date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_170,Gap_Down_aVWAP_88,aVWAP_OB_bull_159,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,124.2215283164,125.0663722417,122.4490261136,124.2411758495,9139306,,112.71391497961602,,,114.50308829300671,109.13751595799685,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.748014974459192,116.12514890190388,0.9255104658753326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68456778381909,11.10622509088244,True,False,True,False,True,10.101938312324258,0,1.0868848795890569,0.8797994824975658,False,False,False,False,0.29160852029310824,0.30734298267757776,False,False,False,False,-250119111,-255950973.19564196,False,False,False,False,11978138.324503954,False,False,False,False
2024-01-26 00:00:00+00:00,125.0172534088,125.5379130372,124.0152292183,124.5653601464,9267205,,113.15452692316225,,,115.06458376174984,109.4042162765838,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.041748062811081,116.47048603497888,0.9452560848243691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14922422312866,11.622264441725065,True,False,True,False,True,10.613341475687971,0,1.0942033592538336,0.86957070852389,False,False,False,False,0.327400570337342,0.31737177650745985,False,False,False,False,-240851906,-254832523.77374256,False,False,False,False,11777328.448614772,False,False,False,False
2024-02-02 00:00:00+00:00,126.4318757953,127.6696703835,124.6046552127,124.9484870428,10179438,,113.65591315826086,,,115.69261418491396,109.71215283785597,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.33117262966507,116.91721064497878,1.0196644653291274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90337550624068,12.460871864768826,True,False,True,False,True,11.520774748281752,0,1.1788204738772665,0.8328428240056589,False,False,False,False,0.3428282509825697,0.33010001374501474,False,False,False,False,-230672468,-253042890.0127246,False,False,False,False,11658966.193161827,False,False,False,False
2024-02-09 00:00:00+00:00,133.1022132984,133.5835778605,123.5043933565,125.7343883686,17109373,,114.64896821510784,,,116.93333157190008,110.31930018308356,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.792506558293812,117.95881961458517,1.5464267083884715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08801550690943,14.675740216934244,True,False,True,False,True,15.552001749773673,0,1.0994158683745927,0.7864266989256455,False,False,False,False,0.34282825132707817,0.33646413253604646,False,False,False,False,-213563095,-250118460.75252277,False,False,False,False,12062700.030705394,False,False,False,False
2024-02-16 00:00:00+00:00,134.7034872498,135.9019867717,131.3044640155,133.3969262956,11353927,,115.39502379949327,,,117.85652592396058,110.7784397971039,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.290480676451374,118.78116413247986,1.5472866251774426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97507789854438,16.567314267047152,True,False,True,False,True,16.462608276043408,0,1.1764429746206926,0.7593743220033448,False,False,False,False,0.3428282518650794,0.3396461922005629,False,False,False,False,-202209168,-246569624.2523359,False,False,False,False,12010198.324727217,False,False,False,False
2024-02-23 00:00:00+00:00,135.941281838,137.5229082563,133.0334469324,133.8291720248,10100844,,116.06270794219814,,,118.66793103506308,111.19813902483071,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.713263127826464,119.5036621078536,1.5343242795420184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.57122195061099,18.164119736530694,True,False,True,False,True,17.161432444848025,0,1.1883992571609705,0.757431158339051,False,False,False,False,0.34282825200414524,0.3412372221023541,False,False,False,False,-192108324,-242535453.86327398,False,False,False,False,11868764.671043718,False,False,False,False
2024-03-01 00:00:00+00:00,136.1279334029,137.2674903254,134.8017249156,136.010048204,10413384,,116.72491409967675,,,119.45548950031537,111.62590689783649,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.021111941873228,120.19759033401526,1.4454388225891754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7497057502029,19.363147573137283,True,False,True,False,True,17.267482774571434,0,1.1796820531405423,0.7829907375985979,False,False,False,False,0.3428282520620974,0.3420327370822257,False,False,False,False,-181694940,-238028749.1326611,False,False,False,False,11760958.695410851,False,False,False,False
2024-03-08 00:00:00+00:00,136.2163473021,137.9551539855,135.0767903796,135.6170975411,10092302,,117.3370569468143,,,120.16831194382053,112.03241787953286,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.222218646332719,125.79737770119483,0.9284233295801937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61078365526879,20.277029280125873,True,False,True,False,True,17.31860303967541,0,1.2275062201812006,0.7568639348589592,False,False,False,False,0.3428282520975475,0.3424304945898866,False,False,False,False,-171602638,-233108296.45616767,False,False,False,False,11637354.495750789,False,False,False,False
2024-03-15 00:00:00+00:00,132.7066190305,135.7841015729,132.243368058,134.1042374889,15374898,,118.07143454106213,,,120.9752292252804,112.55753639018167,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.267645064513756,125.86776478891223,0.6069461899475359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69002152964612,20.277029280125873,True,False,True,False,True,14.122030598609612,0,1.1759626291397103,0.7891409803057121,False,False,False,False,0.2858578787882622,0.3141441866890744,False,False,False,False,-186977536,-229691203.08904412,False,False,False,False,11914209.57013962,False,False,False,False
2024-03-22 00:00:00+00:00,134.2737872143,136.6511517798,132.2236552506,133.1797264068,14961965,,118.75893660819953,,,121.7169207866444,113.0631926768191,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.326996686392953,126.30305534838115,0.7036933166488906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7782893054637,20.277029280125873,True,False,True,False,True,15.067556323344231,0,1.215579227805756,0.7709486629409478,False,False,False,False,0.29536860743029814,0.30475639705968627,False,False,False,False,-172015571,-225418934.04541123,False,False,False,False,12139969.23161076,False,False,False,False
2024-03-29 00:00:00+00:00,135.4565556548,136.4816216366,133.3177160582,134.1259411592,9186929,,119.1708031781775,,,122.15608305161076,113.3720803180187,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.458112659925481,126.60496985060362,0.7725169115464045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4657643672171,20.277029280125873,True,False,True,False,False,15.775941399559255,0,1.2551611722947125,0.723592893226531,False,False,False,False,0.3058054205826346,0.30528090882116043,False,False,False,False,-162828642,-220782616.11612153,False,False,False,False,11921225.510750704,False,False,False,False
2024-04-05 00:00:00+00:00,135.8902374164,136.8754835274,134.0668027372,135.6832529393,10515693,,119.63219992625548,,,122.64367762189173,113.72348102026126,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.647496398555925,126.9577798634207,0.7668993616591082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36826568885282,20.277029280125873,True,False,True,False,False,16.03669755654216,0,1.2672968213915943,0.7152536264494589,False,False,False,False,0.3187981032480189,0.31203950603458963,False,False,False,False,-152312949,-215710788.92233473,False,False,False,False,11817111.991435837,False,False,False,False
2024-04-12 00:00:00+00:00,131.6322710304,136.2154987375,130.4347179843,136.2154987375,11777867,,120.03230897809675,,,123.03830808636849,114.05454229179371,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.69627978653321,127.0989432158177,0.3875871556870469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40300914126396,24.382307802803,True,False,True,False,False,12.190678281534392,0,1.20066287799356,0.7405941312436565,False,False,False,False,0.2705051855470602,0.29127234579082495,False,False,False,False,-164090816,-211887087.224384,False,False,False,False,11814204.955033183,False,False,False,False
2024-04-19 00:00:00+00:00,129.3258725713,132.9136035076,127.6010019288,132.8741778929,11543253,,120.31985683792286,,,123.29268963970752,114.32086622458127,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.802264536409947,127.05922875370834,0.19205160252077746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94951920951861,21.01428118639707,True,False,True,False,False,10.201166401726582,0,1.1892365332100356,0.7746403473373376,False,False,False,False,0.2034945286759119,0.24738343723336842,False,False,False,False,-175634069,-209201678.46702224,False,False,False,False,11794134.43984554,False,False,False,False
2024-04-26 00:00:00+00:00,129.8088363512,130.7402664981,128.5570730849,130.203092498,11081801,,120.57401178654298,,,123.51152181191186,114.56440304895324,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.902833523017462,127.03697641399312,0.2328739565958573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.685617306219356,18.860482363352517,True,False,True,False,False,10.515568548359013,0,1.2351233945124063,0.7562240673443107,False,False,False,False,0.19004554388642864,0.21871449055989853,False,False,False,False,-164552268,-205894314.7287243,False,False,False,False,11741368.99985698,False,False,False,False
2024-05-03 00:00:00+00:00,128.6260679106,130.9620355807,122.5545232491,129.7595543328,15334630,,120.81994773603618,,127.38087558013332,123.68608346966361,114.83918838491914,"rgba(38, 166, 154, 0.75)",-1.0,132.03487,12.001809791506394,128.5681077012204,0.004829289114430483,1.0,130.96204,122.55452,0.0,0.0,0.0,0.0,0.0,61.375150582262364,16.67980969266422,True,False,True,False,False,9.491123915116336,0,1.16868665877643,0.763359847113073,False,False,True,False,0.11635270732740007,0.1675335989436493,False,False,False,False,-179886898,-203967839.41548547,False,False,False,False,12007536.481349057,False,False,False,False
2024-05-10 00:00:00+00:00,132.0659527919,133.9386694894,128.5176474702,128.9414728281,8949596,,121.04065553073265,,128.90165431627764,123.88673151935764,115.04517749048847,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.176714647870625,128.98728511092125,0.25283237474215825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187515338961674,16.51892402516536,True,False,True,False,False,11.740125369466789,0,1.1959376212224284,0.7531300709996076,False,False,False,False,0.2092668667837903,0.18840023286371982,False,False,False,False,-170937302,-201521132.9402643,False,False,False,False,11781022.371619496,False,False,False,False
2024-05-17 00:00:00+00:00,136.4126268109,136.5111908477,131.553419801,132.4700653424,9664706,,121.34137289747015,,130.58814633020273,124.18161418424864,115.30568545959382,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.369094035177989,132.23021846641697,0.3381337657057316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5689038338097,16.51892402516536,True,False,True,False,False,14.421722870947459,0,1.210484832912311,0.7550160396811477,False,False,False,False,0.2738661442751414,0.2311331885694306,False,False,False,False,-161272596,-198539759.83357805,False,False,False,False,11624258.195943978,False,False,False,False
2024-05-24 00:00:00+00:00,134.3822076547,136.1070782971,132.8840342966,135.870524609,6917970,,121.54303511205052,,131.24319877561825,124.37614647565435,115.48454557095799,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.456700604376275,132.40430180893753,0.15878248250324029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.361550559141385,16.51892402516536,True,False,True,False,False,12.650703838303272,0,1.2032241179453522,0.7741751586667073,False,False,False,False,0.28512603434348394,0.2581296114564573,False,False,False,False,-168190566,-196291671.40146115,False,False,False,False,11275644.255503682,False,False,False,False
2024-05-31 00:00:00+00:00,131.9772451589,134.6581869575,129.8975439842,134.4117768657,9096332,,121.75376563195975,,131.41332702861905,124.5656204086816,115.68704408479229,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.509777042192503,132.22803962083933,-0.0200478762405969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8995629695534,16.13090433964227,False,False,True,False,False,10.601624693291651,0,1.1565486204117452,0.788128024369944,False,False,False,False,0.22332563298883437,0.24072762222264582,False,False,False,False,-177286898,-194883910.4087603,False,False,False,False,11114213.718058966,False,False,False,False
2024-06-07 00:00:00+00:00,131.8688247185,133.8499618564,130.6614152687,132.4700653424,10624597,,121.98841396487828,,131.5384290646041,124.77419162452478,115.91671926967194,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.541938544037986,132.13916828765593,-0.021555166149688925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.796752300617996,14.968102122986792,False,False,True,False,False,10.5096654654557,0,1.1696555265822521,0.8029722183259459,False,False,False,False,0.1869764621325769,0.21385204217761136,False,False,False,False,-187911495,-194367435.19329658,False,False,False,False,11077945.81301756,False,False,False,False
2024-06-14 00:00:00+00:00,134.1667112264,135.3432070126,131.0211740027,131.582989012,11753363,,122.2697049938817,,131.8588117784285,125.0328848358344,116.18449132887746,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.638196498312487,132.27317426099992,0.14982651722917173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93157335278361,14.968102122986792,False,False,True,False,False,11.973947545220504,1,1.1710518041539342,0.8728058976367151,False,False,False,False,0.1811814682411503,0.19751675520938083,False,False,False,False,-176158132,-193018597.91971904,False,False,False,False,11127976.715757,False,False,False,False
2024-06-21 00:00:00+00:00,136.312666584,136.4511153167,132.4855480431,133.4843567579,12397256,,122.59137897551017,,132.33052739561202,125.33728566533448,116.48308891627272,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.799066354552435,132.56293436372684,0.2929691991900203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82186853708821,14.968102122986792,False,False,True,False,False,13.308758192658928,1,1.1035663499918913,0.871147588270293,False,False,False,False,0.22794055996700782,0.21272865758819431,False,False,False,False,-163760876,-190851359.2589991,False,False,False,False,11221997.403478703,False,False,False,False
2024-06-28 00:00:00+00:00,135.3731930403,138.0037189625,134.6957831694,136.5895640495,13187777,,122.94077652823833,,132.8279605193001,125.67086390260195,116.80609707347513,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.93419274175514,132.8962753807095,0.19150152692516517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.885577662259394,14.968102122986792,False,False,True,False,False,12.481098926899133,1,1.0930711999034193,0.8865379091812018,False,False,False,False,0.3332089275094862,0.27296879254884027,False,False,False,False,-176948653,-189821529.16573992,False,False,False,False,11367610.706924725,False,False,False,False
2024-07-05 00:00:00+00:00,139.2299791668,140.0210158906,134.7402845478,137.1136913949,9877124,,123.22848333324156,,133.301565133658,125.95244096168052,117.0652345563817,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.131264185633599,133.24038492886658,0.4561323383080215,0.0,0.0,0.0,0.0,1.0,138.7651869926,138.0037189625,0.0,62.29554699793082,14.968102122986792,False,False,True,False,False,14.84293299891224,1,1.1049837915920462,0.8628227954843991,False,False,False,False,0.3428282489785571,0.3078985207636987,False,False,False,False,-167071529,-188136343.9682777,False,False,False,False,11257204.284189561,False,False,False,False
2024-07-12 00:00:00+00:00,146.7556567111,147.7841330115,138.7651869926,139.5662118035,14608731,,123.8113624345256,,134.63023497591493,126.55650069390052,117.55147044608393,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.501809300305876,134.2687198038457,0.9248343410517141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29495962104005,10.660328298018918,True,False,True,False,True,19.05137584143447,1,1.1218871886718826,0.807083614818657,False,False,False,False,0.34282825062045047,0.32536338569207457,False,False,False,False,-152462798,-185493859.08173862,False,False,False,False,11505465.522397742,False,False,False,False
2024-07-19 00:00:00+00:00,146.043634657,147.9374155371,145.0646043326,147.2600056661,15409050,,124.44634321753617,,135.94039781344406,127.2160585540167,118.08116449806948,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.831881685310863,135.30787349920405,0.776160568897657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01599138710893,12.362800845761093,True,False,True,False,True,18.420420875476808,0,1.188960371912525,0.7960883640421569,False,False,False,False,0.3428282510060647,0.33409581834906965,False,False,False,False,-167871848,-184188524.92753577,False,False,False,False,11794619.928146057,False,False,False,False
2024-07-26 00:00:00+00:00,149.3268474621,150.0388695163,145.5491748972,146.1128590234,14414390,,125.05901587822194,,137.11113428975813,127.85359482005354,118.59241869653086,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.204544116439648,136.2580979641189,0.9200400513280804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99096595770766,14.288265695207386,True,False,True,False,True,20.0,0,1.175130267912739,0.7874573480882661,False,False,False,False,0.34282825099542613,0.3384620346722479,False,False,False,False,-153457458,-181912149.59957016,False,False,False,False,11988676.970505608,False,False,False,False
2024-08-02 00:00:00+00:00,148.1895900146,151.5815839669,146.6864323448,149.4257394141,16573679,,125.74044126478422,,138.2606318088091,128.55786862493133,119.16910104890376,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.437444076947274,137.2132412065596,0.7602695289789336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71165442638693,15.005115324599984,True,False,True,False,True,19.13362478000497,0,1.177015530991929,0.7955685617648051,False,False,False,False,0.34282825110530013,0.340645142888774,False,False,False,False,-170031137,-181032074.5921946,False,False,False,False,12328306.750468155,False,False,False,False
2024-08-09 00:00:00+00:00,152.3727195826,152.6692965465,145.0448259422,150.7014455944,16702604,,126.42271767956684,,139.32019518457457,129.26093179909486,119.75124830741593,"rgba(38, 166, 154, 1.0)",-1.0,147.6469,14.75435625994226,138.113507229052,0.966440832953278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15474629414133,16.439888667973136,True,False,True,False,True,20.0,0,1.1761111956498114,0.8321778946308133,False,False,False,False,0.3336884428380168,0.3371667928633954,False,False,False,False,-153328533,-178979960.40018016,False,False,False,False,12652328.768951995,False,False,False,False
2024-08-16 00:00:00+00:00,154.8054616008,155.4383700934,151.1761269638,152.293606021,13046321,,127.01065809532041,,140.27203221654636,129.87307356862468,120.24575990465625,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.950439410820392,138.93018245222328,1.061860371614694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6639814879606,17.9338883423099,True,False,True,False,True,20.0,0,1.1624447935529334,0.8278740886289796,False,False,False,False,0.34282825162561464,0.339997522244505,False,False,False,False,-140282212,-176113460.51868534,False,False,False,False,12681513.378659254,False,False,False,False
2024-08-23 00:00:00+00:00,158.2370123339,158.4743530186,154.4988965497,154.8054616008,10532096,,127.52279015697793,,141.1181680476133,130.4098179433697,120.67242845874158,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.253752972433414,139.66107100191545,1.2177948184656588,0.0,0.0,0.0,0.0,1.0,157.9700040636,155.4383700934,140.0,74.3555958856073,19.595235588382295,True,False,True,False,True,20.0,0,1.1767471954416413,0.8150532659760756,False,False,False,False,0.342828251923975,0.34141288708424,False,False,False,False,-129750116,-172679138.70248643,False,False,False,False,12522297.276536345,False,False,False,False
2024-08-30 00:00:00+00:00,159.7599483941,160.1752945923,157.9700040636,158.7314720937,9799751,,128.01870878392216,,141.9322508643948,130.93079718513022,121.084446351526,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.563854546607947,140.36913679204875,1.2458874852616362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81804962807973,21.02891873353333,True,False,True,False,True,20.0,0,1.1916931962741113,0.7979223197637291,False,False,False,False,0.3428282521233559,0.34212056960379794,False,False,False,False,-119950365,-168773303.61341333,False,False,False,False,12320627.181978097,False,False,False,False
2024-09-06 00:00:00+00:00,158.7116937033,161.8960145565,157.9353918804,159.6511672469,9609514,,128.49340136866948,,142.67166428986405,131.42742909631423,121.48222020028763,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.928271883772622,141.01911970677247,1.110765444338776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18774602231515,21.431200037862084,True,False,True,False,True,20.0,0,1.187314173026922,0.7910265315353135,False,False,False,False,0.34282825218163276,0.34247441089271535,False,False,False,False,-129559879,-165868605.49390122,False,False,False,False,12119803.983313054,False,False,False,False
2024-09-13 00:00:00+00:00,159.5720536854,160.9960977936,156.1306137571,159.6412780517,15501121,,129.21509534722398,,143.70260850536604,132.176405315963,122.09670378507194,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.338712503369713,141.93983718927822,1.0791680490421314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.61838651636204,21.937558732688075,True,False,True,False,True,20.0,0,1.1981868660521025,0.7855437553736638,False,False,False,False,0.31290928250783295,0.3276918467002742,False,False,False,False,-114058758,-162030839.0128715,False,False,False,False,12370271.91047505,False,False,False,False
2024-09-20 00:00:00+00:00,158.5082203513,161.9096417465,156.6339677458,160.1147225846,16220489,,129.93734174584307,,144.65722520811323,132.92089113179063,122.72044804882562,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.66601678673255,142.80660538304684,0.9421336345198491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.20133585940998,21.937558732688075,True,False,True,False,True,20.0,0,1.2011490064044468,0.7866736656701766,False,False,False,False,0.32851206735540883,0.3281019570278415,False,False,False,False,-130279247,-159678869.23414028,False,False,False,False,12655473.176365785,False,False,False,False
2024-09-27 00:00:00+00:00,157.2983853361,159.6387219229,156.1678837646,158.5082203513,13862448,,130.50071645654756,,145.31697969986845,133.49471144560093,123.21832659063547,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.937635977679683,143.41948124038205,0.819412113591737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08197338934161,21.937558732688075,True,False,True,False,True,20.0,0,1.187649314400949,0.8047094996923182,False,False,False,False,0.29850411705271235,0.31330303704027695,False,False,False,False,-144141695,-158527967.4390188,False,False,False,False,12744878.718857208,False,False,False,False
2024-10-04 00:00:00+00:00,161.4038910434,162.8120596677,156.901718118,157.6256357911,11639096,,131.00111366107424,,145.93027831875256,134.00730404062688,123.6570764995821,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.29337791601097,143.98742687490807,1.0071175367287266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24936193828782,21.937558732688075,True,False,True,False,True,20.0,0,1.1828030171574888,0.7870717099281189,False,False,False,False,0.3415150492742285,0.3274090431572527,False,False,False,False,-132502599,-156600162.36946186,False,False,False,False,12662968.88783075,False,False,False,False
2024-10-11 00:00:00+00:00,161.2154741148,161.4931411675,157.9033028437,160.868390299,10847914,,131.45004208823315,,146.4523794059764,134.46481261733047,124.0549384981023,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.595644552303025,144.47636806291302,0.9513209932224996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23989623217533,21.937558732688075,True,False,True,False,True,20.0,0,1.2243895935475675,0.7886612621471906,False,False,False,False,0.33797797919390166,0.3326935111755772,False,False,False,False,-143350513,-155618706.86061284,False,False,False,False,12528520.377621064,False,False,False,False
2024-10-18 00:00:00+00:00,165.4399799876,165.8366472057,160.9278903817,161.1262239908,11556109,,131.97560129006686,,147.11304934853248,135.00550963379854,124.51365404328756,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.980185307803364,145.08927839066357,1.131840481538545,0.0,0.0,0.0,0.0,1.0,162.6038093782,161.4931411675,148.0,76.12105746428422,22.088600806522848,True,False,True,False,True,20.0,0,1.2736972037782885,0.7245849868400609,False,False,False,False,0.3428282523930647,0.33776088178432095,False,False,False,False,-131794404,-153853943.68575263,False,False,False,False,12456489.90520469,False,False,False,False
2024-10-25 00:00:00+00:00,163.9326445588,166.2432311042,162.6038093782,164.3491451378,16820854,,132.71541498102368,,148.00065295070826,135.7631186149211,125.16601061232157,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.271583022592424,145.92132319442015,0.985755932702122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7267781924557,22.088600806522848,True,False,True,False,True,20.0,0,1.276328391527887,0.7067409452775988,False,False,False,False,0.3428282524489718,0.3402945671166464,False,False,False,False,-148615258,-153465892.8942154,False,False,False,False,12779776.134448785,False,False,False,False
2024-11-01 00:00:00+00:00,153.3515465161,166.59031492,151.9235445309,164.9937293672,21528581,,133.41558470134652,,148.57775911559057,136.4536927896295,125.82691182999332,"rgba(38, 166, 154, 0.75)",1.0,168.0667,18.241717552646133,150.31182499884258,0.16663570787590004,0.0,0.0,0.0,0.0,-1.0,162.6038093782,159.2718047462,152.0,69.97879812332255,23.994206198299594,True,False,True,False,False,15.408240546189674,0,1.2264133603957235,0.7200644678271292,False,False,False,False,0.23131554693904247,0.2858050570278444,False,False,False,False,-170143839,-154701296.30945873,False,False,False,False,13427835.754119245,False,False,False,False
2024-11-08 00:00:00+00:00,155.1167156366,159.2718047462,151.0508766511,154.2142977154,18124653,,133.9246586263827,,148.90429581758258,136.94529489093833,126.32611952313358,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.271007147466417,152.67295138710918,0.13375093281760775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42801003871476,20.679226311750682,False,False,True,False,False,16.328816112543297,0,1.1694640730660857,0.8045304031090312,False,False,False,False,0.14088909486501455,0.2133470759464295,False,False,False,False,-152019186,-154502621.47172105,False,False,False,False,13775748.142703004,False,False,False,False
2024-11-15 00:00:00+00:00,154.2539644372,158.47847031,153.8374638582,157.4570522234,12512977,,134.2684169132415,,149.12392038945976,137.27659036039046,126.66533877828842,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.294433375761923,152.76522387400118,0.0813766970870629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.523429920789596,18.04760581639721,False,False,True,False,False,15.630549904396837,0,1.1679699332231661,0.8297806407882167,False,False,False,False,0.16180996725185837,0.18757852159914393,False,False,False,False,-164532163,-155245550.4738158,False,False,False,False,13682209.539539818,False,False,False,False
2024-11-22 00:00:00+00:00,157.9628029264,158.0421363701,153.5647551458,153.6986303319,13284160,,134.63820028134535,,149.37569847329743,137.63419220540936,127.02912668615521,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.39993606734844,152.9955438475426,0.26996067055211387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61738370528586,17.329403465966408,False,False,True,False,False,17.55708078006989,0,1.1569139360246707,0.8335688429691611,False,False,False,False,0.1543527916212679,0.1709656566102059,False,False,False,False,-151248003,-154949435.84612575,False,False,False,False,13652724.388462795,False,False,False,False
2024-11-29 00:00:00+00:00,159.618888562,160.6358441424,157.4669689038,158.6668872386,10448099,,134.95556938401123,,149.63282746595968,137.94538486673972,127.3348724812888,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.50480083342743,153.39491301282604,0.33634382802601404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.455322831289976,17.246397946453,False,False,True,False,False,18.39402025505533,0,1.2117389016519007,0.800486204704623,False,False,False,False,0.2234230790660042,0.19719436783810507,False,False,False,False,-140799904,-153901322.37604237,False,False,False,False,13415344.730058143,False,False,False,False
