date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_827,Gap_Up_aVWAP_785,Gap_Up_aVWAP_761,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_684,Gap_Up_aVWAP_664,Gap_Down_aVWAP_836,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_734,Gap_Down_aVWAP_708,Gap_Down_aVWAP_705,Gap_Down_aVWAP_699,Gap_Down_aVWAP_669,Gap_Down_aVWAP_660,Gap_Down_aVWAP_511,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 00:00:00+00:00,67.2337485122,67.5177658038,66.2347911417,66.9399375209,539921,,,,,,,,,,67.94188509498359,,,,,,,,66.53434968992907,68.37997191485631,64.67956769631702,,64.67956769631702,56.98152879455486,56.18037862324472,53.82741795528516,50.29926442893288,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.416166236470587,64.26625426116206,0.8686621334047845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.188667720799224,-17.54408315132663,False,True,False,True,True,0.0,0,0.9340519780758235,0.9503760503766953,False,False,False,False,-0.18372052187423882,-0.202988278422235,False,False,False,False,10102296,9984774.904890556,False,False,False,False,391514.58562493825,False,False,False,False
2024-09-23 00:00:00+00:00,68.8105341656,68.8790900635,67.0231839684,67.4981784044,375521,,,,,,,,,,67.95547863321093,,,,,,,,66.6295719830361,68.37396298668179,64.69989320543709,,64.69989320543709,57.00849168977629,56.206850807234524,53.851104250094394,50.319115310768524,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.373258813028543,64.2934591641534,1.3390834358752117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.970074756173766,-12.930699934317389,False,True,False,True,True,2.2733274756038995,0,0.9243949757556329,0.9439108553047583,False,False,False,False,-0.11513031613856421,-0.1590592972803996,False,False,False,False,10477817,10004109.889012495,False,False,False,False,390887.38618866616,False,False,False,False
2024-09-24 00:00:00+00:00,70.0249529297,70.5342253146,69.6332049412,69.7507293378,416363,,,,,,,,,70.06412772850001,68.05773920577072,,,,,,,,66.83004176679401,68.44952185594315,64.73365571964183,,64.73365571964183,57.04307476366788,56.24050214254729,53.88059859231727,50.34331224610676,,,#000000,0.0,0.0,3.3469158273886706,64.34885173484994,1.6959199118188366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97929593198272,-8.23613110006589,False,True,False,False,True,4.273716209220069,0,0.9462729477150192,0.9479388745196344,False,False,False,False,0.018421897352980377,-0.07031869996370961,False,False,False,False,10894180,10039014.5992473,False,False,False,False,391886.429867542,False,False,False,False
2024-09-25 00:00:00+00:00,68.8692963638,69.8192852357,68.3649208287,69.3393939499,460694,,,,,,,,,69.51453838915127,68.1066335180511,,,,,,,,66.96276450186771,68.47630835654468,64.76328499262338,,64.76328499262338,57.07806942171178,56.27474260612788,53.911006630435445,50.36859965838949,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2921138926289846,64.38795766482737,1.3612344059560986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08376253581443,-7.214005643967042,False,False,True,False,True,2.2114874100344615,0,0.9374643960632596,0.9438616693296465,False,False,False,False,-0.04347077662269288,-0.05689473829320124,False,False,False,False,10433486,10054484.065943483,False,False,False,False,394584.76595116785,False,False,False,False
2024-09-26 00:00:00+00:00,67.2631296113,68.7174940183,66.900762722,67.6254965006,501799,,,,,,,,,68.82766444979704,68.08143307166559,,,,,,,,67.00394331025463,68.43484132047642,64.7846971638076,,64.7846971638076,57.11154173416879,56.30778245406174,53.94095279367538,50.39401733380932,,,#000000,0.0,0.0,3.2578690578795375,64.40399225184173,0.877609660996999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.227891826949985,-7.214005643967042,False,True,False,False,True,0.0,0,0.9152926216509055,0.9645434262928655,False,False,False,False,-0.12411718223384591,-0.09050596026352357,False,False,False,False,9931687,10049668.494730014,False,False,False,False,398789.24571778876,False,False,False,False
2024-09-27 00:00:00+00:00,68.8399152647,68.9892691853,67.5177658038,67.5177658038,432976,,,,,,,,,68.73717051964665,68.0973773802414,,,,,,,,67.07730251652052,68.4354130986263,64.80818494830363,,64.80818494830363,57.14249693891125,56.33819531817079,53.968232203358426,50.41693187796658,,,#000000,0.0,0.0,3.2176323133099864,64.42872189210905,1.3709438938512952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.462882534297336,-7.214005643967042,False,False,False,False,True,2.0638893286642315,0,0.9275566006894703,0.9526339333973248,False,False,False,False,-0.09605417441852195,-0.09328006734102276,False,False,False,False,10364663,10062021.220426876,False,False,False,False,400129.90274846373,False,False,False,False
2024-09-30 00:00:00+00:00,68.9966144601,69.6332049412,68.4383735766,68.8790900635,272996,,,,,,,,,68.77456298889759,68.12201336775423,,,,,,,,67.1376416569033,68.45001290474515,64.82514957270395,,64.82514957270395,57.162913804473305,56.35819749813569,53.98605889258764,50.431808623770216,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.177318754204032,64.44863088514461,1.4313904039177008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.516254213491884,-6.3873046078223865,False,False,True,False,True,2.3175500619931775,0,0.9430616319308799,0.9340116906056123,False,False,False,False,-0.046991193023198014,-0.07013563018211039,False,False,False,False,10637659,10084595.25099837,False,False,False,False,395144.259503426,False,False,False,False
2024-10-01 00:00:00+00:00,72.0718361691,72.1403920671,68.4383735766,68.761565667,267160,,,,,,,,,69.01411892143437,68.19213554471601,,,,,,,,67.2479906368393,68.50780726754898,64.84892115035753,,64.84892115035753,57.185950658634546,56.38057823739813,54.00561752008285,50.44779923342545,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.134672829326844,64.48284592567117,2.4209831955759555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.935289483461744,-1.9534110382693584,False,False,True,False,True,7.049976213302603,0,0.9468554443915276,0.9093090898969124,False,False,False,False,0.031260884762883065,-0.01943737270961366,False,False,False,False,10904819,10116760.88821412,False,False,False,False,390125.26893466414,False,False,False,False
2024-10-02 00:00:00+00:00,72.4048219593,73.2568738341,71.3373086909,73.2568738341,548213,,,,,,,,,69.64147356760346,68.39721247714635,,,,,,,,67.5378537338282,68.68556012482189,64.90869824188326,,64.90869824188326,57.23795764712082,56.430856681126144,54.04904500079058,50.48285563268143,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0864389887783985,64.57319104697156,2.5374326013903055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20821386033549,1.2762184741790819,True,False,True,False,True,7.535324961594338,0,0.9789978112302317,0.895871774968712,False,False,False,False,0.15780155660835196,0.06918209194936915,False,False,False,False,11453032,10169163.676911606,False,False,False,False,396324.7877999714,False,False,False,False
2024-10-03 00:00:00+00:00,74.5398484962,74.6377854933,71.9249306735,72.6104896532,807400,,,,,,,,,70.52548036278422,68.75776115084135,,,,,,,,68.01518724785053,69.00681469720939,65.0109220776336,,65.0109220776336,57.32078784775598,56.51065166449594,54.11738786147391,50.53750153345668,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0833026433014035,64.72734216791227,3.1824661616029752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26371227817611,5.184026017630863,True,False,True,False,True,10.547336762714849,0,0.9851562018623955,0.8829016166989393,False,False,False,False,0.22146047944601432,0.14532128569769173,False,False,False,False,12260432,10251174.19938566,False,False,False,False,412445.3843568353,False,False,False,False
2024-10-04 00:00:00+00:00,75.5485995664,75.9011727559,74.5594358956,75.5388058666,440036,,,,,,,,,71.03588641781569,68.9927924105197,,,,,,,,68.31170898610016,69.22032807757816,65.07593852410271,,65.07593852410271,57.37005321827007,56.55793878012683,54.157529298674454,50.569270857625014,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.121119012712872,64.82565535807304,3.4356088840734715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71732278858028,8.471708274413139,True,False,True,False,True,11.905421704084635,0,1.0121124211825163,0.8733911184352902,False,False,False,False,0.3428282475136439,0.2440747666056678,False,False,False,False,12700468,10347224.936664654,False,False,False,False,413527.3692840182,False,False,False,False
2024-10-07 00:00:00+00:00,77.5758954064,77.6542450041,75.4310751698,75.4310751698,538645,,,,,,,,,71.70842635087118,69.32356318928923,,,,,,,,68.71677482423853,69.52434836610193,65.1662794113671,,65.1662794113671,57.43516644796927,56.62025348069571,54.210042474983354,50.610476724195806,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2388847638447382,64.96246479432735,3.8943746171135145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32118545520953,11.889065945868282,True,False,True,False,True,14.518864782522474,0,1.0137481928666077,0.8609555981967377,False,False,False,False,0.3428282482656948,0.29345150743568127,False,False,False,False,13239113,10460632.311697412,False,False,False,False,418433.94303758605,False,False,False,False
2024-10-08 00:00:00+00:00,75.695505062,77.1351789194,74.1040288591,76.5475569368,836109,,,,,,,,,72.30442265482455,69.70959096534959,,,,,,,,69.19005618691409,69.87924421227679,65.28923022786124,,65.28923022786124,57.52898235166425,56.710345662554715,54.28663808032239,50.67117176035509,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2718867287948155,65.13524662250795,3.227574581526503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3327545416204,11.889065945868282,True,False,True,False,True,11.141797293920234,0,1.0131069337757592,0.863860311403992,False,False,False,False,0.2870490932307612,0.29025030033322125,False,False,False,False,12403004,10536803.750454377,False,False,False,False,434813.3570361121,False,False,False,False
2024-10-09 00:00:00+00:00,75.6367428638,76.1753963478,74.6769602921,76.1753963478,632177,,,,,,,,,72.63228863745586,69.96498948949018,,,,,,,,69.49978590462547,70.1151644194595,65.37898776446097,,65.37898776446097,57.59870035946637,56.77736942138645,54.343788872601905,50.71659609559984,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.340150013479413,65.25583418163247,3.107916902017764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57298478028086,11.889065945868282,True,False,True,False,True,11.038297156693925,0,1.0117772161026555,0.8603453869909737,False,False,False,False,0.2755880537280835,0.2829191770306524,False,False,False,False,11770827,10585196.81906401,False,False,False,False,442553.1077405783,False,False,False,False
2024-10-10 00:00:00+00:00,77.0862104209,77.4975458087,75.5485995664,75.5485995664,291771,,,,,,,,,72.81688752988339,70.09965637113233,,,,,,,,69.6596208775748,70.24058602304693,65.42479248235757,,65.42479248235757,57.63286639165202,56.8101385281786,54.37157055120418,50.738529650072145,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4390571903657885,65.31816421005047,3.4218815097977036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25918657187225,11.889065945868282,True,False,True,False,True,12.915849820122219,0,1.012299660742187,0.8641077768308697,False,False,False,False,0.3416241601785581,0.31227166860460526,False,False,False,False,12062598,10643134.120277187,False,False,False,False,436640.08390761446,False,False,False,False
2024-10-11 00:00:00+00:00,76.6944624325,77.2037348174,76.4790010388,77.0568293218,379283,,,,,,,,,73.03779693269644,70.2689445112384,,,,,,,,69.85938599288416,70.3986360167704,65.4842115287386,,65.4842115287386,57.67728700897094,56.852749521587995,54.40771345775383,50.76707597020736,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5093654569121746,65.39790655094558,3.2189739200014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98025100923789,11.889065945868282,True,False,True,False,True,12.209841518931263,0,1.047620435473731,0.8639918335308661,False,False,False,False,0.34282824841452697,0.32754995850956614,False,False,False,False,11683315,10683925.52732514,False,False,False,False,434390.7864994727,False,False,False,False
2024-10-14 00:00:00+00:00,76.576938036,78.5160905786,75.8228231582,75.9795223536,480922,,,,,,,,,73.29674576618415,70.47724631444598,,,,,,,,70.1033037205914,70.59372995166085,65.55984839860318,,65.55984839860318,57.73384230780861,56.90700284340811,54.45374086775556,50.803431318523906,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.585682728380563,66.38264384287768,2.8430552743651325,-1.0,78.51609,75.82282,863.0,0.0,0.0,0.0,0.0,68.56128682070295,11.889065945868282,True,False,True,False,True,11.995977865273762,0,1.064272825592581,0.8165510026594408,False,False,False,False,0.3428282485699117,0.3351891035397389,False,False,False,False,11202393,10704257.585077096,False,False,False,False,436215.53997008165,False,False,False,False
2024-10-15 00:00:00+00:00,73.5702722248,74.7895878388,72.8711979395,74.6867539918,798745,,,,,,,,,73.3407900041977,70.63756189368995,,,,,,,73.74368600103332,70.29947712607232,70.74170899688141,65.6483734352968,,65.6483734352968,57.81140405474274,56.98207258680366,54.51887243479373,50.856168682444455,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.589045213181263,66.37859802336519,2.003784787949283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.241041488125354,11.889065945868282,True,False,True,False,False,6.761748959613232,0,1.0511087470838016,0.8286337165410795,False,False,False,False,0.1573572382769952,0.24627317090836703,False,False,False,False,10403648,10692468.973897602,False,False,False,False,450432.38153988234,False,False,False,False
2024-10-16 00:00:00+00:00,74.6867539918,74.8238657878,73.6828997715,74.1676879072,847509,,,,,,,,,73.44085472788261,70.8236892053615,,,,,,,74.08045133292904,70.52113928719676,70.9153002950026,65.7476554642293,,65.7476554642293,57.89622888529414,57.064077034526655,54.58983632344835,50.91345297777185,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.5934147852090224,66.47730481705905,2.2845815652933106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01488613780018,17.951848329407,True,False,True,False,False,8.282758777398296,0,1.0389501349675216,0.8399213234581725,False,False,False,False,0.18002424466756378,0.2131487077879654,False,False,False,False,11251157,10714378.308254559,False,False,False,False,466004.01363635756,False,False,False,False
2024-10-17 00:00:00+00:00,75.9011727559,76.204777447,74.0403698109,74.4321177994,497908,,,,,,,,,73.5431290841716,70.95250226149004,,,,,,,74.38271609007006,70.67083992472524,71.03651625244432,65.81145760526041,,65.81145760526041,57.948608133876824,57.11461044475933,54.63335146656855,50.94838250746,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6367507516634046,66.55595564349994,2.5696611482449487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84721528750042,17.566041296720257,True,False,True,False,False,9.893476344003467,0,1.0242524276383194,0.8442800625672141,False,False,False,False,0.22721050459783226,0.22017960619289884,False,False,False,False,11749065,10754954.256950459,False,False,False,False,467255.1503565004,False,False,False,False
2024-10-18 00:00:00+00:00,75.391900371,75.999109753,74.9218027849,75.3429318724,237175,,,,,,,,,73.58950890242262,71.01207273283205,,,,,,,74.48778022500508,70.73975587490209,71.09268109923069,65.84172762707962,,65.84172762707962,57.97352751558148,57.13865660688721,54.65407089123681,50.96502361540697,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6752455414501446,66.59246039957094,2.3942454652858554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92352683287321,16.38120936417603,True,False,True,False,False,9.025420643583367,0,1.0320903406141202,0.8685717889376937,False,False,False,False,0.24581395825659158,0.2329967822247452,False,False,False,False,11511890,10784638.011579853,False,False,False,False,458232.3993621279,False,False,False,False
2024-10-21 00:00:00+00:00,75.5388058666,76.4936915884,75.4310751698,76.371270342,291602,,,,,,,,,73.65471898660715,71.08934276495744,,,,,,,74.63324752236593,70.82850255332528,71.16572587763528,65.88016141665102,,65.88016141665102,58.004739054797795,57.16875245171005,54.67995763800313,50.98577276577932,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.704029341178918,66.64033286193343,2.402376489230068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.483971135443255,15.617553600442236,True,False,True,False,False,9.223393922463519,0,1.024420649835659,0.86269698531515,False,False,False,False,0.2737649439758979,0.25338086310032154,False,False,False,False,11803492,10824593.06994927,False,False,False,False,451697.87389694643,False,False,False,False
2024-10-22 00:00:00+00:00,75.0491208811,75.8913790562,74.8630405866,75.8913790562,324525,,,,,,,,,73.70552449035328,71.1627479820065,,,,,,,74.70195338304585,70.91314377826484,71.23505698501803,65.92022638054434,,65.92022638054434,58.03827156404966,57.201142183871085,54.70794065219432,51.00831029566042,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7130368316431075,66.68568918732512,2.2524505069543985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32754151165215,14.162046330783866,False,False,True,False,False,8.37244177818743,0,0.99976518540472,0.8990289120339843,False,False,False,False,0.24121546065400157,0.24729816187716155,False,False,False,False,11478967,10850254.792696357,False,False,False,False,446710.702371576,False,False,False,False
2024-10-23 00:00:00+00:00,73.531097426,74.716135091,72.9973407918,74.5300547965,270157,,,,,,,,,73.70661457018983,71.20001322051291,,,,,,73.74819110293333,74.62309920861486,70.9574385541659,71.26992566928848,65.94793934049288,,65.94793934049288,58.06363379206804,57.225756774228174,54.72946015689851,51.02586693362723,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.6894158485163655,66.70887965086114,1.84913223535978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11110946467593,10.843887899783063,False,False,True,False,False,5.790374014108409,0,0.9628774793693875,0.9089688523091892,False,False,False,False,0.15876409895679144,0.2030311304169765,False,False,False,False,11208810,10864315.781218069,False,False,False,False,439787.0277687691,False,False,False,False
2024-10-24 00:00:00+00:00,73.6094470237,74.5006736973,72.9336817437,73.8640832162,247521,,,,,,,,,73.70603481440382,71.23235309624799,,,,,,73.71619244733245,74.55677951818399,70.9958795871805,71.30019400337044,65.97294221337972,,65.97294221337972,58.08670033938998,57.248153665981505,54.74906469382605,51.04188144310378,,,#000000,0.0,0.0,3.683581571323782,66.72982375514462,1.8676451533237046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09309053664336,8.76415004809428,False,False,False,False,False,5.903077158988083,0,0.9499390034862683,0.9187327688129726,False,False,False,False,0.15131835296764118,0.17717474169230885,False,False,False,False,11456331,10887532.064307556,False,False,False,False,432247.1835425429,False,False,False,False
2024-10-25 00:00:00+00:00,74.5594358956,74.7651035895,73.9240206584,74.0795446098,241872,,,,,,,,,73.72156018701723,71.27239314902432,,,,,,73.93909944935778,74.54772832417389,71.04240663904483,71.33795166278895,65.99953332307112,,65.99953332307112,58.11023387000952,57.270956732031614,54.76892479860129,51.058015897008744,,,#000000,0.0,0.0,3.699512751875085,66.75610955594699,2.109284887772835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.269609120807274,8.754988719748063,False,False,False,False,False,7.267725845655338,0,0.9498038055800846,0.9271649987889828,False,False,False,False,0.18493361582167067,0.18105417875698976,False,False,False,False,11698203,10919323.081393534,False,False,False,False,424781.4900702864,False,False,False,False
2024-10-28 00:00:00+00:00,72.9924439419,73.5262005761,72.2775038631,72.2775038631,422193,,,,,,,,,73.69253936789823,71.30804297940054,,,,,72.93204946036666,73.57931779124588,74.38450876923264,71.08623486952034,71.37097028852713,66.03743535489285,,66.03743535489285,58.14742593270526,57.3071822390512,54.80088370310439,51.084339595718,,,#000000,0.0,0.0,3.6991710495649666,66.78246582440633,1.6787485721223916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88725316513066,6.289846387830778,False,False,False,False,False,4.620982324143625,0,0.9270644513689658,0.9316609666415583,False,False,False,False,0.10812373216577516,0.14458895546138245,False,False,False,False,11276010,10933310.803691827,False,False,False,False,424679.98065576534,False,False,False,False
