date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_784,Gap_Up_aVWAP_777,Gap_Up_aVWAP_728,Gap_Up_aVWAP_664,Gap_Up_aVWAP_657,Gap_Up_aVWAP_632,Gap_Up_aVWAP_611,Gap_Down_aVWAP_869,Gap_Down_aVWAP_816,Gap_Down_aVWAP_649,Gap_Down_aVWAP_603,Gap_Down_aVWAP_595,Gap_Down_aVWAP_535,Gap_Down_aVWAP_530,Gap_Down_aVWAP_467,Gap_Down_aVWAP_369,Gap_Down_aVWAP_328,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,105.3601414487,105.549101491,103.8086800493,104.2860527876,1582502,,100.97000790127437,98.14361274516588,98.84767630189533,98.4011944012266,96.00249377067493,92.51310895563621,92.28401306647336,90.5523377187358,87.15693607251805,,97.84292595625463,91.58782434934785,86.81442348894088,86.56758687628319,84.51554852071231,84.3030542240732,80.75086465905868,75.40387175765608,72.70415743666233,,98.07466156460576,98.02976268152219,93.47886692226042,91.58782434934785,86.15815005761185,83.66381248599507,76.45361394681936,73.50089656917453,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.453823431982403,93.4066838537849,2.6838642746990553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74637427100197,12.201909022171947,True,False,True,False,True,12.450372297743765,0,1.0070310796275892,0.9141606695697446,False,False,False,False,0.3428282491983439,0.3228397507086255,False,False,False,False,66913651,55864813.35495126,False,False,False,False,1222252.2816207714,False,False,False,False
2025-05-12 00:00:00+00:00,103.5998294762,107.3989208519,103.4705410263,106.5834090906,1334476,,101.2491387325158,98.36364565151871,98.95836382023617,98.50924180674043,96.09985271241801,92.6085712044219,92.37914743117413,90.64831324010288,87.24638011585031,,98.13579779676097,91.6841119582649,86.90358260820786,86.65622443632049,84.59908306840336,84.38645000465246,80.83305625633746,75.47751730327192,72.77452984849849,,98.36940568077713,98.13980352597106,93.57580073384938,91.6841119582649,86.24604817387527,83.74715896512542,76.52890599665105,73.57237019119513,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.4282444152655644,93.5252944752995,2.2750629947548457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56364589979957,12.201909022171947,True,False,True,False,True,9.93745704650517,0,1.0032356215204323,0.9100927643788104,False,False,False,False,0.3428282494620592,0.33283400008534236,False,False,False,False,65579175,56245768.71358063,False,False,False,False,1226653.2117532901,False,False,False,False
2025-05-13 00:00:00+00:00,104.1468190722,104.7037539336,103.072730411,103.9379684992,828359,,101.36641687760061,98.47607651213774,99.01538502916637,98.5657292297631,96.15343823327333,92.66302130907604,92.4335000419647,90.70371400041235,87.29878837517235,,98.28400337193098,91.7393644404255,86.95588414297445,86.70826328583819,84.64842981573344,84.43574117806509,80.8819990344652,75.52172996201547,72.81690507931253,,98.51735406283038,98.19788627297669,93.6306646664463,91.7393644404255,86.29772099292671,83.7964957567492,76.57404606825224,73.61537229511444,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.417261210665364,93.59010539551001,2.389877612671191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26820356179789,12.201909022171947,True,False,True,False,True,10.524907844971175,0,0.9866413633982934,0.9424350673519147,False,False,False,False,0.2679746842613416,0.300404342173342,False,False,False,False,66407534,56644269.31304806,False,False,False,False,1211033.83090022,False,False,False,False
2025-05-14 00:00:00+00:00,104.9324950373,105.3203603872,102.9633324918,103.9280232338,956779,,101.51031565598147,98.61020541507607,99.08523886712968,98.63462195939648,96.21779139065063,92.7276386048092,92.49796888497202,90.76919246372253,87.36046811189284,,98.45836321141249,91.8047938275348,87.01741619596547,86.76947237714533,84.70637889497758,84.49361505157167,80.93932255589377,75.57339735397464,72.86638169275653,,98.69155619637553,98.26844961206868,93.69592834878965,91.8047938275348,86.35847697671132,83.85439322466657,76.62681687245968,73.66559276290778,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.435635283749191,93.66725618375077,2.5397126077569134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7742946623793,12.201909022171947,True,False,True,False,True,11.367003000920018,0,1.0023833463665162,0.9266748594206632,False,False,False,False,0.28003033053768395,0.29021733635551294,False,False,False,False,67364313,57064663.1831246,False,False,False,False,1201063.0532178585,False,False,False,False
2025-05-15 00:00:00+00:00,106.3049416599,106.6132448868,104.9722760989,104.9722760989,1044258,,101.72914787519204,98.7873804832893,99.1811733430888,98.72778893009826,96.30004236070563,92.80665918806322,92.5766483082406,90.84803163003762,87.43338909601981,,98.6846475898208,91.88417361950091,87.09005441827013,86.84165600236594,84.77421151298364,84.5613115337237,81.00570221931038,75.63261420613243,72.92286439852813,,98.91902742267813,98.36275003232066,93.77649546719877,91.88417361950091,86.43000926652263,83.92197697464198,76.68740236179686,73.7229870522061,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.457043166544879,93.764661357532,2.8135873568595646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25120820069877,13.049139604894066,True,False,True,False,True,12.814716863696301,0,1.0199054954044109,0.9093276779404211,False,False,False,False,0.342828249577889,0.31652279296670094,False,False,False,False,68408571,57509522.31319814,False,False,False,False,1194913.8354446092,False,False,False,False
2025-05-16 00:00:00+00:00,107.5978261595,107.7072240787,106.0264742293,106.1458174138,1145156,,102.00431460347248,99.00163920174548,99.30062663465527,98.84304251910193,96.39917768278943,92.89969798986021,92.6691824468748,90.94004285768764,87.5176109086417,,98.95432255034976,91.9772151938723,87.17387577405849,86.92490355211105,84.85210215584961,84.63901232833011,81.08141884762858,75.69973372186467,72.98672595179677,,99.19070145098524,98.47875029001183,93.87184109232784,91.9772151938723,86.51242661937279,83.99944955366321,76.75614651081592,73.78792371803097,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.502469484132394,93.88076377153125,3.0465642102207315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19299810719762,15.01547879011703,True,False,True,False,True,14.145571834084127,0,1.0350331597278177,0.9013451234596838,False,False,False,False,0.3428282498950061,0.32967552143085355,False,False,False,False,69553727,57981844.06562175,False,False,False,False,1192962.5477801147,False,False,False,False
2025-05-19 00:00:00+00:00,108.0254725709,108.1796241843,106.9414386443,106.9712744405,817451,,102.20543610056777,99.15887524572155,99.39015513091879,98.92927473215148,96.47277351026895,92.96817140265136,92.73725614341946,91.00752290788641,87.57913447294075,,99.15001584575586,92.04556640945947,87.2350849939805,86.98567997846916,84.90887392953918,84.69563553337068,81.13644986264488,75.74839054517227,73.03297238814669,,99.38785544532493,98.56536414462178,93.94214461853188,92.04556640945947,86.57257446124184,84.05587563775111,76.80600296328922,73.83496220389577,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.562829689713314,93.96621112176994,3.081259307316688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79156491244309,16.61392200840268,True,False,True,False,True,14.581995726088898,0,1.0463601386600654,0.8984800579031332,False,False,False,False,0.3428282500786119,0.33625188575473275,False,False,False,False,70371178,58467700.29834247,False,False,False,False,1178236.604729914,False,False,False,False
2025-05-20 00:00:00+00:00,108.4531189823,108.5127905746,107.349194525,107.8862388556,1081584,,102.4680840960839,99.36748240773156,99.51113192098646,99.04577217616695,96.5720140290539,93.06017043530085,92.82870249621165,91.09803921941534,87.66152725819184,,99.40707254297351,92.1373214152886,87.31704328015958,87.06705115594157,84.9848333428662,84.7713895441406,81.20997581122701,75.8133241130512,73.09465801471003,,99.6466798822699,98.68227219170741,94.03667422722923,92.1373214152886,86.65309119708452,84.131345009439,76.87255086600766,73.89771281301603,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.58236422690234,94.0805521626323,3.13649594575844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16878132089195,17.99233019475983,True,False,True,False,True,15.020920458592943,0,1.0489053060897455,0.8910692985495481,False,False,False,False,0.3428282501706865,0.33954006796270964,False,False,False,False,71452762,58976918.40428983,False,False,False,False,1174446.3065052116,False,False,False,False
2025-05-21 00:00:00+00:00,107.3591397904,108.6520242899,107.2596871365,108.3138852669,946070,,102.66632171174203,99.53517777306027,99.61005459482404,99.14145143555928,96.65486402661939,93.13788990929483,92.90600125553468,91.17482787670937,87.73183852763543,,99.61159246101234,92.21499392013516,87.38701525470528,87.13654561192688,85.04987471825261,84.83626880741585,81.2731334773153,75.86929875805812,73.14790258720565,,99.85198155210996,98.77851640804036,94.1163110125785,92.21499392013516,86.72189290623997,84.19601850289483,76.9298830780882,73.951856532398,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.5258626887087505,95.22710659460283,2.6806012533399435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79389064822726,17.99233019475983,True,False,True,False,True,13.34556644250031,0,1.0523958453982147,0.8832001235576259,False,False,False,False,0.34282825017672636,0.341184159069718,False,False,False,False,70506692,59429066.38843532,False,False,False,False,1165490.372916772,False,False,False,False
2025-05-22 00:00:00+00:00,107.9459104478,108.3337757977,106.8419859905,107.0210007674,1067717,,102.87090552150907,99.71546376136997,99.71821980931541,99.24633079096935,96.74649270081298,93.22432617896301,92.99199435792544,91.2603868847191,87.81040627345429,,99.82936181208439,92.30145345813905,87.46521973090294,87.21422934699294,85.1226745921168,84.9088939051363,81.34391889224379,75.93213739585,73.2077112251495,,100.07016225367425,98.88412456669143,94.20476079293464,92.30145345813905,86.7988220810616,84.26843066458021,76.99422804865969,74.01266493237087,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.470629362694371,95.32610611703797,2.8228250000031982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42467332057858,17.99233019475983,True,False,True,False,False,13.967235759049643,0,1.0574090540058283,0.8758650017400383,False,False,False,False,0.32730964462989476,0.3342469018498064,False,False,False,False,71574409,59905354.33398688,False,False,False,False,1161656.1229984672,False,False,False,False
2025-05-23 00:00:00+00:00,106.593354356,107.6027987922,106.2452700677,106.8519312559,983199,,103.0129517355285,99.85679533815684,99.80444186766172,99.3307012981658,96.82276598082544,93.29816390619662,93.06554713034313,91.33415630722227,87.87898597873759,,99.99818679654229,92.37565210065317,87.53354818444512,87.28215062431654,85.18666368729563,84.97275865135815,81.4065690467289,75.98816208487746,73.26118126373294,,100.23834004880187,98.9695614423397,94.27987477093406,92.37565210065317,86.86615884368963,84.33219082885368,77.05152546144627,74.0669868571595,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.38368541175717,95.39395499885006,2.5547908449618286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50078458328699,21.65808584661599,True,False,True,False,False,11.9061018332512,0,1.0735518740448629,0.8679747777389305,False,False,False,False,0.29968827528230707,0.3169675885660567,False,False,False,False,70591210,60324407.49735995,False,False,False,False,1154657.8044495077,False,False,False,False
2025-05-27 00:00:00+00:00,104.166709603,107.0657544616,104.0026127242,106.8718217867,2089999,,103.15987057010086,100.06881915230935,99.93724009944692,99.46376588406734,96.9536157781514,93.4326710124564,93.1999158543994,91.47134488170005,88.00992305706771,,100.2464585877349,92.51222496665191,87.66427288345855,87.41228850290717,85.31062474455511,85.09659782748777,81.52969962898163,76.09991487763847,73.36843003998838,,100.4820044520453,99.10633917752496,94.41490808374186,92.51222496665191,86.99547988031027,84.45616506450965,77.16553519160725,74.17577601265715,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.310794834631402,95.48642174138394,2.0136165590349373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74264480794673,16.31283206701184,True,False,True,False,False,8.37010938964535,0,1.0551614528810278,0.861107880761799,False,False,False,False,0.24321652821249332,0.28009205838927503,False,False,False,False,68501211,60645066.458247796,False,False,False,False,1191337.8513338408,False,False,False,False
2025-05-28 00:00:00+00:00,104.3457243798,104.4153412375,103.5699936801,104.0871474799,2225799,,103.22680389427086,100.23634597475012,100.04622497978303,99.57557255974172,97.07241405695349,93.5609514525899,93.3283536052473,91.60428590480242,88.1394083678926,,100.43761077593923,92.64352095839898,87.79374572825901,87.54132516998557,85.43457063903158,85.22050865469724,81.65409724237092,76.21404448646881,73.47839272825257,,100.66663860380338,99.22288153224714,94.54232886345517,92.64352095839898,87.12393412526308,84.58045426805923,77.28176181442836,74.28719472198561,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.260775962052184,95.57714873272451,2.0579762290181876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.149714900582914,13.179089725104376,True,False,True,False,False,8.573559832736361,0,1.0420792079196286,0.8969825553991011,False,False,False,False,0.18230033713676116,0.23119619776301809,False,False,False,False,70727010,61040436.79321847,False,False,False,False,1231904.955203102,False,False,False,False
2025-05-29 00:00:00+00:00,103.5998294762,104.6569705934,102.9017174178,104.2779954759,916990,,103.24069512619425,100.29482986619422,100.08532627507566,99.61624882009261,97.11756278308685,93.61098367322826,93.37850600557573,91.65655898494819,88.19085954105907,,100.50316412013055,92.69493761243974,87.8452316887427,87.59266741929605,85.48410135768157,85.2700426942064,81.70406405005299,76.26013882675419,73.5228918276361,,100.7293258242449,99.26561649775078,94.59175027758488,92.69493761243974,87.1750910982991,84.63018757906197,77.32866067817645,74.33225797807695,#000000,0.0,0.0,4.210783160487193,96.42853668034728,1.70307815019926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.67412871648039,10.172311120562817,False,False,False,False,False,7.502486369182446,0,1.027823336194338,0.8931969937687779,False,False,False,False,0.17398448806570357,0.20259034291436084,False,False,False,False,69810020,61384342.017013825,False,False,False,False,1219555.3491167058,False,False,False,False
2025-05-30 00:00:00+00:00,105.015999652,105.1257029755,103.2009083,103.5898564468,1293776,,103.28686518368032,100.3909291975912,100.14987149849438,99.68224402183961,97.18714025891127,93.6857655096081,93.45337202730195,91.73395333626866,88.26625281230855,,100.61127584957356,92.77141176830953,87.92061498396129,87.66779940474821,85.55630116922238,85.34222060130158,81.77649689872926,76.3266282417448,73.58696142008051,,100.83401371336535,99.33418068006635,94.66607007926154,92.77141176830953,87.24988672829278,84.70257743296605,77.39636532840116,74.39717258580272,#000000,0.0,0.0,4.183092404088755,96.51238872904746,2.0328527561668754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40006026535062,10.093915237164467,False,False,False,False,False,9.13778994480112,0,1.0272164695482449,0.9022851843234884,False,False,False,False,0.18897015934442096,0.1957802511293909,False,False,False,False,71103796,61765497.075170144,False,False,False,False,1222465.962876835,False,False,False,False
2025-06-02 00:00:00+00:00,104.9761075344,105.015999652,103.3604767705,104.427590917,855795,,103.31559407168304,100.45213899834486,100.19155906879112,99.72494580659962,97.23246316107134,93.73468203256667,93.50235449951816,91.78464808352899,88.31575032893926,,100.67964913917449,92.82146688924891,87.97011373993986,87.71713980421735,85.60376623839598,85.38967462166887,81.82416310874503,76.3704421266273,73.62920044930456,,100.9001423170243,99.37857434783912,94.71463409613531,92.82146688924891,87.29901640196408,84.75017930681472,77.44096999522165,74.4399628726206,#000000,0.0,0.0,4.152734157230964,96.55817559576971,2.027081826071754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15237304994805,9.84458971253077,False,False,False,False,False,9.079237511695624,0,1.0280718191633584,0.9008732160226871,False,False,False,False,0.18994609074290303,0.19286317093614697,False,False,False,False,70248001,62098144.28790858,False,False,False,False,1208086.7094306846,False,False,False,False
2025-06-03 00:00:00+00:00,105.2354062989,105.5944353576,104.2879685053,104.6370245345,664606,,103.34801100474083,100.50522530461345,100.22777608170232,99.76164752471509,97.27010988083717,93.77443385774885,93.54212231892687,91.8255553887168,88.35537568303576,,100.73911676310532,92.86199634023997,88.00971534276776,87.7565979676629,85.6416088599215,85.42749750022814,81.86200146539575,76.40508472181021,73.66254809731,,100.95809043876206,99.41646050904944,94.75427664477003,92.86199634023997,87.33827935062014,84.78808806663812,77.47626083519444,74.47375951689521,#000000,0.0,0.0,4.1573487433943335,96.60226956466606,2.0765967127369933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.376955004697265,9.84458971253077,False,False,False,False,False,9.382112473458758,0,1.039595336007803,0.8948583673138006,False,False,False,False,0.21959730662834925,0.2062302387822481,False,False,False,False,70912607,62443809.49230432,False,False,False,False,1186773.7404334028,False,False,False,False
2025-06-04 00:00:00+00:00,103.9788045937,105.654273534,103.9688315643,105.285271446,850439,,103.37588101300764,100.56401561805461,100.26855317694654,99.80345230247795,97.31465790286265,93.82263141057989,93.5903926505364,91.87554641539258,88.40428035926529,,100.80421821699244,92.91133203103756,88.05862719123233,87.80535916412566,85.6885625631368,85.47444278704025,81.90918873790814,76.44851182921904,73.70443152746466,,101.02102380044826,99.45991601178126,94.80209145168216,92.91133203103756,87.38684099787216,84.83518529327326,77.52046259376486,74.51618429201957,#000000,0.0,0.0,4.149920402345954,96.64543974742986,1.7671097600148151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3603021153738,7.828223253610197,False,False,False,False,False,7.50752449000073,0,1.0207507588009004,0.9094341264191157,False,False,False,False,0.21446603590456548,0.2103481373434068,False,False,False,False,70062168,62742568.649468854,False,False,False,False,1173584.1427693479,False,False,False,False
2025-06-05 00:00:00+00:00,104.9761075344,105.2154602401,103.839182182,104.1682921524,1027789,,103.41181083869499,100.63529315614201,100.31843232175754,99.85450529419417,97.36882378422779,93.88107658817769,93.64892109267755,91.93611650065927,88.46351075823794,,100.88287897930137,92.97112888857849,88.11786356909506,87.86441238988262,85.74542549316622,85.53129426658901,81.96631359293205,76.50108279524446,73.75513187785148,,101.0971636337302,99.5129108594885,94.86009689995204,92.97112888857849,87.44565107678672,84.89221604292221,77.57397146742076,74.56754016222612,#000000,0.0,0.0,4.156769975880468,96.69958673505798,1.9910942504315334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63120802244923,7.828223253610197,False,False,False,False,False,8.70033146920473,0,1.0182887272467969,0.9129589073524069,False,False,False,False,0.2032551306201961,0.20680163398180146,False,False,False,False,71089957,63069917.21223479,False,False,False,False,1167866.6861901577,False,False,False,False
2025-06-06 00:00:00+00:00,104.8464581521,106.4421428571,104.7367548286,106.1230059161,961945,,103.4604382450683,100.71041397410782,100.3710712044041,99.90778348358816,97.42334937993844,93.93854405320934,93.70641186790841,91.99522058574648,88.52081464359647,,100.96606311074014,93.02969453399766,88.17513447131738,87.92148010503071,85.80019616476633,85.58603673229636,82.02107737378151,76.55126565424085,73.8034511000338,,101.17831946712349,99.56780604441026,94.91740760935454,93.02969453399766,87.50244214061415,84.94708076816681,77.62508554656229,74.61650567757926,#000000,0.0,0.0,4.166230028062616,96.76083079902197,1.940753942680887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.577258228637724,7.585330174946208,False,False,False,False,False,8.50456320090943,0,1.0224678371516485,0.9079421807878862,False,False,False,False,0.24543104517219339,0.22611633957699742,False,False,False,False,70128012,63346705.24312754,False,False,False,False,1159791.3259474062,False,False,False,False
2025-06-09 00:00:00+00:00,105.873680181,106.2825743866,104.2181572995,105.0558917696,1352733,,103.52879792448765,100.81463855247657,100.44494479223935,99.9825462196443,97.49988442283062,94.01920400105628,93.78710717753174,92.07817618563459,88.60129577440684,,101.08089810722295,93.11188983874868,88.25557169046898,88.00163561658142,85.87715685225072,85.66295869953468,82.0980381722882,76.62182444632269,73.87140007820732,,101.2903780745284,99.64479655076133,94.99783622027276,93.11188983874868,87.58221425357674,85.02417528114513,77.69694745910842,74.68536003941946,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.204480082913822,96.84532246257163,2.147318465157638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17963971334828,7.585330174946208,False,False,True,False,False,9.738631216222018,0,1.0257221136058183,0.9013389099472445,False,False,False,False,0.23188002672111216,0.2289981831490548,False,False,False,False,71480745,63665687.194377445,False,False,False,False,1167357.6661063314,False,False,False,False
2025-06-10 00:00:00+00:00,106.1230059161,106.3025204454,105.2304197842,105.8836532104,1128095,,103.59417935515735,100.9057988045691,100.51004105195156,100.04811583683738,97.56597029731662,94.08809052010047,93.85599166925661,92.14876207884164,88.66951552132828,,101.1811841196803,93.18195185150144,88.32373255543247,88.06954421907521,85.94226809985399,85.72802742438363,82.1629998306045,76.68127099325613,73.92860594376556,,101.38856470058127,99.71208546175448,95.06667704812729,93.18195185150144,87.64977603226579,85.0893603153577,77.75751045848176,74.74333945937163,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.2525309504796365,96.92017882443773,2.1640823309291375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.629547030545204,7.585330174946208,False,False,True,False,True,10.037230316014536,0,1.0475714253097503,0.8986224596250482,False,False,False,False,0.25254044098800527,0.24076931206853003,False,False,False,False,72608840,64016399.06910774,False,False,False,False,1165817.9537100047,False,False,False,False
2025-06-11 00:00:00+00:00,107.2599312685,107.3397155037,105.7240847399,105.9434913868,711601,,103.6488836007051,100.97160712236587,100.55697009517598,100.0949207932798,97.61152302441656,94.13437875133714,93.90222436465184,92.19577604588379,88.71448069704721,,101.25387581099594,93.22881909585512,88.36862139146514,88.11424120545925,85.98494438330138,85.77065903318866,82.20532465728814,76.71978379567099,73.96558752711361,,101.46019819594459,99.75979747183281,95.11318849968717,93.22881909585512,87.69420376396135,85.13201918301081,77.79678341858744,74.78084329591634,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.320149700363972,96.97530739382034,2.3806174757817247,0.0,0.0,0.0,0.0,1.0,106.8959156951,106.3025204454,864.0,58.23784586956593,3.587695615692006,True,False,True,False,True,11.391442233761058,0,1.060413890015529,0.8976947797788856,False,False,False,False,0.28358097254312364,0.26217514230582684,False,False,False,False,73320441,64381263.4585545,False,False,False,False,1148005.5241527497,False,False,False,False
2025-06-12 00:00:00+00:00,107.0405246215,107.8184209153,106.8959156951,107.0504976509,674209,,103.70665456772534,101.037625067144,100.6041510928234,100.14179373439512,97.65649367396546,94.17956757224157,93.94733550258981,92.2414900517723,88.75799742995399,,101.3268283719589,93.27447977892834,88.4120475227944,88.15747049408759,86.02614129672774,85.81180524380174,82.24606739421826,76.75675979041303,74.00105746203366,,101.53226804924945,99.80744543399167,95.15870510785497,93.27447977892834,87.7371546250573,85.1731694019583,77.83450572146842,74.8168241234206,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.38566072452642,97.96584346309291,2.0691708110610874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45658290977532,4.844517125018662,True,False,True,False,True,11.038254636390562,0,1.05005022526638,0.8925676321001798,False,False,False,False,0.31765730903800515,0.289916225671916,False,False,False,False,72646232,64705379.871944524,False,False,False,False,1129425.2683036225,False,False,False,False
2025-06-13 00:00:00+00:00,106.0133025927,107.1103358274,105.6343274752,106.1728710632,817155,,103.75519302114895,101.10323501215618,100.651990817936,100.18992063282735,97.70482331982954,94.22976797065238,93.99752927567681,92.29286282634932,88.80763322463352,,101.39839093635553,93.32549744329293,88.46163715306119,88.20687665960737,86.07351938425906,85.8591506550694,82.29330540727106,76.79999140095141,74.04265799924418,,101.60240623393179,99.85674792795801,95.20889706062064,93.32549744329293,87.7863077675398,85.22059214064788,77.87854839474413,74.8589870187656,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.42913236088901,97.98938322240568,1.8116232969573687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94997579969593,4.844517125018662,True,False,True,False,True,9.390037712613445,0,1.035992436736227,0.9000980738494553,False,False,False,False,0.27706778067070975,0.28349200317131285,False,False,False,False,71829077,64984740.54363298,False,False,False,False,1117179.3754289707,False,False,False,False
2025-06-16 00:00:00+00:00,106.4321698277,107.5990142683,106.1888279102,106.3922777101,810891,,103.81061255361497,101.17273948245264,100.70273123757899,100.24071427605581,97.75495216103383,94.28117518419182,94.04889984565554,92.34523751194901,88.85797914191026,,101.4743047544434,93.37762277417517,88.51191543082292,88.2569549828729,86.12144556511821,85.90703440553061,82.34094765600572,76.84347431551026,74.08445669282088,,101.67705768486019,99.90860399547654,95.26043552588814,93.37762277417517,87.83610729271223,85.26852646224124,77.92286706730889,74.9013628315178,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.4778169893291295,98.04454506773325,1.873150416811336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66657016009751,4.844517125018662,True,False,True,False,True,9.908874247375731,1,1.059610554070725,0.8904533900072595,False,False,False,False,0.2984460710920515,0.2909690371316822,False,False,False,False,72639968,65284945.541921884,False,False,False,False,1105168.066588619,False,False,False,False
2025-06-17 00:00:00+00:00,104.6469975639,106.3025204454,104.5971324169,106.0332486515,875459,,103.83756688643122,101.22541396092248,100.74267873585887,100.28174168187356,97.79917630205775,94.32932309439387,94.0971470734597,92.39528464511535,88.90730996829146,,101.53033702397566,93.42693792786284,88.56127506839621,88.30618666710394,86.16904853368726,85.95463779230357,82.38890474374477,76.88783928046884,74.12731684129825,,101.73119530377252,99.95115101731503,95.30808222903961,93.42693792786284,87.88517282415147,85.31630117734265,77.9679838313974,74.94475432001336,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.498787010437732,98.06291449096689,1.4635240694118747,0.0,0.0,0.0,0.0,-1.0,106.1888279102,105.3750287106,868.0,53.981417410717086,8.537869370659244,False,False,True,False,False,7.085899529784232,1,1.085905695517277,0.8755626625175925,False,False,False,False,0.23984077585251456,0.26540490649209836,False,False,False,False,71764509,65539046.069689654,False,False,False,False,1096159.8678988693,False,False,False,False
2025-06-18 00:00:00+00:00,104.3278606229,105.3750287106,104.2779954759,104.6469975639,570550,,103.84797057015744,101.25457342334133,100.76531602682543,100.30530627586174,97.82569799928825,94.3589755179957,94.126896199629,92.42636887510022,88.93827359058837,,101.56086155448166,93.45743906153334,88.59228127247111,88.33713031823538,86.19909624249458,85.98469660194932,82.41933768614156,76.91614595645343,74.15471754455922,,101.76038528246222,99.97578208614722,95.33726042229252,93.45743906153334,87.91604008886505,85.34649874051428,77.9967444569809,74.97247938485245,#000000,0.0,0.0,4.514701132210204,98.07220791506636,1.3856183443024828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.982982340582566,5.730257863231529,False,True,False,False,False,6.5910566395118835,1,1.1191647283137862,0.8643432269151573,False,False,False,False,0.21456258869049982,0.2399837475912991,False,False,False,False,71193959,65760807.36107438,False,False,False,False,1075547.716216561,False,False,False,False
