date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_588,Gap_Up_aVWAP_586,Gap_Up_aVWAP_561,Gap_Up_aVWAP_462,Gap_Up_aVWAP_443,Gap_Up_aVWAP_411,Gap_Up_aVWAP_238,Gap_Up_aVWAP_189,Gap_Up_aVWAP_149,Gap_Up_aVWAP_43,Gap_Down_aVWAP_594,Gap_Down_aVWAP_577,Gap_Down_aVWAP_463,Gap_Down_aVWAP_371,Gap_Down_aVWAP_360,Gap_Down_aVWAP_352,Gap_Down_aVWAP_306,Gap_Down_aVWAP_77,Gap_Down_aVWAP_17,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 00:00:00+00:00,0.18,0.19,0.1652,0.1804,13236,0.2841529875416766,0.28603723912948015,0.38649541956179867,0.4170446678641755,0.6553621529777226,0.6600667094789416,0.8279206503623302,0.8588604220890804,0.8960257787667953,1.092101953360358,0.27309867902790375,0.2992207010446427,0.4147949991357864,0.6778967099978367,0.6912082172916488,0.7065765430027716,0.7580061580944596,0.9701413734933654,1.1450451133568167,0.25441386464567184,0.5872576065585733,0.7326426168408692,0.7964494675958758,0.8960257787667953,#000000,0.0,0.0,0.04842522396662768,0.20085076529657386,-0.4305765381889242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52653189196596,6.884980404566967,True,False,False,False,False,0.6698831826663572,1,0.9653333502831681,1.0058222682692737,False,False,False,False,0.036002448374159134,0.00713528920735663,False,False,False,False,-4446628,-4810348.891907982,False,False,False,False,60558.2290648241,False,False,False,False
2025-06-17 00:00:00+00:00,0.1749,0.18,0.1749,0.18,6209,0.2841356860617927,0.2860197798292287,0.3864726742642002,0.41702741636945573,0.6553355248996068,0.6600406483247039,0.827887735957421,0.8588261299599479,0.8959898477719012,1.0920570797914086,0.27308250276509477,0.29920217721251563,0.41477783034249377,0.6778703896170092,0.6911814280117362,0.7065491442980623,0.7579764222961316,0.9701020969896781,1.144997899151011,0.25439958787562583,0.5872325923626943,0.7326140304867487,0.7964179889382024,0.8959898477719012,#000000,0.0,0.0,0.04738713769495632,0.20081842736502717,-0.5469506837883102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63849723432641,5.841684200591509,True,False,False,False,False,0.04388570769383193,1,0.9964160303583312,1.0126229518997014,False,False,False,False,0.033962920910259084,0.020549105058807856,False,False,False,False,-4452837,-4796328.817715512,False,False,False,False,58426.8867485565,False,False,False,False
2025-06-18 00:00:00+00:00,0.1861,0.19,0.1731,0.1868,20701,0.2840815089773764,0.2859650480061909,0.3863992118452469,0.41697146375641847,0.6552479663699923,0.6599549418992894,0.8277791116854523,0.8587129073134381,0.8958711552552553,1.0919085582872117,0.27303222189830145,0.29914371394836076,0.41472216057564754,0.6777837884147757,0.6910932540346019,0.706458931043906,0.7578784066808685,0.969972242929194,1.144841569707325,0.2543559797846536,0.5871505292762236,0.732519852142274,0.7963141559347479,0.8958711552552553,#000000,0.0,0.0,0.04603599033699756,0.20079850782846523,-0.3192829723194322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73551280429042,5.841684200591509,True,False,False,False,False,1.4081577018235407,1,1.0109475044941325,0.9829391289125885,False,False,False,False,0.08986993509155054,0.0552095200751792,False,False,False,False,-4432136,-4782046.74643255,False,False,False,False,56947.44020939743,False,False,False,False
2025-06-20 00:00:00+00:00,0.1899,0.19,0.18313,0.19,4933,0.2840691960662709,0.2859525980624466,0.38638211047126847,0.4169583970356736,0.6552273098289704,0.6599347201903243,0.8277534172250315,0.8586861162722451,0.8958430598238473,1.091873352607209,0.2730208619170696,0.29913034392339916,0.4147091624641607,0.6777633482848017,0.6910724375221237,0.706437627332238,0.7578552420023831,0.9699414865759372,1.1448045027879297,0.2543462674260318,0.5871312017933495,0.732497602680938,0.7962896039231459,0.8958430598238473,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04460862487810328,0.2008077953770922,-0.2445221166735947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0129247302707,5.841684200591509,True,False,True,False,True,1.8689816268475319,1,0.9947751484101812,0.9835054620368111,False,False,False,False,0.15906157647577365,0.10713554827547643,False,False,False,False,-4427203,-4768131.305395979,False,False,False,False,54907.65824040145,False,False,False,False
2025-06-23 00:00:00+00:00,0.168,0.19,0.166,0.166,30504,0.28398286003669126,0.285865499475022,0.38626950719322056,0.4168730470081335,0.655096064152687,0.6598062707272148,0.8275913486629578,0.8585172859156686,0.8956661858983967,1.0916525819965919,0.27293998452892554,0.2990380969710738,0.41462421557786777,0.6776336369935788,0.6909404277200659,0.706302628446948,0.7577087738052658,0.9697481912712995,1.1445722425530998,0.25427456473972193,0.5870078375484413,0.7323567754641144,0.7961345821249324,0.8956661858983967,#000000,0.0,0.0,0.04365717353314022,0.20063018197236399,-0.74741856450222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33333581011068,5.348481019187879,True,False,False,False,False,0.0,1,0.9965361776995821,0.9889762480756542,False,False,False,False,0.041442698468440044,0.07428912337195824,False,False,False,False,-4457707,-4755957.803223588,False,False,False,False,53950.65203489552,False,False,False,False
2025-06-24 00:00:00+00:00,0.1849,0.1849,0.1651,0.1675,11467,0.2839515175486266,0.2858338614687187,0.3862279348642932,0.416841459020047,0.6550471180742828,0.6597583633552855,0.827530783898832,0.8584541781974807,0.8956000532072976,1.0915699465775783,0.27291073844776403,0.2990044670566753,0.41459278134939054,0.6775852456052018,0.6908911694411625,0.7062522443793716,0.7576540758092668,0.9696758843442871,1.1444852874932532,0.2542488724607982,0.5869618902636837,0.7323041991571223,0.796076667231593,0.8956000532072976,#000000,0.0,0.0,0.042509456849311025,0.20059130361399374,-0.36912500833912804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01706535230988,5.348481019187879,True,False,False,False,False,1.2027493679316095,1,0.9917257187582987,0.9959886508169454,False,False,False,False,0.0006783320416297098,0.03748372770679397,False,False,False,False,-4446240,-4743812.007018741,False,False,False,False,52284.626464899615,False,False,False,False
2025-06-25 00:00:00+00:00,0.17,0.185,0.1651,0.1651,8718,0.2839265891896981,0.2858087176104043,0.3861955902190042,0.41681695270967406,0.6550095276333989,0.6597215741205141,0.827484396140421,0.8584058592701328,0.8955494370152864,1.0915067921515151,0.2728873568894743,0.29897786734956805,0.4145683896511583,0.6775480979711397,0.6908533658876738,0.7062135875122993,0.7576121435020663,0.969620577860966,1.144418851263841,0.254228083020186,0.5869265432819697,0.732263877831461,0.7960322920656144,0.8955494370152864,#000000,0.0,0.0,0.04164730812280291,0.20053834916435836,-0.7332610567365305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38365934916384,4.383614171417868,False,False,False,False,False,0.0,1,0.9826447095947145,0.9958865707805654,False,False,False,False,0.0013573437197067783,0.019420535713250375,False,False,False,False,-4454958,-4732484.398900359,False,False,False,False,50576.13130941336,False,False,False,False
2025-06-26 00:00:00+00:00,0.1899,0.1899,0.1651,0.17105,43235,0.28381235965412593,0.285693343458858,0.3860415540517171,0.41669961628142604,0.6548263909431276,0.6595423079311418,0.8272573495710057,0.858169223347729,0.8953013941337579,1.091196538833265,0.27278118169373455,0.2988547888371756,0.41445164057775497,0.6773669725937751,0.6906689626728626,0.7060249330803814,0.7574072195166504,0.9693492574130577,1.1440923134189902,0.25413566420753103,0.5867548391614266,0.7320669554489811,0.7958152370804196,0.8953013941337579,#000000,0.0,0.0,0.04078911009944333,0.20048122465275253,-0.2594129812333642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88794346530496,4.383614171417868,True,False,False,False,False,1.7666283543672527,1,1.0018531798720522,0.9766115919596134,False,False,False,False,0.034642731179550315,0.027031633446400347,False,False,False,False,-4411723,-4719905.52051211,False,False,False,False,50288.243807083425,False,False,False,False
2025-06-27 00:00:00+00:00,0.1899,0.19,0.1652,0.19,56690,0.2836630646472066,0.28554254748837943,0.3858399977890465,0.41654598490285466,0.6545865093825416,0.6593074893567344,0.8269599171902079,0.8578592260377681,0.8949764501738651,1.0907900830079598,0.27264243947310174,0.29869388976198835,0.4142987794661081,0.67712971216702,0.6904274059462032,0.7057778051487641,0.757138773846926,0.9689938134271876,1.1436645200770519,0.25401495114635886,0.5865299569902543,0.7318089941697477,0.7955308963780298,0.8949764501738651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0401175575231522,0.20041192028215588,-0.26202792321265667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89079954273237,4.383614171417868,True,False,True,False,True,1.7666283543672527,1,0.9902396439330515,0.9877351537399195,False,False,False,False,0.036002448374159134,0.03151704091027974,False,False,False,False,-4411723,-4707819.93147242,False,False,False,False,50539.29306955074,False,False,False,False
2025-06-30 00:00:00+00:00,0.175,0.19,0.166,0.178,10749,0.2836335034339056,0.28551271246237186,0.38580094665285425,0.41651629495427983,0.6545406010414723,0.6592625535032333,0.8269031413382752,0.8578000710892393,0.8949144651049147,1.090712657591746,0.27261482308887175,0.2986622078924083,0.41426923288093936,0.6770843242583241,0.6903812072829908,0.7057305534596905,0.7570874865476654,0.968926051688905,1.1435830529018778,0.25399062343475093,0.5864868504897987,0.7317596916999852,0.7954765996027516,0.8949144651049147,#000000,0.0,0.0,0.03943859343655722,0.2003747914778366,-0.6434000116828633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40733840766218,4.383614171417868,True,False,False,False,True,0.0,1,1.0103566733726006,0.9743334616418159,False,False,False,False,0.041442698468440044,0.03647986968935989,False,False,False,False,-4422472,-4696629.816512718,False,False,False,False,48978.88941976444,False,False,False,False
2025-07-01 00:00:00+00:00,0.184,0.184,0.1684,0.1684,19382,0.2835811407563385,0.2854598487205545,0.385731175412252,0.4164631804686001,0.654458155908443,0.6591818511670446,0.826801074811241,0.8576937140918881,0.8948030042781677,1.0905733564962778,0.2725660037262579,0.29860596715521276,0.414216378743267,0.6770027986204616,0.6902982174265891,0.705645663162211,0.7569953179384269,0.9688041744346079,1.1434364640039423,0.2539478205410605,0.5864094877393656,0.7316711027406886,0.7953790036299714,0.8948030042781677,#000000,0.0,0.0,0.03907143081982161,0.20032603900022786,-0.41785106553982093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66398859706746,4.383614171417868,True,False,False,False,True,1.0187837577913896,1,1.003354199001096,0.9787861624579804,False,False,False,False,0.01697622531989645,0.02672804750462817,False,False,False,False,-4403090,-4685118.451159279,False,False,False,False,47818.2270895776,False,False,False,False
2025-07-02 00:00:00+00:00,0.1655,0.1898,0.1655,0.17849,16472,0.2835344744534692,0.2854127747414134,0.3856704274142881,0.4164170719690314,0.654387345747883,0.6591125445402686,0.8267136618719345,0.8576026595145294,0.8947076176182944,1.0904543284317205,0.2725222553040679,0.2985561390843184,0.41417048696206576,0.6769328112031895,0.6902269919657565,0.7055728278697478,0.7569163062939347,0.9686999437123032,1.1433112474951361,0.2539089678384992,0.5863429247865848,0.731595128865746,0.7952953856221214,0.8947076176182944,#000000,0.0,0.0,0.03912305078472924,0.20024615782467925,-0.8881249577356984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38617438836712,3.326499841029282,False,False,False,False,False,0.0,1,0.9997463803250806,0.9832611014553294,False,False,False,False,0.03668235656112199,0.03170520203287508,False,False,False,False,-4419562,-4674704.472682444,False,False,False,False,46588.96328214319,False,False,False,False
2025-07-03 00:00:00+00:00,0.1666,0.17277,0.1666,0.17277,6154,0.2835162663953013,0.28539442080701505,0.3856472118395067,0.41639949954924854,0.6543606242134526,0.6590863928201519,0.8266807629407502,0.8575684015998095,0.8946717430311371,1.0904096273168968,0.2725051043814833,0.29853679727025045,0.4141529938980507,0.6769064118875014,0.6902001323391201,0.7055453686378864,0.7568865426295824,0.9686607676783194,1.1432642360046559,0.2538935690714389,0.5863177643546245,0.7315664986424616,0.7952639030412053,0.8946717430311371,#000000,0.0,0.0,0.03882949524398565,0.200202982610369,-0.8653983884988518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03544364071938,1.9925479881367067,False,True,False,False,False,0.0,1,0.9995823859681685,1.0040910707933122,False,False,False,False,-0.07162275168550256,-0.019958774826313738,False,False,False,False,-4413408,-4664457.552185094,False,False,False,False,45003.27844754934,False,False,False,False
2025-07-07 00:00:00+00:00,0.1779,0.1932,0.1668,0.17,47680,0.2833884434672414,0.2852653606347194,0.38547632456800274,0.41626928171330935,0.6541582251129656,0.6588882640162514,0.8264301008632144,0.857307192200118,0.8943979867304688,1.0900674359872788,0.27238601336949764,0.2983993999870767,0.41402341773482326,0.6767062492870557,0.6899963677931983,0.7053369306377663,0.7566602121975226,0.9683614057660516,1.1429041297209857,0.2537893246962202,0.5861278939032101,0.7313489681365308,0.7950242305985421,0.8943979867304688,#000000,0.0,0.0,0.036977526751886654,0.2001058119957993,-0.6005218289691676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.838288659164036,1.9925479881367067,False,False,False,False,False,0.3074345360079249,1,0.9965813545227755,0.9650897779420369,False,False,False,False,0.06868724403384066,0.02436423460376346,False,False,False,False,-4365728,-4652742.667785678,False,False,False,False,45108.247920194466,False,False,False,False
2025-07-08 00:00:00+00:00,0.19103,0.2,0.166,0.166,6629,0.2833717841237361,0.28524852040315274,0.3854533224608777,0.41625167558580467,0.6541304767037356,0.6588610970020772,0.8263956096729936,0.8572712333196408,0.8943602819422161,1.0900202140736988,0.27237061269180735,0.2983813439866954,0.4140059030505947,0.676678789819676,0.6899684046342627,0.7053083154910061,0.756629106668486,0.9683201393505546,1.142854416243312,0.253776093275743,0.5861019235860394,0.7313190873950487,0.7949912683979529,0.8943602819422161,#000000,0.0,0.0,0.031981312658945105,0.20011098220247675,-0.2839465127438043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.136478306636974,1.9925479881367067,False,False,False,False,True,1.909125195486105,1,1.0029629402192268,0.9599772790076454,False,False,False,False,0.10975872373282712,0.06706147916829529,False,False,False,False,-4359099,-4641227.229833299,False,False,False,False,43599.257805677036,False,False,False,False
2025-07-09 00:00:00+00:00,0.1818,0.1971,0.1709,0.1709,5042,0.28335880439071187,0.2852354056568738,0.38543561965261164,0.41623814626395206,0.6541092649702885,0.65884033070089,0.8263692795835039,0.8572437875311597,0.8943315089494241,1.089984204805169,0.2723585771121397,0.2983673209310049,0.41399244263674984,0.6766578037738001,0.6899470363723559,0.7052864520631313,0.7566053502992681,0.968288658495023,1.1428165125650287,0.25376567690366864,0.5860820540146471,0.7312962620003832,0.7949661006694897,0.8943315089494241,#000000,0.0,0.0,0.02550213941426337,0.20010957854485828,-0.7179624519901152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.252328034813296,1.9925479881367067,False,False,False,False,True,0.744032212290481,1,0.9967285465179083,0.9742758822894002,False,False,False,False,0.12352475362669289,0.09529311639749409,False,False,False,False,-4364141,-4630361.10317317,False,False,False,False,42087.20847996421,False,False,False,False
2025-07-10 00:00:00+00:00,0.1953,0.2188,0.1913,0.1939,108611,0.2831316401426478,0.2850049130852513,0.3850899197726188,0.4159702429099194,0.6536707685348082,0.6584108540177152,0.825818949784217,0.8566693556806495,0.8937284074755348,1.089225054636022,0.2721538718302109,0.29811458035782507,0.4137261295923901,0.6762231358099505,0.6895039951991115,0.7048326356128429,0.756110612615766,0.967627129315384,1.1420165024045401,0.25360083143897366,0.5856741848218614,0.7308216479288802,0.7944408693181012,0.8937284074755348,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02234299951880504,0.20085488864570458,-0.24861875152569804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09641348918883,-0.8347268128197882,True,False,True,False,True,2.385794579508744,1,0.9916849485295244,0.9612322231256614,False,False,False,False,0.342826892915541,0.21906000465651757,False,False,False,False,-4255530,-4615661.844225203,False,False,False,False,44695.98461800483,False,False,False,False
2025-07-11 00:00:00+00:00,0.2207,0.25,0.1951,0.2093,100889,0.2829737131507365,0.2848434782546662,0.3848051078685642,0.41574532359451505,0.6532823236790152,0.6580301933282966,0.825325080766837,0.8561530429895179,0.8931853991450256,1.0885370122693885,0.2720188942055781,0.2979298202084916,0.4135027935542738,0.6758371885787066,0.6891101326353877,0.7044286596158348,0.7556685027804503,0.9670297835742273,1.1412904758289881,0.253507792160217,0.5853159193816245,0.7303982889816162,0.793970359745408,0.8931853991450256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020195911835039188,0.20214812001408816,0.918595809758141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98233928972167,2.8340362199032967,True,False,True,False,True,5.342582501158152,1,0.9899360519970648,0.9388675063274078,False,False,False,False,0.3428272242953212,0.28094361447591937,False,False,False,False,-4154641,-4597582.595432057,False,False,False,False,46899.632280043865,False,False,False,False
2025-07-14 00:00:00+00:00,0.24,0.245,0.21384,0.2208,43384,0.282918260038148,0.28478642082012506,0.38469120035912585,0.4156542516194625,0.6531197599401567,0.657870835517201,0.8251168286661961,0.8559351288393475,0.8929559927482927,1.0882452336274513,0.2719737883720557,0.2978621193631869,0.41341242712819565,0.6756754481940591,0.6889449568279074,0.7042591112279858,0.7554825311740131,0.9667770012653898,1.140982359917861,0.25348184816225816,0.5851667386568473,0.7302203924211251,0.7937721610562055,0.8929559927482927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019091580901935894,0.20280865969251044,1.9480492735789279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14202648697062,6.611505980564125,True,False,True,False,True,7.474469149909524,0,1.0244194688386346,0.9403618934947143,False,False,False,False,0.34282731413807493,0.31188546430699715,False,False,False,False,-4111257,-4578511.003454329,False,False,False,False,46761.76434749313,False,False,False,False
2025-07-15 00:00:00+00:00,0.2433,0.2948,0.2202,0.24,108814,0.28283466494902043,0.28469836688058026,0.3844434707714756,0.41545096323141545,0.6527317840424621,0.6574902845647675,0.8246126036487303,0.855406602499632,0.8923985634109942,1.0875312194979485,0.27191833520664743,0.29774458959277833,0.4132110201572644,0.6752884344776945,0.6885491794914522,0.7038522533886459,0.7550343367922752,0.9661608516394542,1.140227323051081,0.2534795919020238,0.5848141485826158,0.7297925204860811,0.7932932092846966,0.8923985634109942,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019646779056148332,0.20495586640337793,1.9516753095781627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16458715243539,9.2426056070097,True,False,True,False,True,7.833128712514462,0,1.0284821375673914,0.9011789797973812,False,False,False,False,0.3428275612410825,0.3273565127740398,False,False,False,False,-4002443,-4555920.101358081,False,False,False,False,49195.1853534738,False,False,False,False
2025-07-16 00:00:00+00:00,0.24,0.275,0.24,0.2469,99208,0.28275607899502164,0.284615756212211,0.38421653991720645,0.4152648124411817,0.6523777420112666,0.6571430095481114,0.8241527819549123,0.854924662451867,0.891890316175767,1.0868804441966904,0.2718651678441249,0.29763536027588017,0.41302657689628,0.6749352857509937,0.688188057177212,0.7034810480862801,0.7546255110948928,0.9655991563821373,1.1395392060958718,0.25347439233281166,0.5844922733022762,0.7294021904517092,0.7928563902359511,0.891890316175767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020912824275381797,0.20663552065770938,1.595407626580915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5653726781843,10.391532771444709,True,False,True,False,True,7.386604579106265,0,1.0433800136770432,0.9132994380519134,False,False,False,False,0.3428275612410825,0.3350920370075612,False,False,False,False,-4101651,-4538105.62679502,False,False,False,False,51156.472202357174,False,False,False,False
2025-07-17 00:00:00+00:00,0.2451,0.2872,0.2265,0.27365,53137,0.2827158584573319,0.28457337312717645,0.3840964702053321,0.4151660523667902,0.6521889683825299,0.6569578294726106,0.8239073435667461,0.8546673871839051,0.8916189622172277,1.08653282565593,0.2718385840427039,0.29757867466798993,0.41292873410249636,0.6747469423966611,0.6879954416647425,0.7032830332775644,0.754407362886186,0.9652992018016416,1.139171605660189,0.25347356245186187,0.5843207838219017,0.7291939405811638,0.7926232612472363,0.8916189622172277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022315689000552766,0.2074969243312764,1.685051071817329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94961431314488,11.629237072211119,True,False,True,False,True,7.9565423447974375,0,1.0288171295793611,0.9042758800408262,False,False,False,False,0.33832858817349876,0.33671031259052997,False,False,False,False,-4048514,-4518905.955155999,False,False,False,False,51234.13995912748,False,False,False,False
2025-07-18 00:00:00+00:00,0.2396,0.2607,0.235,0.2607,44133,0.28267377111991104,0.28452956420434355,0.3839909672284811,0.4150801622247941,0.6520292443381254,0.656801177423928,0.8237008602354504,0.8544510945060003,0.8913910019963752,1.0862416198932663,0.2718074365560234,0.29752346213011577,0.41284358733079923,0.6745877387434556,0.6878327160946434,0.7031158457784185,0.7542234958480137,0.9650475286832992,1.138863829761932,0.2534629088870028,0.5841751242295355,0.729018274197058,0.7924269805094442,0.8913910019963752,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023151658989104186,0.20801746394028467,1.364158658115125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75169686551475,11.629237072211119,True,False,True,False,True,7.194109108789586,0,1.0345980863985331,0.92087057408044,False,False,False,False,0.27728724774248936,0.30699878016650967,False,False,False,False,-4092647,-4502189.917698901,False,False,False,False,50955.663882298955,False,False,False,False
2025-07-21 00:00:00+00:00,0.25639,0.27,0.235,0.2444,72938,0.28262047173630184,0.28447329686411255,0.3838278503662564,0.41494565559990254,0.6517711808124083,0.6565480051482888,0.8233650551694498,0.8540990637793888,0.891019672328615,1.0857657610896194,0.27177282891612237,0.2974475627174548,0.4127103415276667,0.6743302060663466,0.6875693213158,0.7028450459828918,0.7539250978741726,0.964636997023672,1.1383605819165996,0.2534636092033449,0.5839408358930706,0.7287334445332928,0.7921080477948995,0.891019672328615,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02463410848824916,0.20910690335674112,1.9194157834375711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18277889293236,12.940154903776275,True,False,True,False,True,9.081324970112082,0,1.0368790626189706,0.915546876101578,False,False,False,False,0.308547353285146,0.3077730667258278,False,False,False,False,-4019709,-4483269.097396983,False,False,False,False,51817.716279071545,False,False,False,False
2025-07-22 00:00:00+00:00,0.2686,0.2699,0.2498,0.2612,16522,0.2826121743841184,0.2844642982842131,0.3837935026922097,0.4149169123961709,0.6517140869394769,0.6564919767329919,0.8232902402796702,0.8540205693788986,0.8909368015820661,1.0856592059320076,0.2717689106019969,0.29743393198744283,0.4126818914942087,0.6742731566399864,0.6875109341151885,0.7027849738726224,0.7538587652775179,0.9645452413936547,1.1382478203074848,0.2534680288847188,0.5838892514714267,0.7286701896877108,0.7920370582087579,0.8909368015820661,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02661025898357602,0.20940097550561504,2.2246692349338986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10496336773689,14.88127200076515,True,False,True,False,True,10.415224735958592,0,1.0483243440642733,0.9159433114219901,False,False,False,False,0.34282757615827836,0.3253003214420531,False,False,False,False,-4003187,-4464442.3484794535,False,False,False,False,50433.57054263737,False,False,False,False
2025-07-23 00:00:00+00:00,0.2578,0.26,0.243,0.2597,50283,0.28257532055795415,0.2844254072980005,0.3836811805314438,0.41482423595052126,0.6515363379971951,0.6563175904298959,0.8230589501063804,0.8537781062443048,0.8906810490596441,1.0853314754638486,0.27174488511117095,0.29738156246358666,0.41259008292274413,0.6740957644166379,0.6873295045914608,0.7025984449182174,0.7536532329230252,0.9642624945299548,1.137901229275263,0.2534682194199255,0.5837278829847729,0.7284740001692589,0.7918173860167081,0.8906810490596441,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027944938788512425,0.21008415676983003,1.7074949990509525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19461550535615,14.88127200076515,True,False,True,False,True,8.88317936969877,0,1.0422678104140721,0.9162550202208198,False,False,False,False,0.2871747756105238,0.3062375485262885,False,False,False,False,-4053470,-4448325.785793985,False,False,False,False,50427.66581547512,False,False,False,False
2025-07-24 00:00:00+00:00,0.2501,0.2698,0.2446,0.25459,7991,0.28256972127832564,0.2844194826719515,0.38366351715541686,0.4148096301603399,0.6515081921642409,0.6562899756014314,0.8230222902177984,0.853739671056082,0.89064050228629,1.0852794933400172,0.2717413319448731,0.297373485517482,0.41257561552060373,0.6740676695760879,0.6873007676379053,0.7025688972932639,0.7536206656904534,0.9642176589096477,1.13784625064491,0.25346853256497964,0.583702348494487,0.7284429174895093,0.7917825720650584,0.89064050228629,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.028988115103038965,0.21019330890197546,1.3766569836008729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12371073497408,14.88127200076515,True,False,True,False,False,7.8026871041978865,0,1.0427509552896552,0.9101957995146851,False,False,False,False,0.3249578450479117,0.3155976967871001,False,False,False,False,-4061461,-4433154.617723634,False,False,False,False,48763.48284231924,False,False,False,False
2025-07-25 00:00:00+00:00,0.265,0.2914,0.24499,0.2502,95774,0.28253246227455914,0.28437809479343307,0.38347236423907505,0.4146482233193975,0.6511816158313705,0.655969429409427,0.822592781688938,0.8532888501421206,0.8901643326934278,1.0846661991629736,0.27172974916722414,0.29730483290554705,0.41241592738543376,0.6737411070427,0.6869664301500416,0.7022247830114726,0.7532402850631235,0.963690041400733,1.1371970199829842,0.25350598914659594,0.5834080513378099,0.7280803656364736,0.7913752172013708,0.8901643326934278,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.030518382986487253,0.21184362012110808,1.7417823186250792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24667074975656,14.88127200076515,True,False,True,False,False,9.469398487176523,0,1.0367649575867948,0.9022408138953739,False,False,False,False,0.3428276243104723,0.3292126605487862,False,False,False,False,-3965687,-4414822.554283491,False,False,False,False,50607.03253477731,False,False,False,False
