date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Down_aVWAP_150,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,Gap_Down_aVWAP_88,Gap_Down_aVWAP_17,aVWAP_OB_bull_165,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,14.0658718359,14.7141263458,13.9575212826,14.483374281,1564398,,,,,12.794902386587466,12.596538104627925,,12.907737199785226,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9972385097026575,13.591790597246776,0.2373683645444044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00310403810474,-1.1328449476340978,False,False,True,False,True,4.546849118825293,0,0.9709908812486929,0.9982593881418911,False,False,False,False,0.3013757609424991,0.24297058591551257,False,False,False,False,-25583138,-26781543.837843105,False,False,False,False,4172392.678990974,False,False,False,False
2024-01-05 00:00:00+00:00,13.4059184655,14.1446722384,13.2778678115,14.036321685,2827629,,,,,12.826336192084566,12.604416939399433,,12.9400237771335,#000000,0.0,0.0,1.9722167101831063,13.528379635812428,-0.062093161304296464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92321133837124,-1.1328449476340978,False,False,False,False,True,2.0432833538336155,0,1.001537244196357,1.0390611877301548,False,False,False,False,0.16548703497541087,0.2042288104454617,False,False,False,False,-28410767,-26902227.03503991,False,False,False,False,4072780.5546212723,False,False,False,False
2024-01-12 00:00:00+00:00,14.2825729426,14.3367482193,13.1695172581,13.2680177612,3142794,,,,,12.8717095221436,12.615775152316749,,12.988166354269687,#000000,0.0,0.0,1.9491446325026682,13.534003658300026,0.38405014785322705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70543776131205,-1.1328449476340978,False,False,False,False,True,5.028305397382589,0,0.961744374742935,1.0046472937015194,False,False,False,False,0.17435671205309547,0.18929276124927857,False,False,False,False,-25267973,-26781171.18059251,False,False,False,False,4003892.661686363,False,False,False,False
2024-01-19 00:00:00+00:00,13.9673713329,14.4943490242,13.6964949495,14.2136225905,3524842,,,,,12.923783022424123,12.629456990810976,,13.04324721862746,#000000,0.0,0.0,1.9264191590540016,13.5557517347099,0.21367083910867682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.621955365412184,-1.1328449476340978,False,False,False,False,True,3.8447490656506034,0,0.9668266140752467,0.9994371741064212,False,False,False,False,0.2594565413356631,0.22437465129247083,False,False,False,False,-28792815,-26930181.833881956,False,False,False,False,3968407.427487373,False,False,False,False
2024-01-26 00:00:00+00:00,13.8393206789,14.5582758507,13.7999204777,13.8196205783,2683974,,,,,12.96088020892799,12.639795790561907,,13.082007339233746,#000000,0.0,0.0,1.8870059889482242,13.571685695397932,0.14183048971203438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29871140905001,-1.1328449476340978,False,False,False,False,True,3.3643181240793645,0,0.9849484032950845,0.9918900846870923,False,False,False,False,0.27830505582635845,0.2513398535594146,False,False,False,False,-31476789,-27266967.5498907,False,False,False,False,3873264.2106364565,False,False,False,False
2024-02-02 00:00:00+00:00,14.617474653,14.8194006843,13.7999204777,13.9181210813,3238513,,,,,13.015620473206237,12.655057062457447,,13.140186079050167,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8526506293458338,13.61116289608706,0.5431740561188624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44014920736598,-0.22827761875942087,False,False,True,False,True,5.97250075020759,0,0.9969917210599019,0.9731136837517251,False,False,False,False,0.30811040784813687,0.27972513070377575,False,False,False,False,-28238276,-27338916.323972873,False,False,False,False,3826245.6024411633,False,False,False,False
2024-02-09 00:00:00+00:00,14.4204736469,15.0755019922,14.198847515,14.3613733451,5153535,,,,,13.103343123549374,12.680871840853609,,13.232892156219735,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8065691700235558,13.675736922036263,0.4122381457744162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81854185507753,0.29894355616559665,False,False,True,False,True,5.218004163122192,0,1.0206243894530052,0.9341943972437825,False,False,False,False,0.34282823214275066,0.3112766814232632,False,False,False,False,-33391811,-27787278.892567474,False,False,False,False,3924563.3355936697,False,False,False,False
2024-02-16 00:00:00+00:00,13.9378211819,14.7258252064,13.809770528,14.3219731439,4653344,,,,,13.154630124901693,12.698679797571057,,13.28421781411313,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.767009863592799,13.695665235099092,0.1370427815884067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0456104447018,0.29894355616559665,False,False,True,False,True,3.391877892359041,0,1.0347557137182224,0.9337348317646113,False,False,False,False,0.2625608157996849,0.28691874861147404,False,False,False,False,-38045155,-28547121.567192107,False,False,False,False,3978547.088512657,False,False,False,False
2024-02-23 00:00:00+00:00,13.9870714335,14.0954219868,12.5785142398,14.0264716347,5336418,,,,,13.175711735767567,12.710340762769267,,13.300339283058149,#000000,0.0,0.0,1.715331564701055,13.58262291490121,0.235784455274848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.590761952122726,0.29894355616559665,False,False,False,False,True,3.5612106134736727,0,0.9832109459742511,0.9609898579966617,False,False,False,False,0.07207050844235725,0.17949462852691564,False,False,False,False,-32708737,-28855389.37702973,False,False,False,False,4079130.118993201,False,False,False,False
2024-03-01 00:00:00+00:00,14.9326762628,15.198627621,13.4600937421,13.7900704274,4765594,,,,,13.236748963625029,12.7322428005348,,13.362732182507113,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6551649243586495,13.736001032826302,0.7229945562297309,0.0,0.0,0.0,0.0,1.0,14.8932760616,14.0954219868,0.0,54.998757035908994,0.8796659180443811,False,False,True,False,True,6.7243588303660715,1,1.0167024133865028,0.9202215876140363,False,False,False,False,0.2756859547954665,0.22759029166119105,False,False,False,False,-27943143,-28787815.571323823,False,False,False,False,4129979.2953640744,False,False,False,False
2024-03-08 00:00:00+00:00,15.9176812933,15.9669315448,14.8932760616,15.1198272186,6881038,,,,,13.380646401269232,12.78109273497067,,13.514896245402502,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.629673494620813,14.01203322567148,1.1693434751922003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48150258121176,3.3719582822384027,False,False,True,False,True,9.79324469921269,1,1.1035105618954608,0.8667316286847478,False,False,False,False,0.34282823643103494,0.285209264046113,False,False,False,False,-21062105,-28215540.714188725,False,False,False,False,4333761.421633402,False,False,False,False
2024-03-15 00:00:00+00:00,15.7305303375,16.2525830037,15.5039791805,15.9373813939,6039387,,,,,13.505223658539169,12.82610416863673,,13.64566177048894,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.591710845589456,14.186213599159142,0.9702244240026854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80466158594426,4.6942779417846765,True,False,True,False,True,9.060697746660267,1,1.1148910808476578,0.8563750940434948,False,False,False,False,0.3428282381960945,0.3140187511211038,False,False,False,False,-27101492,-28133018.58721178,False,False,False,False,4460104.057067964,False,False,False,False
2024-03-22 00:00:00+00:00,15.3759285265,15.9866316454,15.1887775707,15.6911301363,3869077,,,,,13.568734363451387,12.851324847983392,,13.711043080615779,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5319398607636803,14.250989555783946,0.7343231934413309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90101990243861,4.8489487836275345,True,False,True,False,True,7.679690748402216,1,1.1121735991238757,0.8685725086185966,False,False,False,False,0.29638717623735267,0.3052029636792282,False,False,False,False,-30970569,-28343207.506677575,False,False,False,False,4416324.27506293,False,False,False,False
2024-03-29 00:00:00+00:00,16.2183161704,16.3467194043,15.4054786774,15.4153287277,2465603,,,,,13.61648531147919,12.869960366145007,,13.760679101554551,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5085409128840603,14.306740333088516,1.2671687065197947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23670003273665,6.219543045251264,True,False,True,False,True,10.257994041311377,1,1.1509156316452327,0.831981074740292,False,False,False,False,0.3424743660896541,0.32383866488444113,False,False,False,False,-28504966,-28355189.61729405,False,False,False,False,4271826.402836046,False,False,False,False
2024-04-05 00:00:00+00:00,16.1590531393,16.5837715286,15.8726151558,16.4751226383,4816636,,,,,13.712511182425674,12.908199151519394,,13.860434934974322,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4889599146480859,14.417248203731065,1.1698131819623958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04337755924796,7.071604604257182,True,False,True,False,True,10.024230698669026,1,1.1763792644091082,0.7973350050184405,False,False,False,False,0.3428282383987869,0.333333451641614,False,False,False,False,-33321602,-28723072.016013008,False,False,False,False,4312182.669292635,False,False,False,False
2024-04-12 00:00:00+00:00,15.922001015,16.6035258723,15.6355630315,16.2973335451,4743583,,,,,13.795025388447385,12.943319572741359,,13.945176121544204,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.471764110811196,15.05675153891367,0.5878995619817282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.014126253045774,7.1375597195474825,True,False,True,False,True,9.08324145411645,1,1.1550924726695024,0.81163696407963,False,False,False,False,0.3239492617165994,0.32864135667910666,False,False,False,False,-38065185,-29415080.38519723,False,False,False,False,4344138.2493450325,False,False,False,False
2024-04-19 00:00:00+00:00,15.9121238431,16.1689303111,15.5170369693,16.0010183898,3275272,,,,,13.844226266183005,12.965679060411201,,13.995088162302812,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.483545777731236,15.071150927376436,0.5668668458681811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96715087615452,7.221479145273577,True,False,True,False,True,9.043694797737487,0,1.1399330407017172,0.8454609069720871,False,False,False,False,0.2757447300770828,0.3021930433780947,False,False,False,False,-41340457,-30298441.61592336,False,False,False,False,4264962.971615771,False,False,False,False
2024-04-26 00:00:00+00:00,15.8528608121,15.9022466713,15.1120729237,15.408388079,3198365,,,,,13.884542947560579,12.985379192422672,,14.035357848017043,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4892440008693646,15.464101817064053,0.2610445264906244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.767777617722594,7.221479145273577,True,False,True,False,True,8.802381166244917,0,1.118175479139491,0.856247814961035,False,False,False,False,0.21891088169276093,0.26055196253542784,False,False,False,False,-44538822,-31353284.607336443,False,False,False,False,4185955.714459047,False,False,False,False
2024-05-03 00:00:00+00:00,15.2503533295,15.9466939446,15.1219500955,15.8923694995,2431300,,,,,13.910892055651905,12.99913603910777,,14.061286999625953,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4834546371966615,15.429104094654788,-0.12049627988125086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00472232858017,7.221479145273577,True,False,True,False,True,6.378350495865583,0,1.1138676341433256,0.8670533464307281,False,False,False,False,0.2234395103089033,0.24199573642216557,False,False,False,False,-46970122,-32510087.377163373,False,False,False,False,4055981.2170917103,False,False,False,False
2024-05-10 00:00:00+00:00,16.1392987956,16.3467194043,15.3194935324,15.5269141412,2599300,,,,,13.946907837668936,13.016625558484611,,14.097561131410549,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4922107763635417,15.480069139212528,0.44178052245004346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42542150028865,7.221479145273577,True,False,True,False,True,9.241981579422028,0,1.1124899653850167,0.8586149637233872,False,False,False,False,0.27389905995476066,0.25794739818846313,False,False,False,False,-44370822,-33388660.31218831,False,False,False,False,3948078.9047145466,False,False,False,False
2024-05-17 00:00:00+00:00,16.4454911228,16.5245084976,15.7442119218,16.0800357645,2207690,,,,,13.9810150710588,13.032842068210007,,14.132184629111363,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.497275849689314,15.539418088130217,0.6051476986406972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24101429422282,7.221479145273577,True,False,True,False,True,10.192529668247392,0,1.141714388673064,0.8338834067523101,False,False,False,False,0.3213096425326599,0.2896285203605615,False,False,False,False,-42163132,-34038621.17795214,False,False,False,False,3819161.2080690246,False,False,False,False
2024-05-24 00:00:00+00:00,16.0405270771,16.5837715286,15.857799398,16.5146313257,2759019,,,,,14.020825363152804,13.052396562477275,,14.17237823091232,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4881532913850881,15.58604401007516,0.30540070680610587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74321752193811,7.221479145273577,True,False,True,False,True,8.562362387523613,1,1.1417741168650952,0.8861099345941205,False,False,False,False,0.34093170607555723,0.3152801132180594,False,False,False,False,-44922151,-34844808.57217791,False,False,False,False,3740632.1556194676,False,False,False,False
2024-05-31 00:00:00+00:00,16.4454911228,16.4800612243,16.0207727334,16.2775792014,2948073,,,,,14.064749320046463,13.074049399104828,,14.216810493838686,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4870604190320202,15.639631260115124,0.5419146743273813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11187670214,7.221479145273577,True,False,True,False,True,9.834753493389545,0,1.0723655531614915,0.9092922776362143,False,False,False,False,0.34282822899337295,0.32905417110571616,False,False,False,False,-41974078,-35372902.60386844,False,False,False,False,3681924.070018025,False,False,False,False
2024-06-07 00:00:00+00:00,16.4849998102,17.1566474957,15.922001015,16.494876982,3967189,,,,,14.126437423457562,13.10455908671418,,14.279358866046497,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.482189732682281,16.05953365382475,0.28705242452684876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44583329448089,7.368714911587183,True,False,True,False,True,9.958760239849727,1,1.0987304094483825,0.8808297617706721,False,False,False,False,0.34282823128687373,0.33594120119629495,False,False,False,False,-38006889,-35568012.70728559,False,False,False,False,3703054.8055722453,False,False,False,False
2024-06-14 00:00:00+00:00,16.1689303111,16.880086684,16.0800357645,16.5146313257,4055879,,,,,14.182755669106397,13.133898483949256,,14.335978699612047,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4817772055831209,16.07671730647282,0.06223135588787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.781408702916366,7.368714911587183,True,False,True,False,True,8.65916913853929,1,1.1307895769732283,0.8984376737689046,False,False,False,False,0.32918244116744666,0.33256182118187083,False,False,False,False,-42062768,-36049105.6919311,False,False,False,False,3729189.9310854124,False,False,False,False
2024-06-21 00:00:00+00:00,16.2281933422,16.494876982,15.7244575781,16.0108955616,6525216,,,,,14.258879918901908,13.17678116391431,,14.41146351866153,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4887209333558502,16.058839443205613,0.11375798861955456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42951792579169,7.368714911587183,True,False,True,False,True,8.852760282065038,1,1.06813252340303,0.929570749011568,False,False,False,False,0.24631164091950453,0.2894367310506877,False,False,False,False,-35537552,-36011212.82586213,False,False,False,False,3936302.973227234,False,False,False,False
2024-06-28 00:00:00+00:00,15.435056443,16.3763509199,14.9342838304,16.3269650607,5237779,,,,,14.298752517214142,13.203927622498972,,14.449311090245818,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4883915856078376,15.943919684643319,-0.3418880129153016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03374616968684,9.932888665582112,True,False,True,False,False,5.63918180239644,1,1.035416734904477,0.9277631491054908,False,False,True,False,0.1488984377556957,0.21916758440319167,False,False,False,False,-40775331,-36364110.46839087,False,False,False,False,4032708.604840032,False,False,False,False
2024-07-05 00:00:00+00:00,16.1285442164,16.2474278347,15.2567310155,15.5341261249,1654772,,,,,14.313643241668295,13.213427657682649,,14.463754649743628,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4949400162625472,15.953776134929395,0.11690641736083748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82212691278013,9.696121502716501,True,False,True,False,False,7.932417925993754,1,1.0759122912921508,0.9102459536695571,False,False,False,False,0.1693508191298123,0.194259201766502,False,False,False,False,-39120559,-36568291.84110266,False,False,False,False,3856565.152629659,False,False,False,False
2024-07-12 00:00:00+00:00,17.0498922583,17.1291480038,15.7124515524,15.9898466618,3461475,,,,,14.358468358033385,13.238638253004051,,14.508640261134524,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5083554608523009,16.077086645832047,0.6449445357649767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32445119357598,9.696121502716501,True,False,True,False,False,10.809575498098887,1,1.0978165965259057,0.8834346769125393,False,False,False,False,0.31565434922761,0.254956775497056,False,False,False,False,-35659084,-36500943.11213209,False,False,False,False,3827299.2153978324,False,False,False,False
2024-07-19 00:00:00+00:00,17.9217054592,18.169379664,16.9904504491,17.1192410356,5087840,,,,,14.450696169670557,13.286433546787745,,14.60276048912659,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5404296398351864,16.733513058240185,0.7713383138271351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67978940437516,7.690396347261114,True,False,True,False,True,13.362678880670337,1,1.1260634751036207,0.8502620286699155,False,False,False,False,0.34282823695918707,0.2988925062281215,False,False,False,False,-30571244,-36061706.14086304,False,False,False,False,3920672.6068498446,False,False,False,False
2024-07-26 00:00:00+00:00,17.2084037494,17.9018915228,16.8022180535,17.8325427454,3362282,,,,,14.501902939381237,13.314716934394323,,14.654501861865889,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5499601605933413,16.768354412642594,0.2839100952046075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5743863572946,7.690396347261114,True,False,True,False,True,10.52277471616473,1,1.1121341839575682,0.8645299480155905,False,False,False,False,0.3035476194696256,0.3012200628488736,False,False,False,False,-33933526,-35904063.167465776,False,False,False,False,3879310.339675782,False,False,False,False
2024-08-02 00:00:00+00:00,16.9111947036,17.5799150566,16.8022180535,17.2381246539,2935181,,,,,14.54194225617732,13.3378233711505,,14.694682675039749,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5540907976687173,16.77638651987423,0.08674408466223156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80512203284856,7.690396347261114,True,False,True,False,True,9.369892371312421,1,1.1132021184685055,0.8862078378324026,False,False,False,False,0.2763393810641531,0.28877972195651336,False,False,False,False,-36868707,-35975518.266172014,False,False,False,False,3809374.8330331314,False,False,False,False
2024-08-09 00:00:00+00:00,16.1483581528,16.5941717215,15.6331958068,16.0492884709,3794688,,,,16.1252418937,14.572897377854511,13.359661595447895,,14.72446487191026,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5541097316073933,16.599147348467575,-0.2900626554865789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.606695297672445,10.73872222090872,True,False,True,False,False,6.492722989714331,1,1.0544823867754443,0.9238400939194327,False,False,False,False,0.10227956021893575,0.19552964108772455,False,False,False,False,-40663395,-36322768.394603714,False,False,False,False,3808286.919475122,False,False,False,False
2024-08-16 00:00:00+00:00,17.1093340674,17.2777525267,16.3365905485,16.3365905485,2392839,,,,16.42790830777163,14.601333563528911,13.377104714544718,,14.752756822241187,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5597311158006004,16.67926995580894,0.2757296480363596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65937166997941,10.73872222090872,True,False,True,False,False,9.369705497215936,1,1.0888109217386321,0.877488481956219,False,False,False,False,0.21296001999536388,0.20424483054154421,False,False,False,False,-38270556,-36467048.9579664,False,False,False,False,3703438.9254399277,False,False,False,False
2024-08-23 00:00:00+00:00,17.6641242862,17.7186126112,16.9904504491,17.0994270992,2908633,,,,16.75720889015424,14.643001047618872,13.401344394048278,,14.794701344609045,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.59452898483275,16.808429670861752,0.536644127185936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.521341870991,10.73872222090872,True,False,True,False,False,10.954166713479545,1,1.1663555706781163,0.8311681510861642,False,False,False,False,0.29228611630836143,0.2482654734249528,False,False,False,False,-35361923,-36385187.77589481,False,False,False,False,3644564.4124443773,False,False,False,False
2024-08-30 00:00:00+00:00,17.1093340674,17.8523566818,17.0102643855,17.7334730635,1988474,,,,16.858882941596253,14.669473521882509,13.417209744660411,,14.8212328125501,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6161721083031213,16.854518353547085,0.15766619937554416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95401977350852,10.73872222090872,True,False,True,False,False,8.887602210088314,1,1.1370493941261246,0.864811880560811,False,False,False,False,0.29243868847583243,0.27035208095039265,False,False,False,False,-37350397,-36456684.75545816,False,False,False,False,3521891.0485596084,False,False,False,False
2024-09-06 00:00:00+00:00,16.3464975167,16.93100864,16.3464975167,16.93100864,1581426,,,16.5413345578,16.81923531081025,14.684058498312204,13.427226654483245,,14.835463922869526,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6241941578045354,16.83119141574417,-0.2984211565563936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.073227696019075,9.281694552394292,True,False,True,False,False,6.150141254663904,1,1.0506479847061416,0.9260173316437107,False,False,False,False,0.030327535768782426,0.15033980835958755,False,False,False,False,-38931823,-36640028.32912792,False,False,False,False,3378152.896814452,False,False,False,False
2024-09-13 00:00:00+00:00,17.9613333319,18.0703099821,16.415846294,16.415846294,2876126,,,17.148596219741904,16.941973698741016,14.723160212660641,13.450737001687106,,14.874702831067024,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.656607054424007,16.897519524371916,0.6421642384578442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1143920579416,9.281694552394292,True,False,True,False,False,10.683726921648422,1,1.0242244677371402,0.8919579362389568,False,False,False,False,0.22654304332617212,0.18844142584287982,False,False,False,False,-36055697,-36596744.526970305,False,False,False,False,3340965.7192726405,False,False,False,False
2024-09-20 00:00:00+00:00,18.2882632823,18.4457840765,17.5254267315,17.9514263638,4011936,,,17.592870453461916,17.176795370694123,14.787460450118674,13.487925426810234,,14.939770013002683,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6976592654136358,17.042682072049146,0.7337050700497122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27117944077533,9.281694552394292,True,False,True,False,True,11.546888216733635,1,1.0808617383013739,0.8669343029167628,False,False,False,False,0.34282822453143874,0.2656348251871593,False,False,False,False,-32043761,-36259486.48793547,False,False,False,False,3390667.221548741,False,False,False,False
2024-09-27 00:00:00+00:00,18.3259097614,18.9008168926,18.119844823,18.3477050914,3566646,,,17.84652345860132,17.373025620874998,14.84864988776516,13.523054797037268,,15.00185163346221,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7410950771724965,17.17717685681837,0.6597760912902858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14637689185612,9.281694552394292,True,False,True,False,True,11.6467923087386,1,1.097824707234947,0.8632956617777173,False,False,False,False,0.34282822975287663,0.30423152747001797,False,False,False,False,-28477115,-35683014.52586617,False,False,False,False,3403702.686619205,False,False,False,False
2024-10-04 00:00:00+00:00,18.4848336401,18.9020088217,18.0974566858,18.1471203979,2718987,,,17.96597785568916,17.491060739563977,14.894517832844864,13.549749311944105,,15.048333740899523,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7856410920033339,17.264945414992454,0.6831654079706116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98750470410576,6.6407089390195395,True,False,True,False,True,12.073570440453938,1,1.0778842030152835,0.8732378137257234,False,False,False,False,0.34021671711855417,0.3222241222942861,False,False,False,False,-25758128,-34947837.74617238,False,False,False,False,3352983.0061288937,False,False,False,False
2024-10-11 00:00:00+00:00,19.1801256094,19.4135450562,18.1371876555,18.4848336401,2553296,,,18.105279935187482,17.61868712440927,14.941403599270599,13.576641997504712,,15.095999355514154,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8351300465429015,17.361740916192364,0.9908751135284336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.497619885609595,8.106786035997459,True,False,True,False,True,13.91074473967829,0,1.087868625842561,0.8553561570120248,False,False,False,False,0.34282823175288557,0.33252617702358583,False,False,False,False,-23204832,-34077985.46867813,False,False,False,False,3293746.9316008273,False,False,False,False
2024-10-18 00:00:00+00:00,20.4912476086,20.6899024569,18.981470761,19.1900583518,2154595,,,18.321030117358788,17.7904698804927,14.991284937369537,13.603948588490766,,15.147107210278742,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.931656829089923,17.4900970380664,1.5536665340020857,0.0,0.0,0.0,0.0,1.0,20.1535343663,19.4135450562,148.0,64.01515712224943,10.5059105754436,True,False,True,False,True,17.160081745742907,0,1.120856650398692,0.7962742153222242,False,False,False,False,0.3428282373043159,0.3376772071639509,False,False,False,False,-21050237,-33112967.06359086,False,False,False,False,3209365.307037803,False,False,False,False
2024-10-25 00:00:00+00:00,20.5607768055,21.0574139264,20.1535343663,20.7792971387,2384725,,,18.56875556820601,17.993233318302174,15.051101323228622,13.636395566953318,,15.208509502564835,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.03170212048456,17.64494001690704,1.4351694370912684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88272551101119,12.235518573949854,True,False,True,False,True,17.326081489792,0,1.1803197210768794,0.7734928019982,False,False,False,False,0.3428282398100817,0.3402527234870163,False,False,False,False,-18665512,-32042785.207028575,False,True,False,False,3148280.8398498176,False,True,False,False
2024-11-01 00:00:00+00:00,20.2429290481,21.1458153339,19.9846777452,20.5607768055,2954510,,,18.793784472073373,18.196137791901343,15.121726053129372,13.67541998976182,,15.28085807991714,"rgba(38, 166, 154, 1.0)",1.0,20.608635,2.1157824005353083,18.57748641958013,0.7871521325153761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44088818051111,12.714518407063721,True,False,True,False,True,16.106377651908772,0,1.1713913728120136,0.77469527661328,False,False,False,False,0.3368211212367405,0.3385369223618784,False,False,False,False,-21620022,-31270728.67317461,False,False,False,False,3133927.4443053864,False,False,False,False
2024-11-08 00:00:00+00:00,20.1038706542,20.6402387448,19.5079061092,20.3025255026,2608713,,,18.91657533769738,18.324072021724024,15.178306419420894,13.707628971102102,,15.338606790764581,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.19012410901606,18.619161943878403,0.6779107650609909,0.0,0.0,0.0,0.0,-1.0,19.9846777452,19.4284441698,151.0,66.49610563740059,12.764331640381592,True,False,True,False,True,15.572210796156643,0,1.1486214696702854,0.8113022864033951,False,False,False,False,0.2651955703905016,0.30186624637619,False,False,False,False,-24228735,-30749099.512198713,False,False,False,False,3095022.6706531355,False,False,False,False
