date,Close,High,Low,Open,Volume,aVWAP_OB_bull_165,aVWAP_OB_bull_111,aVWAP_OB_bull_52,aVWAP_OB_bear_94,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,1.7803406001,1.955456069,1.7608833258,1.955456069,452751,,,2.1724415142574873,1.9596144531682007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27072046105867237,1.957748633546787,-0.6553181564223846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35319866107483,-6.267411177687052,False,True,False,True,False,0.0,1,0.9023978307204601,1.1092339568025094,False,False,False,False,-0.34282825441539394,-0.31704617691442494,False,False,False,False,-2962317,-1945638.0892274422,False,False,False,False,248410.50534639182,False,False,False,False
2024-02-09 00:00:00+00:00,1.6733255914,1.8678983345,1.6635969542,1.7997978744,372586,,,2.1585709417087675,1.9398926800548313,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2782681419791806,1.9349345392331518,-0.9401325856868115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.942584212236355,-8.603764138557246,False,True,False,True,False,0.0,1,0.9037531343875278,1.1058486641995509,False,False,False,False,-0.34282825441539394,-0.3299372156649094,False,False,False,False,-3334903,-2048546.6011365205,False,False,False,False,257608.69013554798,True,False,False,False
2024-02-16 00:00:00+00:00,1.9068128832,1.9165415203,1.653868317,1.7511546886,284791,,1.825740906833333,2.1506961620262084,1.9327152001305055,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.28069207788844147,1.8925907532763517,0.05066808450967646,1.0,1.9165416,1.6538683,0.0,0.0,0.0,0.0,0.0,40.8889801514925,-8.603764138557246,False,True,False,True,True,0.0,1,0.9301482479110417,1.0332758717850872,False,False,False,False,-0.30546034830481134,-0.31769878198486035,False,False,False,False,-3050112,-2122736.630681963,False,False,False,False,259622.19456995183,False,False,False,False
2024-02-23 00:00:00+00:00,1.9165415203,1.9359987947,1.8499003558,1.9165415203,84412,,1.8429049941788889,2.1489559793180297,1.9321315386661118,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2829223818079997,1.8969849472931608,0.06912345669460304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41056121934946,-10.30664651459766,False,True,False,True,True,0.0,1,0.9631672234863722,1.0691945920664596,False,False,False,False,-0.11013987883769241,-0.21391933041127636,False,False,False,False,-2965700,-2185178.3617425584,False,False,False,False,246643.66163884426,False,False,False,False
2024-03-01 00:00:00+00:00,1.804662193,1.897084246,1.7608833258,1.897084246,181705,,1.8356394044683015,2.144110481472645,1.9279159879405467,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2869572635801654,1.8922918003458988,-0.30537511493037484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24939244719186,-10.30664651459766,False,True,False,True,True,0.0,1,0.922461584903327,1.072054836911503,False,False,False,False,-0.22416076692845363,-0.21904004866986498,False,False,False,False,-3147405,-2256454.409020887,False,False,False,False,241833.39040633728,False,False,False,False
2024-03-08 00:00:00+00:00,1.9068128832,1.955456069,1.770611963,1.8484410602,433004,,1.8541174640671558,2.135050390899464,1.9237512332041264,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.28831162903823204,1.8955174226459555,0.03917795682305503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54052966099666,-9.331651331505114,False,True,False,True,True,0.0,1,0.953115211423811,1.0168152334769665,False,False,False,False,-0.16293466667195497,-0.19098735767090996,False,False,False,False,-2714401,-2290376.378723044,False,False,False,False,255994.17630216415,False,False,False,False
2024-03-15 00:00:00+00:00,1.8484410602,1.9457274318,1.7900692373,1.9165415203,570638,,1.856795324753792,2.1233156999000515,1.9176170600153717,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.29100289945031643,1.8930209374811138,-0.1531939281887633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80446785262539,-9.100436836483937,False,True,False,True,True,0.0,1,0.9541781892978521,1.0629965848359744,False,False,False,False,-0.15429627847261998,-0.17264181807176499,False,False,False,False,-3285039,-2364055.0914102257,False,False,False,False,279301.12620570755,False,False,False,False
2024-03-22 00:00:00+00:00,1.9457274318,1.9943706176,1.7803406001,1.7997978744,306022,,1.8650220815042027,2.118448531986885,1.917075497541052,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.29111670979936,1.8956284947005144,0.1720922757543328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27603171896489,-7.68901406353271,False,True,False,True,True,0.0,1,0.9153761953905759,1.0491684255938147,False,False,False,False,-0.02811350426530922,-0.10037766116853711,False,False,False,False,-2979017,-2409607.8253798387,False,False,False,False,281280.45019047,False,False,False,False
2024-03-29 00:00:00+00:00,2.0156613659,2.0548004215,1.9555533553,1.9651847061,220588,,1.880247909977003,2.116697994424969,1.9202695994467163,#000000,0.0,0.0,0.2911500838464916,1.9028809582872015,0.38736175556886177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18217929845199,-5.88682561407267,False,False,False,False,True,0.0,1,0.9924840358814654,1.0063393040898756,False,False,False,False,0.2931310419944773,0.0963766904129701,False,False,False,False,-2758429,-2435446.4309072583,False,False,False,False,276784.71313932404,False,False,False,False
2024-04-05 00:00:00+00:00,2.0548004215,2.0939394772,1.9569527824,2.0254461298,432701,,1.9069245209908678,2.114226995958015,1.9276298679742325,#000000,0.0,0.0,0.2912485744001468,1.9168855470170039,0.47352978385231403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.009968686337984,-4.190633965505469,False,False,False,False,True,0.0,1,1.0234011393894407,0.9607817266633184,False,False,False,False,0.3428279692164802,0.21960232981472513,False,False,False,False,-2325728,-2427319.139728943,False,False,False,False,288334.06772159634,False,False,False,False
2024-04-12 00:00:00+00:00,1.996091838,2.1232937689,1.9667375463,2.0548004215,623886,,1.931138975337528,2.1106437036262244,1.9361720445530501,#000000,0.0,0.0,0.29229473152003604,1.9516229172915645,0.152137263908868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52324722339843,-3.756170451171414,False,False,False,False,True,0.0,1,1.0055578191372536,0.9685179576259444,False,False,False,False,0.34282798920160323,0.28121515950816417,False,False,False,False,-2949614,-2466007.6478971695,False,False,False,False,313189.7664088855,False,False,False,False
2024-04-19 00:00:00+00:00,1.9765223102,2.0352308937,1.9080289628,2.0058766019,385376,,1.9357464529452408,2.1071776668226168,1.938012112929815,#000000,0.0,0.0,0.2909050731464719,1.9491060800721278,0.09424459268219092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62642971653248,-3.667732601240367,False,False,False,False,True,0.0,1,0.9964063165243237,1.01485786049423,False,False,False,False,0.1578642221833439,0.21953969084575403,False,False,False,False,-3334990,-2530376.7110158973,False,False,False,False,318536.89482304215,False,False,False,False
2024-04-26 00:00:00+00:00,2.0743699493,2.0841547132,1.9276963383,1.9471680185,352066,,1.9441950688931595,2.1054105456961256,1.941946013152527,#000000,0.0,0.0,0.2903690500809286,1.955358598690463,0.4098623822902866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.968899721656356,-2.3584965057588008,True,False,False,False,True,0.0,1,1.0109628160272215,0.9752820007811223,False,False,False,False,0.24224726803532004,0.23089347944053704,False,False,False,False,-2982924,-2563898.7324221274,False,False,False,False,321020.53224355757,False,False,False,False
2024-05-03 00:00:00+00:00,1.9569527824,2.1037242411,1.888459435,2.1037242411,479602,,1.9484737444542157,2.1017669543863264,1.9442382054975775,#000000,-1.0,2.0401843,0.29002906073023466,1.965948078790732,-0.031015155405750384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34036507241259,-2.3584965057588008,True,False,False,False,True,0.0,1,0.9769899279322847,0.9834481018128944,False,False,False,False,0.21775482991661296,0.224324154678575,False,False,False,False,-3462526,-2630463.715205673,False,False,False,False,332767.3076329237,False,False,False,False
2024-05-10 00:00:00+00:00,2.0156613659,2.0254461298,1.8982441989,2.0254461298,1231089,,1.9553742840047867,2.0931054522146426,1.9486896712273594,#000000,0.0,0.0,0.2897389041708322,1.9668016611169814,0.16863356656519393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65173352375817,-2.3584965057588008,True,False,False,False,True,0.0,1,0.9898241629663806,1.0018061211164215,False,False,False,False,0.1342418637605879,0.17928300921958146,False,False,False,False,-2231437,-2600906.1807459937,False,False,False,False,399309.65521567006,False,False,False,False
2024-05-17 00:00:00+00:00,2.22603379,2.2309261719,1.9275984907,1.996091838,1610018,,1.9940393979712756,2.0960862887217155,1.9739502255295014,#000000,0.0,0.0,0.28931426282982714,2.0145968307656417,0.7308210703691578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18146191872977,-0.1890816573512879,True,False,False,False,True,0.9668669037703559,1,1.0053571356966866,0.9263427089690708,False,False,False,False,0.3428280181721329,0.26105551369585717,False,False,False,False,-621419,-2454277.500690735,False,False,False,False,488991.75482932414,False,False,False,False
2024-05-24 00:00:00+00:00,2.2407109358,2.3972671584,2.113509005,2.2504956997,1439466,,2.036789202944433,2.1069884929622096,2.004857045981399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2888524143352403,2.0624307595531457,0.6172016136930869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13044274998394,1.6566632330966016,True,False,True,False,True,1.2518736231993444,1,1.0419883864503554,0.9087101672023037,False,False,False,False,0.3428281031498183,0.30194180842283774,False,False,False,False,818047,-2211883.093232162,False,False,False,False,559397.2544715964,False,False,False,False
2024-05-31 00:00:00+00:00,2.1722175884,2.2993216717,2.1232937689,2.2602804637,556926,,2.0465731772893005,2.1094159490379565,2.0128738726789592,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28859128122241734,2.0718103546246356,0.3479219238712228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53113704590305,2.0106823474791895,True,False,True,False,True,0.0,0,1.036848477566897,0.9350043398728333,False,False,False,False,0.2774924796924016,0.28971714405761967,False,False,False,False,261121,-2028697.6048445941,False,False,False,False,559214.1985848115,False,False,False,False
2024-06-07 00:00:00+00:00,2.1526480606,2.2895369078,2.108616623,2.2113566441,1823285,,2.0692537833981963,2.115356840589172,2.0332723259206853,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28856224035654027,2.0918987956063733,0.21052395808462768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53637268442188,2.0349030808154893,True,False,True,False,True,0.0,0,1.0256089164809437,0.9395965201299974,False,False,False,False,0.2597869907901971,0.2747520674239084,False,False,False,False,-1562164,-1994139.560041291,False,False,False,False,652849.0727637144,False,False,False,False
2024-06-14 00:00:00+00:00,2.3776976306,2.4168366862,2.1330785328,2.2015718802,1727336,,2.1017797216650216,2.129026610723357,2.0613298821504182,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2893783780816056,2.12450751462203,0.8749448305587295,0.0,0.0,0.0,0.0,1.0,2.328773811,2.2895369078,155.0,57.78174893374425,4.2267312422790155,True,False,True,False,True,3.847523471232357,0,1.0374742814860325,0.9136328167002621,False,False,False,False,0.3428281089631279,0.30879008819351816,False,False,False,False,165172,-1834190.555593788,False,False,False,False,732440.6970034392,False,False,False,False
2024-06-21 00:00:00+00:00,2.4070519223,2.5342538532,2.328773811,2.4266214502,952201,,2.124138715981082,2.140040219123935,2.0805456803458076,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29043782104450383,2.147462781696171,0.8937855946937855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63735698133692,5.995410121431185,True,False,True,False,True,4.390065215556202,0,1.0833815823394606,0.8673104311857971,False,False,False,False,0.34282814316650667,0.3258091156800124,False,False,False,False,1117373,-1615556.2181423963,False,False,False,False,748719.2379661474,False,False,False,False
2024-06-28 00:00:00+00:00,2.7221213203,2.7221213203,2.3776976306,2.3972671584,924460,,2.1546919832264324,2.1564205680290627,2.10636056808637,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29702525472368757,2.1795286791788735,1.826755915505844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17577990021519,9.33067581203207,True,False,True,False,True,9.832378646762045,0,1.088484630444023,0.8551957662700396,False,False,False,False,0.34282815996327093,0.3343186378216417,False,False,False,False,2041833,-1344638.4982799967,False,False,False,False,761737.0721908772,False,False,False,False
2024-07-05 00:00:00+00:00,2.6582448272,2.7319484731,2.5216474036,2.7122941675,1808491,,2.20781793662551,2.1872803531159404,2.152806680619456,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30039464139392774,2.2342824402216332,1.4113513643620432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7776763431209,10.74950604169436,True,False,True,False,True,8.500949924400373,0,1.1142762601690879,0.8429922166443026,False,False,False,False,0.3428281683974793,0.3385734031095605,False,False,False,False,233342,-1227751.05396296,False,False,False,False,839274.4001767382,False,False,False,False
2024-07-12 00:00:00+00:00,2.6435040981,2.7221213203,2.6141209112,2.6729855564,704332,,2.226404172875645,2.198805335152743,2.169514989257557,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30434148795779226,2.2531777878528456,1.282527442664298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70574049153282,11.549596773435297,True,False,True,False,True,8.193483701934085,0,1.1439833913359354,0.8413044163273655,False,False,False,False,0.3428281723365723,0.34070078772306644,False,False,False,False,-470990,-1171694.6795953333,False,False,False,False,829278.6668303132,False,False,False,False
2024-07-19 00:00:00+00:00,2.6533312508,2.6828127092,2.466615348,2.6729855564,1115218,,2.2492930041134813,2.2137537081381455,2.190905104037725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30865705855613085,2.2759190158750466,1.222755885416821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43985406038789,12.210523604950154,True,False,True,False,True,8.36040854847609,0,1.1110051042737652,0.8445326979301313,False,False,False,False,0.26791274308341895,0.3043067654032427,False,False,False,False,644228,-1037181.8885141974,False,False,False,False,850459.3581762158,False,False,False,False
2024-07-26 00:00:00+00:00,2.9088372231,2.9874544454,2.5757950154,2.6533312508,1392336,,2.290037787659653,2.2408214248556115,2.2278127363874796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.318974645602037,2.458847622560922,1.4107378336913319,0.0,0.0,0.0,0.0,1.0,2.7516027786,2.6828127092,136.0,68.58133310140035,14.244940203497364,True,False,True,False,True,12.50332654813058,0,1.1265069827045218,0.796316065934149,False,False,False,False,0.342828181507211,0.32356747345522685,False,False,False,False,2036564,-809497.0078835161,False,False,False,False,890598.3686816813,False,False,False,False
2024-08-02 00:00:00+00:00,2.8547878828,2.9481458343,2.7516027786,2.8498743065,866089,,2.3137521093730142,2.257217731928164,2.2496376230581294,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3275554135336889,2.4796944817266775,1.1451296042608208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2899893692799,14.90062828824452,True,False,True,False,True,11.344622372847965,0,1.1844516094749753,0.8039344190492334,False,False,False,False,0.34282818609703636,0.3331978297761316,False,False,False,False,1170475,-662832.4147069594,False,False,False,False,888782.8598904457,False,False,False,False
2024-08-09 00:00:00+00:00,2.7712570842,2.8671700953,2.6533312508,2.7024670147,799753,,2.330649989511573,2.269476154250577,2.2657351825152725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3336583211007823,2.4876607780219486,0.8499602384931697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56860026468384,14.90062828824452,True,False,True,False,True,9.578430864947073,0,1.1839260660561013,0.8030320674377326,False,False,False,False,0.28166058180329984,0.3074292057897157,False,False,False,False,370722,-586272.8284323699,False,False,False,False,882188.0554541163,False,False,False,False
2024-08-16 00:00:00+00:00,2.6189362161,2.781084237,2.4862696536,2.781084237,1715217,,2.3528614033755737,2.2871983977697967,2.2885724800325398,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3366437600479402,2.486186233790714,0.39433370839958976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03799453169762,14.90062828824452,True,False,True,False,False,6.477260582874198,0,1.1528560180188179,0.8298797356306226,False,False,False,False,0.19257534446554087,0.2500022751276283,False,False,False,False,-1344495,-642437.4337336759,False,False,False,False,943893.9031982558,False,False,False,False
2024-08-23 00:00:00+00:00,2.692639862,2.7319484731,2.4764425008,2.6238497925,1676368,,2.371922140369851,2.3031335322729896,2.3085615326771505,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.34058969700887276,2.5571706015832723,0.3977491439302072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8281580352245,19.363496096431604,True,False,True,False,False,7.6957230134024215,0,1.1101244653667843,0.8478409913812694,False,False,False,False,0.17287170030422344,0.21143698771592587,False,False,False,False,331873,-570266.2904941443,False,False,False,False,998151.2437020887,False,False,False,False
2024-08-30 00:00:00+00:00,2.7417756259,2.7466892023,2.6533312508,2.6828127092,698295,,2.3813262546899203,2.31085564792409,2.318111663827152,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.34278980570659934,2.567286061233237,0.509027870029811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35429773232993,18.88769937647615,True,False,True,False,False,8.50013924788363,0,1.1646317376863566,0.8396940038631154,False,False,False,False,0.23394733296583117,0.22269216034087852,False,False,False,False,1030168,-451715.60230939294,False,False,False,False,975939.6700945265,False,False,False,False
2024-09-06 00:00:00+00:00,2.5255782647,2.7097391078,2.4960968063,2.692639862,752802,,2.386963582665436,2.316144710806368,2.3245274606524515,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33607171144497494,2.5612327600567006,-0.10609192664089591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.411819285073406,16.033820749301952,True,False,True,False,False,4.247576279291742,0,1.1260824980324857,0.8531645383233712,False,False,False,False,0.1655120588765911,0.1941021096087348,False,False,False,False,277366,-397709.5576938824,False,False,False,False,959410.9537912282,False,False,False,False
2024-09-13 00:00:00+00:00,2.6729855564,2.7221213203,2.4960968063,2.5157511119,863078,,2.394741946661356,2.3231416950617216,2.3329735797050075,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3305990900944437,2.5622341446685692,0.3350021674282041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56168785399268,15.225796345230407,True,False,True,False,False,6.668747145011913,0,1.120924592080513,0.8510200116618769,False,False,False,False,0.16642670794711978,0.1802644087779273,False,False,False,False,1140444,-283772.2571239652,False,False,False,False,952275.1794363224,False,False,False,False
2024-09-20 00:00:00+00:00,2.781084237,2.8400471537,2.5951545064,2.6140226397,609800,,2.4023369193913204,2.3295786708071944,2.3407389211737115,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33115332089323146,2.5698068019245324,0.6380048809584079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.782107470395054,15.225796345230407,True,False,True,False,False,8.374821112131912,0,1.1399449550035776,0.8393086655882652,False,False,False,False,0.23597649300261034,0.20812045089026882,False,False,False,False,1750244,-133104.3862258937,False,False,False,False,926906.6476262244,False,False,False,False
2024-09-27 00:00:00+00:00,2.8813211954,2.9849303479,2.7221213203,2.8498743065,1577797,,2.4272178849347315,2.3501226845444014,2.3653681245439446,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3340686808746402,2.601332039416219,0.8381185427221998,0.0,0.0,0.0,0.0,1.0,2.9109238104,2.8400471537,145.0,61.65498397490454,15.225796345230407,True,False,True,False,False,9.91247171549239,0,1.1293874931406351,0.8305146705926648,False,False,False,False,0.3428281713523046,0.27547431112128673,False,False,False,False,3328041,123276.75349454286,False,False,False,False,975120.7478020596,False,False,False,False
2024-10-04 00:00:00+00:00,2.9799965788,3.0392018088,2.9109238104,2.9109238104,918377,,2.4439735290909113,2.3638663591633624,2.3817070564153355,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33773995573721605,2.6233634777304315,1.0559399177130595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.93907342246198,15.225796345230407,True,False,True,False,False,11.38722204974616,0,1.1566076068921052,0.8232850022911105,False,False,False,False,0.34282818131584536,0.30915124621856604,False,False,False,False,4246418,428694.6236060582,False,False,False,False,970917.5072241293,False,False,False,False
2024-10-11 00:00:00+00:00,2.9306588871,2.9849303479,2.871453657,2.9701290404,611665,,2.453628273049571,2.372003638156101,2.3912790522063543,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33947725562476383,2.6341035004053728,0.8735648170268592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23036921434058,15.225796345230407,True,False,True,False,True,10.399982749627654,0,1.1490903993313821,0.8367271930472944,False,False,False,False,0.30893592118799945,0.3090435837032828,False,False,False,False,3634753,666180.4292648686,False,False,False,False,944306.2103927123,False,False,False,False
2024-10-18 00:00:00+00:00,2.9799965788,2.9799965788,2.9109238104,2.9405264254,487179,,2.4614837238468246,2.378636064094247,2.399050811488013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3453816037851256,2.6428769199045385,0.9760787928508073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79130311999289,15.225796345230407,True,False,True,False,True,11.144619299861791,0,1.1681812418748403,0.8201780774912906,False,False,False,False,0.3213389277309796,0.3151912557171312,False,False,False,False,4121932,922162.0270971005,False,False,False,False,910444.9355488077,False,False,False,False
2024-10-25 00:00:00+00:00,3.0095991938,3.1970824222,2.9602615021,3.0490693471,1161668,,2.4828013004762735,2.396457552398981,2.419878045368241,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3530535338526031,2.79962875343337,0.5947269188198835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40631729873206,15.225796345230407,True,False,True,False,True,11.592106088950917,1,1.1710268887552284,0.7931021454903335,False,False,False,False,0.3428281880973638,0.32900972190724753,False,False,False,False,5283600,1245231.5065713893,False,False,False,False,929054.0514340812,False,False,False,False
2024-11-01 00:00:00+00:00,2.871453657,3.0688044238,2.841851042,3.0293342705,869123,,2.494422883423647,2.4067117008676693,2.4316425778652437,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3600146679744788,2.7933760617456436,0.21687337267016937,0.0,0.0,0.0,0.0,-1.0,2.9602615021,2.9207913487,168.0,63.01264975693563,15.225796345230407,True,False,True,False,True,8.795793963687302,1,1.156757855762357,0.8195168243148034,False,False,False,False,0.26300969190426055,0.296009706905754,False,False,False,False,4414477,1479990.4320105454,False,False,False,False,924614.7142908159,False,False,False,False
2024-11-08 00:00:00+00:00,2.6741028902,2.9207913487,2.609963891,2.901056272,1299086,,2.503467829443092,2.4159218422550515,2.441800290099787,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3622095759849316,2.7658789495460665,-0.2533783351710298,0.0,0.0,0.0,0.0,-1.0,2.841851042,2.6642353519,151.0,59.81280090592343,14.037795602644081,True,False,True,False,False,5.0285133007787195,1,1.110701916812591,0.8370355786534833,False,False,False,False,0.12373111660273949,0.20987041175424676,False,False,False,False,3115391,1601131.214824579,False,False,False,False,952353.3280470517,False,False,False,False
2024-11-15 00:00:00+00:00,2.407679355,2.6642353519,2.3978118167,2.6445002752,2188389,,2.5026600810954545,2.419261161802125,2.444369403483847,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3609985574881666,2.683093161874652,-0.7629221811604603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.190103031345046,9.640700747056002,False,False,True,False,False,0.36125768769924704,1,1.068209611804974,0.9136375255849782,False,False,False,False,-0.08110269387720581,0.06438385893852047,False,False,False,False,927002,1551195.7174301657,False,False,False,False,1043911.5259694923,False,False,False,False
2024-11-22 00:00:00+00:00,2.7431756586,2.7727782736,2.43728197,2.43728197,1225721,,2.5074524422937112,2.4249769158709746,2.4503726800876064,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3655001312560728,2.690024682028059,0.14541985631929258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71614611458121,9.295850071284157,False,False,True,False,False,5.564649697527969,1,1.0375698697995352,0.9195802092891753,False,False,False,False,-0.025400359019187503,0.019491749959666484,False,False,False,False,2152723,1595753.29391682,False,False,False,False,1057378.8944161965,False,False,False,False
2024-11-29 00:00:00+00:00,2.6148976602,2.7159412528,2.5754275068,2.7135730436,369634,,2.5086865138710146,2.4265301234308807,2.4519792867569556,#000000,0.0,0.0,0.36779558388572225,2.6898873672860937,-0.2038896342741127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35120051149042,8.032839022298411,False,False,False,False,False,3.431357598755273,1,1.0547092741135675,0.9079201306626314,False,False,False,False,0.00510986894994278,0.012300809454804633,False,False,False,False,1783089,1609630.0128859447,False,False,False,False,1006434.8281631449,False,False,False,False
2024-12-06 00:00:00+00:00,2.5458248918,2.6359155168,2.4767521234,2.5852950451,672781,,2.5094479845513544,2.4282043057816796,2.4535481927281584,#000000,0.0,0.0,0.36922634643339036,2.68268054197066,-0.37065515907150715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84441212666676,6.613346168525091,False,False,False,False,False,2.306620290884549,1,1.040665983441623,0.9194924572908394,False,False,False,False,-0.09926219463115493,-0.04348069258817515,False,False,False,False,1110308,1572643.1971166155,False,False,False,False,981719.7297806897,False,False,False,False
2024-12-13 00:00:00+00:00,2.4471495084,2.6790366594,2.43728197,2.5852950451,594033,,2.5096236294045835,2.4292796260911986,2.454464251970805,#000000,0.0,0.0,0.36984273842943993,2.6750360607110566,-0.6161714929939981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02675169720083,4.887410090351956,False,False,False,False,False,0.7236641806324968,0,1.0300377959411486,0.9332930288998582,False,False,False,False,-0.2036092185338891,-0.12354495556103212,False,False,False,False,516275,1494393.7010339033,False,False,False,False,953002.1942413794,False,False,False,False
2024-12-20 00:00:00+00:00,2.31887151,2.5162222768,2.2103285882,2.4570170467,923983,,2.505948986991339,2.427851293532652,2.452276554115768,#000000,0.0,0.0,0.369470344607873,2.5578090160381386,-0.6467027990885929,0.0,0.0,0.0,0.0,-1.0,2.43728197,2.3731429708,157.0,47.819820544563704,2.795449154190237,False,True,False,False,False,0.0,0,0.9585578995664636,0.9814758058236955,False,False,False,False,-0.34282825441539394,-0.23318660498821303,False,False,False,False,-407708,1353497.2787350956,True,False,False,False,950852.6242975735,True,False,False,False
