date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_913,Gap_Up_aVWAP_844,Gap_Up_aVWAP_842,Gap_Up_aVWAP_782,Gap_Up_aVWAP_764,Gap_Up_aVWAP_732,Gap_Up_aVWAP_692,Gap_Up_aVWAP_681,Gap_Up_aVWAP_651,Gap_Up_aVWAP_536,Gap_Down_aVWAP_848,Gap_Down_aVWAP_847,Gap_Down_aVWAP_813,Gap_Down_aVWAP_787,Gap_Down_aVWAP_646,Gap_Down_aVWAP_642,Gap_Down_aVWAP_483,Gap_Down_aVWAP_396,Gap_Down_aVWAP_360,Gap_Down_aVWAP_315,aVWAP_OB_bear_783,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-23 00:00:00+00:00,2.67,2.8204,2.6501,2.74,4131,,,,,,,,,,3.093739367797378,,,,,,,2.9622401090886,2.85836237988379,2.8035413324182765,2.7817420695933226,,#000000,0.0,0.0,0.2734068221994493,2.900301700898497,-0.8423407252452999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27933202052181,-3.345293623657973,False,False,False,False,False,0.0,1,0.9113928197064989,1.0804015985324946,False,False,False,False,-0.21961832914908958,-0.23267294166343588,False,False,False,False,-4222202,-4206796.188100107,False,False,False,False,18572.775561895894,False,False,False,False
2024-05-24 00:00:00+00:00,2.75,2.7896,2.65,2.65,5568,,,,,,,,,,3.0926339818017112,,,,,,,2.9617677589615714,2.8581635404276198,2.803439946416233,2.781683851115792,,#000000,0.0,0.0,0.27305701541700866,2.899984000760489,-0.5492772289019403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92058561933577,-3.2619288637687376,False,False,False,False,False,0.0,1,0.9213967210916283,1.053860596104201,False,False,False,False,-0.23064425010743422,-0.23165859588543505,False,False,False,False,-4216634,-4207181.984645201,False,False,False,False,18062.784363390176,False,False,False,False
2024-05-28 00:00:00+00:00,2.62,2.72,2.6,2.715,9149,,,,,,,,,,3.09041895243948,,,,,,,2.960718811564526,2.857627139625247,2.803086254314852,2.7814353303494617,,#000000,0.0,0.0,0.27427273788972456,2.898586941946216,-1.0157296131204478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10278882171173,-3.2619288637687376,False,False,False,False,False,0.0,1,0.9108316029546926,1.052949586411138,False,False,False,False,-0.2738715797232802,-0.25276508780435764,False,False,False,False,-4225783,-4207911.436227743,False,False,False,False,17713.224192276833,False,False,False,False
2024-05-29 00:00:00+00:00,2.63,2.69,2.62,2.62,5500,,,,,,,,,,3.089097926567262,,,,,,,2.9600915822026694,2.8573059851564957,2.802874396299555,2.7812863697788797,,#000000,0.0,0.0,0.27560950762894854,2.897783060538085,-0.9716031309725356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14458656819936,-3.2619288637687376,False,False,False,False,False,0.0,1,0.912216493938381,1.065666074287826,False,False,False,False,-0.277529429015545,-0.26514725840995135,False,False,False,False,-4220283,-4208396.595591361,False,False,False,False,17234.274223952252,False,False,False,False
2024-05-30 00:00:00+00:00,2.64,2.715,2.63,2.69,11930,,,,,,,,,,3.086355598447293,,,,,,,2.95880434053351,2.8566620901577706,2.802460762556252,2.7810002664566134,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.27638561319641425,2.8963026840700197,-0.9273372846938935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77690318325358,-3.2619288637687376,False,False,False,True,False,0.0,1,0.9148352646300266,1.0596825166188384,False,False,False,False,-0.26475792290590544,-0.2649525906579284,False,False,False,False,-4208353,-4208394.8859603265,False,False,False,False,17026.26347007177,False,False,False,False
2024-05-31 00:00:00+00:00,2.59,2.71,2.59,2.63,21635,,,,,,,,,,3.0811069305835903,,,,,,,2.956252256385071,2.8553172526487653,2.8015494585126444,2.7803481356993682,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27718893867270106,2.89312375215534,-1.0935636667423525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37295720399444,-1.4266954431151788,False,True,False,True,False,0.0,1,0.8931720882578945,1.056002780928684,False,False,False,False,-0.2701919370729356,-0.267572263865432,False,False,False,False,-4229988,-4209241.674746196,False,False,False,False,17206.998235951312,False,False,False,False
2024-06-03 00:00:00+00:00,2.84,2.85,2.59,2.59,11120,,,,,,,,,,3.07921988006661,,,,,,,2.9554724426581056,2.8550274596217,2.801436918144778,2.780303067882119,,#000000,0.0,0.0,0.2760073761450271,2.89292329739876,-0.1917459530898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.054724239031,-3.4446864479121473,True,False,False,False,True,1.1576233413681827,1,0.91890073539718,1.0441238307932386,False,False,False,False,-0.1930552471778432,-0.23031375552163758,False,False,False,False,-4218868,-4209619.177697325,False,False,False,True,16968.29242277675,False,False,False,False
2024-06-04 00:00:00+00:00,2.74,2.84,2.7101,2.84,4763,,,,,,,,,,3.0784268253926417,,,,,,,2.955146039835185,2.8549082501865164,2.8013928016557723,2.780287015960969,,#000000,0.0,0.0,0.2748073873732854,2.8928391549254044,-0.5561682907664878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.911146987973765,-2.77010927983617,True,False,False,False,True,0.0,1,0.9340024215823526,1.0200726474705815,False,False,False,False,-0.14133785865176313,-0.18582580708670035,False,False,False,False,-4223631,-4210168.660924881,False,False,False,False,16489.653504236485,False,False,False,False
2024-06-05 00:00:00+00:00,2.795,2.85,2.76,2.85,11472,,,,,,,,,,3.076763177294128,,,,,,,2.9545205094627516,2.854741993830676,2.801393563909992,2.780335709885349,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2733858092430394,2.8929919487939246,-0.3584383149412487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50389228113616,-1.3341172959334102,True,False,True,False,True,0.43996508787137145,1,0.9413384480990543,1.00210794181321,False,False,False,False,-0.1135302796469132,-0.1496780433668068,False,False,False,False,-4212159,-4210246.713437631,False,False,False,False,16292.882778580153,False,False,False,False
2024-06-06 00:00:00+00:00,2.78,2.8,2.76,2.76,3144,,,,,,,,,,3.0762750911977914,,,,,,,2.954325792658837,2.854678084559882,2.801377257488109,2.780335500468943,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27218028899774316,2.8929639878464792,-0.41503368323418927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.212254227824474,-0.6870305990919405,True,False,True,False,True,0.19717261749038784,1,0.9441779071139252,1.0267607849305913,False,False,False,False,-0.13672808050022317,-0.14320306193351498,False,False,False,False,-4215303,-4210444.999185175,False,False,False,False,15777.24031667505,False,False,False,False
2024-06-07 00:00:00+00:00,2.77,2.8,2.77,2.77,2356,,,,,,,,,,3.0759103881567214,,,,,,,2.95418016347925,2.854630264852428,2.801365054328665,2.780335343711025,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27075097329227615,2.8929409563895065,-0.454073922226649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43372291795973,-0.4182564225583647,True,False,True,False,True,0.03289888451806888,1,0.9288757586719725,1.027352385546043,False,False,False,False,-0.13207759374546557,-0.13764032783949026,False,False,False,False,-4217659,-4210727.901177913,False,False,False,False,15250.917167001518,False,False,False,False
2024-06-10 00:00:00+00:00,2.65,2.87,2.6,2.78,12280,,,,,,,,,,3.073556407483626,,,,,,,2.9531071088946454,2.854138061447917,2.801084125901633,2.780156371361909,,#000000,0.0,0.0,0.2709609063720412,2.8885954764290296,-0.8805531381764262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81892115322019,-0.4182564225583647,True,False,False,False,False,0.0,1,0.9167345442697729,1.0297507534413948,False,False,False,False,-0.11044696010742236,-0.12404364397345631,False,False,False,False,-4229939,-4211481.277602308,False,False,False,False,15134.410611432832,False,False,False,False
2024-06-11 00:00:00+00:00,2.74,2.82,2.61,2.61,5984,,,,,,,,,,3.0724717798458694,,,,,,,2.9526227134093364,2.853926370168072,2.800971892071138,2.7800891810123924,,#000000,0.0,0.0,0.27118023292250487,2.888521577986256,-0.5476858559550646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.118141291491085,-0.4182564225583647,True,False,False,False,False,0.0,1,0.9457891871518906,1.0180283931487917,False,False,False,False,-0.13712168414913162,-0.13058266406129396,False,False,False,False,-4223955,-4211970.443186532,False,False,False,False,14775.570979611935,False,False,False,False
2024-06-12 00:00:00+00:00,2.62,2.75,2.61,2.75,4095,,,,,,,,,,3.0715994654612127,,,,,,,2.9522011684546343,2.853711835242942,2.800832773530198,2.7799920858985994,,#000000,0.0,0.0,0.27266161153264606,2.8876000919053517,-0.9814366254243002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87399077479914,2.831812726067568,True,False,False,False,False,0.0,1,0.9476639051263722,0.9960259052104802,False,False,False,False,-0.18429745937826242,-0.1574400617197782,False,False,False,False,-4228050,-4212601.014041962,False,False,False,False,14356.72505884284,False,False,False,False
2024-06-13 00:00:00+00:00,2.6275,2.78,2.585,2.67,12574,,,,,,,,,,3.0689707521138154,,,,,,,2.950932689966702,2.85307015206317,2.8004198982828,2.779705245667427,,#000000,0.0,0.0,0.27381088723998376,2.8856114735148988,-0.9426632962504334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55680805346665,1.5546114348304414,True,False,False,False,False,0.0,1,0.9449584612412255,1.0141897258656594,False,False,False,False,-0.18090316869761205,-0.16917161520869511,False,False,False,False,-4215476,-4212713.758589337,False,False,False,False,14286.814272221553,False,False,False,False
2024-06-14 00:00:00+00:00,2.67,2.675,2.59,2.59,3340,,,,,,,,,,3.0682453939650056,,,,,,,2.9505752280747677,2.8528832128684303,2.800295277841528,2.7796166916829446,,#000000,0.0,0.0,0.27299730089411384,2.88503278609257,-0.7876736707223848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72050015587352,1.5546114348304414,True,False,False,False,False,0.0,1,0.9283567134268536,1.023656007667509,False,False,False,False,-0.24861104736615408,-0.2088913312874246,False,False,False,False,-4212136,-4212691.101389755,False,False,False,False,13857.527438016785,False,False,False,False
2024-06-17 00:00:00+00:00,2.69,2.705,2.59,2.705,5821,,,,,,,,,,3.067036691630329,,,,,,,2.9499881012446125,2.8525842703491433,2.8001018227379264,2.779481709801326,,#000000,0.0,0.0,0.27361014645187637,2.8842838875005645,-0.7100755948564064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32380128393724,1.5546114348304414,True,False,False,False,False,0.0,1,0.9440580918324815,1.005177368755896,False,False,False,False,-0.22752346068562515,-0.2182073959865249,False,False,False,False,-4206315,-4212441.058197999,False,False,False,False,13542.369499271028,False,False,False,False
2024-06-18 00:00:00+00:00,2.68,2.6927,2.5057,2.52,23191,,,,,,,,,,3.061875779643391,,,,,,,2.947387093701298,2.851182549279506,2.7991399625698525,2.7787857199360286,,#000000,0.0,0.0,0.2743330385228891,2.880426942196758,-0.7305971722397374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.470880516379495,1.5546114348304414,True,False,False,False,False,0.0,1,0.9404108672376875,1.0228073697359028,False,False,False,False,-0.2962417233436109,-0.25722455966506785,False,False,False,False,-4229506,-4213110.271601999,False,False,False,False,13920.747165966282,False,False,False,False
2024-06-20 00:00:00+00:00,2.57,2.61,2.47,2.61,41644,,,,,,,,,,3.0513380589532124,,,,,,,2.9417374716630524,2.847871622532225,2.796690746116024,2.7769361938467374,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.27591572905275696,2.859163579506895,-1.0480141182948115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00841513853919,-0.3521099615006591,False,False,False,True,False,0.0,1,0.9122046631548535,1.028694627814452,False,False,False,False,-0.34282825441539394,-0.30002640704023087,False,False,False,False,-4271150,-4215386.339382313,False,False,False,False,15007.933551614664,False,False,False,False
2024-06-21 00:00:00+00:00,2.65,2.65,2.55,2.58,22795,,,,,,,,,,3.046494508758963,,,,,,,2.939227295781138,2.8464886976701336,2.7957272037497454,2.7762301167491255,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2766437078088816,2.8578079594805907,-0.7511754419665105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.564637645841245,-0.3521099615006591,False,False,False,True,False,0.0,1,0.941564925339264,1.0204239095901604,False,False,False,False,-0.23187465513788716,-0.26595053108905903,False,False,False,False,-4248355,-4216679.228033988,False,False,False,False,15313.308706453305,False,False,False,False
2024-06-24 00:00:00+00:00,2.7,2.7,2.5,2.535,10001,,,,,,,,,,3.0444844532320334,,,,,,,2.938194458123354,2.8459307887075096,2.7953467559788723,2.7759544471822806,,#000000,0.0,0.0,0.27708602200899335,2.8572908158421977,-0.5676605939981062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.181506740256715,-0.3521099615006591,True,False,False,False,True,0.0,1,0.9306510904129363,1.0045104981845245,False,False,False,False,-0.18256780002243864,-0.22425916555574882,False,False,False,False,-4238354,-4217529.219091479,False,False,False,False,15104.982874827685,False,False,False,False
2024-06-25 00:00:00+00:00,2.7,2.7,2.59,2.62,6545,,,,,,,,,,3.043274770627669,,,,,,,2.9375884448825236,2.8456185514330046,2.795144666182508,2.775812441912818,,#000000,0.0,0.0,0.2774998647641467,2.8572091951423864,-0.5665198982204974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25941946986703,-0.3521099615006591,True,False,False,False,True,0.0,1,0.9918677859391397,1.0035772202613757,False,False,False,False,-0.06859806307533795,-0.14642861431554338,False,False,False,False,-4238354,-4218345.877166323,False,False,False,False,14769.297271893265,False,False,False,False
2024-06-26 00:00:00+00:00,2.51,2.6,2.51,2.6,5995,,,,,,,,,,3.04181596226766,,,,,,,2.936787125030665,2.8451406156129906,2.794787406679029,2.7755404038998726,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2800538632039754,2.8559768348018917,-1.2353939018863023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74019032783457,-0.5247220976582128,False,False,False,True,False,0.0,1,0.9801523308606447,0.9832535291636688,False,False,False,False,-0.30145276005140825,-0.22394068718347582,False,False,False,False,-4244349,-4219365.607473526,False,False,False,False,14425.207182799413,False,False,False,False
2024-06-27 00:00:00+00:00,2.6,2.6,2.59,2.6,2542,,,,,,,,,,3.0412695106963192,,,,,,,2.936496709206357,2.844975962780716,2.7946698476953706,2.775452949144098,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2761766411307836,2.8556807258926997,-0.9257869342093341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72614897196531,-0.5247220976582128,False,False,False,True,False,0.0,1,0.9644733169233893,0.9657421270332682,False,False,False,False,-0.1954710286071659,-0.20970585789532087,False,False,False,False,-4241807,-4220245.662082408,False,False,False,False,13959.199057983751,False,False,False,False
2024-06-28 00:00:00+00:00,2.65,2.65,2.58,2.6,5733,,,,,,,,,,3.040124831061232,,,,,,,2.93590120899988,2.8446501872945786,2.7944453204840536,2.7752890685530223,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2682417099261771,2.8552616482558144,-0.7652115262473709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.896984724863785,-0.5247220976582128,False,False,False,True,False,0.0,1,0.9429758978128089,0.961983931875206,False,False,False,False,-0.14419883088706784,-0.17695234439119434,False,False,False,False,-4236074,-4220866.381216431,False,False,False,False,13636.603016494191,False,False,False,False
2024-07-01 00:00:00+00:00,2.7,2.7,2.628,2.69,1265,,,,,,,,,,3.0399031410795385,,,,,,,2.935791031952767,2.8445946737949876,2.794410402439213,2.77526494345358,,#000000,0.0,0.0,0.2558875931918633,2.8552560398857825,-0.6067353166645013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80989712752357,-0.5247220976582128,True,False,False,False,True,0.0,1,0.9660331371379678,0.9611066455778257,False,False,False,False,-0.0211730912572904,-0.09906271782424236,False,False,False,False,-4234809,-4221413.150580493,False,False,False,False,13151.442113886576,False,False,False,False
2024-07-02 00:00:00+00:00,2.64,2.76,2.5996,2.5996,7611,,,,,,,,,,3.0385404474893636,,,,,,,2.93510602358815,2.844242729955839,2.794183986889408,2.775106220309364,,#000000,0.0,0.0,0.24322488275825646,2.847444023792427,-0.852889808969946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.661071918384636,-0.5247220976582128,True,False,False,False,True,0.0,1,0.9684050047313638,0.9480864262432973,False,False,False,False,0.018183004319711166,-0.0404398567522656,False,False,False,False,-4242420,-4222236.948596944,False,False,False,False,12934.169874126319,False,False,False,False
2024-07-03 00:00:00+00:00,2.685,2.73,2.63,2.69,1193,,,,,,,,,,3.0383364034089264,,,,,,,2.9350049989335774,2.8441923770517477,2.7941527684517706,2.77508484489441,,#000000,0.0,0.0,0.22487486127267994,2.847542582410803,-0.7228134860912984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64209939863299,-4.080946526490791,True,False,False,False,True,0.0,1,0.9577211711235599,0.9497938907092276,False,False,False,False,0.018681286599658117,-0.010879285076303742,False,False,False,False,-4241227,-4222981.656495104,False,False,False,False,12473.731839846856,False,False,False,False
2024-07-05 00:00:00+00:00,2.73,2.74,2.61,2.72,5487,,,,,,,,,,3.0374315332312323,,,,,,,2.9345627385088013,2.8439777840399683,2.794024276268433,2.7749989203172496,,#000000,0.0,0.0,0.21621850765424025,2.848066039526927,-0.5460496458320249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.337889943894496,-2.3822772433816652,True,False,False,False,True,0.0,1,0.9542321774714625,0.9663471893172517,False,False,False,False,0.0062263686758428334,-0.002326458200230454,False,False,False,False,-4235740,-4223481.983691374,False,False,False,False,12199.742355931294,False,False,False,False
2024-07-08 00:00:00+00:00,2.7,2.75,2.59,2.75,3866,,,,,,,,,,3.0367722359950515,,,,,,,2.9342349343496514,2.8438136037272397,2.7939219783359017,2.7749286218788423,,#000000,0.0,0.0,0.20174952222717474,2.8480370567362954,-0.7337665789840234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64353372502246,-1.9967666764180692,True,False,False,False,True,0.0,1,0.950126705127514,0.9541704857928506,False,False,False,False,-0.0062266177420084185,-0.004276537971119436,False,False,False,False,-4239606,-4224114.298056418,False,False,False,False,11872.928930208498,False,False,False,False
2024-07-09 00:00:00+00:00,2.59,2.74,2.58,2.65,10529,,,,,,,,,,3.034772318817393,,,,,,,2.9331949876530206,2.8432502810780282,2.793538677055076,2.774650534934381,,#000000,0.0,0.0,0.17466017813743684,2.846528941787341,-1.4687317081829807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.160666494599596,-1.9967666764180692,True,False,False,False,False,0.0,1,0.9490534670456373,0.9503941652812784,False,False,False,False,-0.031142252013709737,-0.017709394992414588,False,False,False,False,-4250135,-4225134.71774048,False,False,False,False,11820.225834906203,False,False,False,False
2024-07-10 00:00:00+00:00,2.58,2.6166,2.58,2.58,7666,,,,,,,,,,3.033167501186867,,,,,,,2.9323295207200717,2.8427541892709556,2.793182001125245,2.7743837451347084,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1671628126561322,2.844831711450216,-1.5842740813113558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28164932938511,1.0612868743654005,False,False,False,True,False,0.0,1,0.9357230475671254,0.9854709009131798,False,False,False,False,-0.18694794725235173,-0.10232867112238316,False,False,False,False,-4257801,-4226415.748417324,False,False,False,False,11657.315017851057,False,False,False,False
2024-07-11 00:00:00+00:00,2.58,2.67,2.58,2.67,931,,,,,,,,,,3.032981230977507,,,,,,,2.932230197775121,2.8426983454013808,2.7931425992554857,2.7743545583200975,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16181385309121762,2.844689520337223,-1.635765512536261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.028971219242116,-0.1301760179045104,False,True,False,True,False,0.0,1,0.9483744942095715,0.9776754569554904,False,False,False,False,-0.11885854056365841,-0.11059360584302078,False,False,False,False,-4257801,-4227646.542597038,False,False,False,False,11236.675213229446,False,False,False,False
2024-07-12 00:00:00+00:00,2.65,2.73,2.5,2.73,1996,,,,,,,,,,3.0325981463864258,,,,,,,2.932028465648369,2.842587278934536,2.793065863793071,2.774298360652926,,#000000,0.0,0.0,0.15719352102496487,2.84447376793173,-1.237161472455627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.33981272479856,-0.1301760179045104,False,False,False,False,False,0.0,1,0.9392013265165124,0.9544009948873844,False,False,False,False,-0.14419883088706784,-0.1273962183650443,False,False,False,False,-4255805,-4228750.795828527,False,False,False,False,10874.295793102801,False,False,False,False
2024-07-15 00:00:00+00:00,2.52,2.67,2.52,2.52,909,,,,,,,,,,3.032399604065891,,,,,,,2.931919650575512,2.8425234712809315,2.7930190482611232,2.7742629636597367,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14614455076701485,2.8442534385899547,-2.218717269225336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06805391532117,-0.9333754329370194,False,True,False,True,False,0.0,1,0.9398567752042073,0.9744601096564842,False,False,False,False,-0.1954710286071659,-0.1614336234861051,False,False,False,False,-4256714,-4229847.392070545,False,False,False,False,10483.49987964779,False,False,False,False
2024-07-16 00:00:00+00:00,2.59,2.6,2.51,2.58,5379,,,,,,,,,,3.03121976647621,,,,,,,2.931271156502825,2.842141889707312,2.792738284822994,2.7740503389605577,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13551618163399606,2.84298856715012,-1.8668513538360674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54836724977481,-0.9333754329370194,False,True,False,True,False,0.0,1,0.9367942019214561,0.9690993876060452,False,False,False,False,-0.30145276005140825,-0.23144319176875666,False,False,False,False,-4251335,-4230690.043361896,False,False,False,False,10283.32341377925,False,False,False,False
2024-07-17 00:00:00+00:00,2.6,2.64,2.51,2.64,2739,,,,,,,,,,3.0306427558512294,,,,,,,2.930956879999466,2.8419597238340466,2.7926061069673347,2.7739509249542786,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11573161787752709,2.8424880526823726,-2.0952619269436408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.146117592700136,-0.9333754329370194,False,True,False,True,False,0.0,1,0.9377599230486322,0.970322799671825,False,False,False,False,-0.24777949414234476,-0.2396113429555507,False,False,False,False,-4248596,-4231392.237739861,False,False,False,False,9987.467593631045,False,False,False,False
2024-07-18 00:00:00+00:00,2.5,2.5976,2.5,2.5,4184,,,,,,,,,,3.0296644233743786,,,,,,,2.930407900542427,2.841627386843086,2.792355583889145,2.773758845445231,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1164588493536068,2.8413207563545244,-2.93082713979222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23763988825357,-1.802937045786507,False,True,False,True,False,0.0,1,0.9364313015489842,0.9784464177946374,False,False,False,False,-0.31842601970141676,-0.27901868132848373,False,False,False,False,-4252780,-4232230.973514768,False,False,False,False,9759.880629174926,False,False,False,False
2024-07-19 00:00:00+00:00,2.51,2.5999,2.51,2.51,1592,,,,,,,,,,3.0292987302668415,,,,,,,2.930203307656466,2.841504157527523,2.792263110799749,2.773688089647257,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11623910038206103,2.840920159852762,-2.8468919560206123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27963285680228,-2.7840624805644296,False,True,False,True,False,0.0,1,0.9340457481084075,0.9763386934526846,False,False,False,False,-0.30158895705382066,-0.2903038191911522,False,False,False,False,-4251188,-4232974.386318111,False,False,False,False,9439.571584893556,False,False,False,False
2024-07-22 00:00:00+00:00,2.62,2.62,2.49,2.55,4656,,,,,,,,,,3.0283123226749105,,,,,,,2.929662336464992,2.841188129139316,2.7920323343612874,2.773513856339325,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1081310440709096,2.8401270163104595,-2.0357430024083154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7823579917906,-2.7840624805644296,False,True,False,True,True,0.0,1,0.930928603804483,0.9660199143187169,False,False,False,False,-0.30145276005140703,-0.2958782896212796,False,False,False,False,-4246532,-4233506.057442891,False,False,False,False,9251.98054234871,False,False,False,False
2024-07-23 00:00:00+00:00,2.53,2.5999,2.53,2.53,1671,,,,,,,,,,3.0279410953748833,,,,,,,2.929455764725335,2.8410648902104434,2.791940657911035,2.7734439867748533,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10126454778356947,2.839776703485503,-3.0590834627295433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31147710576141,-2.7840624805644296,False,True,False,True,True,0.0,1,0.928616868610655,0.974494400307724,False,False,False,False,-0.2745574149388926,-0.2852178522800861,False,False,False,False,-4248203,-4234082.408131406,False,False,False,False,8954.6871877468,False,False,False,False
2024-07-24 00:00:00+00:00,2.53,2.54,2.53,2.5303,775,,,,,,,,,,3.0277618847208343,,,,,,,2.9293549534985446,2.8410038051190947,2.7918946073128645,2.7734086590090117,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09826403385533512,2.8395871551357117,-3.1505642806348444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99755651507529,-2.7840624805644296,False,True,False,True,True,0.0,1,0.9306970119308348,0.9904277640788446,False,False,False,False,-0.34282825441539394,-0.31402305334774006,False,False,False,False,-4248203,-4234636.156832135,False,False,False,False,8633.915141168494,False,False,False,False
2024-07-25 00:00:00+00:00,2.5,2.51,2.46,2.51,2140,,,,,,,,,,3.0272243943441026,,,,,,2.4899999999999998,2.929046420247745,2.8408115184798546,2.7917462365302472,2.773293564786456,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.09473219050085303,2.8389005750871728,-3.5774595023654716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.071000769565714,-2.7840624805644296,False,True,False,True,True,0.0,1,0.9201626345551694,0.9840325269110338,False,False,False,False,-0.34282825441539394,-0.32842565388156697,False,False,False,False,-4250343,-4235252.111466169,False,False,False,False,8379.251802299143,False,False,False,False
2024-07-26 00:00:00+00:00,2.51,2.51,2.5,2.5,401,,,,,,,,,,3.027126918087567,,,,,,2.4926301980847434,2.9289908473560837,2.840777221326206,2.791719985295665,2.7732732766610595,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.08804361218634504,2.838786344850628,-3.7343577425554626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78981558550498,-2.7840624805644296,False,True,False,True,True,0.0,1,0.9242424242424242,0.9919512586179252,False,False,False,False,-0.29720203900847325,-0.3128138464450201,False,False,False,False,-4249942,-4235828.18552632,False,False,False,False,8066.3791826011375,False,False,False,False
