date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,aVWAP_OB_bear_149,aVWAP_OB_bear_113,aVWAP_OB_bear_57,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,9.4,9.75,8.42,8.93,1356347,,,,11.247529986634463,13.641875494838793,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.886583307973394,9.693782135188648,-0.042660071337335376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10127103859176,-10.948842862011553,True,False,False,True,True,0.0,0,0.9721219425655697,0.9771906802809206,False,False,False,False,0.34282822664941154,0.2711949151782391,False,False,False,False,-22231909,-24337918.94630325,False,False,False,False,1160439.6700295957,False,False,False,False
2024-02-16 00:00:00+00:00,11.29,11.42,9.37,9.37,2079729,,,,11.22876183760518,13.562259895167456,#000000,0.0,0.0,6.688332756604083,9.775016840819497,0.22651133164458703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.553153846358,-5.822937740951559,True,False,False,False,True,0.0,0,1.052958640084734,0.8609509597775216,False,False,False,False,0.34282823579420996,0.30701157548622454,False,False,False,False,-20152180,-24027864.209540047,False,True,False,False,1228535.1759533293,False,True,False,False
2024-02-23 00:00:00+00:00,11.21,11.4,10.86,11.16,737251,,,,11.227906594390527,13.539452043639473,#000000,0.0,0.0,6.507759678724788,9.808724347167352,0.21532381679884527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23009285260772,-2.5126565719388765,True,False,False,False,True,0.0,0,1.1390521059880145,0.8689241142407436,False,False,False,False,0.34282823869852175,0.3249199070923732,False,False,False,False,-20889431,-23795387.675500043,False,False,False,False,1192143.7555123419,False,False,False,False
2024-03-01 00:00:00+00:00,10.12,11.51,9.99,11.16,1259410,,,10.54,11.21424340970792,13.49164649632489,#000000,1.0,9.185,6.373413904085699,9.675516501907772,0.06974025299177405,-1.0,11.51,9.99,0.0,-1.0,10.86,10.15,0.0,53.19125788872609,-2.5126565719388765,True,False,False,False,True,0.0,0,1.0586447327047948,0.8694842757250734,False,False,False,False,0.2841913631258252,0.3045556351090992,False,False,False,False,-22148841,-23673421.255092632,False,False,False,False,1197126.4402892054,False,False,False,False
2024-03-08 00:00:00+00:00,9.13,10.15,9.05,10.15,809790,,,10.110814952638702,11.191912163787821,13.450579993569395,#000000,0.0,0.0,6.266884240999686,9.574521340919507,-0.07093179382687885,0.0,0.0,0.0,0.0,-1.0,9.99,9.19,0.0,51.23756742349973,-2.5126565719388765,True,False,False,False,True,0.0,0,1.0421267349563215,0.9347158785764611,False,False,False,False,0.11623953788245082,0.21039758649577503,False,False,False,False,-22958631,-23620473.828789473,False,False,False,False,1168434.8521196346,False,False,False,False
2024-03-15 00:00:00+00:00,8.25,9.19,8.13,9.06,787319,,,9.67327036041653,11.159591321016237,13.402459070217727,#000000,0.0,0.0,6.1868803153153165,9.457411498778914,-0.195156757079982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.413450609275706,-2.5126565719388765,True,False,False,False,False,0.0,0,0.9935083669936525,0.9733073668013079,False,False,False,False,-0.015932389108466713,0.09723259869365417,False,False,False,False,-23745950,-23629768.35999025,False,False,False,False,1140204.048258921,False,False,False,False
2024-03-22 00:00:00+00:00,8.37,8.74,8.02,8.25,1095897,,,9.313757571740087,11.113452921436178,13.335054530095366,#000000,0.0,0.0,6.091470619341969,8.946533978717614,-0.09464610678527659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.656211496924385,3.0753718903563723,True,False,False,False,False,0.0,0,1.0155980034555574,0.9743232866193126,False,False,False,False,-0.055201897483395074,0.021015350605129546,False,False,False,False,-22650053,-23557196.851842824,False,False,False,False,1136922.0446841859,False,False,False,False
2024-03-29 00:00:00+00:00,8.46,8.535,8.25,8.4,532057,,,9.207125140828513,11.091906128265208,13.303225437734465,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.975951466329697,8.92053687095936,-0.07706502864927234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.604184615796115,2.086379194609428,True,False,False,True,False,0.0,0,1.0388776200135226,0.9591905727808365,False,False,False,False,-0.05344606248655551,-0.01621535594071298,False,False,False,False,-22117996,-23450589.381335948,False,False,False,False,1092117.2265594315,False,False,False,False
2024-04-05 00:00:00+00:00,8.42,8.96,8.3,8.41,725760,,,9.116983770527472,11.064626053367775,13.261735062844158,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.859063520165441,8.909230092472317,-0.08349970789504305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78115566718175,1.2553358995110244,True,False,False,True,False,0.0,0,1.056033860805156,0.9317012168726853,False,False,False,False,-0.020135353304126222,-0.0181753546224196,False,False,False,False,-22843756,-23405638.760496248,False,False,False,False,1064979.6542216958,False,False,False,False
2024-04-12 00:00:00+00:00,8.57,8.96,8.44,8.44,474842,,,9.078536099347854,11.04777013479007,13.23552987009877,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.8040303641925055,8.907958590475312,-0.058228260237975296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56782521652576,0.9463769077183031,True,False,False,True,False,0.0,0,1.066907599140457,0.9391971088103145,False,False,False,False,-0.01032928659282822,-0.01425232060762391,False,False,False,False,-22368914,-23328844.333792824,False,False,False,False,1021265.7539089776,False,False,False,False
2024-04-19 00:00:00+00:00,7.81,8.61,7.74,8.57,810753,,,8.95057916789053,11.012403159472955,13.18566377934887,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.792795267313453,8.844934967594307,-0.17865899273776395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.025020112971156,-0.6849365137183554,True,False,False,True,False,0.0,0,1.0501436152086072,0.9364685263619104,False,False,False,False,-0.0840541617398686,-0.049153241173746254,False,False,False,False,-23179667,-23317794.160919283,False,False,False,False,1005672.2165823866,False,False,False,False
2024-04-26 00:00:00+00:00,8.27,8.34,7.82,7.9,690093,,,8.87305609190527,10.983847070954754,13.144700076882746,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.777495691774127,8.810663622799387,-0.09358096511766727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.085358081034215,-0.7873449216132684,True,False,False,True,False,0.0,0,1.0828157349896481,0.9189095928226363,False,False,False,False,-0.13300613980512196,-0.09107969048943411,False,False,False,False,-22489574,-23256444.519369707,False,False,False,False,982295.9783170247,False,False,False,False
2024-05-03 00:00:00+00:00,8.03,8.49,7.9,8.37,1203480,,,8.767897410673301,10.93532699464374,13.074785547452604,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.746822805721479,8.764207481851201,-0.12775885157277383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68328615207142,-1.3877702516373773,True,False,False,True,False,0.0,0,1.0796017386030525,0.9360659051854845,False,False,False,False,-0.11738745291168769,-0.1042335717005609,False,False,False,False,-23693054,-23288785.96237936,False,False,False,False,998679.979923171,False,False,False,False
2024-05-10 00:00:00+00:00,6.38,8.1825,6.09,8.1,2813930,,,8.29476254993567,10.779916373635618,12.878973683259666,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.716792800856794,8.467426561482636,-0.3651394469237694,0.0,0.0,0.0,0.0,-1.0,7.9,6.6,133.0,39.89817659467216,-4.265073196495976,True,False,False,True,False,0.0,0,0.9781161023131044,0.9459961879662095,False,False,False,False,-0.2910114375238384,-0.19762250461219966,False,False,False,False,-26506984,-23527171.002203107,False,False,False,False,1133142.9443733066,False,False,False,False
2024-05-17 00:00:00+00:00,6.34,6.6,6.31,6.37,1000415,,,8.140803651326951,10.721208666430512,12.80711108733608,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.711506426299264,8.366920399226789,-0.35488367655398395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85781943863037,-6.3556331048532755,True,False,False,True,False,0.0,0,0.9882423515296939,1.0242831433713255,False,False,False,False,-0.34282825441539394,-0.27022537951379677,False,False,False,False,-27507399,-23822002.70574362,False,False,False,False,1123311.2447900986,False,False,False,False
2024-05-24 00:00:00+00:00,5.82,6.38,5.79,6.32,772899,,,8.013097196283528,10.672601971057475,12.74909905117474,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.708959647103173,8.281399730276796,-0.43114680825003787,0.0,0.0,0.0,0.0,-1.0,6.31,5.86,127.0,35.74358520095802,-8.48309644390256,False,False,False,True,False,0.0,0,0.9485721056997274,1.0319943121222894,False,False,False,False,-0.34282825441539394,-0.3065268169645954,False,False,False,False,-28280298,-24152246.80161446,False,False,False,False,1097354.7822130544,False,False,False,False
2024-05-31 00:00:00+00:00,5.73,5.86,5.535,5.83,931519,,,7.85873236934796,10.611801255251489,12.677551350924025,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.703753624185176,8.176218775500349,-0.42887875891550437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.121617806268986,-10.116699126735305,False,False,False,True,False,0.0,0,0.9328221978824387,1.0868930266520627,False,False,False,False,-0.34282825441539394,-0.3246775356899947,False,False,False,False,-29211817,-24527029.779272646,False,False,False,False,1085070.6501972724,False,False,False,False
2024-06-07 00:00:00+00:00,5.85,6.16,5.53,5.73,1008118,,,7.722746763011497,10.549466598534536,12.603245622949647,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.683739322372624,7.194160829930265,-0.23649234310224454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.323173976404675,-10.970412625060746,False,False,False,True,False,0.0,0,0.9140690817186186,1.0681189072090507,False,False,False,False,-0.3228482775174914,-0.3237629066037431,False,False,False,False,-28203699,-24799375.647474673,False,False,False,False,1079370.4538863634,False,False,False,False
2024-06-14 00:00:00+00:00,5.89,5.99,5.7399,5.84,846138,,,7.623467135570976,10.498682021582718,12.542356521089062,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.656513464721595,7.138210338262905,-0.22066779228012323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.878340120537544,-11.522398178702801,False,False,False,True,False,0.0,0,0.9152901078793118,1.1224073273478579,False,False,False,False,-0.3201652439271447,-0.3219640752654439,False,False,False,False,-27357561,-24988870.858772844,False,False,False,False,1062093.975820707,False,False,False,False
2024-06-21 00:00:00+00:00,5.93,6.0,5.64,5.85,1497218,,,7.470202886086024,10.411158332368489,12.437009950228353,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.572171039199193,7.046339696344201,-0.20034196518573416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69327892934678,-11.866865318683608,False,False,False,True,False,0.0,0,0.8725459392072002,1.1289743875616998,False,False,False,False,-0.32621683474035257,-0.32409045500289824,False,False,False,False,-25860343,-25053424.350715596,False,False,False,False,1094325.3850191731,False,False,False,False
2024-06-28 00:00:00+00:00,5.78,5.97,5.62,5.97,1026992,,,7.375841326717936,10.352155729679746,12.365935462110457,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.464506762934994,6.985314041442879,-0.220571424601093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.315991554798465,-12.430562715603223,False,False,False,True,False,0.0,0,0.8631465626682103,1.1322831926713586,False,False,False,False,-0.32959255859015946,-0.32684150679652885,False,False,False,False,-26887335,-25189269.583995923,False,False,False,False,1089337.7268696048,False,False,False,False
2024-07-05 00:00:00+00:00,5.78,5.95,5.71,5.76,423512,,,7.340473295556318,10.328382866024603,12.337168826464316,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.322133528698564,6.963225562159941,-0.22232166024764854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04650057297824,-12.910121172258158,False,False,False,True,False,0.0,0,0.8698415327129887,1.142579156014201,False,False,False,False,-0.3248685574240472,-0.325855032110288,False,False,False,False,-26887335,-25315052.207403634,False,False,False,False,1040017.3026570415,False,False,False,False
2024-07-12 00:00:00+00:00,6.37,6.49,5.67,5.76,1173327,,,7.271796861858798,10.26899979764925,12.263141098517949,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.16025674338572,6.938924052195503,-0.11025111355645914,0.0,0.0,0.0,0.0,1.0,5.97,5.95,135.0,33.95764954426599,-12.910121172258158,False,False,False,True,False,0.0,0,0.8609577662439507,1.1310453705901171,False,False,False,False,-0.2915161543574723,-0.3086855932338801,False,False,False,False,-25714008,-25344604.488336697,False,False,False,False,1049892.0950528162,False,False,False,False
2024-07-19 00:00:00+00:00,6.26,6.66,5.97,6.38,1499315,,,7.203422821855191,10.197699974048898,12.172910889235384,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.032580417405944,6.917825689908318,-0.13071339856450734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09054662381237,-12.910121172258158,False,False,False,True,True,0.0,0,0.8702208305866841,1.1248867007251153,False,False,False,False,-0.26073116926328804,-0.2847083812485841,False,False,False,False,-27213323,-25483028.08179324,False,False,False,False,1083182.6806044595,False,False,False,False
2024-07-26 00:00:00+00:00,6.38,6.59,6.17,6.34,972394,,,7.167606000739517,10.153769334236392,12.116645467813035,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.891577107088748,6.907821467643759,-0.10790414953877622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32431202652636,-12.910121172258158,False,False,False,True,True,0.0,0,0.8746621551919784,1.1237904640079226,False,False,False,False,-0.2523030891833925,-0.2685057352159883,False,False,False,False,-26240929,-25539168.8905493,False,False,False,False,1074976.1116707958,False,False,False,False
2024-08-02 00:00:00+00:00,4.15,6.86,4.14,6.42,4200974,,,6.832617416875759,9.912059815242834,11.832059144926129,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.782293874565096,6.019279169398601,-0.39087501070155245,0.0,0.0,0.0,0.0,-1.0,6.17,3.9,144.0,33.57131261197788,-12.910121172258158,False,False,False,True,False,0.0,0,0.7925609337771061,1.103371869871967,False,False,False,False,-0.34282825441539394,-0.30566699481569115,False,False,False,False,-30441903,-25902334.380138237,False,False,False,False,1306531.5108062925,False,False,False,False
2024-08-09 00:00:00+00:00,2.98,3.9,2.93,3.9,7308714,3.27,,6.063733471155622,9.406454954440143,11.271449743469727,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.663950156580063,5.131852900031344,-0.4613799092589862,0.0,0.0,0.0,0.0,-1.0,4.14,3.55,138.0,30.433808572047145,-14.771663889479505,False,False,False,True,False,0.0,0,0.753524736052482,1.2595212136460634,False,False,False,False,-0.34282825441539394,-0.3242476246155426,False,False,False,False,-37750617,-26779984.94457244,False,False,False,False,1751137.6211169376,True,False,False,False
2024-08-16 00:00:00+00:00,3.46,3.55,2.83,2.98,3557923,3.2732741712086266,,5.799073631321279,9.187542295926825,11.024597773533781,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.556926813323001,4.277101049358857,-0.17930967137104634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.591357787445723,-15.56639337998299,False,False,False,True,False,0.0,0,0.6850878674388803,1.377000486772697,True,False,False,False,-0.34282825441539394,-0.3335379395154683,False,False,False,False,-34192694,-27329074.504233744,False,False,False,False,1884973.5751082755,False,False,False,False
2024-08-23 00:00:00+00:00,3.56,3.72,3.35,3.47,4790798,3.355905770432173,,5.543070839894906,8.928442280309351,10.72585376142013,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.439963687863864,4.198486154800821,-0.1438043641091143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.277987201894774,-15.901750033851812,False,True,False,True,False,0.0,0,0.6338152344884935,1.3706931962770381,False,False,False,False,-0.309388788214823,-0.3214633638651456,False,False,False,False,-29401896,-27482616.837253466,False,False,False,False,2100219.828803959,False,False,False,False
2024-08-30 00:00:00+00:00,3.66,3.86,3.49,3.56,2560932,3.4000575851099426,,5.4359383198972315,8.802496618079426,10.578388028571181,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.328533018251129,4.171960407294607,-0.11827573109317673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.354352008063806,-15.913358716592747,False,True,False,True,False,0.0,0,0.6651180591731073,1.391758714903841,False,False,False,False,-0.28774978562278736,-0.30460657474396646,False,False,False,False,-26840964,-27435086.997456912,False,False,False,False,2134346.6562999617,False,False,False,False
2024-09-06 00:00:00+00:00,3.67,3.76,3.45,3.58,1263316,3.4147523565255287,,5.386290419906439,8.74205739614036,10.507447694515427,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.192179905533695,4.156303456579056,-0.11600252554455816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.440540244084787,-15.963753783788299,False,True,False,True,False,0.0,0,0.7003761943337808,1.339018787522333,False,False,False,False,-0.28799718492774556,-0.296301879835856,False,False,False,False,-25577648,-27297498.923571214,False,False,False,False,2069825.866944409,False,False,False,False
2024-09-13 00:00:00+00:00,3.65,3.81,3.5,3.7,2048866,3.4374559323436977,,5.312453022449319,8.647476930040577,10.395857775780861,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0636706346635885,4.134396039724159,-0.1192015995568646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47365875338619,-16.105203603349118,False,True,False,True,False,0.0,0,0.7435244259694546,1.2952653335340365,False,False,False,False,-0.2815091653421114,-0.2889055225889837,False,False,False,False,-27626514,-27321870.410714086,False,False,False,False,2068273.2842077862,False,False,False,False
2024-09-20 00:00:00+00:00,3.57,3.835,3.555,3.66,1720232,3.4534278351051233,,5.255150341695068,8.57074039671776,10.304934870051401,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8834507641835736,4.117018123341354,-0.14085877652587026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.377542194813174,-16.398797940086318,False,True,False,True,False,0.0,0,0.7466226251440657,1.2747644451837505,False,False,False,False,-0.276335349807268,-0.2826204361981258,False,False,False,False,-29346746,-27471861.195105635,False,False,False,False,2042492.4483405428,False,False,False,False
2024-09-27 00:00:00+00:00,3.79,3.82,3.44,3.56,1991404,3.4715655172746205,,5.194721322946463,8.485325242974403,10.203155702699249,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6940851187899026,3.7876698692707036,0.0006307734268071602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12104288406011,-16.398797940086318,False,False,False,True,False,0.0,0,0.7276636971573051,1.2619981568562584,False,False,False,False,-0.28475025697681994,-0.2836853465874729,False,False,False,False,-27355342,-27463230.14361633,False,False,False,False,2038708.118833836,False,False,False,False
2024-10-04 00:00:00+00:00,3.75,3.95,3.63,3.79,1544511,3.4891575368857235,,5.153662378826618,8.422354607012675,10.12744548950511,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.492678504405363,3.6932300628354255,0.01625398303707878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.581268563376963,-16.398797940086318,False,False,False,True,False,0.0,0,0.7305215944440424,1.2851527647158116,False,False,False,False,-0.2641045932876209,-0.2738949699375469,False,False,False,False,-28899853,-27569646.6514966,False,False,False,False,2002100.9248461444,False,False,False,False
2024-10-11 00:00:00+00:00,3.82,3.835,3.595,3.75,1354087,3.5017088361282154,,5.118913064636376,8.368208162298032,10.062249568860352,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.3747533616921404,3.695326351929118,0.036943039893252844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.189507915360416,-16.398797940086318,False,False,False,True,False,0.0,0,0.7160416513175667,1.298693484614062,False,False,False,False,-0.2669335863709241,-0.2704142781542355,False,False,False,False,-27545766,-27567877.714348704,False,False,False,False,1954099.8933760596,False,False,False,False
2024-10-18 00:00:00+00:00,3.91,3.93,3.73,3.81,1411325,3.5186606170361854,,5.087163017537882,8.314365645306456,9.996826068122086,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.25344461669075,3.715865682400962,0.05967039260576148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.996135180819707,-16.398797940086318,False,False,False,True,True,0.0,0,0.7573250691527506,1.2830140354471877,False,False,False,False,-0.25072962416425,-0.26057195115924275,False,False,False,False,-26134441,-27461697.21698954,False,False,False,False,1913894.3457185738,False,False,False,False
2024-10-25 00:00:00+00:00,3.68,3.91,3.665,3.89,1749432,3.531683242741411,,5.046781869045175,8.247851413882145,9.916264853954589,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1403518882415282,3.7156377530994145,-0.011348331132206341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.083136454935676,-16.398797940086318,False,False,False,True,True,0.0,0,0.7440094961063354,1.2726217340829342,False,False,False,False,-0.25670260732534345,-0.25863727924229307,False,False,False,False,-27883873,-27492969.497212537,False,False,False,False,1901711.94973942,False,False,False,False
2024-11-01 00:00:00+00:00,3.82,3.895,3.66,3.72,1242866,3.5416119708355813,,5.020387194207766,8.20217326692313,9.860645576225023,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.0312936910569372,3.7200786950128717,0.032963254362954206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76007586508638,-16.398797940086318,False,False,False,True,True,0.0,0,0.7322668518320692,1.2900998824911871,False,False,False,False,-0.23602971817875454,-0.2473334987105238,False,False,False,False,-26641007,-27429861.164085682,False,False,False,False,1852908.5460550184,False,False,False,False
2024-11-08 00:00:00+00:00,3.76,4.6,3.72,3.82,2661469,3.5782807948957376,4.026666666666666,4.977565471748523,8.11248786648491,9.749358380611719,"rgba(239, 83, 80, 0.5)",1.0,4.345,2.9144637879327515,3.838862144754107,-0.027058886468459022,-1.0,4.6,3.72,0.0,0.0,0.0,0.0,0.0,33.102005149898545,-16.398797940086318,False,False,False,True,True,0.0,0,0.844534365896361,1.2420977689955028,False,False,False,False,-0.13472970636823633,-0.19103160253938006,False,False,False,False,-29302476,-27568573.37415341,False,False,False,False,1912801.913013906,False,False,False,False
2024-11-15 00:00:00+00:00,3.62,4.5,3.62,3.73,2662357,3.6018369374449093,3.969990548150898,4.9335857592947,8.02416221399523,9.64008026093801,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.788389971046156,3.8378418400395535,-0.07812459602191975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00944728716099,-16.398797940086318,False,False,False,True,True,0.0,0,0.8286323327597857,1.128874058696909,False,False,False,False,-0.1511404417089813,-0.17108602212418067,False,False,False,False,-31964833,-27894222.23532723,False,False,False,False,1968324.512049913,False,False,False,False
2024-11-22 00:00:00+00:00,3.74,3.835,3.39,3.64,1558522,3.60393844959525,3.8986602842518283,4.903385452040159,7.971018132628125,9.57518721581814,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.654924182423025,3.8033601216464783,-0.02386513410287004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53671641182079,-16.398797940086318,False,False,False,True,True,0.0,0,0.8472917150477476,1.1615048451453542,False,False,False,False,-0.24752020838591607,-0.20930311525504836,False,False,False,False,-30406311,-28080302.884562247,False,False,False,False,1937968.7704165862,False,False,False,False
2024-11-29 00:00:00+00:00,3.88,3.97,3.71,3.79,972364,3.6099411204142293,3.8930490924852923,4.888135974615093,7.940005228203579,9.536741059890517,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.537526830284671,3.821697604246867,0.02297607065955325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60542113985968,-18.1770185188143,False,False,False,True,True,0.0,0,0.8872401043470883,1.11594120932337,False,False,False,False,-0.19806734121511824,-0.20368522823508328,False,False,False,False,-29433947,-28180572.819039118,False,False,False,False,1866442.4911264686,False,False,False,False
2024-12-06 00:00:00+00:00,3.96,4.085,3.705,3.89,1175602,3.6186143517823646,3.8961237217221907,4.871373217470832,7.903699877233229,9.491453815603432,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.378801477313444,3.8400611284657633,0.050419874326668265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76767037663923,-16.9679880548075,False,False,False,True,True,0.0,0,0.8852113334916625,1.1313412641866558,False,False,False,False,-0.1862625031925022,-0.19497386571379274,False,False,False,False,-28258345,-28186333.721332513,False,False,False,False,1815269.121413397,False,False,False,False
2024-12-13 00:00:00+00:00,3.75,4.095,3.7301,3.94,1694354,3.628002703697025,3.8901586123815988,4.846791962246806,7.8517636520020355,9.426782848825834,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2192876870378915,3.844861301359681,-0.042744030849958675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94688085018265,-16.720016613948765,False,False,False,True,True,0.0,1,0.872961263106803,1.1174169694287612,False,False,False,False,-0.18250661283429487,-0.18874023927404382,False,False,False,False,-29952699,-28317175.593826402,False,False,False,False,1806312.4457531453,False,False,False,False
2024-12-20 00:00:00+00:00,3.64,3.86,3.46,3.75,2445588,3.629357811252474,3.846182469432131,4.80640625272142,7.7753786686887345,9.332671978237862,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2138106399486173,3.810931029063112,-0.077211223931546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74207687666546,-16.720016613948765,False,False,False,True,True,0.0,1,0.8612089765763457,1.1345205303952342,False,False,False,False,-0.2371041334868098,-0.21292218638042681,False,False,False,False,-32398287,-28619480.142431855,False,False,False,False,1853666.1905121717,False,False,False,False
2024-12-27 00:00:00+00:00,3.85,3.92,3.53,3.62,2013349,3.635150020920279,3.8356386583950255,4.7782258361790175,7.7162218254896295,9.258967394840846,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2035524144533984,3.8063218575195954,0.019821694366747914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73284301352965,-15.801115151276264,False,False,False,True,True,0.0,1,0.8679905464197758,1.1277510841098943,False,False,False,False,-0.2229314958624495,-0.21792684112143818,False,False,False,False,-30384938,-28750254.798548017,False,False,False,False,1865494.5467705294,False,False,False,False
2025-01-03 00:00:00+00:00,4.16,4.2,3.6,3.78,3351215,3.6582123879180672,3.862945496375651,4.7440573291066706,7.626808616498552,9.145265971193293,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.197700985489559,3.8381565602330965,0.14644550914427967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97893250791322,-13.600118981677333,False,False,False,True,True,0.0,1,0.8698952933930338,1.1038069467608773,False,False,False,False,-0.18519192411448326,-0.20155938261796072,False,False,False,True,-27033723,-28623104.294951867,False,False,False,False,1975547.913676416,False,False,False,True
