date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_694,aVWAP_valley_847,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_432,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_114,aVWAP_OB_bull_847,aVWAP_OB_bull_333,aVWAP_OB_bull_264,aVWAP_OB_bull_114,aVWAP_OB_bear_694,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 15:00:00+00:00,3.795,3.815,3.66,3.66,49426.0,,3.9460455540319748,,,,,,,3.7643972320912416,3.9506528164660826,3.8542025652000063,3.8113431586418143,3.7558712309688955,3.6959477878032403,3.693843438048097,3.6570605802329177,3.538011623903652,3.4537288972903206,3.316668325348733,3.2299960166502886,3.2033508953187817,3.1198668805188343,3.0982015820392816,3.034678883685949,3.0141990572220623,3.0110832911769037,,3.316668325348733,3.2033508953187817,3.0110832911769037,3.9460455540319748,3.9460455540319748,3.4557280145892837,"rgba(239, 83, 80, 0.75)",0.27111727458168666,3.7606787689545285,-0.37134767273633895,34.16732443147512,-21.50466184839897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0067453625632379,0.8982574480044968,False,False,False,False,-0.040381675565442705,-0.04237025761163892,False,False,False,False,1374053.0,1168889.9858602264,False,False,False,False,34028.8908582635,False,False,False,False
2025-07-21 16:00:00+00:00,3.66,3.705,3.63,3.685,47356.0,,3.932056903559329,,,,,,,3.7557423035805795,3.944863527525709,3.8512633873488435,3.80937293116004,3.7548782230959388,3.695761303730059,3.6936757519956616,3.657171127879002,3.5387805510382897,3.454884161473973,3.3183537854350145,3.231962436671871,3.2054038280476576,3.1221373040197293,3.100522227841983,3.037137489990578,3.0167062610261928,3.0135979817214227,,3.3183537854350145,3.2054038280476576,3.0135979817214227,3.932056903559329,3.932056903559329,3.455678587976808,"rgba(239, 83, 80, 0.75)",0.26652843263980414,3.7583968990880274,-0.2753811229859237,35.35001155808702,-20.127295814811408,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0101867572156198,0.9100169779286927,False,False,False,False,-0.08487953602030664,-0.06362489681597278,False,False,False,False,1421409.0,1172805.0093352618,False,False,False,False,34235.5127054222,False,False,False,False
2025-07-21 17:00:00+00:00,3.685,3.695,3.66,3.685,17969.0,,3.9272446661269216,,,,,,,3.7531058608775267,3.9427819657829573,3.850213833028891,3.8086758995458276,3.7545379515460024,3.6957121405594777,3.693633457488534,3.6572298232379894,3.539084377608893,3.455332627041757,3.319001096080226,3.2327152286939387,3.2061891486451417,3.123004298458439,3.101408083114215,3.038075173153833,3.0176622307972827,3.014556769440056,,3.319001096080226,3.2061891486451417,3.014556769440056,3.9272446661269216,3.9272446661269216,3.455717775838944,"rgba(239, 83, 80, 0.75)",0.2638505583036397,3.757624205419132,-0.2752474957265607,36.13846964249495,-19.07399674346391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0119318181818182,0.9136363636363637,False,False,False,False,-0.07850623522569919,-0.07106556602083598,False,False,False,False,1421409.0,1176659.3347719244,False,False,False,False,33983.318709989304,False,False,False,False
2025-07-21 18:00:00+00:00,3.685,3.725,3.67,3.72,37175.0,,3.9187999862354825,,,,,,,3.7498743538499157,3.938977718760136,3.8483957912289526,3.8075330215203915,3.75407655825421,3.6957716926298616,3.6937057208794744,3.6574825779422087,3.539819596791135,3.456357395306959,3.3204251837797583,3.234351233497752,3.207890921221067,3.1248695684634837,3.1033110232060257,3.0400816465585785,3.019705579686183,3.0166058093803794,,3.3204251837797583,3.207890921221067,3.0166058093803794,3.9187999862354825,3.9187999862354825,3.456068632942026,"rgba(239, 83, 80, 0.75)",0.26159159421164024,3.7564265498681584,-0.13924969561020126,38.28713167599145,-16.76220402623737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0085082246171297,0.9115144639818492,False,False,False,False,-0.0657781836999435,-0.06842187486038974,False,False,False,False,1458584.0,1181030.25981422,False,False,False,False,34032.802140842185,False,False,False,False
2025-07-21 19:00:00+00:00,3.725,3.74,3.695,3.7,50090.0,,3.908711700087477,,,,,,,3.7467031264498853,3.9341809612239285,3.8461275363922,3.8061299329624645,3.753550923466441,3.6959078387278206,3.6938582717843005,3.657866134160306,3.5408395643939325,3.457761615684911,3.322360455946118,3.2365687345119514,3.2101961344343435,3.127392692063691,3.1058843700911027,3.0427930904193885,3.022466271258058,3.019374103109582,,3.322360455946118,3.2101961344343435,3.019374103109582,3.908711700087477,3.908711700087477,3.456664542060024,"rgba(239, 83, 80, 0.75)",0.25947802767647243,3.7550340329867553,-0.21209515687923203,39.04034629131699,-15.777933806768011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0113122171945703,0.9078054298642535,False,False,False,False,-0.05307137967284283,-0.06074662726661628,False,False,False,False,1408494.0,1184556.8294295035,False,False,False,False,34281.750944860134,False,False,False,False
2025-07-22 14:00:00+00:00,3.615,3.665,3.605,3.655,39878.0,,3.898743589287569,,,,,,,3.7401926924826516,3.929347913275247,3.843462365538676,3.8042356756854594,3.752457712605717,3.6955404673405403,3.6935077283714746,3.6577753521712304,3.541313758928482,3.4585633808077842,3.323612962334522,3.2380615199275753,3.2117622653930704,3.129147151422032,3.1076826256293333,3.0447118625656695,3.024426796893718,3.021341044387638,,3.323612962334522,3.2117622653930704,3.021341044387638,3.898743589287569,3.898743589287569,3.4565079597644903,"rgba(239, 83, 80, 0.75)",0.25732655314790265,3.7530692900289466,-0.3811083187073193,38.08232248771567,-15.777933806768011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0028074115665357,0.9152161706906232,False,False,False,False,-0.10564308203853809,-0.08319485465257719,False,False,False,False,1368616.0,1187410.4599809842,False,False,False,False,34368.51449610261,False,False,False,False
2025-07-22 15:00:00+00:00,3.655,3.675,3.64,3.665,19687.0,,3.8944236665637266,,,,,,,3.737811684495594,3.9271686700196518,3.842289300203553,3.80342017099869,3.752013864470642,3.695422028033544,3.6933969908835467,3.6577814898837238,3.541588686710425,3.458995998601606,3.324263118683469,3.238827721973177,3.2125640431216116,3.1300397131567865,3.1085962736464667,3.0456835499657227,3.0254187125249676,3.022336071251829,,3.324263118683469,3.2125640431216116,3.022336071251829,3.8944236665637266,3.8944236665637266,3.4565343382569447,"rgba(239, 83, 80, 0.75)",0.25505019820346947,3.752256434769145,-0.34211474989537244,38.003219904806514,-15.777933806768011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0078607523863,0.9135317237507017,False,False,False,False,-0.09125972326661828,-0.08722728895959773,False,False,False,False,1388303.0,1190525.0730045347,False,False,False,False,34140.89411631807,False,False,False,False
2025-07-22 16:00:00+00:00,3.665,3.695,3.635,3.65,23282.0,,3.889512426009945,,,,,,,3.7351721709601953,3.9246365593665216,3.8409212390557714,3.8024675710984277,3.751494434891234,3.695282975575289,3.6932669728156378,3.657788704823878,3.541912179127484,3.4595052236523034,3.325028762565808,3.239730254875384,3.213508537715199,3.131091397688155,3.1096728674594405,3.046828721585522,3.0265877712921156,3.023508803707052,,3.325028762565808,3.213508537715199,3.023508803707052,3.889512426009945,3.889512426009945,3.4565780637919676,"rgba(239, 83, 80, 0.75)",0.25286782147034964,3.7513217822920937,-0.40069069169393856,37.4144336035511,-15.777933806768011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.006204173716864,0.9193457416807671,False,False,False,False,-0.0864739165257742,-0.08685060274268597,False,False,False,False,1365021.0,1193230.4362137667,False,False,False,False,33972.539168778254,False,False,False,False
2025-07-22 17:00:00+00:00,3.65,3.66,3.62,3.625,44013.0,,3.8798164606759564,,,,,,,3.7291355562675372,3.9195385693301743,3.8380406061339976,3.800390876981029,3.750264366773737,3.694838907460294,3.6928412813317215,3.657649456558837,3.5423904647201017,3.460341702506109,3.326359344383638,3.241325038421186,3.215183821758697,3.1329747363398717,3.11160471423103,3.0488941738253263,3.0286993041079984,3.025627412130255,,3.326359344383638,3.215183821758697,3.025627412130255,3.8798164606759564,3.8798164606759564,3.4564500185145297,"rgba(239, 83, 80, 1.0)",0.25090651861023183,3.7492812181189215,-0.4953287734703491,36.130542366814936,-15.777933806768011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0011344299489506,0.9251276233692569,False,False,False,False,-0.10244322213958086,-0.09464691244113341,False,False,False,False,1321008.0,1195211.4837143284,False,False,False,False,34128.205228177045,False,False,False,False
2025-07-22 18:00:00+00:00,3.625,3.67,3.58,3.595,69714.0,,3.864746225587233,,,,,,,3.7191903687594,3.911278480062156,3.833205658052679,3.79681961608941,3.748039300423903,3.6939180963703238,3.6919508002901202,3.6572406295660387,3.542976612345631,3.4615005773854706,3.328308622687103,3.243697911965204,3.217685166090197,3.135811492919077,3.1145199163715627,3.052025577366266,3.031904676480765,3.0288441275169666,,3.328308622687103,3.217685166090197,3.0288441275169666,3.864746225587233,3.864746225587233,3.4560509794856817,"rgba(239, 83, 80, 1.0)",0.24927592440208107,3.7458343870795154,-0.6050900721411827,34.261045474494026,-15.777933806768011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0011280315848845,0.9142695995487874,False,False,False,False,-0.11204934023173983,-0.10334812633643661,False,False,False,False,1251294.0,1196080.9800908505,False,False,False,False,34679.9229765774,False,False,False,False
2025-07-22 19:00:00+00:00,3.595,3.595,3.51,3.535,99586.0,,3.8408325853149843,,,,,,3.546666666666667,3.7000931300408153,3.8976783730715345,3.824599178961483,3.7901203405824444,3.743416010367683,3.6915314013994163,3.689614807491875,3.655746973190617,3.543018679672955,3.462402531364763,3.330395006702786,3.246421459539083,3.2205992284065363,3.139236674126393,3.1180655277905833,3.055903433734131,3.0358936787926014,3.0328501103561547,,3.330395006702786,3.2205992284065363,3.0328501103561547,3.8408325853149843,3.8408325853149843,3.4591712216978165,"rgba(239, 83, 80, 1.0)",0.24849797432427656,3.735905741504183,-0.8084803992889367,31.29196693580321,-15.052311956381246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932773109243697,0.9215686274509804,False,False,False,False,-0.1588036357737845,-0.13107588105511056,False,False,False,False,1151708.0,1195393.0269111474,False,False,False,False,35686.2187443824,False,False,False,False
2025-07-23 14:00:00+00:00,3.535,3.645,3.525,3.625,43768.0,,3.8330761762640324,,,,,,3.5624412294041323,3.6953722168752687,3.8928502290485345,3.8216512047311086,3.7878892461134774,3.7419666899395594,3.6908721971868244,3.6889742823685667,3.655408128568427,3.5432944453588497,3.463032294475626,3.3315154718795883,3.2478063549816696,3.2220640493395214,3.1409126547723942,3.1197911215104654,3.0577659914820456,3.0378027211538514,3.0347662720313773,,3.3315154718795883,3.2220640493395214,3.0347662720313773,3.8330761762640324,3.8330761762640324,3.459798779011647,"rgba(239, 83, 80, 0.75)",0.2464737801964946,3.7346900218145564,-0.44503728440043006,34.84233397387689,-15.052311956381246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9961132704053304,0.9172681843420322,False,False,False,False,-0.13777160732304633,-0.13442374418907843,False,False,False,False,1195476.0,1195394.3133156258,False,False,False,False,35811.51767857802,False,False,False,False
2025-07-23 15:00:00+00:00,3.625,3.625,3.585,3.585,29027.0,,3.828200084060514,,,,,,3.5684850515234667,3.692475672296085,3.8897331850822288,3.819738107197835,3.7864379909510193,3.7410213634090757,3.6904401310807327,3.6885544199259304,3.655185603583875,3.543475822093696,3.4634467458243896,3.33225341192323,3.2487188236588316,3.2230292709921944,3.14201743506332,3.1209287151196796,3.0589942039653546,3.0390616694650987,3.036029927236032,,3.33225341192323,3.2230292709921944,3.036029927236032,3.828200084060514,3.828200084060514,3.4600014500206355,"rgba(239, 83, 80, 0.75)",0.24492648281067447,3.7337063460134523,-0.6071468642629418,35.811050829516944,-18.21443816659021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0044395116537181,0.9173140954495007,False,False,False,False,-0.12488992154802647,-0.12965683286855245,False,False,False,False,1166449.0,1194945.5487680968,False,False,False,False,35706.331357979914,False,False,False,False
2025-07-23 16:00:00+00:00,3.585,3.585,3.535,3.545,26304.0,,3.823152528721907,,,,,,3.566699759250405,3.688855004480579,3.8865533414374935,3.817698759406511,3.7848433678133526,3.739918487848271,3.6898694947620116,3.6879961537595665,3.6548328855342103,3.5435101341329798,3.463700178144355,3.3328102767527197,3.24943962103805,3.223799179883769,3.142919342559947,3.121861782568586,3.0600133509662415,3.0401096253001105,3.037082284970577,,3.3328102767527197,3.223799179883769,3.037082284970577,3.823152528721907,3.823152528721907,3.4596059489794597,"rgba(239, 83, 80, 0.75)",0.2439622256981462,3.7321730868889054,-0.7672215907740331,35.18436578518752,-18.21443816659021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0203045685279188,0.9193457416807671,False,False,False,False,-0.15393837399325083,-0.14179760343090164,False,False,False,False,1140145.0,1194095.9278569636,False,False,False,False,35560.55877878643,False,False,False,False
2025-07-23 17:00:00+00:00,3.545,3.57,3.52,3.565,10264.0,,3.821209305979978,,,,,,3.565961303156911,3.6874594895305908,3.8853165603535573,3.8169014989157897,3.784218141343782,3.739483983457703,3.689642659577304,3.687774150221956,3.6546913522739732,3.5435195993968605,3.46379509240483,3.3330235661926615,3.249716903520324,3.2240956219941412,3.143267367298113,3.1222219911474673,3.0604072236283586,3.0405147512162873,3.0374891300144697,,3.3330235661926615,3.2240956219941412,3.0374891300144697,3.821209305979978,3.821209305979978,3.459447388718162,"rgba(239, 83, 80, 0.75)",0.24463891390828207,3.731572432304754,-0.6808909900867368,35.951933367052405,-17.942333426243664,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0056274620146315,0.9178390545863815,False,False,False,False,-0.16367636449809714,-0.1527369839644994,False,False,False,False,1150409.0,1193418.611146003,False,False,False,False,35168.364069037794,False,False,False,False
2025-07-23 18:00:00+00:00,3.565,3.61,3.555,3.605,15882.0,,3.8186765950089754,,,,,,3.567659390090038,3.6859492445286586,3.8836385425081703,3.8158541705296227,3.7834156647109722,3.7389520100791143,3.6893902384105273,3.687528402357531,3.6545543162242575,3.5436029111806513,3.4640054482220024,3.333410500778189,3.2501992975543974,3.2246068216209776,3.143855153817641,3.1228278175953816,3.0610628998652882,3.0411872765967827,3.038164234233679,,3.333410500778189,3.2246068216209776,3.038164234233679,3.8186765950089754,3.8186765950089754,3.4594665442580994,"rgba(239, 83, 80, 0.5)",0.24488096023315148,3.7309567999253277,-0.5143593025991244,38.71455671892738,-15.23500328848656,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.008426966292135,0.9157303370786517,False,False,False,False,-0.1393849310961876,-0.14606095753034348,False,False,False,False,1166291.0,1192998.0280274604,False,False,False,False,34869.3506726186,False,False,False,False
2025-07-23 19:00:00+00:00,3.605,3.64,3.595,3.635,43835.0,,3.81294390205203,,,,,,3.576743037823915,3.6833810064724437,3.879619252542067,3.8134323541686936,3.781610664983389,3.7378274203451296,3.6889315808934393,3.687086139136399,3.6543728402094575,3.5439954053810934,3.464735061206084,3.3346103905933613,3.2516535717064214,3.2261384112930704,3.145590085272343,3.124610538944913,3.062977715395071,3.0431471851846443,3.0401310560905657,,3.3346103905933613,3.2261384112930704,3.0401310560905657,3.81294390205203,3.81294390205203,3.4600312482969735,"rgba(239, 83, 80, 0.5)",0.24452598012272767,3.729906702476653,-0.3881252308201342,42.108853369771936,-12.05754155946535,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.011223344556678,0.9135802469135803,False,False,False,False,-0.11686002304919932,-0.13146049028977141,False,False,False,False,1210126.0,1193263.577980523,False,False,False,False,35008.3529877718,False,False,False,False
2025-07-24 14:00:00+00:00,3.555,3.575,3.52,3.565,4906.0,,3.8120940074838883,,,,,,3.5763232287417326,3.682786754492342,3.8790563652016847,3.813066677116937,3.7813229547227363,3.7376267964840895,3.6888262893373027,3.686983087746762,3.654307151916523,3.5440005473212923,3.4647804459638705,3.334711655438765,3.251785107736436,3.2262790140181266,3.1457551411312523,3.124781376997665,3.0631645399195095,3.043339350693724,3.0403240374712346,,3.334711655438765,3.2262790140181266,3.0403240374712346,3.8120940074838883,3.8120940074838883,3.459958974865894,"rgba(239, 83, 80, 0.5)",0.2455360379780768,3.7296311167527954,-0.6704967552156024,41.44057007646923,-12.05754155946535,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0,0.9149527515286268,False,False,False,False,-0.1620512765963346,-0.14675588344305301,False,False,False,False,1205220.0,1193448.948864546,False,False,False,False,34541.64984067457,False,False,False,False
2025-07-24 15:00:00+00:00,3.565,3.585,3.545,3.565,4123.0,,3.8114160577707974,,,,,,3.5761551102228464,3.6823361601709714,3.8786017045663357,3.8127739247731944,3.78109406768497,3.7374691815278145,3.68874553705545,3.686904155356953,3.654258384295543,3.544010260678019,3.464823571658579,3.33480122349834,3.2518998352656774,3.226401294816882,3.145897718298859,3.1249287496249747,3.0633251714628114,3.043504426411805,3.040489792445289,,3.33480122349834,3.226401294816882,3.040489792445289,3.8114160577707974,3.8114160577707974,3.4599168563060694,"rgba(239, 83, 80, 0.5)",0.24663716648534034,3.7294220530770184,-0.6666556197514187,40.995047880934095,-12.05754155946535,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0016657412548586,0.9150471960022211,False,False,False,False,-0.15069889239813955,-0.14872738792059628,False,False,False,False,1205220.0,1193631.4457813746,False,False,False,False,34070.04286640054,False,False,False,False
2025-07-24 16:00:00+00:00,3.565,3.575,3.54,3.54,922.0,,3.8112567851922194,,,,,,3.5760740730106204,3.682224471355763,3.8784958966330625,3.8127050351381433,3.7810397953237236,3.7374312526734648,3.6887255491761937,3.6868845891125166,3.65424585801345,3.544011052557306,3.4648319275873303,3.3348200839190723,3.2519243874891997,3.226427551297865,3.1459285747237455,3.1249606940240704,3.063360124073184,3.043540383487427,3.0405259029456024,,3.3348200839190723,3.226427551297865,3.0405259029456024,3.8112567851922194,3.8112567851922194,3.4599030106600916,"rgba(239, 83, 80, 0.5)",0.2483286473952264,3.729370021833369,-0.7625782358165795,39.69308093188506,-12.05754155946535,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0072423398328691,0.9136490250696381,False,False,False,False,-0.15555931354812144,-0.15214335073435886,False,False,False,False,1204298.0,1193796.8187149968,False,False,False,False,33556.11972118502,False,False,False,False
2025-07-24 17:00:00+00:00,3.545,3.58,3.54,3.545,8313.0,,3.809847839386754,,,,,,3.5754635102638272,3.6812515026065626,3.8775546856652663,3.8120934557766075,3.7805587124485136,3.7370960977253773,3.688549972484058,3.686712772509509,3.654136721192913,3.544021290487941,3.4649100836151083,3.3349925982483994,3.252148035225571,3.226666519831522,3.1462088566761723,3.12525074576812,3.0636771901460538,3.043866477779169,3.0408533764408463,,3.3349925982483994,3.226666519831522,3.0408533764408463,3.809847839386754,3.809847839386754,3.4597901370995543,"rgba(239, 83, 80, 0.5)",0.24690593459972993,3.728915691080452,-0.7448816140389904,39.17390681530596,-12.05754155946535,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0038975501113585,0.9131403118040088,False,False,False,False,-0.15393837399325083,-0.15304086236380485,False,False,False,False,1212611.0,1194088.5114480976,False,False,False,False,33164.75352395734,False,False,False,False
2025-07-24 18:00:00+00:00,3.545,3.57,3.52,3.565,15949.0,,3.8071528195925044,,,,,,3.574210416260839,3.679377663881105,3.8757456598618045,3.8109130852409168,3.7796278797530976,3.736444810330934,3.688206029841999,3.686376071303493,3.653920988355081,3.54403493176533,3.4650541180022056,3.3353178186164367,3.2525714817906133,3.227119379073966,3.1467411448511515,3.1258018259495866,3.064280238008936,3.044486874461771,3.0414764229521216,,3.3353178186164367,3.227119379073966,3.0414764229521216,3.8071528195925044,3.8071528195925044,3.459563517910599,"rgba(239, 83, 80, 0.5)",0.24463968724759724,3.728034096923273,-0.666425381578697,40.26381443798288,-12.05754155946535,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.999441340782123,0.9217877094972068,False,False,False,False,-0.16367636449809714,-0.15835861343095098,False,False,False,False,1228560.0,1194622.953131073,False,False,False,False,32897.84261660916,False,False,False,False
2025-07-24 19:00:00+00:00,3.565,3.575,3.54,3.54,16491.0,,3.80442474669153,,,,,,3.573046346452912,3.6774962927892525,3.8738961562477536,3.8097038008497623,3.778673342042554,3.735776183532956,3.6878522117103594,3.686029688834281,3.6536988773286834,3.544048985524433,3.465202545107387,3.33565306602435,3.25300806128945,3.2275863027865137,3.147290054305725,3.126370137853757,3.064902214134694,3.045126762227113,3.042119046435163,,3.33565306602435,3.2275863027865137,3.042119046435163,3.80442474669153,3.80442474669153,3.459341056604058,"rgba(239, 83, 80, 0.5)",0.24356526032269393,3.7271399218404007,-0.7683358521345093,39.72852825695456,-12.05754155946535,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9938236945536216,0.9292532285233014,False,False,False,False,-0.15555931354812144,-0.1569589634895362,False,False,False,False,1212069.0,1194893.4344778778,False,False,False,False,32643.472963638476,False,False,False,False
2025-07-25 14:00:00+00:00,3.52,3.575,3.515,3.53,22290.0,,3.800662645437127,,,,,,3.570890392983278,3.6748119520376976,3.8713402695286465,3.808013997235801,3.7773301192103816,3.7348233058312625,3.687336158326119,3.6855239160723263,3.6533660381106805,3.5440389324500625,3.4653753983383333,3.336080169769047,3.2535731682966476,3.228192644405439,3.1480082875824125,3.1271148822991366,3.065720298132698,3.045969240930716,3.0429652488753973,,3.336080169769047,3.228192644405439,3.0429652488753973,3.800662645437127,3.800662645437127,3.4589723379166357,"rgba(239, 83, 80, 0.5)",0.2430336053581047,3.7258531563743795,-0.8058686208674491,38.874425902677466,-12.05754155946535,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.99099606077659,0.9290939786156445,False,False,False,False,-0.16367636449809714,-0.16031766399381667,False,False,False,False,1189779.0,1194814.1409200812,False,False,False,False,32482.95400296191,False,False,False,False
2025-07-25 15:00:00+00:00,3.535,3.545,3.465,3.475,29748.0,,3.7949669147823086,,,,,,3.5648119363790403,3.6702458859662754,3.867534483518607,3.805418358361355,3.7752253750445135,3.7332755427691335,3.686444379554172,3.6846473015739467,3.6527497345767017,3.543876973600677,3.4654664847362753,3.336522229860728,3.254205950780234,3.228881946115038,3.1488531805052262,3.1279967693771145,3.0667045495680774,3.0469871363301793,3.043988269296463,,3.336522229860728,3.228881946115038,3.043988269296463,3.7949669147823086,3.7949669147823086,3.458096657258619,"rgba(239, 83, 80, 0.5)",0.24378642255024263,3.7236711311684694,-1.0200368362073977,35.917176356684735,-10.718039372385618,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9854667411961991,0.9262157629960872,False,False,False,False,-0.18980074847399472,-0.1750592062339057,False,False,False,False,1160031.0,1194274.8674174442,False,False,False,False,32440.551615319087,False,False,False,False
2025-07-25 16:00:00+00:00,3.475,3.54,3.465,3.535,7990.0,,3.793564384205411,,,,,,3.563727813536181,3.6691829225831762,3.8665750284524214,3.8047692568783154,3.774702034130631,3.7328949517617422,3.6862290669389406,3.684435853096918,3.6526041612623557,3.5438499035914477,3.465505981939634,3.3366542309173886,3.2543882419379018,3.22907919173352,3.1490913913500655,3.128244711578519,3.0669794238150585,3.047270902202285,3.044273390707858,,3.3366542309173886,3.22907919173352,3.044273390707858,3.793564384205411,3.793564384205411,3.4579188662323346,"rgba(239, 83, 80, 0.5)",0.24344376119525124,3.7231562735863752,-0.7728942104023219,38.409115071022,-10.718039372385618,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9854910714285715,0.9313616071428571,False,False,False,False,-0.1914416933509999,-0.1832504497924528,False,False,False,False,1168021.0,1193867.830713298,False,False,False,False,32061.473295701737,False,False,False,False
2025-07-25 17:00:00+00:00,3.535,3.56,3.53,3.535,20688.0,,3.79035767402965,,,,,,3.5625870562828994,3.6669848280834607,3.8643120943027225,3.803264007822148,3.7735024943160584,3.7320419846052726,3.6857650055904374,3.683981040712793,3.6523050412865508,3.5438449050334073,3.4656683524655145,3.3370497624490283,3.2549105619855694,3.2296394181178507,3.1497545966864586,3.1289323379955074,3.067734646669466,3.048048606488206,3.0450545266790723,,3.3370497624490283,3.2296394181178507,3.0450545266790723,3.79035767402965,3.79035767402965,3.457651645661706,"rgba(239, 83, 80, 0.5)",0.24440188067873966,3.7220645527621508,-0.7653973539100644,40.070407547246845,-13.560074401504643,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9904921700223714,0.9300894854586128,False,False,False,False,-0.16367636449809714,-0.17346340714527497,False,False,False,False,1168021.0,1193467.1046557275,False,False,False,False,31885.140376388532,False,False,False,False
2025-07-25 18:00:00+00:00,3.535,3.57,3.535,3.57,33919.0,,3.7856139179721473,,,,,,3.562254613042093,3.6639985022520243,3.8608575111585686,3.8009878822947507,3.7717017687353454,3.7307808493864174,3.6850978268408383,3.683328189118387,3.651891448401361,3.5438990879635464,3.465991128387332,3.3377475175508993,3.2558123691738947,3.2306024350140286,3.1508831552807925,3.130100125679762,3.0690110475405894,3.049361284516767,3.04637274635057,,3.3377475175508993,3.2306024350140286,3.04637274635057,3.7856139179721473,3.7856139179721473,3.457404183615157,"rgba(239, 83, 80, 0.5)",0.24499913586909278,3.72052345541748,-0.6143836176545031,43.51304104351293,-10.392867570306471,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865696698377169,0.932288752098489,False,False,False,False,-0.1588036357737845,-0.16613352145952975,False,False,False,False,1201940.0,1193598.4673742433,False,False,False,False,31916.673083731344,False,False,False,False
2025-07-25 19:00:00+00:00,3.565,3.57,3.555,3.56,18863.0,,3.7830962860365145,,,,,,3.5622301237152256,3.662457894963678,3.858990692651646,3.7997574341637774,3.770728773853084,3.7301008037682353,3.6847394873256607,3.6829776570354547,3.651671151790618,3.5439359632075513,3.4661761036567182,3.338139486724622,3.2563170660344123,3.2311409715772426,3.1515131870893085,3.1307518441088176,3.0697228245632795,3.0500931334411807,3.0471076617765243,,3.338139486724622,3.2311409715772426,3.0471076617765243,3.7830962860365145,3.7830962860365145,3.4572922242866864,"rgba(239, 83, 80, 0.5)",0.24661981537045824,3.7197056166196516,-0.6475782020181584,45.16544809876768,-8.925737941667876,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904548006737789,0.930937675463223,False,False,False,False,-0.15231823664136404,-0.15922587905044688,False,False,False,False,1183077.0,1193435.343849061,False,False,False,False,31714.2905553014,False,False,False,False
