date,Close,High,Low,Open,Volume,aVWAP_peak_782,aVWAP_valley_793,aVWAP_valley_765,aVWAP_valley_722,aVWAP_valley_706,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_488,aVWAP_valley_453,aVWAP_valley_434,aVWAP_valley_382,aVWAP_valley_367,aVWAP_valley_316,aVWAP_valley_290,aVWAP_valley_278,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_114,aVWAP_valley_87,aVWAP_OB_bull_636,aVWAP_OB_bull_539,aVWAP_OB_bull_488,aVWAP_OB_bear_782,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 00:00:00+00:00,30.9430321593,31.0827748851,30.6635467075,30.6635467075,10310539,,,,30.186096701884615,29.806774530344104,28.762432824278836,28.329078760862643,28.216981929333503,27.994891247675962,26.917375834900692,26.556179210699025,26.424538531203694,25.907624997239914,25.563792951137746,25.185693520672544,25.130461352237973,24.972305785765375,24.828980461328776,24.798390295676406,24.63958217065856,24.559495253996594,24.474756297787632,24.425032204738855,24.362198044105945,24.2453955011246,28.216981929333503,26.917375834900692,26.424538531203694,,,26.384023243121174,"rgba(0, 255, 0, 1.0)",0.9931523743933206,27.791390531835265,3.173371688699786,81.66138296853826,26.21867004766422,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1329761243403766,0.8564931372955871,False,False,False,False,0.34282822099820254,0.3427677822189273,False,False,False,False,223493065,214187576.81004536,False,False,False,False,2268627.186263441,False,False,False,False
2024-12-18 00:00:00+00:00,30.9729770291,31.0628116386,30.9031056662,30.9031056662,1930923,,,,30.217938930769535,29.839254908189154,28.784579416354745,28.347907041209268,28.234855639371137,28.010815063508222,26.92842874963385,26.56668188696481,26.43494537515453,25.91757253340208,25.573869650871778,25.195127040011883,25.139772154135184,24.980955761465328,24.837303711270998,24.80667543530858,24.64771599639253,24.567532789436683,24.48272501598957,24.432838017129054,24.369871635417514,24.252970029538176,28.234855639371137,26.92842874963385,26.43494537515453,,,26.397374755828444,"rgba(0, 255, 0, 1.0)",1.0011743719594959,27.80889239546646,3.160373179989417,82.13013924391255,26.975188975886354,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.143881341496045,0.8553967976650182,False,False,False,False,0.3428282225755148,0.342798002397221,False,False,False,False,225423988,214628220.38612202,False,False,False,False,2255383.8848413453,False,False,False,False
2024-12-19 00:00:00+00:00,31.0328667688,31.1027381317,30.9629954058,30.9729770291,918460,,,,30.23320196184666,29.854773454021956,28.795210827379968,28.35694857975776,28.243439826954297,28.018464634713446,26.933733889775567,26.571720145227218,26.439936597724174,25.92234009903062,25.578696642933398,25.199644597786605,25.144230798515395,24.98509789588489,24.841289079649606,24.810642461789644,24.651610066241272,24.571380535254207,24.48653955889787,24.436574535697968,24.37354474930215,24.25659540800848,28.243439826954297,26.933733889775567,26.439936597724174,,,26.40377380945413,"rgba(0, 255, 0, 1.0)",1.0083068501483408,27.817282972894485,3.1890924825438245,82.73857763913298,27.875952410094584,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.141379299193954,0.8596567714353083,False,False,False,False,0.34282822324428575,0.3428131128207534,False,False,False,False,226342448,215087601.86117607,False,False,False,False,2202955.497200508,False,False,False,False
2024-12-20 00:00:00+00:00,31.1526462481,31.2424808576,30.659454242,30.8432159265,1767387,,,,30.260509425551366,29.88316992030315,28.815256134096423,28.37408245922761,28.259724883195066,28.03300510309026,26.943867643796686,26.581351538690438,26.44948016499774,25.931463068401303,25.58793629360607,25.208296246343885,25.152770254549374,24.993033348085426,24.848925551434494,24.818244012850894,24.659072853710597,24.578755073524942,24.493850949541763,24.443736837417934,24.380585969000574,24.263545721710344,28.259724883195066,26.943867643796686,26.44948016499774,,,26.41582658812077,"rgba(0, 255, 0, 1.0)",1.0139165444291485,27.83298541536796,3.274096720259224,83.69731954873646,29.092875582890372,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1127847505431538,0.8554197259729969,False,False,False,False,0.317507191486574,0.3301601521536637,False,False,False,False,228109835,215598277.6705417,False,False,False,False,2185874.3796632336,False,False,False,False
2024-12-23 00:00:00+00:00,31.1426646248,31.2424808576,31.0328667688,31.1426646248,377402,,,,30.266989477895898,29.889683055620996,28.81972260991019,28.37787894584553,28.26332923722123,28.036217043777786,26.946089207820354,26.583458798524006,26.451566814211073,25.933453220694254,25.589949157693162,25.210178810427394,25.154628121470083,24.994759170369335,24.85058574542409,24.819896481004722,24.66069448160209,24.580357206672037,24.49543902935659,24.445292376865822,24.382115001103568,24.26505460264983,28.26332923722123,26.946089207820354,26.451566814211073,,,26.418508449620326,"rgba(0, 255, 0, 1.0)",1.0175167298099033,27.836509372867027,3.249239206662126,84.06847050947523,29.740291062057963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1324529067394287,0.8630817103659904,False,False,False,False,0.34282822456112183,0.33649418835739275,False,False,False,False,227732433,216074126.8991479,False,False,False,False,2114953.8941862443,False,False,False,False
2024-12-24 00:00:00+00:00,31.2324992343,31.3622603369,31.0827748851,31.0827748851,556010,,,,30.277293666377442,29.899812255559972,28.826515926623582,28.38362781378692,28.268782197237698,28.04106855383001,26.94942529158347,26.586618667412584,26.454694271213285,25.936431131967527,25.592958151272722,25.212990568250063,25.15740267024821,24.99733575573912,24.85306366476423,24.82236272190405,24.663113958435268,24.582747247123656,24.497807741732302,24.447612368155696,24.384395220655243,24.267304324495456,28.268782197237698,26.94942529158347,26.454694271213285,,,26.42258323116089,"rgba(0, 255, 0, 1.0)",1.0254185958163402,27.841898223417605,3.306553074730543,84.74659360172872,30.67398146351637,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1346991105129838,0.8557648201033573,False,False,False,False,0.3428282255483365,0.3396612069528646,False,False,False,False,228288443,216553119.6874166,False,False,False,False,2053818.839512274,False,False,False,False
2024-12-26 00:00:00+00:00,31.1726094946,31.292388974,31.0628116386,31.1726094946,205880,,,,30.280855345340264,29.90338435317454,28.82896952092593,28.38571335164348,28.27076224398782,28.042833141491975,26.950644860213032,26.58777504078277,26.455839167569515,25.93752255011467,25.59406164529511,25.214022406164215,25.158420946049752,24.99828163570755,24.853973521148024,24.823268328976194,24.664002583067845,24.583625152440973,24.498677905198665,24.448464692183403,24.38523300096265,24.268131013097857,28.27076224398782,26.950644860213032,26.455839167569515,,,26.424054919573784,"rgba(0, 255, 0, 1.0)",1.0280504058451316,27.84383294094031,3.2379507218064814,83.51341570680091,30.67398146351637,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1345098950357568,0.8607168912608577,False,False,False,False,0.3299164489154883,0.33478882793417647,False,False,False,False,228082563,217005254.71928263,False,False,False,False,1981350.6497274789,False,False,False,False
2024-12-27 00:00:00+00:00,31.2824073507,31.2973797856,31.1027381317,31.112719755,940388,,,,30.29768826436991,29.92010042946635,28.840356667146068,28.395375222158723,28.279932158783105,28.051000222416206,26.956274368830478,26.593108835817503,26.46111866209023,25.942551013300257,25.599142996714466,25.218771674322056,25.163107520551467,25.002634442237056,24.85815997504272,24.82743509949545,24.66809054937015,24.587663493362818,24.502680302083785,24.452384889714548,24.389086104037414,24.27193269581667,28.279932158783105,26.956274368830478,26.46111866209023,,,26.430878839363668,"rgba(0, 255, 0, 1.0)",1.0314469634178476,27.85282903311629,3.3250166409131805,83.36019119563181,30.67398146351637,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1407528666998294,0.856847674197248,False,False,False,False,0.3363588239838145,0.3355738259589955,False,False,False,False,229022951,217476536.92636958,False,False,False,False,1940528.5850322836,False,False,False,False
2024-12-30 00:00:00+00:00,31.1526462481,31.2524624809,30.9739751914,31.1027381317,323073,,,,30.3027197981721,29.925309508995348,28.84407913584169,28.39856143326471,28.282961740943517,28.053707351347366,26.958159265036358,26.594898515476235,26.462891319385328,25.94424333001751,25.600855260533425,25.220374131644142,25.164689110173544,25.00410418176033,24.859574154338365,24.82884275058031,24.669472168529015,24.589028626971004,24.504033573217104,24.453710547711687,24.390389282626103,24.273218837535868,28.282961740943517,26.958159265036358,26.462891319385328,,,26.43311079519695,"rgba(0, 255, 0, 1.0)",1.0303327404502511,27.85573645717556,3.1998495840127394,79.90855384590671,33.59707407960205,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.124150744054999,0.8620846931852437,False,False,False,False,0.31159185597555883,0.3235828409672772,False,False,False,False,228699878,217916667.94886488,False,False,False,False,1877098.954246704,False,False,False,False
2024-12-31 00:00:00+00:00,31.2324992343,31.2624441041,31.1426646248,31.1426646248,1082223,,,,30.32085583458172,29.943664470969168,28.85692824489102,28.409516053872174,28.293369502075198,28.062994369028043,26.964591135601186,26.600997076412476,26.46892907226951,25.94999831053986,25.606672576705492,25.22581391175078,25.170057471314706,25.00909157430228,24.864371773660224,24.833617951128794,24.674157693294717,24.593657597211216,24.508621642432857,24.458204674114164,24.394806771774732,24.277577743639352,28.293369502075198,26.964591135601186,26.46892907226951,,,26.44080554680778,"rgba(0, 255, 0, 1.0)",1.0276960208210857,27.865820447111002,3.2759480614697374,78.2886244687778,32.03005155279506,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1326373451135143,0.8710796073644511,False,False,False,False,0.3370762987793298,0.33032956987330353,False,False,False,False,229782101,218381979.04890943,False,False,False,False,1845927.3481978136,False,False,False,False
2025-01-02 00:00:00+00:00,31.2025543645,31.4321316998,31.0528300153,31.1526462481,530491,,,,30.329645331847438,29.952587439915593,28.863220042225418,28.414886453453477,28.298473203478455,28.067550763437957,26.96774917281718,26.603991391463214,26.471893453520284,25.95282363734685,25.609528192440937,25.22848421203957,25.172692725035496,25.011539949191086,24.866727011886926,24.835962179010586,24.676457861342453,24.595929990355987,24.51087393555683,24.46041087220084,24.396975354816224,24.27971754151893,28.298473203478455,26.96774917281718,26.471893453520284,,,26.44457139092833,"rgba(0, 255, 0, 1.0)",1.0228763904077671,28.143415787566237,2.9907216606243536,76.45116685786485,30.278527747625716,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1248842031317365,0.8575551194727039,False,False,False,False,0.34282822577120703,0.33657889782225525,False,False,False,False,229251610,218808239.0862071,False,False,False,False,1794341.6090528015,False,False,False,False
2025-01-03 00:00:00+00:00,31.1426646248,31.3522787136,31.0528300153,31.1925727412,853280,,,,30.34271770269767,29.96616847248087,28.873072631915274,28.42333954014181,28.306515355646102,28.074744576409827,26.972763570092468,26.60875112061063,26.47660722930323,25.957321694520594,25.614077268466488,25.232741033359698,25.176894088333597,25.015444577769653,24.870483983990216,24.83970175475306,24.680127956857824,24.599556163855024,24.514468424879286,24.463932066034264,24.40043681295843,24.283133533405945,28.306515355646102,26.972763570092468,26.47660722930323,,,26.450471460605876,"rgba(0, 255, 0, 1.0)",1.0142488877568727,28.149423091085833,2.951190353616321,73.71108011895377,27.720142244008045,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1330714841360883,0.8531740292525491,False,False,False,False,0.33143411399229816,0.3340065059072767,False,False,False,False,228398330,219184321.08282644,False,False,False,False,1757437.2322272016,False,False,False,False
2025-01-06 00:00:00+00:00,31.0927565084,31.2824073507,30.9530137825,31.0628116386,520885,,,,30.349824110508237,29.9738225100602,28.87885678310139,28.428338175805912,28.311278294461392,28.079016684657216,26.97576562759803,26.611605414872056,26.479435434669906,25.9600253213063,25.616814148729183,25.23530468797915,25.179424701311714,25.01779746922769,24.872748661798813,24.841956094925997,24.682341135506274,24.601743208695268,24.516636712280924,24.466056368211294,24.40252533860564,24.285195059244238,28.311278294461392,26.97576562759803,26.479435434669906,,,26.453939577285343,"rgba(0, 255, 0, 1.0)",1.0037412198849678,28.152505843321414,2.92929154131535,70.65275446140589,24.93149563451361,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1227071661444785,0.862649573175799,False,False,False,False,0.3074906869574857,0.3207485964323812,False,False,False,False,227877445,219525227.90310776,False,False,False,False,1708944.987826135,False,False,False,False
2025-01-07 00:00:00+00:00,30.5936753446,31.1426646248,30.394042879,31.0129035222,688583,,,,30.354185578010284,29.980282095115516,28.8850968656709,28.433937812148454,28.316654970217478,28.0839041091316,26.97934483484588,26.615038638705805,26.48284692620139,25.963318241082195,25.62016528583996,25.238460155531513,25.18254171021663,25.02070139871172,24.875548428136753,24.844744039859755,24.68508289838729,24.604454870865638,24.519327430847714,24.468693853377175,24.40512002542365,24.287759045484623,28.316654970217478,26.97934483484588,26.48284692620139,,,26.457716507145182,"rgba(0, 255, 0, 1.0)",0.9842884934130541,28.15075899432245,2.481910909886443,60.583375026336675,15.769654347595406,False,True,True,False,False,17.963820905291218,0.0,0.0,0.0,0.0,0,1.1268556146756892,0.8683882388641047,False,False,False,False,0.2121043316144637,0.26642646402342246,False,False,False,False,227188862,219825762.57357413,False,False,False,False,1668930.79222511,False,False,False,False
2025-01-08 00:00:00+00:00,30.284245023,30.8431161103,30.21437366,30.6535650842,1137315,,,,30.35600968897009,29.98695178721537,28.893839594763946,28.44206540593313,28.324513303404505,28.09113282777051,26.9848260205216,26.620333416247437,26.48811991144784,25.968446431968403,25.625405258585342,25.24341398772444,25.18743782961387,25.025269944331065,24.879958766553795,24.849136897588924,24.68940859263731,24.608735776539817,24.5235780077017,24.472861968485805,24.40922244278034,24.291816277926202,28.324513303404505,26.9848260205216,26.48811991144784,,,26.463072270900245,"rgba(0, 255, 0, 1.0)",0.9687978499915975,28.14745266423971,2.205612201532881,51.13466958938381,7.594512541014069,False,True,False,True,False,12.97314290173588,0.0,0.0,0.0,0.0,0,1.1109507362987068,0.8654516058471536,False,False,False,False,0.13930245614853715,0.2028644600859798,False,False,False,False,226051547,220069910.98245358,False,False,False,False,1648083.1140986353,False,False,False,False
2025-01-10 00:00:00+00:00,30.0746309342,30.1844287902,29.9847963247,30.1844287902,520514,,,,30.353567038606858,29.987564436074656,28.8968733411772,28.445088413146557,28.327473803878966,28.093914881060602,26.987064282528866,26.622520530744342,26.490305879837074,25.970598082646564,25.627617915073717,25.245518841104797,25.189519899864663,25.027217309540294,24.881842384978967,24.85101379739497,24.691260472334154,24.610570248691815,24.525401275851454,24.474650916201828,24.410984450860138,24.29356107492796,28.327473803878966,26.987064282528866,26.490305879837074,,,26.46497918753692,"rgba(0, 255, 0, 1.0)",0.9462270613652048,28.144477562168937,2.0398416520092573,43.4240563544952,1.2314295148011212,False,True,False,True,False,9.825373631237209,0.0,0.0,0.0,0.0,0,1.0749359568367556,0.9152215597871856,False,False,False,False,0.01919007384971031,0.11102726696784505,False,False,False,False,225531033,220284072.6302005,False,False,False,False,1603864.7174673162,False,False,False,False
2025-01-13 00:00:00+00:00,30.3141898928,30.3291623277,30.0446860643,30.0446860643,495273,,,,30.352524931148405,29.989049364405417,28.900104673320772,28.448213847336635,28.330518524786296,28.096751491045048,26.989292768676563,26.624687996614316,26.492469035195978,25.97271697119769,25.62979115936973,25.247581194087815,25.191559274291055,25.029123091555643,24.883684397234408,24.852848952131293,24.693069739959203,24.612361831408275,24.527181222068247,24.476396978068262,24.412703750037032,24.2952627320237,28.330518524786296,26.989292768676563,26.492469035195978,,,26.46699637219505,"rgba(0, 255, 0, 1.0)",0.9323280063969377,28.14372127523083,2.3280096732877675,41.68492299951433,0.3561373298626975,False,True,False,True,False,12.435991009127122,0.0,0.0,0.0,0.0,0,1.0656092091139746,0.9157801023986991,False,False,False,False,0.04668562071786863,0.07885644384285684,False,False,False,False,226026306,220509258.25254557,False,False,False,False,1560390.5324685979,False,False,False,False
2025-01-14 00:00:00+00:00,30.6336018377,30.6535650842,30.3640980092,30.4140061256,437034,,,,30.35397912979309,29.992075277193514,28.903628648547038,28.451458201300706,28.333650062567795,28.09962420266507,26.991451278963147,26.62676859519701,26.49453957444135,25.974725850694316,25.63184089553864,25.249516816302375,25.19347207418786,25.030907373815204,24.885406317677845,24.85456391516316,24.69475780763952,24.61403210694548,24.528839329874994,24.47802278198558,24.4143037317259,24.2968446827667,28.333650062567795,26.991451278963147,26.49453957444135,,,26.469163012024683,"rgba(0, 255, 0, 1.0)",0.9145862435832429,28.145469906209815,2.7205000610352186,44.070217199746445,0.3561373298626975,False,True,False,True,False,15.6693677640475,0.0,0.0,0.0,0.0,0,1.0790507219173437,0.9033684526783566,False,False,False,False,0.13385667334940976,0.1063565585961333,False,False,False,False,226463340,220742751.65440655,False,False,False,False,1516337.3351168884,False,False,False,False
2025-01-15 00:00:00+00:00,30.2642817764,30.9929402757,30.2642817764,30.6435834609,1413182,,,,30.35753459489909,30.00089935436885,28.91462477099557,28.461666076223906,28.343519518202942,28.108704328298092,26.99832849710915,26.633407296409175,26.501149131439565,25.98114836994768,25.63839901384865,25.25571514175471,25.199598053557782,25.03662394628258,24.890924661937806,24.860060258190682,24.700169375751305,24.619387335903003,24.53415623368546,24.4832365835851,24.419435257744162,24.30191922270656,28.343519518202942,26.99832849710915,26.501149131439565,,,26.47596262711956,"rgba(0, 255, 0, 1.0)",0.8990811214108837,28.15095636381494,2.3505391919126515,42.73689239940272,0.3561373298626975,False,True,False,True,False,10.458470308227277,0.0,0.0,0.0,0.0,0,1.0543361666546414,0.8932988830456606,False,False,False,False,0.1667442607085671,0.1365504096523502,False,False,False,False,225050158,220911669.5503122,False,False,False,False,1512292.0278574026,False,False,False,False
2025-01-16 00:00:00+00:00,30.4239877489,30.5437672282,30.1944104135,30.4239877489,1981144,,,,30.35847536173953,30.009963614652797,28.928648253003168,28.47497896746344,28.356447928782025,28.120689093820282,27.007596940286994,26.642389364930104,26.51010255615027,25.989884063283547,25.64733775635127,25.264182391743983,25.2079690635762,25.044442929884294,24.89847802664094,24.867584571315092,24.707582790558906,24.62672608366707,24.541444958948148,24.490385628796812,24.426473365609375,24.308882236903493,28.356447928782025,27.007596940286994,26.51010255615027,,,26.484765517279744,"rgba(0, 255, 0, 1.0)",0.8891255541544082,28.15724772100692,2.5494037566481076,43.4201062202636,0.3561373298626975,False,True,False,True,False,12.054743177517384,0.0,0.0,0.0,0.0,0,1.0484816791291809,0.930267182828774,False,False,False,False,0.095843471668099,0.11619694066022461,False,False,False,False,227031302,221151655.13657448,False,False,False,False,1530678.379706132,False,False,False,False
2025-01-17 00:00:00+00:00,30.9729770291,31.3422970904,30.2642817764,30.2642817764,8369452,,,,30.41737983593063,30.086577864172366,29.00332824693127,28.54265314447963,28.421603423040946,28.18022791872053,27.051595124002347,26.684592885698788,26.552029998367928,26.03033364354502,25.688458765254662,25.302917044813643,25.246235599438844,25.080122772783948,24.932886898137536,24.901848200400057,24.74127656298546,24.66004995313544,24.574509746255558,24.522801572015332,24.458366138264164,24.340395659073046,28.421603423040946,27.051595124002347,26.552029998367928,,,26.531071460005496,"rgba(0, 255, 0, 1.0)",0.8859413371642336,28.21784295444967,3.109838043531309,48.09629140264254,0.3561373298626975,False,True,False,True,True,17.079518765414086,0.0,0.0,0.0,0.0,0,1.075786545066639,0.8746752166283651,False,False,False,False,0.21537518338883807,0.16578606202453133,False,False,False,False,235400754,221710443.32729703,False,False,False,False,1798865.5805019701,False,False,False,False
2025-01-21 00:00:00+00:00,30.1445022971,31.0628116386,30.034704441,30.9430321593,5680722,,,,30.417130675962323,30.10545685243921,29.039407586399403,28.578014981822612,28.456189290096624,28.212704364731575,27.077460766183044,26.70975253981673,26.577132565236802,26.054908502246303,25.713627181932655,25.32681891278385,25.269875437677136,25.102242913580515,24.954276451613357,24.923158427920328,24.762285376138873,24.68085408031205,24.5951778289784,24.54308160359265,24.478338492270936,24.360162065385836,28.456189290096624,27.077460766183044,26.577132565236802,,,26.554977816973224,"rgba(0, 255, 0, 1.0)",0.8686581062545133,28.238659204568215,2.194008297176221,45.93376277822167,0.3561373298626975,False,True,False,True,True,6.999647754383034,0.0,0.0,0.0,0.0,0,1.0584975224895627,0.8813083969211498,False,False,False,False,0.14478382049840152,0.1552849412614664,False,False,False,False,229720032,222024544.84387362,False,False,False,False,1951095.2440116967,False,False,False,False
2025-01-22 00:00:00+00:00,29.6454211332,30.2543001531,29.1369572435,30.2543001531,9499019,,,29.678892843266667,30.335983903621106,30.067946804763654,29.06563462865964,28.61173463791703,28.49067914136711,28.247502952007093,27.110498435570715,26.742873150975303,26.610482668408864,26.088564488300275,25.748629806671392,25.360587042408966,25.30334491612378,25.133761449491193,24.984906628088403,24.953704877809066,24.792545381762555,24.710889936172812,24.625087971822985,24.572475425396014,24.507338434718946,24.388949767628024,28.49067914136711,27.110498435570715,26.610482668408864,,,26.833212583260426,"rgba(38, 166, 154, 1.0)",0.8570784204337881,28.418595936950158,1.4314036697236119,42.34946319450135,0.3561373298626975,False,True,False,True,True,1.8296915997660932,0.0,0.0,0.0,0.0,0,1.0103347536192655,0.9397548085098637,False,False,False,False,-0.08543639484494034,0.03492427320826304,False,False,True,False,220221013,221953818.10489818,False,False,False,False,2247092.2540504537,False,False,True,False
2025-01-23 00:00:00+00:00,30.8432159265,31.1925727412,29.6454211332,29.6454211332,8361024,,,30.091564291415246,30.355781293459028,30.10332492575577,29.11771475937253,28.662892107057974,28.540822349849368,28.294832265130577,27.148636353400708,26.779991397647553,26.647513822138414,26.124822767246574,25.78572800986224,25.39585850764278,25.33823792838782,25.16645827339208,25.016542222326887,24.98522461968481,24.823623332373806,24.741668592733777,24.655666637843513,24.602489291830704,24.536903382517636,24.418211704224476,28.540822349849368,27.148636353400708,26.647513822138414,,,26.888845222836075,"rgba(0, 255, 0, 1.0)",0.8590492736738796,28.477953929932323,2.7533484621344333,46.21907487246842,0.3561373298626975,False,True,False,True,True,11.616405716532466,0.0,0.0,0.0,0.0,0,1.0445150015094933,0.8820806059676262,False,False,False,False,0.1093823110005531,0.07215329210440807,False,False,False,False,228582037,222213748.25764728,False,False,False,False,2486854.283303377,False,False,False,False
2025-01-24 00:00:00+00:00,31.5519111792,31.7016355283,30.5936753446,30.8731607963,2943683,,,30.260066052555754,30.383693901661523,30.1324116431347,29.14394672986821,28.686881977677942,28.56400933435235,28.3162023388608,27.164662932109746,26.7953516380673,26.662762039690932,26.139503947976834,25.80060799195566,25.409883153104115,25.352096061415374,25.17940468886646,25.02903440534684,24.997663880775,24.83585250491709,24.753762997675295,24.667664924911826,24.61425674171726,24.548483196454473,24.429651346459693,28.56400933435235,27.164662932109746,26.662762039690932,,,26.91377315724619,"rgba(0, 255, 0, 1.0)",0.8725277958407497,28.508701096993963,3.487808751437728,51.2333689206713,-8.587399932217288,False,True,False,False,True,16.352320475398965,0.0,0.0,0.0,0.0,0,1.0835546248370063,0.8576161531157092,False,False,False,False,0.3145222207393168,0.19333775642186243,False,False,False,False,231525720,222578923.62009248,False,False,False,False,2504769.134938539,False,False,False,False
2025-01-27 00:00:00+00:00,31.6118009188,31.9811209801,30.8531975498,31.5419295559,3928663,,,30.454172780875886,30.42614324980289,30.175429652924965,29.181158694723173,28.72063332038638,28.59657886459855,28.346138992155026,27.186887163359334,26.81659382868307,26.683829507252803,26.159723384770558,25.821060534682918,25.429129535615072,25.371110108792266,25.19716033049324,25.04615894987319,25.01471397435607,24.85260488661506,24.77032622089394,24.68409164498806,24.630365485409996,24.564332242079047,24.445302554402875,28.59657886459855,27.186887163359334,26.683829507252803,,,26.946682281292123,"rgba(0, 255, 0, 1.0)",0.887386481101825,28.55020543881713,3.4501263487600515,54.76387522178092,-5.218733824365316,False,True,True,False,True,16.72777336629687,0.0,0.0,0.0,0.0,1,1.0929602597122765,0.8502757138234557,False,False,False,False,0.3428282262896024,0.26808299135573244,False,False,False,False,235454383,223083843.59577513,False,False,False,False,2560608.1100389888,False,False,False,False
2025-01-28 00:00:00+00:00,31.2624441041,32.2256707504,31.0328667688,31.4421133231,2474579,,,30.549930932569758,30.451829952917308,30.201636936426006,29.204243394575887,28.741665677454712,28.61689731438044,28.364854286097128,27.20084930175016,26.829946297622833,26.697073678632417,26.172440138131243,25.833924183467186,25.441239629278876,25.38307487085263,25.208337161661337,25.056940392145634,25.025448767391193,24.863153120321094,24.78075587199503,24.694435718613178,24.64051011153941,24.574313947420876,24.455160132936943,28.61689731438044,27.20084930175016,26.697073678632417,,,26.965933881314204,"rgba(0, 255, 0, 1.0)",0.8932360467002811,28.574472302323034,3.009251375049907,55.359819615018054,-4.507545791267248,False,True,True,False,True,13.360685763152631,0.0,0.0,0.0,0.0,1,1.0966493889593425,0.8454577968929057,False,False,False,False,0.3428282283861686,0.30545560987095055,False,False,False,False,232979804,223471920.4743722,False,False,False,False,2557234.4194492246,False,False,False,False
2025-01-29 00:00:00+00:00,30.3341531394,31.2674349158,29.9648330781,31.2624441041,1351626,,,30.548615656459656,30.452730935626448,30.205045755725944,29.211349537029175,28.74897630687655,28.62413481051242,28.371808575937237,27.206701966434537,26.835678435920453,26.7028021146609,26.178082940865544,25.83971032327531,25.446763201497003,25.388542562294656,25.213473356477024,25.06191723379397,25.03040853100211,24.868048536648065,24.78560685114908,24.69925759105394,24.645245587328162,24.5789810928138,24.459782434813107,28.62413481051242,27.206701966434537,26.7028021146609,,,26.970982761162002,"rgba(0, 255, 255, 0.75)",0.8884997125564396,28.579365641036212,1.9750006371018622,51.99548974717147,-4.507545791267248,False,True,False,False,True,5.3624272243893145,0.0,0.0,0.0,0.0,1,1.0481359293690333,0.8998442720108486,False,False,False,False,0.09529440020867745,0.200375005039814,False,False,False,False,231628178,223791773.71067134,False,False,False,False,2509955.657902196,False,False,False,False
2025-01-30 00:00:00+00:00,30.9530137825,31.2824073507,30.3840612557,30.8931240429,1034038,,,30.55995604711197,30.456812563635243,30.210438167455212,29.218176480229815,28.755627952139044,28.630651876170248,28.37796218815532,27.21163811695594,26.840468123938972,26.707574693732386,26.182738024531297,25.844458394105583,25.45127250899862,25.393003157953842,25.217655388985914,25.065962940067767,25.03443901637243,24.87202012917092,24.789539226164823,24.703163149516467,24.649079313869784,24.58275726259347,24.463518371333976,28.630651876170248,27.21163811695594,26.707574693732386,,,26.976177907269594,"rgba(0, 255, 0, 1.0)",0.8899204984255125,28.585173470962463,2.6607324089363353,52.08160493112481,-4.507545791267248,False,True,False,False,True,9.40177384078147,0.0,0.0,0.0,0.0,1,1.0642025404701,0.8931328525855247,False,False,False,False,0.1463996593291549,0.17338733218448446,False,False,False,False,232662216,224139634.1926058,False,False,False,False,2452076.534062894,False,False,False,False
