date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_805,aVWAP_peak_804,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_576,aVWAP_valley_547,aVWAP_valley_493,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_371,aVWAP_valley_272,aVWAP_valley_249,aVWAP_valley_226,aVWAP_valley_204,aVWAP_valley_154,aVWAP_valley_119,aVWAP_valley_84,aVWAP_OB_bull_851,aVWAP_OB_bull_777,aVWAP_OB_bull_444,aVWAP_OB_bull_272,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 17:00:00+00:00,25.655,25.71,25.57,25.71,2322.0,,26.28564239644476,26.319259532716416,,,25.766586757191835,25.230422108822157,24.895564053563998,24.552585104778483,24.398017489065992,24.392111749682776,24.373507398982788,24.398163807676422,24.245136408114742,23.97887658688133,23.88367192710371,23.87403337052008,23.399558211928678,22.926122444015398,22.852862542883308,22.791727882411184,22.74936784607052,22.549022216425733,22.377229711713884,22.03441986375789,,25.766586757191835,23.97887658688133,22.926122444015398,22.377229711713884,26.302450964580586,23.783449374079545,"rgba(239, 83, 80, 1.0)",1.4135928762623713,25.043514812696056,0.47148312537211806,38.55010929294946,-4.470802278386678,False,True,False,True,False,5.867335005707844,0.0,0.0,0.0,0.0,0,0.9855855855855854,0.9780180180180182,False,False,False,False,0.1282783277242836,0.13223069536720564,False,False,False,False,158149.0,157398.44184827147,False,False,False,False,3049.362023173547,False,False,False,False
2025-08-18 18:00:00+00:00,25.705,25.725,25.61,25.71,1814.0,,26.277670018773744,26.31122908363768,,,25.76591817632062,25.233261247074918,24.899527989118102,24.557001847359246,24.401755328825864,24.39585199255551,24.376796449914657,24.401093585824977,24.247871059684798,23.98186980576313,23.886762277944023,23.877133402852238,23.40281163608338,22.929263359919425,22.856021647601445,22.794898835076065,22.752546316933824,22.552248221168693,22.380526361378976,22.03782957194311,,25.76591817632062,23.98186980576313,22.929263359919425,22.380526361378976,26.294449551205712,23.78654945566715,"rgba(239, 83, 80, 1.0)",1.3846992876133863,25.043796893025768,0.48111753427885057,38.836598026762346,-4.470802278386678,False,True,False,True,False,5.867335005707844,0.0,0.0,0.0,0.0,0,0.9812274368231044,0.9801444043321302,False,False,False,False,0.13261690206855073,0.13242379871787818,False,False,False,False,158149.0,157410.07840876337,False,False,False,False,3030.209123589461,False,False,False,False
2025-08-18 19:00:00+00:00,25.73,25.88,25.68,25.86,6097.0,,26.257661327220497,26.290737106683633,,,25.76696866424526,25.245136063548774,24.91464622319169,24.57321906665361,24.415372043940636,24.40947257300451,24.38877849277929,24.411795241782084,24.257781327760878,23.992587773549776,23.897789756121618,23.88819176795825,23.41427509247643,22.9402450178296,22.867055570275557,22.805965144935307,22.763632848556075,22.563473718601486,22.391976363320094,22.04963483982113,,25.76696866424526,23.992587773549776,22.9402450178296,22.391976363320094,26.274199216952063,23.7978998795176,"rgba(239, 83, 80, 0.75)",1.3541890196352953,25.049615243775595,0.5984280956898133,42.284847784707864,-4.470802278386678,False,True,False,True,True,7.526564123456449,0.0,0.0,0.0,0.0,0,0.9819949585884045,0.9751530428519989,False,False,False,False,0.15041922060140045,0.14142150965963932,False,False,False,False,164246.0,157516.06168924767,False,False,False,False,3077.756268960167,False,False,False,False
2025-08-19 14:00:00+00:00,25.45,25.45,25.065,25.16,3992.0,,26.229715802912704,26.263131600860834,,,25.75797247344018,25.24486668386946,24.917996227996646,24.578710482031624,24.42047751662711,24.414595308491627,24.393341525714884,24.415829021606687,24.26179083657409,23.997309070395765,23.90276232115836,23.89318929890855,23.419911212283772,22.945940064097353,22.872814726189294,22.811770840222124,22.76946903699128,22.569471043558558,22.398161875888984,22.05613384247765,,25.75797247344018,23.997309070395765,22.945940064097353,22.398161875888984,26.24642370188677,23.8021256704262,"rgba(239, 83, 80, 1.0)",1.319820978168749,25.042143108025407,0.08929763500055883,37.067246557722456,-6.196437009325216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962832481944689,0.9778051787916155,False,False,False,False,0.0683553732385445,0.1048884414490919,False,False,False,False,160254.0,157558.5103452283,False,False,False,False,3091.930590371637,False,False,False,False
2025-08-19 15:00:00+00:00,25.145,25.145,24.86,24.99,2713.0,,26.20747800010651,26.241251594103097,,,25.749498652730708,25.242645448789045,24.918581273392153,24.58109951097559,24.422943396889224,24.417076672986237,24.395576813516612,24.41778610393873,24.26386003326057,23.999908511245867,23.905544827267708,23.89598997273671,23.423243115947948,22.949410966389994,22.87633704896163,22.815331459031967,22.773054923339426,22.57318489399135,22.402014377252407,22.060220617712172,,25.749498652730708,23.999908511245867,22.949410966389994,22.402014377252407,26.224364797104805,23.8041654310178,"rgba(239, 83, 80, 1.0)",1.2841463143881444,25.034851822012712,-0.03492734551364882,32.60060253843876,-10.39628016470143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577563540753723,0.9849255039439091,False,False,False,False,0.028703524017665686,0.06679598273337879,False,False,False,False,157541.0,157558.23886700772,False,False,False,False,3086.0556974976585,False,False,False,False
2025-08-19 16:00:00+00:00,24.99,25.03,24.94,24.945,492.0,,26.203443902600856,26.237281114925,,,25.74792830666118,25.24220340996752,24.918651288306283,24.58150234407155,24.423367708801578,24.41750386709712,24.395962556995602,24.4181233732721,24.264220456427235,24.000365919889436,23.906035642190737,23.896484102679022,23.42383564293238,22.950030978270235,22.87696655717924,22.8159680594767,22.773696206821594,22.57384978864249,22.402704639002728,22.060953819151358,,25.74792830666118,24.000365919889436,22.950030978270235,22.402704639002728,26.22036250876293,23.8045177333918,"rgba(239, 83, 80, 1.0)",1.2483049299742812,25.033540679550494,-0.07092872696763151,29.36969994505301,-13.4134646377222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576149425287355,1.0000000000000002,False,False,False,False,0.025987038552997745,0.04639151064318827,False,False,False,False,157049.0,157550.34369077504,False,False,False,False,3045.837779706997,False,False,False,False
2025-08-19 17:00:00+00:00,24.945,24.96,24.82,24.82,661.0,,26.19760691015826,26.23154639903955,,,25.74554448132065,25.241382183080955,24.918559337001202,24.58189694635181,24.423827768261493,24.417968215712136,24.396385617226883,24.418490018730857,24.264632322191776,24.000913410484806,23.906629435570476,23.8970824884926,23.424577033364375,22.950820130917464,22.87776933945027,22.816781108319997,22.774516050049947,22.57470340047469,22.40359353941986,22.061902777664056,,25.74554448132065,24.000913410484806,22.950820130917464,22.40359353941986,26.214576654598908,23.804898780204315,"rgba(239, 83, 80, 1.0)",1.2117606243853225,25.031487660956802,-0.17452924009977744,26.51986543765496,-16.130209514035855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950737144911902,1.0035958288385474,False,False,False,False,0.011246059486478631,0.02881878506483345,False,False,True,False,156388.0,157532.3228583599,False,False,False,False,3008.863550564253,False,False,False,False
2025-08-19 18:00:00+00:00,24.82,25.015,24.82,24.94,1236.0,,26.187300442720453,26.221403692235548,,,25.741414980638996,25.240093733285438,24.918580569276568,24.582782436446756,24.42479845544318,24.418946474685693,24.3972725300313,24.419263026145313,24.265475434451986,24.002004159249676,23.907805144750004,23.898266627024707,23.42601730741053,22.952338897174027,22.87931269649964,22.818342909190584,22.77609004358587,22.576338440947058,22.40529329354005,22.063712377435174,,25.741414980638996,24.002004159249676,22.952338897174027,22.40529329354005,26.204352067478,23.80570747686063,"rgba(239, 83, 80, 1.0)",1.172718939776964,25.02809414652098,-0.07511957343993651,26.98496406989551,-16.130209514035855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516475644699138,0.9978510028653297,False,False,False,False,0.015512399370374063,0.022165592217603756,False,False,False,False,157624.0,157533.74420939307,False,False,False,False,2981.3772939663577,False,False,False,False
2025-08-19 19:00:00+00:00,24.9,24.92,24.765,24.86,5716.0,,26.13896221886783,26.173817883625475,,24.848333333333333,25.72110224434601,25.23285193234136,24.917525701785735,24.58591448081569,24.428558409474377,24.422743848004533,24.40074544400623,24.422270095635124,24.268896641346952,24.006598898872287,23.91280004781775,23.903301222296086,23.432303354482805,22.959060496958863,22.886153579651403,22.82527385272986,22.78308063126679,22.58362448781892,22.41288598471501,22.071827941446386,24.848333333333333,25.72110224434601,24.006598898872287,22.959060496958863,22.41288598471501,26.156390051246653,23.85837393472121,"rgba(239, 83, 80, 1.0)",1.1287690896093634,25.032983041762556,-0.1532492724640619,26.709069225819007,-16.467108883099407,False,True,False,True,False,0.0,1.0,24.92,24.765,0.0,0,0.9498393430917529,0.9998214923241701,False,False,False,False,0.0038778024247723974,0.013021697321188077,False,False,False,False,151908.0,157446.52336893737,False,False,False,False,3023.774545222693,False,False,False,False
2025-08-20 14:00:00+00:00,25.185,25.39,25.15,25.38,1206.0,,26.132670663599498,26.167523248605086,,24.928187421747086,25.719122950484234,25.233138702316705,24.918754716025852,24.58770361039414,24.43020007172272,24.424390092673683,24.402214706960848,24.42357589194987,24.27018025802574,24.008086359551182,23.914360121823524,23.904868518328172,23.434049520807903,22.960815149779837,22.88792656928543,22.827060078049175,22.784875518419327,22.58546568506524,22.41478225905482,22.073815836138433,24.928187421747086,25.719122950484234,24.008086359551182,22.960815149779837,22.41478225905482,26.150096956102292,23.863503525647804,"rgba(239, 83, 80, 0.75)",1.0784513337555712,25.03619933563429,0.31879107902668763,34.28590846544334,-22.789816709212907,False,True,False,True,True,1.786095892535755,0.0,0.0,0.0,0.0,0,0.9560323601829053,0.9880408019697503,False,False,False,False,0.0703036036104007,0.041662650465794385,False,False,False,False,153114.0,157379.3524639926,False,False,False,False,2995.591994133969,False,False,False,False
2025-08-20 15:00:00+00:00,25.375,25.41,25.19,25.21,1255.0,,26.125937503886963,26.160794263832635,,24.980648567119157,25.71690188251487,25.233287126753925,24.91990533590528,24.589461553885332,24.431830733534277,24.426025800097424,24.403676835116023,24.424874404231478,24.271465526071573,24.00958704192059,23.91593722171239,23.90645321708288,23.435827670786402,22.962609814872952,22.889740912359915,22.82888870332916,22.786713504754427,22.58735326717355,22.416727955809254,22.07585847369891,24.980648567119157,25.71690188251487,24.00958704192059,22.962609814872952,22.416727955809254,26.1433658838598,23.86732264517761,"rgba(239, 83, 80, 0.75)",1.0259483066547836,25.037863251040328,0.16778306259985326,37.62467426548105,-19.663116583680505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572679509632224,0.9873905429071804,False,False,False,False,0.074981559585972,0.05832210502588319,False,False,False,False,151859.0,157293.76560408575,False,False,False,False,2968.606071744295,False,False,False,False
2025-08-20 16:00:00+00:00,25.22,25.3,25.21,25.26,2224.0,,26.11407833286304,26.148939509171594,,25.03966830112489,25.712903557840278,25.233452770061323,24.921848998139275,24.592494075074715,24.43465922500654,24.428863416894526,24.406216130778144,24.427129603328936,24.27370476144731,24.012209630165472,23.91869559251332,23.909225089491933,23.43894746019383,22.965764980957825,22.892931378663363,22.832104852994114,22.789946500044923,22.59067516835982,22.420153359831836,22.079456766354763,25.03966830112489,25.712903557840278,24.012209630165472,22.965764980957825,22.420153359831836,26.131508921017318,23.872431029488915,"rgba(239, 83, 80, 0.5)",0.9803885881545501,25.039099676635534,0.2253191500120204,40.467647234267176,-16.948651309489918,False,False,False,True,True,0.4831696355285189,0.0,0.0,0.0,0.0,0,0.9608258337744837,0.9952355743779778,False,False,False,False,0.06796578979851049,0.06314394741219684,False,False,False,False,154083.0,157243.9862923945,False,False,False,False,2957.061791562213,False,False,False,False
2025-08-20 17:00:00+00:00,25.26,25.26,25.14,25.175,4895.0,,26.087188186739564,26.122088497705043,,25.08831056049512,25.70312386048429,25.232811165237855,24.92523357712244,24.59842867365962,24.440329966082654,24.434556108642138,24.41132906101115,24.431664867059318,24.27827406743794,24.017643764981248,23.92443392618092,23.914993662509172,23.445532361818714,22.972482814606554,22.899731080163207,22.83896466353235,22.79684583602554,22.597780036904965,22.42749150517207,22.087186522634777,25.08831056049512,25.70312386048429,24.017643764981248,22.972482814606554,22.42749150517207,26.1046383422223,23.879388003893432,"rgba(239, 83, 80, 0.5)",0.9544820773780528,25.036954961449403,0.14462821442368504,41.44340607581752,-15.856061334885474,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9495323804482089,0.9989412387506617,False,False,False,False,0.05939995352139286,0.061271950466794844,False,False,False,False,149188.0,157119.0872801093,False,False,False,False,2987.107345181403,False,False,False,False
2025-08-20 18:00:00+00:00,25.175,25.27,25.125,25.21,6854.0,,26.05245986561155,26.08730504079206,,25.123386982693752,25.6902871616364,25.23215566876398,24.930005066124046,24.60668026766933,24.448232680352273,24.442489152832046,24.418467685609095,24.438007867867586,24.28466533433914,24.025233158513945,23.932445099167882,23.92304677314832,23.4547221912583,22.981863383133568,22.90922598020395,22.848543589328017,22.80648003591204,22.607701430288934,22.437738287959597,22.097980119134167,25.123386982693752,25.6902871616364,24.025233158513945,22.981863383133568,22.437738287959597,26.069882453201807,23.887588472187446,"rgba(239, 83, 80, 0.5)",0.9294652245261733,25.03356061603541,0.18982892453511419,42.60226862074131,-14.446334422871317,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9450918079096045,1.0038841807909606,False,False,False,False,0.059010813580021394,0.060141382023408116,False,False,False,False,156042.0,157102.3882525107,False,False,False,False,3047.0591692871176,False,False,False,False
2025-08-20 19:00:00+00:00,25.21,25.335,25.21,25.285,6421.0,,26.024967050798068,26.059587034315292,,25.157834809188802,25.680600191609994,25.233016335716325,24.935521540938566,24.615157297953775,24.456211032218146,24.450493238093827,24.425668622897803,24.444430428585918,24.29105626948994,24.032703031627037,23.94029765500569,23.930937404297875,23.463610508571843,22.990874499167784,22.918338950505937,22.857730949797972,22.815716257839004,22.617194455292342,22.44752792222752,22.108266892121748,25.157834809188802,25.680600191609994,24.032703031627037,22.990874499167784,22.44752792222752,26.04227704255668,23.895866109197517,"rgba(239, 83, 80, 0.5)",0.9019182859851992,25.03299444031751,0.2794106335334092,44.49460010773433,-12.300738767895268,True,False,False,True,True,0.7752795359351978,0.0,0.0,0.0,0.0,0,0.9454287739192061,1.0063784549964565,False,False,False,False,0.07069331315922128,0.0654173475913147,False,False,False,False,162463.0,157185.49851216166,False,False,False,False,3099.368329453209,False,False,False,False
2025-08-21 14:00:00+00:00,25.605,26.075,25.605,25.84,2581.0,,26.02236922440673,26.05660989972107,,25.214353439051532,25.682086776585745,25.237697648822408,24.94127025032588,24.621355136308622,24.46154723716721,24.45583183852832,24.430422798682354,24.448713200148394,24.295057097880505,24.037028962053718,23.944747987662,23.935400170034608,23.468261403934473,22.995364486148695,22.922852566021025,22.862259844173636,22.820254840202058,22.62179554471638,22.452223749187496,22.11311489412678,25.214353439051532,25.682086776585745,24.037028962053718,22.995364486148695,22.452223749187496,26.0394895620639,23.902935231988664,"rgba(38, 166, 154, 1.0)",0.8701388674507834,25.04009896365927,0.9192797451792662,51.56184922630693,-5.506311938645595,True,False,True,False,True,6.491408096770066,0.0,0.0,0.0,0.0,0,0.9436083722539352,0.9897941532606817,False,False,False,False,0.15995191954671723,0.11268463356901597,False,False,False,False,165044.0,157307.33574453124,False,False,False,False,3091.3316111671124,False,False,False,False
2025-08-21 15:00:00+00:00,25.84,25.9,25.69,25.79,1676.0,,26.02029926213523,26.054312253204547,,25.243912666016815,25.682756433509905,25.240466484901273,24.94477245193251,24.625193452846215,24.464873809520274,24.459160463505924,24.433391253760004,24.451387403604873,24.29756588822006,24.03975455690827,23.94755582713519,23.938216225870782,23.471212543590067,22.99822482959753,22.92572930145655,22.865147397615104,22.823149296892776,22.624733059338322,22.45522417123183,22.116216921344808,25.243912666016815,25.682756433509905,24.03975455690827,22.99822482959753,22.45522417123183,26.037305757669888,23.907078306609474,"rgba(38, 166, 154, 1.0)",0.8386149187689567,25.044036144601005,0.8895189421314259,55.55060380489183,-1.80831263648777,True,False,True,False,True,5.91854292859443,0.0,0.0,0.0,0.0,0,0.9475223675154851,0.9934618031658639,False,False,False,False,0.15279978674368713,0.13274221015635154,False,False,False,False,163368.0,157401.29953143772,False,False,False,False,3069.3884854125836,False,False,False,False
2025-08-21 16:00:00+00:00,25.795,25.89,25.715,25.89,858.0,,26.019430533414212,26.053321963197398,,25.258883067149558,25.68321390847275,25.241970833370395,24.946634717511223,24.627212863651202,24.466619324115886,24.46090686954223,24.434948599922294,24.45279129374761,24.298879803976174,24.041177038325493,23.949019738972975,23.93968427820496,23.47274532456825,22.999706923284823,22.92721942421392,22.8666427543018,22.8246479809272,22.62625293308587,22.456775717193604,22.11781946294666,25.258883067149558,25.68321390847275,24.041177038325493,22.999706923284823,22.456775717193604,26.036376248305807,23.909226326546897,"rgba(38, 166, 154, 1.0)",0.8086529060866613,25.046143596788458,1.0435335072191145,59.050153372696215,1.4495552552780424,True,False,True,False,True,6.895599453259848,0.0,0.0,0.0,0.0,0,0.9594735019050917,0.9935919639764462,False,False,False,False,0.15399071291661925,0.1433664615364854,False,False,False,False,164226.0,157507.10884102783,False,False,False,False,3035.103392615489,False,False,False,False
2025-08-21 17:00:00+00:00,25.895,25.935,25.82,25.82,856.0,,26.018693730998784,26.05246053086567,,25.273738299268523,25.683749007932953,25.243531590961744,24.948540611451115,24.62926529855736,24.468390265850264,24.462678590736147,24.436528461040425,24.45421610064115,24.30021118268888,24.042615058035953,23.95049862837271,23.941167253133777,23.47428981489885,23.001197926758575,22.928718186814173,22.868146527780226,22.82615493072445,22.627780431889235,22.458334445920748,22.119428362107335,25.273738299268523,25.683749007932953,24.042615058035953,23.001197926758575,22.458334445920748,26.035577130932225,23.91138957026498,"rgba(38, 166, 154, 1.0)",0.7841843584948549,25.04831035581345,0.9840666111572469,60.2465659166588,2.6756741968764075,True,False,True,False,True,6.076521433709466,0.0,0.0,0.0,0.0,0,0.9647447030218825,0.9873219868009726,False,False,False,False,0.16592441979649572,0.15464544066649055,False,False,False,False,163370.0,157598.00637837622,False,False,False,False,3001.3188438927687,False,False,False,False
2025-08-21 18:00:00+00:00,25.82,26.005,25.82,25.955,1552.0,,26.01793688055634,26.05146093495332,,25.301813459300714,25.685087382983465,25.246653602161768,24.95223393410636,24.63317506132567,24.471746955995993,24.466036158115294,24.439521194318285,24.456917404077497,24.302724906583176,24.045314416899465,23.953269974557703,23.943945800433,23.47716512982683,23.00396183844904,22.931494956300806,22.870931362541064,22.828944830610396,22.630604739771005,22.461213638251923,22.12239515351865,25.301813459300714,25.685087382983465,24.045314416899465,23.00396183844904,22.461213638251923,26.03469890775483,23.915483423815623,"rgba(38, 166, 154, 1.0)",0.7638487067781973,25.05262758991133,1.1813496600586553,62.298588747059945,4.844342507515634,True,False,True,False,True,7.406904457007265,0.0,0.0,0.0,0.0,0,0.9668575394759673,0.9816068020128406,False,False,False,False,0.17150934796155276,0.16307739431402166,False,False,False,False,164922.0,157711.55666708355,False,False,False,False,2978.848784297532,False,False,False,False
2025-08-21 19:00:00+00:00,25.96,26.03,25.905,26.02,6035.0,,26.0169161968239,26.049468882752414,,25.399680267749055,25.691377995036927,25.25954569696478,24.96717837438648,24.64883256404597,24.485171470052716,24.479462703174047,24.45149718906959,24.46774115731412,24.312774667912592,24.056061036428282,23.96428934031442,23.954992466813632,23.488546831339598,23.0148734579002,22.942453137986327,22.881918053005226,22.83994928336721,22.641734891190623,22.47255187348437,22.134064023684644,25.399680267749055,25.691377995036927,24.056061036428282,23.0148734579002,22.47255187348437,26.033192539788157,23.931176022915274,"rgba(38, 166, 154, 1.0)",0.7421488037090156,25.06964308943559,1.2805476554227908,64.24602310146594,6.96985638341517,True,False,True,False,True,8.041893429016966,0.0,0.0,0.0,0.0,0,0.9715079916608756,0.9789784572619875,False,False,False,False,0.18030725863096014,0.17169232647249089,False,False,False,False,170957.0,157916.9123776714,False,False,False,False,3026.230973688268,False,False,False,False
2025-08-22 14:00:00+00:00,25.77,26.35,25.77,26.29,883.0,,26.017456708020458,26.04984961767765,,25.41480997551071,25.69274035690731,25.261780803139825,24.9696491794754,24.65134968807958,24.48731231107791,24.48160320162974,24.453405650721837,24.469468989575915,24.314367470107904,24.057746276679676,23.966011862374906,23.956718726990818,23.49030411158624,23.016544458898814,22.94412946695671,22.883597303407733,22.841630282570573,22.64343078314116,22.474276058964044,22.13583243185814,25.41480997551071,25.69274035690731,24.057746276679676,23.016544458898814,22.474276058964044,26.033653162849056,23.93365282807881,"rgba(38, 166, 154, 1.0)",0.7218273233153197,25.072555441480876,1.6866146780471762,67.61198236440543,10.404237282538617,True,False,True,False,True,10.60598586269079,0.0,0.0,0.0,0.0,0,0.9673336753890883,0.9671626475115443,False,False,False,False,0.19516699102533064,0.18342965874891076,False,False,False,False,171840.0,158132.7742012734,False,False,False,False,2993.0025864993027,False,False,False,False
2025-08-22 15:00:00+00:00,26.37,26.505,26.245,26.31,1513.0,,26.02003445063288,26.052103305487666,,25.446701852891632,25.69618538063296,25.266526165519238,24.974640189578434,24.656269251612564,24.491447908732262,24.485736533731117,24.457085357460297,24.47280496421114,24.317413972505697,24.060927848398503,23.96925099705443,23.95996364977065,23.493555836973457,23.019602063976865,22.947192390421606,22.886662010001814,22.844695791037353,22.64651283014289,22.477401197691936,22.139022829317422,25.446701852891632,25.69618538063296,24.060927848398503,23.019602063976865,22.477401197691936,26.036068878060274,23.93855233436487,"rgba(38, 166, 154, 1.0)",0.7003962842240296,25.17366774408265,1.6224133130236318,69.99249744086804,12.878800501787353,True,False,True,False,True,10.791835161129814,0.0,0.0,0.0,0.0,0,0.9797619047619047,0.9651360544217688,False,False,False,False,0.24645810903458118,0.21494388389174596,False,False,False,False,173353.0,158368.7466942769,False,False,False,False,2970.0568099644297,False,False,False,False
2025-08-22 16:00:00+00:00,26.295,26.415,26.295,26.38,364.0,,26.02066714428929,26.05265834909312,,25.454134717488323,25.69702136534404,25.267672109769062,24.975844236789808,24.65745551620673,24.492445452513564,24.486733524627,24.457973158555816,24.473610034476998,24.318149140264524,24.06169529370145,23.970032225232387,23.960746264027982,23.494339772073744,23.020339035579294,22.94793061338137,22.887400638876198,22.84543459722602,22.647255548242015,22.47815423519922,22.139791479729833,25.454134717488323,25.69702136534404,24.06169529370145,23.020339035579294,22.47815423519922,26.036662746691206,23.93972185520502,"rgba(38, 166, 154, 1.0)",0.6814815603646133,25.17522594236555,1.767874771240851,72.07726634970575,15.099831208687661,True,False,True,False,True,11.446914700673098,0.0,0.0,0.0,0.0,0,0.9907407407407406,0.9650205761316872,False,False,False,False,0.2431662037221903,0.22905504380696812,False,False,False,False,173717.0,158606.70410986952,False,False,False,False,2929.6528284145934,False,False,False,False
2025-08-22 17:00:00+00:00,26.38,26.47,26.355,26.43,1212.0,,26.02309254823418,26.054816942498952,,25.47948359760815,25.700018403737182,25.27166119857514,24.979996635259788,24.66152049679661,24.49585671395892,24.490142627271677,24.46100845025681,24.476363592819975,24.320658929518693,24.06430792426828,23.972689480436607,23.963408010570994,23.49699691364273,23.022830901490973,22.950425900361235,22.88989664824183,22.847930768692766,22.649762986695343,22.480694964877728,22.142382119385605,25.47948359760815,25.700018403737182,24.06430792426828,23.022830901490973,22.480694964877728,26.038954745366567,23.943716060212715,"rgba(38, 166, 154, 1.0)",0.6652720909183131,25.181539303387133,1.876616671066939,73.82636373997396,17.040323816329817,True,False,True,False,True,11.91601829813144,0.0,0.0,0.0,0.0,0,0.9898955300565163,0.9595821202260661,False,False,False,False,0.2526446329359779,0.240849838371473,False,False,False,False,174929.0,158859.76296087928,False,False,False,False,2903.0225520050644,False,False,False,False
2025-08-22 18:00:00+00:00,26.44,26.44,26.27,26.295,1938.0,,26.026105050434577,26.057436865518977,,25.513997030190747,25.704209287462465,25.277523230984244,24.98620509049872,24.6676751082477,24.501050958863924,24.49533436771228,24.465636621788388,24.480562148351318,24.324500731201336,24.068326066663452,23.9767821201849,23.96750813874101,23.501114774726346,23.026710231428794,22.95431274136079,22.89378637914652,22.85182194165761,22.653676978129585,22.48466498008253,22.146437460415054,25.513997030190747,25.704209287462465,24.068326066663452,23.026710231428794,22.48466498008253,26.041770957976777,23.9496112565637,"rgba(38, 166, 154, 1.0)",0.6479959959835235,25.187903100045137,1.7084934271461372,71.87040321837571,17.040323816329817,True,False,True,False,True,10.183705394381494,0.0,0.0,0.0,0.0,0,0.9859829059829058,0.9629059829059828,False,False,False,False,0.2431662037221903,0.24200802104683167,False,False,False,False,172991.0,159078.85190722224,False,False,False,False,2888.0609620514974,False,False,False,False
2025-08-22 19:00:00+00:00,26.295,26.33,26.23,26.3,4038.0,,26.031245151299014,26.061817633250353,,25.573909083344535,25.712110423931307,25.288983158970314,24.998502873085425,24.67998692387031,24.511497180175176,24.50577675488238,24.474959336657577,24.48902314605882,24.332267274994265,24.076475164381574,23.98509027289112,23.97583226816141,23.50951075928974,23.034646383927342,22.962267343735686,22.90174940090404,22.859789606041147,22.661698765637325,22.49280714464138,22.15476476870117,25.573909083344535,25.712110423931307,24.076475164381574,23.034646383927342,22.49280714464138,26.046531392274684,23.961030858775338,"rgba(38, 166, 154, 0.75)",0.6287672910593972,25.199795003428463,1.749780900208446,70.62006283227333,17.040323816329817,True,False,True,False,False,10.232491243731989,0.0,0.0,0.0,0.0,0,0.9856361149110805,0.9654582763337893,False,False,False,False,0.23086684591297627,0.23643743347990398,False,False,False,False,177029.0,159357.1487768777,False,False,False,False,2905.889474267753,False,False,False,False
2025-08-25 14:00:00+00:00,26.265,26.38,26.21,26.27,2659.0,,26.034520559946888,26.064612048752142,,25.608533871674947,25.71719726104023,25.29638838410483,25.00647467346882,24.68799244326515,24.518309471956393,24.51258678181169,24.481046342907792,24.49455151010464,24.337348014452665,24.08180868455126,23.99052858615866,23.98128110720041,23.515011884594774,23.039851229314138,22.96748469935422,22.906972626387375,22.86501611380153,22.666961751199885,22.498149697526898,22.16022998640335,25.608533871674947,25.71719726104023,24.08180868455126,23.039851229314138,22.498149697526898,26.049566304349515,23.96827262482284,"rgba(38, 166, 154, 0.75)",0.610524829607636,25.207829392954423,1.7397664362450227,69.04208077651552,17.040323816329817,True,False,True,False,False,9.841521371034755,0.0,0.0,0.0,0.0,0,0.9863294600136704,0.963773069036227,False,False,False,False,0.2333211204852912,0.23487927698259758,False,False,False,False,174370.0,159589.90616018194,False,False,False,False,2902.061730480656,False,False,False,False
