date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_valley_858,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_792,aVWAP_valley_708,aVWAP_valley_679,aVWAP_valley_645,aVWAP_valley_643,aVWAP_valley_551,aVWAP_valley_515,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_445,aVWAP_valley_444,aVWAP_OB_bull_708,aVWAP_OB_bull_445,aVWAP_OB_bear_866,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 16:00:00+00:00,20.565,20.565,20.565,20.565,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(239, 83, 80, 0.75)",0.055235205511746724,20.570751858204687,-0.10413391516146006,46.48857599633244,-0.520295884804618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0887372013651846,False,False,False,False,-0.19562875499829938,-0.19498789230437996,False,False,False,False,-303.0,-140.5418736538775,False,False,False,False,4.838595133010015,False,False,False,False
2025-05-26 17:00:00+00:00,20.565,20.565,20.565,20.565,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(239, 83, 80, 0.75)",0.05483611948339259,20.570751858204687,-0.10489178043366153,46.459400008781955,-0.520295884804618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0887372013651846,False,False,False,False,-0.19562875499829938,-0.19530832365133965,False,False,False,False,-303.0,-143.06060429490267,False,False,False,False,4.763578154203659,False,False,False,False
2025-05-26 18:00:00+00:00,20.565,20.565,20.565,20.565,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(239, 83, 80, 0.75)",0.05439031445306375,20.570751858204687,-0.10575151591832815,46.43994935041496,-0.520295884804618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0887372013651846,False,False,False,False,-0.19562875499829938,-0.1954685393248195,False,False,False,False,-303.0,-145.5402848484701,False,False,False,False,4.689724229332284,False,False,False,False
2025-05-26 19:00:00+00:00,20.565,20.565,20.565,20.565,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(239, 83, 80, 0.75)",0.05389663112703463,20.570751858204687,-0.10672018054577262,46.426982244836964,-0.520295884804618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0887372013651846,False,False,False,False,-0.19562875499829938,-0.19554864716155945,False,False,False,False,-303.0,-147.98152074229228,False,False,False,False,4.617015326551938,False,False,False,False
2025-05-27 14:00:00+00:00,20.65,20.68,20.65,20.665,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.053640024722673596,20.570751858204687,1.7570488135042415,57.29850668244771,3.0816540216417962,True,False,True,False,True,5.387295561444937,0.0,0.0,0.0,0.0,0,0.9177215189873446,1.063291139240503,False,False,False,False,-0.03220632527737003,-0.11387748621946474,False,False,False,False,-303.0,-150.38490801760557,False,False,False,False,4.54543369358214,False,False,False,False
2025-05-27 15:00:00+00:00,20.665,20.7,20.665,20.69,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.05384269714671457,20.570751858204687,2.214750525412532,65.56776915714184,10.332620623241183,True,False,True,False,True,8.090628400114916,0.0,0.0,0.0,0.0,0,0.9287925696594458,1.049535603715167,False,False,False,False,-0.004024491477591786,-0.058950988848528264,False,False,False,False,-303.0,-152.75103347469695,False,False,False,False,4.474961853371564,False,False,False,False
2025-05-27 16:00:00+00:00,20.69,20.7,20.68,20.695,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.05415401792715344,20.570751858204687,2.2943476135500838,71.270603543015,15.022868153102422,True,False,True,False,True,8.616734750823756,0.0,0.0,0.0,0.0,0,0.9388379204893,1.0489296636085594,False,False,False,False,0.008048871846008606,-0.02545105850125983,False,False,False,False,-303.0,-155.08047481617453,False,False,False,False,4.40558259983092,False,False,False,False
2025-05-27 17:00:00+00:00,20.695,20.71,20.69,20.695,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.054462814820710526,20.570751858204687,2.281338968695118,75.0724931335971,18.046422612375196,True,False,True,False,True,8.616734750823756,0.0,0.0,0.0,0.0,0,0.9456193353474364,1.0422960725075487,False,False,False,False,0.024150949485959115,-0.0006500545076503581,False,False,False,False,-303.0,-157.37380078801678,False,False,False,False,4.33727899363199,False,False,False,False
2025-05-27 18:00:00+00:00,20.695,20.705,20.695,20.7,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.055418148391731835,20.570751858204687,2.332234936499525,77.83086470348658,20.31186536208662,True,False,True,False,True,9.155813088961906,0.0,0.0,0.0,0.0,0,0.9489489489489525,1.0450450450450426,False,False,False,False,0.0241509494859534,0.011750447489151522,False,False,False,False,-303.0,-159.63157131843514,False,False,False,False,4.270034358071804,False,False,False,False
2025-05-27 19:00:00+00:00,20.7,20.71,20.69,20.71,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.05658144094538715,20.570751858204687,2.4610214845839105,80.11495288126662,22.352830250830692,True,False,True,False,True,10.229249006409464,0.0,0.0,0.0,0.0,0,0.9465875370919923,1.0415430267062276,False,False,False,False,0.024150949485959115,0.017950698487555317,False,False,False,False,-303.0,-161.85433765458345,False,False,False,False,4.203832275000924,False,False,False,False
2025-05-28 14:00:00+00:00,20.66,20.66,20.64,20.64,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.05658144094538715,20.570751858204687,1.2238667067908733,70.71086709844981,29.258512306932985,True,False,True,False,False,1.339674909634681,0.0,0.0,0.0,0.0,0,0.9259259259259304,1.0398860398860361,False,False,False,False,-0.05640126021557556,-0.01922528086401012,False,False,False,False,-303.0,-164.04264249714805,False,False,False,False,4.138656580814863,False,False,False,False
2025-05-28 15:00:00+00:00,20.64,20.645,20.63,20.63,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.05651341226436989,20.570751858204687,1.048390805321553,63.428195702621174,22.86493669229813,True,False,True,False,False,0.19636226075114038,0.0,0.0,0.0,0.0,0,0.9087947882736197,1.208469055374589,False,False,False,False,-0.07661302015505289,-0.04791915050953151,False,False,False,False,-303.0,-166.19702013285118,False,False,False,False,4.074491362507656,False,False,False,False
2025-05-28 16:00:00+00:00,20.63,20.65,20.63,20.645,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.05655643757016082,20.570751858204687,1.3128150390166295,60.106244143906615,20.066731949831976,True,False,True,False,False,1.8726920827658127,0.0,0.0,0.0,0.0,0,0.7588424437299075,1.2025723472668777,False,False,False,False,-0.07256619377738673,-0.06024267214345912,False,False,False,False,-303.0,-168.3179965649,False,False,False,False,4.011320953786607,False,False,False,False
2025-05-28 17:00:00+00:00,20.64,20.665,20.64,20.645,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.5)",0.056599350583583175,20.570751858204687,1.311819676900112,57.89160977143024,18.010339464765195,False,False,True,False,False,1.8726920827658127,0.0,0.0,0.0,0.0,0,0.7689873417721567,1.1898734177215156,False,False,False,False,-0.052364951562941416,-0.05630381185320027,False,False,False,False,-303.0,-170.4060896414132,False,False,False,False,3.9491299312472794,False,False,False,False
2025-05-28 18:00:00+00:00,20.645,20.67,20.64,20.66,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.5)",0.056805579601573924,20.570751858204687,1.5711157675229495,58.000591913937654,17.8267454417321,False,False,True,False,False,3.540119308058568,0.0,0.0,0.0,0.0,0,0.7732919254658434,1.1832298136645911,False,False,False,False,-0.04833034687939724,-0.05231707936629876,False,False,False,False,-303.0,-172.4618091818564,False,False,False,False,3.8879031106077866,False,False,False,False
2025-05-28 19:00:00+00:00,20.66,20.675,20.65,20.655,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.5)",0.056950033417928675,20.570751858204687,1.4793343697809194,57.35694680871073,16.667169959970153,False,False,True,False,False,2.9356750262347546,0.0,0.0,0.0,0.0,0,0.7828746177370068,1.177370030581035,False,False,False,False,-0.036235434647161203,-0.04427625700672998,False,False,False,False,-303.0,-174.48565710151755,False,False,False,False,3.827625543001464,False,False,False,False
2025-05-29 14:00:00+00:00,20.71,20.71,20.69,20.695,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.05779210956458366,20.570751858204687,2.14991532116445,60.579353581435214,16.667169959970153,True,False,True,False,False,7.195457459964725,0.0,0.0,0.0,0.0,0,0.7897897897897947,1.1651651651651627,False,False,False,False,0.024150949485959115,-0.010062653760385431,False,False,False,False,-303.0,-176.47812753405216,False,False,False,False,3.7682825113270226,False,False,False,False
2025-05-29 15:00:00+00:00,20.7,20.72,20.7,20.72,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.059221146089392,20.570751858204687,2.5201832732184433,64.3673644830906,16.667169959970153,True,False,True,False,True,9.658708917659279,0.0,0.0,0.0,0.0,0,0.7810650887573993,1.1538461538461533,False,False,False,False,0.04026555908728251,0.015101452663448537,False,False,False,False,-303.0,-178.4397069521289,False,False,False,False,3.709859526655286,False,False,False,False
2025-05-29 16:00:00+00:00,20.72,20.735,20.71,20.72,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.060577178826614314,20.570751858204687,2.4637684469013275,66.89270508419419,8.422427620630373,True,False,True,False,True,9.658708917659279,0.0,0.0,0.0,0.0,0,0.7900874635568549,1.142857142857142,False,False,False,False,0.06043924395770347,0.037770348310576005,False,False,False,False,-303.0,-180.3708742862044,False,False,False,False,3.652342324691638,False,False,False,False
2025-05-29 17:00:00+00:00,20.715,20.745,20.715,20.735,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06224023495170884,20.570751858204687,2.63893833181622,69.52789068276198,11.28506956472824,True,False,True,False,True,11.108783089964156,0.0,0.0,0.0,0.0,0,0.7965616045845303,1.1346704871060154,False,False,False,False,0.07256603195266122,0.05516819013161861,False,False,False,False,-303.0,-182.27210104145706,False,False,False,False,3.595716862293318,False,False,False,False
2025-05-29 18:00:00+00:00,20.73,20.735,20.72,20.725,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06356701790836886,20.570751858204687,2.4265436207446616,69.51683755075678,11.748196025383116,True,False,True,False,True,9.828148700199343,0.0,0.0,0.0,0.0,0,0.8011363636363662,1.1392045454545445,False,False,False,False,0.06852157693125635,0.06184488353143748,False,False,False,False,-303.0,-184.14385141290734,False,False,False,False,3.5399693140407082,False,False,False,False
2025-05-29 19:00:00+00:00,20.725,20.73,20.715,20.72,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06471545480089934,20.570751858204687,2.306221014044971,68.62100051390101,11.748196025383116,True,False,True,False,True,9.189328438692474,0.0,0.0,0.0,0.0,0,0.8000000000000032,1.1408450704225337,False,False,False,False,0.06043924395770347,0.06114206374457047,False,False,False,False,-303.0,-185.98658239875374,False,False,False,False,3.4850860688617824,False,False,False,False
2025-05-30 14:00:00+00:00,20.735,20.755,20.73,20.73,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06589904919406564,20.570751858204687,2.4165468810687143,68.90214770641761,12.255556157418148,True,False,True,False,True,10.18545628596356,0.0,0.0,0.0,0.0,0,0.8066298342541462,1.1187845303867385,False,False,False,False,0.09282657864590131,0.07698432119523589,False,False,False,False,-303.0,-187.80074391195137,False,False,False,False,3.4310537267088863,False,False,False,False
2025-05-30 15:00:00+00:00,20.73,20.755,20.73,20.75,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06748359827419749,20.570751858204687,2.656173446279444,70.63303269755738,14.461560682439057,True,False,True,False,True,12.127605873082963,0.0,0.0,0.0,0.0,0,0.8092643051771141,1.1171662125340582,False,False,False,False,0.09282657864590131,0.0849054499205686,False,False,False,False,-303.0,-189.58677889006066,False,False,False,False,3.377859095287043,False,False,False,False
2025-05-30 16:00:00+00:00,20.75,20.765,20.75,20.76,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.06921555311337237,20.570751858204687,2.7341852124671053,72.46561048370702,16.661816072262383,True,False,True,False,True,13.07433301985306,0.0,0.0,0.0,0.0,0,0.8216216216216239,1.1108108108108083,False,False,False,False,0.11724145399873154,0.10107345195965006,False,False,False,False,-303.0,-191.34512340339305,False,True,False,False,3.3254891868329803,False,True,False,False
2025-05-30 17:00:00+00:00,20.76,20.76,20.755,20.755,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 1.0)",0.0706962159875071,20.570751858204687,2.6061952428666144,72.61295049777586,17.26188752773328,True,False,True,False,True,12.402851043227102,0.0,0.0,0.0,0.0,0,0.8247978436657702,1.1132075471698082,False,False,False,False,0.11724145399873154,0.1091574529791908,False,False,False,False,-303.0,-193.07620676148,False,False,False,False,3.273931214944097,False,False,False,False
2025-05-30 18:00:00+00:00,20.755,20.755,20.73,20.735,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.07162634524621961,20.570751858204687,2.2931247047535352,68.82209189750847,17.26188752773328,True,False,True,False,False,9.765087111520106,0.0,0.0,0.0,0.0,0,0.8138297872340451,1.114361702127658,False,False,False,False,0.09282657864590131,0.10099201581254605,False,False,False,False,-303.0,-194.78045161789117,False,False,False,False,3.2231725914565916,False,False,False,False
2025-05-30 19:00:00+00:00,20.735,20.765,20.735,20.755,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.75)",0.07291559973477563,20.570751858204687,2.526868632576552,68.26597258582956,17.26188752773328,True,False,True,False,False,11.713997691218058,0.0,0.0,0.0,0.0,0,0.8193717277486933,1.1073298429319347,False,False,False,False,0.1050184228479311,0.10300521933023857,False,False,False,False,-303.0,-196.45827407342776,False,False,False,False,3.173200923371993,False,False,False,False
2025-06-02 14:00:00+00:00,20.755,20.755,20.64,20.65,0.0,,,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,,20.56540404040404,"rgba(38, 166, 154, 0.5)",0.07272421062347902,20.570751858204687,1.0897078306646617,57.28527151214715,13.027439950499378,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7827160493827184,1.1061728395061712,False,False,False,False,0.02012458219448743,0.061564900762363,False,False,False,False,-303.0,-198.11008377771572,False,False,False,False,3.124004009831342,False,False,False,False
2025-06-02 15:00:00+00:00,20.645,20.65,20.625,20.63,5.0,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,20.570305164319247,,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.07248659397642873,20.582759675168127,0.6517111956899737,48.879145069053294,5.7116401860074575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7780487804878068,1.1560975609756086,False,False,False,False,-0.015001220627898505,0.023281840067232246,False,False,False,False,-308.0,-199.81380340906895,False,False,False,False,3.153089218981244,False,False,False,False
2025-06-02 16:00:00+00:00,20.63,20.635,20.62,20.62,0.0,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,20.570305164319247,,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.07187940350786155,20.582759675168127,0.5180945168500317,42.74801922720489,0.6181361979709692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8425196850393729,1.1758530183727007,False,False,False,False,0.020813689435657534,0.02204776475144489,False,False,False,False,-308.0,-201.49110878257176,False,False,False,False,3.104204114810992,False,False,False,False
2025-06-02 17:00:00+00:00,20.625,20.625,20.62,20.62,0.0,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,20.570305164319247,,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.07125465055154337,20.582759675168127,0.5226371127163908,38.66060199930595,-2.711265999529097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429319371727776,1.0968586387434534,False,False,False,False,0.008919033279021936,0.015483399015233414,False,False,False,False,-308.0,-203.14240942160163,False,False,False,False,3.056076919232527,False,False,False,False
2025-06-02 18:00:00+00:00,20.625,20.63,20.62,20.625,0.0,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,20.570305164319247,,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.07060115099996503,20.582759675168127,0.5982951302294481,36.636778153763714,-4.3927031211084255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8437500000000026,1.0937499999999984,False,False,False,False,0.014865835574693056,0.015174617294963236,False,False,False,False,-308.0,-204.76810850033647,False,False,False,False,3.0086958817250458,False,False,False,False
2025-06-02 19:00:00+00:00,20.625,20.66,20.62,20.66,0.0,,,,,,,,,,,,,,,,20.570305164319247,20.570305164319247,,20.570305164319247,,,20.570305164319247,"rgba(239, 83, 80, 1.0)",0.06997798881731504,20.582759675168127,1.1037802905927636,39.611507599090785,-4.3927031211084255,False,True,False,True,False,0.9678426082141875,0.0,0.0,0.0,0.0,0,0.8469387755102066,1.0765306122448959,False,False,False,False,0.05058350181034741,0.032879059552655326,False,False,False,False,-308.0,-206.3686029421917,False,False,False,False,2.9620494339463628,False,False,False,False
2025-06-03 14:00:00+00:00,20.675,20.68,20.655,20.66,91.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06931778238628465,20.637564885481606,0.32365597608664387,41.59466056264217,-4.3927031211084255,False,True,False,True,True,0.9678426082141875,0.0,0.0,0.0,0.0,0,0.8664987405541588,1.0654911838790913,False,False,False,False,0.11646958628285627,0.0746743229177558,False,False,False,False,-308.0,-207.94428351673136,False,False,False,False,4.326978900086729,False,False,False,False
2025-06-03 15:00:00+00:00,20.66,20.665,20.635,20.64,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06857218199927367,20.637564885481606,0.03551169654220347,41.061426757868865,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8585607940446676,1.071960297766748,False,False,False,False,0.0744614916843009,0.07456790730102836,False,False,False,False,-308.0,-209.4955349350766,False,False,False,False,4.259893955899338,False,False,False,False
2025-06-03 16:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06779686139056729,20.637564885481606,0.03591780605250491,40.70593755468666,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8610421836228308,1.0843672456575661,False,False,False,False,0.05058350181034741,0.06257570455568788,False,False,False,False,-308.0,-211.02273594383507,False,False,False,False,4.193849088366015,False,False,False,False
2025-06-03 17:00:00+00:00,20.64,20.645,20.64,20.645,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06763155348670029,20.637564885481606,0.10993558679464713,41.21331915288418,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613861386138634,1.0816831683168302,False,False,False,False,0.056546539623791345,0.05956112208973961,False,False,False,False,-308.0,-212.52625941757404,False,False,False,False,4.128828172267317,False,False,False,False
2025-06-03 18:00:00+00:00,20.645,20.65,20.645,20.645,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.067462568867451,20.637564885481606,0.11021096058471049,41.55157355168252,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641975308641989,1.0790123456790113,False,False,False,False,0.06848510415581037,0.06402311312277499,False,False,False,False,-308.0,-214.0064724498597,False,False,False,False,4.064815332387203,False,False,False,False
2025-06-03 19:00:00+00:00,20.645,20.65,20.64,20.64,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(239, 83, 80, 0.75)",0.06728499290531015,20.637564885481606,0.03619104964195923,41.143904734568366,-4.3927031211084255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8624078624078642,1.0786240786240777,False,False,False,False,0.06251359725564287,0.06326835518920892,False,False,False,False,-308.0,-215.4637364428851,False,False,False,False,4.001794939637014,False,False,False,False
2025-06-04 14:00:00+00:00,20.64,20.735,20.64,20.73,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(38, 166, 154, 0.5)",0.0679551388851371,20.637564885481606,1.36023729823635,50.353596709649175,-6.12272878784276,False,True,True,False,True,7.773444170200634,0.0,0.0,0.0,0.0,0,0.8685446009389688,1.0352112676056322,False,False,False,False,0.16499443314338758,0.11413139416629825,False,False,False,False,-308.0,-216.8984071957086,False,False,False,False,3.9397516072395407,False,False,False,False
2025-06-04 15:00:00+00:00,20.735,20.75,20.735,20.745,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(38, 166, 154, 0.5)",0.0689024640310267,20.637564885481606,1.5592347244652596,57.347400210652566,0.2713038168267943,False,False,True,False,True,9.077546789774885,0.0,0.0,0.0,0.0,0,0.9116279069767461,1.0255813953488357,False,False,False,False,0.30329391950222495,0.2087126568342616,False,False,False,False,-308.0,-218.31083499112395,False,False,False,False,3.878670186972261,False,False,False,False
2025-06-04 16:00:00+00:00,20.745,20.765,20.745,20.75,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.0699299520820341,20.637564885481606,1.6078248471627423,62.29513912228299,4.623459319393547,True,False,True,False,True,9.509663238830644,0.0,0.0,0.0,0.0,0,0.9170506912442423,1.0184331797235004,False,False,False,False,0.3361699620308144,0.27244130943253797,False,False,False,False,-308.0,-219.70136468118403,False,False,False,False,3.818535765468815,False,False,False,False
2025-06-04 17:00:00+00:00,20.76,20.77,20.755,20.76,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.07114684725180222,20.637564885481606,1.7208789882856623,66.17700594383646,8.042833269106502,True,False,True,False,True,10.3741878708178,0.0,0.0,0.0,0.0,0,0.9200913242009154,1.0136986301369852,False,False,False,False,0.342827992235823,0.3076346508341805,False,False,False,False,-308.0,-221.07033577139822,False,True,False,False,3.759333660577825,False,True,False,False
2025-06-04 18:00:00+00:00,20.755,20.76,20.745,20.75,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.07211614755889385,20.637564885481606,1.559083760354419,67.1353057249247,8.934674541097195,True,False,True,False,True,9.239465350583629,0.0,0.0,0.0,0.0,0,0.9160997732426335,1.018140589569159,False,False,False,False,0.316829070946994,0.31223186089058724,False,False,False,False,-308.0,-222.4180825036246,False,False,False,False,3.7010494177781688,False,False,False,False
2025-06-04 19:00:00+00:00,20.75,20.76,20.75,20.75,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.0728646159136909,20.637564885481606,1.54306878734632,67.77417224565022,9.795146211280816,True,False,True,False,True,9.239465350583629,0.0,0.0,0.0,0.0,0,0.9713603818615789,1.019093078758948,False,False,False,False,0.3232888123607722,0.3177603366256797,False,False,False,False,-308.0,-223.7449339376769,False,False,False,False,3.643668806649825,False,False,False,False
2025-06-05 14:00:00+00:00,20.77,20.775,20.75,20.75,0.0,,,,,,,,,,,,20.665000000000003,20.665000000000003,20.665000000000003,20.665000000000003,20.62349794238683,20.62349794238683,,20.62349794238683,,,20.651165980795614,"rgba(38, 166, 154, 1.0)",0.07353879897681512,20.637564885481606,1.5289223659179187,68.20008325946722,10.639454460744084,True,False,True,False,True,9.239465350583629,0.0,0.0,0.0,0.0,0,0.9479905437352277,0.9810874704491711,False,False,False,False,0.342827992235823,0.3302941644307513,False,False,False,False,-308.0,-225.0512140316664,False,False,False,False,3.58717781739944,False,False,False,False
