date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_746,aVWAP_peak_696,aVWAP_peak_656,aVWAP_peak_638,aVWAP_peak_600,aVWAP_peak_562,aVWAP_peak_523,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_165,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_52,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_771,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_679,aVWAP_valley_611,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_545,aVWAP_OB_bull_486,aVWAP_OB_bear_696,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 15:00:00+00:00,24.53,24.62,24.485,24.6,2713.0,,,,,,23.537739654720042,23.76265726963233,23.96096243364217,24.102666891955426,23.982191261157933,23.730778341021544,23.52689267893049,23.434056051602326,23.43045826421958,23.29315989783334,23.21520469609624,23.18348161495502,22.99004245434993,22.794422129046296,22.2787990663111,22.06725523990364,21.97135468763705,21.6034966598085,22.109085009382753,22.311405288654615,22.450058462780227,22.69415712021056,,,,23.680822612732676,23.49525758091698,23.589904273997632,23.823887480465018,24.0405809562821,23.774777308234313,23.738098657277245,23.628843049138368,23.461710292131745,23.35529352824322,23.26804399111913,23.19548542461796,23.053378287213302,22.92607837556525,22.36509384705698,22.22849134132614,21.882689188732424,,23.49525758091698,23.628843049138368,23.35529352824322,23.76265726963233,22.109085009382753,23.019560235175053,23.265202129120617,"rgba(38, 166, 154, 1.0)",0.2816636067861172,23.7653687405442,2.963220094279282,73.31240911443794,17.358497158791124,True,False,True,False,True,12.913723727000875,0.0,0.0,0.0,0.0,0,0.9472117483627708,0.9900773963087913,False,False,False,False,0.26839539008972463,0.180769709944418,False,False,False,False,-17531.0,-1493.7621424420095,False,False,False,False,13313.612004740367,False,False,False,False
2025-08-12 16:00:00+00:00,24.595,24.705,24.55,24.635,3318.0,,,,,,23.544243514600304,23.764668387414478,23.962142024143017,24.103421920253485,23.982918476164695,23.73163371313017,23.527842371662576,23.4350322005278,23.431435378710642,23.294171253596705,23.216220769322216,23.184478478899894,22.991054240556508,22.795470309695965,22.27995848574836,22.068443278894996,21.97255661144138,21.604709806778835,22.10992046531083,22.312132397010842,22.45070728027866,22.69469528145593,,,,23.696876823451653,23.50336537985301,23.593007619044183,23.825589300859786,24.04127553293286,23.775606824909335,23.738949977973796,23.629753251922587,23.462677570927564,23.356294564449552,23.269058592594646,23.196495848596715,23.054380709677122,22.92710234726697,22.366236441780803,22.229659134876105,21.88390334424608,,23.50336537985301,23.629753251922587,23.356294564449552,23.764668387414478,22.10992046531083,23.02081166570902,23.267660780315456,"rgba(38, 166, 154, 1.0)",0.30555352224337495,23.768034519340347,2.837360454215652,76.4932779795202,20.094550626193808,True,False,True,False,True,13.347913482883143,0.0,0.0,0.0,0.0,0,0.9621242484969944,0.9837675350701403,False,False,False,False,0.30035702715452456,0.24056336854947127,False,False,False,False,-14213.0,-1690.9596286056992,False,False,False,False,13158.641275984703,False,False,False,False
2025-08-12 17:00:00+00:00,24.635,24.68,24.6,24.65,4202.0,,,,,,23.552469636949592,23.76724101133734,23.963659636632514,24.10439914305744,23.983856028566706,23.732730688558675,23.529057264068495,23.43627990409164,23.432684279742258,23.295462628640824,23.21751757372138,23.185750589335047,22.992344211794606,22.79680567106745,22.28143348559754,22.06995408524324,21.97408482908226,21.60625153710624,22.110983307401447,22.313057864622607,22.45153342908088,22.69538108588713,,,,23.716724858139578,23.5135880858226,23.596961489763242,23.82776979801306,24.042172685339654,23.776671397533757,23.74004188067685,23.63091891752088,23.46391422702194,23.357573295423197,23.270353909711474,23.19778531748202,23.055659102575593,22.928407506041705,22.36769031254865,22.23114463557342,21.88544690087032,,23.5135880858226,23.63091891752088,23.357573295423197,23.76724101133734,22.110983307401447,23.02240626779933,23.270754371768113,"rgba(38, 166, 154, 1.0)",0.327706980189991,23.77139941050256,2.681055462987275,78.70236821613797,22.05399907876793,True,False,True,False,True,13.53588961050897,0.0,0.0,0.0,0.0,0,0.963478611783697,0.9844632768361581,False,False,False,False,0.3057407318116866,0.2731520501805789,False,False,False,False,-10011.0,-1819.9525025808045,False,False,False,False,13019.77862054308,False,False,False,False
2025-08-12 18:00:00+00:00,24.665,24.73,24.66,24.685,5975.0,,,,,,23.564465876399435,23.77107369099364,23.965958618756595,24.105906696219748,23.98528197056047,23.734368538830147,23.530854956556873,23.438120499895795,23.43452644062722,23.297360331995137,23.21941987247946,23.18761549644089,22.994228608847383,22.7987507723193,22.283570537391242,22.072139605630458,21.97629415051551,21.608475941641444,22.11252188836953,22.314399829993544,22.452732974787544,22.696379604939555,,,,23.744955213199713,23.528421001614152,23.602790019440707,23.831032957904608,24.04354598647667,23.77826483919115,23.741672805866937,23.632650727629898,23.46574010590987,23.35945539467134,23.27225626830383,23.199676089024294,23.057528596294652,22.93031216070812,22.369798279288748,22.233296046800206,21.887677191330756,,23.528421001614152,23.632650727629898,23.35945539467134,23.77107369099364,22.11252188836953,23.02474758655413,23.275239628450333,"rgba(38, 166, 154, 1.0)",0.3494415364374508,23.776316682407874,2.600387254635303,80.39490183287947,23.683443357542146,True,False,True,False,True,13.978871391598759,0.0,0.0,0.0,0.0,0,0.9593528816986859,0.9834175935288169,False,False,False,False,0.32963935340890477,0.30139570179474184,False,False,False,False,-4036.0,-1854.3098281221876,False,False,False,False,12910.557246581173,False,False,False,False
2025-08-12 19:00:00+00:00,24.695,24.8,24.695,24.78,13180.0,,,,,,23.591568242611313,23.780020859634217,23.971440042346075,24.10958031043146,23.988702118936732,23.73821192432376,23.535027435397687,23.44237648434193,23.438785469172906,23.301727490791187,23.223787992276026,23.191894546456194,22.99853325495784,22.80317791626832,22.28840133101896,22.07707005773499,21.98127426003031,21.613477190344454,22.115996859931396,22.317437531024794,22.45545311818994,22.698652143125862,,,,23.805796306925163,23.56165683207104,23.616203907010323,23.838695463451984,24.04686435121813,23.782015312889754,23.74550178515009,23.6366901602614,23.469966579613562,23.36379513964488,23.27663089728547,23.20401559465307,23.06180498648146,22.93465751544514,22.374567781882558,22.238156811905938,21.892701053417397,,23.56165683207104,23.6366901602614,23.36379513964488,23.780020859634217,22.115996859931396,23.030118026333923,23.285277675253372,"rgba(38, 166, 154, 1.0)",0.37303017775227376,23.787442707652,2.6607962345801117,82.09949181625473,25.44565550529431,True,False,True,False,True,15.173107492912905,0.0,0.0,0.0,0.0,0,0.963053187170118,0.9803085667884691,False,False,False,False,0.3428282108473022,0.322111956321022,False,False,False,False,9144.0,-1683.7933966784326,False,False,False,False,12914.734653610923,False,False,False,False
2025-08-13 14:00:00+00:00,25.13,25.205,25.025,25.04,4765.0,,,,,,23.60376616132626,23.784298906143952,23.974230559607285,24.111572075888056,23.99046083122026,23.74004380041228,23.53693604510186,23.44429451565568,23.440703837767444,23.303657986767554,23.22570111740415,23.193762170636933,23.000376693182908,22.80504423308535,22.29037708079421,22.079068068601234,21.983284854946497,21.615471675971943,22.117408341182042,22.318682875113694,22.45657636706543,22.6996046091919,,,,23.83307861443142,23.576443776197184,23.62236325164888,23.84242251491506,24.048612213613552,23.783822401388168,23.747329985716526,23.63857314613928,23.471879402133357,23.365729054692675,23.278558740203707,23.205912031149765,23.06364696886612,22.936508209926124,22.376526692041555,22.240140200579308,21.894722734180924,,23.576443776197184,23.63857314613928,23.365729054692675,23.784298906143952,22.117408341182042,23.0325146730485,23.289780584577862,"rgba(38, 166, 154, 1.0)",0.4053941136570282,23.792592015908006,3.0770253984184035,84.42935398100803,27.84556309121193,True,False,True,False,True,18.273519878860103,0.0,0.0,0.0,0.0,0,0.9661458333333337,0.9687499999999998,False,False,False,False,0.3428282185915695,0.33247008745629575,False,False,False,False,13909.0,-1442.0446618462088,False,False,False,False,12788.382178361142,False,False,False,False
2025-08-13 15:00:00+00:00,25.04,25.19,25.04,25.19,5947.0,,,,,,23.61921696445937,23.789802084499406,23.977849013421427,24.114173045698518,23.99274739899079,23.74240755867182,23.539388017032298,23.44675461500155,23.443164224632415,23.30612879514618,23.22814720429715,23.196149251334425,23.002727800728543,22.807420113360035,22.292882995977052,22.08159933716192,21.98583087711326,21.617993478160386,22.119197673604916,22.320263582819535,22.45800349629808,22.70081712149216,,,,23.86683583072736,23.595098693405777,23.630238071139942,23.84722824372081,24.050889791898385,23.786156827620122,23.7496894340192,23.640997111181328,23.474333962212018,23.36820643801945,23.281025313028827,23.208336221828546,23.065997792292308,22.938867056790688,22.379012542614774,22.242655081465426,21.89728175360857,,23.595098693405777,23.640997111181328,23.36820643801945,23.789802084499406,22.119197673604916,23.0355756659046,23.295461774445503,"rgba(38, 166, 154, 1.0)",0.44110219240503107,23.799123266633963,3.153184811398309,86.48521826231402,30.004021649524304,True,False,True,False,True,19.952901085364754,0.0,0.0,0.0,0.0,0,0.9695268644747398,0.969526864474739,False,False,False,False,0.3428282185915695,0.3376491530239326,False,False,False,False,19856.0,-1111.8424190268877,False,False,False,False,12682.314237611357,False,False,False,False
2025-08-13 16:00:00+00:00,25.19,25.3,25.16,25.29,5615.0,,,,,,23.634557378834337,23.79537717423554,23.981566333433936,24.11687880796021,23.995104183080798,23.744807124051963,23.54185485848256,23.44922130394388,23.445630897331693,23.308595137891658,23.23058355523525,23.198524938520517,23.005056923228633,22.809764501182677,22.295336229335103,22.08407127479075,21.98831470023153,21.620445448218394,22.120946619385986,22.32181257904051,22.459404769225728,22.702012416446788,,,,23.8997648201932,23.613533507518607,23.6381349101606,23.852116441585267,24.05324782702846,23.788532052345325,23.752085512751883,23.64344600143353,23.47679748385715,23.370684002136564,23.283485644090945,23.210749530906803,23.068329959602046,22.941200656291656,22.381448861679978,22.245115562462843,21.899776046431697,,23.613533507518607,23.64344600143353,23.370684002136564,23.79537717423554,22.120946619385986,23.03863032518584,23.301085224733917,"rgba(38, 166, 154, 1.0)",0.47776490694345486,23.805643594022992,3.1068761736254635,88.15015535628086,31.82737323589015,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9720265647011475,0.9698128396055542,False,False,False,False,0.34282822047919354,0.3402386867515631,False,False,False,False,25471.0,-699.705327259029,False,False,False,False,12572.743474237537,False,False,False,False
2025-08-13 17:00:00+00:00,25.29,25.35,25.18,25.265,4385.0,,,,,,23.6464475340723,23.79974608190354,23.984488430475103,24.119010762013556,23.996960490402195,23.746694366415433,23.543793254923447,23.451158968595752,23.447568526787016,23.3105317132817,23.232496231678212,23.200389936010513,23.006884613578105,22.81160344418531,22.29725894999944,22.086008172393573,21.990260708048666,21.622365902304264,22.122317630655154,22.32302731051,22.460503983921555,22.702950586211028,,,,23.92468388555889,23.62777627974915,23.644305449236086,23.855950932541447,24.055105881207872,23.790400599422412,23.753970085107103,23.645371077343647,23.478732842002984,23.3726297155862,23.28541737614786,23.212644059841313,23.0701602890909,22.94303161072114,22.38335855068674,22.24704383998202,21.901730079636458,,23.62777627974915,23.645371077343647,23.3726297155862,23.79974608190354,22.122317630655154,23.041021254471175,23.30543015022719,"rgba(38, 166, 154, 1.0)",0.510038746099652,23.8106949517202,2.851361900249938,88.47540604236957,32.47439541332098,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9740128928283646,0.9649476228847701,False,False,False,False,0.34282822101482696,0.341533453883195,False,False,False,False,21086.0,-361.94245396819133,False,False,False,False,12445.801714947032,False,False,False,False
2025-08-13 18:00:00+00:00,25.27,25.42,25.265,25.355,8527.0,,,,,,23.670221305014696,23.80863723908815,23.99049274262527,24.12342776868955,24.000786225823514,23.750547561034967,23.547728426411098,23.455084221471804,23.451493398805997,23.314443487148324,23.23635434563446,23.204150032163984,23.01055849159883,22.81529031989387,22.301093413676938,22.08986447202559,21.994132479633826,21.62617819381475,22.125049448367548,22.325452080799575,22.462701207401263,22.704831060433403,,,,23.97342526674894,23.656127815185712,23.656769480082716,23.86377687924617,24.05894554369893,23.794221124552237,23.757818726399865,23.649289591692764,23.482655854895956,23.37656468921495,23.289317553202025,23.216464341358993,23.07384290882092,22.946708742580363,22.38716990676043,22.25088777302626,21.905615479906793,,23.656127815185712,23.649289591692764,23.37656468921495,23.80863723908815,22.125049448367548,23.045841723707152,23.314094216316118,"rgba(38, 166, 154, 1.0)",0.5431333600942135,23.820832349159577,2.824661056677318,89.03435572794145,33.42342430995656,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9792631367022352,0.9581236158647067,False,False,False,False,0.3428282221427327,0.34218083801296384,False,False,False,False,29613.0,102.7853360158116,False,False,False,False,12385.04509921142,False,False,False,False
2025-08-13 19:00:00+00:00,25.355,25.51,25.23,25.495,12168.0,,,,,25.411666666666665,23.70428922758673,23.821678128175005,23.999376083479724,24.130008083737255,24.006469986068357,23.756236643730197,23.553516076607263,23.460848987807424,23.457257300497037,23.320177329847645,23.242004367603894,23.20965501266442,23.01592648511282,22.8206675658612,22.306664936550224,22.09546114372557,21.999748862980333,21.631699633165308,22.129018227953576,22.328979791512236,22.465901388097155,22.707575772525143,,,,24.04049377558907,23.6964977671358,23.674914919133933,23.87528657015942,24.06465994717212,23.799867543075965,23.763501991663574,23.65506308103343,23.488419752161768,23.38233716414809,23.295032635861336,23.22205786939118,23.079227110763412,22.952078146428086,22.39271083354175,22.256471396752435,21.91124922653397,,23.6964977671358,23.65506308103343,23.38233716414809,23.821678128175005,22.129018227953576,23.15542729138935,23.326462925326197,"rgba(38, 166, 154, 1.0)",0.5787712364523042,23.92830479765906,2.706933419746838,89.87232263662887,34.65168247957541,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9815926370548224,0.9505802320928367,False,True,False,False,0.3428282225248632,0.34250453026891353,False,False,False,False,41781.0,748.9592067752563,False,True,False,False,12381.68005891357,False,True,False,False
2025-08-14 14:00:00+00:00,25.03,25.14,24.95,25.14,6292.0,,,,,25.297483568075116,23.71803305415934,23.826935296596652,24.0028468868325,24.132501917917708,24.008694703724593,23.758570950527783,23.55595774321346,23.46330700130919,23.45971590352017,23.32265704964024,23.24446513900398,23.212059423519314,23.01830601541661,22.823081002173442,22.309228127624067,22.098056155274527,22.00236138752283,21.634295949045693,22.130857652398536,22.330602897857364,22.467365581760884,22.708817306182418,,,,24.064891010264684,23.7127164587664,23.68236979760976,23.87988814959786,24.06686575615134,23.80216820194367,23.76583126269657,23.657467180828974,23.490869935604913,23.38481862110467,23.297509997439395,23.224498270688564,23.081603052756826,22.954468554221595,22.395251004476695,22.259045193150282,21.913877187179136,,23.7127164587664,23.657467180828974,23.38481862110467,23.826935296596652,22.130857652398536,23.15331307449115,23.331419978498904,"rgba(38, 166, 154, 0.75)",0.5992410966316292,23.928212316680323,2.0222039011196165,81.64392817470025,37.228795764668305,True,False,True,False,False,16.434987793604304,0.0,0.0,0.0,0.0,0,0.9627952755905514,0.953543307086614,False,False,False,False,0.24227412492560002,0.2923893275972568,False,False,False,False,35489.0,1287.5644903911439,False,False,False,False,12287.266414589327,False,False,False,False
2025-08-14 15:00:00+00:00,25.13,25.23,25.095,25.17,7578.0,,,,,25.258926056788795,23.73527759779407,23.833652206775163,24.007338935559925,24.13576744730876,24.011582481251782,23.761559101663796,23.55905829638603,23.466419033272658,23.462828343649413,23.325784249624522,23.247562574143366,23.215083853076617,23.021287279669266,22.82609453187861,22.31240724529805,22.101268070156266,22.00559223199934,21.6374978333526,22.133136324451257,22.33261800178142,22.469186483154992,22.710366584001672,,,,24.095227524972255,23.732983828443015,23.691805957756056,23.88578926994579,24.069740950732363,23.80511938617507,23.768813965695923,23.660531422327118,23.493974706019113,23.387953159800222,23.300632252416023,23.22756871430807,23.084583478928465,22.957459934643953,22.398404550132458,22.262235795309955,21.91712471662505,,23.732983828443015,23.660531422327118,23.387953159800222,23.833652206775163,22.133136324451257,23.15523020708862,23.337644094954758,"rgba(38, 166, 154, 0.75)",0.619410886929858,23.933388415601186,1.9964317878365756,76.46753827734098,32.57975571051159,True,False,True,False,False,16.77293830542923,0.0,0.0,0.0,0.0,0,0.9716088328075712,0.9483438485804413,False,False,False,False,0.27797875613920525,0.285184041868231,False,False,False,False,43067.0,1935.30767658663,False,False,False,False,12214.254532192592,False,False,False,False
2025-08-14 16:00:00+00:00,25.17,25.175,24.965,25.01,5832.0,,,,,25.220693965066413,23.74722641599605,23.838333205757028,24.010431346483152,24.137987320334727,24.01357449450676,23.763662408374504,23.56126605576799,23.468644674803265,23.46505463231648,23.3280336809836,23.249796992155147,23.217268173170652,23.023453236902988,22.82829468534701,22.314750626454416,22.10364275795676,22.007983845048706,21.63987783452885,22.134821223874784,22.33410398124085,22.470526460099617,22.711501774102572,,,,24.11506893246436,23.746978428560936,23.698426067387423,23.88988900696907,24.07171219915539,23.807190583674338,23.770912437356554,23.662701568682586,23.496192394052564,23.390202356510617,23.302880249112636,23.229785239334785,23.086744932873575,22.959636940443943,22.40072594227734,22.264589413084753,21.919531250665454,,23.746978428560936,23.662701568682586,23.390202356510617,23.838333205757028,22.134821223874784,23.156127382229236,23.34195105544743,"rgba(38, 166, 154, 0.75)",0.6343000185353148,23.936352704896755,1.6926490047760743,69.97889577448208,26.832992660261397,True,False,True,False,False,13.978636764222447,0.0,0.0,0.0,0.0,0,0.9774569903104607,0.9448289499703378,False,False,False,False,0.24981740751345236,0.2675007246908417,False,False,False,False,37235.0,2482.5897281124185,False,False,False,False,12115.304849522938,False,False,False,False
2025-08-14 17:00:00+00:00,25.01,25.105,25.005,25.085,5138.0,,,,,25.199078217322377,23.757693958742387,23.842478105264398,24.013179697353944,24.13996613749929,24.015348446876448,23.76553128451068,23.563225227317794,23.470618840865402,23.467029340662833,23.330027796180694,23.251777296589356,23.219203972567186,23.025371715398897,22.8302424821305,22.316823130348215,22.10574232910086,22.01009812232941,21.641981080763276,22.13631164018746,22.335419008277803,22.471712687417646,22.712507374959984,,,,24.132147913568367,23.759202665193698,23.704269285971463,23.893523422640875,24.073468841912845,23.809031563880467,23.772777119979267,23.66462847300318,23.49815975978248,23.392196726062036,23.30487291810643,23.2317495937686,23.088659760487207,22.961564871553282,22.4027792871029,22.266670811813214,21.921658493427454,,23.759202665193698,23.66462847300318,23.392196726062036,23.842478105264398,22.13631164018746,23.15745077794204,23.34572714754434,"rgba(38, 166, 154, 0.5)",0.6501993318756634,23.939553483648464,1.7616851636054576,66.6243621941433,24.01455141219489,False,False,True,False,False,14.854580869199175,0.0,0.0,0.0,0.0,0,0.9868289762522452,0.9425264418279782,False,False,False,False,0.2452881481582059,0.2563944364245238,False,False,False,False,42373.0,3101.0457013199775,False,False,False,False,12007.129580538085,False,False,False,False
2025-08-14 18:00:00+00:00,25.07,25.195,25.07,25.165,5233.0,,,,,25.192172297057358,23.76881412787824,23.846939605829665,24.016171550060953,24.142142811344318,24.017283432392386,23.76754361467663,23.56531919024474,23.4727230354826,23.469133902220722,23.332145566985385,23.253876721353922,23.22125489460805,23.027396863840682,22.83229222403732,22.318990820870198,22.107934186200282,22.012303627255502,21.644169522368554,22.137868615569243,22.336795447570253,22.472956193494074,22.713564760349065,,,,24.150331376915183,23.77215505155451,23.710509055756937,23.897447977672904,24.075392430550806,23.811017649891525,23.77478555533993,23.66669504463025,23.500258358637915,23.394317984336954,23.306987919965806,23.23383125343922,23.090683333753628,22.963597813367922,22.404928786037527,22.26884676973008,21.923876030986666,,23.77215505155451,23.66669504463025,23.394317984336954,23.846939605829665,22.137868615569243,23.15955621789957,23.349744846621633,"rgba(38, 166, 154, 0.5)",0.6666252104230381,23.943793345118586,1.8319238993473408,65.39279968193196,22.953636675136877,False,False,True,False,False,15.77984699231147,0.0,0.0,0.0,0.0,0,0.9815963192638529,0.940788157631526,False,False,False,False,0.2688001797473498,0.26259730808593684,False,False,False,False,47606.0,3791.0449927723807,False,False,False,False,11902.104315723542,False,False,False,False
2025-08-14 19:00:00+00:00,25.155,25.255,25.12,25.215,18984.0,,,,,25.1935658636178,23.8092082472117,23.863526489287416,24.02740085726916,24.15037702961683,24.024577538319484,23.77507585226447,23.57312436777756,23.480554567527815,23.476966369883513,23.340011968332945,23.261667821821515,23.228863996885018,23.034895555154126,22.83986867539396,22.326974792400886,22.115998452422946,22.02041448902527,21.652206379774288,22.143603411618468,22.341872189038693,22.47754752180628,22.717477006590478,,,,24.21440925357214,23.818926103168813,23.733524113839074,23.91208141597645,24.082658653759694,23.818459748268772,23.78230452994717,23.67441283589043,23.508072477046483,23.402203770493674,23.31484159110623,23.241554945858606,23.098180879439727,22.971120792036192,22.412849722459704,22.276858988764957,21.93202797882994,,23.818926103168813,23.67441283589043,23.402203770493674,23.863526489287416,22.143603411618468,23.168512149697413,23.36438163532106,"rgba(38, 166, 154, 0.5)",0.6835334929880359,23.96064132287747,1.8351093106486356,65.1923126824757,22.579979471996182,False,False,True,False,False,16.355217277501616,0.0,0.0,0.0,0.0,0,0.977213671796922,0.9420347791325203,False,False,False,False,0.28566254866950125,0.27412992837771905,False,False,False,False,66590.0,4764.672202186763,False,False,False,False,12011.901148037905,False,False,False,False
2025-08-15 14:00:00+00:00,25.08,25.09,24.95,25.0,4614.0,,,,,25.18093516001154,23.817431058869268,23.866950525643656,24.029675027116333,24.152011666160316,24.02606157179173,23.776660012991258,23.574797179089497,23.482245062029694,23.478657507052368,23.341726055551174,23.263373475711287,23.230533043034743,23.03655636321138,22.84156010498128,22.328785040891603,22.11783582665652,22.022266145674624,21.654053471984636,22.144910485723138,22.34302428847006,22.478586010914935,22.71835582660064,,,,24.226126244678532,23.828381973947007,23.73832311368608,23.9150878619769,24.084122182209867,23.82001746129201,23.783884670057123,23.676052376498827,23.509755791654655,23.40391522331398,23.316555546710145,23.24324782205308,23.09983657996164,22.97279158664603,22.41464175747597,22.278677855752225,21.933892232194033,,23.828381973947007,23.676052376498827,23.40391522331398,23.866950525643656,22.144910485723138,23.16986917000703,23.367371192947537,"rgba(38, 166, 154, 0.5)",0.6943278686539804,23.963383350503314,1.4929786003063144,60.83739534083911,18.254218262584374,False,True,True,False,False,12.6199367879172,0.0,0.0,0.0,0.0,0,0.9668255860150975,0.9449741756058797,False,False,False,False,0.2347577904889683,0.2544438594333437,False,False,False,False,61976.0,5651.669532385417,False,False,False,False,11897.205006207858,False,False,False,False
2025-08-15 15:00:00+00:00,24.99,25.01,24.915,24.95,4009.0,,,,,25.16815869220784,23.824160614710085,23.869767136106713,24.031532491992365,24.153336571948262,24.02727577018271,23.7779720971331,23.576192044655706,23.483658214773353,23.480071325865286,23.343163629473935,23.264806291411187,23.231936045605245,23.037957052624456,22.842990449251264,22.330323760990474,22.11940009973756,22.0238435992216,21.65563047175108,22.146023448972603,22.34400391350812,22.47946807627143,22.719100580754436,,,,24.23533930187426,23.836101491482644,23.74228511634838,23.917556644037184,24.085315030152625,23.82130539968868,23.785193055774,23.67741522386558,23.511161942649967,23.40534859927747,23.317993776740554,23.24467047722697,23.101231574803325,22.974202014918546,22.416163900035187,22.28022452070412,21.9354813114213,,23.836101491482644,23.67741522386558,23.40534859927747,23.869767136106713,22.146023448972603,23.17090314691951,23.369822904764753,"rgba(38, 166, 154, 0.5)",0.703992174659898,23.96549407603579,1.3984614593760647,57.08880427882082,14.602473314521973,False,True,True,False,False,11.777951069839133,0.0,0.0,0.0,0.0,0,0.9623880597014927,0.9522388059701489,False,False,False,False,0.21756714248754772,0.2360055009604457,False,False,False,False,57967.0,6462.759927232155,False,False,False,False,11774.907254173628,False,False,False,False
2025-08-15 16:00:00+00:00,24.95,25.015,24.905,24.905,3146.0,,,,,25.158397014366475,23.829309401556692,23.87193358161635,24.03295879439922,24.154351763048453,24.028209364151582,23.778985186304386,23.577271499985923,23.484752759033178,23.48116642005381,23.3442783315944,23.265917927091518,23.233024821818585,23.0390452656024,22.844102703622998,22.331522337218992,22.120619233082365,22.025073270812083,21.656860704228343,22.146891040741316,22.344767247587587,22.480155172975596,22.719680320832612,,,,24.242245377780403,23.84199691960172,23.74533389543006,23.919454921856875,24.086230994906558,23.822299265191592,23.786203193612437,23.678468780967314,23.51225080121342,23.406459517054156,23.31910919237783,23.245774390090062,23.102314998243855,22.975298138595758,22.417349279769173,22.281429446525536,21.936720278621582,,23.84199691960172,23.678468780967314,23.406459517054156,23.87193358161635,22.146891040741316,23.171707572248906,23.371702317166957,"rgba(38, 166, 154, 0.5)",0.7124534566751142,23.967108942384648,1.3164243205336017,53.81372590635453,11.41633753080604,False,True,True,False,False,11.018828772176672,0.0,0.0,0.0,0.0,0,0.9593023255813956,0.9627105052125098,False,False,False,False,0.21682265674284104,0.22641407885164339,False,False,False,False,54821.0,7212.500083399098,False,False,False,False,11641.125746356984,False,False,False,False
2025-08-15 17:00:00+00:00,24.905,24.98,24.895,24.96,4798.0,,,,,25.14523526412313,23.837094413920216,23.87523108453875,24.03513342467232,24.155901551464655,24.029634716076348,23.78053128785255,23.578918521115693,23.486422712071327,23.48283720893904,23.34597892728407,23.2676138267774,23.23468589335901,23.04070542142961,22.845799439095615,22.333350513920823,22.12247871487347,22.026948803417966,21.658737075079415,22.148214755230057,22.345932046736454,22.48120375184543,22.72056523233724,,,,24.252570668699992,23.850894902468482,23.749966765290903,23.92234589095757,24.087629604938652,23.82381613356198,23.787744807364373,23.680076426997516,23.51391210864244,23.40815437205706,23.32081086618949,23.247458521000997,23.10396787553954,22.97697032923385,22.41915735903279,22.283267293077692,21.938609970090038,,23.850894902468482,23.680076426997516,23.40815437205706,23.87523108453875,22.148214755230057,23.173006721137416,23.37455022912608,#000000,0.7206867658107825,23.969637418643178,1.3741928232061427,52.69622742477419,10.163407689205904,False,True,False,False,False,11.709332665009306,0.0,0.0,0.0,0.0,0,0.954316763936406,0.9661903803582207,False,False,False,False,0.21013281904664644,0.2182734489491449,False,False,False,False,59619.0,8025.003958075081,False,False,False,False,11535.030773545248,False,False,False,False
