date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_98,aVWAP_peak_74,aVWAP_peak_58,aVWAP_valley_144,aVWAP_OB_bull_144,aVWAP_OB_bear_58,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,8.76,9.08,8.32,8.59,2204895,,,,7.861464377049756,8.950619638973247,9.212102092896076,9.925926773758079,,,9.925926773758079,8.98752822066929,,#000000,2.5689291280346485,8.262813010505162,0.193538616565576,44.15317698742312,-10.789831309152653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9693388176353864,1.0286363873027995,False,False,False,False,0.1828143326247347,0.01535225779418986,False,False,False,False,-50351597,-38114026.40576208,False,False,False,False,3850270.4760510884,False,False,False,False
2024-10-11 00:00:00+00:00,8.88,9.19,8.31,8.76,1841296,,,,7.894644779047494,8.947335826544686,9.20673032933001,9.914213352980058,,,9.914213352980058,8.990731071975562,,#000000,2.5761329563920037,8.291972055017059,0.22825993647723175,45.559419964823434,-9.387802698802403,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957665964018989,1.0329913521783052,False,False,False,False,0.3428282186348349,0.1790902382145124,False,False,False,False,-48510301,-38884120.82015007,False,False,False,False,3701457.551899156,False,False,False,False
2024-10-18 00:00:00+00:00,10.02,10.35,8.7,8.79,2388683,,,,7.973913331205226,8.966920151115136,9.21464074807346,9.911244982918085,,,9.911244982918085,9.016679803327978,,#000000,2.5651413602759194,8.366062647439296,0.6447743497390716,48.15370330920404,-6.861320495471162,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659110976922769,0.9914549877236656,False,False,False,False,0.34282822838173543,0.2609592332981239,False,False,False,False,-46121618,-39420231.72236118,False,False,False,False,3604214.9924992183,False,False,False,False
2024-10-25 00:00:00+00:00,10.92,11.09,9.8604,10.12,1970128,,,,8.067008088045903,9.00218249621034,9.233407074960185,9.918937903034125,,,9.918937903034125,9.055383890562638,,#000000,2.5582067057901217,8.454185589787865,0.9638839600533956,51.10325716286293,-4.046620869852106,True,False,False,False,True,1.5128630669924377,0.0,0.0,0.0,0.0,0,1.0247470360505986,0.9666357951898021,False,False,False,False,0.34282823489975334,0.3018937340989386,False,False,False,False,-44151490,-39770695.29848257,False,False,False,False,3483171.51157335,False,False,False,False
2024-11-01 00:00:00+00:00,10.36,11.34,10.12,11.0,2566799,,,,8.178177704566004,9.045479704009244,9.256833152098446,9.92848170901418,,,9.92848170901418,9.102243067421968,,#000000,2.5575523208477806,8.55661937421661,0.7051197393238874,52.318023865388426,-2.9210676454528084,True,False,False,False,True,0.28472114008169314,0.0,0.0,0.0,0.0,0,1.012167134484213,0.9805116421123052,False,False,False,False,0.3428282361275519,0.3223609851132453,False,False,False,False,-46718289,-40285331.86896534,False,False,False,False,3415292.0662716203,False,False,False,False
2024-11-08 00:00:00+00:00,10.95,11.62,10.2,10.34,3498445,,,10.923333333333334,8.332736522491178,9.112096373183316,9.294699512699877,9.946949217525786,,,9.946949217525786,9.521962991846697,,#000000,2.541507306184144,9.149826043310073,0.7083095737358842,53.91080250025696,-1.401837356512111,True,False,False,False,True,1.5521715420386002,0.0,0.0,0.0,0.0,0,0.9870624384363191,1.0052926388215058,False,False,False,False,0.34282823690575814,0.3325946110095017,False,False,False,False,-43219844,-40502703.13793087,False,False,False,False,3421451.542844093,False,False,False,True
2024-11-15 00:00:00+00:00,9.46,10.88,9.44,10.88,4690792,,,10.35244302613296,8.444618530358287,9.149082569584188,9.313383951203761,9.946456649145647,,,9.946456649145647,9.441196945284968,,#000000,2.5255383013749184,9.089037596428456,0.14688448928673561,52.84351993618681,-1.401837356512111,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9311236722416777,1.0371990293378284,False,False,False,False,0.19926271274173385,0.2659286618756178,False,False,True,False,-47910636,-41051438.905491546,False,False,False,False,3515476.7618926787,False,False,False,False
2024-11-22 00:00:00+00:00,9.59,9.72,8.97,9.48,2274174,,,10.151229815019214,8.476938273736149,9.15506154237927,9.31498478331682,9.94040789559264,,,9.94040789559264,9.407724462008819,,#000000,2.4833739037740457,9.059905722112907,0.21345729577068334,52.25638858952799,-1.401837356512111,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399724317834859,1.057507892513599,False,False,False,False,0.019355789783194854,0.14264222582940633,False,False,False,False,-45636462,-41391070.24582551,False,False,False,False,3423528.409159888,False,False,False,False
2024-11-29 00:00:00+00:00,9.51,9.8,8.64,9.64,1821974,,,10.027460608139943,8.498510250977832,9.157802959829008,9.31500361145126,9.934646459559952,,,9.934646459559952,9.386684777991599,,#000000,2.464569110595379,9.042407675614808,0.18972579116364624,51.72019686112328,-1.401837356512111,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9343522107858427,1.0451514206359815,False,False,False,False,-0.06422243518294661,0.03920989532322986,False,False,False,False,-47458436,-41840504.74613473,False,False,False,False,3304894.7492221184,False,False,False,False
2024-12-06 00:00:00+00:00,8.87,9.57,8.66,9.57,2781382,,,9.843940964685169,8.518692690556659,9.154661016028177,9.310270881473215,9.922113913367541,,,9.922113913367541,9.349935893222153,,#000000,2.456321009335078,9.006801653131078,-0.05569371943291331,50.40812113465556,-1.401837356512111,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9928022657215728,1.0369275062980177,False,False,False,False,-0.20905662058235133,-0.08492336262956074,False,False,False,False,-50239818,-42462676.0982729,False,False,False,False,3266116.027057517,False,False,False,False
2024-12-13 00:00:00+00:00,7.7,9.76,7.6,8.87,2266494,,,9.649029386718787,8.513759447465157,9.138510127639316,9.297345533459657,9.904537649795762,,,9.904537649795762,9.300636429015736,,"rgba(239, 83, 80, 0.5)",2.4293004962130347,8.949354063194114,-0.5142855176383884,47.95965058534623,3.1365860692716723,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9551883489707322,1.0202274813673777,False,False,False,False,-0.34282825441539394,-0.21387580852247734,False,False,False,False,-52506312,-43206649.128030464,False,False,False,False,3192069.9509791825,False,False,False,False
2024-12-20 00:00:00+00:00,7.23,8.0,6.79,7.65,3743375,,,9.238927751879695,8.458640242876138,9.080569086129275,9.254633229015653,9.857944795304995,,,9.857944795304995,9.178143021041151,,"rgba(239, 83, 80, 1.0)",2.3700288742681725,8.79544842855482,-0.6605187158482217,45.65990062320574,0.8829074049261862,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384557117833642,1.0637535703577459,False,False,False,False,-0.34282825441539394,-0.2783520314689356,False,False,False,False,-56249687,-44172800.081509694,False,False,False,False,3232907.3620177615,False,False,False,False
2024-12-27 00:00:00+00:00,7.8,8.04,7.08,7.17,1309643,,,9.145387215832818,8.445408122701572,9.064513375525413,9.242399862328375,9.843936063507403,,,9.843936063507403,9.148328927979117,,"rgba(239, 83, 80, 0.5)",2.307750942891024,8.759258407468641,-0.41566808169816405,44.98713940019959,0.2006016677130944,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417922358353283,1.0403699009529177,False,False,False,False,-0.30844137361484486,-0.2933967025418902,False,False,False,False,-54940044,-44970373.70510157,False,False,False,False,3090443.3352016313,False,False,False,False
2025-01-03 00:00:00+00:00,7.99,8.18,7.46,7.69,1129764,,,9.084435005356415,8.437586942517092,9.05320148919565,9.233531498544759,9.83327533539417,,,9.83327533539417,9.128406054201616,,"rgba(239, 83, 80, 0.5)",2.2143017771659665,8.735948455279026,-0.3368775037672361,44.826961289561766,-0.03958456911880859,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538132251886899,1.0650155296995447,False,False,False,False,-0.25562524853883717,-0.2745109755403637,False,False,False,False,-53810280,-45625181.57879775,False,False,False,False,2945207.828890399,False,False,False,False
2025-01-10 00:00:00+00:00,7.27,8.188,6.66,7.95,2659847,,,8.910494716015387,8.40419009854511,9.016349446727993,9.205511236315676,9.802277690070357,,,9.802277690070357,9.067764637534903,,"rgba(239, 83, 80, 1.0)",2.1204170505984115,8.66182783454758,-0.6563934364491113,43.76904568147519,-1.1811118599636004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039909333765078,1.0923500364283982,False,False,False,False,-0.33672978784965235,-0.30562038169500805,False,False,False,False,-56470127,-46428510.86925718,False,False,False,False,2924069.9897133326,False,False,False,False
2025-01-17 00:00:00+00:00,6.71,7.26,6.465,7.19,2800727,,,8.707633064285362,8.353282953266799,8.966591741380675,9.168148761645142,9.763127195115983,,,9.763127195115983,8.991756743138792,,"rgba(239, 83, 80, 1.0)",2.025879117370579,8.566883747600778,-0.9165817109615394,42.328034834743285,-2.6862364090416406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8883728784936249,1.1442202144726843,False,False,False,False,-0.34282825441539394,-0.324224318055201,False,False,False,False,-59270854,-47379795.5456085,False,False,False,False,2914933.4719567895,False,False,False,False
2025-01-24 00:00:00+00:00,6.38,6.8803,6.21,6.88,2737186,,,8.51624004661104,8.296838440403473,8.913146443213535,9.127912544236308,9.721780643347861,,,9.721780643347861,8.915183623562445,,"rgba(255, 0, 0, 1.0)",1.9916193058562819,8.471056796357717,-1.0499279607347862,40.905736159780616,-4.157742190391907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930310583473129,1.1015254110663617,False,False,False,False,-0.34282825441539394,-0.33352628623529745,False,False,False,False,-62008040,-48463369.208896756,False,False,False,False,2901766.992552583,False,False,False,False
2025-01-31 00:00:00+00:00,5.92,6.41,5.84,6.41,3500526,,,8.271742968009793,8.213284225704896,8.83642639333746,9.070012794938712,9.663510508938847,,,9.663510508938847,8.810995378185941,,"rgba(255, 0, 0, 1.0)",1.9690156501741243,8.34034683742102,-1.229216658185009,39.35221968486124,-5.741108074695688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189890971352563,1.111787970765323,False,False,False,False,-0.34282825441539394,-0.3381772703253457,False,False,False,False,-65508566,-49725976.37860811,False,False,False,False,2946119.511622762,False,False,False,False
2025-02-07 00:00:00+00:00,5.91,6.24,5.76,5.9,2656372,,,8.110291360039342,8.15153869223352,8.779171635309734,9.026289570494258,9.619480861120993,,,9.619480861120993,8.73735442383957,,"rgba(255, 0, 0, 1.0)",1.8687007771696875,8.248989859702377,-1.2516663386018299,38.230688304316494,-6.900825915683754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568389909915227,1.0608680896273397,False,False,False,False,-0.34282825441539394,-0.3405027623703698,False,False,False,False,-68164938,-51091825.387600094,False,False,False,False,2924656.7329840385,False,False,False,False
2025-02-14 00:00:00+00:00,6.25,6.3,5.815,6.09,4512109,,,7.898580730739655,8.060874401565448,8.691965877381223,8.958330526603769,9.550060437644445,,,9.550060437644445,8.631962394786907,,"rgba(255, 0, 0, 1.0)",1.752984667144366,8.121383846618215,-1.067541480363729,38.185022460660676,-7.0493010076040505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527651818262648,1.04482676861978,False,False,False,False,-0.32701886098501803,-0.3337608116776939,False,False,False,False,-63652829,-52022270.09962972,False,False,False,False,3042245.789800036,False,False,False,False
2025-02-21 00:00:00+00:00,6.37,6.75,5.95,6.3,3694926,,,7.774936236463527,8.000741073427005,8.63085429475078,8.909421085312333,9.498990234192274,,,9.498990234192274,8.562988584829185,,"rgba(255, 0, 0, 1.0)",1.7248126886160164,8.04091189637909,-0.9687497705735358,38.42219585381398,-7.0493010076040505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657241419978773,1.0224820143884894,False,False,False,False,-0.20593975641668108,-0.26985028404718747,False,False,False,True,-59957903,-52610094.75891641,False,False,False,False,3090592.47203707,False,False,False,False
2025-02-28 00:00:00+00:00,6.21,6.5,5.5636,6.37,3975550,,,7.6412032065307365,7.930896856888081,8.561305754235349,8.853546899277367,9.441344114554763,,,9.441344114554763,8.48565936629726,,"rgba(255, 0, 0, 1.0)",1.6795658490935812,7.950615643254363,-1.036348556499722,38.353970422729894,-7.196447224583167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473984535542611,1.0260028241956278,False,False,False,False,-0.32994141256464615,-0.2998958483059168,False,False,False,False,-63933453,-53448862.03603371,False,False,False,False,3156144.8815158056,False,False,False,False
2025-03-07 00:00:00+00:00,5.78,6.36,5.37,6.31,4475555,,,7.493092548288956,7.848073826603419,8.479819314825532,8.787681516044083,9.373981243761184,,,9.373981243761184,8.396529689904636,,"rgba(255, 0, 0, 1.0)",1.6959584496865083,7.846836644057205,-1.2186835381723247,37.67429359368371,-8.043142873978212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634792135857325,1.0218408624634345,False,False,False,False,-0.34282825441539394,-0.3213620513606554,False,False,False,False,-68409008,-54557020.99632751,False,False,False,False,3253878.9643664863,False,False,False,False
2025-03-14 00:00:00+00:00,6.05,6.1,5.34,5.68,3674087,,,7.388109054821663,7.784615222566916,8.416321125215616,8.735605430756616,9.320434118495285,,,9.320434118495285,8.329016990371219,,"rgba(255, 0, 0, 1.0)",1.7204233398987792,7.769652016508132,-0.9995516665155845,37.87389850286952,-8.043142873978212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539040692463314,1.062010002085292,False,False,False,False,-0.34282825441539394,-0.33209515288802466,False,False,False,False,-64734921,-55310939.51511807,False,False,False,False,3285005.485524524,False,False,False,False
2025-03-21 00:00:00+00:00,6.98,7.03,5.95,6.04,4769562,,,7.332456842883826,7.740246455649196,8.363132442914285,8.689074834742673,9.269127038517842,,,9.269127038517842,8.278807522941564,,"rgba(239, 83, 80, 1.0)",1.7332524444050377,7.719275187372569,-0.4265248202931769,40.154574860226724,-8.043142873978212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541889813592784,1.033812894711009,False,False,False,False,0.1153224956905644,-0.10838632859873013,False,False,False,False,-59965359,-55655711.32881303,False,False,False,False,3394972.6347449296,False,False,False,False
2025-03-28 00:00:00+00:00,6.34,7.49,6.228,7.12,4515778,,6.686,7.2892010937654135,7.7025006859764815,8.316556686914856,8.647573711302721,9.222920982889434,,,9.222920982889434,7.977458860141485,,"rgba(239, 83, 80, 1.0)",1.7476712948821231,7.32018326437245,-0.5608510406063296,40.70697816278549,-8.043142873978212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9627596510854336,1.053519064308359,False,False,False,False,0.3428281893883936,0.11722093039483174,False,False,False,False,-64481137,-56309446.56371577,False,False,False,False,3477995.2543934532,False,False,False,False
2025-04-04 00:00:00+00:00,4.74,6.29,4.5,6.24,4070973,,5.970426059635361,7.169019961404193,7.623523732823304,8.239867581038009,8.583933090042313,9.158707754261439,5.176666666666667,5.176666666666667,9.158707754261439,7.790913029867437,5.176666666666667,"rgba(255, 0, 0, 1.0)",1.8037142159923716,6.456188974049692,-0.95147499467119,38.93216344563231,-8.043142873978212,False,True,False,True,True,0.0,1.0,6.29,4.5,0.0,0,0.8588595134047732,1.0950465048970393,True,False,False,False,-0.34282825441539394,-0.11280366201028111,False,False,False,False,-68552110,-57216310.52195905,False,False,False,False,3521919.53184579,False,False,False,False
2025-04-11 00:00:00+00:00,5.36,5.645,4.53,4.7,6427818,,5.63132688976953,7.004944389067593,7.50848474335759,8.126185935450751,8.488113153071923,9.0614078516777,5.177687072730564,5.177687072730564,9.0614078516777,7.636743827065847,5.177687072730564,"rgba(239, 83, 80, 1.0)",1.8336496860554292,6.296937821099719,-0.5109688225755221,38.96856490958655,-8.043142873978212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8614521655628905,1.1210078912027441,False,False,False,False,-0.34282825441539394,-0.2278159582128375,False,False,False,False,-62124292,-57579864.705517635,False,False,False,False,3737171.270227583,False,False,False,False
2025-04-18 00:00:00+00:00,6.1,6.66,5.04,5.4,7444741,,5.7314350298977725,6.911561518021002,7.4270896629319605,8.035766967205857,8.407487174840004,8.975283378468141,5.491203424907278,5.491203424907278,8.975283378468141,7.581437288560789,5.491203424907278,"rgba(239, 83, 80, 1.0)",1.8555120028695034,6.354378285057345,-0.1370933115301631,40.41913599915924,-8.043142873978212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8655613611291428,1.1262800935040245,False,False,False,False,-0.045951043550437415,-0.13688350088163748,False,False,False,False,-54679551,-57365026.65325707,False,False,False,False,4011806.0650255396,False,False,False,False
2025-04-25 00:00:00+00:00,6.55,6.77,5.8296,5.95,3117383,,5.8108745820631835,6.89296049700274,7.404980413810204,8.007718106089222,8.381085427628847,8.94573996283983,5.623234486200307,5.623234486200307,8.94573996283983,7.57389316490567,5.623234486200307,"rgba(239, 83, 80, 0.5)",1.863883836228792,6.396828644734801,0.08217859519352427,42.26435698550202,-11.498257428162233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8508786077033629,1.1501679085086787,False,False,False,False,0.12226692141386802,-0.007308289733884726,False,False,False,False,-51562168,-56935185.27153432,False,False,False,False,3945552.5046532773,False,False,False,False
2025-05-02 00:00:00+00:00,6.33,6.8,5.975,6.5,2632066,,5.862889214313421,6.8778164478115436,7.386768343057134,7.984556740107317,8.359162370087077,8.921173536741648,5.706007917799227,5.706007917799227,8.921173536741648,7.565394442019691,5.706007917799227,"rgba(239, 83, 80, 0.5)",1.8727641756659221,6.422016984424938,-0.04913431473144155,43.23647970002623,-10.52571418341497,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8445855797230534,1.1603222440751662,False,False,False,False,0.15557848832910406,0.07413509929760967,False,False,False,False,-54194234,-56732151.84401326,False,False,False,False,3848257.2080122936,False,False,False,False
2025-05-09 00:00:00+00:00,6.71,6.76,6.01,6.42,3295371,,5.928834449650464,6.864405568956636,7.367539645082311,7.958637715092117,8.33406040185058,8.89254265523775,5.802143070546385,5.802143070546385,8.89254265523775,7.557670072644975,5.802143070546385,"rgba(239, 83, 80, 0.5)",1.8558007232255105,6.454353549269966,0.13775533522031555,44.638947310616985,-9.140837772397603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8390288071363895,1.1762485514455734,False,False,False,False,0.1546244874727567,0.11437979338518318,False,False,False,False,-50898863,-56300056.37408635,False,False,False,False,3807302.674085457,False,False,False,False
2025-05-16 00:00:00+00:00,6.84,7.05,6.61,6.94,5209162,,6.057171652806292,6.862781863892418,7.349963241972478,7.928546605977304,8.302809537462464,8.854858624599922,5.968976979887329,5.968976979887329,8.854858624599922,7.5593552544518126,5.968976979887329,"rgba(239, 83, 80, 0.5)",1.8523193350280946,6.523927985932284,0.17063581213599008,45.884343538772825,-7.917958270720305,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8878414722650201,1.1463106053843857,False,False,False,False,0.3307511536329511,0.22256547350906714,False,False,False,False,-45689701,-55514104.12415403,False,False,False,False,3911144.1056346823,False,False,False,False
2025-05-23 00:00:00+00:00,6.94,7.02,6.525,6.75,2618197,,6.108505920839492,6.86190024579461,7.341477403491397,7.913955727644639,8.287537017797233,8.836388621181692,6.033601948382825,6.033601948382825,8.836388621181692,7.558294156124844,6.033601948382825,"rgba(239, 83, 80, 0.5)",1.8394836036039928,6.550867822888237,0.21154424880404454,46.96876641065717,-6.850668177578946,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9018112973843784,1.1034803093434098,False,False,False,False,0.30707418392522123,0.26481982871714416,False,False,False,False,-43071504,-54592430.04088336,False,False,False,False,3815370.2459580395,False,False,False,False
2025-05-30 00:00:00+00:00,7.35,7.46,7.0,7.04,2763152,,6.184748041251458,6.8726328282997144,7.34027095007656,7.905067263243541,8.276534200133645,8.821465504775828,6.124513579985997,6.124513579985997,8.821465504775828,7.566786464630124,6.124513579985997,#000000,1.829422958301432,6.5956920911563826,0.41232012827912184,48.54101966830926,-5.317836138238604,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9292379815134227,1.0892566369546601,False,False,False,False,0.3428282198456123,0.3038240242813782,False,False,False,False,-40308352,-53534350.18600311,False,False,False,False,3737428.1536648516,False,False,False,False
2025-06-06 00:00:00+00:00,7.93,8.08,7.39,7.48,3674498,,6.314425815874171,6.903969574392403,7.35036340183043,7.903173472394235,8.269778964478805,8.80868613904269,6.273751638416403,6.273751638416403,8.80868613904269,7.591732894668788,6.273751638416403,#000000,1.8203820210886246,6.677135688249203,0.6882425212052791,50.717407542036135,-3.2303567246488,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9420867402934542,1.0538633814053888,False,False,False,False,0.34282822643965905,0.32332612536051863,False,False,False,False,-36633854,-52282461.579632506,False,False,False,False,3732766.660800788,False,False,False,False
2025-06-13 00:00:00+00:00,7.91,8.41,7.78,7.97,2320827,,6.397380479993131,6.927569429815837,7.359703698535717,7.904638582220095,8.267680742946707,8.802607428611527,6.3674696144408545,6.3674696144408545,8.802607428611527,7.609930060353835,6.3674696144408545,#000000,1.8121268376346285,6.730491940951761,0.6508970754982322,52.226118460150865,-1.8105401579939553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0008634795635976,1.0513770340340471,False,False,False,False,0.34282822978837535,0.333077177574447,False,False,False,False,-38954681,-51295218.5737338,False,False,False,False,3628178.5377785075,False,False,False,False
2025-06-20 00:00:00+00:00,7.86,8.59,7.72,7.79,3001304,,6.494853536920625,6.95727881387743,7.371815877188167,7.906819844359982,8.265286638208588,8.795120517600578,6.4763207215774905,6.4763207215774905,8.795120517600578,7.631862538025896,6.4763207215774905,#000000,1.8121518938782395,6.793717735294608,0.588406671817896,53.182232925874786,-0.9117001490422751,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0337392264515535,0.9671371170926428,False,False,False,False,0.34282822228274423,0.3379526999285956,False,False,False,False,-41955985,-50603423.49419796,False,False,False,False,3581743.3868319513,False,False,False,False
2025-06-27 00:00:00+00:00,9.65,10.0,7.835,7.97,7545786,,6.838035861405911,7.094059515271933,7.446745115880134,7.95050954048753,8.29014677535295,8.804142424140885,6.85072144872977,6.85072144872977,8.804142424140885,7.737273205423224,6.85072144872977,"rgba(38, 166, 154, 0.5)",1.8180366402317718,7.030663675527123,1.4407500192839635,56.72922051152595,2.4614285013479247,True,False,True,False,True,2.4162405230951265,0.0,0.0,0.0,0.0,0,1.0247637043172084,0.9117662972227194,False,False,False,False,0.34282822612118213,0.34039046302488885,False,False,False,False,-34410199,-49403925.383516625,False,False,False,False,3875376.1729925475,False,False,False,False
2025-07-04 00:00:00+00:00,9.36,9.94,8.77,9.94,2737633,,6.950380003912253,7.143873174524262,7.475319325042733,7.968050018299098,8.300771141774097,8.80903267125618,6.971377265103324,6.971377265103324,8.80903267125618,7.774571055801438,6.971377265103324,"rgba(38, 166, 154, 0.5)",1.8191999231421387,7.110134589412592,1.2367334573659279,58.556410136537764,4.122267196591757,True,False,True,False,True,1.6644941196383556,0.0,0.0,0.0,0.0,0,1.0469826899428445,0.9215593350519464,False,False,False,False,0.3428282294774283,0.3416093462511586,False,False,False,False,-37147832,-48496066.61436725,False,False,False,False,3791098.9009190253,False,False,False,False
2025-07-11 00:00:00+00:00,10.39,10.52,8.91,9.25,7765261,,7.286150850730053,7.308222985858611,7.575653890116571,8.035438159361782,8.345816820344178,8.836730262616214,7.3280879142859,7.3280879142859,8.836730262616214,7.898002161504568,7.3280879142859,"rgba(38, 166, 154, 1.0)",1.8335493861228158,7.354485096924483,1.6555403012592709,61.18310428258049,6.54723505935582,True,False,True,False,True,4.157627591522811,0.0,0.0,0.0,0.0,0,1.0851008383857714,0.8985304836089272,False,False,False,False,0.34282823217342423,0.34221878921229143,False,False,False,False,-29382571,-47080252.124414116,False,False,False,False,4085481.2786287274,False,False,False,False
2025-07-18 00:00:00+00:00,11.32,11.69,9.98,10.43,10988791,,7.79500800104422,7.591459799689168,7.761997148200593,8.172035781957002,8.445042505014904,8.909078930182995,7.861240479368597,7.861240479368597,8.909078930182995,8.11243702768148,7.861240479368597,"rgba(0, 255, 255, 0.75)",1.8637319723782355,7.740387649317019,1.9206690681574659,64.05643685925611,9.181421031722152,True,False,True,False,True,6.3091687447907105,0.0,0.0,0.0,0.0,0,1.132146826316265,0.8201389407047569,False,False,False,False,0.34282823618382235,0.3425235126980569,False,False,False,False,-18393780,-44955328.263346404,False,False,False,False,4596837.554285859,False,False,False,False
2025-07-25 00:00:00+00:00,11.63,12.045,11.0,11.6,7653820,,8.12313484499425,7.792857602203103,7.900762199501408,8.277447917814003,8.524148489804801,8.969477379764214,8.201074470883945,8.201074470883945,8.969477379764214,8.264638072346964,8.201074470883945,"rgba(0, 255, 255, 0.75)",1.8973991967194768,7.997740623904086,1.9143358879754657,66.41457863026474,11.30367742800967,True,False,True,False,True,7.011504312314159,0.0,0.0,0.0,0.0,0,1.179574902859266,0.7943132033995387,False,False,False,False,0.34282823882260227,0.3426758757603296,False,False,False,False,-10739960,-42420856.540135555,False,False,False,False,4823280.698412832,False,False,False,False
2025-08-01 00:00:00+00:00,9.59,13.25,9.0233,12.76,11306571,10.6211,8.408165300005185,7.990175900522374,8.040126534125712,8.38048315224357,8.600011092355004,9.023289495493426,8.490396878406505,8.490396878406505,9.023289495493426,8.72333592496361,8.490396878406505,#000000,1.8988135223851752,8.877459519733517,0.37525563825321445,63.805200886204105,11.30367742800967,True,False,True,False,True,1.7425490759311622,0.0,0.0,0.0,0.0,0,1.1028394161821296,0.7630146971571936,False,False,False,False,0.27758990660256105,0.3101328911814453,False,False,False,False,-22046531,-40911647.24086626,False,False,False,False,5303524.424456326,False,False,False,False
2025-08-08 00:00:00+00:00,10.14,10.37,9.5,9.66,4762391,10.438011234625277,8.48131602197784,8.047646301019226,8.081594927858923,8.40998821959623,8.621074224131231,9.036557004411215,8.562930637090405,8.562930637090405,9.036557004411215,8.730883990517135,8.562930637090405,"rgba(38, 166, 154, 0.5)",1.904746796915633,8.882476048678187,0.6602053109411333,62.63260023695001,11.30367742800967,True,False,True,False,False,3.014876624127151,0.0,0.0,0.0,0.0,0,1.120125144300748,0.8567867360425626,False,False,False,False,0.05341707506466739,0.18177498312305634,False,False,False,False,-17284140,-39161461.51932061,False,False,False,False,5263440.467089191,False,False,False,False
2025-08-15 00:00:00+00:00,9.61,10.3,9.58,10.27,4183467,10.312416673316898,8.533541462230895,8.091249176647906,8.113445703136675,8.432310582164517,8.63680636273681,9.045881744801381,8.614136039102577,8.614136039102577,9.045881744801381,8.737950243576439,8.614136039102577,#000000,1.9084138690272345,8.88783583782457,0.37841066547244,60.852716782431315,16.512724298999572,True,False,True,False,False,1.704918404146838,0.0,0.0,0.0,0.0,0,1.1200179279892435,0.8622200826679504,False,False,False,False,0.025278895829581555,0.10352693947631895,False,False,False,False,-21467607,-37850805.62900057,False,False,False,False,5183442.432489991,False,False,False,False
