date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_298,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_275,aVWAP_valley_245,aVWAP_valley_192,aVWAP_valley_167,aVWAP_valley_59,aVWAP_OB_bull_343,aVWAP_OB_bear_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 17:00:00+00:00,166.19,166.35,161.99,163.395,185990.0,,,,,,,,163.8477263161603,164.7708895890669,,,,164.3093079526136,"rgba(239, 83, 80, 0.5)",8.440685256222247,165.89527406750125,-0.2962169529610291,43.42790295842414,-1.725908971337475,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681011872867255,0.8273075946868208,False,False,False,False,0.01669928789041334,0.025582807468457463,False,False,False,False,3414561.0,3301517.7995190723,False,False,False,False,113734.60081187765,False,False,False,False
2024-08-30 17:00:00+00:00,164.105,165.25,163.875,165.02,272216.0,,,,,,,,163.94377176866502,164.76974577300794,,,,164.35675877083648,"rgba(239, 83, 80, 0.5)",8.531934353405667,165.77317152593255,-0.08827676054866766,43.9082196508172,-1.725908971337475,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736249031621947,0.8276216634974292,False,False,False,False,0.02101257877044203,0.023297693119449746,False,False,False,False,3686777.0,3307490.8103792416,False,False,False,False,116191.67676828265,False,False,False,False
2024-09-02 17:00:00+00:00,165.02,165.02,165.02,165.02,0.0,,,,,,,,163.94377176866502,164.76974577300794,,,,164.35675877083648,"rgba(239, 83, 80, 0.5)",8.614642219360041,165.77317152593255,-0.08742922883551801,44.22843077907925,-1.725908971337475,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798142931959404,0.8267632945972336,False,False,False,False,0.011149304660117055,0.0172234988897834,False,False,False,False,3686777.0,3313371.2164198738,False,False,False,False,114390.25542303795,False,False,False,False
2024-09-03 17:00:00+00:00,160.555,160.815,157.845,158.41,278466.0,,,,,,,,163.44307369116132,164.65190860939776,,,,164.04749115027954,"rgba(239, 83, 80, 1.0)",8.825678686610573,165.39023927738026,-0.7909011335264196,39.21368380737365,-6.225982400458548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714107715353708,0.8326870038779762,False,False,False,False,-0.06588159861026417,-0.024329049860240384,False,False,False,False,3408311.0,3314843.151049023,False,False,False,False,116934.0654164792,False,False,False,False
2024-09-04 17:00:00+00:00,158.71,158.735,157.435,158.04,68716.0,,,,,,,,163.31145733260374,164.61877025516793,,,,163.96511379388585,"rgba(239, 83, 80, 1.0)",9.040759925307153,165.29609863174895,-0.8025983094006818,35.66098593259506,-9.50677010357741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8690950003515927,0.8455242247380628,False,False,False,False,-0.0975504619434083,-0.06093975590182434,False,False,False,False,3339595.0,3315226.900645162,False,False,False,False,116186.49851079735,False,False,False,False
2024-09-05 17:00:00+00:00,158.08,159.12,157.86,158.28,78470.0,,,,,,,,163.1783537988324,164.58333458793717,,,,163.8808441933848,"rgba(239, 83, 80, 1.0)",9.245003836015465,165.19821042027314,-0.7483188263613358,33.661041935458954,-11.325986949690787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868303445154721,0.8508938168241211,False,False,False,False,-0.09713744441858194,-0.07903860016020314,False,False,False,False,3418065.0,3316821.2897824463,False,False,False,False,115601.74659590126,False,False,False,False
2024-09-06 17:00:00+00:00,153.01,153.41,151.93,152.185,271794.0,,,,,,,,162.25931108895585,164.34888830831378,,,,163.30409969863481,"rgba(239, 83, 80, 1.0)",9.604125163812414,164.6456262929097,-1.2974243963271481,29.296655657761626,-15.338788067557843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8643881079875058,0.858071173583221,False,False,False,False,-0.1866384353647428,-0.13283851776247296,False,False,False,False,3146271.0,3314177.0992431836,False,False,False,False,118023.3319199958,False,False,False,False
2024-09-09 17:00:00+00:00,150.655,150.72,148.205,149.53,571690.0,,,,,,,149.485,160.29994538123668,163.76567732074258,,,,157.8502075673264,"rgba(239, 83, 80, 1.0)",10.023366375400435,162.47476801168227,-1.291459129285307,25.491583297650703,-18.752920940353523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564187312520835,0.8681952005332734,True,False,False,False,-0.23601443730794447,-0.18442647753520872,False,False,False,False,2574581.0,3302710.493053367,True,False,False,False,125056.92367317415,False,False,False,False
2024-09-10 17:00:00+00:00,150.475,151.63,149.855,150.12,171643.0,,,,,,,149.72745546746881,159.87005247455525,163.6116298417084,,,,157.73637926124417,"rgba(239, 83, 80, 1.0)",10.387316265003278,162.23444140250413,-1.1662725090329484,23.82042164319538,-20.236984987961385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590320058090825,0.8715578394682449,False,False,False,False,-0.21850690843820111,-0.20146669298670491,False,False,False,False,2746224.0,3294082.795486648,False,False,False,False,125779.18842242727,False,False,False,False
2024-09-11 17:00:00+00:00,150.69,152.47,150.565,152.085,206303.0,,,,,,,150.1574278021614,159.45980363259602,163.44732721879845,,,,157.68818621785195,"rgba(239, 83, 80, 1.0)",10.674153234767228,162.00296854634342,-0.9291574074502874,25.514170545888355,-20.236984987961385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653227385915337,0.8662040793486466,False,False,False,False,-0.284355853637661,-0.24291127331218298,False,False,False,False,2952527.0,3288787.3567969324,False,False,False,False,127027.61960967645,False,False,False,False
2024-09-12 17:00:00+00:00,155.11,155.61,154.43,155.58,298958.0,,,,,,,151.3663959314771,159.17109346367846,163.28574889277232,,,,157.9410794293093,"rgba(239, 83, 80, 0.75)",10.870679196729638,161.85113200685325,-0.576885021934955,30.788080671838376,-25.526461773082836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8655964924687086,0.8655682059260305,False,False,False,False,-0.22923329043731175,-0.23607228187474738,False,False,False,False,3251485.0,3288209.0256838016,False,False,False,False,129693.20690254967,False,False,False,False
2024-09-13 17:00:00+00:00,158.2,158.855,157.9,158.335,122095.0,,,,,,,151.98965260901636,159.1493039897945,163.24664471158664,,,,158.12853377013252,"rgba(239, 83, 80, 0.5)",11.004230076501893,161.8443300671731,-0.31890736950936854,36.92957794581056,-19.951675218106246,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.871770375261672,0.8606150863340681,False,False,False,False,-0.1843613930825313,-0.21021683747863934,False,False,False,False,3373580.0,3289532.606680952,False,False,False,False,129575.4052451458,False,False,False,False
2024-09-16 17:00:00+00:00,158.8,159.115,158.485,158.98,252095.0,,,,,,,153.05694204835643,159.13404077983498,163.17585372075598,,,,158.45561218298246,"rgba(239, 83, 80, 0.5)",11.120221961295588,161.8311999138428,-0.2563977521102123,41.602142470968495,-15.833811879064612,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8720721991116129,0.862990904604103,False,False,False,False,-0.17784409579109461,-0.19403046663486698,False,False,False,False,3625675.0,3294744.1166548906,False,False,False,False,131474.93384599625,False,False,False,False
2024-09-17 17:00:00+00:00,159.61,160.4,159.4,160.32,72238.0,,,,,,,153.35454416815833,159.14753305153602,163.1614193078666,,,,158.5544988425203,"rgba(239, 83, 80, 0.5)",11.208657025903527,161.83610571880538,-0.1352620314192528,45.925978932148126,-11.999929649116055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8744285149856073,0.8594429079415244,False,False,False,False,-0.17232541255970824,-0.18317793959728762,False,False,False,False,3697913.0,3300994.79701683,False,False,False,False,130556.53177086452,False,False,False,False
2024-09-18 17:00:00+00:00,160.275,161.64,159.925,160.985,196600.0,,,,,,,154.13356165502415,159.21384894507395,163.1328214780022,,,,158.82674402603342,#000000,11.27481169535784,161.8633874501755,-0.0779070616795447,49.408743465089486,-8.86197593420615,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8729958463872077,0.8580116527976632,False,False,False,False,-0.15847915146207023,-0.1708285455296789,False,False,False,False,3894513.0,3310196.6296212203,False,False,False,False,131580.4615108511,False,False,False,False
2024-09-19 17:00:00+00:00,163.9,164.52,163.125,163.29,139310.0,,,,,,,154.7859904295171,159.33287153753412,163.13727274451367,,,,159.08537823718828,"rgba(38, 166, 154, 1.0)",11.300497701708471,161.9269194200401,0.12062128730434775,53.67737411269276,-4.910058498931505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8805050946347792,0.8517975675409046,False,False,False,False,-0.1112068539900436,-0.14101769975986125,False,False,False,False,4033823.0,3321415.6431154646,False,False,False,False,131700.29931688443,False,False,False,False
2024-09-20 17:00:00+00:00,164.23,164.735,163.53,164.71,249086.0,,,,,,,155.82810226278917,159.56163855685017,163.15544669258495,,,,159.51506250407476,"rgba(38, 166, 154, 1.0)",11.324053240063643,162.04408420699286,0.23542063398071428,57.59251667810137,-1.2456293414891135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8784622327522991,0.8546708410898627,False,False,False,False,-0.1064174852021188,-0.12371759248099003,False,False,False,False,4282909.0,3336322.5168656125,False,False,False,False,133520.2326608087,False,False,False,False
2024-09-23 17:00:00+00:00,164.03,164.31,162.945,163.065,131258.0,,,,,,,156.2424565188722,159.65308558889916,163.15772275878012,,,,159.6844216221838,"rgba(38, 166, 154, 1.0)",11.356718045138251,162.08399219076844,0.08638127717289948,58.029946440618446,-0.6588732955385055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8791081797170079,0.8524155814871185,False,False,False,False,-0.1142221129563401,-0.11896985271866506,False,False,False,False,4151651.0,3348963.268542114,False,False,False,False,133485.1592862225,False,False,False,False
2024-09-24 17:00:00+00:00,163.815,164.095,163.22,163.57,73977.0,,,,,,,156.46230737876587,159.7052198399791,163.1598347904588,,,,159.77578733640124,"rgba(38, 166, 154, 1.0)",11.371182440278675,162.10642511447165,0.12870912002467857,58.777226099220435,0.4568000080470256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.875425996338544,0.8546542740459085,False,False,False,False,-0.11375809369353247,-0.11636397320609876,False,False,False,False,4225628.0,3362554.969805027,False,False,False,False,132562.55216550588,False,False,False,False
2024-09-25 17:00:00+00:00,163.06,163.74,162.8,162.86,98112.0,,,,,,,156.71566209188404,159.76382699376222,163.15967798663556,,,,159.87972235742726,"rgba(38, 166, 154, 1.0)",11.377101676154675,162.12881310371793,0.06426829232040536,58.271225416601325,0.4687882336024032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737604988904185,0.8547150200848331,False,False,False,False,-0.1197555036447173,-0.11805973842540804,False,False,False,False,4127516.0,3374414.8307382823,False,False,False,False,132028.43507766858,False,False,False,False
2024-09-26 17:00:00+00:00,163.94,164.2,163.5,163.825,248593.0,,,,,,,157.3411921510371,159.93313438164535,163.16975120607714,,,,160.14802591291985,"rgba(38, 166, 154, 1.0)",11.393018388469839,162.19815130659117,0.14279347561268305,58.94542483556811,1.7191780992241448,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.872825162935676,0.8525219608954373,False,False,False,False,-0.11078178838950467,-0.11442076340745636,False,False,False,False,4376109.0,3389944.9728973787,False,False,False,False,133835.63763460395,False,False,False,False
2024-09-27 17:00:00+00:00,165.66,166.06,165.07,165.275,109557.0,,,,,,,157.64388828092555,160.03259598644632,163.18461687807644,,,,160.28703371514942,"rgba(38, 166, 154, 1.0)",11.381922303958376,162.24485335333466,0.26622450634824024,60.813175737345546,4.0579656661367665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8778436002205602,0.8485345473568122,False,False,False,False,-0.0843455367336677,-0.09938315007056203,False,False,False,False,4485666.0,3406932.8957981947,False,False,False,False,133459.22464802093,False,False,False,False
2024-09-30 17:00:00+00:00,166.05,167.34,165.075,167.19,62088.0,,,,,,,157.82767799761376,160.09814460131054,163.19685170094522,,,,160.37422476662317,"rgba(38, 166, 154, 1.0)",11.354102984233863,162.27736070841334,0.43267524509935085,63.6813770786928,7.2110187418841605,True,False,True,False,True,1.0355112330598502,0.0,0.0,0.0,0.0,0,0.8767752479711451,0.8470327998196568,False,False,False,False,-0.07447374128879848,-0.08692844567968025,False,False,False,False,4547754.0,3424620.044700548,False,False,False,False,132352.6940333229,False,False,False,False
2024-10-01 17:00:00+00:00,167.675,169.195,167.135,168.39,158431.0,,,,,,,158.34937845597696,160.30232560849478,163.24341130814832,,,,160.6317051242067,"rgba(38, 166, 154, 1.0)",11.338750736755879,162.77508655107312,0.49519683246281054,66.49340745483221,10.18296552389807,True,False,True,False,True,1.9912419448250525,0.0,0.0,0.0,0.0,0,0.893580793461604,0.8404563255576363,False,False,False,False,-0.044478443899424236,-0.06570344478955224,False,False,False,False,4706185.0,3444489.2688137176,False,False,False,False,132757.00885451172,False,False,False,False
2024-10-02 17:00:00+00:00,166.81,168.0,166.56,167.48,70354.0,,,,,,,158.54520742662493,160.3799094472459,163.26016489844432,,,,160.72842725743837,"rgba(38, 166, 154, 1.0)",11.325305636748947,162.79327726215965,0.4138274840577032,66.68448043902671,10.709695386670163,True,False,True,False,True,1.22904564624449,0.0,0.0,0.0,0.0,0,0.8904511171196813,0.8436032446278635,False,False,False,False,-0.05802640642529934,-0.06186492560742579,False,False,False,False,4635831.0,3462959.683250714,False,False,False,False,131789.52034513943,False,False,False,False
2024-10-03 17:00:00+00:00,167.22,167.905,166.93,167.185,64093.0,,,,,,,158.7162032977995,160.44904983397893,163.27528418638656,,,,160.81351243938832,"rgba(38, 166, 154, 1.0)",11.301877629622727,162.8165214341108,0.3865267974977209,66.25507662036532,10.709695386670163,True,False,True,False,True,0.9802283009025388,0.0,0.0,0.0,0.0,0,0.8899466815329419,0.8479923381505777,False,False,False,False,-0.055920225805680644,-0.05889257570655322,False,False,False,False,4571738.0,3480150.044750703,False,False,False,False,130739.96189017604,False,False,False,False
2024-10-04 17:00:00+00:00,167.805,168.68,167.19,168.57,80485.0,,,,,,,158.94096447225112,160.54389025675573,163.2978488541102,,,,160.92756786103902,"rgba(38, 166, 154, 1.0)",11.241978055645511,162.866780548286,0.5073145867643778,67.30975572801299,12.125888443014382,True,False,True,False,True,2.119876868669504,0.0,0.0,0.0,0.0,0,0.8889048103514984,0.8514909653660419,False,False,False,False,-0.047997614071460616,-0.05344509488900692,False,False,False,False,4652223.0,3498321.7184754983,False,False,False,False,129960.8151942043,False,False,False,False
2024-10-07 17:00:00+00:00,166.72,166.885,164.15,164.34,159342.0,,,,,,,159.21961005093448,160.65297321415102,163.31445244275707,,,,161.06234523594753,"rgba(38, 166, 154, 0.75)",11.195984686042655,162.85381441204566,0.1327427314014706,61.40812395163712,16.731570062175663,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.879053698622347,0.8518276298392022,False,False,False,False,-0.08507598621146287,-0.0692605405502349,False,False,False,False,4492881.0,3513741.242220064,False,False,False,False,130416.3374392554,False,False,False,False
2024-10-08 17:00:00+00:00,165.12,165.82,164.305,165.715,77164.0,,,,,,,159.3490268362395,160.705719690305,163.32306413600057,,,,161.125936887515,"rgba(38, 166, 154, 0.75)",11.05965277178465,162.85937102747474,0.25820240756658636,59.06138186083594,14.49589478437862,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8755558733109317,0.8606277257453344,False,False,False,False,-0.09207762831734359,-0.08066908443378924,False,False,False,False,4570045.0,3530118.0446662647,False,False,False,False,129590.71980453825,False,False,False,False
2024-10-09 17:00:00+00:00,161.94,163.17,161.49,163.08,188476.0,,,,,,,159.5091975955484,160.7564935370783,163.31519640157683,,,,161.19362917806782,"rgba(38, 166, 154, 0.75)",10.937234941756648,162.78161403308636,0.027281663830267148,54.42923583705566,10.180665606357309,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8734344568755956,0.8607821673798383,False,False,False,False,-0.13434063215402647,-0.10750485829390785,False,False,False,False,4381569.0,3543318.8346714387,False,False,False,False,130503.66988508805,False,False,False,False
2024-10-10 17:00:00+00:00,163.82,163.85,163.005,163.17,240947.0,,,,,,,159.73760370683218,160.84302517798858,163.31554991669375,,,,161.29872626717147,#000000,10.773129083198368,162.78910501201017,0.03535602191788997,51.45925769728785,7.4804548710799565,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8837975699220546,0.8590526134800546,False,False,False,False,-0.1173168364407443,-0.11241084736732607,False,False,False,False,4622516.0,3560050.5736687803,False,False,False,False,132215.9695767921,False,False,False,False
2024-10-11 17:00:00+00:00,164.485,165.27,164.335,164.525,98930.0,,,,,,,159.85637240548144,160.89544977841683,163.32315465402925,,,,161.35832561264252,#000000,10.657549691765158,162.8232013304737,0.15968010647337186,51.27088772248253,7.242725145677369,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8859493489769641,0.8474173701530973,False,False,False,False,-0.09608256855330899,-0.10424670796031753,False,False,False,False,4721446.0,3578056.7043095743,False,False,False,False,131699.90803296585,False,False,False,False
2024-10-14 17:00:00+00:00,166.275,167.135,166.14,166.375,90843.0,,,,,,,160.00003338044306,160.96497657857057,163.3392334466864,,,,161.43474780190002,"rgba(38, 166, 154, 0.75)",10.506914807200872,162.88736173503307,0.33193742682454164,53.299298341383846,7.242725145677369,True,False,True,False,False,0.39876725416951686,0.0,0.0,0.0,0.0,0,0.885583229733785,0.8459153198725362,False,False,False,False,-0.06787513803326349,-0.08606092299679051,False,False,False,False,4812289.0,3597192.088738883,False,False,False,False,131066.46759834622,False,False,False,False
2024-10-15 17:00:00+00:00,167.625,167.71,166.055,166.78,104193.0,,,,,,,160.16456365175947,161.04679375929564,163.35917427188699,,,,161.52351056098072,"rgba(38, 166, 154, 1.0)",10.29877980046129,162.9564150085236,0.3712658262006081,55.09779435739731,7.242725145677369,True,False,True,False,True,0.7377992621133309,0.0,0.0,0.0,0.0,0,0.8835020777700034,0.8461022177160233,False,False,False,False,-0.06411814295411178,-0.07508953297545115,False,False,False,False,4916482.0,3617646.195890218,False,False,False,False,130649.82468984473,False,False,False,False
