date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 00:00:00+00:00,19.1783743905,19.1969580867,19.1319151502,19.1969580867,9322,,,,,,,,,,,,,,,18.605342128756796,18.496849085101065,18.584983823959544,18.640067862675195,18.656867160396146,18.687891103705297,18.7015617814694,18.70155935616735,18.710791270134642,18.597182830771587,,,,18.605342128756796,,18.6383096403137,"rgba(0, 255, 255, 0.75)",0.3385583997153625,18.649809620615528,1.5612218463014187,70.82767762186626,20.70723543124153,True,False,True,False,False,12.624980753618654,0.0,0.0,0.0,0.0,0,0.9409047630384216,0.7131659392325179,False,False,False,False,0.30131658381064275,0.29877569943020976,False,False,False,False,-2349419,-2380067.7120709457,False,False,False,False,6254.946274883045,False,False,False,False
2023-12-13 00:00:00+00:00,19.4420770384,19.4420770384,19.2435102454,19.2481561694,3857,,,,,,,,,,,,,,,18.61972816015066,18.50974559403425,18.58908114063404,18.642881220081076,18.659283939590463,18.689885653161,18.703430196459035,18.703341452605883,18.71230748537561,18.598129447497328,,,,18.61972816015066,,18.642781428958937,"rgba(0, 255, 0, 1.0)",0.35548139987005023,18.653138946776156,2.219351256949727,73.39865355435003,20.70723543124153,True,False,True,False,True,17.149529177670818,0.0,0.0,0.0,0.0,0,0.9797302250897685,0.666426340469515,False,False,False,False,0.3428282015617096,0.3208019504959597,False,False,False,False,-2345562,-2378714.5468916926,False,False,False,False,6160.909166064102,False,False,False,False
2023-12-14 00:00:00+00:00,19.6560682992,19.6560682992,19.5814368106,19.5814368106,1320,,,,,,,,,,,,,,,18.62614986930496,18.515348216559804,18.590925494076785,18.644172744771158,18.660400661995027,18.690818654928442,18.70430912177795,18.704179886491584,18.713023830141584,18.598559054114652,,,,18.62614986930496,,18.644788753416194,"rgba(0, 255, 0, 1.0)",0.37866727015953844,18.654646294382253,2.644596150060271,76.54562515238554,22.534509494399572,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0166249397583138,0.6570957883336702,False,False,False,False,0.34282821025752475,0.33181508037674223,False,False,False,False,-2344242,-2377362.682307705,False,False,False,False,5971.069590924333,False,False,False,False
2023-12-15 00:00:00+00:00,19.5991617891,19.6187525549,19.5991617891,19.6187525549,916,,,,,,,,,,,,,,,18.630446580102788,18.519115212543976,18.59217025292586,18.645043899805728,18.661153777400468,18.691447488621503,18.704901312150824,18.704744839184404,18.713506486796575,18.598849608717885,,,,18.630446580102788,,18.646137945825,"rgba(0, 255, 0, 1.0)",0.3979814000158467,18.655660542166096,2.370716940279958,77.1150228909701,23.03213741884349,True,False,True,False,True,18.982399758307434,0.0,0.0,0.0,0.0,0,0.9982955484044482,0.6621229021307062,False,False,False,False,0.33850891640311764,0.33516199838992994,False,False,False,False,-2345158,-2376099.753589756,False,False,False,False,5772.83156775083,False,False,False,False
2023-12-18 00:00:00+00:00,19.5544761854,19.5814368106,19.5544761854,19.5627789385,3083,,,,,,,,,,,,,,,18.6440208189657,18.531119434570794,18.596163792472094,18.647836019975767,18.663566827382724,18.693460163183374,18.706795584183048,18.706552238749804,18.715050437396012,18.599785339266464,,,,18.6440208189657,,18.650435065614577,"rgba(0, 255, 0, 1.0)",0.4142958246262364,18.658897182134943,2.161689667215489,76.30428345510897,23.03213741884349,True,False,True,False,True,17.85574931191057,0.0,0.0,0.0,0.0,0,1.0129975564018936,0.6586852798879692,False,False,False,False,0.3205588851815951,0.3278604417857625,False,False,False,False,-2348241,-2375007.2534489813,False,False,False,False,5667.34797685864,False,False,False,False
2023-12-19 00:00:00+00:00,19.5860079893,19.6187525549,19.5814368106,19.6140880869,7533,,,,,,,,,,,,,,,18.676679860478608,18.56019376977158,18.6061024744724,18.654822873186536,18.6696162575983,18.698518160137578,18.711560314441794,18.711099994509244,18.718940552892846,18.602139600612013,,,,18.676679860478608,,18.66096738581009,"rgba(0, 255, 0, 1.0)",0.4312648015893718,18.66688704507458,2.1312217942157936,76.05248416960028,23.03213741884349,True,False,True,False,True,18.344781777002137,0.0,0.0,0.0,0.0,0,1.0000756993614608,0.6596913013700263,False,False,False,False,0.3346114463138348,0.33123594404979867,False,False,False,False,-2340708,-2373662.184686276,False,False,False,False,5740.510801295556,False,False,False,False
2023-12-20 00:00:00+00:00,19.6458997589,19.6458997589,19.5986953423,19.5986953423,2147,,,,,,,,,,,,,,,18.685918323276372,18.568460272820126,18.608997298329978,18.656868294557892,18.671390272847994,18.700004859650118,18.71296202966712,18.712438276438167,18.72008672696203,18.602831971950483,,,,18.685918323276372,,18.663995832650027,"rgba(0, 255, 0, 1.0)",0.44927198083994346,18.669198946318577,2.1739633323124608,76.42830543640662,23.03213741884349,True,False,True,False,True,19.26916687777717,0.0,0.0,0.0,0.0,0,0.98766932116649,0.6585304673957559,False,False,False,False,0.3428282103506567,0.33703207720022765,False,False,False,False,-2338561,-2372285.6676397556,False,False,False,False,5599.588809087887,False,False,False,False
2023-12-21 00:00:00+00:00,19.6381567419,19.6495380439,19.628081491,19.6495380439,1005,,,,,,,,,,,,,,,18.690219613693568,18.572316417038124,18.61035787105378,18.6578310656557,18.672225710016036,18.700705437301853,18.713622711751277,18.713069121379707,18.72062721404683,18.603158403077757,,,,18.690219613693568,,18.665413356501467,"rgba(0, 255, 0, 1.0)",0.465891927181969,18.670283207960054,2.077463629374959,76.43708965623681,23.03213741884349,True,False,True,False,True,19.06669444781839,0.0,0.0,0.0,0.0,0,0.9928967805996708,0.6708619153075512,False,False,False,False,0.34282821077932807,0.33993014398977783,False,False,False,False,-2339566,-2371002.543418589,False,False,False,False,5419.408855790322,False,False,False,False
2023-12-22 00:00:00+00:00,19.628081491,19.6674496012,19.6095169082,19.6560682992,4384,,,,,,,,,,,,,,,18.708468103003728,18.588762310651585,18.616230635790117,18.66199363071092,18.675839805011016,18.703737691515197,18.716482635793408,18.71580037096426,18.72296834462926,18.604575044625296,,,,18.708468103003728,,18.67148585726948,"rgba(0, 255, 255, 0.75)",0.48122819704244557,18.674942913777226,1.9806374254056944,76.10470535844419,23.03213741884349,True,False,True,False,True,18.799199895654574,0.0,0.0,0.0,0.0,0,1.0177490682506591,0.6596740753997125,False,False,False,False,0.34268574016084724,0.34130794207531256,False,False,False,False,-2343950,-2369941.6593629583,False,False,False,False,5378.8045869358,False,False,False,False
2023-12-26 00:00:00+00:00,19.637410427,19.6524300141,19.637410427,19.637410427,2735,,,,,,,,,,,,,,,18.719587896976336,18.598837639143014,18.619886806966758,18.66459218677167,18.67809807216874,18.70563439713505,18.718272154589247,18.717509758112147,18.72443462106829,18.605463194758215,,,,18.719587896976336,,18.67523167276895,"rgba(0, 255, 255, 0.75)",0.49597143465433197,18.67782940691246,1.934750578440716,75.99230725264681,23.03213741884349,True,False,True,False,True,18.949793470800135,0.0,0.0,0.0,0.0,0,1.0219399171837764,0.6719169885901383,False,False,False,False,0.342828210935854,0.3420680765055833,False,False,False,False,-2341215,-2368815.1237016656,False,False,False,False,5275.125975683416,False,False,False,False
2023-12-27 00:00:00+00:00,19.7921774764,19.8053312763,19.7306997877,19.7306997877,2446,,,,,,,,,,,,,,,18.73071891134558,18.608819783189784,18.623559158590407,18.667220577712346,18.680387476276938,18.707565289529757,18.720097342894356,18.71925332632972,18.725932351122065,18.60635842121921,,,,18.73071891134558,,18.67899126382101,"rgba(0, 255, 0, 1.0)",0.514369392474816,18.739407825216638,2.046719082793998,77.49857051829656,24.427874482824265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.023479142895232,0.6553977705049525,False,False,False,False,0.34282821386602563,0.34244814518580446,False,False,False,False,-2338769,-2367636.8443408157,False,False,False,False,5164.179858989949,False,True,False,False
2023-12-28 00:00:00+00:00,19.7483314769,19.7540221279,19.7334984685,19.7400287238,1304,,,,,,,,,,,,,,,18.736385756088907,18.613934009543723,18.625455386336796,18.66857797708697,18.681569911814076,18.708562257210705,18.721039514436686,18.72015349495378,18.726705715420582,18.60682257459613,,,,18.736385756088907,,18.680920659748836,"rgba(0, 255, 255, 0.75)",0.5303975011178991,18.74036009204704,1.9004074919819458,76.95972909712897,24.427874482824265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0249084658273655,0.6513181411160412,False,False,False,False,0.33302437479507396,0.3377362599904392,False,False,False,False,-2340073,-2366555.909268627,False,False,False,False,5012.800256676618,False,False,False,False
2023-12-29 00:00:00+00:00,19.7103627071,19.7306997877,19.7103627071,19.7306997877,698,,,,,,,,,,,,,,,18.739309259986065,18.61658503819971,18.626442317952854,18.66928420258615,18.682185046279418,18.70908065853116,18.721529287815013,18.720621475155063,18.727107772767972,18.607064731633702,,,,18.739309259986065,,18.68192097909071,"rgba(0, 255, 255, 0.75)",0.544543133197756,18.740753825593295,1.7805915131328673,75.28713373575724,24.427874482824265,True,False,True,False,False,19.1571634890742,0.0,0.0,0.0,0.0,0,1.0419339721500678,0.6440547988799465,False,False,False,False,0.3236928728442933,0.3307145664173663,False,False,False,False,-2340771,-2365544.7363561317,False,False,False,False,4843.592403473614,False,False,False,False
2024-01-02 00:00:00+00:00,19.6047591508,19.6234170229,19.5907657467,19.6122222996,5199,,,,,,,,,,,,,,,18.758141046154062,18.633988403250434,18.63299634406038,18.673961479508822,18.68625575044849,18.71250255029182,18.724757823876534,18.723707284245744,18.729758136976134,18.608685356708623,,,,18.758141046154062,,18.688475417552105,"rgba(0, 255, 255, 0.75)",0.5553942837952105,18.741747928943084,1.5538712713419496,70.8847395570069,24.058909163223532,True,False,True,False,False,16.349760935881534,0.0,0.0,0.0,0.0,0,1.0506333619652732,0.6423940289366322,False,False,False,False,0.27820474797232553,0.3044596571948459,False,False,False,False,-2345970,-2364777.0996362832,False,False,False,False,4857.52995627857,False,False,False,False
2024-01-03 00:00:00+00:00,19.6000946827,19.6000946827,19.5207987262,19.5207987262,13574,,,,,,,,,,,,,,,18.801907145837763,18.675235000131416,18.649141559493604,18.685535990494202,18.69634552895899,18.720992981411957,18.732769016256846,18.73136920333274,18.736348228390714,18.612754272997062,,,,18.801907145837763,,18.704239892730527,"rgba(0, 255, 255, 0.75)",0.5655596862313648,18.75108368487153,1.5011872636925305,67.81289672794463,21.33820031785713,True,False,True,False,False,16.22716586344515,0.0,0.0,0.0,0.0,0,1.0336616672675112,0.6567380639377853,False,False,False,False,0.25923096028476683,0.2818453087398064,False,False,False,False,-2359544,-2364571.880042704,False,False,False,False,5199.352310934312,False,False,False,False
2024-01-04 00:00:00+00:00,19.5112832114,19.5332062111,19.497476386,19.5068053221,1254,,,,,,,,,,,,,,,18.805420111280817,18.678622484689264,18.65051070357179,18.686519425946162,18.69720346779152,18.721714605321274,18.73344950741498,18.732020412035677,18.73690882878919,18.613105202528022,,,,18.805420111280817,,18.70554747493687,"rgba(38, 166, 154, 1.0)",0.5734640506772456,18.75185321990546,1.3242852635621578,63.26314705037673,17.313514391266665,False,False,True,False,False,13.90896004396101,0.0,0.0,0.0,0.0,0,1.0249503985367807,0.6710456695148249,False,False,False,False,0.2399529039380402,0.2608991063389233,False,False,False,False,-2360798,-2364423.8847469115,False,False,False,False,5044.6326124663,False,False,False,False
2024-01-05 00:00:00+00:00,19.4507384163,19.4864682414,19.4415027696,19.4431819781,2070,,,,,,,,,,,,,,,18.81070422010315,18.68379440400694,18.652619474773985,18.688031275647923,18.698521656261107,18.72282131113871,18.734492081048643,18.73301836200253,18.737767774098835,18.61364893433704,,,,18.81070422010315,,18.707541949341888,"rgba(38, 166, 154, 1.0)",0.579807674313686,18.75284011185281,1.2036720715593954,58.720001851409435,13.401082026478477,False,False,True,False,False,12.364612516795809,0.0,0.0,0.0,0.0,0,0.9834091497124837,0.686859769100388,False,False,False,False,0.21970233594608865,0.240300721142506,False,False,False,False,-2362868,-2364362.8696587975,False,False,False,False,4927.980353153896,False,False,False,False
2024-01-08 00:00:00+00:00,19.5311538452,19.5627789385,19.5311538452,19.5627789385,14267,,,,,,,,,,,,,,,18.84925552499031,18.721243844543785,18.6683092918005,18.699384923263402,18.708451633619955,18.731199960504398,18.742401905227076,18.740591874030205,18.744300086991384,18.617739558088594,,,,18.84925552499031,,18.72228786030596,"rgba(38, 166, 154, 1.0)",0.5873019687343949,18.763570746545717,1.3069649677973716,57.51930209873801,12.608405605402133,False,True,True,False,False,13.8052352683379,0.0,0.0,0.0,0.0,0,1.0040161480500158,0.6709808231261728,False,False,False,False,0.2515858459016225,0.24594328352206424,False,False,False,False,-2348601,-2363744.7571231583,False,False,False,False,5294.216417736097,False,False,False,False
2024-01-09 00:00:00+00:00,19.5347921303,19.5627789385,19.5347921303,19.5437479089,2370,,,,,,,,,,,,,,,18.855290217336282,18.72716792463965,18.670869257447325,18.701247124539723,18.71008330429929,18.73257933868254,18.743704818160175,18.741840017042293,18.745378220675256,18.618417367245392,,,,18.855290217336282,,18.724657759006796,"rgba(38, 166, 154, 1.0)",0.5937289947214458,18.765375385747966,1.2959056259548443,56.79947131288064,12.09054626789991,False,True,True,False,False,13.870145794620509,0.0,0.0,0.0,0.0,0,1.0040826610619131,0.6881406020836344,False,False,False,False,0.2523183674352406,0.24913082547865242,False,False,False,False,-2346231,-2363057.9431183287,False,False,False,False,5179.541264099388,False,False,False,False
2024-01-10 00:00:00+00:00,19.5161342581,19.5907657467,19.5161342581,19.5669769597,4632,,,,,,,,,,,,,,,18.86673512921919,18.738460132967706,18.67581190711741,18.704849724314524,18.713242143370202,18.73525148862573,18.74622923727225,18.744258852726645,18.747468817449736,18.61973479803812,,,,18.86673512921919,,18.729204223110152,"rgba(38, 166, 154, 1.0)",0.5998442805947867,18.768857982937508,1.2457837797861733,55.77508229598304,11.144806648350972,False,True,False,False,False,13.379585794637503,0.0,0.0,0.0,0.0,0,1.0030872271150755,0.683400759298709,False,False,False,False,0.25419784210080176,0.2516643337897271,False,False,False,False,-2350863,-2362579.7100548646,False,False,False,False,5158.069057664118,False,False,False,False
2024-01-11 00:00:00+00:00,19.6094236188,19.6292009633,19.5291947686,19.5627789385,3097,,,,,,,,,,,,,,,18.874709173213613,18.74628062977933,18.679268005543527,18.707379299335567,18.715463169588805,18.737134704392886,18.748010141353884,18.745965426813118,18.74894513186503,18.620659582122496,,,,18.874709173213613,,18.732381526400825,"rgba(38, 166, 154, 1.0)",0.6064554238016211,18.77146700134968,1.3817282929015837,57.2458679155006,11.144806648350972,False,True,True,False,False,15.067470491364052,0.0,0.0,0.0,0.0,0,1.015246859212623,0.6753986402877218,False,False,False,False,0.2630247001735488,0.25734451698163796,False,False,False,False,-2347766,-2361998.780248792,False,False,False,False,5077.242820108662,False,False,False,False
2024-01-12 00:00:00+00:00,19.6561615885,19.6587736906,19.6299472782,19.6587736906,4429,,,,,,,,,,,,,,,18.88672876269412,18.757983869876202,18.68448298302437,18.711212216201442,18.718833169409887,18.739999031968974,18.750721733325996,18.74856401742106,18.751195080581493,18.62205944840993,,,,18.88672876269412,,18.737178031291347,"rgba(38, 166, 154, 1.0)",0.6130981231918774,18.775635524496188,1.4361910935555757,59.17461056108725,11.144806648350972,False,True,True,False,True,15.895132574946665,0.0,0.0,0.0,0.0,0,1.0261615475959567,0.6735771297113681,False,False,False,False,0.2866173345701962,0.2719809257759171,False,False,False,False,-2343337,-2361266.9457292315,False,False,False,False,5051.821533045578,False,False,False,False
2024-01-16 00:00:00+00:00,19.5161342581,19.5627789385,19.5091375561,19.5627789385,27177,,,,,,,,,,,,,,,18.942663746904337,18.814866690697677,18.711490917731712,18.731163883767532,18.736410896090668,18.75493718119094,18.764850938108456,18.762121951337615,18.7629600316388,18.62958043971575,,,,18.942663746904337,,18.76110466771835,"rgba(38, 166, 154, 1.0)",0.6160724912285768,18.794427083326447,1.171464697822034,56.4559065336284,11.144806648350972,False,True,True,False,True,12.21308828373558,0.0,0.0,0.0,0.0,0,1.009181460472382,0.7011744872582666,False,False,False,False,0.22690864799800745,0.24944478688696226,False,False,False,False,-2370514,-2361629.5753084775,False,False,False,False,5919.475590573203,False,False,False,False
2024-01-17 00:00:00+00:00,19.4620264289,19.4694895778,19.4601606417,19.4694895778,2807,,,,,,,,,,,,,,,18.947307940942874,18.819772693352622,18.71396698110681,18.733004842166274,18.738036787598663,18.756320231687393,18.76615866759816,18.763378325553624,18.76405288818996,18.63029415692953,,,,18.947307940942874,,18.76322935151259,"rgba(38, 166, 154, 1.0)",0.6182665695767536,18.796032642720295,1.077195208266919,53.36897466276693,9.064757568110302,False,True,False,False,False,10.841987525733828,0.0,0.0,0.0,0.0,0,0.9898810681813947,0.7107104338975935,False,False,False,False,0.1919612695641063,0.22070302822553428,False,False,False,False,-2373321,-2362088.0625512823,False,False,False,False,5797.417724276214,False,False,False,False
2024-01-18 00:00:00+00:00,19.450924995,19.4786319351,19.4415027696,19.4786319351,2412,,,,,,,,,,,,,,,18.951180780730823,18.823885109640766,18.716062253519645,18.73456456303993,18.73941491717405,18.75749285559903,18.767267442134223,18.764443759351064,18.76498004492076,18.630901417421512,,,,18.951180780730823,,18.76501931435318,"rgba(38, 166, 154, 1.0)",0.6197753492505473,18.797384800168135,1.054479168334378,51.049368078313094,6.898980332250957,False,True,False,False,False,10.560374154377367,0.0,0.0,0.0,0.0,0,0.9833395551050303,0.730455269768543,False,False,False,False,0.18967748050201916,0.20519025436377672,False,False,False,False,-2375733,-2362623.158137507,False,False,False,False,5664.656244892834,False,False,False,False
2024-01-19 00:00:00+00:00,19.4601606417,19.4622130076,19.4135159614,19.4332000165,5397,,,,,,,,,,,,,,19.4452965369,18.959440914033323,18.832730503117592,18.720634518216226,18.7379740721249,18.742429447703312,18.76005877633084,18.769693600042974,18.766775765096053,18.767010664087298,18.63223773793355,,,,18.959440914033323,,18.830389321416916,"rgba(38, 166, 154, 0.5)",0.6195073986148495,18.840962010980054,0.9995015912713981,49.77077572467691,5.671274048665687,False,True,False,True,False,10.739336174304132,0.0,0.0,0.0,0.0,0,0.9874415646811506,0.7045073116193852,False,False,False,False,0.17375528149141278,0.18947276792759477,False,False,False,False,-2370336,-2362925.6225242713,False,False,False,False,5654.159921563704,False,False,False,False
2024-01-22 00:00:00+00:00,19.4882407393,19.5254631942,19.4788185138,19.5068053221,2505,,,,,,,,,,,,,,19.461847842716374,18.96358370411736,18.837093745426635,18.72288879671011,18.739661488540644,18.74392318754213,18.76133349550742,18.77090037333114,18.767935609674755,18.768021288700332,18.632896231698286,,,,18.96358370411736,,18.833644160360475,"rgba(38, 166, 154, 1.0)",0.6170210275484008,18.84329815071926,1.0452522033864542,49.75851003818444,5.531465320138821,False,True,False,True,False,11.288285657032059,0.0,0.0,0.0,0.0,0,0.9928714635110164,0.7005835475173072,False,False,False,False,0.20563302610339357,0.19755289701549417,False,False,False,False,-2367831,-2363117.9902684176,False,False,False,False,5530.663454051402,False,False,False,False
2024-01-23 00:00:00+00:00,19.4457007908,19.4508317056,19.4153817486,19.4508317056,2433,,,,,,,,,,,,,,19.45607006345813,18.96709994291125,18.84089574383345,18.72489659841079,18.7411636169534,18.745252895114305,18.76246646129199,18.77197184017587,18.768965931507747,18.768919405538043,18.63349037375588,,,,18.96709994291125,,18.83465389754099,"rgba(38, 166, 154, 0.5)",0.615005110669909,18.84426160433367,0.977941769965452,48.5284815910377,4.155007817676129,False,True,False,True,False,10.16364524283912,0.0,0.0,0.0,0.0,0,0.978421961066356,0.7202644836295007,False,False,False,False,0.17141028209473402,0.1844815895551141,False,False,False,False,-2370264,-2363398.225944166,False,False,False,False,5409.186455853308,False,False,False,False
2024-01-24 00:00:00+00:00,19.4229381868,19.4788185138,19.4229381868,19.4788185138,462,,,,,,,,,,,,,,19.45544939506339,18.96776774543386,18.84161738474903,18.725278855958013,18.741449865287343,18.74550636683979,18.76268252558823,18.772176211130674,18.769162464923408,18.769090761113894,18.63360369309821,,,,18.96776774543386,,18.834889569925984,"rgba(38, 166, 154, 0.5)",0.612301788800625,18.8444708734505,0.9447421580828617,47.06998883017626,2.5600768810659957,False,True,False,True,False,9.561868604354697,0.0,0.0,0.0,0.0,0,1.0144383177525533,0.707363793345929,False,False,False,False,0.18017930092462003,0.18233044523986708,False,False,False,False,-2370726,-2363685.5896326303,False,False,False,False,5215.179143859061,False,False,False,False
2024-01-25 00:00:00+00:00,19.502140854,19.502140854,19.4788185138,19.4881474499,2878,,,,,,,,,,,,,,19.463639824347073,18.97234475128392,18.84646628080056,18.72782581520317,18.743361863874803,18.747200671692067,18.76412983979355,18.773546726280326,18.770480113303982,18.770239907664525,18.634354979969775,,,,18.97234475128392,,18.837599161292157,"rgba(38, 166, 154, 1.0)",0.6092002711970093,18.84658533454428,1.0760919691772768,48.65339208656631,2.5600768810659957,False,True,False,True,False,11.163425762324682,0.0,0.0,0.0,0.0,0,1.017420780163138,0.6808697818580087,False,False,False,False,0.1998208390452181,0.19107564214254258,False,False,False,False,-2367848,-2363848.821411743,False,False,False,False,5123.525059786157,False,False,False,False
2024-01-26 00:00:00+00:00,19.502140854,19.5161342581,19.4899199478,19.497476386,1699,,,,,,,,,,,,,,19.467959915021222,18.975052286852957,18.849331634087402,18.72933780669045,18.74449856392041,18.748208452100727,18.764991319944237,18.774362718608128,18.77126469198039,18.770924404492014,18.63480218761962,,,,18.975052286852957,,18.839157634665227,"rgba(38, 166, 154, 1.0)",0.6080145811567592,18.847822791672503,1.0761552150322535,49.70899425749302,2.5600768810659957,False,True,False,False,True,11.163425762324682,0.0,0.0,0.0,0.0,0,1.0224586703778378,0.6729634430264197,False,False,False,False,0.1882536503029386,0.1896646462227406,False,False,False,False,-2367848,-2364005.6519446154,False,False,False,False,4989.229959402386,False,False,False,False
2024-01-29 00:00:00+00:00,19.5534500024,19.5627789385,19.5336726579,19.5347921303,1937,,,,,,,,,,,,,,19.477136052172693,18.978378889531278,18.852801962932325,18.731159262671255,18.745870825451096,18.749425853014994,18.766033758147838,18.77535097857228,18.772214758058585,18.771753498543614,18.6353391969038,,,,18.978378889531278,,18.841405912363612,"rgba(38, 166, 154, 1.0)",0.6069120282582865,18.849566293473277,1.1597788083830323,51.97311336841844,2.5600768810659957,False,True,False,False,True,12.200172910776597,0.0,0.0,0.0,0.0,0,1.010621133858105,0.6737667436632657,False,False,False,False,0.2138120273547224,0.2017383367887315,False,False,False,False,-2365911,-2364080.371476199,False,False,False,False,4869.5346668768025,False,False,False,False
2024-01-30 00:00:00+00:00,19.5907657467,19.5907657467,19.5161342581,19.5627789385,6940,,,,,,,,,,,,,,19.502534698402737,18.9903113718577,18.865235968236387,18.737745040591488,18.750845887076927,18.75384359003633,18.769821440548608,18.778943547772545,18.775669056415488,18.77477007182904,18.637291465495675,,,,18.9903113718577,,18.84881928529663,"rgba(38, 166, 154, 1.0)",0.6069870670895632,18.855529749435934,1.2112877475123855,54.528264700208496,-0.6811910147269202,False,True,True,False,True,12.948049502864375,0.0,0.0,0.0,0.0,1,1.0260677576765775,0.6501734031103165,False,False,False,False,0.2070158251705326,0.20437708097963203,False,False,False,False,-2358971,-2363880.0039673285,False,False,False,False,4950.72938582281,False,False,False,False
2024-01-31 00:00:00+00:00,19.637410427,19.7306997877,19.6094236188,19.6840551074,27750,,,,,,,,,,,,,,19.58612636162458,19.04055118138709,18.916983537486722,18.765924938542792,18.7723595043941,18.773016146926143,18.786348488904082,18.794653092805316,18.790781659004722,18.788002172691154,18.6457926269577,,,,19.04055118138709,,18.87823088279313,"rgba(38, 166, 154, 1.0)",0.6050193699377627,18.880714923847826,1.2506963260201287,57.445514165820086,2.116159298562735,False,True,True,False,True,13.876510298494757,0.0,0.0,0.0,0.0,0,1.0421864348966334,0.6351864551240751,False,False,False,False,0.27716789862651714,0.24077248980307459,False,False,False,False,-2331221,-2362599.258713708,False,False,False,False,5844.818429516034,False,False,False,False
2024-02-01 00:00:00+00:00,19.7754786809,19.8079614911,19.7517952486,19.7517952486,8150,,,,,,,,,,,,,,19.612179567368837,19.056476975940726,18.93316359541491,18.774938082873856,18.779309322806824,18.779230699542584,18.79173353713211,18.799782628470656,18.795718407465174,18.792335101200983,18.648553168858392,,,,19.056476975940726,,18.887583735188645,"rgba(38, 166, 154, 1.0)",0.6058849084845803,18.938976904166086,1.3806281771007398,62.16954479876627,6.511295047074768,False,True,True,False,True,16.519438137334383,0.0,0.0,0.0,0.0,0,1.0421866075207538,0.6212244993335041,False,False,False,False,0.3428281860528796,0.2918003379279771,False,False,False,False,-2323071,-2361049.130921013,False,False,False,False,5935.217706789915,False,False,False,False
2024-02-02 00:00:00+00:00,19.6394627638,19.6394627638,19.5926575618,19.6052013559,2040,,,,,,,,,,,,,,19.612562744731473,19.059525828850656,18.93639569189945,18.77682547060589,18.780767134406013,18.780535489709234,18.792862612572552,18.800856776410534,18.79675326678829,18.793244678687056,18.649147816695702,,,,19.059525828850656,,18.88904341012335,"rgba(38, 166, 154, 1.0)",0.6025867244821778,18.938765665472097,1.1628153589510881,60.60490303815925,6.511295047074768,False,True,True,False,True,12.707181365596014,0.0,0.0,0.0,0.0,0,1.0235412052982742,0.6441729308439981,False,False,False,False,0.23320007766110137,0.26250020779453925,False,False,False,False,-2325111,-2359639.7924535223,False,False,False,False,5782.464071229526,False,False,False,False
2024-02-05 00:00:00+00:00,19.480325077,19.4886564029,19.4541141639,19.4886564029,16070,,,,,,,,,,,,,,19.584185464742554,19.07637272626515,18.955521455376925,18.788831716815313,18.790071851952316,18.788877284917902,18.800069852366608,18.807702002049016,18.8033585090198,18.79906366534752,18.65309231090469,,,,19.07637272626515,,18.89519516725071,"rgba(38, 166, 154, 0.5)",0.5944272238165059,18.936475029603322,0.9149144346130402,55.679551382544226,11.927094225442929,False,True,True,False,False,8.552064748702726,0.0,0.0,0.0,0.0,0,0.9947374389819473,0.663173452031288,False,False,False,False,0.1408447608427952,0.20167248431866724,False,False,False,False,-2341181,-2358915.9182396587,False,False,False,False,6185.896852749936,False,False,False,False
