date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_392,aVWAP_peak_315,aVWAP_peak_288,aVWAP_peak_229,aVWAP_peak_182,aVWAP_peak_133,aVWAP_peak_113,aVWAP_valley_426,aVWAP_valley_343,aVWAP_OB_bull_343,aVWAP_OB_bear_288,aVWAP_OB_bear_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 17:00:00+00:00,27.74,27.97,27.275,27.275,8954.0,,,,,,29.10966961993113,32.9480354322571,34.36121945335699,,,,,34.36121945335699,32.13964150184841,,"rgba(239, 83, 80, 1.0)",6.188820365992463,33.43888725165803,-0.9959712654658005,36.67738252159749,-8.971500587735363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8255329252849304,0.915681722245673,False,False,False,False,-0.3169587719464189,-0.3097889342246909,False,False,False,False,-171149.0,-69822.25590995818,False,False,False,False,9483.959201930335,False,False,False,False
2024-09-30 17:00:00+00:00,26.23,26.505,25.65,26.25,133883.0,,,,,,28.083404193455568,31.97120498116089,33.28830817357634,,,,,33.28830817357634,31.114305782730934,,"rgba(239, 83, 80, 1.0)",6.103345498927605,32.41417607887865,-1.0099667600272229,33.538532768428226,-12.029301505203122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8180196253345228,0.919662066432282,False,False,False,False,-0.34282825441539394,-0.32630859432004244,False,False,False,False,-305032.0,-73468.91860902861,False,False,False,False,11412.626501125213,False,False,False,False
2024-10-01 17:00:00+00:00,24.0,24.0,22.96,22.99,77709.0,,,,,,27.28812921788965,31.30631174612338,32.58655571766152,,,,,32.58655571766152,30.39366556055818,,"rgba(239, 83, 80, 1.0)",5.9944747179502516,31.706007483459285,-1.454006880262502,27.92640709375757,-17.205629986612493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114664869628324,0.9241615261002537,False,False,False,False,-0.34282825441539394,-0.33456842436771816,False,False,False,False,-382741.0,-78263.8345995863,False,False,False,False,12440.47725304575,False,False,False,False
2024-10-02 17:00:00+00:00,21.865,21.87,21.17,21.715,116196.0,,,,,,26.149443714166253,30.304637935366394,31.539092428076202,,,,,31.539092428076202,29.331058025869613,,"rgba(239, 83, 80, 1.0)",5.895769557545164,30.665400740733745,-1.518105593065351,23.374354171690275,-21.21828592957104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8073418179001988,0.9320288096651778,False,False,False,False,-0.34282825441539394,-0.338698339391556,False,False,False,False,-498937.0,-84785.89917943768,False,False,False,False,14049.090008812482,False,False,False,False
2024-10-03 17:00:00+00:00,21.845,21.845,21.33,21.595,20865.0,,,,,,25.991634706567027,30.14632516800095,31.37185512849536,,,,,31.37185512849536,29.169938334354445,,"rgba(239, 83, 80, 1.0)",5.8259312892779676,30.50614809107852,-1.5295662871065059,20.267431145936257,-23.885596982069604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8066551180288025,0.9336298058277526,False,False,False,False,-0.34104918764603503,-0.3398737635187955,False,False,False,False,-519802.0,-91530.3348510743,False,False,False,False,14154.763031931667,False,False,False,False
2024-10-04 17:00:00+00:00,22.755,22.775,22.24,22.57,18394.0,,,,,,25.8890896459545,30.026246791133687,31.24272002901287,,,,,31.24272002901287,29.05268548870035,,"rgba(239, 83, 80, 1.0)",5.744661052107799,30.38865676506647,-1.3610301276517773,21.687519579426827,-23.885596982069604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8087674058793191,0.9297576070139245,False,False,False,False,-0.3170020645963955,-0.3284379140575955,False,False,False,False,-501408.0,-97885.02733400336,False,False,False,False,14220.487636087764,False,False,False,False
2024-10-07 17:00:00+00:00,21.64,21.88,21.12,21.155,9057.0,,,,,,25.82436737713779,29.95969630398711,31.172349255842597,,,,,31.172349255842597,28.985470978989166,,"rgba(239, 83, 80, 1.0)",5.686359033164785,30.32199022515089,-1.6121019041685334,21.277432390637994,-23.885596982069604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8055141579731743,0.9307004470938895,False,False,False,False,-0.34282825441539394,-0.33563308423649474,False,False,False,False,-510465.0,-104281.61605750718,False,False,False,False,14140.433564210434,False,False,False,False
2024-10-08 17:00:00+00:00,20.31,20.96,20.13,20.96,16600.0,,,,,,25.692441249308228,29.830577697076823,31.03688370594899,,,,,31.03688370594899,28.85330088411135,,"rgba(239, 83, 80, 1.0)",5.595860637943013,30.191456635343798,-1.6496938063020088,20.832996535198767,-23.885596982069604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036022572083793,0.9359426937050681,False,False,False,False,-0.34282825441539394,-0.33923066932594437,False,False,False,False,-527065.0,-110836.39720390242,False,False,False,False,14178.566377168412,False,False,False,False
2024-10-09 17:00:00+00:00,20.315,20.76,19.86,20.35,9374.0,,,,,,25.61574905779214,29.756432612578138,30.959314642803264,,,,,30.959314642803264,28.777165437724516,,"rgba(239, 83, 80, 1.0)",5.448735834043518,29.41684164085589,-1.6640266507703616,19.997461002299442,-24.591241228744792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7974647742466316,0.9356680037025608,False,False,False,False,-0.34282825441539394,-0.3410294618706692,False,False,False,False,-536439.0,-117434.88716973338,False,False,False,False,14104.076975972002,False,False,False,False
2024-10-10 17:00:00+00:00,20.09,20.405,19.95,20.35,21694.0,,,,,,25.44356927854496,29.58763115148861,30.782579616366714,,,,,30.782579616366714,28.604593348800094,,"rgba(239, 83, 80, 1.0)",5.348124620365132,29.254096751396,-1.6649007611920772,19.440437313699892,-25.501943288873637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.80189364461738,0.9347081712062255,False,False,False,False,-0.34282825441539394,-0.34192885814303153,False,False,False,False,-536439.0,-123931.07496555147,False,False,False,False,14221.750201150731,False,False,False,False
2024-10-11 17:00:00+00:00,21.87,22.37,21.72,22.325,19802.0,,,,,,25.34976817588575,29.46900321223195,30.654474825836694,,,,,30.654474825836694,28.49108207131813,,"rgba(239, 83, 80, 0.75)",5.2259107633317905,29.19947898293268,-1.3154604612019514,25.860610341430398,-29.41036742509332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082121118332817,0.927576601671309,False,False,False,False,-0.29651017579180344,-0.31921951696741746,False,False,False,False,-516637.0,-130019.53891957391,False,False,False,False,14308.265701908083,False,False,False,False
2024-10-14 17:00:00+00:00,23.12,23.61,23.06,23.495,17153.0,,,,,,25.302706952912896,29.386265364353825,30.562380369172523,,,,,30.562380369172523,28.417117562146416,,"rgba(239, 83, 80, 0.75)",5.133433419815284,29.170977951455086,-1.1056884325304688,33.053564006717316,-22.86241937189638,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8152216969921039,0.9209602028151158,False,False,False,False,-0.2652330021471781,-0.29222625955729775,False,False,False,False,-499484.0,-135747.6700991154,False,False,False,False,14352.370109630438,False,False,False,False
2024-10-15 17:00:00+00:00,27.125,28.08,26.85,26.86,54868.0,,,,,,25.442456059785286,29.297720096156304,30.433840623037565,,,,,30.433840623037565,28.391338926326384,,"rgba(239, 83, 80, 0.5)",5.023231931340301,29.167025685535922,-0.4592711857762779,43.37918102423768,-13.745528312721092,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8123478996931541,0.9258808591683418,False,False,False,False,-0.16812223340152524,-0.23017424647941148,False,False,False,False,-444616.0,-140536.3263766485,False,False,False,False,14980.519410256322,False,False,False,False
2024-10-16 17:00:00+00:00,26.72,26.815,25.89,26.39,13235.0,,,,,,25.458049523293816,29.268508373647453,30.395956100818832,,,,,30.395956100818832,28.3741713325867,,"rgba(38, 166, 154, 1.0)",4.924340011570112,29.150121557017215,-0.560505885160671,49.25432758395314,-8.946492648839673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8112739872068231,0.9316631130063964,False,False,False,False,-0.19390117300989781,-0.21203770974465463,False,False,False,False,-457851.0,-145455.93371964621,False,False,False,False,14953.457093818239,False,False,False,False
2024-10-17 17:00:00+00:00,26.3,26.77,26.21,26.46,12975.0,,,,,,25.47470784489362,29.241542056748106,30.360534668033992,,,,,30.360534668033992,28.358928189891902,,"rgba(38, 166, 154, 1.0)",4.81559530807687,29.13789787158323,-0.5560886453834222,53.27320296552615,-5.690182969446042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8169922397645171,0.923120149852823,False,False,False,False,-0.19070186737281392,-0.20136978855873428,False,False,False,False,-444876.0,-150098.10528988426,False,False,False,False,14922.783340425707,False,False,False,False
2024-10-18 17:00:00+00:00,27.49,28.0,27.33,27.49,13770.0,,,,,,25.51096202111663,29.224933708453428,30.334349894823383,,,,,30.334349894823383,28.35674854146448,,"rgba(38, 166, 154, 1.0)",4.6822103667946955,29.15316892775601,-0.35521021002193204,57.43649407919576,-2.072727579139304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8159147768541685,0.9261291797810236,False,False,False,False,-0.16351215808222658,-0.18244097332048043,False,False,False,False,-431106.0,-154454.8168357775,False,False,False,False,14904.910730496626,False,False,False,False
2024-10-21 17:00:00+00:00,27.335,27.86,27.335,27.735,7253.0,,,,,,25.529892131063274,29.21651579182963,30.32093966685263,,,,,30.32093966685263,28.355782529915178,,"rgba(38, 166, 154, 1.0)",4.572841981064356,29.159863581726174,-0.31159256926576095,60.552949148302744,0.7631159864381445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8170396333243464,0.9271771366945265,False,False,False,False,-0.16506727896876858,-0.1737541261446245,False,False,False,False,-423853.0,-158631.5328538275,False,False,False,False,14786.276455605204,False,False,False,False
2024-10-22 17:00:00+00:00,27.21,27.69,26.98,27.17,18149.0,,,,,,25.567924059969425,29.19106401429813,30.28348718547286,,,,,30.28348718547286,28.347491753246803,,"rgba(38, 166, 154, 1.0)",4.4879720916574675,29.161788556891217,-0.4438059141663739,61.029303020358896,1.4038364355043598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135077660233117,0.9271043635091117,False,False,False,False,-0.17112257130912387,-0.1724383487268742,False,False,False,False,-442002.0,-163024.87342973714,False,False,False,False,14838.41170435551,False,False,False,False
2024-10-23 17:00:00+00:00,26.995,27.0,26.38,26.97,14943.0,,,,,,25.589288391275407,29.16528800592052,30.248350300696515,,,,,30.248350300696515,28.33430889929748,,"rgba(38, 166, 154, 1.0)",4.419602731729078,29.149844263539478,-0.49322176581392885,60.77154094254229,1.6105114225867112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8064673780239472,0.9346474437294667,False,False,False,False,-0.18605518975482774,-0.17924676924085098,False,False,False,False,-456945.0,-167581.774616873,False,False,False,False,14840.033228318991,False,False,False,False
2024-10-24 17:00:00+00:00,26.535,26.63,26.03,26.57,13120.0,,,,,,25.601762281313505,29.139630896800572,30.214814732190423,,,,,30.214814732190423,28.3187359701015,,"rgba(38, 166, 154, 1.0)",4.305794205340004,29.13198632683266,-0.5950090052272607,59.415450673410234,1.6105114225867112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8036116157371004,0.9338683875166071,False,False,False,False,-0.19442506752052532,-0.18683591838068814,False,False,False,False,-470065.0,-172271.43702591374,False,False,False,False,14813.366046484587,False,False,False,False
2024-10-25 17:00:00+00:00,27.245,27.245,26.5,26.5,10162.0,,,,,,25.615102868077887,29.122507158272633,30.19151417777795,,,,,30.19151417777795,28.309708068042823,,"rgba(38, 166, 154, 1.0)",4.21912064084245,29.123150811525576,-0.6217292736625327,58.294505741538565,1.6105114225867112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8036565547128929,0.9325568797399783,False,False,False,False,-0.18182202115525015,-0.18432896976796914,False,False,False,False,-480227.0,-177045.94187822516,False,False,False,False,14741.251844213508,False,False,False,False
2024-10-28 17:00:00+00:00,27.17,27.27,26.82,26.99,10481.0,,,,,,25.63184139734764,29.107141507267254,30.169724376664274,,,,,30.169724376664274,28.302902427093056,,"rgba(38, 166, 154, 1.0)",4.096885267113631,29.117806985245696,-0.5193718755870351,58.76124976925922,1.6105114225867112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8066392974633644,0.9316766808950272,False,False,False,False,-0.17782672624179766,-0.1810778480048834,False,False,False,False,-469746.0,-181583.92727546196,False,False,False,False,14675.201428024151,False,False,False,False
2024-10-29 17:00:00+00:00,27.38,27.42,26.62,27.005,7737.0,,,,,,25.64384394793492,29.09587966138879,30.153771827258996,,,,,30.153771827258996,28.297831812194232,,"rgba(38, 166, 154, 1.0)",3.925444271637361,29.113510195347114,-0.5371392508567251,59.11064840538647,2.362583888532356,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.802106641925449,0.9376739616874964,False,False,False,False,-0.1784054035865316,-0.17974162579570752,False,False,False,False,-462009.0,-185931.60282157882,False,False,False,False,14567.63241363618,False,False,False,False
2024-10-30 17:00:00+00:00,27.655,28.26,27.61,27.61,12403.0,,,,,27.826666666666668,25.673792399747057,29.085021016629586,30.135059297553386,,,,,30.135059297553386,28.180134845149173,,"rgba(38, 166, 154, 1.0)",3.747439718186577,29.0382344833882,-0.3811227373336746,60.87574197492311,4.65139181720744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8024755168661588,0.9343852013057669,False,False,False,False,-0.15729942876146275,-0.16852052727858513,False,False,False,False,-449606.0,-190019.57797163186,False,False,False,False,14534.072221176704,False,False,False,False
2024-10-31 17:00:00+00:00,27.03,27.19,26.395,26.4,18583.0,,,,,27.127990006239376,25.693690412188325,29.05435088891431,30.093710921635072,,,,,30.093710921635072,27.99243555724427,,"rgba(38, 166, 154, 0.75)",3.6304722386593915,28.975808674730942,-0.7094968658077664,57.65866573511138,4.65139181720744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.795043316153087,0.9440728150016446,False,False,False,False,-0.1836768546530123,-0.17609869096579872,False,False,False,False,-468189.0,-194332.28218912592,False,False,False,False,14596.846295266987,False,False,False,False
2024-11-01 17:00:00+00:00,26.14,26.165,25.22,25.69,9515.0,,,,,26.79055101520127,25.693669753593042,29.032700163235603,30.067041548209907,,,,,30.067041548209907,27.895990620059955,,"rgba(38, 166, 154, 0.75)",3.598746982888309,28.93496729555691,-0.9016936480909635,53.481668830640665,9.454834957013091,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.785905783224818,0.9518520544947198,False,False,False,False,-0.209313773670372,-0.19270623231808537,False,False,False,False,-477704.0,-198725.64215518598,False,False,False,False,14518.057980611686,False,False,False,False
2024-11-04 17:00:00+00:00,25.715,26.22,25.625,26.2,19703.0,,,,,26.53673595885102,25.7003214975881,28.992996180589405,30.016837193527884,,,,,30.016837193527884,27.8117227076391,,#000000,3.567768319802261,28.88639479619897,-0.752962231680969,52.30187789957418,8.161302580131348,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7980433857932795,0.9480788317028214,False,False,False,False,-0.20393194078759705,-0.1983190865528412,False,False,False,False,-458001.0,-202745.41514502806,False,False,False,False,14598.444678586697,False,False,False,False
2024-11-05 17:00:00+00:00,26.345,26.955,26.13,26.69,13099.0,,,,,26.54655189191893,25.712421891274275,28.972173663218864,29.988854287312726,,,,,29.988854287312726,27.805000433431196,,"rgba(38, 166, 154, 0.75)",3.5629021132314787,28.87368920729005,-0.6128962115407337,52.960745669884986,8.161302580131348,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7911604405586465,0.9438514817758599,False,False,False,False,-0.18948133456379576,-0.19390021055831846,False,False,False,False,-444902.0,-206499.7808016943,False,False,False,False,14575.197474267523,False,False,False,False
2024-11-06 17:00:00+00:00,24.845,24.95,23.72,24.3,49515.0,,,,,25.650244616695705,25.644618890597588,28.824630924147833,29.81913154576728,,,,,29.81913154576728,27.4846564943021,,"rgba(239, 83, 80, 0.5)",3.5888723755420444,28.662653950222218,-1.2156057651850338,47.57077977760624,3.348768483348252,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7817123249142149,0.9496821735950945,False,False,False,False,-0.2413342270276901,-0.21761721879300427,False,False,False,False,-494417.0,-210963.61365748197,False,False,False,False,15116.899839007561,False,False,False,False
2024-11-07 17:00:00+00:00,24.62,24.825,23.47,23.64,25056.0,,,,,25.36695337471992,25.6044539893177,28.748029145922647,29.731912122642463,,,,,29.731912122642463,27.362837158150683,,"rgba(239, 83, 80, 0.5)",3.61859097683871,28.565540888420042,-1.3611764689478982,42.86165670979666,-1.0182586190634453,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7764514226329244,0.9533185405724235,False,False,False,False,-0.24579392564536964,-0.23170557221918697,False,False,False,False,-519473.0,-215746.70491860626,False,False,False,False,15270.994415146979,False,False,False,False
2024-11-08 17:00:00+00:00,20.735,21.44,19.82,20.42,43259.0,,,,,24.278998934424372,25.402910642955113,28.53051871252199,29.501390946427936,,,,,29.501390946427936,26.928454809082353,,"rgba(239, 83, 80, 1.0)",3.7114646134076845,28.245228109251567,-2.1083935654358363,36.00934582356476,-7.211200385663119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7637702996819019,0.966348568558513,False,False,False,False,-0.33148148643600006,-0.2815935293275935,False,False,False,False,-562732.0,-221126.32189661235,False,False,False,False,15704.916982354001,False,False,False,False
2024-11-11 17:00:00+00:00,21.68,22.24,21.38,21.78,16719.0,,,,,24.07959559365959,25.34812248170456,28.462120146562004,29.427301613560306,,,,,29.427301613560306,26.829284958871614,,"rgba(239, 83, 80, 1.0)",3.771818481536265,28.159109813551538,-1.6912557814694518,34.97970981879815,-7.987054705019318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7631108129263111,0.9650564687465053,False,False,False,False,-0.30226747405342425,-0.2919305016905089,False,False,False,False,-546013.0,-226163.32465790518,False,False,False,False,15720.639199681847,False,False,False,False
2024-11-12 17:00:00+00:00,21.81,22.14,21.32,21.97,25987.0,,,,,23.827370854875934,25.266425450112447,28.3586779011717,29.31507715364341,,,,,29.31507715364341,26.691887839950873,,"rgba(239, 83, 80, 1.0)",3.8261402151446084,28.034007079620544,-1.5848888798215035,34.76335660330032,-8.300681739352008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7620195001681047,0.9644738316709623,False,False,False,False,-0.3042318337580908,-0.2980811677242998,False,False,False,False,-520026.0,-230719.33512832527,False,False,False,False,15879.807584182905,False,False,False,False
