date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_152,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_71,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,32.513249742,34.7737863365,32.2920057349,34.1966280571,201320,,,,34.88612578646685,,,,33.1930139378,30.598440140105772,29.614860169478423,28.894192277229998,27.87069509770417,26.346232261006268,29.614860169478423,27.87069509770417,34.88612578646685,29.419572313887443,"rgba(38, 166, 154, 1.0)",4.18777601958247,33.481811676099724,-0.23128312726626973,59.69353911985253,14.399398276862101,True,False,True,False,False,6.39797336745119,0.0,0.0,0.0,0.0,0,1.1394186111726958,0.8388016055382796,False,False,False,False,-0.34282825441539394,-0.18558866136895877,False,False,False,False,-811798,-947521.4392564192,False,False,False,False,226779.68723341878,False,False,False,False
2025-01-17 00:00:00+00:00,35.2836094834,35.8800063721,32.3601104119,32.4170566955,301372,,,,34.81577166244839,,,,33.98131468873755,30.741215341331657,29.761053280781752,29.03274455415386,27.990084301208135,26.449513678556993,29.761053280781752,27.990084301208135,34.81577166244839,29.659320974128324,"rgba(0, 255, 255, 0.75)",4.274818280258508,33.709144733110875,0.3683115040375266,59.87975628577769,14.399398276862101,True,False,True,False,False,10.503255798030867,0.0,0.0,0.0,0.0,0,1.097062700282959,0.8753116678808387,False,False,False,False,-0.22464249756491214,-0.20511557946693545,False,False,False,False,-510426,-915143.9993114993,False,False,False,False,232305.043734647,False,False,False,False
2025-01-24 00:00:00+00:00,35.5337114045,36.0626769676,35.3028480927,35.5721886231,228124,,,,34.91664830790477,,,,34.496912378231364,30.87280892218324,29.890917891622095,29.153792778614974,28.09275285748506,26.536646541094743,29.890917891622095,28.09275285748506,34.91664830790477,29.84063856153858,"rgba(0, 255, 255, 0.75)",4.342130142654942,33.922368130521996,0.37109511254602146,60.20014451514436,14.399398276862101,True,False,True,False,False,10.856854881078373,0.0,0.0,0.0,0.0,0,1.126259008970583,0.8766599446213204,False,False,False,False,0.06943497305735417,-0.06784030320479065,False,False,False,False,-282302,-868266.8141773142,False,False,False,False,231995.33679133983,False,False,False,False
2025-01-31 00:00:00+00:00,36.0820117699,36.5533576982,35.3908647303,35.5337114045,168231,,,,35.007758792127724,,,,34.77980867713613,30.972713150566836,29.989094758858315,29.24526676818512,28.17040138748734,26.602461373075908,29.989094758858315,28.17040138748734,35.007758792127724,29.95995768588494,"rgba(0, 255, 255, 0.75)",4.4040005824714905,34.06237530318082,0.45859132597702185,60.845656069754185,14.399398276862101,True,False,True,False,False,11.63400519625839,0.0,0.0,0.0,0.0,0,1.1650526905622534,0.8650547717906911,False,False,False,False,0.12369525088623853,0.027927473840723943,False,False,False,False,-114071,-812400.4575715872,False,False,False,False,227272.05258457392,False,False,False,False
2025-02-07 00:00:00+00:00,36.8323175332,37.3228058777,35.2210840031,35.8607677628,265236,,,36.45873580466667,35.176424668270286,,,,35.16228606072559,31.135954198215423,30.14874413238843,29.393901944363506,28.296629643208338,26.70926477394842,30.14874413238843,28.296629643208338,35.81758023646847,30.141130125474955,"rgba(0, 255, 255, 0.75)",4.489244720426605,35.20658640457148,0.36213911913316804,61.86422393136167,14.399398276862101,True,False,True,False,False,12.688194924738418,0.0,0.0,0.0,0.0,0,1.1910827969711588,0.797878727619576,False,False,False,False,0.2351124217366815,0.13151994778870274,False,False,False,False,151165,-741025.2384922104,False,False,False,False,230084.19683756842,False,False,False,False
2025-02-14 00:00:00+00:00,35.8415291535,36.8900333612,35.3990411393,36.8900333612,208152,,,36.27616892235482,35.248914077994954,,,,35.295941669783204,31.247939846135555,30.260732642619004,29.49971922180745,28.388126417422235,26.787973550273524,30.260732642619004,28.388126417422235,35.76254150017489,30.24673889134016,"rgba(0, 255, 255, 0.75)",4.529027849035612,35.23476400653171,0.13397249193278582,61.33116129280553,14.399398276862101,True,False,True,False,False,10.765580914115397,0.0,0.0,0.0,0.0,0,1.1639256914569605,0.8309068966038595,False,False,False,False,0.30875041559272515,0.22013518169071394,False,False,False,False,-56987,-690355.7393446392,False,False,False,False,228459.5896644152,False,False,False,False
2025-02-21 00:00:00+00:00,34.7930249459,36.3384624321,34.3697755409,35.8415291535,175086,,,35.97672036240242,35.24353817074964,,,,35.28136316860434,31.321747356862122,30.337902865383914,29.57457694067998,28.454809905488858,26.846985815565432,30.337902865383914,28.454809905488858,35.610129266576024,30.30289767543077,"rgba(38, 166, 154, 1.0)",4.543144390087363,35.16432304840004,-0.0817271190654149,59.714934864215486,14.399398276862101,False,False,True,False,False,8.781933194750337,0.0,0.0,0.0,0.0,0,1.115893175477427,0.8688573278785972,False,False,False,False,0.10927392389615873,0.16470455279343632,False,False,False,False,-232073,-656408.8697635549,False,False,False,False,224505.9904300141,False,False,False,False
2025-02-28 00:00:00+00:00,34.2928211037,35.0623654763,33.5761829067,35.0527461716,204877,,,35.57667496227315,35.17692605703982,,,,35.16785217027408,31.386189173284613,30.409695828068866,29.646660540949757,28.521444747933884,26.9079903890531,30.409695828068866,28.521444747933884,35.37680050965649,30.33997214159405,"rgba(38, 166, 154, 1.0)",4.52960198493065,35.02084008986659,-0.16072471457505666,57.995322459178446,12.719833890076032,False,False,True,False,False,7.849129551442363,0.0,0.0,0.0,0.0,0,1.0670216947370135,0.9116448397677687,False,False,False,False,-0.14145058199054772,0.0116269854014443,False,False,False,False,-436950,-640152.6571884768,False,False,False,False,223051.99113890194,False,False,False,False
2025-03-07 00:00:00+00:00,32.3593408675,34.8012013548,31.6667509322,34.4852071968,282523,,,34.92146629264663,34.97666560827035,,,,34.858880642269106,31.431125443133855,30.471280400745755,29.71441411793746,28.589748430957496,26.97524954535993,30.471280400745755,28.589748430957496,34.94906595045849,30.340116430067265,"rgba(38, 166, 154, 0.5)",4.498970683354709,34.713682273572395,-0.5233066787438703,54.79913234397783,9.617756833863154,False,True,True,False,False,4.363914543910621,0.0,0.0,0.0,0.0,0,1.0375302011692007,0.916656969678093,False,False,False,False,-0.34282825441539394,-0.16560063450697482,False,False,False,False,-719473,-646028.2381374785,False,False,False,False,227457.25105453885,False,False,False,False
2025-03-14 00:00:00+00:00,31.9542759015,32.5332999428,30.7817749037,31.8783756347,270372,,,34.31294422917928,34.72229220215733,,,,34.495017866388196,31.439873406761226,30.50050580160974,29.75381313880301,28.63588718064368,27.02571002785489,30.50050580160974,28.63588718064368,34.51761821566831,30.30846790367679,"rgba(38, 166, 154, 0.5)",4.449812758080139,34.37892202533166,-0.5448872246206081,52.14185264705901,7.102561423502607,False,True,False,False,False,3.6565627495601483,0.0,0.0,0.0,0.0,0,1.031221044745074,0.9603826584360523,False,False,False,False,-0.34282825441539394,-0.25421444446118435,False,False,False,False,-989845,-671496.1464235913,False,False,False,False,230636.12134679523,False,False,False,False
2025-03-21 00:00:00+00:00,32.5921837436,33.1221379508,31.6598568975,31.9640898683,163165,,,34.12009974049005,34.61926585326119,,,,34.360374981294164,31.456132310365142,30.527006627712304,29.784937899340456,28.669201601092677,27.060090363740404,30.527006627712304,28.669201601092677,34.36968279687562,30.309623963924196,"rgba(38, 166, 154, 0.5)",4.387798095689024,34.26055315345066,-0.3802293025948059,50.94596739903783,6.003348357246836,False,True,False,False,False,4.6639524846714835,0.0,0.0,0.0,0.0,0,1.0278408112770034,0.9659775167069955,False,False,False,False,-0.22901452169242645,-0.2416144830768054,False,False,False,False,-826680,-682991.2466885104,False,False,False,False,225638.26050629187,False,False,False,False
2025-03-28 00:00:00+00:00,33.2987893532,34.2507441328,32.6314396108,33.0239982828,176687,,,34.04659134348339,34.56171282398257,,,,34.295801441292205,31.489066236485744,30.5684235440515,29.829361235550326,28.713376093946422,27.103200777972006,30.5684235440515,28.713376093946422,34.30415208373298,30.33320488821637,"rgba(38, 166, 154, 1.0)",4.325344208584569,34.20758886880829,-0.21011033383298844,50.84710925305171,5.90488957781146,False,True,False,False,False,5.76889032950103,0.0,0.0,0.0,0.0,0,1.046470621487287,0.9385270534301934,False,False,False,False,-0.0750382367515739,-0.15832635991418964,False,False,False,False,-649993,-680546.9321189912,False,False,False,False,222012.24120952951,False,False,False,False
2025-04-04 00:00:00+00:00,29.0198998283,33.8778133944,28.3721780195,33.2300915856,403224,,,33.36684247113987,34.16114176057328,,,,33.783564668682985,31.449267196838914,30.56379117891368,29.8455908003512,28.74910073879392,27.15398536339125,30.56379117891368,28.74910073879392,33.763992115856574,30.257549991161994,#000000,4.192554199508639,33.75410839319217,-1.1291943621019878,47.19281219715894,2.371714839603861,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.96799456713373,0.9495281328633035,False,False,False,False,-0.34282825441539394,-0.25057730716479176,False,False,False,False,-1053217,-708152.1223323992,True,False,False,False,235435.33445326806,False,False,False,False
2025-04-11 00:00:00+00:00,29.0787836291,30.6490183171,27.2092229536,28.3132942187,331085,,,32.7811538818987,33.77960709824946,,,28.979008299933334,33.31286243532,31.3757771164051,30.52331651182538,29.826574154373873,28.752978233571547,27.176622532304265,30.52331651182538,28.752978233571547,33.28038049007408,29.99244846910479,#000000,4.141469643702992,32.21315792885038,-0.756826578341851,44.64704881428174,-0.023013187582733963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407728743144367,1.0127673122876297,True,False,False,False,-0.34282825441539394,-0.2967027807900928,False,False,False,False,-722132,-709187.6688262955,False,False,False,False,242520.4948641371,False,False,False,False
2025-04-18 00:00:00+00:00,29.8737149399,30.2073898111,28.4742432742,29.5105981683,124835,,,32.624815345489594,33.66451166489471,,,29.12671211299945,33.17769220291683,31.355174269698903,30.513732288214843,29.82404561961868,28.757815173101818,27.187523850997614,30.513732288214843,28.757815173101818,33.144663505192156,29.991813645364022,#000000,4.068662757671477,32.14843283157515,-0.5590824374387287,43.71098225737775,-0.8755324416762846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486637143139285,1.0481919774580548,False,False,False,False,-0.30112504234936593,-0.29891391156972935,False,False,False,False,-597297,-700899.4711354589,False,False,False,False,233803.05080012692,False,False,False,False
2025-04-25 00:00:00+00:00,31.3948797939,31.8659502003,29.2554350315,29.8442730395,248723,,,32.469160218261166,33.52020708941316,,,29.731024431597895,33.022684045258295,31.344007521030825,30.51979359148498,29.840369378019968,28.783688208317983,27.221077035884942,30.51979359148498,28.783688208317983,32.994683653837164,30.066092030227843,"rgba(38, 166, 154, 0.5)",4.0212429252433,32.185768946132626,-0.19667778518622442,44.600969280650304,-0.8755324416762846,False,True,False,True,False,2.3824229968247366,0.0,0.0,0.0,0.0,0,0.9574340086671551,1.0154918766449545,False,False,False,False,-0.16384948477202413,-0.23138169817087673,False,False,False,False,-348574,-674801.2880883879,False,False,False,False,234908.23222233975,False,False,False,False
2025-05-02 00:00:00+00:00,32.1014854035,32.7001373784,30.6686462507,31.3948797939,193123,,,32.42823369867799,33.45549252294923,,,30.181130907922597,32.96399246761465,31.351923840178994,30.538400789641475,29.864834074291682,28.812753122595478,27.25368351578368,30.538400789641475,28.812753122595478,32.941863110813614,30.138102674004077,"rgba(38, 166, 154, 0.5)",3.9683134539058327,32.25721239929112,-0.03924261467748854,45.90907301833896,-0.8755324416762846,False,True,False,True,False,3.4599287966336796,0.0,0.0,0.0,0.0,0,0.9813667796257207,0.9960622390691036,False,False,False,False,0.007370660227647915,-0.11200551897161441,False,False,False,False,-155451,-636330.8963781369,False,False,False,False,231813.02983549976,False,False,False,False
2025-05-09 00:00:00+00:00,32.768835146,33.0533420435,32.0524155695,32.1211133371,171437,,,32.43870736358391,33.428291055083776,,,30.572961377421876,32.949872708754604,31.370313346913175,30.564506767709485,29.894733263536423,28.844837878511434,27.28725280673375,30.564506767709485,28.844837878511434,32.933499209333846,30.212068307082966,"rgba(38, 166, 154, 1.0)",3.9357549695140315,32.34745812621104,0.10706383477958047,47.46584778310805,-0.8755324416762846,False,True,False,False,True,4.4685108968016145,0.0,0.0,0.0,0.0,0,1.0046960008014791,1.0422618989705155,False,False,False,False,0.20281003077659582,0.0454022559024907,False,False,False,False,15986,-588011.1262760527,False,False,False,False,227340.73132916645,False,False,False,False
2025-05-16 00:00:00+00:00,34.3783257012,34.6070892673,33.6324642244,33.6324642244,258824,,34.20595973096667,32.570246454637314,33.46492825499449,,,31.281009606755976,33.024158826244204,31.430839598700366,30.632018092064765,29.964107953714482,28.912105359341034,27.351925162170122,30.632018092064765,28.912105359341034,33.41371148019949,30.370880656998708,"rgba(38, 166, 154, 1.0)",3.947793340387977,32.77034365465104,0.4073116062328955,49.96371936919015,-5.5479432522347665,False,True,False,False,True,6.833566311940281,0.0,0.0,0.0,0.0,0,0.9542577472451819,1.0484720356196335,False,False,False,False,0.3428282401463385,0.1941152480244146,False,False,False,False,274810,-524098.45025560434,False,False,False,False,229672.82530478374,False,False,False,False
2025-05-23 00:00:00+00:00,33.1319519176,34.4371113623,32.6314396108,34.142790498,258411,,33.80338538363402,32.627653986413165,33.462018989421196,,,31.626194066536193,33.04512298096469,31.47193169828537,30.682325575106965,30.018438674646355,28.96763285524151,27.40784876101815,30.682325575106965,28.96763285524151,33.29768611982279,30.459927801685605,"rgba(38, 166, 154, 1.0)",3.95489306199556,32.775589104387024,0.09010681392056691,50.520711194421835,-4.97819154445672,False,True,False,False,True,4.721215827029393,0.0,0.0,0.0,0.0,0,0.9317560404814267,1.0552019510926132,False,False,False,False,0.26134442977079336,0.22772983889760398,False,False,False,False,16399,-484061.6020885226,False,False,False,False,231801.57898591086,False,False,False,False
2025-05-30 00:00:00+00:00,33.5637664568,33.8286454207,33.2006496852,33.2693474528,142428,,33.74457901937002,32.66083048244015,33.46368621028022,,,31.783118097804163,33.059609480962685,31.495343429942167,30.710577288014697,30.048786467247606,28.998540753077354,27.43889572151694,30.710577288014697,28.998540753077354,33.2896985706968,30.504981605509368,"rgba(38, 166, 154, 1.0)",3.955495824018589,32.81203427014425,0.19004752377466247,51.29753300689668,-4.148162534482061,False,True,False,False,True,5.356746378373902,0.0,0.0,0.0,0.0,0,0.9192244160289853,1.0765637598429167,False,False,False,False,0.2586761454153786,0.24320299215649127,False,False,False,False,158827,-436440.2241560394,False,False,False,False,225181.3138758434,False,False,False,False
2025-06-06 00:00:00+00:00,33.8581854608,34.2011836005,32.921049771,33.5637664568,147568,,33.729142849737315,32.69746113006233,33.468484124471075,,,31.930732301461127,33.07760391245465,31.520548393761548,30.7405767513011,30.080826807852148,29.031025300796767,27.471407531227072,30.7405767513011,29.031025300796767,33.29836270142357,30.550388714122057,"rgba(38, 166, 154, 1.0)",3.9598876593059282,32.858735048428855,0.252393627890526,52.1162972721962,-3.2483486865212683,False,True,False,False,True,5.792167949911995,0.0,0.0,0.0,0.0,0,0.9193188618074432,1.0619235626972634,False,False,False,False,0.2649992163684349,0.2541011042624631,False,False,False,False,306395,-381415.3927370736,False,False,False,False,219432.17951466978,False,False,False,False
2025-06-13 00:00:00+00:00,33.61,34.5843208643,33.18,34.0642787636,153358,,33.73908863357663,32.73760611192173,33.47647814981767,,,32.071315403283855,33.09916142488803,31.547697552077192,30.772486735130148,30.11472692381706,29.065252169956175,27.50554609362058,30.772486735130148,29.065252169956175,33.31772429843867,30.59659804325329,"rgba(38, 166, 154, 1.0)",3.964073476090305,32.91179289341756,0.17613374494538037,52.429893829914604,-2.806025760723088,False,True,False,False,True,5.359997345595822,0.0,0.0,0.0,0.0,0,0.9443376178106716,1.053468025687396,False,False,False,False,0.3092852293605848,0.2816931668115239,False,False,False,False,153037,-341826.3266084015,False,False,False,False,214537.79584691647,False,False,False,False
2025-06-20 00:00:00+00:00,32.62,33.8,32.5,33.73,164799,,33.62695334536954,32.746549111093536,33.46344161641352,,32.97333333333333,32.13905087328908,33.095206341564854,31.56578064468951,30.79694849115037,30.14251861952922,29.09521559717709,27.53710137193271,30.79694849115037,29.09521559717709,33.27898135762553,30.91814440908327,"rgba(38, 166, 154, 0.5)",3.9523588281293307,32.871471665771374,-0.06362571737708313,51.594352319140384,-2.806025760723088,False,True,False,False,True,3.6476012635308273,0.0,0.0,0.0,0.0,0,0.9759122379638754,1.038469810085627,False,False,False,False,0.19864070163720202,0.24016693422436297,False,False,False,False,-11762,-317377.1172300014,False,False,False,False,210853.44059899673,False,False,False,False
2025-06-27 00:00:00+00:00,35.05,35.1382,32.6,32.6,174180,,33.71216639947947,32.80500053469852,33.484746782418924,,33.63587494210556,32.295209071312655,33.132746418326064,31.601458404412966,30.837189705214158,30.184425410910727,29.136753875077964,27.577876583873827,30.837189705214158,29.136753875077964,33.33397123886564,31.05019180140424,"rgba(0, 255, 255, 0.75)",3.9693661491172434,33.11206273689905,0.4882233561476638,53.2320663773708,-1.7759254948325847,False,True,False,False,True,7.262834606417243,0.0,0.0,0.0,0.0,0,0.9681254598478964,0.9978583144285434,False,False,False,False,0.29149936633174967,0.2658331502780563,False,False,False,False,162418,-281836.7381759272,False,False,False,False,208136.88944351548,False,False,False,False
2025-07-04 00:00:00+00:00,36.63,36.93,34.72,35.23,196570,36.09333333333334,34.02501587204661,32.94210207901413,33.56092525350279,,34.53787008347198,32.586241447197736,33.23641450411656,31.667533075458973,30.905172939504826,30.251480863472736,29.19929406787136,27.635743283144045,30.905172939504826,29.19929406787136,34.15534413447422,31.252468783029776,"rgba(0, 255, 255, 0.75)",4.015490700091305,34.31061518401242,0.5776093108458312,55.589311179455024,0.6020549685214434,False,False,True,False,True,9.46586292009762,0.0,0.0,0.0,0.0,0,1.0083364205153644,0.9608415755312912,False,False,False,False,0.3428282365277415,0.3043306934028989,False,False,False,False,358988,-234368.23905178445,False,False,False,False,207280.08281806987,False,False,False,False
2025-07-11 00:00:00+00:00,36.23,36.825,35.7,36.58,122847,36.15422794758367,34.19397195883351,33.026147400036585,33.609152410149576,,34.857639293576106,32.75374702788484,33.30098541004721,31.709290887137943,30.948043050839107,30.293735046335154,29.238695574800104,27.672179176828532,30.948043050839107,29.238695574800104,34.24587492915083,31.346789433431127,"rgba(0, 255, 255, 0.75)",4.037105638633341,34.489896556969526,0.43102747334091013,56.8209430836587,1.8601336219195161,False,False,True,False,True,8.762114358440698,0.0,0.0,0.0,0.0,0,1.04736244898162,0.9630887241213457,False,False,False,False,0.34282823444953886,0.3235794639262189,False,False,False,False,236141,-199515.70282572633,False,False,False,False,201025.78038710175,False,False,False,False
2025-07-18 00:00:00+00:00,36.35,36.8093,35.26,36.11,160282,36.1493959945716,34.36925530155886,33.1260029208934,33.666978887662935,,35.10865610313213,32.94427668055565,33.378146332598,31.76132879825505,31.001795396269085,30.346959872291656,29.28863688990724,27.71864330843202,31.001795396269085,29.28863688990724,34.3279082761717,31.4435554226801,"rgba(0, 255, 255, 0.75)",4.039440362647235,34.642896019954556,0.4226090316448441,57.79468450166654,2.8783844963216865,False,False,True,False,True,8.930626680637985,0.0,0.0,0.0,0.0,0,1.0389089272101502,0.984472232968539,False,False,False,False,0.2895111353344285,0.30654529963032373,False,False,False,False,396423,-155372.09520900587,False,False,False,False,198007.72258064977,False,False,False,False
2025-07-25 00:00:00+00:00,35.92,36.61,35.6,36.44,105699,36.13024540432321,34.4631288111503,33.18642409284501,33.7022567718621,,35.21553289534465,33.05515970354518,33.42507774740798,31.794240612408274,31.035983883206807,30.380956666878433,29.320719358126215,27.748658672419857,31.035983883206807,29.320719358126215,34.37051377004516,31.497041192417175,"rgba(0, 255, 255, 0.75)",4.0375449795334495,34.71601670359084,0.29819687520813376,57.96469249277277,3.1499899155497175,False,False,True,False,True,8.157081693425905,0.0,0.0,0.0,0.0,0,0.9863187456768513,0.9926837563273494,False,False,False,False,0.305790126344032,0.3061677129871779,False,False,False,False,290724,-122327.94000833876,False,False,False,False,191170.03942652757,False,False,False,False
2025-08-01 00:00:00+00:00,34.48,36.0792,34.15,36.07,174221,35.84878811211059,34.50035049773142,33.24309167642171,33.7309379019582,,35.16598048506672,33.158070209914904,33.46676574389646,31.83313288584528,31.07873057569709,30.42500798627805,29.36408259333149,27.790926069141904,31.07873057569709,29.36408259333149,34.33079204705548,31.535337068646484,"rgba(38, 166, 154, 1.0)",4.001424755144366,34.66829732620591,-0.04705757017268189,56.43864080572255,3.1499899155497175,False,False,True,False,True,5.618065652887928,0.0,0.0,0.0,0.0,0,0.9558064562019821,1.0131998384102558,False,False,False,False,0.0868072562521393,0.1964874846196586,False,False,False,False,116503,-104636.75926698033,False,False,False,False,189914.55502456258,False,False,False,False
2025-08-08 00:00:00+00:00,34.32,35.06,34.04,34.42,129733,35.648145537724844,34.49874924332794,33.272607083582784,33.74391121473893,34.47333333333332,35.092824965149184,33.21044178422025,33.487472189425986,31.85750126959,31.106444484647973,30.454162394779836,29.393466336793683,27.820195097341617,31.106444484647973,29.393466336793683,34.29085326984362,31.87731576169799,"rgba(38, 166, 154, 1.0)",3.9593037525976293,34.92826326988383,-0.15362884686095563,55.17389702219062,3.1499899155497175,False,False,True,False,False,5.33994761050484,0.0,0.0,0.0,0.0,0,0.9560509512771473,1.0500085623302782,False,False,False,False,-0.03314467156635504,0.08167140652665178,False,False,False,False,-13230,-97865.88821016697,False,False,False,False,185456.66205978018,False,False,False,False
2025-08-15 00:00:00+00:00,35.45,36.165,34.1301,34.4,224464,35.56757930011181,34.5684696547139,33.35135247862687,33.788063665301735,34.96449244008277,35.11685692594848,33.34179263656463,33.54799279589453,31.910799896948326,31.164136442542688,30.51316397424031,29.45115168913377,27.87606458920188,31.164136442542688,29.45115168913377,34.31886627468858,31.987383487839704,"rgba(0, 255, 255, 0.75)",3.950616745356421,35.05434958021424,0.10014902616175302,55.378622945903146,3.1499899155497175,False,False,True,False,False,7.029796025357982,0.0,0.0,0.0,0.0,0,0.9547596221703963,1.0184088317840019,False,False,False,False,0.093851437185318,0.0877614218559849,False,False,False,False,211234,-74969.60019459904,False,False,False,False,188346.09449979645,False,False,False,False
2025-08-22 00:00:00+00:00,36.58,36.75,35.049,35.5,195313,35.650941540571374,34.685106822105205,33.444362464461506,33.846287853668414,35.377446945703134,35.23648735402453,33.48966424729574,33.62286096209318,31.967677709425118,31.223557426478422,30.572636139835115,29.507891288702204,27.92970750282141,31.223557426478422,29.507891288702204,34.406674670201625,32.103103286264314,"rgba(0, 255, 255, 0.75)",3.922751395699195,35.23749566560106,0.34223538505927914,56.52919693720489,3.1499899155497175,False,False,True,False,False,8.671659375737427,0.0,0.0,0.0,0.0,0,0.9940646575220856,0.9954346573857128,False,False,False,False,0.258643683745576,0.17320255280078045,False,False,False,False,406547,-39301.703883888,False,False,False,False,188862.16157388562,False,False,False,False
2025-08-29 00:00:00+00:00,37.69,37.8,36.52,36.67,146205,35.82029197288504,34.82582736573039,33.53963011164015,33.91015711137451,35.78917835770873,35.40761508725995,33.63674467231653,33.701868458234614,32.02136228947305,31.277867882638116,30.625860612728918,29.55738995217343,27.975270883932744,31.277867882638116,29.55738995217343,34.52397664040752,32.221462021829566,"rgba(0, 255, 0, 1.0)",3.9291666137077725,35.460728195896024,0.5673650479281439,58.24855420172305,3.803791792904825,False,False,True,False,True,10.239659238552441,0.0,0.0,0.0,0.0,0,1.0402078314223988,0.9479934594183823,False,False,False,False,0.342828231909162,0.25801539235497123,False,False,False,False,552752,4554.126033437031,False,False,False,False,185702.37182767186,False,False,False,False
