date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_valley_897,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,aVWAP_OB_bull_818,aVWAP_OB_bull_196,aVWAP_OB_bear_679,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,77.3465523073,78.1234041074,75.8028083454,77.7648571227,3049059,,,,,76.22059631721335,77.15403806957922,75.87742461005642,77.229872669962,77.74576157474483,77.91921401191468,78.07369797182646,78.45245687761611,78.9262429319487,,,,,,76.61327156532427,76.56460186882855,75.91590836284713,77.67504303937213,78.0233573125901,78.10303874711616,79.35732403121317,78.58652329918604,78.2803273686883,77.93179081764731,77.92709281821067,78.04701420056472,78.05256405995002,77.91128556729119,77.8155471699024,77.75595632611986,77.74230647491626,77.52228963971461,,77.52228963971461,77.229872669962,77.51103389276243,77.7680690371935,#000000,2.2478340534552,77.7240077470422,-0.1679196198500492,49.555108132685795,-5.089297275938108,False,True,False,False,True,0.4100197136516712,0.0,0.0,0.0,0.0,1,0.9856836933836051,0.8693555464063193,False,False,False,False,0.08768591034002804,0.06135694021740039,False,False,False,False,13177650,16781937.60649537,False,False,False,False,2821242.2053663037,False,False,False,False
2025-03-10 00:00:00+00:00,74.010073422,76.4003866532,73.6316071604,76.4003866532,3093032,,,,,75.96023294380831,77.05894985799087,75.86269318224348,77.20662109322254,77.72183743895201,77.89496761040755,78.0534113374897,78.4319864212266,78.90437722064743,,,,,,76.52423787330184,76.52426751632754,75.89841947170507,77.65117366665673,78.00096530322396,78.08316349179846,79.33607699274093,78.57133282168407,78.26686530840374,77.92048644809498,77.91603749848011,78.03678325316086,78.0428896037124,77.9025607728726,77.80749017603962,77.74827227218168,77.73468220344137,77.51568473276053,,77.51568473276053,77.20662109322254,77.45500856733206,77.74896607814371,"rgba(255, 0, 0, 1.0)",2.242662015331726,77.68393392441781,-1.6381694955824124,46.579761052441874,-5.089297275938108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.942040106090483,0.8854118846130451,False,False,False,False,-0.06113793464338516,0.00010950278700761276,False,False,False,False,10084618,16519297.621926924,False,False,False,False,2831900.6286852723,False,False,False,False
2025-03-11 00:00:00+00:00,72.7949975295,74.2590643836,71.1566370022,73.9204366758,3864761,,,,,75.3980336413684,76.86084618157231,75.81534360152025,77.15625383236812,77.67368942568787,77.84716171580949,78.01398762063361,78.39362577110447,78.86494155176963,,,,,72.73689963843333,76.31808859950752,76.42558855834979,75.84346078499212,77.6027083417148,77.95726954306598,78.04464787302588,79.29882628460592,78.54311723039933,78.24114426253404,77.89806303984263,77.89409326359001,78.01673307460047,78.02393539855213,77.88518782310543,77.79125864592156,77.73267499923071,77.71917927427644,77.50184588573629,,77.50184588573629,77.15625383236812,77.33598703798158,77.44603802744655,"rgba(255, 26, 202, 1.0)",2.2536304244743586,77.32296989647277,-2.0091902903861842,43.528606137003166,-1.3450729056081627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091717747670355,0.9130497959065389,False,False,False,False,-0.24172580538594365,-0.12080815129946802,False,False,False,False,6219857,16115397.989694497,False,False,False,False,2872404.9569721245,False,False,False,False
2025-03-12 00:00:00+00:00,73.8208402912,74.1908408601,72.376692714,72.8149168064,2582577,,,,,75.19602379040175,76.75986013305935,75.79176859928981,77.12864969392876,77.6466853112283,77.82017495085839,77.99154671921194,78.37153116476648,78.84195746619794,,,,,73.02766632071088,76.21787800763006,76.37488676622996,75.8161235664753,77.5756038471541,77.93247674179109,78.02269593394597,79.27689529815943,78.52675240092879,78.22633861827052,77.88527898813422,77.88158211871755,78.00524959511664,78.01307344060976,77.8752712633055,77.78201937513141,77.72381290528239,77.71037468793197,77.49404483398139,,77.49404483398139,77.12864969392876,77.28313309210475,77.44042235313195,"rgba(255, 0, 0, 1.0)",2.24769383729819,77.29738834406555,-1.5467177936673489,42.917309004542346,-1.8617727977445355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921177001454983,0.9154015557351017,False,False,False,False,-0.19565374423188034,-0.15823094776567417,False,False,False,False,8802434,15828615.08813785,False,False,False,False,2861039.1547379238,False,False,False,False
2025-03-13 00:00:00+00:00,72.4563698217,74.1993065528,72.4165312679,72.7949975295,2652157,,,,,74.98573848403993,76.64922239168834,75.76357627851493,77.09738640400066,77.61644138076235,77.79004893314334,77.96652005101653,78.34703683173731,78.81664826202426,,,,,73.02661790083819,76.10677141874267,76.31701694219112,75.78358236116915,77.54520596916082,77.9048277316893,77.99822241018492,79.25285776934159,78.50860952665133,78.20983769832904,77.87093219035798,77.86753884895501,77.99238366908808,78.00090224215451,77.86412575858918,77.77161254568867,77.71381714681289,77.70044072112832,77.48519644928747,,77.48519644928747,77.09738640400066,77.22584655743641,77.4168683842295,"rgba(255, 26, 202, 1.0)",2.2588914209650985,77.25324283702378,-2.123551832019596,41.24854460036567,-3.470806479062105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255449399230125,0.9164909017199572,False,False,False,False,-0.19374071850613792,-0.17598583313590604,False,False,False,False,6150277,15449072.418014798,False,False,False,False,2852847.6976893777,False,False,False,False
2025-03-14 00:00:00+00:00,74.9861179914,75.0657950991,72.5858451217,72.7750782525,2732123,,,,,74.91561956336103,76.57708492851506,75.74747024725399,77.07492751034385,77.59365343145011,77.76704892573078,77.94713769298738,78.32761937761005,78.79610764845695,,,,,73.30047823965563,76.04123797906256,76.28023129338129,75.76494421518804,77.52243431831837,77.88352588494656,77.97922472114503,79.23297614112289,78.4940674423332,78.19681919441268,77.8598435561667,77.85668595484434,77.98235312908665,77.9914054567498,77.85550390248441,77.7636113787115,77.70616271649814,77.69284088599714,77.4785365225609,,77.4785365225609,77.07492751034385,77.19407436952325,77.41488857540348,"rgba(239, 83, 80, 0.5)",2.2577536484659744,77.24008709222463,-0.9983237552759965,43.368172721307346,-3.470806479062105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406160427878628,0.8986676038193743,False,False,False,False,-0.17850446606753928,-0.17724514960172266,False,False,False,False,8882400,15191555.852602454,False,False,False,False,2848113.3958192063,False,False,False,False
2025-03-17 00:00:00+00:00,74.9861179914,75.2749475069,74.3387414913,74.697288476,1956301,,,,,74.91263053797049,76.5415779216324,75.74096882432526,77.0626853858992,77.58064317185429,77.75375790126262,77.9357907476877,78.3160194412465,78.78359467902409,,,,,73.52268799616812,76.0128423504218,76.26275647956702,75.75737709063833,77.50950352737516,77.87111403639902,77.96808008272443,79.22067828434919,78.48529647845845,78.1890710817919,77.85336126006786,77.85034199897349,77.97644391851354,77.98580646748933,77.85045916981173,77.75895542285093,77.70172459363248,77.68843824798073,77.47473602527059,,77.47473602527059,77.0626853858992,77.18085206787806,77.41787760592021,"rgba(239, 83, 80, 0.5)",2.25816465178788,77.23870404256347,-0.9975295864187818,44.78125813526846,-3.470806479062105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9525527524184297,0.8992879767698237,False,False,False,False,-0.1446714009141831,-0.16095827525795287,False,False,False,False,8882400,14944137.97602981,False,False,False,False,2813140.3606890417,False,False,False,False
2025-03-18 00:00:00+00:00,74.010073422,75.0259565453,73.1137059603,75.0259565453,3992174,,,,,74.81715589402853,76.44031726706496,75.71587671243894,77.0289839391679,77.54660051702818,77.71944337737497,77.90679972426524,78.28703952070278,78.75303263419863,,,,,73.64106588451375,75.92056090562461,76.20830845455662,75.72852262787444,77.47546824302368,77.83930027232208,77.93965938532959,79.19112891395297,78.46351880378626,78.1695118304302,77.83662634627774,77.83395848449678,77.96130579372056,77.97146745896995,77.83741389625979,77.74683067578258,77.6901141849758,77.67690836047119,77.46459685042679,,77.46459685042679,77.0289839391679,77.1350277318078,77.39980354593659,"rgba(239, 83, 80, 1.0)",2.2633404572301767,77.20551159073207,-1.4118239076778447,44.6449511840888,-3.470806479062105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9342890891068324,0.9194989170744953,False,False,False,False,-0.21222560040621952,-0.1865919378320862,False,False,False,False,4890226,14549866.918146288,False,False,False,False,2859376.973995354,False,False,False,False
2025-03-19 00:00:00+00:00,73.9503155912,74.4433176952,73.3527372834,74.2789836605,2555602,,,,,74.7575020975493,76.37629691486825,75.69893603363074,77.00684689480167,77.52432572663456,77.69701593691268,77.88782795344073,78.26811157966699,78.73312115354334,,,,,73.67554880319668,75.86198042716764,76.17275321795056,75.70911888437989,77.45318834595123,77.81849842106953,77.9210597975098,79.17189936940636,78.44926839077156,78.15668216859314,77.82561288839935,77.82317445029473,77.95134518581234,77.96203017884386,77.82881504535754,77.73882973272868,77.68244732908009,77.66929355718722,77.45788335105502,,77.45788335105502,77.00684689480167,77.10555381011649,77.38575944972396,"rgba(239, 83, 80, 1.0)",2.263389364253297,77.18195013875365,-1.427785514323023,44.48669883270386,-3.470806479062105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9282556630961546,0.9256326911079845,False,False,False,False,-0.2282287836195717,-0.20741036072582894,False,False,False,False,2334624,14070837.784101335,False,False,False,False,2847464.229917105,False,False,False,False
2025-03-20 00:00:00+00:00,73.2830198142,74.1893469144,72.9394122872,73.3029390911,4399978,,,,,74.62590860721966,76.25475328419557,75.66341241758302,76.96408236529616,77.48195949634638,77.6545456892828,77.85197235495305,78.232612821285,78.69609055690992,,,,,73.63909129497102,75.74745297285827,76.10248593991459,75.66861824067443,77.41073315982608,77.77917224775526,77.88592446340469,79.13634393646825,78.42255459305743,78.13247573868182,77.80465437749668,77.80264806491222,77.93243275139014,77.94410951493687,77.8124254612652,77.72353880674906,77.66776975392321,77.65470997129026,77.44493993584211,,77.44493993584211,76.96408236529616,77.04725973256352,77.35326743291671,"rgba(255, 0, 0, 1.0)",2.2780873838027533,77.13071313178438,-1.6890016357324784,43.60096423461511,-3.470806479062105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9182103629941408,0.9428242171658597,False,False,False,False,-0.2596468307242646,-0.23352859572504675,False,False,False,False,-2065354,13438045.949430695,False,False,False,False,2908347.122861532,False,False,False,False
2025-03-21 00:00:00+00:00,71.6695583831,73.2531408988,71.5151839869,72.9742710218,6861944,,,,,74.28482127007985,76.00313253292806,75.57808382246341,76.87489563800986,77.39638279092134,77.56955031457039,77.78064231093522,78.16317618103865,78.62499002308127,,,,,73.31483342913373,75.49715577377833,75.9482847305854,75.57195030113229,77.3246377440329,77.70081647065112,77.81611250143659,79.06901128183965,78.37046829869645,78.08463407537602,77.76250067083663,77.7613488318945,77.89459218618389,77.90825360640675,77.7793863934846,77.69254978164277,77.637922449948,77.6250307223798,77.41824881634709,,77.41824881634709,76.87489563800986,76.91951943155867,77.27251252977824,"rgba(255, 26, 202, 1.0)",2.3219237354488746,77.00858051699244,-2.2993959932367467,41.28802739404745,-3.9956060910446993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930451276842266,0.9616098529890686,False,False,False,False,-0.34282825441539394,-0.28817842507022035,False,False,False,False,-8927298,12560973.637688315,False,False,False,False,3063390.137651276,False,False,False,False
2025-03-24 00:00:00+00:00,72.9941902987,73.3676767411,72.1874595832,72.1874595832,5547863,,,,,74.14121431126851,75.85436897718037,75.52560270007068,76.81554457843833,77.3381844180488,77.51139748156513,77.73130512763174,78.11461669547116,78.57474710332383,,,,,73.24537471032231,75.3563155369238,75.85363232348024,75.51286540649367,77.26624561578325,77.64686892113545,77.76775255895677,79.02095265641167,78.3336751031524,78.05102792955661,77.73308946595836,77.73252690528146,77.86805972155737,77.88308820452288,77.75625699478087,77.67089326624942,77.61708829176553,77.60432037249323,77.39971950790904,,77.39971950790904,76.81554457843833,76.84522015477762,77.22735544698601,"rgba(255, 0, 0, 1.0)",2.340157541358427,76.94062431280936,-1.6863967251617216,41.865027901580206,-3.9956060910446993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8997886759741753,0.9608457865991686,False,False,False,False,-0.30571516191726433,-0.2969467934937423,False,False,False,False,-3379435,11935859.573465243,False,False,False,False,3160820.445978677,False,False,False,False
2025-03-25 00:00:00+00:00,72.0878631986,73.4822125835,71.8189529601,73.0937866834,3896770,,,,,74.03100137442411,75.74559657984099,75.48477550555728,76.77092801147302,77.29474285929936,77.46808240877971,77.69453808282988,78.07856932329015,78.53762737790818,,,,,73.17109279434479,75.2520954674922,75.78240977096671,75.46706727321903,77.2226216404137,77.6066907770561,77.73171687990116,78.98555046215628,78.30632165650292,78.02594393270662,77.71102140369746,77.71089643870575,77.84816629481713,77.86421464953183,77.7388700189968,77.65458631857359,77.60138418287994,77.58870606302736,77.38569559188235,,77.38569559188235,76.77092801147302,76.78954016926696,77.19237113773008,"rgba(255, 26, 202, 1.0)",2.3729312973094556,76.88866899738659,-2.0231541487231297,41.24258560892298,-4.365183369771664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115854281312801,0.9410004371388001,False,False,False,False,-0.31760122558935927,-0.3072740095415508,False,False,False,False,-7276205,11182445.276466606,False,False,False,False,3189681.2128030425,False,False,False,False
2025-03-26 00:00:00+00:00,72.9842306603,73.3626969219,71.9583878985,71.9583878985,3368358,,,,,73.96317874836478,75.66528397982717,75.45383114575594,76.73577469098235,77.26014572587123,77.43348403473878,77.66499925805968,78.04945327034194,78.50749771746423,,,,,73.14055315761519,75.17709812048594,75.7286601063272,75.43248734230582,77.18792585862407,77.57449204728569,77.70274292533493,78.95667407557657,78.28410716583842,78.00562269138344,77.69319575669796,77.69342159637463,77.8320567119204,77.84892256504106,77.7247972984277,77.64139714455682,77.58868881430881,77.57608502935098,77.374385552808,,77.374385552808,76.73577469098235,76.74818317460068,77.16649020843492,"rgba(255, 0, 0, 1.0)",2.3895276252175432,76.85058077126254,-1.618039511307407,42.24733960228896,-4.365183369771664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9237940297516343,0.9336940901740813,False,False,False,False,-0.3166658802351507,-0.3119699448883507,False,False,False,False,-3907847,10590669.108762033,False,False,False,False,3196688.145634296,False,False,False,False
2025-03-27 00:00:00+00:00,71.2612132061,72.9643113834,70.7831505599,72.5360469294,4688306,,,,,73.8036180773045,75.52068433747534,75.3947640239745,76.67459029074702,77.20129449872273,77.37502127298667,77.6153744090392,78.00113218736907,78.45815115068478,,,,,73.00009233953737,75.0356247602158,75.63034598329165,75.36655064030343,77.12873785580149,77.52029711967647,77.65411687869882,78.90986727468538,78.24738126537186,77.97171816990966,77.6631091483109,77.66392233800059,77.80497440986204,77.82321934006984,77.70102862929419,77.6190445386649,77.56712606968733,77.55463767121118,77.35500161171612,,77.35500161171612,76.67459029074702,76.67162558314487,77.11667347601625,"rgba(255, 26, 202, 1.0)",2.436627467265796,76.77755019898838,-2.2639230112095925,40.99196399798088,-4.902012682148225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103158089986175,0.9373986886982753,False,False,False,False,-0.34282825441539394,-0.3273990996518723,False,False,False,False,-8596153,9838244.712339994,False,False,False,False,3255182.963452559,False,False,False,False
2025-03-28 00:00:00+00:00,69.2722734049,71.2879748206,69.1275819667,70.9187621851,4274445,,,,,73.57055193828485,75.3410290264878,75.31760975708475,76.6007645253375,77.13184731143876,77.30649216008595,77.55755654055207,77.94554670261438,78.40218400664524,,,,,72.75149427163286,74.85332414737304,75.50645150469013,75.28052713790429,77.05869453720317,77.45702804238077,77.59752345469153,78.85738712556837,78.20531786827412,77.93251037707577,77.62789902463659,77.62939420411986,77.77341134329289,77.79326996896852,77.67319540387018,77.59277841114321,77.54173200629896,77.52936653568105,77.33196577132108,,77.33196577132108,76.6007645253375,76.57484244094793,77.0522774282172,"rgba(255, 26, 202, 1.0)",2.535687424632313,76.68320258662837,-2.9226509189329533,38.331648588501565,-7.541440059940591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900565696224472,0.965731354100656,False,False,False,False,-0.34282825441539394,-0.33511367703363315,False,False,False,False,-12870598,8947701.86087568,False,False,False,False,3295154.0237093214,False,False,False,False
2025-03-31 00:00:00+00:00,70.0605922754,70.5894644291,67.855295182,68.2644226971,3611283,,,,,73.3753630893761,75.18759841744428,75.24947548233109,76.53604058557718,77.07105489476118,77.24653839023294,77.50690108014561,77.89690519528543,78.3533022342222,,,,,72.5455506492179,74.69762383577826,75.39881028032279,75.20476274794345,76.99736808182584,77.401643366758,77.54793546757351,78.81159363307242,78.16843910103702,77.89807084392748,77.59689560417085,77.59898662350588,77.74561633197548,77.76688880892657,77.6486506722275,77.56959688972125,77.51930909521012,77.50704995872495,77.31158868761938,,77.31158868761938,76.53604058557718,76.49146437437511,76.99665161471258,"rgba(255, 26, 202, 1.0)",2.6065767800711437,76.6020156338411,-2.5095839909471485,37.861254499222,-8.072765490651975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852560800028273,0.9617613461061567,False,False,False,False,-0.34282825441539394,-0.3389709657245136,False,False,False,False,-9259315,8233701.199664869,False,False,False,False,3307551.2384658186,False,False,False,False
2025-04-01 00:00:00+00:00,70.8988047453,71.1682301821,69.1525287664,70.100507155,2355597,,,,,73.28528129740437,75.10703459430046,75.21274742789197,76.49980296396058,77.03659775104212,77.21243592330832,77.47789677662858,77.86886469832424,78.32493512472281,,,,,72.46063876876798,74.617704060031,75.34110971451064,75.16407581195767,76.96266313410074,77.37002036426078,77.51951626228113,78.78484334292469,78.14704516973498,77.87816192366546,77.57904560728414,77.58147696432006,77.72956515064828,77.75164476856081,77.63448892359378,77.55623499158393,77.50639307454432,77.49419750226329,77.29988720240105,,77.29988720240105,76.49980296396058,76.44728850639817,76.96730067039131,"rgba(255, 26, 202, 1.0)",2.6539535622194275,76.5595229778219,-2.132937935729365,38.89118992356965,-8.072765490651975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917659782127464,0.9623513105765557,False,False,False,False,-0.2804369971402034,-0.3097039814323585,False,False,False,False,-6903718,7640076.91732507,False,False,False,False,3270219.6997024533,False,False,False,False
2025-04-02 00:00:00+00:00,72.3058042484,72.5353148056,69.7013583598,69.851039158,2952450,,,,,73.22039246899232,75.03272220732808,75.17792199913853,76.46313136548102,77.00104143878312,77.17704855670469,77.44751850434093,77.83918731207133,78.29459877980774,,,,,72.41577902951258,74.54690891178141,75.28646243935154,75.12569218291446,76.92693978554315,77.3370270232242,77.48971138682572,78.75595551381264,78.12420980769676,77.85703463369926,77.56023331697872,77.56302022060912,77.71257384805254,77.73549501891007,77.61952505603603,77.54214138507452,77.49278577745443,77.48066130066293,77.28762435918449,,77.28762435918449,76.46313136548102,76.40595140362753,76.9399884735434,"rgba(255, 0, 0, 1.0)",2.6736991012181295,76.52049813681813,-1.5763531081331992,41.65497114672978,-8.072765490651975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8922473859509243,0.9781750612024308,False,False,False,False,-0.21884065011016923,-0.26427231577126387,False,False,False,False,-3951268,7185514.371547616,False,False,False,False,3257758.142851377,False,False,False,False
2025-04-03 00:00:00+00:00,70.3300177122,73.5531442333,69.8809753176,71.427676899,8104024,,,,,73.0407796289358,74.82975829123949,75.0790807197636,76.36005673290316,76.90125159854928,77.07778831642587,77.36212594416625,77.75585033129491,78.2095686231295,,,,,72.28211779364331,74.35292116363297,75.13439709337743,75.01708876686631,76.82666302127377,77.24439576773166,77.40591473797953,78.67503095504024,78.05990199162362,77.79741507158275,77.50700090169758,77.51078322883046,77.6644769120693,77.68976237331121,77.57709554681529,77.50214179954803,77.45414434925652,77.4422174769145,77.252729693862,,77.252729693862,76.36005673290316,76.29069557626754,76.86295782342401,"rgba(255, 26, 202, 1.0)",2.7285818186535633,76.4111602688265,-2.2286825027762163,41.29307631812701,-8.072765490651975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8779135620485999,0.9767124738611661,False,False,False,False,-0.18118427979262605,-0.22272829778194497,False,False,False,False,-12055292,6430972.945212415,False,False,False,False,3447807.7843081853,False,False,False,False
2025-04-04 00:00:00+00:00,70.0406348357,71.3628152197,67.9251462212,68.5737630134,6835071,,,,,72.80719100534525,74.61070480245981,74.96874415383267,76.25196821148938,76.7983999123661,76.97601221178847,77.27491682688402,77.67156899203826,78.12452358481572,,,,,72.06034207339127,74.13623985562039,74.9692018454036,74.89594165940157,76.72308228116016,77.14968403122512,77.32039905140638,78.59479136669194,77.9950101463494,77.73678619859317,77.45234453882952,77.4571391257555,77.61523513921104,77.64294186196965,77.53348070786018,77.46090811366999,77.41423938118518,77.4025003963932,77.21643350707033,,77.21643350707033,76.25196821148938,76.16489218900217,76.77772112006251,"rgba(255, 26, 202, 1.0)",2.7868748712425586,76.28989071664641,-2.2423883990744473,40.75318063149128,-8.072765490651975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.851124262400854,1.0146047930177207,False,False,False,False,-0.314493453529925,-0.268610875655935,False,False,False,False,-18890363,5437979.378733497,False,False,False,False,3580641.635903943,False,False,False,False
2025-04-07 00:00:00+00:00,68.4440396549,70.759102667,66.4283382392,67.3763166278,7166908,,,,,72.50965027234162,74.34694825826759,74.831564187064,76.12152389553982,76.67532132666551,76.85454591001691,77.17092321335903,77.57158824649595,78.02427791237908,,,,,71.76172913919879,73.87174732616826,74.767992249332,74.74562252810414,76.59899572171823,77.0367476400098,77.21845147508736,78.50065327077844,77.91801065501373,77.66450007064945,77.38678999737041,77.39278653772612,77.55624470635213,77.58684144546679,77.48108654350551,77.41128447827482,77.36616051519447,77.35463606041522,77.1725102839077,,77.1725102839077,76.12152389553982,76.01181591356993,76.67330477075124,"rgba(255, 26, 202, 1.0)",2.8848279634231884,76.14153628883095,-2.6682688643925117,38.8303465215455,-8.072765490651975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8354378804132092,1.0180870174750352,False,False,False,False,-0.34282825441539394,-0.30571956503566444,False,False,False,False,-26057271,4202871.520743948,False,False,False,False,3721279.532535161,False,False,False,False
2025-04-08 00:00:00+00:00,67.0071039923,71.1233259426,66.3485084802,70.7990175465,6092406,,,,,72.26603152128962,74.12643453117576,74.71262662460555,76.00861065731652,76.56873685744773,76.7493614834234,77.08059853267214,77.48475938024556,77.93730968131626,,,,68.15964613836667,71.51921520609604,73.65097304495873,74.59663980653225,74.61574820009436,76.49154435699276,76.93880993311467,77.12987618887496,78.4189699444187,77.85089276059482,77.60138853071207,77.32942943278483,77.33646479909977,77.5045863713218,77.53769001078656,77.43513145589382,77.36772407946599,77.32393584989313,77.31259618304806,77.1338737073438,68.15964613836667,77.1338737073438,76.00861065731652,75.88160769661027,76.1627568000197,"rgba(255, 26, 202, 1.0)",3.0200620160565483,75.53499158872685,-2.8237458539219524,36.326960006442484,-9.650169448294164,False,True,False,True,False,0.0,1.0,71.12333,66.34851,0.0,0,0.8396279438077943,1.023666058009428,True,False,False,False,-0.33373603803032825,-0.31972780153299635,False,False,False,False,-32149677,2777281.3826755583,False,False,False,False,3814264.8842004486,True,False,False,False
2025-04-09 00:00:00+00:00,73.0242720797,73.333612396,66.5879977573,66.5879977573,8529724,,,,,72.17266900446836,73.97698951145264,74.6217829603597,75.91074831650961,76.47252296215878,76.65330666772444,76.9961976929511,77.40183965368514,77.85250553728716,,,,69.80602492381479,71.47293572483093,73.51395988495565,74.47001272174217,74.51811872708382,76.39505166513787,76.84819818180722,77.0468508391132,78.33762350865558,77.78537869071005,77.54041922560798,77.27466112517159,77.2826550257918,77.45476583458161,77.49018251057929,77.39089477704506,77.32590459525814,77.28347249648115,77.27233073690918,77.09717139919933,69.80602492381479,77.09717139919933,75.91074831650961,75.78428470073298,76.18033062972383,"rgba(239, 83, 80, 0.5)",3.015985838389759,75.52842312975996,-0.8302927083361012,42.108803343374845,-12.347365639891464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8528316615415128,1.0010989673049182,False,False,False,False,-0.2574128728512638,-0.2885703371921301,False,False,False,False,-23619953,1742095.7206098503,False,False,False,False,3999184.849525921,False,False,False,False
2025-04-10 00:00:00+00:00,71.0584642634,72.834676402,69.7712093989,72.4854212062,6463068,,,,,72.12300090109254,73.88120850050417,74.56018114920988,75.84257902206909,76.40488385967578,76.58561351103668,76.93627100107354,77.3426969463926,77.79180524960867,,,,70.23988324730861,71.45752702875339,73.42812690330948,74.38601365805884,74.45234565906793,76.32729577100343,76.7840842852172,76.98784554191168,78.27913023431226,77.73828251250079,77.49662464629432,77.23534341421981,77.24401258341734,77.41889821119473,77.45594938914893,77.35901544296425,77.29576296333305,77.25430735143011,77.24330925687423,77.07072970193063,70.23988324730861,77.07072970193063,75.84257902206909,75.71869334896256,76.15772439011255,"rgba(239, 83, 80, 1.0)",3.009271473865311,75.49044457676877,-1.4727751722831555,44.08997680342878,-10.708409189475567,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8862618136426643,0.9928825456177429,False,False,False,False,-0.1769994093110839,-0.23278487325160702,False,False,False,False,-30083021,494051.92764475825,False,False,False,False,4095807.7181719635,False,False,False,False
2025-04-11 00:00:00+00:00,73.3934847153,73.6030378327,71.3478471399,71.7469959351,4606828,,,,,72.1466283356586,73.85461951774246,74.53750487133686,75.81118493162676,76.37191808132825,76.55211871319386,76.90576385509168,77.3117954643026,77.75932534074954,,,,70.6956118501479,71.51292784507567,73.41131755139916,74.35697543257794,74.42891680698771,76.29450126873327,76.75183722605746,76.95769371613812,78.2471070485654,77.71306087327014,77.47344566275166,77.21481767600424,77.2238250412788,77.39995526315064,77.43782441823257,77.34221720558659,77.2799305041375,77.23902087157106,77.22810737811785,77.05701506670707,70.6956118501479,77.05701506670707,75.81118493162676,75.69453990122564,76.16330543532453,"rgba(239, 83, 80, 0.5)",2.9933641393357697,75.49252369177286,-0.7012307486715043,47.49474171200534,-7.6917368912816855,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8936840119009903,1.009014644346976,False,False,False,False,-0.09875254687104658,-0.1657687100613268,False,False,False,False,-25476193,-524389.0499099381,False,False,False,False,4115847.7292240434,False,False,False,False
