date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_155,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-02 00:00:00+00:00,42.5423921085,42.562351007,41.2450637074,41.2450637074,58469,,,,,,,,,,,40.019316655681784,42.311570124378996,42.54050932230762,41.16268911732384,40.774505727293764,34.492129893992384,33.55064080047661,34.239169473908206,35.270279155168616,36.72437460764501,37.41166560412206,38.058230055625764,38.59379198730245,40.30792616723401,41.3275801829988,42.9241382767199,,,,,,,,,,,39.99187532350786,37.97100917909083,38.81119567624593,42.19500144062331,41.06119425208883,35.72887347311039,33.3239071274853,33.07196478815267,,,,42.19500144062331,36.72437460764501,41.3275801829988,38.73178232201124,37.76937765753814,"rgba(38, 166, 154, 1.0)",4.763363357661428,37.54391616198727,1.0493585248904327,60.91278293516683,5.253386050783519,True,False,True,False,False,3.0438133252804462,0.0,0.0,0.0,0.0,0,0.941108495233921,0.9640852055777827,False,False,False,False,0.27876217223815813,0.2137978193021386,False,False,False,False,-14500914,-14613799.926513085,False,False,False,False,106522.95346929703,False,False,False,False
2024-05-03 00:00:00+00:00,42.6022688039,44.1191450884,42.6022688039,43.4505219893,53299,,,,,,,,,,,40.041958939259075,42.316129003502915,42.54262461996146,41.16787198595871,40.77889487147856,34.50108755304577,33.5573436033321,34.245217003251305,35.275406398528155,36.728367452583804,37.415159473404685,38.0612585714828,38.596456798069994,40.30951579005711,41.328573304278976,42.92423806002267,,,,,,,,,,,40.10536338011996,38.03103850991209,38.849360212787616,42.19828502908238,41.065338244852015,35.73794308635155,33.33181201216391,33.07917985322181,,,,42.19828502908238,36.728367452583804,41.328573304278976,38.73688146426363,37.799790041061414,"rgba(38, 166, 154, 1.0)",4.695453290195527,37.56020195932409,1.0738189761367967,62.02215311658987,5.253386050783519,True,False,True,False,False,3.121281017933029,0.0,0.0,0.0,0.0,0,0.960627939236641,0.9472414829328686,False,False,False,False,0.3428282472775791,0.27831303328985885,False,False,False,False,-14447615,-14607282.870571395,False,False,False,False,104435.73960775597,False,False,False,False
2024-05-06 00:00:00+00:00,43.3207891492,43.520378134,42.7221219893,42.8517550349,86153,,,,,,,,,,,40.07879970619474,42.32412096486484,42.54648907884559,41.17653397619518,40.78619681910238,34.51566147431583,33.568248657778966,34.25506280109356,35.283764318512446,36.73489164264622,37.420877049508256,38.066223571194186,38.600833715767514,40.31215468499549,41.33024820594882,42.924469164647434,,,,,,,,,,,40.27673832165359,38.12663940303178,38.910766850648336,42.2040046698094,41.07226180454374,35.75271460627607,33.344666735899004,33.090913145762116,,,,42.2040046698094,36.73489164264622,41.33024820594882,38.74528598947571,37.847338192203004,"rgba(38, 166, 154, 1.0)",4.6501214520235346,37.58599811280101,1.2332561838580494,63.47149136856369,6.058807757472223,True,False,True,False,False,4.056514770008839,0.0,0.0,0.0,0.0,0,0.9609964044839739,0.9464305013767558,False,False,False,False,0.32583048568888157,0.3020717594893702,False,False,False,False,-14361462,-14597642.836431341,False,False,False,False,103718.76942705965,False,False,False,False
2024-05-07 00:00:00+00:00,42.1531935882,43.6101931771,42.1531935882,43.270891903,40448,,,,,,,,,,,40.09279856161082,42.3254700242913,42.546748125848566,41.179472215218816,40.788829699844534,34.52205491425372,33.573068302467746,34.259394245166426,35.287410111517175,36.73768997634277,37.423302361550704,38.06830180203202,38.60264019753627,40.313155779654494,41.3308014534484,42.92435161898841,,,,,,,,,,,40.33682752953945,38.16557450251917,38.935377462015126,42.2051816173891,41.074657418299644,35.75911900184163,33.35035443623273,33.09611346073541,,,,42.2051816173891,36.73768997634277,41.3308014534484,38.74846808686076,37.86540067857153,"rgba(38, 166, 154, 0.5)",4.613709305682746,37.5958372414327,0.9877857586636342,62.309498694459556,6.058807757472223,True,False,True,False,False,2.3869063795343877,0.0,0.0,0.0,0.0,0,0.9677871698361783,0.9396700751049244,False,False,False,False,0.30900573101814244,0.30553874525375635,False,False,False,False,-14401910,-14589967.03892423,False,False,False,False,101237.56278286123,False,False,False,False
2024-05-08 00:00:00+00:00,41.8338512125,42.3428031237,41.065433621,41.8438306617,64615,,,,,,,,,,,40.107126542034095,42.321538494943205,42.54318284297253,41.181289202807356,40.79100086669916,34.53112798840049,33.58000090890644,34.26556920236454,35.29252134287649,36.74148026608604,37.42651062960735,38.07097102692409,38.60488600636083,40.31414088671505,41.3310825985292,42.92357830140527,,,,,,,,,,,40.391910174280426,38.214275914170855,38.96472211898221,42.20321069919149,41.07629672656102,35.7680026827049,33.35855533626239,33.10363413994931,,,,42.20321069919149,36.74148026608604,41.3310825985292,38.75162544422702,37.88507597401282,"rgba(38, 166, 154, 0.5)",4.513881251801709,37.60645536018885,0.9365323579621836,60.97242343038857,6.058807757472223,True,False,True,False,False,1.9334555146616559,0.0,0.0,0.0,0.0,0,0.9486647568963775,0.9576447943795794,False,False,False,False,0.22852955186044796,0.26703414855710217,False,False,False,False,-14466525,-14585126.174652694,False,False,False,False,99801.38385020001,False,False,False,False
2024-05-09 00:00:00+00:00,42.0533990958,42.9116317304,41.7140978216,41.9935224003,86689,,,,,,,,,,,40.131465254420526,42.320678087868366,42.54129844899252,41.185756144134956,40.7953496173153,34.544070552907655,33.589827822317034,34.274367070808246,35.29987394115148,36.74704214441414,37.431283795549625,38.07501184867368,38.60835251681328,40.31590141736455,41.3318925420529,42.92296426777365,,,,,,,,,,,40.483236047787585,38.28615343296031,39.00975672234028,42.20334372818751,41.08004452962891,35.78083141556871,33.37015955260672,33.114261565300055,,,,42.20334372818751,36.74704214441414,41.3318925420529,38.75719596703487,37.91597337429751,"rgba(38, 166, 154, 1.0)",4.40130079675793,37.623486629617545,1.0065007302944629,60.37056594347669,6.058807757472223,True,False,True,False,False,2.2325761508422985,0.0,0.0,0.0,0.0,0,0.9643586247125554,0.9385767916348358,False,False,False,False,0.2697067246692327,0.2683704366131674,False,False,False,False,-14379836,-14577075.579568274,False,False,False,False,99287.17271881962,False,False,False,False
2024-05-10 00:00:00+00:00,42.5423921085,42.9897708179,41.6342622277,42.4525770654,40338,,,,,,,,,,,40.14346435612749,42.320963522373674,42.54087755860658,41.1881441189982,40.797592871014416,34.55020516003681,33.594478713269964,34.27853774325765,35.30337003580681,36.74970295324718,37.43357673078529,38.07696290529301,38.61003560296066,40.31678907689236,41.33233727288943,42.9227454543691,,,,,,,,,,,40.526379435132085,38.3200715135784,39.03132782351612,42.20383798983604,41.08202606815944,35.78693350066873,33.37564770783408,33.119286268109725,,,,42.20383798983604,36.74970295324718,41.33233727288943,38.75998650474554,37.93068878835433,"rgba(38, 166, 154, 1.0)",4.2447833183569035,37.631692615990666,1.1568787201157305,60.63016961495772,6.058807757472223,True,False,True,False,False,2.9033715666313817,0.0,0.0,0.0,0.0,0,0.9886519065065533,0.9500972328184675,False,False,False,False,0.26964875161349955,0.2690095941133335,False,False,False,False,-14339498,-14567758.811742067,False,False,False,False,96975.4404553365,False,False,False,False
2024-05-13 00:00:00+00:00,42.6821043979,43.6551006987,42.6821043979,42.9615289766,42288,,,,,,,,,,,40.15932999818254,42.32396100061592,42.54222078765898,41.19191991906207,40.80084797479833,34.557131950798635,33.59969121206079,34.28323804778536,35.3073505957814,36.75279491673401,37.43627756099521,38.079299092671796,38.6120865743124,40.31799597282915,41.33307543080316,42.92278137973582,,,,,,,,,,,40.583879144872974,38.36033926269712,39.05775388829836,42.20607405902291,41.08507573873869,35.79391581819685,33.38178776736729,33.12489862145841,,,,42.20607405902291,36.75279491673401,41.33307543080316,38.7637501509266,37.94921553758157,"rgba(38, 166, 154, 1.0)",4.098564716066705,37.642154545730854,1.2296865369508827,60.9978780016967,6.058807757472223,True,False,True,False,False,3.096616578570899,0.0,0.0,0.0,0.0,0,1.0247648910209357,0.8971572221972783,False,False,False,False,0.3291771104713253,0.29909335229232936,False,False,False,False,-14297210,-14557149.054418849,False,False,False,False,94830.8349472841,False,False,False,False
2024-05-14 00:00:00+00:00,42.7419810933,43.8596794081,42.1631730374,43.3906452939,62727,,,,,,,,,,,40.18185114118176,42.3278126098599,42.54383754344587,41.197231399230674,40.805473713708714,34.56728284087526,33.607342809536526,34.290133120317705,35.31318253340638,36.7573135559509,37.440218026159386,38.0827007619094,38.615066659091525,40.319727780558566,41.33411372038217,42.92278063510107,,,,,,,,,,,40.66160248576226,38.41774353758438,39.09548332652783,42.209018923807356,41.08938271250006,35.804126534370646,33.390800944734956,33.13314049769797,,,,42.209018923807356,36.7573135559509,41.33411372038217,38.76912930316974,37.975162370373184,"rgba(38, 166, 154, 1.0)",3.9419069082705276,37.65690661689297,1.2900036948457658,61.3327604499465,6.155382606121336,True,False,True,False,False,3.18080086472456,0.0,0.0,0.0,0.0,1,1.0194399375737302,0.9024268102925158,False,False,False,False,0.31809563383013545,0.30859449306123243,False,False,False,False,-14234483,-14544495.483657327,False,False,False,False,93571.86102778275,False,False,False,False
2024-05-15 00:00:00+00:00,43.4405425401,43.5902342787,42.7419810933,43.5902342787,49295,,,,,,,,,,,40.20143264474057,42.332497793849505,42.546219860834476,41.202191500125224,40.809669697960054,34.57556292036277,33.613563710721934,34.295754617538705,35.317961494009225,36.76105324778552,37.44350029558017,38.08555604181696,38.617588196296445,40.321262662937635,41.335101210508235,42.922947977794365,,,,,,,,,,,40.72770310074502,38.465141936938075,39.1271790344466,42.212399380467645,41.09337132272366,35.81250809080238,33.39812141979266,33.13982976094631,,,,42.212399380467645,36.76105324778552,41.335101210508235,38.773866492053855,37.9970317558578,"rgba(0, 255, 255, 0.75)",3.6672431606851075,37.66946656759046,1.5736823874617014,62.604915133323246,7.754779826419281,True,False,True,False,False,4.168060889931315,0.0,0.0,0.0,0.0,1,1.0294396108637873,0.914878051176944,False,False,False,False,0.32900060956080124,0.31879755131101684,False,False,False,False,-14185188,-14530404.994102137,False,False,False,False,91835.51353649715,False,False,False,False
2024-05-16 00:00:00+00:00,44.1391039868,44.6081381011,42.9914673243,42.9914673243,94474,,,,,,,,,,,40.24617158510283,42.34761437057975,42.55490671468667,41.21464072070508,40.81981337602684,34.59258214939285,33.62627230845147,34.30729492023375,35.327858962470074,36.76893011450687,37.45048828051651,38.091711626193984,38.623094511324716,40.324855288290514,41.33763504775464,42.92389535629563,,,,,,,,,,,40.875906224620174,38.565507381495834,39.19602082270898,42.222841559345405,41.103276895398785,35.829928062833794,33.413051295867014,33.15345382003508,,,,42.222841559345405,36.76893011450687,41.33763504775464,38.78486033328326,38.04499825778814,"rgba(0, 255, 255, 0.75)",3.453068893949321,37.69736989413516,1.8655098668759396,64.42290698938591,9.783250103641542,True,False,True,False,True,5.147876895549775,0.0,0.0,0.0,0.0,0,1.022446482719328,0.9040429439236286,False,False,False,False,0.342828247567362,0.33081289943918946,False,False,False,False,-14090714,-14513162.210019702,False,False,False,False,91938.98359388942,False,False,False,False
2024-05-17 00:00:00+00:00,44.6081381011,45.0472338677,44.1391039868,44.2987751747,154795,,,,,,,,,,,40.33046193472591,42.38234107664113,42.57596687149237,41.23991135486182,40.83994169396327,34.62237474607461,33.64841023935172,34.327488545001316,35.34531722173035,36.78303325014149,37.46311611719953,38.1029534274854,38.633257399406084,40.33184752660598,41.34287783525842,42.92651653078306,,,,,,,,,,,41.13957773764968,38.74227519896538,39.32041425846752,42.2465024985402,41.123279516916995,35.860715267128924,33.43901289958237,33.177119399869746,,,,42.2465024985402,36.78303325014149,41.34287783525842,38.805988485670156,38.131112097140104,"rgba(0, 255, 0, 1.0)",3.3532520711289013,37.74838203870985,2.0457024753527575,66.2532957020664,11.736151351785722,True,False,True,False,True,5.8036780116079925,0.0,0.0,0.0,0.0,0,1.0149406813413873,0.9018138741541525,False,False,False,False,0.342828248035361,0.33682057373727525,False,False,False,False,-13935919,-14490525.221391479,False,False,False,False,94403.9254137369,False,False,False,False
2024-05-20 00:00:00+00:00,43.6501109741,45.5262474312,43.6301520756,44.7977476367,138505,,,,,,,,,,44.26883682696666,40.397551346027065,42.40803233038523,42.59143667799178,41.2600185797569,40.85620853979426,34.64800702941529,33.667549398775385,34.34491280762292,35.3603286035915,36.79507928844649,37.47385752245133,38.11247097273206,38.64182109504549,40.33760311705842,41.34708149229264,42.92839424249597,,,,,,,,,,,41.326094613267315,38.883470027617655,39.4203107107712,42.26436812250489,41.13930614532659,35.887048459106595,33.46145793320257,33.1976035089439,,,,42.26436812250489,36.79507928844649,41.34708149229264,39.14348175710879,38.197457440092585,"rgba(0, 255, 255, 0.75)",3.3261516629323307,38.21418205572044,1.6342997762126252,64.78340560741981,11.736151351785722,True,False,True,False,True,4.2528811986405906,0.0,0.0,0.0,0.0,0,1.0064529176918293,0.8979630034374865,False,False,False,False,0.3418735104267397,0.3393470420820075,False,False,False,False,-14074424,-14474207.52643495,False,False,False,False,96133.37931908054,False,False,False,False
2024-05-21 00:00:00+00:00,44.2189395808,44.4035593917,43.6501109741,43.6501109741,158787,,,,,,,,,,44.1737827340884,40.468297606691095,42.43390212865387,42.606982431146946,41.28140004332286,40.87370587268893,34.67668520002058,33.689039584014076,34.36445671202933,35.37713359905651,36.808513964882756,37.48580877208274,38.123031757125084,38.65129735400658,40.343883083392264,41.351593236230194,42.930255516148954,,,,,,,,,,,41.50293424023988,39.031652426315205,39.525959623465006,42.28268108161867,41.156446383953806,35.91639883587486,33.486653662568756,33.22061831786483,,,,42.28268108161867,36.808513964882756,41.351593236230194,39.155280564445945,38.26541807148763,"rgba(0, 255, 255, 0.75)",3.321549652737277,38.250415636679925,1.796909445325146,64.69515696412516,11.736151351785722,True,False,True,False,True,5.0660660440157805,0.0,0.0,0.0,0.0,0,1.0147393926482848,0.9010297193128024,False,False,False,False,0.307106534668761,0.3232267883753842,False,False,False,False,-13915637,-14452302.79990809,False,False,False,False,98590.38405166562,False,False,False,False
2024-05-22 00:00:00+00:00,44.8775832306,44.9673982737,43.9844225236,44.1490834361,106124,,,,,,,,,,44.28848328838774,40.52064786048684,42.45603047637106,42.62076486856312,41.298117411400916,40.887164240453544,34.69680628125966,33.704067115300134,34.37816964638628,35.388995785777546,36.81810323670742,37.49439790971147,38.130681132686476,38.65821482958188,40.34864820162298,41.35517003311766,42.932050879544455,,,,,,,,,,,41.630302615813015,39.13576002379312,39.60167259585292,42.29817122432101,41.16979764416196,35.93713596988643,33.50424733848341,33.23667765722621,,,,42.29817122432101,36.81810323670742,41.35517003311766,39.175089011609366,38.31422063369226,"rgba(0, 255, 255, 0.75)",3.3427681059708743,38.28598053673548,1.9718994811786552,65.60584620132957,11.736151351785722,True,False,True,False,True,6.003095257982146,0.0,0.0,0.0,0.0,0,1.0197887239904322,0.8904418166066637,False,False,False,False,0.3353654005337342,0.3292960944545592,False,False,False,False,-13809513,-14427095.35677444,False,True,False,False,98885.81997120816,False,True,False,False
2024-05-23 00:00:00+00:00,43.4106041924,45.1570078093,43.3607069462,45.0771722154,78216,,,,,,,,,,44.237753940514494,40.5525427513915,42.467339221256545,42.627604267668666,41.30799425732047,40.89534351299446,34.710639240887154,33.714474296976015,34.38762843429198,35.39711951688245,36.82458211701858,37.50015246597037,38.13575709419167,38.66276115397244,40.35163212834417,41.35728889511392,42.932872789110725,,,,,,,,,,,41.69910203498738,39.20143766538642,39.6491668515588,42.30636281689928,41.17777139614257,35.95124439398331,33.5164408465646,33.2478269461234,,,,42.30636281689928,36.82458211701858,41.35728889511392,39.18020506375916,38.34366911895572,"rgba(0, 255, 255, 0.75)",3.3429127333355546,38.30165069690755,1.5282940067641975,62.45395247546646,11.736151351785722,True,False,True,False,False,3.609303090059406,0.0,0.0,0.0,0.0,0,1.014927386073285,0.8866499280276916,False,False,False,False,0.3216449722105595,0.3254705333325594,False,False,False,False,-13887729,-14405943.734940149,False,False,False,False,98075.23879586667,False,False,False,False
2024-05-24 00:00:00+00:00,43.3607069462,43.6600904233,43.061323469,43.6600904233,33457,,,,,,,,,,44.18078638483015,40.56358653786706,42.47017316316842,42.629183292629385,41.311227545817005,40.89813275138102,34.71615155487741,33.71865296068001,34.39140944085387,35.40034082986903,36.82711171610536,37.50237724844318,38.1376971510046,38.6644785148171,40.35269054664624,41.35798145770255,42.93301680854679,,,,,,,,,,,41.7196892576328,39.225439042502174,39.66632429263484,42.308559973394516,41.180421311927624,35.95680254415004,33.521341605788784,33.25231584087262,,,,42.308559973394516,36.82711171610536,41.35798145770255,39.179705759131714,38.35386173361293,"rgba(0, 255, 255, 0.75)",3.3653627232621157,38.305159929702555,1.5022294570366537,60.23629707028873,14.452327184637156,True,False,True,False,False,3.5287578001536843,0.0,0.0,0.0,0.0,1,1.037945012290957,0.8907888010638395,False,False,False,False,0.2660349230106639,0.29575272817161163,False,False,False,False,-13921186,-14386933.627687596,False,False,False,False,95541.19021563661,False,False,False,False
