date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_117,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_41,aVWAP_OB_bull_41,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,204.5714239042,211.0456741333,190.3159806916,191.07410051,297370,,,,,,,,,,,,,184.13953580260488,182.6862971868035,183.77171405071203,182.2713750333284,177.0170468985312,175.58437691658096,179.34736193631696,176.06953179747606,176.06953179747606,,,180.11090495279427,"rgba(0, 255, 255, 0.75)",16.247982320583024,183.26803463012666,1.3111405991060257,54.72945336735252,0.6982778674181489,True,False,True,False,True,3.2218742283754445,0.0,0.0,0.0,0.0,1,1.0129649143104036,0.9558784416094191,False,False,False,False,0.34282825252292903,0.3179600389550567,False,False,False,False,-2247830,-3016903.967374403,False,False,False,False,218160.13637052284,False,False,False,False
2023-12-22 00:00:00+00:00,223.5569766593,223.8267370855,202.1342779847,204.6737468245,264630,,,,,,,,,,,,,188.2401810710987,185.02933403623354,185.54682705607914,183.64102305479608,178.17088627528565,176.70043778536004,180.029652690835,176.68970569621325,176.68970569621325,,,181.7560059582377,"rgba(0, 255, 0, 1.0)",17.01917808122695,186.01356215184313,2.2059475685767245,58.12335560174999,3.8900351100745922,True,False,True,False,True,6.895336837537847,0.0,0.0,0.0,0.0,0,1.0700631076459206,0.9029783368286112,False,False,False,False,0.3428282529754587,0.33039414596525774,False,False,False,False,-1983200,-2940333.3031244474,False,False,False,False,221602.34849122484,False,False,False,False
2023-12-29 00:00:00+00:00,224.887174623,230.5707477407,222.6918828787,225.2220496348,113008,,,,,,,,,,,,,190.1808327843271,186.20807686887534,186.4635521179177,184.35340590001522,178.7609512815349,177.26858255020514,180.38769721396372,177.01088860463335,177.01088860463335,,,182.57924841518405,"rgba(0, 255, 0, 1.0)",17.854504298186278,197.23179580545866,1.5489300826094994,60.65622188808007,6.195763644751686,True,False,True,False,True,7.143616517049946,0.0,0.0,0.0,0.0,0,1.1274137566264473,0.8604804089887649,False,False,False,False,0.3428282532774557,0.3366111996213567,False,False,False,False,-1870192,-2861063.576967081,False,False,False,False,213558.32267706003,False,False,False,False
2024-01-05 00:00:00+00:00,217.8547993742,223.48255999,212.8037679455,222.7476953806,144633,,,,,,,,,,,,,191.89853864513864,187.33747972954862,187.35268665985572,185.06253375767645,179.37098625475687,177.86070685569288,180.75898928097624,177.34980949973476,177.34980949973476,,,183.37396633542252,"rgba(0, 255, 0, 1.0)",18.432842555469026,197.1252108072687,1.1246007502397313,61.30559283953526,6.705414441241871,True,False,True,False,True,5.559308074318796,0.0,0.0,0.0,0.0,0,1.115202807513696,0.870889578998127,False,False,False,False,0.2261164677933117,0.2813638337073342,False,False,True,False,-2014825,-2798379.2379324823,False,False,False,False,208452.74321950003,False,False,False,False
2024-01-12 00:00:00+00:00,220.6082161383,222.1430599426,214.5432575904,217.4548097767,161571,,,,,,,,,,,,,193.65084179441587,188.54807408021568,188.32060289946457,185.8443669457101,180.04836396394788,178.51894332151625,181.17665106465094,177.731471269876,177.731471269876,,,184.22991441747467,"rgba(0, 255, 0, 1.0)",19.06458712729388,197.95364957672442,1.1883061726074364,62.03200570116142,7.357006143326096,True,False,True,False,True,6.090302667956781,0.0,0.0,0.0,0.0,0,1.112291123658893,0.8911544631717783,False,False,False,False,0.20925154995659645,0.24530769183196532,False,False,False,False,-1853254,-2728369.9610485947,False,False,False,False,204980.02149953705,False,False,False,False
2024-01-19 00:00:00+00:00,223.3895391533,225.5104142284,210.227090771,217.7989868722,160116,,,,,,,,,,,,,195.2146503696312,189.68227023316254,189.24119742187213,186.5981085935801,180.70738176488368,179.1603562715051,181.58819421732275,178.10835783856166,178.10835783856166,,,185.03756458881492,"rgba(0, 255, 0, 1.0)",19.673662759799768,198.86822483339745,1.246403103442855,62.820768656153106,8.11839554203356,True,False,True,False,True,6.629192723074535,0.0,0.0,0.0,0.0,0,1.0609170765727793,0.9130441949327887,False,False,False,False,0.20002015287191102,0.22266392235193816,False,False,False,False,-1693138,-2651686.112082032,False,False,False,False,201656.7606477195,False,False,False,False
2024-01-26 00:00:00+00:00,228.7940497612,230.8369733752,221.0733203214,223.9848725077,184501,,,,,,,,,,,,,197.2641251975769,191.18045416329107,190.47234883153243,187.60592859655074,181.57524372335527,180.0019021686645,182.13908652785233,178.60798493168468,178.60798493168468,,,186.1058842675635,"rgba(0, 255, 0, 1.0)",20.467903530806687,200.54826568608226,1.38000377188628,63.903163429586016,9.194113552172368,True,False,True,False,True,7.673160095429317,0.0,0.0,0.0,0.0,0,1.1092097920056767,0.9066979118354775,False,False,False,False,0.3313880275273679,0.27702597493965303,False,True,False,False,-1508637,-2567015.807483363,False,False,False,False,200385.96356270323,False,False,False,False
2024-02-02 00:00:00+00:00,216.5386017867,230.9757585428,215.7042466235,228.2638309925,212998,,,,,,,,,,,,,198.9183813289578,192.50787695531565,191.58522079409386,188.54494901921808,182.41372523878638,180.82102317598503,182.67796624396024,179.10410933992094,179.10410933992094,,,187.07165651202973,"rgba(0, 255, 255, 0.75)",20.900716483084746,208.73679714083008,0.37327929174983304,62.55643056846837,9.194113552172368,True,False,True,False,True,4.851868079373006,0.0,0.0,0.0,0.0,0,1.0864306219828381,0.8745340025656028,False,False,False,False,0.2878904388610584,0.2824582069003557,False,False,False,False,-1721635,-2504395.00692904,False,False,False,False,201320.18848398447,False,False,False,False
2024-02-09 00:00:00+00:00,219.4635322464,222.4259618145,212.1980799828,214.51364993,210743,,,,,,,,,,,,,200.14765540797865,193.58200199002243,192.5036975647613,189.34135489683732,183.14640022994564,181.54103997821025,183.1555398259336,179.5489212382441,179.5489212382441,,,187.87082639149168,"rgba(0, 255, 255, 0.75)",21.307998812045486,208.7803854570788,0.5013679080591078,61.917401435782324,9.194113552172368,True,False,True,False,True,5.430051272876234,0.0,0.0,0.0,0.0,0,1.0815963874410321,0.9065424942006206,False,False,False,False,0.16343596809081115,0.22294708749558345,False,False,False,False,-1510892,-2430802.191600963,False,False,False,False,202018.17452220785,False,False,False,False
2024-02-16 00:00:00+00:00,218.6573014145,224.188419912,211.6074690246,219.3604096981,223033,,,,,,,,,,,,,201.29511843975672,194.62968647291893,193.41302993976393,190.14203403355134,183.89226623708848,182.27575008320682,183.6488261237156,180.01018938904627,180.01018938904627,,,188.66336258988102,"rgba(0, 255, 255, 0.75)",21.734765163011733,209.10096819567383,0.4396796168329055,61.32113585374262,9.194113552172368,True,False,True,False,True,5.2440226261546705,0.0,0.0,0.0,0.0,0,1.0933899294465181,0.8829943673639903,False,False,False,False,0.1083052569854797,0.16562617224053158,False,False,False,False,-1733925,-2379181.6588897808,False,False,False,False,203574.82826130354,False,False,False,False
2024-02-23 00:00:00+00:00,220.7853758195,223.3634395259,213.0418099231,215.3011312076,267768,,,,,,,,,,,,,202.55810991186746,195.8196674319791,194.46030712616445,191.07588117655638,184.7695547417692,183.14125498137818,184.2381741241848,180.56252595969997,180.56252595969997,,,189.57818443169992,"rgba(0, 255, 255, 0.75)",22.113658443508793,209.66026217315826,0.5030878845651783,61.15264647700069,9.194113552172368,True,False,True,False,False,5.675886756933501,0.0,0.0,0.0,0.0,0,1.0962619299167864,0.882960528191042,False,False,False,False,-0.0776727947945271,0.04397668872300224,False,False,False,False,-1466157,-2311550.2026757225,False,False,False,False,208329.8780197255,False,False,False,False
2024-03-01 00:00:00+00:00,221.3947363319,222.1822176095,214.101159737,218.8635465111,311904,,,,,,,,,,,,,203.8326351167863,197.07621940440654,195.5846551268411,192.0962643833771,185.74241188508122,184.10377672508838,184.90349294258075,181.18915805253403,181.18915805253403,,,190.56607670458692,"rgba(0, 255, 255, 0.75)",22.28561434536101,210.2653394118069,0.499398255198192,61.108971991741605,9.194113552172368,True,False,True,False,False,5.801064335055088,0.0,0.0,0.0,0.0,0,1.082329899588716,0.910497348110078,False,False,False,False,-0.278204244670125,-0.11711377797356137,False,False,False,False,-1154253,-2225824.483959002,False,False,False,False,216002.03520344954,False,False,False,False
2024-03-08 00:00:00+00:00,234.8569162681,237.7724719506,210.7637390843,218.9197951737,501594,,,,,,,,,,,,227.797709101,206.4569076069803,199.51772089743739,197.77649698352033,194.0627640670803,187.56902004096926,185.90098300835766,186.17629423773676,182.3731093328751,182.3731093328751,,,196.4034450306619,"rgba(0, 255, 0, 1.0)",22.537061279737603,219.40324521084918,0.685700361082337,62.62931412447796,9.194113552172368,True,False,True,False,False,8.507692723074598,0.0,0.0,0.0,0.0,0,1.079501012540153,0.8634711510656617,False,False,False,False,0.20395721891568852,0.043421720471063574,False,True,False,False,-652659,-2109293.7073694463,False,False,False,False,237156.9955587496,False,False,False,False
2024-03-15 00:00:00+00:00,216.8667189857,235.6631470999,216.7401594947,232.8975878512,561399,,,,,,,,,,,,225.31142895176663,208.27289587443107,201.4431555860725,199.5678216791128,195.74835493043489,189.21571889836693,187.53766509967963,187.36282751990697,183.49871739834566,183.49871739834566,,,197.55095399312412,"rgba(38, 166, 154, 1.0)",22.211589367326283,219.38773739889865,-0.11350013596537661,60.5603154034889,9.194113552172368,True,False,True,False,False,4.279224509076766,0.0,0.0,0.0,0.0,0,1.0928136211440127,0.8651081446967179,False,False,False,False,0.34282824608369283,0.1931249832773782,True,False,False,False,-1214058,-2042979.9512680059,False,False,False,False,261174.92181365704,False,False,False,False
2024-03-22 00:00:00+00:00,228.1820749627,231.7069911577,214.5042751529,218.3573085469,221090,,,,,,,,,,,,225.22299031274707,208.95412419035438,202.1710141818267,200.25188800020408,196.3978284208431,189.85368904775558,188.17245281707147,187.83078223694451,183.94349973588785,183.94349973588785,,,198.08869654929273,"rgba(0, 255, 255, 0.75)",21.839459148696434,219.64537689978056,0.39088413338427314,60.366458829245865,9.194113552172368,True,False,True,False,False,6.5052001445568415,0.0,0.0,0.0,0.0,0,1.0809724912784782,0.8814556088307572,False,False,False,False,0.10047648734535165,0.14680073531136492,False,False,False,False,-992968,-1965201.2882111166,False,False,False,False,258205.66834597872,False,False,False,False
2024-03-29 00:00:00+00:00,232.4757228811,246.9222544142,222.8009528991,229.1008031199,215205,,,,,234.0663100648,,,,,,,226.49234391741845,209.9229275375277,203.1100997495718,201.12135644879848,197.20012571851743,190.61206528482637,188.92110349535727,188.38660090109352,184.46349207083873,184.46349207083873,,234.0663100648,198.91445723599443,"rgba(0, 255, 255, 0.75)",21.884927019106225,226.6577075562504,0.26584577228748885,60.67895440476509,9.194113552172368,True,False,True,False,False,7.329912052344959,0.0,0.0,0.0,0.0,0,1.1067313996102108,0.8389647352035345,False,False,False,False,0.3428282501950222,0.24481449275319356,False,False,False,False,-777763,-1877242.8964917746,False,False,False,False,255020.43365368398,False,False,False,False
2024-04-05 00:00:00+00:00,226.2883699856,232.2460408418,222.0790950613,231.2570018562,176201,,,,,230.8272408731434,,,,,,,226.53218261114023,210.44187803910245,203.6694133553108,201.65228218192146,197.7086805680448,191.11423980847917,189.4212889975518,188.76170016262552,184.82067332315194,184.82067332315194,,230.8272408731434,199.3469265608142,"rgba(38, 166, 154, 1.0)",22.026027965009263,225.96177399377467,0.014827729826920048,59.89656440765351,9.194113552172368,True,False,True,False,False,5.897616082252416,0.0,0.0,0.0,0.0,0,1.1245399177914601,0.8708888341580191,False,False,False,False,0.04047882283612294,0.14264665779465824,False,False,False,False,-953964,-1808851.8671220136,False,False,False,False,249181.95708674443,False,False,False,False
2024-04-12 00:00:00+00:00,211.5230960305,227.882082095,211.4199734823,223.4759368513,172375,,,,,226.5817676438045,,,,,,,225.63755158050319,210.63091713627955,203.96816763581464,201.9545863391587,198.02585418807772,191.45949547622274,189.77161769417302,189.02786172205043,185.0831773406338,185.0831773406338,,226.5817676438045,199.50658101254598,"rgba(38, 166, 154, 0.5)",21.719898446510378,224.51722719211358,-0.5982592963597065,57.22339344735278,11.144359397680667,True,False,True,False,False,2.6098383895269883,0.0,0.0,0.0,0.0,1,1.1178268925511143,0.8682829032624723,False,False,False,False,-0.2469348889074143,-0.05214411555637803,False,False,False,False,-1126339,-1758295.3584463089,False,False,False,False,243492.5528580967,False,False,False,False
2024-04-19 00:00:00+00:00,211.2512274942,215.8636178345,203.1232957361,214.2417813937,230585,,,,,221.79152866957304,,,,,,210.0793803549333,223.9115140823264,210.6102631241861,204.14680322516628,202.16394186736258,198.28601608251935,191.78660648873642,190.11163908540144,189.29052026479312,185.35348300012325,185.35348300012325,,221.79152866957304,200.57401675755483,"rgba(38, 166, 154, 0.5)",21.83917899446842,219.47803858164295,-0.3766996501803792,55.27769327385674,9.248422852384088,True,False,True,False,False,2.5506218030461554,0.0,0.0,0.0,0.0,1,1.1189017445079348,0.8755188923468075,False,False,False,False,-0.34282825441539394,-0.197486184985886,False,False,False,False,-1356924,-1728564.1467095453,False,False,False,False,242536.437831571,False,False,False,False
2024-04-26 00:00:00+00:00,213.3511775678,225.3415174971,204.3326419838,210.3606236684,232047,,,,,220.10732157378555,,,,,,212.21731465727012,222.95040949141531,210.74578031147806,204.43813021618462,202.4717421730338,198.62734510581055,192.17843706842598,190.5131416055543,189.6011646338498,185.66555013911915,185.66555013911915,,220.10732157378555,200.94090154021416,"rgba(38, 166, 154, 0.5)",21.85454588300831,219.22345882563013,-0.2686983883932257,54.17658461341304,8.18358869998412,False,False,True,False,False,2.983714888111642,0.0,0.0,0.0,0.0,1,1.12234918151157,0.8428116570349369,False,False,False,False,-0.1933495131264104,-0.1954178490561482,False,False,False,False,-1124877,-1683846.580286616,False,False,False,False,241759.4424366398,False,False,False,False
2024-05-03 00:00:00+00:00,214.2490102544,215.7901659769,206.6519634874,213.511524694,322327,,,,,218.224860182504,,,,,,212.2226796285649,221.63799503130807,210.8170763287292,204.7356206069156,202.80273812703228,199.01752044326236,192.65090670530634,191.00176553216846,189.98434849310965,186.05693761468908,186.05693761468908,,218.224860182504,201.09275885110858,"rgba(38, 166, 154, 0.5)",21.931007320913594,218.23005059277293,-0.18152564905564467,53.518425714966796,7.526586097664961,False,False,False,False,False,3.1710445310657747,0.0,0.0,0.0,0.0,1,1.1218545581691994,0.9196685296948246,False,False,False,False,-0.29317345054157595,-0.2442956497988621,False,False,False,False,-802550,-1618565.352117237,False,False,False,False,247727.40966355536,False,False,False,False
2024-05-10 00:00:00+00:00,218.1066270322,225.7840408153,211.1752082582,215.5821572291,217583,,,,,218.24297889353127,,,,,,213.55364851094603,221.38741305597023,211.05377578626863,205.07780042552503,203.1508605121196,199.38482830769166,193.05334533078423,191.41099348294475,190.3049781665723,186.37499874904356,186.37499874904356,,218.24297889353127,201.4752642327866,"rgba(38, 166, 154, 1.0)",22.091703578855014,218.47159571558117,-0.016520621964640724,53.60979039315025,7.526586097664961,False,False,False,False,False,3.9809756507090697,0.0,0.0,0.0,0.0,1,1.086304995236077,0.8901942988673336,False,False,False,False,-0.09650645677235002,-0.17040105328560606,False,False,False,False,-584967,-1542002.511219664,False,False,False,False,245494.49042921793,False,False,False,False
2024-05-17 00:00:00+00:00,220.6216418922,223.5810390771,217.8135237966,219.9976156487,145785,,,,,218.44981443930612,,,,,,214.4573621939219,221.35260668288996,211.25196152780617,205.33596150299272,203.40975165531614,199.6523375731663,193.34006127045006,191.70139470336642,190.53319351412563,186.59981049625134,186.59981049625134,,218.44981443930612,201.76344411202868,"rgba(38, 166, 154, 1.0)",22.213445702819516,218.74027012853574,0.08469517916463759,54.040812133077445,7.526586097664961,False,False,True,False,False,4.509753147142156,0.0,0.0,0.0,0.0,1,1.1091836866249023,0.9118924374640535,False,False,False,False,-0.03853051036362852,-0.1044657818246173,False,False,False,False,-439182,-1460312.1029811704,False,False,False,False,238108.60224927583,False,False,False,False
2024-05-24 00:00:00+00:00,219.9597958764,224.436711426,216.5181965943,219.7801519578,186159,,,,,218.63173885494163,,,,,,215.27308602485277,221.29131870809832,211.48405133018284,205.6458481701138,203.7226249524823,199.9785127397398,193.69283644381272,192.05935050638843,190.81618200762247,186.87958536737446,186.87958536737446,,218.63173885494163,202.08433962506678,"rgba(38, 166, 154, 1.0)",22.279426185111923,218.97017579646496,0.044418562296561465,54.22650249817031,7.526586097664961,False,False,True,False,False,4.351102606633514,0.0,0.0,0.0,0.0,1,1.097280114532795,0.8974433676665011,False,False,False,False,-0.04425955519300317,-0.07436266850881024,False,False,False,False,-625341,-1398462.3916492318,False,False,False,False,234260.4835641443,False,False,False,False
2024-05-31 00:00:00+00:00,216.1305439279,219.7139673562,212.6794897027,219.7139673562,169779,,,,,218.43002225714488,,,,,,215.3748430394961,221.03216996677713,211.59121776591465,205.84095308825843,203.92943583040469,200.2084862933328,193.9579186614565,192.3314792284895,191.03412335329338,187.09969167658218,187.09969167658218,,218.43002225714488,202.24003189040053,"rgba(38, 166, 154, 0.5)",22.276560595464296,218.83859067156973,-0.12156484983687843,53.64209542178294,7.285993540506276,False,False,False,False,False,3.4272156091507675,0.0,0.0,0.0,0.0,1,1.0918793317461355,0.9041074452434439,False,False,False,False,-0.15687616361888607,-0.11561941606384815,False,False,False,False,-795120,-1353770.3626381776,False,False,False,False,229484.07737420767,False,False,False,False
2024-06-07 00:00:00+00:00,206.1177592033,219.3546795191,204.9264363748,218.6833785602,202290,,,,,217.69074267271614,,,,,,214.7534854795842,220.41187125838763,211.55257307216945,205.93366911203066,204.04981498689165,200.37359797120152,194.18201041044037,192.56765079924597,191.22771607047875,187.3040598109641,187.3040598109641,,217.69074267271614,202.23564489713942,#000000,22.172940458465707,218.2335097446805,-0.5464205599647771,51.52632304586913,5.142396394766244,False,False,False,False,False,1.0642292245282121,0.0,0.0,0.0,0.0,1,1.0492982582366166,0.9259023643969079,False,False,False,False,-0.23537443628910956,-0.17549692617647886,False,False,False,False,-997410,-1327373.2987390533,False,False,False,False,227469.7012724145,False,False,False,False
2024-06-14 00:00:00+00:00,201.0404547679,216.9011217891,198.5159849648,203.4987399694,222246,,,,,216.60251860490914,,,,,205.48585384060004,213.6856230815257,219.53351756087048,211.38093853889936,205.92328746514627,204.07979122513808,200.4653627695619,194.351485408459,192.75323828727537,191.38475046118742,187.4795855858981,187.4795855858981,,216.60251860490914,203.90438486386637,#000000,22.15459744281935,213.82687827197634,-0.5771453774810347,49.245108160715944,2.9081309631701586,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0177437487261758,0.9782815368584459,False,False,False,False,-0.34282825441539394,-0.2591625902959364,False,False,False,False,-1219656,-1319394.2395731977,False,False,False,False,227082.76043742083,False,False,False,False
2024-06-21 00:00:00+00:00,207.2618073163,209.4931738838,198.5632596802,200.945905337,218430,,,,,215.6762346119295,,,,,205.29761137695866,212.81285739809292,218.744703997657,211.2111837109542,205.90508234374514,204.10042312529345,200.54581388677283,194.5076559585969,192.92522804905076,191.53168730858147,187.64525686245685,187.64525686245685,,215.6762346119295,203.7582247155703,#000000,22.20335868649899,213.13285184615953,-0.26442146040857656,48.762217057881955,2.430358911613716,False,True,False,False,False,1.3109395787238611,0.0,0.0,0.0,0.0,1,0.9842184496547575,1.0360538222891595,False,False,False,False,-0.34282825441539394,-0.3009954223556652,False,False,False,False,-1001226,-1295826.221827035,False,False,False,False,226441.8152198341,False,False,False,False
2024-06-28 00:00:00+00:00,213.5398895232,214.6933925793,207.3894490479,209.0015168435,428848,,,,,215.15695152561528,,,,,208.54119709244932,212.65660341675343,218.07869560864182,211.24462528802002,206.15521742553605,204.3956007463418,200.91869649166782,194.98905164348577,193.42942611598738,191.9505724772164,188.08425889593423,188.08425889593423,,215.15695152561528,204.23596863061,"rgba(38, 166, 154, 0.5)",22.31072577746409,213.60836191086497,-0.003069034523929828,49.486649906422315,2.430358911613716,False,True,False,False,False,2.7127046316491246,0.0,0.0,0.0,0.0,1,0.9498204348070567,1.0402057675128848,False,False,False,False,-0.05236488532050843,-0.1766801538380868,False,False,False,False,-572378,-1242237.4646546622,False,False,False,False,241434.86594429082,False,False,False,False
2024-07-05 00:00:00+00:00,209.3891695099,214.4191992299,209.3702596237,212.717309475,74955,,,,,215.06141841657464,,,,,208.74105606400664,212.6114483265355,217.96175128145686,211.24300800924934,206.19087637340505,204.43953513882872,200.976703765833,195.06653617899613,193.51103771114882,192.01909979329173,188.15678865052914,188.15678865052914,,215.06141841657464,204.27610526427515,"rgba(38, 166, 154, 0.5)",22.371888200907165,213.5939185221434,-0.18794788238182378,49.2988282481482,2.430358911613716,False,True,False,False,False,1.7280213296389952,0.0,0.0,0.0,0.0,1,0.9880547670548923,1.0250353375271184,False,False,False,False,-0.018533036663027663,-0.09760659525055723,False,False,False,False,-647333,-1198170.4672728353,False,False,False,False,229103.0240224915,False,False,False,False
2024-07-12 00:00:00+00:00,218.3430006092,222.3329865901,208.4342202585,209.739002404,188731,,,,,215.1339847817893,,,,,210.0116336879451,212.86124655530585,217.89766776293158,211.3533850920639,206.37388275280216,204.63435161998984,201.19526542199426,195.32206473624746,193.77440655297676,192.23701192655707,188.3792799831465,188.3792799831465,,215.1339847817893,204.56609161088141,"rgba(38, 166, 154, 0.5)",22.322221041550325,213.97613319699298,0.19562871472684515,50.62795989101659,2.430358911613716,False,True,False,False,False,3.7161971728175516,0.0,0.0,0.0,0.0,1,0.9805008375386827,0.997696075954794,False,False,False,False,0.12018394804795347,0.01128867639869812,False,False,False,False,-458602,-1143387.6178452177,False,False,False,False,226112.50372452918,False,False,False,False
2024-07-19 00:00:00+00:00,227.2022822777,235.1538894103,217.9364380567,219.0710312266,248693,,,,226.76420324823337,215.92592471810653,,,,,213.026495643999,213.98075927292552,218.34436579224288,211.77850145498988,206.8457595385883,205.10049437909854,201.66485999888175,195.81129087038784,194.2677650938162,192.6394096468077,188.77405604208795,188.77405604208795,,221.34506398316995,205.34597016917374,"rgba(38, 166, 154, 1.0)",22.62743673355644,217.42434572081612,0.43212745093584615,52.839423113891286,-0.7742715296810943,False,False,False,False,True,5.6169847239813855,0.0,0.0,0.0,0.0,1,1.020528419516172,0.9703994799535455,False,True,False,False,0.34282825112605964,0.17705846376237888,False,False,False,False,-209909,-1074241.0535603869,False,False,False,False,227785.13307826777,False,False,False,False
2024-07-26 00:00:00+00:00,221.6995054036,234.8135114593,218.5273719993,227.6750294319,253555,,,,225.8803591009447,216.51586641944021,,,,,214.8849080864489,214.817798860106,218.67018910768294,212.1405506239131,207.2645388425639,205.51915006170321,202.09402370919062,196.26731295687273,194.7295121775109,193.01957271896296,189.15010954983663,189.15010954983663,,221.19811276019246,205.94075571449554,"rgba(38, 166, 154, 0.5)",22.82924525983324,218.02473311673498,0.16096775189193724,53.41832024075296,-0.2043732307848387,False,False,False,False,True,4.27715959684334,0.0,0.0,0.0,0.0,1,0.9910710990340478,0.9870148315860469,False,False,False,False,0.3428282511442594,0.25994335745331915,False,False,False,False,-463464,-1028998.3088522101,False,False,False,False,229694.0121095072,False,False,False,False
2024-08-02 00:00:00+00:00,197.5820248503,220.3001738273,195.0363316285,219.5815981531,232349,,,,219.05656361755078,215.8303151514778,,,,,213.56894897346365,214.13449792938994,218.05467365278486,211.948963962935,207.20334226811568,205.49622273873953,202.1306667749984,196.38072608211166,194.85951913970334,193.13973174837105,189.29287183687927,189.29287183687927,,217.4434393845143,205.6917293270613,#000000,22.81314712412522,215.6475814179705,-0.7918923447684224,50.38566354086106,-0.2043732307848387,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9377320127910118,1.0238221010556399,False,False,False,False,-0.22775430201191205,0.01609452772070355,False,False,False,False,-695813,-1004317.9156038982,False,False,False,False,229890.6778791733,False,False,False,False
2024-08-09 00:00:00+00:00,188.2954885282,190.8507161815,183.4329284416,187.2753043531,184417,,,,212.72945402705116,214.62276054729978,,,,,211.2287108399145,212.82902354390734,217.0505189827673,211.48395216891672,206.88549284018467,205.23061575181674,201.94115133361072,196.2826756923924,194.7813477021597,193.0926967255014,189.27976299050871,189.27976299050871,,213.67610728717545,205.08061855811715,#000000,22.81328416760962,212.8524872395432,-1.076434174532806,47.2025272905383,1.1459276622991226,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9208484179468223,1.0620693130841292,False,False,False,False,-0.34282825441539394,-0.16336686334734518,False,False,False,False,-880230,-995126.2181517576,False,False,False,False,226522.25729553084,False,False,False,False
2024-08-16 00:00:00+00:00,198.4305892576,198.9925486527,182.5271574451,188.028524445,201109,,,,209.24406317826356,213.6755587439191,,,,193.31676511846666,209.6300773968794,211.83806350168342,216.22867405793312,211.11440883027976,206.65061106650728,205.04162807238677,201.82080850861266,196.24728670003094,194.76451774719925,193.09472562116903,189.31217018420938,189.31217018420938,,211.45981096109134,204.66528409999793,#000000,22.525668102756274,206.00724229882326,-0.3363564182274432,46.4671494468927,0.5457766307658858,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.920827711354171,1.044266754761388,False,False,False,False,-0.27642228051568685,-0.21989457193151601,False,False,False,False,-679121,-971718.4242145903,False,False,False,False,224639.79379215816,False,False,False,False
2024-08-23 00:00:00+00:00,206.649269247,208.5609227713,197.3531984933,197.9824709751,138354,,,,208.68818915485946,213.39399217703556,,,,197.747441576324,209.3152530555028,211.57979544574678,215.9485069154373,211.0188164152648,206.62162691065254,205.03241085480636,201.84331455314978,196.31193667401843,194.83842916626955,193.1633999098823,189.3938709446217,189.3938709446217,,211.0410906659475,205.02575315671726,#000000,22.030647286971575,206.83266980810825,-0.008324792218733498,47.07287966336802,0.5457766307658858,False,True,False,False,False,0.8340172447672209,0.0,0.0,0.0,0.0,1,0.9569407742608055,1.0162800914859516,False,False,False,False,-0.0660325173118413,-0.14296354462167865,False,False,False,False,-540767,-939796.0964949911,False,False,False,False,218248.25351125756,False,False,False,False
2024-08-30 00:00:00+00:00,201.8057780236,210.1960777807,194.569144483,209.7002873406,168240,,,,207.92195503323492,213.00376424374235,,,,199.21970414974004,208.846998891245,211.20954119653615,215.5699422893364,210.87310337906058,206.55910590293627,204.99558631242036,201.84728099509866,196.36956523751158,194.90788748969206,193.230846970288,189.47876698611,189.47876698611,,210.46285963848862,205.0398715843577,#000000,21.40109281745918,206.79954981768904,-0.23334190626074403,46.90596718759468,0.5457766307658858,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9476892872336332,1.008551707630041,False,False,False,False,-0.07567226840326087,-0.10931790651246975,False,False,False,False,-709007,-922700.6078657325,False,False,False,False,214543.9384363496,False,False,False,False
