date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_618,aVWAP_peak_584,aVWAP_peak_553,aVWAP_peak_528,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_287,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_47,aVWAP_valley_870,aVWAP_OB_bear_775,aVWAP_OB_bear_665,aVWAP_OB_bear_428,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 17:00:00+00:00,4.19,4.19,4.09,4.09,100.0,,,4.158333333333334,4.163333333333333,4.273315422322776,4.273315422322776,4.278622419428241,4.299099297442219,4.299099297442219,4.301721336990991,4.304177546954485,4.3169525855454935,4.306284911332837,4.299246302284208,4.2909059515147305,4.289165848871441,4.289288971457523,4.29185796498641,4.292013854527461,4.3053501809034165,4.3053501809034165,4.305490346368493,4.311482036514655,4.315028893587036,4.30612270171171,4.305994089459686,4.144454877055856,4.117937590334655,4.117937590334655,4.095381851071872,4.095381851071872,4.0978603875059605,4.099971125339977,4.117404163623082,4.1222115773304235,4.1222115773304235,4.1222115773304235,4.122237445853482,4.286016836175627,,4.158333333333334,4.299099297442219,4.3053501809034165,4.28104028426379,,"rgba(38, 166, 154, 0.75)",0.1805310734152701,4.250005862313325,-0.8863064916545869,55.4446105404712,11.777889591569263,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8962962962962964,1.0740740740740742,False,False,False,False,-0.20796372304426183,-0.18973476251988164,False,False,False,False,1909.0,5110.373916151393,False,False,False,False,134.19648066786903,False,False,False,False
2025-08-07 18:00:00+00:00,4.09,4.1,4.085,4.1,100.0,,,4.137222222222222,4.149666666666666,4.27220178616038,4.27220178616038,4.277489926401054,4.297908033230217,4.297908033230217,4.3005217702470055,4.302970730206349,4.315823113327563,4.305368313739098,4.298453697595301,4.290229504045669,4.288511011433003,4.288634909947819,4.291210256747715,4.291366102252177,4.3047196158957615,4.3047196158957615,4.304859550281201,4.310847787022933,4.3144104005621955,4.305565914165658,4.305437993077155,4.144358426783684,4.117895165168498,4.117895165168498,4.095381233489676,4.095381233489676,4.097855798182704,4.099963200323094,4.117371480671042,4.122172809429509,4.122172809429509,4.122172809429509,4.1221986477311034,4.2857904136489555,,4.137222222222222,4.297908033230217,4.3047196158957615,4.278904286691887,,#000000,0.17079701877264322,4.247350573404374,-0.8627233335994001,52.09287654923467,8.624952079176417,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8954489544895449,1.0959409594095944,False,False,False,False,-0.25187220254931714,-0.2208034825345994,False,False,False,False,2009.0,5062.290599621913,False,False,False,False,133.66630267301832,False,False,False,False
2025-08-07 19:00:00+00:00,4.1,4.1,4.065,4.07,200.0,,,4.113666666666667,4.129285714285714,4.269810120075665,4.269810120075665,4.27506325900654,4.295374430277505,4.295374430277505,4.297972714583452,4.3004082777239105,4.313430389736871,4.303415408656257,4.296758442758674,4.2887762193797645,4.287102832959253,4.287228445633394,4.289818585951034,4.289974413413903,4.303370432174182,4.303370432174182,4.30350993476124,4.30949328129248,4.313090612625206,4.304373655490847,4.30424715536679,4.144101894123362,4.117749358100222,4.117749358100222,4.095326266860122,4.095326266860122,4.0977933532713875,4.099894454420731,4.117257915151515,4.1220482495394775,4.1220482495394775,4.1220482495394775,4.1220740356708285,4.2852997567888265,,4.113666666666667,4.295374430277505,4.303370432174182,4.275553114778803,,"rgba(239, 83, 80, 0.5)",0.16377533501831473,4.231439738235227,-0.985739019963982,48.34350496216845,5.116464376079122,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910648714810283,1.0991432068543454,False,False,False,False,-0.2612330832142019,-0.24101828287440064,False,False,False,False,1809.0,5011.851985674287,False,False,False,False,134.69473208894053,False,False,False,False
2025-08-08 14:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,4.113666666666667,4.129285714285714,4.269810120075665,4.269810120075665,4.27506325900654,4.295374430277505,4.295374430277505,4.297972714583452,4.3004082777239105,4.313430389736871,4.303415408656257,4.296758442758674,4.2887762193797645,4.287102832959253,4.287228445633394,4.289818585951034,4.289974413413903,4.303370432174182,4.303370432174182,4.30350993476124,4.30949328129248,4.313090612625206,4.304373655490847,4.30424715536679,4.144101894123362,4.117749358100222,4.117749358100222,4.095326266860122,4.095326266860122,4.0977933532713875,4.099894454420731,4.117257915151515,4.1220482495394775,4.1220482495394775,4.1220482495394775,4.1220740356708285,4.2852997567888265,,4.113666666666667,4.295374430277505,4.303370432174182,4.275553114778803,,"rgba(239, 83, 80, 0.5)",0.15605086950694827,4.231439738235227,-1.0345327696366227,45.84392390412431,2.7500887330230768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888068880688807,1.1119311193111932,False,False,False,False,-0.2729976767232728,-0.2570079797988367,False,False,False,False,1809.0,4962.195365741352,False,False,False,False,132.60644166895696,False,False,False,False
2025-08-08 15:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,4.113666666666667,4.129285714285714,4.269810120075665,4.269810120075665,4.27506325900654,4.295374430277505,4.295374430277505,4.297972714583452,4.3004082777239105,4.313430389736871,4.303415408656257,4.296758442758674,4.2887762193797645,4.287102832959253,4.287228445633394,4.289818585951034,4.289974413413903,4.303370432174182,4.303370432174182,4.30350993476124,4.30949328129248,4.313090612625206,4.304373655490847,4.30424715536679,4.144101894123362,4.117749358100222,4.117749358100222,4.095326266860122,4.095326266860122,4.0977933532713875,4.099894454420731,4.117257915151515,4.1220482495394775,4.1220482495394775,4.1220482495394775,4.1220740356708285,4.2852997567888265,,4.113666666666667,4.295374430277505,4.303370432174182,4.275553114778803,,"rgba(239, 83, 80, 0.5)",0.14687041539710946,4.231439738235227,-1.0991984859491564,44.177536532094884,1.0593449706330205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872366790582404,1.1152416356877324,False,False,False,False,-0.2729976767232728,-0.26500282826105476,False,False,False,False,1809.0,4913.308615884897,False,False,False,False,130.55052784463206,False,False,False,False
2025-08-08 16:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,4.113666666666667,4.129285714285714,4.269810120075665,4.269810120075665,4.27506325900654,4.295374430277505,4.295374430277505,4.297972714583452,4.3004082777239105,4.313430389736871,4.303415408656257,4.296758442758674,4.2887762193797645,4.287102832959253,4.287228445633394,4.289818585951034,4.289974413413903,4.303370432174182,4.303370432174182,4.30350993476124,4.30949328129248,4.313090612625206,4.304373655490847,4.30424715536679,4.144101894123362,4.117749358100222,4.117749358100222,4.095326266860122,4.095326266860122,4.0977933532713875,4.099894454420731,4.117257915151515,4.1220482495394775,4.1220482495394775,4.1220482495394775,4.1220740356708285,4.2852997567888265,,4.113666666666667,4.295374430277505,4.303370432174182,4.275553114778803,,"rgba(239, 83, 80, 0.5)",0.13588144010778733,4.231439738235227,-1.1880926350733776,43.0666116174086,-0.2313478799569637,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764331210191084,1.1439490445859872,False,False,False,False,-0.2729976767232728,-0.26900025249216375,False,False,False,False,1809.0,4865.179800134744,False,False,False,False,128.5264886532424,False,False,False,False
2025-08-08 17:00:00+00:00,4.07,4.085,4.07,4.085,0.0,,,4.113666666666667,4.129285714285714,4.269810120075665,4.269810120075665,4.27506325900654,4.295374430277505,4.295374430277505,4.297972714583452,4.3004082777239105,4.313430389736871,4.303415408656257,4.296758442758674,4.2887762193797645,4.287102832959253,4.287228445633394,4.289818585951034,4.289974413413903,4.303370432174182,4.303370432174182,4.30350993476124,4.30949328129248,4.313090612625206,4.304373655490847,4.30424715536679,4.144101894123362,4.117749358100222,4.117749358100222,4.095326266860122,4.095326266860122,4.0977933532713875,4.099894454420731,4.117257915151515,4.1220482495394775,4.1220482495394775,4.1220482495394775,4.1220740356708285,4.2852997567888265,,4.113666666666667,4.295374430277505,4.303370432174182,4.275553114778803,,"rgba(239, 83, 80, 0.5)",0.12630757540070153,4.231439738235227,-1.1593899872644802,43.78984676173864,-0.2313478799569637,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858056265984655,1.1406649616368285,False,False,False,False,-0.26593026879886894,-0.26746526064551635,False,False,False,False,1809.0,4817.797167574516,False,False,False,False,126.53382991443245,False,False,False,False
2025-08-08 18:00:00+00:00,4.085,4.085,4.07,4.07,12.0,,,4.112760416666667,4.128370786516854,4.269666029750165,4.269666029750165,4.274917102966842,4.295221965984433,4.295221965984433,4.29781933696379,4.300254108482948,4.313286344795178,4.303297582713606,4.296656017859204,4.288688284829579,4.287017602607462,4.287143318737395,4.289734357131187,4.289890184042402,4.303288800849941,4.303288800849941,4.3034282778952395,4.309411347930742,4.313010776725257,4.30430146865985,4.304175053729624,4.144085788645679,4.11773990689905,4.11773990689905,4.095322335407197,4.095322335407197,4.097788979676682,4.099889708024172,4.117250540511717,4.1220402302932175,4.1220402302932175,4.1220402302932175,4.1220660133967675,4.285269918218546,,4.112760416666667,4.295221965984433,4.303288800849941,4.275384070042744,,"rgba(239, 83, 80, 0.5)",0.1220710913826511,4.231220335634247,-1.3207085625938755,43.10973170618982,-0.8855932411674203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564102564102565,1.141025641025641,False,False,False,False,-0.26593026879886894,-0.26669776472219264,False,False,False,False,1797.0,4770.963102960956,False,False,False,False,124.75811162118542,False,False,False,False
2025-08-08 19:00:00+00:00,4.07,4.11,4.07,4.08,420.0,,,4.101001430615164,4.112897526501766,4.265048165505087,4.265048165505087,4.270223693062646,4.290291303124119,4.290291303124119,4.292855210374101,4.295260692086463,4.308593732025174,4.29945579811116,4.293315404719517,4.285821083814865,4.284238901914164,4.284367823669665,4.286985334407735,4.287141001277632,4.300612171849412,4.300612171849412,4.300750713214319,4.306720266175739,4.310385192550246,4.301930350194555,4.301806786954946,4.143621187893734,4.117501310224627,4.117501310224627,4.095264133926761,4.095264133926761,4.097714782636319,4.099802053904471,4.117064867547436,4.121830455266417,4.121830455266417,4.121830455266417,4.121856121032447,4.284288526776088,,4.101001430615164,4.290291303124119,4.300612171849412,4.271171016420833,,"rgba(239, 83, 80, 0.5)",0.1183314173173145,4.226500047117971,-1.2380486132868644,43.71746416731345,-0.8855932411674203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622448979591838,1.1275510204081634,False,False,False,False,-0.25420831296716295,-0.2604530388446778,False,False,False,False,2217.0,4731.366775783267,False,False,False,False,129.3355052394616,False,False,False,False
2025-08-11 14:00:00+00:00,4.08,4.125,4.08,4.095,0.0,,,4.101001430615164,4.112897526501766,4.265048165505087,4.265048165505087,4.270223693062646,4.290291303124119,4.290291303124119,4.292855210374101,4.295260692086463,4.308593732025174,4.29945579811116,4.293315404719517,4.285821083814865,4.284238901914164,4.284367823669665,4.286985334407735,4.287141001277632,4.300612171849412,4.300612171849412,4.300750713214319,4.306720266175739,4.310385192550246,4.301930350194555,4.301806786954946,4.143621187893734,4.117501310224627,4.117501310224627,4.095264133926761,4.095264133926761,4.097714782636319,4.099802053904471,4.117064867547436,4.121830455266417,4.121830455266417,4.121830455266417,4.121856121032447,4.284288526776088,,4.101001430615164,4.290291303124119,4.300612171849412,4.271171016420833,,"rgba(239, 83, 80, 0.5)",0.11413588392788673,4.226500047117971,-1.1521358804305146,45.672500715486464,-0.8855932411674203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631178707224336,1.125475285171103,False,False,False,False,-0.2425543552094862,-0.251503697027082,False,False,False,False,2217.0,4692.384345150968,False,False,False,False,127.33030360784204,False,False,False,False
2025-08-11 15:00:00+00:00,4.095,4.095,4.085,4.085,0.0,,,4.101001430615164,4.112897526501766,4.265048165505087,4.265048165505087,4.270223693062646,4.290291303124119,4.290291303124119,4.292855210374101,4.295260692086463,4.308593732025174,4.29945579811116,4.293315404719517,4.285821083814865,4.284238901914164,4.284367823669665,4.286985334407735,4.287141001277632,4.300612171849412,4.300612171849412,4.300750713214319,4.306720266175739,4.310385192550246,4.301930350194555,4.301806786954946,4.143621187893734,4.117501310224627,4.117501310224627,4.095264133926761,4.095264133926761,4.097714782636319,4.099802053904471,4.117064867547436,4.121830455266417,4.121830455266417,4.121830455266417,4.121856121032447,4.284288526776088,,4.101001430615164,4.290291303124119,4.300612171849412,4.271171016420833,,"rgba(239, 83, 80, 0.5)",0.11179022342787415,4.226500047117971,-1.2657640603899938,45.99155267108754,-0.8855932411674203,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8640406607369759,1.1334180432020333,False,False,False,False,-0.25420831296716295,-0.25285600499712246,False,False,False,False,2217.0,4654.006293288163,False,False,False,False,125.35619037361192,False,False,False,False
2025-08-11 16:00:00+00:00,4.085,4.165,4.085,4.165,0.0,,,4.101001430615164,4.112897526501766,4.265048165505087,4.265048165505087,4.270223693062646,4.290291303124119,4.290291303124119,4.292855210374101,4.295260692086463,4.308593732025174,4.29945579811116,4.293315404719517,4.285821083814865,4.284238901914164,4.284367823669665,4.286985334407735,4.287141001277632,4.300612171849412,4.300612171849412,4.300750713214319,4.306720266175739,4.310385192550246,4.301930350194555,4.301806786954946,4.143621187893734,4.117501310224627,4.117501310224627,4.095264133926761,4.095264133926761,4.097714782636319,4.099802053904471,4.117064867547436,4.121830455266417,4.121830455266417,4.121830455266417,4.121856121032447,4.284288526776088,,4.101001430615164,4.290291303124119,4.300612171849412,4.271171016420833,,"rgba(38, 166, 154, 1.0)",0.10897772315544157,4.226500047117971,-0.5643359517637312,52.412261987043706,-2.701148201728202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8642590286425901,1.110834371108344,False,False,False,False,-0.22173675388710282,-0.23729637944211263,False,False,False,False,2217.0,4616.223249981369,False,False,False,False,123.41268354611407,False,False,False,False
2025-08-11 17:00:00+00:00,4.165,4.165,4.125,4.135,0.0,,,4.101001430615164,4.112897526501766,4.265048165505087,4.265048165505087,4.270223693062646,4.290291303124119,4.290291303124119,4.292855210374101,4.295260692086463,4.308593732025174,4.29945579811116,4.293315404719517,4.285821083814865,4.284238901914164,4.284367823669665,4.286985334407735,4.287141001277632,4.300612171849412,4.300612171849412,4.300750713214319,4.306720266175739,4.310385192550246,4.301930350194555,4.301806786954946,4.143621187893734,4.117501310224627,4.117501310224627,4.095264133926761,4.095264133926761,4.097714782636319,4.099802053904471,4.117064867547436,4.121830455266417,4.121830455266417,4.121830455266417,4.121856121032447,4.284288526776088,,4.101001430615164,4.290291303124119,4.300612171849412,4.271171016420833,,"rgba(38, 166, 154, 1.0)",0.10629603401278301,4.226500047117971,-0.8608039610110675,53.901505125073044,-1.2894030865425208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8765743073047859,1.1297229219143576,False,False,False,False,-0.20339018899646208,-0.22034328421928734,False,False,False,False,2217.0,4579.025990291735,False,False,False,False,121.49930860741462,False,False,False,False
2025-08-11 18:00:00+00:00,4.135,4.135,4.11,4.11,100.0,,,4.102680878552971,4.113338744588744,4.264171942188247,4.264171942188247,4.269327373224753,4.2893287620113805,4.2893287620113805,4.291883755450411,4.294281299012822,4.307660305156254,4.298694235378209,4.29265511993258,4.285257019050505,4.283692854556823,4.283822321516574,4.286443480589022,4.286599030404211,4.300077488682254,4.300077488682254,4.300215780573396,4.306179918158178,4.30985622607211,4.30145532557137,4.301332376618229,4.143572563949726,4.117502828570386,4.117502828570386,4.095301008066664,4.095301008066664,4.097747479873346,4.099831255876498,4.117066698420946,4.121825524395002,4.121825524395002,4.121825524395002,4.1218511548130925,4.284093503339408,,4.102680878552971,4.2893287620113805,4.300077488682254,4.270644199764826,,"rgba(38, 166, 154, 1.0)",0.10310835724291775,4.207383944569807,-0.9444815839745724,52.85829927128546,-1.2894030865425208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8494897959183675,1.1581632653061225,False,False,False,False,-0.2240401926424415,-0.22219173843086443,False,False,False,False,2117.0,4540.855044705817,False,False,False,False,121.16598599334617,False,False,False,False
2025-08-11 19:00:00+00:00,4.11,4.11,4.09,4.09,200.0,,,4.101704545454544,4.11101024208566,4.262194778879445,4.262194778879445,4.267313367549282,4.287195774517943,4.287195774517943,4.289734379300851,4.292117437722418,4.305610131338156,4.297009478936467,4.291187096613109,4.283995249724014,4.282469781686992,4.282600559236652,4.2852318169725985,4.285387224721132,4.298891108454115,4.298891108454115,4.299028939875418,4.304984884782115,4.308688288090871,4.300401072501075,4.300279406972958,4.143392871964808,4.117427057953623,4.117427057953623,4.095305359931168,4.095305359931168,4.097744062768408,4.0998213135613195,4.117007978085451,4.121754776935732,4.121754776935732,4.121754776935732,4.121780347227104,4.283654024268717,,4.101704545454544,4.287195774517943,4.298891108454115,4.269148403969285,,#000000,0.1015413642248735,4.204574413379532,-1.1283521179191178,50.67132440537961,-1.2894030865425208,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8271918678526048,1.1639135959339264,False,False,False,False,-0.24487988754455184,-0.23353581298770815,False,False,False,False,1917.0,4500.175121532083,False,False,False,False,122.38821876864313,False,False,False,False
2025-08-12 14:00:00+00:00,4.09,4.09,4.09,4.09,0.0,,,4.101704545454544,4.11101024208566,4.262194778879445,4.262194778879445,4.267313367549282,4.287195774517943,4.287195774517943,4.289734379300851,4.292117437722418,4.305610131338156,4.297009478936467,4.291187096613109,4.283995249724014,4.282469781686992,4.282600559236652,4.2852318169725985,4.285387224721132,4.298891108454115,4.298891108454115,4.299028939875418,4.304984884782115,4.308688288090871,4.300401072501075,4.300279406972958,4.143392871964808,4.117427057953623,4.117427057953623,4.095305359931168,4.095305359931168,4.097744062768408,4.0998213135613195,4.117007978085451,4.121754776935732,4.121754776935732,4.121754776935732,4.121780347227104,4.283654024268717,,4.101704545454544,4.287195774517943,4.298891108454115,4.269148403969285,,#000000,0.0999746364230831,4.204574413379532,-1.1460348092156554,49.21334116144237,-1.2894030865425208,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8259212198221092,1.1689961880559085,False,False,False,False,-0.2524500395539435,-0.24299292627082583,False,False,False,False,1917.0,4460.125894841663,False,False,False,False,120.4907270047882,False,False,False,False
