date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_768,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_631,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_575,aVWAP_peak_539,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_410,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_257,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_151,aVWAP_peak_24,aVWAP_peak_23,aVWAP_valley_827,aVWAP_valley_783,aVWAP_valley_747,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_664,aVWAP_valley_632,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_587,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_472,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_372,aVWAP_OB_bull_827,aVWAP_OB_bear_768,aVWAP_OB_bear_257,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 15:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,4.55795510281079,4.49354431536502,4.5230677525967895,4.60712265062031,4.583242024520188,4.583242024520188,4.552175452525884,4.434323406643719,4.443871961878985,4.454249889172119,4.504013102722747,4.673180607234849,4.683916050245468,4.752802887948545,4.752802887948545,4.869879139527239,4.982403964118449,4.993469302992575,,,,,,,,4.570431504651909,4.566142587346553,4.494715695384752,4.558436346595668,4.560219775240167,4.58611528294762,4.5705081909324,4.5705081909324,4.570385050238402,4.548071119062716,4.548071119062716,4.36969249148218,,,4.504013102722747,4.673180607234849,4.635847917966244,4.542774779489791,"rgba(38, 166, 154, 0.75)",0.1897342380306716,4.560553978547432,-0.002919760572379612,53.60956069968917,3.521167737341699,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9931459904043862,1.0054832076764908,False,False,False,False,-0.13016483174195256,-0.12684057533290377,False,False,False,False,122976.0,136576.10217702948,False,False,False,False,526.3195476020541,False,False,False,False
2025-07-04 16:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,4.55795510281079,4.49354431536502,4.5230677525967895,4.60712265062031,4.583242024520188,4.583242024520188,4.552175452525884,4.434323406643719,4.443871961878985,4.454249889172119,4.504013102722747,4.673180607234849,4.683916050245468,4.752802887948545,4.752802887948545,4.869879139527239,4.982403964118449,4.993469302992575,,,,,,,,4.570431504651909,4.566142587346553,4.494715695384752,4.558436346595668,4.560219775240167,4.58611528294762,4.5705081909324,4.5705081909324,4.570385050238402,4.548071119062716,4.548071119062716,4.36969249148218,,,4.504013102722747,4.673180607234849,4.635847917966244,4.542774779489791,"rgba(38, 166, 154, 0.75)",0.18658954326986313,4.560553978547432,-0.002968968880701037,53.5113405358857,7.458290864180498,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.988896599583622,1.0111034004163775,False,False,False,False,-0.13016483174195256,-0.12850270353742815,False,False,False,False,122976.0,136365.24787971118,False,False,False,False,518.1595546159757,False,False,False,False
2025-07-04 17:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,4.55795510281079,4.49354431536502,4.5230677525967895,4.60712265062031,4.583242024520188,4.583242024520188,4.552175452525884,4.434323406643719,4.443871961878985,4.454249889172119,4.504013102722747,4.673180607234849,4.683916050245468,4.752802887948545,4.752802887948545,4.869879139527239,4.982403964118449,4.993469302992575,,,,,,,,4.570431504651909,4.566142587346553,4.494715695384752,4.558436346595668,4.560219775240167,4.58611528294762,4.5705081909324,4.5705081909324,4.570385050238402,4.548071119062716,4.548071119062716,4.36969249148218,,,4.504013102722747,4.673180607234849,4.635847917966244,4.542774779489791,"rgba(38, 166, 154, 0.75)",0.18639437991759117,4.560553978547432,-0.0029720775254992596,53.44586042668339,6.924679027036191,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9859845830413451,1.0112123335669236,False,False,False,False,-0.13016483174195256,-0.12933376763969034,False,False,False,False,122976.0,136157.66264126604,False,False,False,False,510.12607314906137,False,False,False,False
2025-07-04 18:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,4.55795510281079,4.49354431536502,4.5230677525967895,4.60712265062031,4.583242024520188,4.583242024520188,4.552175452525884,4.434323406643719,4.443871961878985,4.454249889172119,4.504013102722747,4.673180607234849,4.683916050245468,4.752802887948545,4.752802887948545,4.869879139527239,4.982403964118449,4.993469302992575,,,,,,,,4.570431504651909,4.566142587346553,4.494715695384752,4.558436346595668,4.560219775240167,4.58611528294762,4.5705081909324,4.5705081909324,4.570385050238402,4.548071119062716,4.548071119062716,4.36969249148218,,,4.504013102722747,4.673180607234849,4.635847917966244,4.542774779489791,"rgba(38, 166, 154, 0.75)",0.1857599438973731,4.560553978547432,-0.0029822282232088745,53.402207020548516,6.446633911617816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9844522968197875,1.0113074204946997,False,False,False,False,-0.13016483174195256,-0.12974929969082144,False,False,False,False,122976.0,135953.29577861074,False,False,False,False,502.2171417824092,False,False,False,False
2025-07-04 19:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,4.55795510281079,4.49354431536502,4.5230677525967895,4.60712265062031,4.583242024520188,4.583242024520188,4.552175452525884,4.434323406643719,4.443871961878985,4.454249889172119,4.504013102722747,4.673180607234849,4.683916050245468,4.752802887948545,4.752802887948545,4.869879139527239,4.982403964118449,4.993469302992575,,,,,,,,4.570431504651909,4.566142587346553,4.494715695384752,4.558436346595668,4.560219775240167,4.58611528294762,4.5705081909324,4.5705081909324,4.570385050238402,4.548071119062716,4.548071119062716,4.36969249148218,,,4.504013102722747,4.673180607234849,4.635847917966244,4.542774779489791,"rgba(38, 166, 154, 0.75)",0.1830063751166384,4.560553978547432,-0.003027099723052638,53.373104749791935,6.020654098352679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9871336669049317,1.0114367405289493,False,False,False,False,-0.13016483174195256,-0.129957065716387,False,False,False,False,122976.0,135752.09739444623,False,False,False,False,494.43082950671294,False,False,False,False
2025-07-07 14:00:00+00:00,4.57,4.57,4.57,4.57,0.0,,,,,,,,,,,4.55795510281079,4.49354431536502,4.5230677525967895,4.60712265062031,4.583242024520188,4.583242024520188,4.552175452525884,4.434323406643719,4.443871961878985,4.454249889172119,4.504013102722747,4.673180607234849,4.683916050245468,4.752802887948545,4.752802887948545,4.869879139527239,4.982403964118449,4.993469302992575,,,,,,,,4.570431504651909,4.566142587346553,4.494715695384752,4.558436346595668,4.560219775240167,4.58611528294762,4.5705081909324,4.5705081909324,4.570385050238402,4.548071119062716,4.548071119062716,4.36969249148218,,,4.504013102722747,4.673180607234849,4.635847917966244,4.542774779489791,"rgba(38, 166, 154, 0.75)",0.17991614663453148,4.560553978547432,0.05250235528752286,54.618230973368824,6.020654098352679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9856527977044475,1.006456241032999,False,False,False,False,-0.12068861576997335,-0.12532284074318017,False,False,False,False,122976.0,135554.01836507497,False,False,False,False,486.7652352507949,False,False,False,False
2025-07-07 15:00:00+00:00,4.57,4.57,4.415,4.415,925.0,,,,,,,,,,4.466666666666666,4.526587419514611,4.492718505724219,4.521681589924808,4.604285620700948,4.581536924885229,4.581536924885229,4.55123440926739,4.434494428374893,4.443990248052885,4.454313210390424,4.503841113290651,4.672581514864498,4.683290912032046,4.752045588936569,4.752045588936569,4.869120452019694,4.9815904900269015,4.99264395295675,,,,,,,,4.554748093681917,4.551349142550911,4.493880284637924,4.556371673882375,4.558128659916713,4.584353503946427,4.56905411406138,4.56905411406138,4.568933203190024,4.54722730855288,4.54722730855288,4.37029472254299,,,4.503841113290651,4.672581514864498,4.62453713481321,4.53921851079815,"rgba(239, 83, 80, 0.5)",0.17749284974812396,4.547863696649034,-0.748558022689803,44.288251945148815,-2.513728343475222,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674681753889671,1.0056577086280059,False,False,False,False,-0.19483119340182467,-0.16007701707250244,False,False,False,False,122051.0,135344.66924313584,False,False,False,False,493.55957268876705,False,False,False,False
2025-07-07 16:00:00+00:00,4.415,4.415,4.305,4.34,1000.0,,,,,,,,,,4.407792207792208,4.4796605272661605,4.488237531880237,4.517324412695948,4.598922819389535,4.577984620413756,4.577984620413756,4.548907557426328,4.4340331127960875,4.443484505313662,4.453759547111882,4.5030955011278575,4.671583421393235,4.682267654495564,4.750908036138842,4.750908036138842,4.868073383258799,4.980521014201643,4.991562953544123,,,,,,,4.353333333333333,4.526459503745318,4.523923130193905,4.489496001913259,4.5515505136850765,4.553296644094724,4.580727667477571,4.5658371857198246,4.5658371857198246,4.56571918029447,4.545078589344356,4.545078589344356,4.370181607401677,,,4.5030955011278575,4.671583421393235,4.617211129620972,4.518193779405207,"rgba(239, 83, 80, 1.0)",0.17624609126072288,4.5231372949472135,-1.039099895136378,35.49617162157629,-10.051570164518054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486447931526388,1.047075606276748,False,False,False,False,-0.3272049504672136,-0.24364098376985802,False,False,False,False,121051.0,135123.06196804845,False,False,False,False,501.41136225948384,False,False,False,False
2025-07-07 17:00:00+00:00,4.34,4.345,4.34,4.345,300.0,,,,,,,,,,4.399101123595505,4.46941549766199,4.486853361353457,4.515983854260301,4.597294688041901,4.576893912396772,4.576893912396772,4.5481849851397955,4.4338787161766,4.443317173011057,4.453578208391496,4.502858416024432,4.671275838804582,4.681952618783518,4.750559483086271,4.750559483086271,4.867754004691951,4.980195776846161,4.991234296140943,,,,,,,4.3510256410256405,4.519055480682838,4.516718749999999,4.488140845360613,4.550077765203313,4.5518209044974975,4.5796151422843625,4.564846194958283,4.564846194958283,4.564729053195015,4.54441009384745,4.54441009384745,4.3701279994852955,,,4.502858416024432,4.671275838804582,4.6156729131520935,4.516140319949695,"rgba(239, 83, 80, 1.0)",0.17449752831311321,4.520012286548993,-1.0029499457147397,30.122416067355783,-14.263327850253724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320457796852641,1.0579399141630903,False,False,False,False,-0.34282825441539394,-0.293234619092626,False,False,False,False,121351.0,134909.54162745856,False,False,False,False,498.288705480267,False,False,False,False
2025-07-07 18:00:00+00:00,4.345,4.345,4.325,4.325,100.0,,,,,,,,,,4.396200716845878,4.466049201694363,4.486360799001249,4.515511694033865,4.59673185718826,4.576514544432586,4.576514544432586,4.547931602126755,4.4338207511502805,4.443255025836559,4.453511511703188,4.5027737757385795,4.671169796434949,4.681844123422673,4.750440106393077,4.750440106393077,4.8676452650873605,4.9800854535103465,4.991122846355883,,,,,,,4.349642857142857,4.516563608156027,4.514290244969377,4.487658748498013,4.549564025967916,4.551306321046521,4.579228417686971,4.564500528724046,4.564500528724046,4.564383678368726,4.544175373559731,4.544175373559731,4.370102417945921,,,4.5027737757385795,4.671169796434949,4.6151538800937635,4.515391701873068,"rgba(239, 83, 80, 1.0)",0.17275848892454992,4.5189247532001975,-1.1225193876573643,26.06044171304302,-17.39999637660054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929032258064516,1.0602150537634412,False,False,False,False,-0.34282825441539394,-0.31803143675400997,False,False,False,False,121251.0,134697.78129214913,False,False,False,False,492.11368679065043,False,False,False,False
2025-07-07 19:00:00+00:00,4.325,4.4,4.325,4.4,244.0,,,,,,,,,,4.3941871026339685,4.460925584255842,4.485504986876641,4.5146388839388,4.595591391049557,4.57575674912024,4.57575674912024,4.547439212711749,4.433739471130795,4.443162450411992,4.453406846273908,4.502619817746657,4.670944320680258,4.681612401037435,4.750179223718277,4.750179223718277,4.867401561766128,4.9798344012007325,4.990868925706292,,,,,,,4.353406326034063,4.512114674566374,4.509968421498812,4.486818140118039,4.548567870340053,4.5503065129647275,4.578454140058114,4.563817563242838,4.563817563242838,4.563701365817645,4.543721166507117,4.543721166507117,4.370110353360958,,,4.502619817746657,4.670944320680258,4.614407858057779,4.514501943404515,"rgba(239, 83, 80, 0.75)",0.1692113929246309,4.517612727776202,-0.6950638827764257,29.876610770927492,-17.39999637660054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9283687943262408,1.0482269503546102,False,False,False,False,-0.314696729486747,-0.31636408312037845,False,False,False,False,121495.0,134493.0870085499,False,False,False,False,488.2669629644388,False,False,False,False
2025-07-08 14:00:00+00:00,4.4,4.4,4.39,4.39,39.0,,,,,,,,,,4.394174335378323,4.460323047619048,4.485391907053803,4.514518565615463,4.595425249589282,4.575647166943916,4.575647166943916,4.547369110660104,4.433730548776921,4.443151650383282,4.453394048477436,4.502598774239949,4.670910543944968,4.6815776085362035,4.750139594836114,4.750139594836114,4.8673640810026955,4.979795509019882,4.9908295670140275,,,,,,,4.354331550802139,4.511520996198042,4.509392846598336,4.486706780696395,4.548426408393111,4.550164360129414,4.57834202925557,4.563719411680765,4.563719411680765,4.563603314444248,4.543656657867722,4.543656657867722,4.370116366042404,,,4.502598774239949,4.670910543944968,4.6143225300458655,4.514412060896664,"rgba(239, 83, 80, 0.75)",0.1654085033272815,4.517483711685719,-0.7707204232026482,31.98887192197448,-17.39999637660054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410092395167018,1.0483297796730633,False,False,False,False,-0.28205760561009086,-0.29921084436523465,False,False,False,False,121456.0,134290.96162857238,False,False,False,False,481.3015836936723,False,False,False,False
2025-07-08 15:00:00+00:00,4.39,4.42,4.39,4.42,26.0,,,,,,,,,,4.394330549228044,4.4600257517230935,4.485330294934255,4.5144494993137805,4.595323762209497,4.575580857069542,4.575580857069542,4.5473274642412935,4.43372705588862,4.443146860853655,4.4533878863680245,4.502586888947033,4.670889382458781,4.681555759096682,4.750114414304106,4.750114414304106,4.867339975539385,4.979770320534515,4.990804062604854,,,,,,,4.355178466939731,4.511183846383105,4.509066927313237,4.486645913446866,4.54834236274899,4.550079790525697,4.578274090401095,4.5636604345281135,4.5636604345281135,4.563544401829178,4.54361844757695,4.54361844757695,4.370123249058015,,,4.502586888947033,4.670889382458781,4.614283476667832,4.514384370219694,"rgba(239, 83, 80, 0.75)",0.1607236450871134,4.517443196948552,-0.6062779181976424,35.616857490589865,-22.310832227921562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9389204545454543,1.048295454545455,False,False,False,False,-0.27213438509842847,-0.2856726147318316,False,False,False,False,121482.0,134092.3730761914,False,False,False,False,474.2426444115999,False,False,False,False
2025-07-08 16:00:00+00:00,4.42,4.55,4.42,4.55,313.0,,,,,,,,,,4.406261735097839,4.463122613491727,4.485538159860558,4.514388075006094,4.594743431555025,4.5752503460357845,4.5752503460357845,4.547179603359939,4.433856071565814,4.443257145023124,4.453478811241304,4.502593183162462,4.670729192636907,4.681386536004278,4.7498976450975965,4.7498976450975965,4.86711127722979,4.979518680773405,4.990548276671133,,,,,,,4.378628420705572,4.5110101940555145,4.508975774488392,4.486835353749106,4.548039958889713,4.549766731943325,4.577927872262644,4.5633984038386215,4.5633984038386215,4.56328299291759,4.543491710406644,4.543491710406644,4.37040633900775,,,4.502593183162462,4.670729192636907,4.614947830260325,4.516050297423856,"rgba(239, 83, 80, 0.5)",0.1545813293622023,4.519790797076619,0.19542594858009496,44.45834721984254,-14.227690068216077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486638537271443,1.0302390998593534,False,False,False,False,-0.1944346207062147,-0.24005361771902314,False,False,False,False,121795.0,133901.7161292737,False,False,False,False,471.7427584517301,False,False,False,False
2025-07-08 17:00:00+00:00,4.55,4.55,4.435,4.45,211.0,,,,,,,,,,4.411077158539159,4.463774280879864,4.485491151035386,4.5141972661148735,4.594232010493878,4.5749380161081765,4.5749380161081765,4.547011245808416,4.433909042504155,4.443298150938938,4.4535073721893665,4.502567978558053,4.670602762664366,4.681254174505924,4.749734737239129,4.749734737239129,4.866945164434473,4.9793390404811735,4.990365910727146,,,,,,,4.388049708911778,4.510184763957062,4.508210891596671,4.486781465905678,4.547700648257088,4.549421160430423,4.5776043142206095,4.5631355766743305,4.5631355766743305,4.563020610709372,4.543341405196603,4.543341405196603,4.370556970342393,,,4.502567978558053,4.670602762664366,4.615100958766831,4.516498807544072,"rgba(239, 83, 80, 0.5)",0.148593799053377,4.520502515159697,-0.4744647193142361,45.67263817301587,-13.272729163347933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478442280945756,1.0305980528511822,False,False,False,False,-0.1872812669331739,-0.21366744232609852,False,False,False,False,121584.0,133710.74378618418,False,False,False,False,467.70023506488155,False,False,False,False
2025-07-08 18:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,4.411077158539159,4.463774280879864,4.485491151035386,4.5141972661148735,4.594232010493878,4.5749380161081765,4.5749380161081765,4.547011245808416,4.433909042504155,4.443298150938938,4.4535073721893665,4.502567978558053,4.670602762664366,4.681254174505924,4.749734737239129,4.749734737239129,4.866945164434473,4.9793390404811735,4.990365910727146,,,,,,,4.388049708911778,4.510184763957062,4.508210891596671,4.486781465905678,4.547700648257088,4.549421160430423,4.5776043142206095,4.5631355766743305,4.5631355766743305,4.563020610709372,4.543341405196603,4.543341405196603,4.370556970342393,,,4.502567978558053,4.670602762664366,4.615100958766831,4.516498807544072,"rgba(239, 83, 80, 0.5)",0.14345282050803304,4.520502515159697,-0.49146830930207147,46.482165475131424,-12.352311128904702,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9504189944134077,1.0439944134078214,False,False,False,False,-0.22809093845908332,-0.2208791903925909,False,False,False,False,121584.0,133522.73225461543,False,False,False,False,460.4490686297671,False,False,False,False
2025-07-08 19:00:00+00:00,4.45,4.45,4.4,4.425,899.0,,,,,,,,,,4.4141623531345004,4.457789033882784,4.483855025372566,4.512230371115309,4.591122488605473,4.572907156022279,4.572907156022279,4.545753109360006,4.433864063512032,4.443207460659623,4.453368479146459,4.5022261303658695,4.6699170367609675,4.680544440679002,4.748906858519166,4.748906858519166,4.866142087415502,4.978493770664572,4.989509582914241,,,,,,,4.3986558109833975,4.501907515492146,4.500211897633304,4.48515692181696,4.545207589386611,4.546908420382643,4.575520828587486,4.561340752517223,4.561340752517223,4.561227876266019,4.542189623502835,4.542189623502835,4.370878802823075,,,4.5022261303658695,4.6699170367609675,4.613990182245883,4.514825878108597,"rgba(239, 83, 80, 0.5)",0.1368173307077001,4.518733046187847,-0.6850962937444028,45.95210022202067,-12.352311128904702,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9422407794015308,1.0445372303409883,False,False,False,False,-0.25244173702149836,-0.23666046370704463,False,False,False,False,120685.0,133323.69764601675,False,False,False,False,467.24830787581726,False,False,False,False
2025-07-09 14:00:00+00:00,4.445,4.445,4.445,4.445,0.0,,,,,,,,,,4.4141623531345004,4.457789033882784,4.483855025372566,4.512230371115309,4.591122488605473,4.572907156022279,4.572907156022279,4.545753109360006,4.433864063512032,4.443207460659623,4.453368479146459,4.5022261303658695,4.6699170367609675,4.680544440679002,4.748906858519166,4.748906858519166,4.866142087415502,4.978493770664572,4.989509582914241,,,,,,,4.3986558109833975,4.501907515492146,4.500211897633304,4.48515692181696,4.545207589386611,4.546908420382643,4.575520828587486,4.561340752517223,4.561340752517223,4.561227876266019,4.542189623502835,4.542189623502835,4.370878802823075,,,4.5022261303658695,4.6699170367609675,4.613990182245883,4.514825878108597,"rgba(239, 83, 80, 0.5)",0.1317247676574629,4.518733046187847,-0.5597508160316712,46.639262960841876,-11.3164026808508,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9450243562978423,1.0424495476687543,False,False,False,False,-0.23293900240521243,-0.23479973305612853,False,False,False,False,120685.0,133127.74884530331,False,False,False,False,460.00414806378905,False,False,False,False
