date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_870,aVWAP_peak_829,aVWAP_peak_811,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_703,aVWAP_peak_674,aVWAP_peak_662,aVWAP_peak_647,aVWAP_peak_631,aVWAP_peak_608,aVWAP_peak_598,aVWAP_peak_543,aVWAP_valley_903,aVWAP_valley_892,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_820,aVWAP_valley_803,aVWAP_valley_792,aVWAP_valley_763,aVWAP_valley_747,aVWAP_valley_716,aVWAP_valley_703,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_626,aVWAP_valley_592,aVWAP_valley_576,aVWAP_valley_540,aVWAP_valley_519,aVWAP_valley_488,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_257,aVWAP_valley_204,aVWAP_valley_188,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_101,aVWAP_OB_bull_820,aVWAP_OB_bull_407,aVWAP_OB_bear_662,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 00:00:00+00:00,0.542725,0.59,0.54,0.56,157167,,,,,,,,,0.6617118401096219,0.6910711176859268,0.7070932389878153,0.7149518290336634,0.717112429403365,0.7165891550650184,0.7227790317847819,0.8539424432914027,,,,,,,,,,,0.6282315953943448,0.6617118401096219,0.6743943980059063,0.7077045486829963,0.7156562225059572,0.7257701660533649,0.7309305030413429,0.8783909870775264,0.8762660375140588,0.8802787792815074,0.8677010336519693,0.8628742061796995,0.8395027976667335,0.8264990431801388,0.7888564749868031,0.7832700455192521,0.7732775217183142,0.7617877747277636,0.7610105039101738,0.7552771148169795,0.7509120551725449,0.7390120229558245,0.7044937763723754,0.7014376178436901,0.6944002334691333,0.6831516614812939,0.6715586385184483,0.6681641681843401,,0.8264990431801388,0.7070932389878153,0.7231563856701994,0.7749695797012228,"rgba(255, 26, 202, 1.0)",0.07204038535908132,0.7510262019998257,-2.8914504130087573,25.151989598588877,-20.168038035145102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.869162874086333,1.0527513446421184,False,False,False,False,-0.2943769213749869,-0.31790898053182437,False,False,False,False,981800,2072959.3281250612,False,False,False,False,91518.45052334316,False,False,False,False
2024-12-20 00:00:00+00:00,0.52565,0.5532,0.5225,0.5449,51837,,,,,,,,,0.6601470773841518,0.6897475241562773,0.7058626587792748,0.713837076005545,0.7160630795358768,0.7157469229274911,0.7219733237969955,0.853281779344252,,,,,,,,,,,0.6264694596022601,0.6601470773841518,0.6729647452641447,0.7065260163864531,0.7146454553189078,0.724989934359256,0.7302183015172605,0.8777450622998346,0.8756711736517091,0.8797699092304675,0.867371070210566,0.8625520316884451,0.8392165659562985,0.826230977561465,0.788640029177559,0.7830607576197705,0.7730816240949683,0.7616075123785226,0.7608312104679884,0.7551050385006974,0.7507455121968564,0.7388602361735704,0.704377620623404,0.7013243036034373,0.6942933374975899,0.6830549212499005,0.6714720811008938,0.6680803587630267,,0.826230977561465,0.7058626587792748,0.722082430241233,0.7743421976335364,"rgba(255, 26, 202, 1.0)",0.07379134658415551,0.7500289132057358,-3.0407212172208085,23.905346479660324,-21.554797020230552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8641132686973001,1.0672498558048835,False,False,False,False,-0.34282825441539394,-0.3303686174736091,False,False,False,False,929963,2028135.9427083922,False,False,False,False,89962.31520870225,False,False,False,False
2024-12-23 00:00:00+00:00,0.49,0.525,0.4773,0.525,128507,,,,,,,,,0.6553583617223006,0.6858175377175265,0.7022572530958217,0.7105856567074345,0.7130041754545458,0.7132815805628041,0.7196250938338402,0.8514706448434324,,,,,,,,,,0.4974333333333333,0.6207650951739623,0.6553583617223006,0.66864913871339,0.7030715600884099,0.7116934882442278,0.7227202004525863,0.7281520550941294,0.8759860441856808,0.8740494949193438,0.8783829495794487,0.8664670474732489,0.8616680493733723,0.8384251122992037,0.8254862012594346,0.7880287211580667,0.7824679943298292,0.7725238007893398,0.7610907526726066,0.7603169837391633,0.75460972793537,0.750264753649357,0.73841838814899,0.7040291316584757,0.7009832460432652,0.6939690736260914,0.6827573662378207,0.6712014423938647,0.667816925747293,,0.8254862012594346,0.7022572530958217,0.7189250379922132,0.7596368192300539,"rgba(255, 26, 202, 1.0)",0.07689900292281286,0.728043639924117,-3.0955361041943887,21.525290360631725,-23.959924939174307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429037652389687,1.0755070665659725,True,False,False,False,-0.34282825441539394,-0.33659843594450156,False,False,False,False,801456,1980030.8469159063,False,False,False,False,91473.87147502766,False,False,False,False
2024-12-24 00:00:00+00:00,0.5118,0.519905,0.51,0.5199,27585,,,,,,,,,0.6544703278645992,0.6850667087937646,0.7015604494501341,0.7099533540613246,0.7124079957743524,0.7127994411937398,0.7191643038471343,0.8511022444008296,,,,,,,,,,0.500343661697375,0.6197605500314082,0.6544703278645992,0.6678367371033952,0.7024030597450112,0.7111181584262746,0.7222740597058156,0.727744610734551,0.875626910936974,0.8737183429540506,0.8780993527534774,0.866282201994453,0.8614874078206489,0.8382638803159962,0.8253347725809203,0.7879052512331466,0.7823484068444098,0.7724115047006586,0.7609870018737308,0.7602137612525098,0.7545104463887184,0.7501684994011074,0.7383302200315391,0.7039604296094931,0.7009160952718364,0.6939054279569399,0.6826992829356621,0.6711489527867396,0.6677659392153945,,0.8253347725809203,0.7015604494501341,0.7183156031732348,0.7594314980284703,"rgba(255, 26, 202, 1.0)",0.07875976933471757,0.727638289968896,-2.740463713798026,23.472855845611683,-23.959924939174307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8493404842849455,1.078471146018429,False,False,False,False,-0.30604333739869044,-0.321320886671596,False,False,False,False,829041,1934893.990174106,False,False,False,False,88968.42553483049,False,False,False,False
2024-12-26 00:00:00+00:00,0.51596,0.52,0.503,0.509,45343,,,,,,,,,0.6530252508578649,0.6838401563042656,0.7004206785302981,0.7089179804254923,0.7114312602774384,0.71200834582946,0.7184079899730788,0.8504967896660546,,,,,,,,,,0.5031896009548159,0.6181358119358815,0.6530252508578649,0.666511894682007,0.7013091310697873,0.7101753406077739,0.721541638923637,0.7270753771599839,0.8750366397167854,0.8731739504017348,0.8776329777967904,0.8659779941108989,0.861190104078244,0.8379984555189508,0.8250854500212185,0.787701861405564,0.7821513962476517,0.7722264765128313,0.7608160191770381,0.7600436468796912,0.7543468096874142,0.7500098390824796,0.7381848532993711,0.7038470648893986,0.7008052809551034,0.6938003764309493,0.6826033778858757,0.6710622471630631,0.6676817052119856,,0.8250854500212185,0.7004206785302981,0.717318556482994,0.7589999509029576,"rgba(255, 26, 202, 1.0)",0.0800452869629014,0.7268800206048476,-2.6350086133441275,25.401743092091188,-23.959924939174307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.839778164832985,1.078731920189337,False,False,False,False,-0.3151660103586743,-0.31824344851513514,False,False,False,False,874384,1893305.363108455,False,False,False,False,87257.6245334646,False,False,False,False
2024-12-27 00:00:00+00:00,0.485,0.5152,0.48,0.5152,202140,,,,,,,,,0.6460735585668561,0.6779751186912869,0.6949888655253159,0.7039831753590158,0.7067723377255323,0.7082168040058896,0.7147875962389909,0.8476687121509523,,,,,,,,,,0.49828624981312847,0.6102117670037847,0.6460735585668561,0.6601517749071611,0.6960906141775908,0.7056722619739206,0.7180370189774821,0.7238735958036081,0.8722873046297162,0.8706360005428917,0.8754573785448959,0.8645532803161441,0.8597966579463858,0.8367494446638788,0.8239093386578187,0.7867344077993379,0.781212957286677,0.7713427381998856,0.759996618079991,0.7592282143586732,0.7535610222873752,0.7492468663551596,0.737482914448537,0.7032916195540974,0.7002615015401393,0.6932829643650371,0.6821279271463951,0.6706291140270796,0.6672598959933773,,0.8239093386578187,0.6949888655253159,0.71255827103298,0.7560150591124913,"rgba(255, 26, 202, 1.0)",0.08231128290156316,0.7223344346407983,-2.8833766924107938,24.973712923769593,-23.959924939174307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8279653214462178,1.0889994681037765,False,False,False,False,-0.34282825441539394,-0.33053585146526454,False,False,False,False,672244,1845420.6037708686,False,False,False,False,91762.8157282307,True,False,False,False
2024-12-30 00:00:00+00:00,0.495,0.519,0.49,0.49,101156,,,,,,,,,0.6429864321537192,0.6752940809709448,0.6924790885696962,0.7016874279538152,0.7045987874663974,0.7064366353435585,0.7130826165886222,0.8463015380648912,,,,,,,,,,0.4988969330891108,0.6068571297548772,0.6429864321537192,0.6572845190262626,0.6936746774104081,0.703569942012923,0.7163838537736908,0.7223580850688734,0.8709547833166393,0.8694050808069502,0.8744002922612862,0.8638595522948233,0.8591183113764908,0.8361421643859401,0.8233379606449492,0.7862656826197474,0.7807585065076623,0.7709151559536672,0.7596005973957103,0.758834143089224,0.753181505266416,0.7488785426910717,0.7371445236571714,0.7030252244277382,0.700000844661189,0.6930352769608535,0.6819008592819356,0.6704228220888727,0.6670591744975153,,0.8233379606449492,0.6924790885696962,0.7103583258889556,0.7547801901471478,"rgba(255, 26, 202, 1.0)",0.0840548176244178,0.7203863387092998,-2.6814208284454764,26.1748473439909,-28.283738120718564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528651353800367,1.1011519287948945,False,False,False,False,-0.3245677242127666,-0.32755178783901556,False,False,False,False,773400,1803380.5800935796,False,False,False,False,92131.17589575106,False,False,False,False
2024-12-31 00:00:00+00:00,0.51,0.51,0.484,0.5,150717,,,,,,,,,0.6386235317859784,0.6714471043773982,0.6888580403502533,0.6983617718259172,0.7014443038464433,0.7038403877435601,0.7105922179703582,0.8442844273055199,,,,,,,,,,0.49945717117910193,0.6022255213410852,0.6386235317859784,0.6531994719487405,0.6901842267943031,0.7005166298290066,0.7139669878720616,0.7201379596232064,0.868987061473185,0.8675862221860097,0.8728363247595051,0.8628308364207536,0.8581123604036485,0.8352414174685441,0.8224903829530844,0.7855701562284411,0.7800841302354191,0.7702805874963256,0.7590127921271586,0.7582492269346703,0.7526181590852075,0.7483317858654756,0.736642134657803,0.7026296110799863,0.699613744536349,0.6926674194907629,0.6815635964010484,0.670116389069563,0.6667610094508318,,0.8224903829530844,0.6888580403502533,0.7071814731506787,0.7529796499530115,"rgba(255, 26, 202, 1.0)",0.08512777961764828,0.7175629086755919,-2.438251174973216,29.080100136679974,-25.450965955681404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8218161517792444,1.1192732460604558,False,False,False,False,-0.34282825441539394,-0.33519002112720475,False,False,False,False,924117,1768899.6553840276,False,False,False,False,94428.6591939569,False,False,False,False
2025-01-02 00:00:00+00:00,0.53,0.5605,0.488,0.488,39446,,,,,,,,,0.6377242638744055,0.6706110975772952,0.6880553889368889,0.6976169403335758,0.7007352625178563,0.7032537081698692,0.7100262733008362,0.8437983389607002,,,,,,,,,,0.5009733488392953,0.601361724809873,0.6377242638744055,0.6523345084348973,0.6894089047696772,0.6998304130517786,0.7134162137057098,0.7196293617193678,0.8685100715157834,0.8671452265808254,0.8724563793017645,0.8625809910948763,0.857868274320413,0.8350239449173157,0.8222863851632499,0.7854045368962905,0.7799238441520057,0.7701302893312272,0.7588741755282021,0.7581113345952779,0.7524856644503803,0.7482034330762544,0.7365248406482408,0.7025390682934727,0.699525338328939,0.6925838414977716,0.6814876687768013,0.6700481450544805,0.6666948380051637,,0.8222863851632499,0.6880553889368889,0.7064776592089284,0.7526497096301117,"rgba(255, 26, 202, 1.0)",0.0855176108143092,0.7170105795541042,-2.186807813891974,33.50775928640253,-21.316749223961743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090360752783451,1.1094508337142022,False,False,False,False,-0.27201016738488587,-0.3036000942560453,False,False,False,False,963563,1737317.8257611247,False,False,False,False,92272.4764804684,False,False,False,False
2025-01-03 00:00:00+00:00,0.6,0.6,0.52,0.55,113764,,,,,,,,0.5733333333333334,0.636272728669157,0.6690230272934699,0.6864459467950071,0.696085610757777,0.6992660470722253,0.7020281310499358,0.7088271215335388,0.8426116672584755,,,,,,,,,,0.5111531297553066,0.6004728003191661,0.636272728669157,0.650813009750751,0.6878477221178103,0.6984106369378019,0.7122412991991738,0.7185313683247028,0.8673303286495377,0.8660547852534999,0.8715138679338565,0.8619632342949115,0.8572661399219743,0.8344939758361628,0.82179307851404,0.7850147566324392,0.7795484171044178,0.769781461674072,0.7585561641756404,0.7577952478911902,0.7521838672341677,0.7479125463851483,0.7362629763224928,0.7023481525179706,0.6993401082329542,0.6924114524836148,0.6813354768429654,0.669916089942301,0.6665682818141153,,0.82179307851404,0.6864459467950071,0.6904326237514355,0.7523427076477807,"rgba(239, 83, 80, 1.0)",0.08483146030032108,0.7016178454840687,-1.197879243435399,42.34713910126507,-13.283749725329642,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8159744389793576,1.0678230270986384,False,False,False,False,-0.1720620545615067,-0.237831074408776,False,False,False,False,1077327,1711435.832594022,False,False,False,False,93115.2813243716,False,False,False,False
2025-01-06 00:00:00+00:00,0.549,0.6,0.5373,0.6,72454,,,,,,,0.5621,0.5689626498691498,0.6352229110486434,0.6679227737083407,0.6853447765103442,0.69504239096117,0.6982659651822598,0.7011924808028851,0.7080118987856635,0.8418300105141655,,,,,,,,,,0.5153425001607816,0.5997130639407097,0.6352229110486434,0.6497380596702953,0.6867797343764637,0.6974431764347068,0.7114435521747976,0.7177871890310893,0.8665553560236957,0.8653380246885363,0.8708941938100648,0.8615559120876611,0.8568688596980141,0.8341430966444473,0.8214657606779033,0.7847541254324758,0.7792970394885301,0.7695472773682278,0.7583419479024165,0.7575822766978061,0.7519801490281887,0.7477159022548269,0.7360851694563716,0.7022162946096919,0.6992119305342753,0.692291588202309,0.681228713622006,0.6698224144854121,0.6664781697903042,,0.8214657606779033,0.6853447765103442,0.6763895857382621,0.7519907028678632,"rgba(255, 0, 0, 1.0)",0.08491144804935379,0.685625433894771,-1.6090343179091595,44.29490675624683,-11.901868793795416,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8473798913573821,1.0639554310959185,False,False,False,False,-0.14445211150812834,-0.19114159295845218,False,False,False,False,1004873,1683727.4862177859,False,False,False,False,92305.03499792564,False,False,False,False
2025-01-07 00:00:00+00:00,0.5475,0.55,0.54675,0.55,74964,,,,,,,0.5549723398770842,0.5629699050215303,0.6339652554093583,0.6666603289782135,0.6840985393447837,0.6938679807044796,0.697141528041604,0.7002522470492136,0.7070978004559376,0.8409855522369727,,,,,,,,,,0.5179096431681861,0.5986766740434306,0.6339652554093583,0.6484794007170414,0.685571580914167,0.6963543711768452,0.7105504096376348,0.7169559929895606,0.8657209431756135,0.8645658683303181,0.8702266755784233,0.8611159706466429,0.8564394485035035,0.8337623563403631,0.8211097161648093,0.7844681705046311,0.7790208194563059,0.7692892016856996,0.7581050063125493,0.7573466502290246,0.751754307341094,0.747497552624778,0.735886794580972,0.7020665081045634,0.6990660326517504,0.6921544764795733,0.6811054796317781,0.6697130761605202,0.6663726013704063,,0.8211097161648093,0.6840985393447837,0.6742011477119177,0.7514817077492054,"rgba(255, 0, 0, 1.0)",0.08465502075392291,0.684198874719899,-1.6147757510716154,45.491597338533666,-11.025746663814331,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.857824924001059,1.0968526244359038,False,False,False,False,-0.19167680282200594,-0.19140919789022906,False,False,False,False,929909,1654165.9769543433,False,False,False,False,91624.9944097717,False,False,False,False
2025-01-08 00:00:00+00:00,0.55,0.55,0.53,0.54,27917,,,,,,,0.5531191665478465,0.5610736889439257,0.6334807312002817,0.6661783963796027,0.6836241908766227,0.6934213121483142,0.6967138650153675,0.699894205089839,0.7067499607848968,0.8406672309714371,,,,,,,,,,0.5186309421594802,0.5982660255907303,0.6334807312002817,0.6479967959725871,0.685111660429751,0.6959400796146897,0.7102106375198584,0.7166398797255913,0.865406689410484,0.8642749713196043,0.8699751380695906,0.8609499681762756,0.8562773798160416,0.8336184722171185,0.8209750574611265,0.7843597195186788,0.7789160098854618,0.7691911860763687,0.7580149118136301,0.7572570483402797,0.7516683719657576,0.747414426060573,0.7358111598482311,0.7020090827456681,0.6990100643620543,0.692101800654161,0.6810580082187752,0.6696708199425809,0.6663317584484418,,0.8209750574611265,0.6836241908766227,0.6734922747958135,0.7512746652158816,"rgba(255, 0, 0, 1.0)",0.08462233565672996,0.6837042271664155,-1.5800110707034367,46.48894660928665,-10.153089479660082,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8495737224750248,1.0862954314002393,False,False,False,False,-0.20407935022715293,-0.197744274058691,False,False,False,False,957826,1626858.5268777024,False,False,False,False,89126.64168781987,False,False,False,False
2025-01-10 00:00:00+00:00,0.542475,0.55,0.52,0.5401,56568,,,,,,,0.5493071571590996,0.5572145185973784,0.6324520546284997,0.665167425428423,0.6826331403691509,0.6924893970930195,0.6958218176117191,0.6991468100061384,0.7060246129382215,0.8400116705838389,,,,,,,,,,0.5196562674060756,0.5973658106537235,0.6324520546284997,0.6469785267164813,0.6841507620972519,0.695075571883392,0.7095024230519189,0.7159813860643005,0.8647602786467187,0.8636764419064695,0.8694575405361277,0.8606079530511471,0.855943374618275,0.833321499258078,0.8206968668860126,0.7841349461210159,0.7786986615121791,0.7689877081674079,0.757827624340909,0.7570707669608231,0.7514895823964588,0.7472413792296622,0.7356534379845172,0.701888570348063,0.6988925285663772,0.6919909915670133,0.680957841757244,0.6695813279741479,0.6662451552067945,,0.8206968668860126,0.6826331403691509,0.6720268604415489,0.7508173232253402,"rgba(255, 0, 0, 1.0)",0.08488331792525709,0.6826522983237154,-1.6514116289274496,46.56168019922242,-9.988507746552898,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8525502801949555,1.0694061461921398,False,False,False,False,-0.21926740392510607,-0.20850583899189853,False,False,False,False,901258,1598403.6042550474,False,False,False,False,87849.83220986616,False,False,False,False
2025-01-13 00:00:00+00:00,0.51625,0.54,0.51625,0.54,34550,,,,,,,0.5460472803834072,0.5542114880011503,0.6317478954935631,0.6644941004540731,0.6819794556621839,0.6918772085100161,0.6952364417238962,0.6986563490919528,0.7055498567547787,0.8395950923593739,,,,,,,,,,0.5198012145738131,0.5967095177983669,0.6317478954935631,0.6462912045421056,0.6835172380424774,0.6945079252490789,0.7090394295325255,0.7155517266044294,0.8643506989517649,0.8632970661397729,0.8691295421366055,0.8603908163966241,0.8557311969521066,0.8331322533397332,0.820519243261224,0.7839904566637652,0.7785587813238267,0.7688564624264975,0.7577064829610425,0.7569502523383351,0.7513737396037186,0.7471291223179485,0.735550760309069,0.7018090929262125,0.6988149057148856,0.6919175605587985,0.6808910560525867,0.6695212207093413,0.6661868495867682,,0.820519243261224,0.6819794556621839,0.6709395168434396,0.7504889702363828,"rgba(255, 0, 0, 1.0)",0.08564887179758103,0.6818685460777092,-1.9336920919300042,44.6926009487646,-9.988507746552898,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8614682767639978,1.0615183885989463,False,False,False,False,-0.24103945672496083,-0.22477264785842968,False,False,False,False,866708,1569709.6589901438,False,False,False,False,85759.64271144003,False,False,False,False
2025-01-14 00:00:00+00:00,0.5095,0.517,0.4907,0.517,24594,,,,,,,0.542640678653276,0.551266232719302,0.6311672686294784,0.6639562595815508,0.6814634455242844,0.6913965358586548,0.6947775370590162,0.6982721864469628,0.705179223352887,0.8392819348760779,,,,,,,,,,0.5194865979527844,0.5961325686351463,0.6311672686294784,0.6457334673387604,0.6830175057883177,0.694062666501295,0.7086785388993279,0.7152177045123626,0.8640439784910517,0.8630128775926581,0.8688839838649058,0.8602279563230831,0.8555719384508889,0.8329896533017556,0.8203850770803242,0.7838804113840051,0.7784520947029083,0.7687560908093808,0.7576135260897792,0.7568577542673878,0.751284665960972,0.7470426816703305,0.7354713628087679,0.7017466950787268,0.6987538653632965,0.691859589218622,0.6808379626397755,0.669473042139906,0.6661399913872307,,0.8203850770803242,0.6814634455242844,0.669940130270149,0.7502085830307801,"rgba(255, 0, 0, 1.0)",0.08659250144709495,0.6811552242532475,-1.9823335899139372,42.986542552771596,-9.988507746552898,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8454006644029567,1.0856031724628266,False,False,False,False,-0.3199011064183185,-0.27233687713837407,False,False,False,False,842114,1541176.4958924912,False,False,False,False,83360.99005608945,False,False,False,False
2025-01-15 00:00:00+00:00,0.49,0.51,0.487,0.51,25525,,,,,,,0.5388531937968825,0.5479683935343546,0.6305223835410945,0.6633666287824452,0.6809005915014172,0.6908733789184156,0.6942783681257363,0.6978543345906982,0.7047766689822402,0.8389477532443883,,,,,,,,,,0.518946260647453,0.5954756432960142,0.6305223835410945,0.645117991801865,0.6824725364840485,0.6935781856967351,0.7082868274792573,0.7148555559605967,0.8637172736631648,0.8627101115505139,0.8686224258239675,0.8600542939612635,0.8554020526926124,0.8328372379746146,0.8202415019562528,0.7837621621930958,0.7783373738227326,0.7686480167522157,0.7575132700005147,0.7567579813209655,0.7511885016318433,0.7469492944670983,0.7353854095305447,0.7016786534384424,0.6986872533039977,0.6917962095371679,0.6807797275168869,0.6694199974591671,0.6660883381243002,,0.8202415019562528,0.6809005915014172,0.6688341695017671,0.749892954330949,"rgba(255, 26, 202, 1.0)",0.08800443810788726,0.6803580981950395,-2.1630511175092533,40.57325643599536,-9.988507746552898,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8402640890336325,1.0897223208491986,False,False,False,False,-0.3377787144889176,-0.30505779581364584,False,False,False,False,816589,1512761.2999751386,False,False,False,False,81092.91201467418,False,False,False,False
2025-01-16 00:00:00+00:00,0.50625,0.51,0.50625,0.51,4210,,,,,,,0.5384417089071915,0.5475763247159104,0.6304258894288961,0.6632766082682058,0.6808139935599081,0.690792574315365,0.6942011683642846,0.6977896050578778,0.7047141705746287,0.8388945948459635,,,,,,,,,,0.5189035945852223,0.5953808651966467,0.6304258894288961,0.6450249615815481,0.6823886302324819,0.6935032686611092,0.7082259464083592,0.7147991577738707,0.8636651745326542,0.8626618307758029,0.868580688279396,0.8600265962818565,0.8553749689741545,0.8328129941875054,0.8202186963049394,0.7837434686401085,0.7783192528576044,0.7686309719759818,0.7574974884541816,0.7567422779640823,0.7511733817982786,0.7469346232268624,0.7353719381547054,0.7016680795907753,0.6986769108857723,0.691786390332237,0.680770739727132,0.6694118472058066,0.6660804129792544,,0.8202186963049394,0.6808139935599081,0.6686926638038231,0.7498463361548201,"rgba(255, 0, 0, 1.0)",0.08875239497146795,0.6802520724276723,-1.9605338254095606,40.70869627236184,-9.988507746552898,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8430613188605084,1.0758210934933132,False,False,False,False,-0.3057570410054224,-0.3054074184095341,False,False,False,False,820799,1485625.5235055254,False,False,False,False,78077.89585723598,False,False,False,False
2025-01-17 00:00:00+00:00,0.55,0.55,0.485,0.4975,140601,,,,,,,0.535361301276091,0.5428721641597714,0.6278198135457895,0.66072303187823,0.6783125291493249,0.6884364087658932,0.6919427520774374,0.6958867777488843,0.7028675396886325,0.8372400047896279,,,,,,,,,0.5283333333333334,0.5199475220629362,0.5930523257206872,0.6278198135457895,0.6424486459334536,0.6799603030488012,0.6913118677224582,0.7064225508127456,0.7131206324567113,0.862035201378938,0.8611510492707504,0.8672724092156824,0.859158591038287,0.8545268964371145,0.8320571160222983,0.8195095771523709,0.7831675852388627,0.7777619063982768,0.7681083174005789,0.7570154020094246,0.756262710132172,0.7507125817194505,0.7464882228712894,0.7349639979412195,0.7013534247516671,0.6983697178699806,0.6914960634847912,0.680507136115808,0.6691750871904643,0.6658509035804332,,0.8195095771523709,0.6783125291493249,0.6661462323079682,0.737209052309975,"rgba(239, 83, 80, 1.0)",0.08863627893021497,0.6612957259547768,-1.2556452876637794,44.62200054533747,-9.988507746552898,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8342075872966841,1.059414616179738,False,False,False,False,-0.2751417575029104,-0.2902745879562223,False,False,False,False,961400,1465067.6598386422,False,False,False,False,80529.78229420712,False,False,False,False
2025-01-21 00:00:00+00:00,0.53,0.55,0.488,0.55,88261,,,,,,,0.5333228161015736,0.5401839882344902,0.6261614044067368,0.6591023196223345,0.6767260001548712,0.6869408238930372,0.6905081823962598,0.6946743107955053,0.7016909606708419,0.8361914396285796,,,,,,,,,0.526147974179491,0.5201242091486283,0.5915505710240047,0.6261614044067368,0.640811250322536,0.6784191492604208,0.6899188931569828,0.7052734056075564,0.7120504645907068,0.8610028334209802,0.8601935970143987,0.8664426318617517,0.8586067322856219,0.8539875606824291,0.8315757176910467,0.8190575628338443,0.782799395344329,0.7774053854170566,0.767773659263616,0.7567063382050329,0.7559552344115908,0.7504169448119713,0.7462016745994039,0.7347017371786878,0.7011500359787954,0.6981710379640965,0.6913080284886152,0.6803359819710995,0.6690209053511168,0.6657013007815513,,0.8190575628338443,0.6767260001548712,0.664550224590423,0.7363004367858585,"rgba(239, 83, 80, 1.0)",0.08900587191015413,0.6598481200511137,-1.4588713897683878,45.674576475930536,-9.988507746552898,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837138451231345,1.054645266367879,False,False,False,False,-0.27029102623387197,-0.28028280709504716,False,False,False,False,873139,1441854.7712175192,False,False,False,False,80832.96730227742,False,False,False,False
2025-01-22 00:00:00+00:00,0.5516,0.5649,0.5119,0.52305,173210,,,,,,,0.5355937352955553,0.5407255967080157,0.6236587518573276,0.6564832320989195,0.6740994988583592,0.6844331285783882,0.6880917693523168,0.6926163601405971,0.6996807664093412,0.8342846912677798,,,,,,,,,0.5333215584936694,0.5226887817627287,0.589591345330877,0.6236587518573276,0.6382506307689825,0.6758606309935736,0.6875721883851861,0.7033036036700736,0.7102044589426105,0.8591144676590404,0.8584414255403816,0.8649204676508232,0.8575935601287802,0.85299821647072,0.8306966175339602,0.8182344717028273,0.7821355392967521,0.7767636805968594,0.767173276281882,0.7561541454102763,0.7554060413214126,0.7498900793062936,0.7456919157855423,0.7342376279469569,0.7007971065621974,0.69782701601826,0.6909841392961611,0.6800439258538504,0.6687607636122808,0.6654498137929121,,0.8182344717028273,0.6740994988583592,0.6629667530566601,0.7354338909238666,"rgba(239, 83, 80, 1.0)",0.08883952005845425,0.6586616974215336,-1.205113415190555,48.04106570989576,-8.011947287855293,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8543213243670932,1.0503541323969352,False,False,False,False,-0.20452316583381805,-0.2424029864644326,False,False,False,False,1046349,1426344.740973695,False,False,False,False,84455.59603552145,False,False,False,False
