date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_valley_413,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_288,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_181,aVWAP_valley_143,aVWAP_valley_92,aVWAP_valley_56,aVWAP_valley_18,aVWAP_OB_bull_319,aVWAP_OB_bull_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,5.83,5.875,5.79,5.84,7732.0,,,,,,,,,,,5.924454453208595,5.421862980542337,,,,5.6731587168754665,"rgba(38, 166, 154, 0.5)",,5.784355629072579,,53.95571155680562,-0.7647711708406533,False,True,True,False,True,11.533251406057204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159180.0,75321.09187420555,False,False,False,False,12079.928079348634,False,False,False,False
2024-03-20 17:00:00+00:00,5.915,6.115,5.9,6.115,8090.0,,,,,,,,,,,5.929241061578099,5.4294643115424375,,,,5.679352686560268,"rgba(38, 166, 154, 0.5)",,5.790020944750665,,56.92994960414324,2.4269331198059945,False,True,True,False,True,14.874062406698535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167270.0,76746.65634127213,False,False,False,False,12018.068729281213,False,False,False,False
2024-03-21 17:00:00+00:00,6.26,7.0,6.135,6.375,79807.0,,,,,,,,,,,6.092447374920444,5.545086001196211,,,,5.818766688058327,"rgba(38, 166, 154, 0.5)",,6.01444934549663,,61.10246127207188,6.501492676033038,False,False,True,False,True,17.77988414472981,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247077.0,79387.43686311287,False,False,False,False,13069.059911772976,False,False,False,False
2024-03-22 17:00:00+00:00,6.65,6.67,6.515,6.555,29327.0,,,,,,,,,,,6.1385632441556055,5.584474291540622,,,,5.861518767848114,"rgba(38, 166, 154, 1.0)",,6.054620399034356,,65.11774787468471,10.236600010737114,True,False,True,False,True,19.66895841876722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276404.0,82441.9572218243,False,False,False,False,13321.120998412154,False,False,False,False
2024-03-25 17:00:00+00:00,6.53,6.545,6.39,6.42,14531.0,,,,,,,,,,,6.152580194463099,5.600524941153093,,,,5.876552567808096,"rgba(38, 166, 154, 1.0)",,6.066061937665269,,65.53367129916182,10.62686227586282,True,False,True,False,True,17.3360023718147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261873.0,85223.83385404407,False,False,False,False,13339.87881239026,False,False,False,False
2024-03-26 17:00:00+00:00,6.425,6.535,6.405,6.46,12585.0,,,,,,,,,,,6.164303558135188,5.614190181941723,,,,5.8892468700384555,"rgba(38, 166, 154, 1.0)",,6.076077193509542,,66.14709867753002,11.358796135341258,True,False,True,False,True,17.762464072139316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274458.0,88157.69689506665,False,False,False,False,13328.17526491134,False,False,False,False
2024-03-27 17:00:00+00:00,6.34,6.475,6.335,6.475,24282.0,,,,,,,,,,,6.182040777085817,5.638241406159705,,,,5.91014109162276,"rgba(38, 166, 154, 1.0)",,6.091482790971546,,66.69189144602669,12.11648587658636,True,False,True,False,True,17.923986973662256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298740.0,91422.53880367026,False,False,False,False,13498.002004990234,False,False,False,False
2024-03-28 17:00:00+00:00,6.41,6.555,6.385,6.505,7768.0,,,,,,,,,,,6.188344573214055,5.646137688923492,,,,5.917241131068773,"rgba(38, 166, 154, 1.0)",,6.097269081424634,,67.34866092064351,13.026848689078108,True,False,True,False,True,18.250813081368012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306508.0,94757.19711679165,False,False,False,False,13409.164764602789,False,False,False,False
2024-03-29 17:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,6.188344573214055,5.646137688923492,,,,5.917241131068773,"rgba(38, 166, 154, 1.0)",,6.097269081424634,,67.78650723705474,13.756082599350783,True,False,True,False,True,18.250813081368012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306508.0,98040.15530102744,False,False,False,False,13201.270737244606,False,False,False,False
2024-04-01 17:00:00+00:00,6.8,6.84,6.715,6.78,9762.0,,,,,,,,,,,6.203541746375606,5.659303491624826,,,,5.931422619000216,"rgba(38, 166, 154, 1.0)",0.8284569505526044,6.111834229191757,0.8065183958714542,70.5935650511613,16.63013967762619,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316270.0,101423.56374597274,False,False,False,False,13147.94871031058,False,False,False,False
2024-04-02 17:00:00+00:00,6.69,6.765,6.63,6.72,10942.0,,,,,,,,,,,6.217613570985872,5.672757922392712,,,,5.945185746689292,"rgba(38, 166, 154, 1.0)",0.8378677463420835,6.125275631487336,0.7098069726506109,71.04741462323494,17.240020836501913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305328.0,104584.87283518245,False,False,False,False,13113.747955111967,False,False,False,False
2024-04-03 17:00:00+00:00,6.875,6.94,6.785,6.845,13523.0,,,,,,,,,,,6.23903371686066,5.691289085016494,,,,5.965161400938577,"rgba(38, 166, 154, 1.0)",0.8474645385761848,6.145889059113039,0.824944182397919,72.43120436233711,18.73758756871652,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318851.0,107906.8282951021,False,False,False,False,13120.092948055966,False,False,False,False
2024-04-04 17:00:00+00:00,6.91,6.975,6.74,6.795,12088.0,,,,,,,,,,,6.256418942442209,5.707093564053919,,,,5.981756253248063,"rgba(38, 166, 154, 1.0)",0.8567821634906257,6.162628032409219,0.7380778855321021,72.11365019381972,18.73758756871652,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306763.0,110989.86971688346,False,False,False,False,13104.091507000834,False,False,False,False
2024-04-05 17:00:00+00:00,6.965,7.07,6.96,7.015,27718.0,,,,,,,,,,,6.303855287637936,5.747206770042651,,,,6.025531028840294,"rgba(38, 166, 154, 1.0)",0.868072748850751,6.2084125840954485,0.9291702993469144,73.77213918351717,20.362508611447737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334481.0,114454.8484809628,False,False,False,False,13330.663731698494,False,False,False,False
2024-04-08 17:00:00+00:00,7.065,7.145,7.02,7.07,13915.0,,,,,,,,,,,6.327428325192651,5.767391156525596,,,,6.047409740859123,"rgba(38, 166, 154, 1.0)",0.879056686259572,6.23118541481169,0.9542212672967728,75.27816912029952,21.915235779716937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348396.0,118081.84307815717,False,False,False,False,13339.723208726424,False,False,False,False
2024-04-09 17:00:00+00:00,7.105,7.185,7.055,7.175,5220.0,,,,,,,,,,,6.3365827906805725,5.775145396368585,,,,6.055864093524579,"rgba(38, 166, 154, 1.0)",0.8931670394502713,6.352318304846234,0.9210838049511009,77.01453702722034,23.64237045772056,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353616.0,121733.53543353456,False,False,False,False,13213.83602719578,False,False,False,False
2024-04-10 17:00:00+00:00,6.965,7.005,6.7,6.78,20007.0,,,,,,,,,,,6.356977763082611,5.797492597290481,,,,6.0772351801865465,"rgba(38, 166, 154, 0.75)",0.9012953790852155,6.33901615886931,0.48927782319074387,70.12701272185524,24.058954325618544,True,False,True,False,False,17.256855115947808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333609.0,125018.42635704565,False,False,False,False,13319.156398867164,False,False,False,False
2024-04-11 17:00:00+00:00,6.805,6.87,6.77,6.86,10740.0,,,,,,,,,,,6.367352302407448,5.809158375610032,,,,6.0882553390087395,"rgba(38, 166, 154, 0.75)",0.9077569474675905,6.345730325920055,0.566527940672474,66.46581976185286,20.964859019394524,True,False,True,False,False,18.0898877743796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344349.0,128418.90036701394,False,False,False,False,13279.169477954494,False,False,False,False
2024-04-12 17:00:00+00:00,6.655,6.69,6.55,6.69,10905.0,,,,,,,,,,,6.373323191962556,5.818589451170139,,,,6.095956321566348,"rgba(38, 166, 154, 0.5)",0.9089477630953489,6.344292184808815,0.38033848503450335,61.41059453948141,16.598137247376698,False,False,True,False,False,15.266181465313277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333444.0,131597.58408225403,False,False,False,False,13242.36064883892,False,False,False,False
2024-04-15 17:00:00+00:00,6.605,6.62,6.46,6.535,7979.0,,,,,,,,,,,6.375894606981496,5.8244945478525585,,,,6.100194577417027,"rgba(38, 166, 154, 0.5)",0.9068445340900564,6.341555888820539,0.21331562788054503,55.99288988543043,11.955343558641331,False,True,True,False,False,12.788689334612371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325465.0,134603.2804530718,False,False,False,False,13160.758158159246,False,False,False,False
2024-04-16 17:00:00+00:00,6.51,6.545,6.435,6.485,8727.0,,,,,,,,,,,6.377778924634546,5.830398575353112,,,,6.104088749993829,#000000,0.8972588787498834,6.338433649802782,0.1633490107129662,51.75423604170635,8.397999970163212,False,True,False,False,False,12.002672161256896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316738.0,137427.07455457456,False,False,False,False,13092.017721598637,False,False,False,False
2024-04-17 17:00:00+00:00,6.41,6.43,6.29,6.32,15408.0,,,,,,,,,,,6.376884821864322,5.838379915724935,,,,6.107632368794628,"rgba(239, 83, 80, 1.0)",0.8779602281209352,6.328718579405061,-0.009930494714687549,46.99683619208332,4.286628111721626,False,True,False,True,False,9.456348335838886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301330.0,139968.20518163542,False,False,False,False,13127.924423589355,False,False,False,False
2024-04-18 17:00:00+00:00,6.28,6.29,6.17,6.185,4767.0,,,,,,,,,,,6.375458174499586,5.840172710726591,,,,6.107815442613089,"rgba(239, 83, 80, 1.0)",0.856789166408912,6.324551255410013,-0.16287700741469313,42.454303146592395,0.3202146083503834,False,True,False,True,False,7.44191517122449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296563.0,142396.03145788913,False,False,False,False,12998.297688339906,False,False,False,False
2024-04-19 17:00:00+00:00,6.03,6.06,5.915,5.98,22726.0,,,,,,,,,,,6.3597150999678265,5.843386444043028,,,,6.101550772005427,"rgba(239, 83, 80, 1.0)",0.8287627922184782,6.295155092466002,-0.3802717682611899,37.67006137282445,-3.9315229395544833,False,True,False,True,False,4.503580447036935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273837.0,144433.8759314102,False,False,False,False,13149.114778443163,False,False,False,False
2024-04-22 17:00:00+00:00,6.06,6.11,6.045,6.1,12199.0,,,,,,,,,,,6.353895412612491,5.846230508898707,,,,6.100062960755599,"rgba(239, 83, 80, 1.0)",0.8027757980793795,6.28563189859061,-0.2312375373481989,36.737389753939844,-4.766061319503109,False,True,False,True,False,5.973091734613973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286036.0,146629.25769991547,False,False,False,False,13134.384316761874,False,False,False,False
2024-04-23 17:00:00+00:00,6.095,6.195,6.06,6.08,10487.0,,,,,,,,,,,6.349562979462216,5.848889596842294,,,,6.099226288152255,"rgba(239, 83, 80, 1.0)",0.7747104951860109,6.279088947543948,-0.2569849624873688,35.91393199393268,-5.784229987652807,False,True,False,True,False,5.687048047748192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275549.0,148628.0133944904,False,False,False,False,13093.339598672543,False,False,False,False
2024-04-24 17:00:00+00:00,5.99,6.05,5.92,5.92,16953.0,,,,,,,,,,,6.338709519681344,5.850713421552581,,,,6.0947114706169625,"rgba(239, 83, 80, 1.0)",0.7398415523086855,6.264268939786634,-0.46532793232866954,33.822255230507906,-8.1234275766829,False,True,False,True,False,3.4254643990447313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258596.0,150332.94341938203,False,False,False,False,13153.179294817155,False,False,False,False
2024-04-25 17:00:00+00:00,5.835,5.98,5.835,5.945,8412.0,,,,,,,,,,5.920000000000001,6.332951484308457,5.851257012444494,,,,6.0347361655843175,"rgba(239, 83, 80, 1.0)",0.6995744716907875,6.219441313933597,-0.3922974966057654,32.97170724002664,-9.369506784215822,False,True,False,True,False,3.743902344606301,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267008.0,152141.85902528308,False,False,False,False,13079.672639083556,False,False,False,False
2024-04-26 17:00:00+00:00,5.95,6.06,5.88,6.055,8926.0,,,,,,,,,,5.960327796362518,6.328138913729438,5.852471303864701,,,,6.046979337985552,"rgba(239, 83, 80, 1.0)",0.6533825707682956,6.2186850050757325,-0.25051939307664706,34.76375397888407,-9.369506784215822,False,True,False,True,False,5.139387636309294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275934.0,154061.11702489108,False,False,False,False,13015.274613671407,False,False,False,False
2024-04-29 17:00:00+00:00,6.235,6.275,6.2,6.255,18946.0,,,,,,,,,,6.108101550729431,6.325626719577132,5.859202922593924,,,,6.097643730966829,"rgba(239, 83, 80, 0.75)",0.6031434771711099,6.233161244473134,0.036208226323353195,39.53388112861614,-9.369506784215822,False,True,False,True,True,7.58871627933706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294880.0,156244.35552062918,False,False,False,False,13107.223844467198,False,False,False,False
2024-04-30 17:00:00+00:00,6.335,6.405,6.3,6.38,8712.0,,,,,,,,,,6.157196121136694,6.326111045124838,5.863150905420497,,,,6.11548602389401,"rgba(239, 83, 80, 0.75)",0.5609821101674555,6.23959160291794,0.2502903292943639,44.56421519259216,-12.834160243450718,False,True,False,True,True,9.063055546816972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303592.0,158528.8151249605,False,False,False,False,13039.080839126622,False,False,False,False
2024-05-01 17:00:00+00:00,6.26,6.65,6.25,6.415,20521.0,,,,,,,,,,6.245252911458096,6.329554376169998,5.87360273920443,,,,6.149470008944174,#000000,0.5389161378207252,6.254118369256267,0.29852813722429516,48.41983556854595,-9.181694551544737,False,True,False,False,True,9.472523796612549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324113.0,161096.0117896898,False,False,False,False,13155.07958580683,False,False,False,False
2024-05-02 17:00:00+00:00,7.585,7.64,7.505,7.56,40722.0,,,,,,,,,,6.752397001101291,6.400651921141718,5.932586643225631,,,,6.36187852182288,"rgba(38, 166, 154, 1.0)",0.5548250028466518,6.386616068489109,2.1148721227244383,59.03124058594992,0.5426121711318572,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364835.0,164254.75579295043,False,False,False,False,13582.473700755561,False,False,False,False
2024-05-03 17:00:00+00:00,7.75,7.885,7.725,7.85,23440.0,,,,,,,,,,6.945370530309457,6.446042183402776,5.969655897770195,,,,6.453689537160809,"rgba(38, 166, 154, 1.0)",0.5831053634334609,6.4545726136897645,2.393096469038858,66.99709348201675,7.483682005559217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388275.0,167727.93787367985,False,False,False,False,13735.303565860126,False,False,False,False
2024-05-06 17:00:00+00:00,8.16,8.35,8.1,8.32,33291.0,,,,,,,,,,7.213237988586856,6.524707043459308,6.031719331180777,,,,6.589888121075647,"rgba(38, 166, 154, 1.0)",0.6290552189342938,6.562879348823711,2.7932693319882054,73.43470783384285,13.002210221811744,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,421566.0,171663.41170509567,False,False,False,False,14038.492657862294,False,False,False,False
2024-05-07 17:00:00+00:00,8.405,8.41,8.32,8.375,20504.0,,,,,,,,,,7.34232480714797,6.572754307428388,6.070131385013958,,,,6.661736833196772,"rgba(38, 166, 154, 1.0)",0.6761281063646298,6.624148126475869,2.5895268323306655,77.84241425695915,16.798230780330556,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442070.0,175855.7619112182,False,False,False,False,14138.733081771406,False,False,False,False
2024-05-08 17:00:00+00:00,8.34,8.42,8.28,8.325,8048.0,,,,,,,,,,7.384318433391464,6.590665788887644,6.084694561746052,,,,6.686559594675053,"rgba(38, 166, 154, 1.0)",0.7163945450267947,6.646115080635976,2.343519965386154,80.04917236866261,18.834601466586435,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434022.0,179858.339245928,False,False,False,False,14044.303111511384,False,False,False,False
2024-05-09 17:00:00+00:00,8.515,8.6,8.48,8.58,10394.0,,,,,,,,,,7.444495640101165,6.616000973253535,6.1049670829037295,,,,6.7218212320861435,"rgba(38, 166, 154, 1.0)",0.763377688628309,6.677208585291101,2.492595006448209,82.17754523155017,21.089671926981836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444416.0,183960.00840490585,False,False,False,False,13987.709264821286,False,False,False,False
2024-05-10 17:00:00+00:00,8.43,8.505,8.41,8.445,2343.0,,,,,,,,,,7.456067745688888,6.6213317775912035,6.109306210543028,,,,6.728901911274374,"rgba(38, 166, 154, 1.0)",0.8002600759685525,6.683599841965962,2.20103465226879,81.57198328057453,21.089671926981836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442073.0,187961.76021258172,False,False,False,False,13807.171136684521,False,False,False,False
2024-05-13 17:00:00+00:00,8.65,8.7,8.615,8.635,9357.0,,,,,,,,,,7.50836543923052,6.644568622794464,6.1279168092082505,,,,6.760283623744411,"rgba(38, 166, 154, 1.0)",0.8411940087520622,6.711659198488484,2.28644139342463,81.82367741948212,21.896621952390063,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451430.0,192046.53912401455,False,False,False,False,13738.176235340576,False,False,False,False
2024-05-14 17:00:00+00:00,8.77,8.785,8.64,8.725,12247.0,,,,,,,,,,7.573883320124736,6.675174646726567,6.152500510473625,,,,6.800519492441643,"rgba(38, 166, 154, 1.0)",0.8781282971788977,6.748088846345729,2.251278269935449,82.28984825491344,23.15919241127301,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463677.0,196257.86409883603,False,False,False,False,13715.057223939946,False,False,False,False
2024-05-15 17:00:00+00:00,8.715,8.76,8.655,8.73,1988.0,,,,,,,,,,7.583839563281852,6.680053707487003,6.156444526596677,,,,6.80677926578851,"rgba(38, 166, 154, 1.0)",0.910990021800362,6.753823440030765,2.169262574428397,82.61827683478404,24.32970012591123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465665.0,200434.7189190091,False,False,False,False,13533.242383258706,False,False,False,False
2024-05-16 17:00:00+00:00,8.78,8.79,8.625,8.64,9749.0,,,,,,,,,,7.629021436588102,6.703298473318452,6.175386508825057,,,,6.835902139577204,"rgba(38, 166, 154, 1.0)",0.938995471498931,6.780815267778678,1.9799719899111772,81.16998211986552,24.32970012591123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455916.0,204395.66901328802,False,False,False,False,13474.57195871206,False,False,False,False
2024-05-17 17:00:00+00:00,8.64,8.735,8.6,8.67,4927.0,,,,,,,,,,7.650135332011144,6.714745111415354,6.184789095185748,,,,6.849889846204081,"rgba(38, 166, 154, 1.0)",0.9673777921747001,6.793937813401034,1.9393273256578594,80.3639794162425,24.32970012591123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460843.0,208371.59662548508,False,False,False,False,13342.051463228152,False,False,False,False
2024-05-20 17:00:00+00:00,8.76,8.78,8.695,8.78,13026.0,,,,,,,,,,7.706282382389041,6.745639038315246,6.21013214289143,,,,6.88735118786524,"rgba(38, 166, 154, 1.0)",0.9952943337580172,6.829184270011627,1.9600390194350972,80.41659378929306,24.32970012591123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473869.0,212487.83543749305,False,False,False,False,13337.151440542444,False,False,False,False
2024-05-21 17:00:00+00:00,9.01,9.02,8.71,8.71,18832.0,,,,,,,,,,7.78226315214024,6.790005064534358,6.246766754547614,,,,6.939678323740737,"rgba(38, 166, 154, 1.0)",1.0206851964588666,6.8790422146265735,1.7938516123538337,78.94119731227997,24.32970012591123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455037.0,216248.28760125284,False,False,False,False,13422.34289107667,False,False,False,False
