date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_41,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,22.6946455613,23.288001679,22.6652229439,23.1261772833,2821084,,,,,,,,,,,,,,20.23279069130442,19.75702731349841,19.151977228305576,19.03948638961276,19.052750186309055,18.778072999854285,18.778072999854285,,,19.335350801480754,"rgba(0, 255, 0, 1.0)",1.4097709295812975,20.651052620379538,1.4495921983065787,62.53265658252397,7.954581308971797,True,False,True,False,True,8.498711390567664,0.0,0.0,0.0,0.0,0,1.1798163095927312,0.8387654634573981,False,False,False,False,0.34282823919887456,0.3383831006450888,False,False,False,False,19908226,13137287.721631488,False,False,False,False,5871746.904974382,False,False,False,False
2024-01-05 00:00:00+00:00,21.9198499695,22.6161852482,21.6746614911,22.4788797003,4629121,,,,,,,,,,,,,,20.369006682777883,19.84831449314842,19.21127710607345,19.09527586461211,19.095455281446796,18.817092436589217,18.817092436589217,,,19.406070310774645,"rgba(0, 255, 255, 0.75)",1.4587641714534283,20.602807610416953,0.9028480304467732,62.04281765561478,7.954581308971797,True,False,True,False,True,6.196379352597457,0.0,0.0,0.0,0.0,0,1.1398169173365391,0.862172427261267,False,False,False,False,0.21870197481226913,0.278542537728679,False,False,False,False,15279105,13295940.85336249,False,False,False,False,5779700.541642946,False,False,False,False
2024-01-12 00:00:00+00:00,21.811967039,22.4004193872,21.7923519608,21.8708122739,7384042,,,,,,,,,,,,,,20.5416472593768,19.97583387772014,19.298881071892144,19.178178982735332,19.15961309539308,18.876180699668478,18.876180699668478,,,19.505055831130996,"rgba(0, 255, 255, 0.75)",1.501926031808349,20.660730009076104,0.7665071418582327,61.49077885681976,7.954581308971797,True,False,True,False,True,5.879520191479557,0.0,0.0,0.0,0.0,0,1.1292217400633981,0.880827885525583,False,False,False,False,0.19615914557568778,0.2373508416521834,False,False,True,False,7895063,12895875.82718749,False,False,False,False,5898540.649669394,False,False,False,False
2024-01-19 00:00:00+00:00,22.5377249351,22.7240681787,21.2823599257,21.6158162563,6224021,,,,,,,,,,,,,,20.675843332860367,20.08069567969998,19.373195927156754,19.248692631680893,19.214816587703815,18.92707826735769,18.92707826735769,,,19.586720404409913,"rgba(0, 255, 0, 1.0)",1.5630423258276234,20.744427405170306,1.1473122002503375,61.97819782424293,7.954581308971797,True,False,True,False,True,7.6828221877766865,0.0,0.0,0.0,0.0,0,1.089725635396536,0.8931542529915324,False,False,False,False,0.15032339397576217,0.19383711781397278,False,True,False,False,14119084,12986483.839988418,False,False,False,False,5922650.305249439,False,False,False,False
2024-01-26 00:00:00+00:00,22.0865781349,22.9398340397,21.8610047347,22.6161852482,6591244,,,,,,,,,,,,,,20.805045473086043,20.186879425262447,19.4508697447835,19.322620212201645,19.273291509174715,18.98113325283485,18.98113325283485,,,19.6699732695572,"rgba(0, 255, 255, 0.75)",1.6080687215940113,20.83479189290944,0.7784407626246959,61.44155717030408,7.954581308971797,True,False,True,False,True,6.3368103089687935,0.0,0.0,0.0,0.0,0,1.0940784710276439,0.9063078620473374,False,False,False,False,0.20218043820822684,0.1980087780110998,False,False,False,False,7527840,12582139.851841127,False,False,False,False,5972175.764119851,False,False,False,False
2024-02-02 00:00:00+00:00,21.8315821173,22.4886872394,21.5128370954,22.0081178218,5255311,,,,,,,,,,,,,,20.8731644573819,20.251578339403547,19.502611056899852,19.372373202585273,19.313109033453735,19.018565512857297,19.018565512857297,,,19.72190026709693,"rgba(38, 166, 154, 1.0)",1.644674066121082,20.872706860037546,0.5830184089446587,60.56336055600116,7.954581308971797,True,False,True,False,True,5.580236022964211,0.0,0.0,0.0,0.0,0,1.0596826969004942,0.9248205569960917,False,False,False,False,0.08071613007559174,0.13936245404334577,False,False,False,False,2272529,11818464.97392697,False,False,False,False,5919074.670481345,False,False,False,False
2024-02-09 00:00:00+00:00,22.5377249351,22.5867626308,21.164669456,21.5765860998,5942903,,,,,,,,,,,,,,20.950630808125144,20.32530797931031,19.56207962838585,19.42960219751083,19.359249754760185,19.061912940558337,19.061912940558337,,,19.781463884775107,"rgba(0, 255, 255, 0.75)",1.690481970696834,20.925338694643155,0.9538026837353398,60.873087850266636,7.954581308971797,True,False,True,False,True,7.358158955275563,0.0,0.0,0.0,0.0,0,1.054741788622099,0.9256707078827326,False,False,False,False,0.048613743965345076,0.09398809900434542,False,False,False,False,8215432,11551573.642524973,False,False,False,False,5920839.731927171,False,False,False,False
2024-02-16 00:00:00+00:00,23.4007883791,23.6753994749,22.0228291305,22.5475324743,6710471,,,,,,,,,,,,,,21.089602205797277,20.442224578831816,19.649669675613815,19.51310326175775,19.426755115607914,19.124075989827247,19.124075989827247,,,19.874238471239302,"rgba(0, 255, 0, 1.0)",1.7664836541816344,21.04935813269152,1.3311361477034647,62.118998200555275,7.954581308971797,True,False,True,False,True,9.451858139763385,0.0,0.0,0.0,0.0,0,1.1220790054762326,0.8608346687140096,False,False,False,False,0.28660212606997176,0.19029511253715858,False,False,False,False,14925903,11801523.9653009,False,False,False,False,5979330.936969603,False,False,False,False
2024-02-23 00:00:00+00:00,22.9398340397,23.39098084,21.0077488299,23.0477169702,8723940,,,,,,,,,,,,,22.446187903200002,21.197904894834128,20.54873838377774,19.738501272343505,19.598880707702598,19.497201768356078,19.190335266169026,19.190335266169026,,,20.31682145662615,"rgba(0, 255, 255, 0.75)",1.8117064532469833,21.626549961478965,0.7248878955348067,62.06225213338958,7.954581308971797,True,False,True,False,True,8.050877290135567,0.0,0.0,0.0,0.0,0,1.089432781871565,0.8778045505072326,False,False,False,False,-0.13681616531933238,0.0267394736089131,False,False,False,False,6201963,11386741.671574907,False,False,False,False,6182635.312008892,False,False,False,False
2024-03-01 00:00:00+00:00,23.2541093278,23.4115641519,22.7829134135,22.9104114223,5806169,,,,,,,,,,,,,22.727239963165037,21.296369856673675,20.63759728838626,19.80912104600868,19.666670046863846,19.553047479721595,19.242202033772124,19.242202033772124,,,20.41889253065589,"rgba(0, 255, 255, 0.75)",1.8422076705443173,21.76384291496959,0.8089567949687665,62.41095934308023,8.398405225969547,True,False,True,False,True,8.8147316696867,0.0,0.0,0.0,0.0,0,1.1119874959945992,0.8973642930621984,False,False,False,False,0.34282819378143964,0.18478383369517637,False,False,False,False,12008132,11432770.58479158,False,False,False,False,6154748.918526752,False,False,False,False
2024-03-08 00:00:00+00:00,23.569018976,24.0413834481,22.7226992966,23.1950637688,6097404,,,,,,,,,,,,,22.939219697595714,21.404451769353226,20.734815649347443,19.886476158777246,19.740923188912962,19.614544506832768,19.299228544432687,19.299228544432687,,,20.517094216464578,"rgba(0, 255, 255, 0.75)",1.8638895104515307,21.89235057801789,0.8995535350032271,63.04806656825296,9.174506730698639,True,False,True,False,True,9.577933839309125,0.0,0.0,0.0,0.0,0,1.1016061508085202,0.8779889094629946,False,False,False,False,0.34282820524556734,0.26380601947037186,False,False,False,False,18105536,11927049.50443665,False,False,False,False,6150501.14678403,False,False,False,False
2024-03-15 00:00:00+00:00,23.7264738,24.2431224414,23.3722004459,23.5394961964,5260411,,,,,,,,,,,,,23.110187458055364,21.503309841781352,20.82319026109249,19.956676459981452,19.808283810746833,19.670581594740582,19.351088732179182,19.351088732179182,,,20.603331165511037,"rgba(0, 255, 0, 1.0)",1.8851473644301127,22.00563978874861,0.9128379264777561,63.69943822933759,9.957198371814826,True,False,True,False,True,9.960581305382082,0.0,0.0,0.0,0.0,0,1.1531705738613336,0.8542982093058743,False,False,False,False,0.34282821607799746,0.3033171177741847,False,False,False,False,23365947,12774375.244848749,False,False,False,False,6084568.543318545,False,False,False,False
2024-03-22 00:00:00+00:00,24.3661340227,24.6515208913,23.588700829,23.824883065,6890351,,,,,,,,,,,,,23.33972329253453,21.642782110168728,20.94690726128084,20.054611508678025,19.902200216608108,19.74903878813895,19.42352318389224,19.42352318389224,,,20.7226837659002,"rgba(0, 255, 0, 1.0)",1.9136362076529927,22.164361690603695,1.1505699585380966,64.93718101142848,11.286266452995577,True,False,True,False,True,11.500203689214302,0.0,0.0,0.0,0.0,0,1.1732944141779222,0.8191168687371033,False,False,False,False,0.34282822141506936,0.323072669594627,False,False,False,False,30256298,14069332.485971063,False,False,False,False,6144256.132702357,False,False,False,False
2024-03-29 00:00:00+00:00,24.5826344058,24.7400892299,24.2775656842,24.3661340227,5112981,,,,,,,,,,,,,23.500799994656273,21.74954015252978,21.04177414596219,20.129988749552023,19.974509256695367,19.809726764608126,19.47952104739145,19.47952104739145,,,20.812265730199318,"rgba(0, 255, 0, 1.0)",1.9714209020606754,22.28269142470946,1.1666422825721645,66.07246528179454,12.486431336917178,True,False,True,False,True,12.015144075291289,0.0,0.0,0.0,0.0,0,1.19914017040228,0.8146341855524649,False,False,False,False,0.34282822628678616,0.3329504479407066,False,False,False,False,35369279,15647106.301825058,False,False,False,False,6067865.382131812,False,False,False,False
2024-04-05 00:00:00+00:00,24.3169293902,25.0845216575,24.1693154927,24.7204073769,6965498,,,,,,,,,,,,,23.659621868036353,21.882425966228226,21.162875915192423,20.228464772906854,20.069254431236907,19.889800516499538,19.553717246499716,19.553717246499716,,,20.92088010237143,"rgba(0, 255, 0, 1.0)",2.022497999006034,22.418345358594443,0.9387322175540461,66.19626534845537,12.70916708757467,True,False,True,False,True,11.140349145174397,0.0,0.0,0.0,0.0,0,1.1977500232301068,0.7977243239804841,False,False,False,False,0.34282822749416314,0.3378893377174349,False,False,False,False,28403781,16592045.168356536,False,False,False,False,6134356.687159085,False,False,False,False
2024-04-12 00:00:00+00:00,24.2185201252,25.3994313056,24.0709062276,24.5531116263,6035607,,,,,,,,,,,,,23.766752857779085,21.98925536153828,21.262349309417562,20.311042481878683,20.14891409326131,19.957587475481258,19.616760769708026,19.616760769708026,,,21.007523192723458,"rgba(0, 255, 255, 0.75)",2.0595240020743693,23.346799375040586,0.4232632148406191,66.02513865515002,12.70916708757467,True,False,True,False,True,10.814301367110275,0.0,0.0,0.0,0.0,0,1.1850761051849392,0.7908457897981281,False,False,False,False,0.3428282285133191,0.34035878311537704,False,False,False,False,22368174,17019906.56329309,False,False,False,False,6127041.8955176715,False,False,False,False
2024-04-19 00:00:00+00:00,23.3918822989,24.5924753323,23.0769726508,24.4448614348,5820232,,,,,,,,,,,,,23.758579375704027,22.05209194611778,21.32888025621287,20.371946969319804,20.208380888144745,20.009036366036725,19.665567649304975,19.665567649304975,,,21.056354778691563,"rgba(38, 166, 154, 1.0)",2.092765897542997,23.261778702309993,0.062168251471774884,63.85106285988587,12.70916708757467,True,False,True,False,False,8.117672368468153,0.0,0.0,0.0,0.0,1,1.1691783914390077,0.8142071581365252,False,False,False,False,0.0959321889128674,0.2181454860141222,False,False,False,False,16547942,16984946.225271378,False,False,False,False,6104315.236590437,False,False,False,False
2024-04-26 00:00:00+00:00,23.4706097109,23.706791947,23.0572907978,23.3229958134,7352751,,,,,,,,,,,,,23.718752593007906,22.112814101899893,21.398653492370713,20.439676811172255,20.27497860548118,20.06731784808084,19.72146572692721,19.72146572692721,,,21.10480845413429,"rgba(38, 166, 154, 1.0)",2.126011463895076,23.2031316023511,0.12581216662813863,62.4294122777319,15.774851763163198,True,False,True,False,False,8.321298396010068,0.0,0.0,0.0,0.0,1,1.2005166671331449,0.8388235094698283,False,False,False,False,-0.022185485628607858,0.09798000019275717,False,False,False,False,23900693,17497223.764140166,False,False,False,False,6196791.95980596,False,False,False,False
2024-05-03 00:00:00+00:00,23.4410869314,23.8199626018,22.7325402232,23.6379054615,7697978,,,,,,,,,,,,23.33119658546667,23.67717985728895,22.16724417043837,21.464139703469648,20.505594056206114,20.34008695628309,20.124818197753775,19.776992026414657,19.776992026414657,,,21.42340644416516,"rgba(38, 166, 154, 1.0)",2.1586906901738367,23.46313430467189,-0.010213308174369905,61.33960952820543,14.696558259776268,True,False,True,False,False,8.224341775170373,0.0,0.0,0.0,0.0,1,1.1869721408258498,0.8310468327064692,False,False,False,False,-0.2638224286623329,-0.08292121423478788,False,False,False,False,16202715,17401334.226055708,False,False,False,False,6307990.925746259,False,False,False,False
2024-05-10 00:00:00+00:00,23.5493371229,23.8445649181,23.3279162766,23.6182236085,6440945,,,,,,,,,,,,23.44177738218219,23.66867692157717,22.21793048527996,21.522308859874094,20.56302477518373,20.396720333276786,20.17492110228984,19.825239822058315,19.825239822058315,,,21.476324960215262,"rgba(38, 166, 154, 1.0)",2.1933769099753055,23.48793088633729,0.02799620816807174,60.762959621835535,14.107803337805763,True,False,True,False,False,8.513808238241808,0.0,0.0,0.0,0.0,1,1.1725264116054104,0.82954726051666,False,False,False,False,-0.19209226093408702,-0.13750673758443743,False,False,False,False,22643660,17789654.653755285,False,False,False,False,6317839.375690981,False,False,False,False
2024-05-17 00:00:00+00:00,23.4214050784,23.706791947,23.2098251586,23.6772691675,6029616,,,,,,,,,,,,23.443041992918573,23.65273782801583,22.258003196749918,21.570710668628923,20.61267009947425,20.4459048509831,20.218806546792145,19.867804361371757,19.867804361371757,,,21.508709943116813,"rgba(38, 166, 154, 1.0)",2.215676603663151,23.478588834875175,-0.02580871070292246,59.99257603974827,13.318019022232654,True,False,True,False,False,8.079499527341628,0.0,0.0,0.0,0.0,1,1.1643057973530153,0.8692580494746638,False,False,False,False,-0.25289612831982405,-0.19520143295213074,False,False,False,False,16614044,17702572.383106746,False,False,False,False,6296489.4960101675,False,False,False,False
2024-05-24 00:00:00+00:00,23.9626560361,23.9823378891,23.3328367399,23.4214050784,6787692,,,,,,,,,,,,23.5226712656442,23.660682695236936,22.311195477827557,21.630992536643497,20.672507536039426,20.504995355845203,20.271482433632528,19.91863014995581,19.91863014995581,,,21.561644681353144,"rgba(0, 255, 255, 0.75)",2.2408268500058655,23.511962479697168,0.2011282381776409,60.49051001224649,13.318019022232654,True,False,True,False,False,9.548934046010647,0.0,0.0,0.0,0.0,1,1.1237006237046372,0.8631984711108599,False,False,False,False,-0.15880910474462234,-0.17700526884837653,False,True,False,False,23401736,18124732.651024766,False,False,False,False,6332874.866676081,False,False,False,False
2024-05-31 00:00:00+00:00,23.7264738,24.2775656842,23.2934730339,24.1004290071,5172422,,,,,,,,,,,,23.561818826901934,23.6663369467883,22.349437983112104,21.674880352351053,20.716693091768743,20.548716023091817,20.310656042191454,19.9565430083748,19.9565430083748,,,21.598135284322524,"rgba(38, 166, 154, 1.0)",2.2571584991481664,23.5309220105585,0.08663626835036269,60.153034731903276,13.318019022232654,True,False,True,False,False,8.730288092449918,0.0,0.0,0.0,0.0,1,1.1198790875274474,0.8746728009198557,False,False,False,False,-0.09994360289657864,-0.1384744358724776,False,False,False,False,18229314,18132479.417615525,False,False,False,False,6246915.395070446,False,False,False,False
2024-06-07 00:00:00+00:00,23.2229156794,24.0029370819,22.8378418225,23.864705441,7167997,,,,,,,,,,,23.354564861266667,23.524014184421937,23.644716027074782,22.384770433136932,21.721407822153715,20.7678964789902,20.59989949231283,20.357221819961058,20.002323461249393,20.002323461249393,,,21.81742384228528,"rgba(38, 166, 154, 1.0)",2.2588197037870996,23.53914564779804,-0.13999787936498642,58.51611660263722,11.729568724052129,True,False,True,False,False,7.002886089602725,0.0,0.0,0.0,0.0,1,1.1036269199068875,0.8860326617319085,False,False,False,False,-0.27125621601700656,-0.20486532594474208,False,False,False,False,11061317,17608689.608903263,False,False,False,False,6315143.662102264,False,False,False,False
2024-06-14 00:00:00+00:00,26.1257801393,26.7359740972,23.0056945293,23.0254419066,11607501,,,,,,,,,,,24.550575436171602,23.92651202726254,23.810740625250478,22.541194445201718,21.874572815269882,20.90568204405926,20.734444210548713,20.4764462430971,20.11520339347065,20.11520339347065,,,22.10393013781466,"rgba(0, 255, 0, 1.0)",2.334882800869503,24.048812881341973,0.8895381203650016,61.7379856868714,8.405604017477216,True,False,True,False,True,14.361716751693983,0.0,0.0,0.0,0.0,1,1.0890980434071451,0.8496939645380739,False,False,False,False,0.34282820796703695,0.06898144101114743,False,False,False,False,22668818,17983513.934169687,False,False,False,False,6707170.131576171,False,False,False,False
2024-06-21 00:00:00+00:00,26.8761804759,27.5080965488,25.888811612,26.1948959598,8190852,,,,,,,,,,,25.220973900288797,24.31892778945205,24.006729656229332,22.695575253320122,22.018152496748407,21.02887906629057,20.853974908160854,20.58179733655744,20.213796979848123,20.213796979848123,,,22.326534154099523,"rgba(0, 255, 0, 1.0)",2.4403221293851383,24.438051023931813,0.9991014803371457,64.77654429288157,11.239004478133864,True,False,True,False,True,16.044705938308457,0.0,0.0,0.0,0.0,1,1.139789550690357,0.8510878958155339,False,False,False,False,0.3428282327726783,0.20590483689191288,False,False,False,False,30859670,18937303.27237934,False,False,False,False,6817072.492200159,False,False,False,False
2024-06-28 00:00:00+00:00,26.7774435895,27.202012201,26.3232539121,27.0835279373,9236432,,,,,,,,,,,25.615557631196808,24.649913321285496,24.199334894627587,22.85703074465755,22.170573429612634,21.16195312547086,20.983413449559176,20.69661926345856,20.321685501460422,20.321685501460422,,,22.51734237348101,"rgba(0, 255, 0, 1.0)",2.535485234577537,24.73517434339211,0.8054747147632955,66.7008986408372,12.956320552254809,True,False,True,False,True,15.706692403213388,0.0,0.0,0.0,0.0,1,1.1203654179330502,0.8686594548197608,False,False,False,False,0.3428282331710878,0.2743665350315003,False,False,False,False,21623238,19136261.400351238,False,False,False,False,6996284.307592739,False,False,False,False
2024-07-05 00:00:00+00:00,26.737948835,26.9946647396,26.3035065348,26.8663067873,4537585,,,,,,,,,,,25.73396916346364,24.776247151733223,24.281493674929795,22.93005073041802,22.240546001311337,21.224092255816974,21.04400381753889,20.750677485097277,20.372684294543433,20.372684294543433,,,22.594862730539177,"rgba(0, 255, 0, 1.0)",2.625379567068551,24.84403906439088,0.7213851263129255,67.97177309791498,14.057689416690565,True,False,True,False,True,15.569447878111507,0.0,0.0,0.0,0.0,0,1.153233918029483,0.8544210965051013,False,False,False,False,0.31889180821734264,0.2966291716244215,False,False,False,False,17085653,18984364.4818067,False,False,False,False,6814158.43295624,False,False,False,False
2024-07-12 00:00:00+00:00,27.7549387648,27.9573493819,26.7280751463,26.8169383441,6134757,,,,,,,,,,,25.962495872031187,24.9862068555197,24.41864977007367,23.044629006632118,22.34823727091599,21.317932507181307,21.13526412486196,20.831901960524466,20.448946039935787,20.448946039935787,,,22.721584823075133,"rgba(0, 255, 0, 1.0)",2.7456516881636315,25.033168694678835,0.9913020219769971,69.89171943769256,15.804018529164154,True,False,True,False,True,17.841849164503106,0.0,0.0,0.0,0.0,0,1.1601147507464562,0.8190556118542693,False,False,False,False,0.3428282355322569,0.31972870357833916,False,False,False,False,23220410,19298145.6313025,False,False,False,False,6763832.400885407,False,False,False,False
2024-07-19 00:00:00+00:00,26.6095908827,28.3226758616,26.2541380916,27.7450650762,7730483,,,,,,,,,,,26.118171115455187,25.171230937206325,24.554163502641824,23.168190510557995,22.46724330071639,21.424493229779493,21.239304376884572,20.925241489478903,20.53716892438227,20.53716892438227,,,22.845023043011437,"rgba(0, 255, 255, 0.75)",2.816432531049383,25.82111352093747,0.27995606252593247,68.50921795392189,15.804018529164154,True,False,True,False,True,13.934000138065429,0.0,0.0,0.0,0.0,0,1.1580661329997828,0.821341041075375,False,False,False,False,0.33260792223505553,0.32616831290669734,False,False,False,False,15489927,19016055.36231713,False,False,False,False,6835436.148967969,False,False,False,False
2024-07-26 00:00:00+00:00,26.5898435054,27.4587281056,26.0665380075,26.7182014577,5697049,,,,,,,,,,,26.173614794041903,25.26576779671073,24.632463126620106,23.24657902402087,22.544647773373647,21.49571162625842,21.30910918750269,20.988358781075092,20.597217103077714,20.597217103077714,,,22.917052134742352,"rgba(0, 255, 255, 0.75)",2.8835321530525104,25.843339194713657,0.2588853777462109,67.47751473886291,15.804018529164154,True,False,True,False,False,13.868190990376732,0.0,0.0,0.0,0.0,0,1.1323359932401662,0.8571617252833378,False,False,False,False,0.23671593866160287,0.2814421257841501,False,False,False,False,9792878,18332857.039182525,False,False,False,False,6751111.174970342,False,False,False,False
2024-08-02 00:00:00+00:00,24.8323269276,27.0440331828,24.2991477411,26.708327769,9373333,,,,,,,,,,,26.068444081174473,25.2773751140486,24.675375376877223,23.322054331667953,22.62771457582208,21.58028990530331,21.39313259415296,21.06608042510624,20.672806618977372,20.672806618977372,,,22.964808113681137,"rgba(38, 166, 154, 0.5)",2.9118865892905776,25.670992003482684,-0.2880143337199845,63.312927752331646,17.883741369234613,True,False,True,False,False,8.272134777913497,0.0,0.0,0.0,0.0,0,1.0829447328717472,0.8636214613899079,False,False,False,False,0.0488430734974196,0.16514259964078487,False,False,False,False,419545,17005945.036280114,False,False,False,False,6945349.828676242,False,False,False,False
2024-08-09 00:00:00+00:00,24.9211901254,24.9508111913,23.3907683863,23.7659685546,6651845,,,,,,,,,,24.420923234333337,25.92486535329578,25.224847272594314,24.665564582484947,23.34882193428955,22.664088512169855,21.62338717966054,21.436716579421677,21.107581612288957,20.714276873774157,20.714276873774157,,,23.113107313431314,"rgba(38, 166, 154, 0.5)",2.943125599731548,25.35890269787163,-0.14872371485320143,60.47164551255929,15.30818612093934,True,False,True,False,False,8.488222809104322,0.0,0.0,0.0,0.0,0,1.0659373400506063,0.9293749199712492,False,False,False,False,-0.20662300474711506,-0.020740202553165096,False,False,False,False,7071390,16270052.070629735,False,False,False,False,6923608.73025578,False,False,False,False
2024-08-16 00:00:00+00:00,25.2272744732,25.7900747256,24.6348531548,24.8718216822,6170063,,,,,,,,,,24.804198224515737,25.871953689868384,25.224446446603604,24.68461896741591,23.390109460546697,22.71124218270211,21.673263300054256,21.486531405561212,21.154204972866804,20.760022604521872,20.760022604521872,,,23.17605912546566,"rgba(38, 166, 154, 1.0)",2.964313343413894,25.413352459410017,-0.0627727114690637,58.912460836965955,13.96214563813622,False,False,True,False,False,9.236736838497386,0.0,0.0,0.0,0.0,0,1.0785818304997634,0.9358447894565172,False,False,False,False,-0.11374088840454764,-0.06724054547885637,False,False,False,False,13241453,16045711.398731235,False,False,False,False,6867790.5280146105,False,False,False,False
2024-08-23 00:00:00+00:00,25.8986853006,25.8986853006,25.0199270117,25.3062639823,5174270,,,,,,,,,,25.03466535070229,25.85624371379686,25.240915863573363,24.71054142473457,23.430417870372338,22.7553863921066,21.718502653075138,21.531549980453306,21.19615580079881,20.8009554949834,20.8009554949834,,,23.227533454459667,"rgba(38, 166, 154, 1.0)",2.982909105157659,25.46649666972674,0.1448883005271515,58.783374891749816,13.92440627813582,False,False,True,False,False,10.85258916301698,0.0,0.0,0.0,0.0,0,1.126965841286717,0.9206434031312912,False,False,False,False,-0.061970265800158776,-0.06460540563950758,False,False,False,False,18415723,16221267.813640032,False,False,False,False,6742344.562976492,False,False,False,False
2024-08-30 00:00:00+00:00,26.4812329303,26.5852168293,25.3753798028,26.0961590734,4178006,,,,,,,,,,25.244300850449893,25.86948197752725,25.271459629684337,24.742463115536108,23.46974995925426,22.79664769411145,21.759262760807967,21.571925638006597,21.233546149185088,20.83717436202075,20.83717436202075,,,23.27960121365837,"rgba(38, 166, 154, 1.0)",3.0106748973782045,25.539445238378256,0.31281613725277435,59.480184004276865,13.92440627813582,False,False,True,False,False,12.21832970548703,0.0,0.0,0.0,0.0,0,1.08055731140074,0.9013831276400324,False,False,False,False,0.046548338034019185,-0.009028533802744196,False,False,False,False,22593729,16693301.975592623,False,False,False,False,6552393.558311567,False,False,False,False
2024-09-06 00:00:00+00:00,24.7382647195,26.2831683609,24.5996195209,26.0752005631,4712069,,,,,,,,,,25.237766598140347,25.83715486804437,25.269100056363563,24.75381949229628,23.497659683189,22.829269616043234,21.794682556932084,21.60743754122465,21.267103320405614,20.870309031402027,20.870309031402027,,,23.296430276404116,"rgba(38, 166, 154, 0.5)",3.0151950024032472,25.51573223463084,-0.2578498287875789,56.90497233925883,12.155008882074192,False,False,True,False,False,6.895057052593739,0.0,0.0,0.0,0.0,0,1.05127127021339,0.9254884231906606,False,False,False,False,-0.06571257806147876,-0.03737055593211148,False,False,False,False,17881660,16781328.495919093,False,False,False,False,6416073.220658858,False,False,False,False
2024-09-13 00:00:00+00:00,25.3720713416,25.4612003979,24.2728129814,24.7778776334,4773453,,,,,,,,,25.035361573633335,25.207249231003452,25.799386117293846,25.260740223357043,24.76062316762821,23.52228438165925,22.859106716907036,21.828061325934506,21.64102938992142,21.299068503618056,20.90205839773139,20.90205839773139,,,23.721291063095613,"rgba(38, 166, 154, 1.0)",3.0112001553282535,25.42524793656202,-0.017659601560501767,55.97213909452057,11.253395633106244,False,True,True,False,False,8.403278206044234,0.0,0.0,0.0,0.0,0,1.0212493869294952,0.9571671089630934,False,False,False,False,-0.1872939121464087,-0.11233223403926008,False,False,False,False,22655113,17216423.64436953,False,False,False,False,6294397.648758202,False,False,False,False
2024-09-20 00:00:00+00:00,25.3621681132,26.0355876492,24.8174905473,25.4314907125,6942820,,,,,,,,,25.254450279343544,25.242830271010398,25.774103338019497,25.267877606047094,24.782505631650064,23.565139847615853,22.90822353329344,21.880857341981194,21.69392448133885,21.349110508263877,20.951436398000524,20.951436398000524,,,23.771902283856384,"rgba(38, 166, 154, 1.0)",3.0061432888951254,25.47541726382521,-0.037672572376559944,55.28941129191585,10.549387683052707,False,True,True,False,False,8.373840080954029,0.0,0.0,0.0,0.0,0,1.0310297582109904,0.9523702777636256,False,False,False,False,-0.06424594886947585,-0.08828909145436797,False,False,False,False,15712293,17105006.55960142,False,False,False,False,6342428.934035372,False,False,False,False
2024-09-27 00:00:00+00:00,26.7486200991,27.0605717959,25.2730390569,25.5305229972,5162315,,,,,,,,,25.592810032245257,25.374694591237862,25.8007993881578,25.306633797651884,24.82137017489205,23.611666107575488,22.957047757873745,21.929488547731616,21.742183102828772,21.39411795148238,20.99518386360439,20.99518386360439,,,23.853081145167685,"rgba(0, 255, 255, 0.75)",3.020411557622965,25.753795520530517,0.3293672268134211,56.63784094617897,10.549387683052707,False,False,True,False,False,11.572068912289485,0.0,0.0,0.0,0.0,1,1.0230849805064135,0.9270880741664972,False,False,False,False,0.18020094866048586,0.04595592860305894,False,False,False,False,20874608,17384236.295927238,False,False,False,False,6255013.087069789,False,False,False,False
