date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_152,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_OB_bull_181,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bull_63,aVWAP_OB_bear_164,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,37.8978362734,38.2119338545,37.2598255617,37.9469140204,311737,,,,,,,,37.37344785052299,35.76852088774287,35.73002418832707,35.166040320263726,33.748185685089865,33.30228234204788,32.54767184316641,31.954133282376482,31.067844975920764,,35.76852088774287,35.166040320263726,32.54767184316641,,,34.073127930606454,"rgba(38, 166, 154, 0.5)",4.300146262397313,37.112773859481656,0.1825664444912806,55.05675729260706,10.115888306388541,False,True,True,False,False,7.598420326105934,0.0,0.0,0.0,0.0,0,0.9938176874464636,0.9909865554126004,False,False,False,False,-0.03534909734790881,-0.0858553607838323,False,False,False,False,196943,-701941.0588550097,False,False,False,False,457789.09140776016,False,False,False,False
2024-10-04 00:00:00+00:00,38.0254384157,38.6438180286,37.2401944629,37.7996807793,338603,,,,,,,,37.48700649854607,35.82795843109501,35.774388544782994,35.213759918406716,33.80395229866248,33.36123459738702,32.611258599867085,32.01829032060998,31.132463201262514,,35.82795843109501,35.213759918406716,32.611258599867085,,,34.13670137895777,"rgba(38, 166, 154, 0.5)",4.212257734874071,37.16248538198218,0.2048671016906854,55.25527277982716,10.108065870709225,False,True,True,False,False,7.781264577111219,0.0,0.0,0.0,0.0,1,1.0039816860475534,0.9859156699435591,False,False,False,False,0.05872206033793005,-0.013566650222951122,False,False,False,False,535546,-610275.3507916757,False,False,False,False,448960.49204422237,False,False,False,False
2024-10-11 00:00:00+00:00,38.2021183051,38.2904582498,36.9457279806,37.770234131,191022,,,,,,,,37.51860627959298,35.8577386778475,35.79691422921126,35.23847736229171,33.833605951902896,33.39272887082801,32.64544502936937,32.05294493389219,31.167561246505162,,35.8577386778475,35.23847736229171,32.64544502936937,,,34.167113620160116,"rgba(38, 166, 154, 1.0)",4.143408592880066,37.17887607468031,0.24695663183640762,55.53883175270335,10.108065870709225,False,True,True,False,False,8.037915762711087,0.0,0.0,0.0,0.0,1,1.0187436312416898,0.9767917541200722,False,False,False,False,0.10125368764766003,0.04384351871235445,False,False,False,False,726568,-511249.91739969974,False,False,False,False,429853.93707798363,False,False,False,False
2024-10-18 00:00:00+00:00,38.3689826451,38.8401290168,37.721156384,38.2021183051,187371,,,,,,,,37.58737193451739,35.89330720630285,35.82386383579764,35.26686626933787,33.86585213481363,33.426618709982506,32.68172986473521,32.089437268469084,31.20418182308106,,35.89330720630285,35.26686626933787,32.68172986473521,,,34.20435878300414,"rgba(38, 166, 154, 1.0)",4.044601965403364,37.213121699054554,0.28577866399028234,55.8816238063002,10.108065870709225,False,True,True,False,False,8.28340764371054,0.0,0.0,0.0,0.0,1,1.0469392760898053,0.9316143582752797,False,False,False,False,0.29311569914519786,0.16847960892877617,False,False,False,False,913939,-405680.36796268495,False,False,False,False,411892.23803517,False,False,False,False
2024-10-25 00:00:00+00:00,36.6708925971,38.4769536886,36.62181485,38.4769536886,224679,,,,,,,,37.55615867876119,35.91661116021785,35.84205218180166,35.288675514815324,33.89488940500323,33.45801039672971,32.71660082959552,32.125321795046496,31.241164391390978,,35.91661116021785,35.288675514815324,32.71660082959552,,,34.226609372595775,"rgba(38, 166, 154, 0.5)",3.93026891994617,37.20286933659632,-0.135353776123698,54.35953933796877,8.618462377694009,False,True,True,False,False,5.229110717900337,0.0,0.0,0.0,0.0,1,1.1287958007216585,0.9335704892322968,False,False,False,False,0.08200147068371695,0.12524053980624655,False,False,False,False,689260,-324573.6740395231,False,False,False,False,398024.59077330556,False,False,False,False
2024-11-01 00:00:00+00:00,36.5432904547,38.3493515463,36.2291928736,36.9751746288,326391,,,,,,,37.04061162486666,37.49401334774484,35.943847218814604,35.86375618413526,35.31613477567384,33.9335432517401,33.500166149747024,32.76395623264474,32.174415328240634,31.292190882319318,,35.943847218814604,35.31613477567384,32.76395623264474,,,34.5322634995927,"rgba(38, 166, 154, 0.5)",3.7915052301300998,37.45245295318345,-0.2397893299100783,53.14668499911801,7.28689077310716,False,True,False,False,False,5.004134622971073,0.0,0.0,0.0,0.0,1,1.0874906655099585,0.8720193250028093,False,False,False,False,0.009545730189728038,0.0673931349979873,True,False,False,False,362869,-273651.99448103993,False,False,False,False,392718.3988641718,False,False,False,False
2024-11-08 00:00:00+00:00,41.3823563141,42.099284043,36.62181485,36.62181485,505019,,,,,,,38.85916441217932,37.89336133858414,36.09167405195618,35.9774300651991,35.42785290548143,34.047373901578446,33.617006368023766,32.88510546523837,32.29403725339373,31.409608038140647,,36.09167405195618,35.42785290548143,32.88510546523837,,,34.85026137997751,"rgba(0, 255, 255, 0.75)",3.768986274469762,38.08436405565934,0.8750342978907861,56.00258599139312,7.28689077310716,False,True,True,False,True,11.856073370901733,0.0,0.0,0.0,0.0,1,1.0799691507957903,0.8178418517080159,False,False,False,False,0.34282823192565326,0.20511068346182026,False,False,False,False,867888,-189093.47637133326,False,False,False,False,401036.9619112702,False,False,False,False
2024-11-15 00:00:00+00:00,40.1406893136,42.098891421,39.6969823573,41.7455316422,281849,,,,,,,39.31142469173209,38.11533355620871,36.1817020506258,36.04737246161832,35.49590122799364,34.11537160294171,33.68645311194766,32.95660913497775,32.364374222890596,31.47832303510106,,36.1817020506258,35.49590122799364,32.95660913497775,,,34.97528650960374,"rgba(0, 255, 255, 0.75)",3.726457344149928,38.302609974039925,0.49325114171657686,56.834022902901715,7.28689077310716,False,True,True,False,True,9.685533132920781,0.0,0.0,0.0,0.0,1,1.1380056673804027,0.8213246824060054,False,False,False,False,0.34282823908309196,0.27396946127245614,False,False,False,False,586039,-131676.25589938267,False,False,False,False,392208.22399191686,False,False,False,False
2024-11-22 00:00:00+00:00,41.984538221,42.102860076,39.3518769469,40.3083119416,280141,,,,,,,39.68034879402429,38.34028774743184,36.27737811509673,36.122194737889465,35.56821089045346,34.18666132324825,33.75900377353293,33.03093132147874,32.437278962659185,31.54929279826791,,36.27737811509673,35.56821089045346,33.03093132147874,,,35.09515884640828,"rgba(0, 255, 0, 1.0)",3.7644997627300874,38.50554610902143,0.9241578778731383,58.55856749595469,4.421004449361725,False,False,True,False,True,12.068562620885803,0.0,0.0,0.0,0.0,1,1.118447259421448,0.8235248591966428,False,False,False,False,0.3082060521261229,0.29108775669928955,False,False,False,False,866180,-57760.977684613594,False,False,False,False,383906.94814066374,False,False,False,False
2024-11-29 00:00:00+00:00,42.0042585301,43.1776169257,41.412649255,42.2310420856,213765,,,42.1981749036,,,,40.01523855227154,38.54705468541596,36.36318230813971,36.18947410940135,35.63232571371853,34.24816964114911,33.8211697683237,33.093975648729696,32.49872119910815,31.60860857607571,,36.36318230813971,35.63232571371853,33.093975648729696,,42.1981749036,35.20179202023335,"rgba(0, 255, 255, 0.75)",3.7652087500348417,39.79393477588016,0.5870388339555913,59.80208065626029,5.649271124429667,False,False,True,False,True,12.093610854162641,0.0,0.0,0.0,0.0,1,1.1490662597357002,0.825226645051092,False,False,False,False,0.3428282396195852,0.31695799815943737,False,False,False,False,1079945,26513.539180913343,False,False,False,False,371303.84087098495,False,True,False,False
2024-12-06 00:00:00+00:00,41.412649255,42.5662873414,40.9196415258,42.0929999214,280141,,,41.877530777472764,,,,40.255349013764544,38.74957087662608,36.46139818555413,36.26733472766064,35.707420173963634,34.32172999704818,33.895860327845995,33.17024531641549,32.5734549970008,31.681252533652955,,36.46139818555413,35.707420173963634,33.17024531641549,,41.877530777472764,35.30836161495325,"rgba(0, 255, 255, 0.75)",3.775502144162008,39.85511114389302,0.412538002002031,60.07515124408379,5.960622723156348,False,False,True,False,True,11.045200552476636,0.0,0.0,0.0,0.0,1,1.1143728892523628,0.8724958375733679,False,False,False,False,0.26310673229608883,0.2900323652277631,False,False,False,False,799804,83794.31405640124,False,False,False,False,364551.0378435046,False,False,False,False
2024-12-13 00:00:00+00:00,39.9829268403,41.7774749747,39.7660034394,41.5901320376,321680,,,41.337682431515816,,,,40.292257657216346,38.87285518849878,36.546203893693736,36.33587361747724,35.77543993661807,34.39169884777664,33.96767622714944,33.24474889534942,32.6473136904706,31.754103636872525,,36.546203893693736,35.77543993661807,33.24474889534942,,41.337682431515816,35.38281715911228,"rgba(38, 166, 154, 1.0)",3.7246778781933036,39.78087065227764,0.05424796308033236,58.85712539610603,5.960622723156348,False,False,True,False,True,8.564593555097371,0.0,0.0,0.0,0.0,1,1.0803076768099482,0.8996167660480081,False,False,False,False,0.1298727242933848,0.20995254476057396,False,False,False,False,478124,113003.92042259374,False,False,False,False,361375.4054106524,False,False,False,False
2024-12-20 00:00:00+00:00,38.5827848893,40.9196415258,37.2812444841,40.0815283861,648366,,,40.270415686899,,,,39.98266702711483,38.879666662635834,36.6427122227682,36.41763259506391,35.86295569791739,34.49279137903693,34.07392376573743,33.358709305067336,32.76296739131508,31.871478759574504,,36.6427122227682,35.86295569791739,33.358709305067336,,40.270415686899,35.434550480623145,"rgba(38, 166, 154, 0.5)",3.6440331142261955,39.44434784440719,-0.23643115419112776,56.73228911178357,5.960622723156348,False,True,True,False,False,6.224607856936345,0.0,0.0,0.0,0.0,1,1.0480377610722305,0.9064849756862953,False,False,False,False,-0.0914595337864608,0.05924650548705658,False,False,False,False,-170242,92022.74113203125,False,False,False,False,382633.9679728263,False,False,False,False
2024-12-27 00:00:00+00:00,37.6953709767,38.6419458168,37.2812444841,38.6419458168,161128,,,40.03269547725622,,,,39.87004412014424,38.8496235942504,36.65497629212024,36.42895103005293,35.87672706026186,34.511408159023006,34.09403898846207,33.38109305961266,32.78624504122372,31.895782148947223,,36.65497629212024,35.87672706026186,33.38109305961266,,40.03269547725622,35.434888949409824,"rgba(38, 166, 154, 0.5)",3.542696976952856,39.345583390973545,-0.4658068203431069,54.469310222189264,8.672165539921629,False,True,True,False,False,4.7797940013932205,0.0,0.0,0.0,0.0,1,1.0333344023279802,0.9493111212415793,False,False,False,False,-0.24621484775981312,-0.09348417113637827,False,False,False,False,-331370,60660.315862991905,False,False,False,False,366226.11849335773,False,False,False,False
2025-01-03 00:00:00+00:00,36.8966984553,38.1292177784,36.6008938178,37.5573288125,163676,,,39.774313929257346,,,,39.73316854875628,38.80135478280818,36.660530167212045,36.43506523775066,35.8859353113989,34.52641664254327,34.11070346391445,33.400277255857546,32.80661656409136,31.917549201823437,,36.660530167212045,35.8859353113989,33.400277255857546,,39.774313929257346,35.42776171761561,"rgba(38, 166, 154, 0.5)",3.4927154323532066,39.22797164535404,-0.6674672572690392,52.20253830012851,6.527726999296107,False,True,False,False,False,3.497474076799268,0.0,0.0,0.0,0.0,1,1.021830807238132,0.9492625813661808,False,False,False,False,-0.3316563317947782,-0.21257025146557823,False,False,False,False,-495046,19496.88505832584,False,False,False,False,351222.4060123683,False,False,False,False
2025-01-10 00:00:00+00:00,35.338794031,37.5770491217,35.2401924851,36.9459992283,256517,,,39.30746488027589,,,,39.45856283155448,38.680176550222676,36.65111666279327,36.430416435435596,35.887715085270926,34.53960439341534,34.126845093242736,33.42094308212823,32.82987667303157,31.943925744810713,,36.65111666279327,35.887715085270926,33.42094308212823,,39.30746488027589,35.396918255190556,#000000,3.4712793625757,38.99392393911418,-1.0529633389696604,49.40266266956249,3.9070499890135224,False,True,False,False,False,1.0639896404387272,0.0,0.0,0.0,0.0,0,0.9891678902187524,1.0099703424140039,False,False,False,False,-0.34282825441539394,-0.2776992529404861,False,False,False,False,-751563,-37618.66198303163,False,False,False,False,344207.19075219287,False,False,False,False
2025-01-17 00:00:00+00:00,37.1136218562,37.5770491217,34.9838284659,35.0134089297,207574,,,39.054148580555605,,,36.55816648126667,39.2934487095505,38.607099620322,36.649967498843104,36.43165881826212,35.89347917394831,34.5536261688397,34.143094581929255,33.44060359036617,32.85137472607563,31.96762417588924,,36.649967498843104,35.89347917394831,33.44060359036617,,39.054148580555605,35.84225193694034,"rgba(38, 166, 154, 0.5)",3.4481002434661927,38.3782158479237,-0.3667509360030875,49.01212433308132,3.604687109596753,False,True,False,False,False,3.6358211126223736,0.0,0.0,0.0,0.0,1,0.9373860772957245,1.0347381307010162,False,False,False,False,-0.34282825441539394,-0.31026375367794,False,False,False,False,-543989,-75127.57591021448,False,False,False,False,334086.21365943784,False,False,False,False
2025-01-24 00:00:00+00:00,37.3404054116,38.216578748,37.0249790665,37.5474686579,233232,,,38.91090895193148,,,37.07094957471624,39.1872701530031,38.56687472320117,36.661988209185324,36.44350194479863,35.90911113274004,34.5766562756797,34.1683190938362,33.469178951635314,32.88147493234106,31.99952387814848,,36.661988209185324,35.90911113274004,33.469178951635314,,38.91090895193148,35.89353249911368,"rgba(38, 166, 154, 0.5)",3.3967245765040466,38.434000850713,-0.32195587675187315,48.92932522053583,3.5221666144504766,False,True,False,False,False,3.9580250002765354,0.0,0.0,0.0,0.0,0,0.9733425225230984,1.0373406652303154,False,False,False,False,-0.18500499975558524,-0.24763437671676264,False,False,False,False,-310757,-92581.60732427267,False,False,False,False,326615.53116614616,False,False,False,False
2025-01-31 00:00:00+00:00,37.8432732954,39.0659324639,36.7241457501,37.3699858754,447162,,,38.753412758171244,,,37.477254331366076,39.05193363669054,38.5209387824042,36.6931076576147,36.4726220376788,35.94457281929111,34.62495520255741,34.22058146341614,33.527498163241994,32.94238636853256,32.06348405958233,,36.6931076576147,35.94457281929111,33.527498163241994,,38.753412758171244,35.94758504627935,"rgba(38, 166, 154, 0.5)",3.3419223007001646,38.45088487715802,-0.18181499361332074,49.31605536263103,3.5221666144504766,False,True,False,False,False,4.676427267263588,0.0,0.0,0.0,0.0,0,0.9780557442448733,1.0135168462278312,False,False,False,False,-0.1540346634261278,-0.2008345200714452,False,False,False,False,136405,-75619.63641136358,False,False,False,False,335544.8992279131,False,False,False,False
2025-02-07 00:00:00+00:00,36.334669644,37.7841123679,35.5141075795,37.0347406195,284059,,,38.55836742620794,,,37.25113747572564,38.89744150127578,38.44063506621868,36.690726733022665,36.473534680999585,35.95135765685921,34.64262994985919,34.24119415740586,33.5526382123251,32.970066978964724,32.0942428893597,,36.690726733022665,35.95135765685921,33.5526382123251,,38.55836742620794,35.911136241265645,#000000,3.3130893718079077,38.28689536735701,-0.5892463209622707,48.31215813628208,2.799936093029089,False,True,False,False,False,2.2840069736337334,0.0,0.0,0.0,0.0,0,0.9889485262610339,0.9879981413304411,False,False,False,False,-0.2936120643220102,-0.2472232921967277,True,False,False,False,-147654,-80955.51519570702,False,False,False,False,331731.1289147344,False,False,False,False
2025-02-14 00:00:00+00:00,37.7594619815,38.4332073015,36.0487251611,36.620614127,270086,,,38.46972448904381,,,37.281601364714156,38.81534175367286,38.40244568878489,36.70156170875384,36.48478210799684,35.966921372944725,34.66668306724502,34.267728827275214,33.58299135095162,33.002301576477926,32.12873791725654,,36.70156170875384,35.966921372944725,33.58299135095162,,38.46972448904381,35.9172358818817,"rgba(38, 166, 154, 0.5)",3.2962488207892737,38.242278324053935,-0.14647448320916595,48.87583145481803,2.799936093029089,False,True,False,False,False,4.329033735662172,0.0,0.0,0.0,0.0,0,1.008081064337922,0.9863212895497827,False,False,False,False,-0.19114412879718642,-0.21918371049695706,False,False,False,False,122432,-65889.77332935836,False,False,False,False,327164.8230691985,False,False,False,False
2025-02-21 00:00:00+00:00,38.779987981,39.8797781358,37.2640610108,37.8288181174,379612,,38.641275709199995,38.4865651757434,,,37.56493100956119,38.80278043050407,38.414309913824845,36.74157188878733,36.520439422017695,36.00633476758681,34.71458717964972,34.318544064515336,33.63826965397844,33.05921398538562,32.18755845223252,,36.74157188878733,36.00633476758681,33.63826965397844,38.641275709199995,38.5639204424717,35.97809823158111,"rgba(38, 166, 154, 1.0)",3.2659057684387265,38.37388808125217,0.12434525933734038,50.12622662233917,2.799936093029089,False,True,False,False,False,5.752411372492375,-1.0,39.87978,37.26406,186.0,0,0.9951013518919049,0.978595927471305,False,False,False,False,0.20930710747939738,-0.004938301508779844,False,False,False,False,502044,-23820.604934591072,False,False,False,False,331049.7991381468,False,False,False,False
2025-02-28 00:00:00+00:00,37.7891860397,38.9087922333,37.244244972,38.9087922333,288245,,38.35619102233837,38.451476670450894,,,37.62173521731488,38.760076523962304,38.398550133667044,36.760680800077886,36.53854640898184,36.02818471140065,34.74420698567714,34.350570532861134,33.67400692428207,33.09664340189606,32.22701776683129,,36.760680800077886,36.02818471140065,33.67400692428207,38.35619102233837,38.40383384639463,35.9973201640121,"rgba(38, 166, 154, 0.5)",3.214917477154959,38.29736985851661,-0.1580705639966625,50.12996854150366,2.799936093029089,False,True,False,False,False,4.172651784904389,0.0,0.0,0.0,0.0,0,0.9870833977676834,0.9998253149388665,False,False,False,False,0.1895509252633236,0.09230631187727187,False,False,False,False,213799,-6219.152717213956,False,False,False,False,327879.07327606186,False,False,False,False
2025-03-07 00:00:00+00:00,37.9477143503,38.408437253,36.7736140499,38.1062426609,277153,,38.1666528900572,38.40510803966556,,,37.631973985632484,38.71011708342944,38.37529519087684,36.77454987541509,36.55234740262457,36.04589121939741,34.76984369310101,34.37858252674486,33.70569246775148,33.13013349764476,32.26269291207575,,36.77454987541509,36.04589121939741,33.70569246775148,38.1666528900572,38.28588046486138,36.0074426942618,"rgba(38, 166, 154, 0.5)",3.1907196470140744,38.22846299969617,-0.08798913112247335,50.27398268300893,2.799936093029089,False,True,False,False,False,4.398151231548024,0.0,0.0,0.0,0.0,1,1.0361797470432152,0.9920279741086734,False,False,False,False,0.04751534388972425,0.06991082788349806,False,False,False,False,490952,30608.340076653738,False,False,False,False,324121.58636672393,False,False,False,False
2025-03-14 00:00:00+00:00,37.2343369526,38.2647709715,36.4119713414,37.6108416903,333641,,37.94147903796515,38.328004738595546,,,37.59171765807149,38.63393468102931,38.33343338315793,36.783695888449394,36.562854855386924,36.061633836785596,34.79593990492305,34.40765305910141,33.73937889588792,33.16629065780566,32.30187099396437,,36.783695888449394,36.061633836785596,33.73937889588792,37.94147903796515,38.134741888280345,36.00765328205987,"rgba(38, 166, 154, 0.5)",3.1483833626863906,38.123784028915374,-0.2825091400420947,49.71640614113064,2.799936093029089,False,True,False,False,False,3.2541193046351964,0.0,0.0,0.0,0.0,0,1.0336808135174103,0.986677819127982,False,False,False,False,-0.025296170808343798,0.02230732853757713,False,False,False,False,157311,39993.722293197905,False,False,False,False,324826.728117337,False,False,False,False
2025-03-21 00:00:00+00:00,34.866320313,37.5761636223,34.6780679442,37.1253487391,600058,,37.22774069140539,38.03489690241378,,,37.251130435621526,38.37408979563583,38.16100820539485,36.75122975381316,36.54185292870591,36.05382342468607,34.81250582169967,34.43046728008984,33.771959864916816,33.20526836588459,32.34880918246575,,36.75122975381316,36.05382342468607,33.771959864916816,37.22774069140539,37.63131879690958,35.93533358764483,#000000,3.0825865692148713,37.72196445626913,-0.9263792205506337,47.38959578304391,1.279995324772777,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609391461321896,1.0122025085640283,False,False,False,False,-0.34282825441539394,-0.16026046293890842,False,False,False,False,-442747,4235.150271479542,False,False,False,False,345214.229738275,False,False,False,False
2025-03-28 00:00:00+00:00,34.9951245654,36.1840868949,34.6582519053,35.1239288177,313503,,36.94907802976085,37.882785164148345,,,37.08102446386884,38.23691012811258,38.06544632812163,36.728401733612266,36.52587208153078,36.04501478320368,34.81689791138966,34.43818271335475,33.784887885867526,33.221759592890145,32.36976296543525,,36.728401733612266,36.04501478320368,33.784887885867526,36.94907802976085,37.41593159695459,35.894439762195184,#000000,2.9982560052631544,37.53744944647266,-0.8479345581597597,45.86238663029278,-0.2594945367440147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950971674037211,1.0338308504435216,False,False,False,False,-0.34282825441539394,-0.2515443586771512,False,False,False,False,-129244,-5652.194193074498,False,False,False,False,342865.249757662,False,False,False,False
2025-04-04 00:00:00+00:00,32.2803272463,35.9859265066,30.7719303709,34.6780679442,390864,,36.35344030872484,37.569212653970695,,,36.68597453877862,37.963332627993616,37.86484758889678,36.65792540984089,36.4712987121276,36.0026277166851,34.795972402317624,34.42220718229401,33.77671765839664,33.21970758293522,32.37544443084751,,36.65792540984089,36.0026277166851,33.77671765839664,36.35344030872484,36.96132648134777,35.78606114202661,"rgba(239, 83, 80, 0.5)",2.9402896679822534,37.142990032366946,-1.6538039904768655,42.91884644761475,-3.112057890095606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893129456178743,1.0422277227857741,False,False,False,False,-0.34282825441539394,-0.29718630654627254,False,False,False,False,-520108,-43760.031660254164,True,False,False,False,346420.71273857594,False,False,False,False
2025-04-11 00:00:00+00:00,33.112600877,34.5145856238,30.5869476485,31.1309969944,394292,,35.87465449559197,37.27455474921091,,32.738044716433336,36.333752830955426,37.70114774064922,37.667428982385175,36.584331873444754,36.41370011658328,35.95723336526993,34.77217282733219,34.40337954811961,33.7657481532184,33.21498452271075,32.37864803859256,,36.584331873444754,35.95723336526993,33.7657481532184,35.87465449559197,36.57460462240144,35.63369401543913,"rgba(239, 83, 80, 0.5)",2.87082998799209,35.55525169804791,-0.8508517854644352,41.70404133605649,-4.252791331885739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956629514847534,1.0584314218416928,True,False,False,False,-0.34282825441539394,-0.32000728048083327,False,False,False,False,-125816,-49838.25153727237,False,False,False,False,349966.73401719995,False,False,False,False
2025-04-18 00:00:00+00:00,33.162140974,33.6872660029,32.6469239646,33.3404853235,232044,,35.678775586274,37.13217408063426,,32.896386816333525,36.175699905034776,37.57105414829609,37.56766681049147,36.54696971642131,36.384471953044454,35.93457285429183,34.7613113635452,34.395288320675725,33.76204013983524,33.21470027474251,32.38271784005938,,36.54696971642131,35.93457285429183,33.76204013983524,35.678775586274,36.40547483345413,35.59954620279696,"rgba(239, 83, 80, 0.5)",2.787483934680076,35.47075909706914,-0.828208584217043,40.89004349094281,-5.028737037241953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161877016831185,1.0806485423504046,False,False,False,False,-0.2687293071318638,-0.29436829380634855,False,False,False,False,106228,-38277.78846043738,False,False,False,False,341231.7166825925,False,False,False,False
2025-04-25 00:00:00+00:00,35.0942047595,35.2626410895,31.8740984504,32.7658201975,374615,,35.5113504757269,36.97032227058674,,33.33823507101578,36.019275408233774,37.41642201995602,37.44710159541437,36.504148254959205,36.35143176625043,35.910545939491804,34.75392361552106,34.39196464621495,33.76514974149972,33.222614220777004,32.39674906103114,,36.504148254959205,35.910545939491804,33.76514974149972,35.5113504757269,36.240836373156824,35.58981980585571,#000000,2.7240145179138335,35.459795806390794,-0.13421038855944759,42.29235653663655,-5.028737037241953,False,True,False,True,False,0.15452281967755255,0.0,0.0,0.0,0.0,1,0.9233289643575718,1.0482842994217025,False,False,False,False,-0.22203510242046426,-0.25820169811340643,False,False,False,False,480843,175.60327737279295,False,False,False,False,343704.552483882,False,False,False,False
2025-05-02 00:00:00+00:00,36.5110515355,36.788476079,34.8167802159,35.0942047595,442734,,35.56933907636009,36.91543511131887,,34.166406251753735,36.02085353901642,37.34794820672905,37.391868586464874,36.494804473609165,36.346228832736976,35.91247650270585,34.77010997787892,34.41203918867343,33.7913745438877,33.252832735873554,32.43204986165612,,36.494804473609165,35.91247650270585,33.7913745438877,35.56933907636009,36.24238709383948,35.66541101034561,"rgba(38, 166, 154, 0.5)",2.648850202857203,35.66800849461228,0.31826754113100336,44.56250103646963,-5.028737037241953,False,True,False,True,True,2.200131748225431,0.0,0.0,0.0,0.0,1,0.975616094368909,1.022387574601828,False,False,False,False,0.05847133962914471,-0.09986517924213086,False,False,False,False,923577,68575.70673830814,False,False,False,False,351040.06711470557,False,False,False,False
2025-05-09 00:00:00+00:00,37.0956246808,37.6603817874,35.8472142348,36.3525232249,319297,,35.66473025488034,36.91349103268157,,34.65564995170968,36.06757095305872,37.33133050245639,37.37745175020161,36.50012749753837,36.35241337042563,35.92273778995662,34.78899646641569,34.43343997272791,33.81675425109601,33.28059262756354,32.46284130973535,,36.50012749753837,35.92273778995662,33.81675425109601,35.66473025488034,36.28911064378096,35.72464725055866,"rgba(38, 166, 154, 0.5)",2.572661886481582,35.82536054808258,0.493754791250341,46.6808588739695,-7.654695201073459,False,True,False,False,True,3.028281394600125,0.0,0.0,0.0,0.0,1,0.9860639572166481,1.073205898092589,False,False,False,False,0.22404356360984307,0.062089192183856105,False,False,False,False,1242874,155560.76549843347,False,False,False,False,348688.7288099125,False,False,False,False
2025-05-16 00:00:00+00:00,38.7360637912,38.9979644081,37.8586412558,38.661091748,307640,38.530889818366674,35.854202224937474,36.974610235287535,,35.231408729786196,36.191888359835815,37.370035526026264,37.40723106608594,36.52767610419234,36.37702328945269,35.94945479172252,34.8211782705451,34.46755804138123,33.853930044635405,33.3191538637475,32.503156700203725,,36.52767610419234,35.94945479172252,33.853930044635405,35.854202224937474,37.119900759530566,35.81973842236634,"rgba(38, 166, 154, 1.0)",2.5545749521190926,36.45209728323154,0.8940690920318661,49.4984999671443,-5.01555245282821,False,True,False,False,True,5.298742262413949,0.0,0.0,0.0,0.0,1,0.9551558750853373,1.045092739530602,False,False,False,False,0.34282824181389593,0.20245871699887602,False,False,False,False,1550514,258890.63472077172,False,False,False,False,345648.0822314005,False,False,False,False
2025-05-23 00:00:00+00:00,36.0182674882,38.6763320043,35.6797873626,38.2980306874,263791,37.72791390623461,35.90448007375681,36.96886204974694,,35.40769633930182,36.21675818742908,37.35445906855648,37.39389444671466,36.53070920717604,36.38099930869244,35.95678624272024,34.8356018817653,34.48403269987153,33.873660230535,33.34088467960588,32.527448383479296,,36.53070920717604,35.95678624272024,33.873660230535,35.90448007375681,36.86708534324612,35.84345976127626,#000000,2.5254552060840143,36.31421212668059,-0.11718467140800247,49.17834371776807,-5.01555245282821,False,True,False,False,True,1.2331241820599246,0.0,0.0,0.0,0.0,1,0.9236334639717967,1.0493202800041699,False,False,False,False,0.19193026028373142,0.19719448864130373,False,False,False,False,1286723,335026.36548219604,False,False,False,False,339584.5946587041,False,False,False,False
