date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_772,aVWAP_peak_744,aVWAP_valley_897,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_577,aVWAP_valley_552,aVWAP_valley_517,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_298,aVWAP_valley_248,aVWAP_OB_bull_858,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bear_772,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 00:00:00+00:00,189.8397501708,191.4457891038,186.8755178192,187.1431909747,2726826,,,,,,,,,,,,,,,,180.26575576787513,177.09046457252668,176.8761482286622,176.54061110708847,172.32433459430183,170.2841359472877,169.31502722482904,164.09373458468212,160.7263846231379,,,172.32433459430183,164.09373458468212,160.7263846231379,,,171.94628851671013,"rgba(0, 255, 0, 1.0)",4.834435202710145,171.43700001111395,3.8065977488682865,72.001983119449,20.37185276918548,True,False,True,False,False,14.040016499354234,0.0,0.0,0.0,0.0,0,1.0664294414563777,0.8427452203357855,False,False,False,False,0.33210859349736355,0.337337361503136,False,False,False,False,54301414,40581597.52301797,False,False,False,False,3075602.3396562086,False,False,False,False
2024-07-15 00:00:00+00:00,189.6216461182,192.2289809291,189.0268168838,190.9005289722,2540158,,,,,,,,,,,,,,,,180.5708745010858,177.2751552497983,176.99148416335913,176.61569825516034,172.38217229149225,170.3407291715104,169.3658900736021,164.13580121551917,160.76731896956818,,,172.38217229149225,164.13580121551917,160.76731896956818,,,172.04945821012174,"rgba(0, 255, 0, 1.0)",5.025786068488219,171.52408017918273,3.6009423585475275,71.4402619642427,20.37185276918548,True,False,True,False,False,13.74781562309925,0.0,0.0,0.0,0.0,0,1.1035339387744905,0.8237177383645329,False,False,False,False,0.34282825036453596,0.340082805933836,False,False,False,False,51761256,41020015.50250746,False,False,False,False,3054604.5224147886,False,False,False,False
2024-07-16 00:00:00+00:00,193.0220865751,193.1113109602,190.4147517641,190.7220802019,2061656,,,,,,,,,,,,,,,,180.85075353147158,177.44251978801196,177.0967432531932,176.68438048503637,172.43376723864867,170.390756237209,169.4107031543691,164.17230451997798,160.80258074346992,,,172.43376723864867,164.17230451997798,160.80258074346992,,,172.14272321682085,"rgba(0, 255, 0, 1.0)",5.306422267182011,173.17157011972236,3.740847496842594,73.07821385513832,20.37185276918548,True,False,True,False,False,16.787030453228898,0.0,0.0,0.0,0.0,0,1.101012307280074,0.8019956622634612,False,False,False,False,0.34282825060132655,0.3414555282675813,False,False,False,False,53822912,41522089.87495815,False,False,False,False,3015665.3646730324,False,True,False,False
2024-07-17 00:00:00+00:00,189.8000948885,192.0802736205,189.463024989,191.5944964124,2898572,,,,,,,,,,,,,,,,181.1653120343614,177.64460888727356,177.22555034607058,176.76922963282368,172.49952101438498,170.45513629837043,169.46863343609922,164.22029685506985,160.8492896081212,,,172.49952101438498,164.22029685506985,160.8492896081212,,,172.25528645695277,"rgba(0, 255, 0, 1.0)",5.467825783081382,173.21475020613565,3.033261362072463,69.71847552057358,24.82635309216755,True,False,True,False,False,12.585244447836086,0.0,0.0,0.0,0.0,0,1.062956511436588,0.8278464833557841,False,False,False,False,0.30546489655769327,0.3234602124126373,False,False,False,False,50924340,41890805.56613626,False,False,False,False,3011073.4680191884,False,False,False,False
2024-07-18 00:00:00+00:00,187.8668998766,191.4110907318,187.3117259245,190.1966477115,2187575,,,,,,,,,,,,,,,,181.35113708122347,177.77464932196617,177.30967418155998,176.8252381953854,172.54447579632674,170.49962211717136,169.50885676852414,164.25421984810387,160.8825618261618,,,172.54447579632674,164.25421984810387,160.8825618261618,,,172.32782612626923,"rgba(0, 255, 0, 1.0)",5.582459328520697,173.24088333986785,2.619995180620137,65.30532281299182,20.701712378392443,True,False,True,False,False,10.197410189284888,0.0,0.0,0.0,0.0,0,1.0398913211009868,0.8407385946412369,False,False,False,False,0.25368093755765386,0.2885705749851456,False,False,False,False,48736765,42159274.56354268,False,False,False,False,2978779.410449809,False,False,False,False
2024-07-19 00:00:00+00:00,186.1914641996,187.9263828,185.438013836,187.1630186159,1936098,,,,,,,,,,,,,,,,181.45922897556724,177.8634423718255,177.36821476717046,176.86480649919952,172.57837026737857,170.53381096052007,169.54002149579404,164.28131229335136,160.9094813130564,,,172.57837026737857,164.28131229335136,160.9094813130564,,,172.3776321048737,"rgba(0, 255, 0, 1.0)",5.664975133463403,173.24205169750678,2.285872787966913,60.67255202714523,16.505461665804347,True,False,True,False,False,8.191650086169325,0.0,0.0,0.0,0.0,0,1.0255435292453785,0.8727473114671268,False,False,False,False,0.1586343555651846,0.22360246527516509,False,False,False,False,46800667,42341289.95320767,False,False,False,False,2937889.9433733462,False,False,False,False
2024-07-22 00:00:00+00:00,188.2436250584,188.892980306,186.8160348958,187.5397437977,2404245,,,,,,,,,,,,,,,,181.6244281574068,177.9894778921994,177.45136136830808,176.920886657,172.62463332786456,170.5799380855543,169.5818901590775,164.31707532525442,160.94473991928888,,,172.62463332786456,164.31707532525442,160.94473991928888,,,172.44827009910603,"rgba(0, 255, 0, 1.0)",5.7881174214464215,173.285591295961,2.584265776470901,59.33234457087814,15.418051836248495,False,False,True,False,False,10.101267537489232,0.0,0.0,0.0,0.0,0,1.0453548384774445,0.8492159023414108,False,False,False,False,0.1997763775927521,0.21168942143395858,False,False,False,False,49204912,42610451.60210149,False,False,False,False,2916962.6906920387,False,False,False,False
2024-07-23 00:00:00+00:00,187.4009503096,189.2647485775,187.3117259245,188.9673339603,2411827,,,,,,,,,,,,,,,,181.78215649017463,178.11289777991053,177.5335361761892,176.97661976364893,172.67078876637763,170.62598816043868,169.62371907759365,164.3528553584974,160.98002834832002,,,172.67078876637763,164.3528553584974,160.98002834832002,,,172.51762110235006,"rgba(0, 255, 0, 1.0)",5.880966029521691,173.33426428032735,2.391900575289793,57.561010532900724,13.80083545150282,False,False,True,False,False,9.094095550221098,0.0,0.0,0.0,0.0,0,1.043636120941049,0.8578894696563026,False,False,False,False,0.21516154787248204,0.2134254846532203,False,False,False,False,46793085,42774476.44123477,False,False,False,False,2897153.4479198023,False,False,False,False
2024-07-24 00:00:00+00:00,179.737567006,183.3263700537,179.6483426208,183.2470594891,4100479,,,,,,,,,,,,,,,,181.74667483412037,178.17024570823406,177.57762455024277,177.00994735898632,172.71261614672085,170.67199489789041,169.66712476655945,164.39527313463373,161.02412499321102,,,172.71261614672085,164.39527313463373,161.02412499321102,,,172.5528473767332,"rgba(38, 166, 154, 1.0)",5.8813532261017745,173.27786140079866,1.098336616908642,50.66457082616841,7.412796731781285,False,True,False,False,False,0.7723771739302698,0.0,0.0,0.0,0.0,0,1.0085775436515523,0.8793330223448519,False,False,False,False,-0.0192433216116747,0.09709108152077281,False,False,False,False,42692606,42771265.83569615,False,False,False,False,2944342.685256281,False,False,False,False
2024-07-25 00:00:00+00:00,179.0336857452,182.1763668671,178.4884256136,179.7078255442,5120411,,,,,,,,,,,,,,,,181.65794320748168,178.21350235107127,177.6149404344014,177.04024527069268,172.7579216007006,170.72328597325097,169.71605617781114,164.44473265641932,161.07614790162174,,,172.7579216007006,164.44473265641932,161.07614790162174,,,172.5827528414945,"rgba(38, 166, 154, 0.5)",5.881880186771253,173.2310159487527,0.9865331513378789,45.68502478153186,3.0138183789104716,False,True,False,True,False,0.07606849028375606,0.0,0.0,0.0,0.0,0,1.0028643554127514,0.889815822255114,False,False,False,False,-0.058561605855623276,0.019264737832574767,False,False,False,False,37572195,42567380.70488454,False,False,False,False,3029678.6975991717,False,False,False,False
2024-07-26 00:00:00+00:00,181.0362775011,181.9880042762,179.8961881351,180.3522238815,2264705,,,,,,,,,,,,,,,,181.6437038957623,178.24370403651383,177.6386453598479,177.05840174610887,172.78076420066387,170.74842397712462,169.73981583829783,164.4680207904911,161.10037336007244,,,172.78076420066387,164.4680207904911,161.10037336007244,,,172.60242813387583,"rgba(38, 166, 154, 1.0)",5.888975957092678,173.23051341224124,1.3254875118750475,44.26419680107917,1.9109871384056447,False,True,False,True,False,2.0229702033858743,0.0,0.0,0.0,0.0,0,1.0052335686357952,0.8832003276698489,False,False,False,False,-0.03779076631443138,-0.009263014240928307,False,False,False,False,39836900,42460303.03018318,False,False,False,False,2999679.729065871,False,False,False,False
2024-07-29 00:00:00+00:00,184.0599927762,184.7341325752,182.156539226,182.2556774317,3572998,,,,,,,,,,,,,,,,181.70746910781205,178.335458891502,177.7048497797654,177.10606191719467,172.8282360336983,170.79815100630483,169.7859813905527,164.5105659095098,161.14360565312168,,,172.8282360336983,164.5105659095098,161.14360565312168,,,172.65781996549572,"rgba(0, 255, 255, 0.75)",5.922833173880518,173.27221600100822,1.8213879166419031,45.822453130737415,1.9109871384056447,False,True,False,True,False,4.8321779658632416,0.0,0.0,0.0,0.0,0,1.0119349557567223,0.8619851645736858,False,False,False,False,0.047340538799686784,0.01903876227937924,False,False,False,False,43409898,42497542.04860737,False,False,False,False,3022162.7985142684,False,False,False,False
2024-07-30 00:00:00+00:00,183.0388692571,184.7242187547,181.3237782978,184.4763732403,2140514,,,,,,,,,,,,,,,,181.73215781412176,178.38269781875755,177.73974570506644,177.13160612414467,172.85485611712272,170.82632711242832,169.81225903624417,164.53513919064127,161.16871323676475,,,172.85485611712272,164.53513919064127,161.16871323676475,,,172.6870557950324,"rgba(0, 255, 255, 0.75)",5.946721465703076,173.2929239308214,1.638877048889385,46.11908982841401,1.9109871384056447,False,True,False,True,False,3.787063402421449,0.0,0.0,0.0,0.0,0,1.0057360348240318,0.8604524681757195,False,False,False,False,0.032997117770649426,0.026017940025014334,False,False,False,False,41269384,42449378.987877674,False,False,False,False,2987588.3358274344,False,False,False,False
2024-07-31 00:00:00+00:00,185.8742219412,187.4306917714,184.8233569604,185.2298236039,2496875,,,,,,,,,,,,,,,,181.82409456509404,178.4715862591989,177.80274484608526,177.17621195638293,172.89487942568056,170.86710755770432,169.8497397134881,164.56837905574338,161.20195589540594,,,172.89487942568056,164.56837905574338,161.20195589540594,,,172.73963325275372,"rgba(0, 255, 0, 1.0)",5.994794365303792,173.34424891028533,2.0901422579954843,48.484071385367486,1.9109871384056447,False,True,False,False,True,6.334069383933972,0.0,0.0,0.0,0.0,0,1.0209243732246047,0.828037986783636,False,False,False,False,0.13934306365360344,0.08268050183930889,False,False,False,False,43766259,42501021.34129424,False,False,False,False,2968344.6755989078,False,False,False,False
2024-08-01 00:00:00+00:00,181.3138644772,186.508706458,179.7573946471,185.9535325058,3647850,,,,,,,,,,,,,,,,181.84532454659595,178.53918686458277,177.85453570541318,177.21505590136817,172.93739641712716,170.9125816396753,169.8923649310889,164.6088359245229,161.24351108940763,,,172.93739641712716,164.6088359245229,161.24351108940763,,,172.7831992244202,"rgba(38, 166, 154, 1.0)",5.956421678753904,173.37414974061647,1.3329672015841134,46.91150964688059,1.9109871384056447,False,True,False,True,True,1.8244856633791464,0.0,0.0,0.0,0.0,0,0.9864115623964179,0.8414331620390744,False,False,False,False,0.03670799390971614,0.05969424787451251,False,False,False,False,40118409,42407585.56320427,False,False,False,False,2994991.94322248,False,False,False,False
2024-08-02 00:00:00+00:00,174.6418632309,175.4052274151,172.5500470898,175.4052274151,6369369,,,,,,,,,,,,,,,,181.46210737214707,178.41642748691336,177.78587293207192,177.177302582984,172.94704625044352,170.93481080259582,169.917501897524,164.64641189439016,161.28744319219228,,,172.94704625044352,164.64641189439016,161.28744319219228,,,172.7305471568069,#000000,5.9124784601382405,173.26546420174517,0.23279560990106835,42.621090662191655,0.14441019693205703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589494864770481,0.8837789285290442,False,False,False,False,-0.28169695337122347,-0.11100135274835549,False,False,False,False,33749040,42068034.75680411,False,False,False,False,3127320.455252971,False,False,False,False
2024-08-05 00:00:00+00:00,169.7047805851,171.4595268267,165.0452849153,165.6202865086,8195879,,,,,,,,,,,,,,,168.73653077570003,180.69115107613783,178.0764931017772,177.57231294106953,177.04350012511392,172.906010527313,170.91584318377687,169.90869832421933,164.66692980055151,161.31980538734015,,168.73653077570003,172.906010527313,164.66692980055151,161.31980538734015,,,172.18372752429994,"rgba(239, 83, 80, 0.5)",5.927789036557569,173.318108955372,-0.6095575176491707,38.02273114373928,-4.241967150070842,False,True,False,True,False,0.0,1.0,171.45953,165.04529,0.0,0,0.9097498084471641,0.8940815073550157,False,False,False,False,-0.34282825441539394,-0.2269148035818747,False,False,False,False,25553161,41420392.64869414,False,False,False,False,3326087.4570077565,False,False,False,False
2024-08-06 00:00:00+00:00,171.5784926736,174.0272063554,169.0405546066,170.6069382573,4761702,,,,,,,,,,,,,,,169.76997642233235,180.380297606347,177.94597151206287,177.490840869415,176.99335658248071,172.898368577952,170.91900011706838,169.9157707333211,164.68692856988426,161.34555896894648,,169.76997642233235,172.898368577952,164.68692856988426,161.34555896894648,,,172.234606995981,#000000,5.886818651519956,173.28780261190676,-0.2903622549788259,36.3831048297627,-5.81261758843695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527736136289489,0.8706920094707551,False,False,False,False,-0.24252690079386421,-0.23472085218786948,False,False,False,False,30314863,40984881.68207868,False,False,False,False,3382386.0665368643,False,False,False,False
2024-08-07 00:00:00+00:00,168.5845188602,173.2935836329,168.3763286282,172.9862551951,4202160,,,,,,,,,,,,,,,169.84707447628082,180.08037231209843,177.8096639319335,177.4034837844258,176.93816400506938,172.8844576846274,170.91534423216666,169.91641158695518,164.70073626769747,161.36493333451807,,169.84707447628082,172.8844576846274,164.70073626769747,161.36493333451807,,,172.1860641615773,"rgba(239, 83, 80, 0.5)",5.871054697800438,173.20991554143845,-0.78783062317088,34.23567403353978,-7.949981393072925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475609955940947,0.875496939061985,False,False,False,False,-0.26343070955061604,-0.24907578086924276,False,False,False,False,26112703,40401658.98866384,True,False,False,False,3414534.0639275755,False,False,False,False
2024-08-08 00:00:00+00:00,172.2625462932,172.7284958602,169.1694342741,170.1013334081,2967591,,,,,,,,,,,,,,,170.07409667716234,179.9051253197216,177.7319666087946,177.3537791635404,176.9070196156338,172.8792466736715,170.9167989591316,169.92033785687448,164.71279266916264,161.380599223211,,170.07409667716234,172.8792466736715,164.71279266916264,161.380599223211,,,172.1781762766904,#000000,5.801582073884692,173.17728825522994,-0.15767112321785123,35.474540063256846,-7.949981393072925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522256159081454,0.874112832891751,False,False,False,False,-0.2600059261965642,-0.25454085353290345,False,False,False,False,29080294,39957683.891069174,False,False,False,False,3397006.8849500236,False,False,False,False
2024-08-09 00:00:00+00:00,172.8375478865,173.640567353,171.8065105468,172.2328048315,3189825,,,,,,,,,,,,,,,170.44174355837083,179.7536217844995,177.66816602436538,177.31335983362203,176.88217064481483,172.8788080901243,170.92289682392456,169.92846917768094,164.7283629265152,161.39968972131567,,170.44174355837083,172.8788080901243,164.7283629265152,161.39968972131567,,,172.1917288585233,#000000,5.765798201560423,173.16205398819065,-0.05628121039734312,36.69932908763064,-7.949981393072925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744949430681951,0.8664089363469567,False,False,False,False,-0.20740831487306718,-0.23097458420298533,False,False,False,False,32270119,39656210.75808607,False,False,False,False,3388882.105148062,False,False,False,False
2024-08-12 00:00:00+00:00,172.1534942669,173.174617786,171.102629286,173.174617786,2464859,,,,,,,,,,,,,,,170.60444565155643,179.6309176311824,177.61390729003853,177.27843629250322,176.860323170581,172.87669724310902,170.9260068381532,169.93335705235597,164.7394308920601,161.41359767613133,,170.60444565155643,172.87669724310902,164.7394308920601,161.41359767613133,,,172.18771197376714,#000000,5.768342632077273,173.1418039942251,-0.17133339511235143,37.19461968003489,-7.949981393072925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691189747033216,0.8762135435274178,False,False,False,False,-0.22460680337005043,-0.2277906937865179,False,False,False,False,29805260,39269898.96365132,False,False,False,False,3352645.9049461777,False,False,False,False
2024-08-13 00:00:00+00:00,176.4660062165,176.6246273457,172.6194438338,172.9565137334,2923469,,,,,,,,,,,,,,,171.07621019273822,179.5484594144287,177.5865347512152,177.2622074281471,176.85149283241495,172.8847062030946,170.93899362312186,169.94720051993386,164.75798150127224,161.43478846395303,,171.07621019273822,172.8847062030946,164.75798150127224,161.43478846395303,,,172.22885749303197,"rgba(38, 166, 154, 0.5)",5.72650502685883,173.1552334520204,0.5781489318443257,40.52936682169074,-7.949981393072925,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9817525092581867,0.8562542765333367,False,False,False,False,-0.15235715121103055,-0.19007392249877422,False,False,False,False,32728729,39013382.49448853,False,False,False,False,3335815.4380855435,False,False,False,False
2024-08-14 00:00:00+00:00,175.524193262,176.9765679761,174.8203120013,176.4461785754,2389876,,,,,,,,,,,,,,,171.43724143570873,179.49142890298887,177.56962975690723,177.25259784498328,176.8467221637188,172.892698727672,170.95087134638104,169.95960715374866,164.77387225746125,161.45273541557165,,171.43724143570873,172.892698727672,164.77387225746125,161.45273541557165,,,172.26274050051416,#000000,5.71163597753166,173.1686154110061,0.41241736347698693,42.220063929583226,-14.729449408632021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9890901541262501,0.8579307254343266,False,False,False,False,-0.11587319376464789,-0.15297355813171104,False,False,False,False,30338853,38673204.86725369,False,False,False,False,3298719.7738468945,False,False,False,False
2024-08-15 00:00:00+00:00,181.1255018863,181.3931750418,178.8651507954,178.8651507954,3144196,,,,,,,,,,,,,,,172.26591258618873,179.5103308538549,177.60467575014562,177.27962113599082,176.86764919281777,172.92014664141658,170.9815118339764,169.98894474996823,164.803588503683,161.48398492734214,,172.26591258618873,172.92014664141658,164.803588503683,161.48398492734214,,,172.37063661753842,"rgba(38, 166, 154, 1.0)",5.71608615855612,173.23911577100995,1.3796828628073257,46.634231137678825,-10.388843800409624,False,True,False,False,True,2.2384406348918553,0.0,0.0,0.0,0.0,0,0.9885920973883789,0.8379037749798776,False,False,False,False,0.003409246451767642,-0.07478215583997169,False,False,False,False,33483049,38469669.34304766,False,False,False,False,3292660.0180097613,False,False,False,False
2024-08-16 00:00:00+00:00,181.551796171,182.3052465346,180.2828271375,180.2828271375,2383954,,,,,,,,,,,,,,,172.85917798111907,179.5375563404665,177.63905197043547,177.30563802348135,176.88737058430075,172.94334468868948,171.00685108284523,170.01302149937808,164.82736222732777,161.5087538364622,,172.85917798111907,172.94334468868948,164.82736222732777,161.5087538364622,,,172.45281282345056,"rgba(38, 166, 154, 1.0)",5.689935765120524,173.29547737329636,1.451039016699472,49.798938153413275,-7.343861398729203,False,True,False,False,True,2.565257643550048,0.0,0.0,0.0,0.0,0,0.9984815987848942,0.8340610477512109,False,False,False,False,0.036125762727791576,-0.01932819655609006,False,False,False,False,35867003,38367603.99626148,False,False,False,False,3257024.4878917313,False,False,False,False
2024-08-19 00:00:00+00:00,183.7824058001,183.8765870956,181.8402883497,182.017745738,2285019,,,,,,,,,,,,,,,173.46450180170004,179.58750968679135,177.6868759579865,177.3410663562968,176.91356505721865,172.97014406255488,171.03518603760813,170.03961568760494,164.85253785776806,161.53456618682767,,173.46450180170004,172.97014406255488,164.85253785776806,161.53456618682767,,,172.54255686923574,"rgba(0, 255, 255, 0.75)",5.664312573462933,173.36023903049193,1.8399702760817787,53.067339318700924,-4.232557991637975,False,False,True,False,True,4.2617234633770735,0.0,0.0,0.0,0.0,0,0.9929026299369222,0.8314951798440615,False,False,False,False,0.08019805991945192,0.030434931681680932,False,False,False,False,38152022,38359149.800329655,False,False,False,False,3218906.6256214674,False,False,False,False
2024-08-20 00:00:00+00:00,183.6138708504,184.6944772929,183.0785245394,183.8022334413,2339470,,,,,,,,,,,,,,,174.0504538716584,179.64599277253626,177.74051444661643,177.38076806630696,176.94283422415458,172.99912107232535,171.06555727209542,170.06803218563678,164.87912499641885,161.56169679960243,,174.0504538716584,172.99912107232535,164.87912499641885,161.56169679960243,,,172.63340957073515,"rgba(0, 255, 255, 0.75)",5.662311771859038,173.42752454234568,1.7989730552597163,55.11630630423537,-2.2606589950250537,False,False,True,False,True,4.118860864126749,0.0,0.0,0.0,0.0,0,0.9995125668691991,0.8284259254650769,False,False,False,False,0.1093201986654764,0.06987756517357867,False,False,False,False,35812552,38259283.21992457,False,False,False,False,3184418.9148127823,False,False,False,False
2024-08-21 00:00:00+00:00,185.9337048647,186.3104300465,184.7043911135,185.1207715776,2266112,,,,,,,,,,,,,,,174.65450520282846,179.72573802777904,177.80721528292995,177.4297421238668,176.9785551500998,173.03183626906204,171.09910289432264,170.09914809322143,164.90732435566744,161.59009969704837,,174.65450520282846,173.03183626906204,164.90732435566744,161.59009969704837,,,172.73232670968258,"rgba(0, 255, 0, 1.0)",5.698440569410473,173.5032351883517,2.1813809453547153,57.707490787609295,0.26598971407388206,False,False,True,False,True,5.868984904578458,0.0,0.0,0.0,0.0,0,1.0038493546741456,0.811743669403808,False,False,False,False,0.15563415784846477,0.11275586151102171,False,False,False,False,38078664,38252200.113260865,False,False,False,False,3148406.8789377715,False,False,False,False
2024-08-22 00:00:00+00:00,182.7216269987,186.439309714,182.3845570992,186.2608609436,2854959,,,,,,,,,,,,,,,175.22058236886042,179.79359556516533,177.87072901731858,177.47728303256162,177.01388184696236,173.0669635699518,171.1359422492536,170.13365319121263,164.93966717696725,161.62311634859742,,175.22058236886042,173.0669635699518,164.93966717696725,161.62311634859742,,,172.8275414366851,"rgba(0, 255, 255, 0.75)",5.707206688684334,173.57634712699866,1.6024090891668028,56.904813512914856,0.26598971407388206,False,False,True,False,True,3.1429523704555145,0.0,0.0,0.0,0.0,0,0.9960517989274482,0.8121993150879789,False,False,False,False,0.1242727536814306,0.11851430759622616,False,False,False,False,35223705,38133435.59901534,False,False,False,False,3136899.118979428,False,False,False,False
2024-08-23 00:00:00+00:00,186.250947123,186.4591373551,184.1194756996,184.1492171614,3152083,,,,,,,,,,,,,,,175.8818723819368,179.89740342294954,177.95952965316633,177.5432467726358,177.06240890570686,173.11177538502136,171.18197032527937,170.17641553976406,164.97856230386327,161.66233542794922,,175.8818723819368,173.11177538502136,164.97856230386327,161.66233542794922,,,172.94555201182726,"rgba(0, 255, 0, 1.0)",5.748042886101377,173.66983230048248,2.188764953883406,58.266558143911,1.07662351486195,False,False,True,False,True,5.759845478409602,0.0,0.0,0.0,0.0,0,0.988857028098511,0.8186016168609637,False,False,False,False,0.14936793118585232,0.13394111939103925,False,False,False,False,38375788,38142939.61474023,False,False,False,False,3137494.5652939603,False,False,False,False
2024-08-26 00:00:00+00:00,184.8035293193,186.4690511757,184.228527726,186.0724983527,1605453,,,,,,,,,,,,,,,176.17344060402473,179.94487533945468,178.00140693912465,177.57461267689638,177.0856456372566,173.13367224930147,171.20458542577555,170.19748270028163,164.99789258678504,161.6818931999222,,176.17344060402473,173.13367224930147,164.99789258678504,161.6818931999222,,,172.99955073588228,"rgba(0, 255, 255, 0.75)",5.760845598886707,173.71309824287673,1.9251394410859608,58.07024325824737,1.1723947146284175,False,False,True,False,True,4.547517778255614,0.0,0.0,0.0,0.0,0,0.9875817984295211,0.8211529411339625,False,False,False,False,0.1510757274629131,0.14250842342697617,False,False,False,False,36770335,38089111.98278963,False,False,False,False,3077414.503909883,False,False,False,False
2024-08-27 00:00:00+00:00,184.3177521111,184.5854252666,183.0686107188,184.3474935728,1664175,,,,,,,,,,,,,,,176.41986837307402,179.9823051007511,178.03726238355586,177.6018587148139,177.10610608659465,173.15407536918252,171.22598194342984,170.21754671757898,165.01672439740994,161.70111818211996,,176.41986837307402,173.15407536918252,165.01672439740994,161.70111818211996,,,173.04628472685107,"rgba(0, 255, 255, 0.75)",5.775377712270314,173.75062032973523,1.82968669891736,57.56145653486881,1.1723947146284175,False,False,True,False,True,4.1406611722452915,0.0,0.0,0.0,0.0,0,0.9918071493894307,0.8218707888021107,False,False,False,False,0.10763064313149068,0.12506953327923342,False,False,False,False,35106160,37972133.473660626,False,False,False,False,3021993.3468938093,False,False,False,False
2024-08-28 00:00:00+00:00,182.5332644078,184.6647358312,181.0759327834,184.2087000848,2834303,,,,,,,,,,,,,,,176.74281839115167,180.02536241461414,178.08490948501898,177.6388824828634,177.13448579698627,173.1847159509878,171.25875551584528,170.24853808408304,165.04663354909414,161.73197815648268,,176.74281839115167,173.1847159509878,165.04663354909414,161.73197815648268,,,173.10970798271276,"rgba(0, 255, 255, 0.75)",5.766550346967061,173.80167094099107,1.5141796986826528,55.83537396115655,1.1723947146284175,False,False,True,False,True,2.6519264308461814,0.0,0.0,0.0,0.0,0,0.9768789945264477,0.8352052276363329,False,False,False,False,0.08053418740204621,0.10280186034063982,False,False,False,False,32271857,37748593.21979158,False,False,False,False,3014632.941133268,False,False,False,False
2024-08-29 00:00:00+00:00,182.7513684604,184.9175382558,182.5778766004,184.1393033408,2307974,,,,,,,,,,,,,,,177.00865268148232,180.06765275867235,178.12836465950195,177.67246328437352,177.16006367273192,173.2112265789871,171.28682411368925,170.27498216645836,165.07181572409192,161.7578245725965,,177.00865268148232,173.2112265789871,165.07181572409192,161.7578245725965,,,173.16398702125852,"rgba(0, 255, 255, 0.75)",5.755615701203351,173.84610843486172,1.5472297818070806,54.84013582360022,1.1723947146284175,False,False,True,False,False,2.8212631053959605,0.0,0.0,0.0,0.0,0,0.9711844362237797,0.8322958781731686,False,False,False,False,0.10537885254365574,0.10409035644214779,False,False,False,False,34579831,37624328.03470171,False,False,False,False,2986920.8257947084,False,False,False,False
2024-08-30 00:00:00+00:00,185.50741058,185.6759455298,182.691885537,183.4255082595,2336125,,,,,,,,,,,,,,,177.3038769797215,180.1244788185092,178.18153246321776,177.7131334476128,177.19070712595675,173.2410850091826,171.31792340598545,170.3040945585561,165.09891083124953,161.7853810797315,,177.3038769797215,173.2410850091826,165.09891083124953,161.7853810797315,,,173.2261123719723,"rgba(0, 255, 0, 1.0)",5.775894000025912,173.89777958433316,2.0100145528319513,56.060220091843675,1.1723947146284175,False,False,True,False,False,4.93580470324585,0.0,0.0,0.0,0.0,0,0.9727653428393435,0.8293684991006587,False,False,False,False,0.11777750505615348,0.11093393074915063,False,False,False,False,36915956,37596548.73922321,False,False,False,False,2961399.4208615827,False,False,False,False
