date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_644,aVWAP_valley_852,aVWAP_valley_837,aVWAP_valley_778,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_696,aVWAP_valley_676,aVWAP_valley_674,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_533,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_637,aVWAP_OB_bull_419,aVWAP_OB_bull_378,aVWAP_OB_bull_283,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 18:00:00+00:00,1.75,1.765,1.75,1.755,600.0,,,,1.7143684882474977,1.9096844396773311,1.9244442097369134,2.3032225217832196,,,1.669198568554036,1.6553833774310578,1.9099385302542968,1.9133599345546313,1.9280817028870056,1.9277775317289954,2.379567596676504,2.3751053214092157,2.369249736418875,2.357975928785176,2.136554724955649,2.136554724955649,2.1324774686236134,2.1324774686236134,2.1324774686236134,2.132431191129722,2.1315102024091135,2.1313274564158733,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129691297814292,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.129591419275561,2.1288820300400015,2.128461863778692,2.1278901386512965,,2.379567596676504,2.136554724955649,2.1324774686236134,2.1288820300400015,1.9096844396773311,1.9629299148612405,2.098371520765467,"rgba(38, 166, 154, 1.0)",0.06863875930754242,2.0431617258487655,-4.198236226235237,69.6662800448189,15.500058533168229,True,False,True,False,True,2.9505264967594833,0.0,0.0,0.0,0.0,0,0.8995680345572354,1.009719222462203,False,False,False,False,-0.06334890968353274,-0.06871675789998039,False,False,False,False,255415.0,243427.23156704247,False,False,False,False,1428.7128425860867,False,False,False,False
2025-08-12 19:00:00+00:00,1.755,1.77,1.735,1.76,1489.0,,,,1.7181239395820398,1.9082363093366865,1.9231696396246218,2.3015653155439337,,,1.673816951644194,1.6592714285714287,1.908502673131142,1.9120466701197252,1.9269164145901445,1.9266226514757028,2.3781480771990027,2.3737015406056,2.367866037816726,2.35663175345564,2.136119271371055,2.136119271371055,2.1320483197909788,2.1320483197909788,2.1320483197909788,2.1320021112899394,2.1310824961396686,2.1309000229601343,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.1292662754801346,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.129166542603584,2.128458183990079,2.1280386229364137,2.127467722567242,,2.3781480771990027,2.136119271371055,2.1320483197909788,2.128458183990079,1.9082363093366865,1.9627738010218208,2.0980302503790016,"rgba(38, 166, 154, 1.0)",0.06714995991894987,2.0430171014327194,-4.2147024625825775,70.45103410908033,16.394201213642887,True,False,True,False,True,3.3493711236642376,0.0,0.0,0.0,0.0,0,0.8941684665226783,1.0107991360691146,False,False,False,False,-0.07021886275973463,-0.06946781032985751,False,False,False,False,256904.0,243636.17371328987,False,False,False,False,1429.6475271971551,False,False,False,False
2025-08-13 14:00:00+00:00,1.735,1.755,1.73,1.745,1278.0,,,,1.719976803926079,1.906921841474976,1.922016038495066,2.30012072344975,,,1.6768867120463475,1.6619961702343515,1.90719927632432,1.9108542969693287,1.9258616666891448,1.9255771164930389,2.376912133464145,2.372479118236757,2.3666608659369577,2.355460546108405,2.1357348992132326,2.1357348992132326,2.1316693882361206,2.1316693882361206,2.1316693882361206,2.131623239230356,2.1307048085966507,2.1305225706917765,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.128890902045308,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.1287912947315855,2.128083824465622,2.1276647849815986,2.1270945954285976,,2.376912133464145,2.1357348992132326,2.1316693882361206,2.128083824465622,1.906921841474976,1.9622588518364679,2.097658111938942,"rgba(38, 166, 154, 0.75)",0.06517944737691332,2.042469059207664,-4.563847519103517,67.5427595770984,16.394201213642887,True,False,True,False,False,2.043784413908913,0.0,0.0,0.0,0.0,0,0.8891280947255114,1.0118406889128095,False,False,False,False,-0.08397930108975224,-0.07672355570980488,False,False,False,False,255626.0,243822.0624929288,False,False,False,False,1427.2964027444862,False,False,False,False
2025-08-13 15:00:00+00:00,1.745,1.755,1.735,1.735,425.0,,,,1.720494301914332,1.9064849385910887,1.9216321319215584,2.2996405452229256,,,1.6778242411859523,1.6628457916175279,1.9067660142714027,1.9104575899014646,1.9255104113383532,1.9252289052139813,2.3765011065590205,2.372072576311984,2.3662600460541605,2.3550709928394897,2.1356067003470107,2.1356067003470107,2.131542997735536,2.131542997735536,2.131542997735536,2.131496868503638,2.130578831557676,2.1303966718494847,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.1287656941139126,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.128666128530812,2.127958953503816,2.1275400873584407,2.1269701340398526,,2.3765011065590205,2.1356067003470107,2.131542997735536,2.127958953503816,1.9064849385910887,1.9620629794124762,2.0975284919960866,"rgba(38, 166, 154, 0.75)",0.06278642476789532,2.042269680296765,-4.893887196677607,63.611748491604565,17.993081856580645,True,False,True,False,False,1.1802193002262058,0.0,0.0,0.0,0.0,0,0.890204520990312,1.0129171151776104,False,False,False,False,-0.08053641828418436,-0.07862998699699461,False,False,False,False,255201.0,243998.48012869732,False,False,False,False,1411.7569236321685,False,False,False,False
2025-08-13 16:00:00+00:00,1.735,1.755,1.735,1.755,700.0,,,,1.7215469309854332,1.9057992522075564,1.921026657815667,2.2988608889364768,,,1.6794658418146748,1.6643214229937777,1.9060859456122703,1.9098338774268957,1.9249556581352563,1.9246789716077404,2.3758323764855223,2.371411188012476,2.3656080261522243,2.3544374140678808,2.135399301252137,2.135399301252137,2.131338560214087,2.131338560214087,2.131338560214087,2.1312924633806634,2.13037507146188,2.13019303986967,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1285631942944754,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1284636971021382,2.1277570059539563,2.127338423932368,2.1267688578192323,,2.3758323764855223,2.135399301252137,2.131338560214087,2.1277570059539563,1.9057992522075564,1.9618084324862834,2.097329917609152,"rgba(38, 166, 154, 0.75)",0.060829476614752034,2.0420272463606004,-4.718555252060022,63.62958832200283,17.993081856580645,True,False,True,False,False,2.8310843826801992,0.0,0.0,0.0,0.0,0,0.9032967032967032,1.0098901098901099,False,False,False,False,-0.08053641828418436,-0.07958320264058949,False,False,False,False,255901.0,244183.01532050048,False,False,False,False,1400.721932568104,False,False,False,False
2025-08-13 17:00:00+00:00,1.755,1.77,1.755,1.755,300.0,,,,1.7221601197753322,1.905528841299182,1.920785905090355,2.2985344918675787,,,1.6802614766515187,1.6650240292430585,1.9058176945614203,1.9095872427125518,1.9247346031405694,1.924459854435461,2.3755515339826294,2.371133464455457,2.3653342835647138,2.3541715040495843,2.135313160981083,2.135313160981083,2.1312536777197773,2.1312536777197773,2.1312536777197773,2.1312075946566957,2.130290476886561,2.130108499743595,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128479135471532,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.128379667359953,2.127673181980729,2.127254720806092,2.1266853193746598,,2.3755515339826294,2.135313160981083,2.1312536777197773,2.127673181980729,1.905528841299182,1.961752339508112,2.0972569424602416,"rgba(38, 166, 154, 0.75)",0.06023789175928255,2.0419841482156373,-4.764179818285452,63.641481542268345,17.843537899828434,True,False,True,False,False,2.8310843826801992,0.0,0.0,0.0,0.0,0,0.8997797356828193,1.0055066079295154,False,False,False,False,-0.056484923191168976,-0.06803406291587924,False,False,False,False,255901.0,244364.689501578,False,False,False,False,1383.6564762492187,False,False,False,False
2025-08-13 18:00:00+00:00,1.755,1.785,1.755,1.775,2056.0,,,,1.7270374718481956,1.9038487099813397,1.91927345304458,2.2963564109111787,,,1.6860578208212536,1.670133849153635,1.9041504565823617,1.9080487222614078,1.9233416105263472,1.923079146577123,2.3736700474973116,2.3692731067301223,2.3635009027358453,2.3523911737904357,2.1347421931957506,2.1347421931957506,2.1306912404198286,2.1306912404198286,2.1306912404198286,2.1306452508265976,2.12972999386051,2.129548386278715,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127922289701987,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.127823019074048,2.1271179311633572,2.126700290882269,2.126132008042359,,2.3736700474973116,2.1347421931957506,2.1306912404198286,2.1271179311633572,1.9038487099813397,1.9616290114463233,2.0968233841282626,"rgba(38, 166, 154, 1.0)",0.06023789175928255,2.04196178803646,-4.431791688581491,65.88524419332538,17.843537899828434,True,False,True,False,True,4.473337194298775,0.0,0.0,0.0,0.0,0,0.8999999999999999,1.001098901098901,False,False,False,False,-0.04619870150327619,-0.05711638220957772,False,False,False,False,257957.0,244575.42299767755,False,False,False,False,1394.080406850006,False,False,False,False
2025-08-13 19:00:00+00:00,1.775,1.795,1.775,1.79,3000.0,,,1.7866666666666664,1.7345320289915787,1.9017412329870287,1.9173395637872093,2.293300332242734,,,1.6945786987371318,1.6777488800307856,1.902057912589848,1.9061046393678933,1.921550499005484,1.9213038901396682,2.3710135108973693,2.366646817198064,2.3609132506123327,2.349879451118172,2.1339465653197784,2.1339465653197784,2.1299078690810807,2.1299078690810807,2.1299078690810807,2.1298620139346935,2.1289494334460617,2.1287683573880987,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1271469624839967,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1270479760934746,2.1263448997854537,2.1259284414774067,2.1253617691311297,,2.3710135108973693,2.1339465653197784,2.1299078690810807,2.1263448997854537,1.9017412329870287,1.9267159649350432,2.096280913189455,"rgba(38, 166, 154, 1.0)",0.06129731120008283,2.0136774594454736,-3.649058255024591,68.71201590106297,14.48553754864038,True,False,True,False,True,5.68053988179604,0.0,0.0,0.0,0.0,0,0.9027624309392264,1.0055248618784531,False,False,False,False,-0.025653357437607955,-0.04138486982359284,False,False,False,False,260957.0,244829.40093569804,False,False,False,False,1418.9783850383778,False,True,False,False
2025-08-14 14:00:00+00:00,1.745,1.745,1.705,1.715,2172.0,,,1.7593696829079657,1.7334589685495945,1.8994266416539924,1.915295127363922,2.29082955396487,,,1.6961437108758495,1.6797328119908765,1.8997613088399645,1.9039904581965574,1.9196718362801866,1.919440454958924,2.3688928567311565,2.3645486642074083,2.358843806917603,2.347866569401643,2.1332654053719646,2.1332654053719646,2.1292359480690206,2.1292359480690206,2.1292359480690206,2.1291901938497606,2.1282796228613297,2.1280989459703847,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1264810766992,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1263823031960807,2.1256807328928544,2.1252651585632525,2.1246996910443396,,2.3688928567311565,2.1332654053719646,2.1292359480690206,2.1256807328928544,1.8994266416539924,1.919675994888069,2.095362697317081,"rgba(38, 166, 154, 0.5)",0.06074855872682763,2.0105055578476487,-4.864404424415557,59.90787805926289,14.897410307124119,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8907103825136612,1.005464480874317,False,False,False,False,-0.10813982785693195,-0.0747623488402624,False,False,False,False,258785.0,245045.76681266396,False,False,False,False,1430.653138758713,False,False,False,False
2025-08-14 15:00:00+00:00,1.715,1.715,1.69,1.705,200.0,,,1.7572834450235788,1.7332293611778002,1.8991948268422576,1.9150913982628652,2.2905958218372846,,,1.6961817572454185,1.6798305751744995,1.8995313048874733,1.9037788860654505,1.919484768303545,1.9192548716517464,2.3686927693910285,2.364350660272314,2.358648460448063,2.3476764620721764,2.133200007909781,2.133200007909781,2.1291714099870527,2.1291714099870527,2.1291714099870527,2.1291256651455917,2.1282152808806742,2.128034641082918,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1264170993082385,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.1263183455740817,2.125616915104519,2.1252014228305462,2.1246360671592113,,2.3686927693910285,2.133200007909781,2.1291714099870527,2.125616915104519,1.8991948268422576,1.9190789706287572,2.0952656017423714,#000000,0.0598686249403783,2.01019562658921,-5.097755742563765,53.18188859371985,9.13279299130167,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8874316939890708,1.0098360655737704,False,False,False,False,-0.13939331389428844,-0.10707783136727542,False,False,False,False,258585.0,245255.67740471568,False,False,False,False,1411.573245134547,False,False,False,False
2025-08-14 16:00:00+00:00,1.705,1.705,1.695,1.695,795.0,,,1.7496840711312902,1.7322032351925825,1.8982553713465429,1.9142664023963074,2.289660677968794,,,1.6962260834261926,1.6801303080935694,1.8985991759858738,1.9029214113340025,1.9187272339490458,1.9185033092273245,2.367892642448774,2.3635588212128646,2.3578671922244827,2.34691603767841,2.132937228218115,2.132937228218115,2.128912054497655,2.128912054497655,2.128912054497655,2.1288663470114964,2.1279567065447837,2.127776214507367,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.126159977178386,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1260613021792225,2.1253604286170567,2.124945263117903,2.1243803528730933,,2.367892642448774,2.132937228218115,2.128912054497655,2.1253604286170567,1.8982553713465429,1.9168139516071032,2.0948668777528834,"rgba(239, 83, 80, 1.0)",0.059532714906541724,2.008965943556843,-5.273838830460312,47.850701702071824,4.711966788736355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953744493392071,1.0099118942731278,False,False,False,False,-0.14288157858073505,-0.12497970497400523,False,False,False,False,257790.0,245450.0079875883,False,False,False,False,1402.013970016182,False,False,False,False
2025-08-14 17:00:00+00:00,1.695,1.74,1.695,1.735,100.0,,,1.7492636029998405,1.7321705483490564,1.898152522009768,1.914175036806284,2.289548223074743,,,1.6962961479145668,1.680218161976032,1.8984970986047285,1.9028271774663263,1.9186430809957984,1.9184198283359715,2.367795885597741,2.3634630902823464,2.357772770493779,2.346824194954696,2.132906096749342,2.132906096749342,2.128881346145305,2.128881346145305,2.128881346145305,2.128835643282249,2.127926094862993,2.127745621109729,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1261295452868576,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1260308800404504,2.1253300754725633,2.1249149504729554,2.1243500954267835,,2.367795885597741,2.132906096749342,2.128881346145305,2.1253300754725633,1.898152522009768,1.9166619866479384,2.0948251137927825,"rgba(239, 83, 80, 1.0)",0.06014936363707752,2.008869972029342,-4.553164912629632,48.97657339133005,4.711966788736355,False,True,False,True,False,0.8974174592256396,0.0,0.0,0.0,0.0,0,0.8895027624309392,1.0121546961325967,False,False,False,False,-0.11853132542478621,-0.12175551519939573,False,False,False,False,257890.0,245642.87608080398,False,False,False,False,1381.8277069151559,False,False,False,False
2025-08-14 18:00:00+00:00,1.73,1.74,1.715,1.735,300.0,,,1.7483835845896147,1.7321468144044319,1.8978564371351205,1.9139110206409056,2.289215095203318,,,1.6965554814605832,1.6805200164389469,1.89820320660779,1.902555546241821,1.9183996590519699,1.9181783573269544,2.3675087901722125,2.363179058383004,2.3574926486008914,2.3465517733795793,2.1328142504601626,2.1328142504601626,2.1287907629369913,2.1287907629369913,2.1287907629369913,2.128745073880689,2.127835800354086,2.127655381203677,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1260397877692268,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1259411516560833,2.1252405531958694,2.124825549194248,2.1242608590565295,,2.3675087901722125,2.1328142504601626,2.1287907629369913,2.1252405531958694,1.8978564371351205,1.9163025903946782,2.0947064038887238,#000000,0.06054422849126952,2.008625977427806,-4.519439494835795,49.7271545175022,4.711966788736355,False,True,False,False,False,0.8974174592256183,0.0,0.0,0.0,0.0,0,0.8852097130242822,1.0121412803532008,False,False,False,False,-0.10468126791077685,-0.11321839155508628,False,False,False,False,257890.0,245832.75397102407,False,False,False,False,1365.055184327324,False,False,False,False
2025-08-14 19:00:00+00:00,1.735,1.75,1.725,1.745,700.0,,,1.7475760286225404,1.7323421950526015,1.897210528264241,1.9133312537404898,2.2884532095134658,,,1.6973217180243059,1.6813498153167519,1.8975619623352382,1.9019615872469038,1.9178641288111078,1.9176471385777365,2.366850397103761,2.3625277580365176,2.3568504028849024,2.3459273524636455,2.132605421438932,2.132605421438932,2.1285848580612696,2.1285848580612696,2.1285848580612696,2.1285392009899686,2.1276305642702757,2.1274502716061714,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.125037106503539,2.1246223829768844,2.124058075081164,,2.366850397103761,2.132605421438932,2.1285848580612696,2.125037106503539,1.897210528264241,1.9157826430386677,2.0944519314356067,#000000,0.06101247841648446,2.008204114829554,-4.313939077066584,51.30138324546198,4.711966788736355,False,True,False,False,True,1.7107215789418895,0.0,0.0,0.0,0.0,0,0.8845726970033296,1.018867924528302,False,False,False,False,-0.09087111238093896,-0.10204475196801263,False,False,False,False,258590.0,246030.54073116323,False,False,False,False,1354.7442512369778,False,False,False,False
2025-08-15 14:00:00+00:00,1.72,1.725,1.695,1.715,0.0,,,1.7475760286225404,1.7323421950526015,1.897210528264241,1.9133312537404898,2.2884532095134658,,,1.6973217180243059,1.6813498153167519,1.8975619623352382,1.9019615872469038,1.9178641288111078,1.9176471385777365,2.366850397103761,2.3625277580365176,2.3568504028849024,2.3459273524636455,2.132605421438932,2.132605421438932,2.1285848580612696,2.1285848580612696,2.1285848580612696,2.1285392009899686,2.1276305642702757,2.1274502716061714,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.125037106503539,2.1246223829768844,2.124058075081164,,2.366850397103761,2.132605421438932,2.1285848580612696,2.125037106503539,1.897210528264241,1.9157826430386677,2.0944519314356067,#000000,0.06100509504640649,2.008204114829554,-4.806223391775948,49.04229120629381,4.711966788736355,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8707182320441988,1.0187845303867404,False,False,False,False,-0.12894836611892968,-0.11549655904347116,False,False,False,False,258590.0,246225.26102990488,False,False,False,False,1333.7404643960945,False,False,False,False
2025-08-15 15:00:00+00:00,1.715,1.715,1.705,1.705,0.0,,,1.7475760286225404,1.7323421950526015,1.897210528264241,1.9133312537404898,2.2884532095134658,,,1.6973217180243059,1.6813498153167519,1.8975619623352382,1.9019615872469038,1.9178641288111078,1.9176471385777365,2.366850397103761,2.3625277580365176,2.3568504028849024,2.3459273524636455,2.132605421438932,2.132605421438932,2.1285848580612696,2.1285848580612696,2.1285848580612696,2.1285392009899686,2.1276305642702757,2.1274502716061714,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1258357958801724,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.1257372272825297,2.125037106503539,2.1246223829768844,2.124058075081164,,2.366850397103761,2.132605421438932,2.1285848580612696,2.125037106503539,1.897210528264241,1.9157826430386677,2.0944519314356067,"rgba(239, 83, 80, 1.0)",0.06097791654612169,2.008204114829554,-4.97235937210515,46.586600955576365,3.57000080887439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712541620421751,1.0221975582685905,False,False,False,False,-0.12894836611892968,-0.12222246258120043,False,False,False,False,258590.0,246416.9624092862,False,False,False,False,1313.0623176612712,False,False,False,False
