date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_874,aVWAP_valley_902,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bull_301,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-07 00:00:00+00:00,38.5182600652,38.8749911839,38.1528281874,38.8575896659,556209,,,,,,,,,,,,,,,,,,,,,,,36.28589876465242,,,,,36.28589876465242,,36.28589876465242,#000000,2.1518545294913687,38.72148958579996,-0.09444389377380064,62.89520996443686,7.599631580591172,True,False,True,False,True,0.7324191101544315,0.0,0.0,0.0,0.0,0,0.8902432590209371,0.9622112538389209,False,False,False,False,0.15286469514721066,0.10478300048979339,False,False,False,False,-16658213,-14798632.6490749,False,False,False,False,757467.9871891951,False,False,False,False
2022-11-08 00:00:00+00:00,38.8662904249,39.1447147127,38.4573547522,38.5008585472,512879,,,,,,,,,,,,,,,,,,,,,,,36.384196597447854,,,,,36.384196597447854,,36.384196597447854,#000000,2.1538326371729406,38.736257301112204,0.06037290063469126,64.89225355668499,9.49258014995469,True,False,True,False,True,1.7321907168114805,0.0,0.0,0.0,0.0,0,0.9050041503769896,0.9280763019388552,False,False,False,False,0.184728491281446,0.14475574588561968,False,False,False,False,-16145334,-14851444.466758238,False,False,False,False,747876.2622013836,False,False,False,False
2022-11-09 00:00:00+00:00,37.9179076946,38.6661729681,37.8178489662,38.5704646191,568866,,,,,,,,,,,,,,,,,,,,,,,36.4562984408426,,,,,36.4562984408426,,36.4562984408426,#000000,2.153548355146141,38.744267667281974,-0.3837201847394322,62.7029142510154,9.49258014995469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8981229174615587,0.9366276842502819,False,False,False,False,0.12297306165355447,0.13386440376958708,False,False,False,False,-16714200,-14924493.703355955,False,False,False,False,740856.2519189764,False,False,False,False
2022-11-10 00:00:00+00:00,39.8581769502,39.9364837812,38.9358964969,39.0142033278,679013,,,,,,,,,,,,,,,,,,,,,,,36.602587129364075,,,,,36.602587129364075,,36.602587129364075,"rgba(38, 166, 154, 0.5)",2.1632536765053065,38.77094928268136,0.5025890765039792,64.8071329484404,9.49258014995469,True,False,True,False,True,4.289784227604272,0.0,0.0,0.0,0.0,0,0.9098568721368719,0.8893035569184423,False,False,False,False,0.25665693849791715,0.19526067113375212,False,False,False,False,-16035187,-14968050.30322435,False,False,False,False,738431.0263535264,False,False,False,False
2022-11-11 00:00:00+00:00,40.3367186949,40.6803986751,39.9190822632,40.0756959251,659044,,,,,,,,,,,,,,,,,,,,,,,36.764024518509835,,,,,36.764024518509835,,36.764024518509835,"rgba(38, 166, 154, 0.5)",2.1760821659330336,38.80396092350365,0.7043657612713126,66.88199357305025,11.198925357579377,True,False,True,False,True,5.5147378988036415,0.0,0.0,0.0,0.0,0,0.9451386294212245,0.8610868293158909,False,False,False,False,0.34282824256770683,0.2690444568507295,False,False,False,False,-15376143,-14984053.938392023,False,False,False,False,735317.8096337803,False,False,False,False
2022-11-14 00:00:00+00:00,39.8842792272,40.4846315978,39.8668777092,40.093097443,561039,,,,,,,,,,,,,,,,,,,,,,,36.88243718905282,,,,,36.88243718905282,,36.88243718905282,#000000,2.1753125850166812,38.82835658660973,0.4854119117699907,66.76449723673578,11.198925357579377,True,False,True,False,True,4.191222115342637,0.0,0.0,0.0,0.0,0,0.9307451184056535,0.885305775356016,False,False,False,False,0.3282086136780092,0.29862653526436933,False,False,False,False,-15937182,-15021431.509435473,False,False,False,False,728483.3465108869,False,False,False,False
2022-11-15 00:00:00+00:00,40.0060898531,40.5629384287,39.7276655653,40.3280179359,584180,,,,,,,,,,,,,,,,,,,,,,,36.99779335420999,,,,,36.99779335420999,,36.99779335420999,"rgba(38, 166, 154, 0.5)",2.1812843526693513,38.85280112833074,0.5287200283438158,66.89173415137721,11.506110314582898,True,False,True,False,True,4.509555806370294,0.0,0.0,0.0,0.0,0,0.9371933565273786,0.8738286932656035,False,False,False,False,0.32463866910101,0.3116326021826897,False,False,False,False,-15353002,-15034434.273771336,False,False,False,False,722824.391745754,False,False,False,False
2022-11-16 00:00:00+00:00,40.127900479,40.1931561715,39.5014458315,39.9277830222,557954,,,,,,,,,,,,,,,,,,,,,,,37.09526610890553,,,,,37.09526610890553,,37.09526610890553,"rgba(38, 166, 154, 0.5)",2.1922129916504636,38.873622163280686,0.5721516661458136,67.1941076960373,12.076868468577928,True,False,True,False,True,4.831449106964385,0.0,0.0,0.0,0.0,0,0.9378353995741401,0.8743050359543498,False,False,False,False,0.29010756302604973,0.3008700826043697,False,False,False,False,-14795048,-15025046.576760696,False,False,False,False,716358.886187097,False,False,False,False
2022-11-17 00:00:00+00:00,40.4324270438,40.4585293208,39.6928625293,39.7189648063,2600356,,,,,,,,,,,,,,,,,,,,,,,37.50969606485467,,,,,37.50969606485467,,37.50969606485467,"rgba(38, 166, 154, 0.5)",2.2026861257054526,38.970473798333835,0.6637138303115899,67.95169115577812,13.099843708363466,True,False,True,False,True,5.639443216229836,0.0,0.0,0.0,0.0,0,0.9337254043280774,0.8764904560514708,False,False,False,False,0.31650856596677013,0.30868932428556994,False,False,False,False,-12194692,-14914052.279632827,False,False,False,False,790241.1259444659,False,False,False,False
2022-11-18 00:00:00+00:00,40.197506551,40.8935672705,40.101798202,40.7804574035,528265,,,,,,,,,,,,,,,,,,,,,,,37.586070373743446,,,,,37.586070373743446,,37.586070373743446,"rgba(38, 166, 154, 0.5)",2.1991958397171065,38.98982272808477,0.5491479208466395,67.48178325945196,13.099843708363466,True,False,True,False,True,4.915067303618631,0.0,0.0,0.0,0.0,0,0.925861744951318,0.8827799180321103,False,False,False,False,0.34282824293132896,0.32575878360844945,False,False,False,False,-12722957,-14828126.974549187,False,False,False,False,779967.5523780163,False,False,False,False
2022-11-21 00:00:00+00:00,40.0147906121,40.136601238,39.5405992469,39.9016807452,2670371,,,,,,,,,,,,,,,,,,,,,,,37.85861482201022,,,,,37.85861482201022,,37.85861482201022,#000000,2.1971411507423326,39.05918506346756,0.4349313417162923,66.39727911285239,13.099843708363466,True,False,True,False,True,4.349363133206296,0.0,0.0,0.0,0.0,0,0.9003754561761164,0.9089065744644789,False,False,False,False,0.2688485783448572,0.29730368097665333,False,False,False,False,-15393328,-14850291.720645297,False,False,False,False,854101.0209122117,False,False,False,False
2022-11-22 00:00:00+00:00,40.6281941212,40.7822221535,40.2321220381,40.3025348529,1398708,,,,,,,,,,,,,,,,,,,,,,,38.015033934970624,,,,,38.015033934970624,,38.015033934970624,"rgba(38, 166, 154, 0.5)",2.2002073295260427,39.10424947469921,0.692636837469801,67.03111419401819,13.099843708363466,True,False,True,False,True,6.022050351551915,0.0,0.0,0.0,0.0,0,0.9321494530989576,0.8855227931412781,False,False,False,False,0.34282824294820124,0.3200659619624273,False,False,False,False,-13994620,-14816735.966894502,False,False,False,False,875458.157347027,False,False,False,False
2022-11-23 00:00:00+00:00,40.8130277599,40.9186469821,40.4609636861,40.4609636861,472082,,,,,,,,,,,,,,,,,,,,,,,38.067329721036494,,,,,38.067329721036494,,38.067329721036494,"rgba(38, 166, 154, 0.5)",2.2111931953383253,39.119945951237334,0.7656869658571906,67.8377427471296,13.930485940512256,True,False,True,False,True,6.520553129099959,0.0,0.0,0.0,0.0,0,0.9443898159268549,0.8695873079383649,False,False,False,False,0.34282824326353223,0.33144710261297977,False,False,False,False,-13522538,-14765983.105447657,False,False,False,False,859639.4845098887,False,False,False,False
2022-11-25 00:00:00+00:00,41.209099843,41.2795126578,40.8922421765,40.8922421765,210600,,,,,,,,,,,,,,,,,,,,,,,38.09338859037122,,,,,38.09338859037122,,38.09338859037122,"rgba(38, 166, 154, 0.5)",2.21719878519642,39.127994803455266,0.9386190599776859,69.17905903878221,15.411258499518482,True,False,True,False,True,7.585861727953333,0.0,0.0,0.0,0.0,0,0.9518716212733536,0.8592850341800381,False,False,False,False,0.34282824389114974,0.3371376732520648,False,False,False,False,-13311938,-14708961.728763435,False,False,False,False,834186.9557055794,False,False,False,False
2022-11-28 00:00:00+00:00,40.4257572787,41.0770758153,40.2717292464,40.9274485839,760457,,,,,,,,,,,,,,,,,,,,,,,38.16792430562189,,,,,38.16792430562189,,38.16792430562189,"rgba(38, 166, 154, 0.5)",2.2049417878797954,39.15078818341138,0.5782325421455183,66.56346693361081,15.411258499518482,True,False,True,False,False,5.071966910221281,0.0,0.0,0.0,0.0,0,0.9493031420819456,0.8479589846267799,False,False,False,False,0.3001077794247941,0.3186227263384295,False,False,False,False,-14072395,-14683998.327635458,False,False,False,False,831295.5848935959,False,False,False,False
2022-11-29 00:00:00+00:00,40.5929877138,40.7602181488,40.293733251,40.5137732972,447859,,,,,,,,,,,,,,,,,,,,,,,38.20904118060983,,,,,38.20904118060983,,38.20904118060983,"rgba(38, 166, 154, 0.5)",2.1793067533363057,39.16356160427842,0.6559086311889168,65.24848293765905,19.04863810477302,True,False,True,False,False,5.532605087877982,0.0,0.0,0.0,0.0,0,0.9547064831985785,0.8569264777732756,False,False,False,False,0.28506389944902893,0.30184331289372923,False,False,False,False,-13624536,-14642450.785375245,False,False,False,False,816258.8560742392,False,False,False,False
2022-11-30 00:00:00+00:00,41.7195927501,41.8076087685,40.42241267,40.8570357692,750527,,,,,,,,,,,,,,,,,,,,,,,38.29643825786924,,,,,38.29643825786924,,38.29643825786924,"rgba(38, 166, 154, 1.0)",2.190105139732049,39.19209778552718,1.1540518848707173,66.83594963194719,19.04863810477302,True,False,True,False,False,8.542046369103922,0.0,0.0,0.0,0.0,0,0.9732563366527357,0.8343834180093185,False,False,False,False,0.3428282439345368,0.322335778414133,False,False,False,False,-12874009,-14573100.127125235,False,False,False,False,813681.1362281907,False,False,False,False
2022-12-01 00:00:00+00:00,41.7459975556,42.1508712405,41.3851318799,41.9220295925,469154,,,,,,,,,,,,,,,,,,,,,,,38.35628947837124,,,,,38.35628947837124,,38.35628947837124,"rgba(38, 166, 154, 1.0)",2.1937262921366703,39.394257306958025,1.0720299323902434,67.94496740436888,19.04863810477302,True,False,True,False,True,8.610830349946436,0.0,0.0,0.0,0.0,0,0.9935655608475437,0.823850448797397,False,False,False,False,0.34282824482108065,0.3325820116176068,False,False,False,False,-12404855,-14488070.906453658,False,False,False,False,800170.2681408107,False,False,False,False
2022-12-02 00:00:00+00:00,41.5259575094,41.7900055648,41.3587270744,41.3587270744,521842,,,,,,,,,,,,,,,,,,,,,,,38.41666162166923,,,,,38.41666162166923,,38.41666162166923,"rgba(38, 166, 154, 0.5)",2.1981048332035895,39.40570005076182,0.964584321280094,67.64515262869106,19.04863810477302,True,False,True,False,True,7.881389560114968,0.0,0.0,0.0,0.0,0,1.008314592556665,0.8144703298604841,False,False,False,False,0.3243613772066684,0.32847169441213764,False,False,False,False,-12926697,-14426840.557180965,False,False,False,False,789255.434096073,False,False,False,False
2022-12-05 00:00:00+00:00,41.1034806208,41.7195927501,40.9538533895,41.5083543058,473166,,,,,,,,,,,,,,,,,,,,,,,38.46443741135077,,,,,38.46443741135077,,38.46443741135077,"rgba(38, 166, 154, 0.5)",2.1911258889814187,39.41177942125857,0.7720693767749888,65.52800287075455,19.04863810477302,True,False,True,False,False,6.488555807400296,0.0,0.0,0.0,0.0,0,1.0173490304742456,0.798557331099493,False,False,False,False,0.3019847401134384,0.31522821726278805,False,False,False,False,-13399863,-14386566.927487593,False,False,False,False,776859.7700138742,False,False,False,False
2022-12-06 00:00:00+00:00,40.7690197507,41.1650918338,40.5137732972,41.1474886301,425473,,,,,,,,,,,,,,,,,,,,,,,38.49945036243253,,,,,38.49945036243253,,38.49945036243253,"rgba(38, 166, 154, 0.5)",2.189702408015521,39.41149543359514,0.6199583615269202,62.69628824910673,16.637755128236577,True,False,True,False,False,5.3971179267658975,0.0,0.0,0.0,0.0,0,1.0178491658247941,0.8002288972949255,False,False,False,False,0.25606577779098677,0.2856469975268874,False,False,False,False,-13825336,-14364557.871507687,False,False,False,False,763079.8966799967,False,False,False,False
2022-12-07 00:00:00+00:00,40.5929877138,41.1474886301,40.5093724962,40.636995723,570968,,,,,,,,,,,,,,,,,,,,,,,38.54353687852554,,,,,38.54353687852554,,38.54353687852554,"rgba(38, 166, 154, 0.5)",2.198695075390308,39.41546492783876,0.5355552932924115,60.07297139444867,14.224042030943394,True,False,True,False,False,4.82293481263806,0.0,0.0,0.0,0.0,0,1.0263685750161986,0.7964976014974516,False,False,False,False,0.25506237876505045,0.2703546881459689,False,False,False,False,-14396304,-14365802.817723073,False,False,False,False,755546.096810193,False,False,False,False
2022-12-08 00:00:00+00:00,40.6281941212,41.0682742135,40.4873684916,40.7778213525,404490,,,,,,,,,,,,,,,,,,,,,,,38.57343687838664,,,,,38.57343687838664,,38.57343687838664,"rgba(38, 166, 154, 0.5)",2.208627618387853,39.42020844840589,0.5469394943434889,58.45117690191242,12.767647726608146,True,False,True,False,False,4.925070267435782,0.0,0.0,0.0,0.0,0,1.023080837160553,0.8010607651407717,False,False,False,False,0.25045317843033016,0.26040393328814954,False,False,False,False,-13991814,-14351136.589577071,False,False,False,False,741779.1910529307,False,False,False,False
2022-12-09 00:00:00+00:00,40.8042261581,41.090102186,40.408154075,40.408154075,278676,,,,,,,,,,,,,,,,,,,,,,,38.593934366796084,,,,,38.593934366796084,,38.593934366796084,"rgba(38, 166, 154, 0.5)",2.2237200682585203,39.424508928396314,0.620454547943256,58.03229688389659,12.378633651213896,True,False,True,False,False,5.441575812317282,0.0,0.0,0.0,0.0,0,1.0244192301641941,0.7960945272279961,False,False,False,False,0.2478445971387429,0.2541242652134462,False,False,False,False,-13713138,-14326117.037044639,False,False,False,False,723618.2815998746,False,False,False,False
2022-12-12 00:00:00+00:00,40.9538533895,40.9890597968,40.3817492695,40.7602181488,336849,,,,,,,,,,,,,,,,,,,,,,,38.618287674088876,,,,,38.618287674088876,,38.618287674088876,"rgba(38, 166, 154, 0.5)",2.229662040319597,39.43020647646255,0.683353299955292,58.321271583717774,12.378633651213896,True,False,True,False,False,5.883438461241624,0.0,0.0,0.0,0.0,0,1.023204073115165,0.8045433790326979,False,False,False,False,0.2420630533909158,0.24809365930218102,False,False,False,False,-13376289,-14288868.878729163,False,False,False,False,708450.8587920364,False,False,False,False
2022-12-13 00:00:00+00:00,41.3587270744,41.9220295925,41.1562902319,41.8076087685,504527,,,,,,,,,,,,,,,,,,,,,,,38.665345722815395,,,,,38.665345722815395,,38.665345722815395,"rgba(38, 166, 154, 0.5)",2.257189507798747,39.44976720182687,0.8457242362582045,59.96578414331558,12.378633651213896,True,False,True,False,False,7.074820871978073,0.0,0.0,0.0,0.0,1,1.035342938989683,0.8032004394671763,False,False,False,False,0.3210269416334134,0.28456030046779723,False,False,False,False,-12871762,-14233296.05995547,False,False,False,False,700453.8447217605,False,False,False,False
2022-12-14 00:00:00+00:00,40.9714565932,41.6051719261,40.7690197507,41.6051719261,411000,,,,,,,,,,,,,,,,,,,,,,,38.69774063721593,,,,,38.69774063721593,,38.69774063721593,"rgba(38, 166, 154, 0.5)",2.2777599929239556,39.460719618419326,0.6632555578611895,58.94695145860427,12.378633651213896,True,False,True,False,False,5.716814392241062,0.0,0.0,0.0,0.0,1,1.0034775254803006,0.8383219738086876,False,False,False,False,0.2880461511787057,0.28630322582325146,False,False,False,False,-13282762,-14196020.21446702,False,False,False,False,689102.7135562012,False,False,False,False
2022-12-15 00:00:00+00:00,40.2409236399,40.5049716953,39.9328675753,40.4257572787,447911,,,,,,,,,,,,,,,,,,,,,,,38.71945460371095,,,,,38.71945460371095,,38.71945460371095,#000000,2.2910414075535863,39.46206725569142,0.33995735809954214,54.999366354504204,9.35248589290913,False,False,True,False,False,3.225438569385723,0.0,0.0,0.0,0.0,1,1.0000289140190801,0.849655933801353,False,False,False,False,0.20019357763503348,0.24324840172914247,False,False,False,False,-13730673,-14177771.304095764,False,False,False,False,679644.2149853698,False,False,False,False
2022-12-16 00:00:00+00:00,40.179312427,40.3465428621,39.7040259273,39.7304307329,534457,,,,,,,,,,,,,,,,,,,,,,40.076627072133334,38.742076341600914,,,,,38.742076341600914,,39.40935170686713,#000000,2.3041934664802537,39.50375866477861,0.29318447953648863,52.120622666197605,6.71325396060589,False,False,False,False,False,3.0182026439607483,0.0,0.0,0.0,0.0,1,1.0159366289329175,0.8423822584622319,False,False,False,False,0.18302310629865862,0.21313575401390056,False,False,False,False,-14265130,-14181197.135307696,False,False,False,False,673950.5987114337,False,False,False,False
2022-12-19 00:00:00+00:00,39.9064627698,40.5665829082,39.7804238313,40.3201380565,444806,,,,,,,,,,,,,,,,,,,,,,40.08019853836582,38.760443917343444,,,,,38.760443917343444,,39.42032122785463,#000000,2.3140773939120973,39.50545512363474,0.17329050757776615,49.10136063598542,3.9843516164023782,False,True,False,True,False,2.0952440795983165,0.0,0.0,0.0,0.0,0,1.0335540336756528,0.8241437678234024,False,False,False,False,0.19615621312494844,0.20464598356942448,False,False,False,False,-14709936,-14201931.99274661,False,False,False,False,664964.5360168677,False,False,False,False
2022-12-20 00:00:00+00:00,40.3729476676,40.5049716953,39.9592723809,40.0824948067,309292,,,,,,,,,,,,,,,,,,,,,,40.127932216746814,38.774755917896286,,,,,38.774755917896286,,39.45134406732155,#000000,2.329121172579212,39.51124790070544,0.36996777026432454,49.329293728389345,3.9843516164023782,False,True,False,True,False,3.5694506862001063,0.0,0.0,0.0,0.0,0,1.0378156808449648,0.8256878753686984,False,False,False,False,0.20136843377667452,0.2030072086730495,False,False,False,False,-14400644,-14209724.620482037,False,False,False,False,651016.593427971,False,False,False,False
2022-12-21 00:00:00+00:00,41.0594726116,41.2795126578,40.6545989267,40.6722021304,439690,,,,,,,,,,,,,,,,,,,,,,40.349254518858494,38.804146575366154,,,,,38.804146575366154,,39.576700547112324,"rgba(38, 166, 154, 0.5)",2.3536344942029968,39.53642250998375,0.6471056170223213,52.16712335002294,3.9843516164023782,False,True,False,False,True,5.674621779269817,0.0,0.0,0.0,0.0,0,1.0648778675896822,0.7895517437255891,False,False,False,False,0.2677427293174444,0.23537496899524696,False,False,False,False,-13960954,-14199968.9098749,False,False,False,False,642729.2760386388,False,False,False,False
2022-12-22 00:00:00+00:00,40.6281941212,40.8482341673,40.1617092233,40.8042261581,361749,,,,,,,,,,,,,,,,,,,,,,40.383316369104406,38.82288938496503,,,,,38.82288938496503,,39.603102877034715,#000000,2.370936142002855,39.543834970031305,0.45735485319848496,52.13446417404545,3.9843516164023782,False,True,False,False,True,4.178773386742392,0.0,0.0,0.0,0.0,1,1.0536307101994384,0.7868083284511678,False,False,False,False,0.2234595957913794,0.22941728239331316,False,False,False,False,-14322703,-14204782.011448434,False,False,False,False,631710.4416841823,False,False,False,False
2022-12-23 00:00:00+00:00,40.8922421765,40.9626549913,40.3377412602,40.7338133433,302535,,,,,,,,,,,,,,,,,,,,,,40.427265681545194,38.839905697388396,,,,,38.839905697388396,,39.6335856894668,"rgba(38, 166, 154, 0.5)",2.39112337109456,39.55217230249592,0.560435270803551,53.11905949202689,3.9843516164023782,False,True,False,False,True,4.989755608317612,0.0,0.0,0.0,0.0,1,1.0779693637387087,0.8003909159948668,False,False,False,False,0.22680905764713008,0.22811317002022163,False,False,False,False,-14020168,-14197542.246293593,False,False,False,False,618801.6008338222,False,False,False,False
2022-12-27 00:00:00+00:00,40.9098453802,41.2619094541,40.6986069359,40.8394325655,179978,,,,,,,,,,,,,,,,,,,,,,40.46431212459053,38.85107771463224,,,,,38.85107771463224,,39.65769491961139,"rgba(38, 166, 154, 0.5)",2.4058652351080223,39.558621625583186,0.5616373414848158,53.844290153016104,3.9843516164023782,False,True,True,False,True,5.0442502711929365,0.0,0.0,0.0,0.0,1,1.056117850440732,0.7915868180529241,False,False,False,False,0.2538507794602674,0.24098197474024452,False,False,False,False,-13840190,-14183528.432713453,False,False,False,False,601592.8321736723,False,False,False,False
