date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_626,aVWAP_peak_566,aVWAP_valley_905,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_335,aVWAP_OB_bull_183,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-12 00:00:00+00:00,107.1005061151,108.4920406788,105.8376408432,105.8805306072,3063778,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6029043851512,103.74685528784359,112.57990549464122,114.29923689630014,114.60824620456913,113.29490226951573,111.09518920416869,104.3501815640274,99.88492656910634,97.46966809834254,95.7874887200902,93.40431427858098,,103.74685528784359,111.09518920416869,,,105.3436515810281,#000000,8.724846767233057,105.6813232471903,0.16265991893858417,52.954268795676114,-2.637008731410212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8294675155129149,1.0618399037391144,False,False,False,False,-0.1750853704910454,-0.18283224537769252,False,False,False,False,51176491,60286566.07793868,False,False,False,False,4040432.9067128235,False,False,False,False
2023-06-13 00:00:00+00:00,107.2244098776,110.1790380609,107.0528508218,108.4157922096,3174993,,,,,,,,,,,,,,,,,,,,,,,,,,,103.94978879549032,103.86810996702883,112.52538214542565,114.24473924907585,114.56168322193939,113.2627589944693,111.08181587172457,104.36261030970775,99.90463857032756,97.49250389106025,95.81226103563581,93.4311792383646,,103.86810996702883,111.08181587172457,,,105.37478927418749,#000000,8.756002259525209,106.45471584444337,0.08790473213038683,53.477740975615944,-2.0607489723521866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8385141091828652,1.0495308583467888,False,False,False,False,-0.14016248833505116,-0.16149736685637184,False,False,False,False,54351484,60053817.761156775,False,False,False,False,4006494.0868417327,False,False,False,False
2023-06-14 00:00:00+00:00,106.4047388332,108.7493792625,105.4516329676,108.1393915086,3152402,,,,,,,,,,,,,,,,,,,,,,,,,,,104.15521587896207,103.94792919363012,112.45705616243362,114.18037753531061,114.50698556371074,113.22332353899938,111.06289263626097,104.37071791267341,99.92108610902868,97.51236233824163,95.83421093953719,93.45543912770422,,103.94792919363012,111.06289263626097,,,105.38563307804105,#000000,8.782683799726504,106.41981049637984,-0.0017160657862131182,52.786737984729164,-2.0607489723521866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8264785824703268,1.0806288239472956,False,False,False,False,-0.15419863145815701,-0.15784799915726444,False,False,False,False,51199082,59706573.22150357,False,False,False,False,3973000.279514606,False,False,False,False
2023-06-15 00:00:00+00:00,108.4920406788,109.1210905501,106.5667668304,106.5667668304,3240412,,,,,,,,,,,,,,,,,,,,,,,,,,,104.41864949438984,104.05737951772763,112.403132387702,114.12597002383272,114.46020962373224,113.1907961952097,111.04909251407155,104.38294634013113,99.94079743199612,97.53527586545498,95.85910930763941,93.48249205953539,,104.05737951772763,111.04909251407155,,,105.4088208967852,#000000,8.802426083169827,106.43645266117274,0.23352516660804765,54.56376628994525,-0.7474267379925834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8782051678957795,1.0623788900519338,False,False,False,False,-0.13387300718631517,-0.1458605031717898,False,False,False,False,54439494,59500021.0951701,False,False,False,False,3944271.3273767782,False,False,False,False
2023-06-16 00:00:00+00:00,107.9773635114,109.1306216088,107.3101894055,108.7112550279,10770601,,,,,,,,,,,,,,,,,,,,,,,,,,,105.10017137859055,104.38916491766172,112.2361410157584,113.95415927954123,114.31136696034787,113.08719411551985,111.00531585242493,104.42388097781885,100.00626831373904,97.61129583189984,95.94167760718766,93.5721818320831,,104.38916491766172,111.00531585242493,,,105.46990150688107,#000000,8.77986037034679,106.46482887471578,0.17227319944548042,55.04879693584847,-0.08974361836720135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8772567339045562,1.0582465355734627,False,False,False,False,-0.1236227205542568,-0.1347416118630233,False,False,False,False,43668893,58879192.54241834,False,False,False,False,4211970.530224748,False,False,False,False
2023-06-20 00:00:00+00:00,105.7375647273,107.8245806412,105.4992882609,107.6151832825,3816636,,,,,,,,,,,,,,,,,,,,,,,,,,,105.17658172742985,104.44416664649826,112.15562032897374,113.87764340574351,114.2455154493302,113.03861098240444,110.98064868254988,104.43130471378933,100.02417965222116,97.633448628796,95.96642628625382,93.59983768965674,,104.44416664649826,110.98064868254988,,,105.46449868280392,#000000,8.771414754770769,106.43747291557295,-0.07979421881655718,52.61970113779973,-0.08974361836720135,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8424992957529799,1.064328166908976,False,False,False,False,-0.16624793999128482,-0.15049477592715405,False,False,False,False,39852257,58133038.20742154,False,False,False,False,4196467.215313974,False,False,False,False
2023-06-21 00:00:00+00:00,106.7478569448,107.8343976316,104.7844588617,105.2705428532,2943570,,,,,,,,,,,,,,,,,,,,,,,,,,,105.23400526200388,104.48667826905451,112.09607202497499,113.82045897232922,114.19611271038676,113.00218072214103,110.96221666435488,104.43729235392173,100.03814580688044,97.65065585898361,95.98561962764369,93.62125511512907,,104.48667826905451,110.96221666435488,,,105.46089111565033,#000000,8.683269920403765,106.42008226361352,0.03774783971833986,52.18703213223783,-0.08974361836720135,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.835935452284489,1.0579482896761805,False,False,False,False,-0.17596732099113638,-0.1632310484591452,False,False,False,False,42795827,57531578.9443854,False,False,False,False,4147333.9911840144,False,False,False,False
2023-06-22 00:00:00+00:00,106.1950555428,106.6430152996,103.7741666442,105.1275769733,2911860,,,,,,,,,,,,,,,,,,,,,,,,,,105.53741249553335,105.24690771755874,104.50819671108204,112.02898526064581,113.75780604368076,114.14213065119456,112.96153851840555,110.94044555233283,104.4405019866289,100.04993382698001,97.66584367414636,96.00287824938478,93.64086105265056,,104.50819671108204,110.94044555233283,,,105.45564936463263,#000000,8.621047886744291,106.98769762539276,-0.09194266091614159,51.224496998410594,-0.08974361836720135,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8151622708505661,1.0730529758521496,False,False,False,False,-0.200348206063613,-0.1817896272613791,False,False,False,False,39883967,56839515.7308801,False,False,False,False,4098884.0307454257,False,False,False,False
2023-06-23 00:00:00+00:00,106.4047388332,106.7764501208,104.5652445127,104.5652445127,3536104,,,,,,,,,,,,,,,,,,,,,,,,,,105.74474589782982,105.2797384152814,104.54234623411078,111.95397764570679,113.68642550806128,114.08031494882403,112.91525782572342,110.91607457639424,104.44570935959526,100.0651627741218,97.6850910552879,96.02458083269362,93.66533742149058,,104.54234623411078,110.91607457639424,,,105.46190480731701,#000000,8.576948038361088,106.97175330705704,-0.0661091184557753,50.85616659108991,-0.08974361836720135,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8277235744098603,1.0650881934251097,False,False,False,False,-0.18421827842561359,-0.18300395284349635,False,False,False,False,43420071,56313262.99633578,False,False,False,False,4076814.2256181543,False,False,False,False
2023-06-26 00:00:00+00:00,107.739087045,108.3586058577,106.052089663,106.2808350707,2352059,,,,,,,,,,,,,,,,,,,,,,,,,,106.18268610005379,105.3462726039854,104.58747269013887,111.91697842682376,113.64849442564118,114.04700933695098,112.89119396474817,110.90471440744479,104.45259150403754,100.07777912108148,97.70011820002675,96.04109827959033,93.68350825937155,,104.58747269013887,110.90471440744479,,,105.49845517845344,#000000,8.547014878280184,106.99031542055441,0.08760621516506145,52.301706307968885,-0.08974361836720135,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.850528796378437,1.0490910409939325,False,False,False,False,-0.13926193666265724,-0.1611329447530768,False,False,False,False,45772130,55899885.2317736,False,False,False,False,4009176.7657899917,False,False,False,False
2023-06-27 00:00:00+00:00,108.6350065587,109.3021806646,107.1481614084,107.8343976316,2341864,,,,,,,,,,,,,,,,,,,,,,,,,,106.64070082368119,105.4383399851161,104.64623639964039,111.88855352849279,113.61700670230849,114.01899697792118,112.8716612922309,110.89659874587969,104.46168910330519,100.0919744123507,97.71654131999972,96.05891119506295,93.70284141062993,,104.64623639964039,110.89659874587969,,,105.54231168435534,#000000,8.500258230380945,107.0181927904614,0.19020760598306455,54.30896728021153,-0.036402733779027585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8468865534164477,1.04715874220522,False,False,False,False,-0.09542211781772734,-0.12827753128540206,False,False,False,False,48113994,55594556.16386091,False,False,False,False,3943791.951445286,False,False,False,False
2023-06-28 00:00:00+00:00,109.7024851281,109.9407615945,107.5913556359,108.5492270308,2514752,,,,,,,,,,,,,,,,,,,,,,,,,,107.08954536776412,105.55388553361547,104.71911508222065,111.86463045339865,113.58816227169932,113.99299295354082,112.85417561280603,110.8903882557464,104.47319719559852,100.10847944788755,97.73530370871336,96.07909240607879,93.72455704850714,,104.71911508222065,110.8903882557464,,,105.59027117981363,#000000,8.441641618936714,107.05171791931176,0.3140108676068295,56.812590520768374,2.422181338507272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8611362088346228,1.0370009842568753,False,False,False,False,-0.07174328005883604,-0.10001040567211905,False,False,False,False,50628746,55399818.51037617,False,False,False,False,3887751.169035667,False,False,False,False
2023-06-29 00:00:00+00:00,110.8843364014,111.5133862727,109.7024851281,109.845451008,2324891,,,,,,,,,,,,,,,,,,,,,,,,,,107.61478134451656,105.70060880956166,104.80867826785382,111.85553715414714,113.57129305815053,113.9770479479822,112.84503501205648,110.88978921361543,104.48751469086822,100.12643384699373,97.75506684797496,96.10001530376128,93.74669364933013,,104.80867826785382,110.88978921361543,,,105.65219193437017,#000000,8.426313317548882,107.1004844696675,0.44905189127635936,59.661417035992365,5.12428425455974,True,False,True,False,True,0.492237418520709,0.0,0.0,0.0,0.0,1,0.8762637643839226,1.020624818346341,False,False,False,False,0.016193036302964106,-0.04190868468457747,False,False,False,False,52953637,55303889.82369476,False,False,False,False,3826462.5349558373,False,False,False,False
2023-06-30 00:00:00+00:00,111.1321439265,111.9613460295,110.0837274744,111.313234041,2654569,,,,,,,,,,,,,,,,,,,,,,,,,,108.10539413138437,105.86954886854663,104.91375220377337,111.8484989432379,113.55464950440454,113.96100361988753,112.83642364175019,110.89039542302889,104.50472220653931,100.14755347948208,97.77818269744185,96.12441767626441,93.77243255357263,,104.91375220377337,110.89039542302889,,,105.7159211499472,#000000,8.368712061416938,107.15220550372597,0.47557358809405403,61.80234576131123,7.110942330606058,True,False,True,False,True,0.7195929883915788,0.0,0.0,0.0,0.0,1,0.897747249679258,1.0141483731602394,False,False,False,False,0.05262594879942607,0.0053586320574243,False,False,False,False,55608206,55315823.791393004,False,False,False,False,3780505.925741883,False,False,False,False
2023-07-03 00:00:00+00:00,112.0280634401,113.0478867163,111.3561238049,111.6658832112,1537197,,,,,,,,,,,,,,,,,,,,,,,,,,108.41313614454447,105.98204767946191,104.98345825446404,111.85000350436823,113.54925846638591,113.95523668958276,112.83449575757379,110.89298968370915,104.5162881491919,100.1609584182091,97.79262236803181,96.13953605224418,93.78823563851478,,104.98345825446404,110.89298968370915,,,105.75832821586785,"rgba(38, 166, 154, 0.5)",8.356926288900647,107.1880711852064,0.5791593808027117,64.09844827129773,9.238887331396214,True,False,True,False,True,1.5464780201183608,0.0,0.0,0.0,0.0,1,0.9069719663150372,0.9927948075206862,False,False,False,False,0.0967114874450634,0.05103505975124385,False,False,False,False,57145403,55387571.99565211,False,False,False,False,3692533.0266931816,False,False,False,False
2023-07-05 00:00:00+00:00,110.7604326389,112.3711815517,110.2362244128,112.1805603786,2777208,,,,,,,,,,,,,,,,,,,,,,,,,,108.74100608725418,106.14334057566923,105.08855854348856,111.84337394335721,113.53261829617603,113.9390864353899,112.82592738697898,110.8938449836426,104.53430918786826,100.18304306417497,97.81678515232264,96.16503917229942,93.81513288343385,,105.08855854348856,110.8938449836426,,,105.80938967015813,#000000,8.327050036661744,107.2304529008724,0.42391720026732904,63.18308517574502,9.238887331396214,True,False,True,False,True,0.3356866459089787,0.0,0.0,0.0,0.0,1,0.9099138664241986,0.9954979022955504,False,False,False,False,0.06379005443756874,0.0574125570944063,False,False,False,False,54368195,55347596.42719517,False,False,False,False,3656637.9276071745,False,False,False,False
2023-07-06 00:00:00+00:00,108.0250188047,110.4649698206,107.5294037546,110.0074790051,3084863,,,,,,,,,,,,,,,,,,,,,,,,,,108.732963720003,106.22854025683576,105.15545129811149,111.81160063053292,113.49588381536681,113.90594636992982,112.8029667219293,110.88469480251402,104.54681207027707,100.20200065571615,97.83860012704416,96.18864343813334,93.84069750873726,,105.15545129811149,110.88469480251402,,,105.81806164731779,#000000,8.32076282934245,107.23322807146856,0.09515843071974792,58.43592161930572,13.652872555240322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8866097833723903,1.0163890531133721,False,False,False,False,0.000390041697746468,0.028901299396076382,False,False,False,False,51283332,55188213.50848163,False,False,False,False,3634215.381426501,False,False,False,False
2023-07-07 00:00:00+00:00,112.4855542556,113.5149085904,107.8915839835,108.044080922,4147642,,,,,,,,,,,,,,,,,,,,,,,,,,109.0853524382972,106.44811964135404,105.30578195100651,111.80476312160957,113.47376354406266,113.88405921385169,112.79185689189873,110.8869682729015,104.57411924506594,100.23521115688575,97.87486359820912,96.22688112032998,93.8809879421162,,105.30578195100651,110.8869682729015,,,105.8825175490453,"rgba(38, 166, 154, 0.5)",8.27522150334136,107.28756227290603,0.6281393169469994,59.80244471559534,13.652872555240322,True,False,True,False,False,1.8942860337892107,0.0,0.0,0.0,0.0,1,0.8984199358474247,0.9887678740045728,False,False,False,False,0.10477334330494963,0.066837321350513,False,False,False,False,55430974,55197733.527756855,False,False,False,False,3654349.7586254617,False,False,False,False
2023-07-10 00:00:00+00:00,112.3139951998,113.3624116519,111.6563521526,112.0661876748,2582577,,,,,,,,,,,,,,,,,,,,,,,,,,109.35010031552554,106.60560845637825,105.4129420944143,111.81001394220928,113.46735399300235,113.87657622115857,112.79026710651935,110.89229224590882,104.59389258659532,100.2579233685396,97.89926585774941,96.25239714113958,93.907627296459,,105.4129420944143,110.89229224590882,,,105.93202004812305,"rgba(38, 166, 154, 0.5)",8.2008357366615,107.33102637729908,0.6076171968943073,60.4812737180486,13.652872555240322,True,False,True,False,False,1.73457184191739,0.0,0.0,0.0,0.0,0,0.9307000722921099,0.9775155371559257,False,False,False,False,0.20657112865577468,0.13670422500314383,False,False,False,False,52848397,55105602.6835311,False,False,False,False,3612319.45436564,False,False,False,False
2023-07-11 00:00:00+00:00,114.3822349281,114.6429093824,112.418836845,112.9525761297,2652589,,,,,,,,,,,,,,,,,,,,,,,,,,109.68446658173121,106.79497903898225,105.54051773941582,111.82677883163953,113.46956076760266,113.87624746223011,112.79505673620129,110.9025180414444,104.61762612240426,100.2837769481454,97.92659816588267,96.28073247760304,93.93692630272173,,105.54051773941582,110.9025180414444,,,105.99506040123113,"rgba(38, 166, 154, 0.5)",8.148179651816273,107.38800276925784,0.858379718871701,62.57093799248824,13.652872555240322,True,False,True,False,True,3.559947921390588,0.0,0.0,0.0,0.0,0,0.9397785561867706,0.9634879571692555,False,False,False,False,0.25439007609372155,0.1955471505484327,False,False,False,False,55500986,55121107.91162792,False,False,False,False,3574682.9659591448,False,False,False,False
2023-07-12 00:00:00+00:00,114.3345796348,116.6839855935,113.8199024674,115.325809735,2395668,,,,,,,,,,,,,,,,,,,,,,,,,,110.01781700904125,106.98387748629804,105.6677593780083,111.85016287174018,113.4779859285179,113.88135370454162,112.80410202158826,110.91525661487525,104.64158034790896,100.30898732011042,97.95295484944475,96.30789124359758,93.9648155150849,,105.6677593780083,110.91525661487525,,,106.05958033005825,"rgba(38, 166, 154, 0.5)",8.10484948617856,107.44733527608942,0.8497683233298282,63.891704033624734,8.435639266111515,True,False,True,False,True,3.5139557073558656,0.0,0.0,0.0,0.0,0,0.9542999693721829,0.9503362498621376,False,False,False,False,0.3377465713090267,0.2666468609287297,False,False,False,False,53105318,55042057.3268582,False,False,False,False,3528447.0849411394,False,False,False,False
2023-07-13 00:00:00+00:00,114.2964554002,115.4592445562,113.2385078894,114.3155175175,2374533,,,,,,,,,,,,,,,,,,,,,,,,,,110.27268551555436,107.14885997945689,105.78239205052694,111.86846312048202,113.48278525464248,113.88347263409185,112.81044118026341,110.92589027016527,104.66380391763512,100.33284398401088,97.97805640876037,96.33384721480247,93.99157790572069,,105.78239205052694,110.92589027016527,,,106.11347072585484,"rgba(38, 166, 154, 0.5)",8.076827101519893,107.49674309079417,0.8418791468405047,64.70894050086582,9.344141651030483,True,False,True,False,True,3.4764509470009415,0.0,0.0,0.0,0.0,0,0.9436846410351573,0.9571550995231252,False,False,False,False,0.2981539009350689,0.2824003809318993,False,False,False,False,50730785,54872987.82384415,False,False,False,False,3483195.5521983495,False,False,False,False
2023-07-14 00:00:00+00:00,112.8572655432,113.9342751713,112.0280634401,113.9342751713,2007451,,,,,,,,,,,,,,,,,,,,,,,,,,110.39957574688063,107.25674242488883,105.86156985519646,111.87510221901567,113.48021628123551,113.87973162842586,112.8108937411955,110.93117625853498,104.67981966994887,100.35095079673103,97.99741690787016,96.35404025800794,94.01260412690036,,105.86156985519646,110.93117625853498,,,106.14537230114092,"rgba(38, 166, 154, 0.5)",7.986598536675165,107.52534534134786,0.6676083914031105,62.91131562092258,9.344141651030483,True,False,True,False,True,2.058532826784006,0.0,0.0,0.0,0.0,0,0.9720607241978497,0.9605245196012645,False,False,False,False,0.2325743226471517,0.2574873517895255,False,False,False,False,48723334,54631824.92879144,False,False,False,False,3425323.216818022,False,False,False,False
2023-07-17 00:00:00+00:00,112.5903959008,113.7722471741,111.7754903858,112.5046163729,2117325,,,,,,,,,,,,,,,,,,,,,,,,,,110.51009958018777,107.36188058756483,105.94058514872812,111.88054110713144,113.47640485266591,113.87487195461667,112.81053297078891,110.93609447721101,104.69618227431903,100.36964878673213,98.01747324216471,96.37499441194875,94.0344651189398,,105.94058514872812,110.93609447721101,,,106.1756749625384,"rgba(38, 166, 154, 0.5)",7.841364321059025,107.55235108710067,0.642495949355266,61.2947460624184,9.344141651030483,True,False,True,False,False,1.7959868711544473,0.0,0.0,0.0,0.0,0,1.002351045917314,0.9232692175053916,False,False,False,False,0.22281658841691165,0.24015197010321856,False,False,False,False,46606009,54317087.04923099,False,False,False,False,3374029.1690996685,False,False,False,False
