date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_111,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,24.1432789314,25.4966460401,23.7777710261,24.4890296526,15444847,,,,,,22.751286592620023,22.1553642255122,21.701401187718716,21.514615048911406,19.777162494716737,22.751286592620023,21.701401187718716,19.777162494716737,,21.579965909895815,"rgba(38, 166, 154, 1.0)",3.698433265854665,22.445830124478924,0.45896429241878356,59.81241030976634,5.924921441718276,True,False,True,False,True,9.537918987082481,0.0,0.0,0.0,0.0,1,1.0489165535296383,0.8787160835661841,False,False,False,False,0.34024623303843765,0.3090071255839042,False,False,False,False,252702025,220855045.4856335,False,False,False,False,15468088.336453602,False,False,False,False
2025-02-28 00:00:00+00:00,23.5406848173,25.0619879906,22.7503974546,24.3606079561,16214278,,,,,,22.88741629492807,22.222297411343817,21.77250365019605,21.57435661532641,19.840568749641253,22.88741629492807,21.77250365019605,19.840568749641253,,21.65942854428712,"rgba(38, 166, 154, 1.0)",3.7180374987874676,22.549262100542876,0.26665215643479906,59.62250122759026,5.924921441718276,True,False,True,False,True,8.229667330197199,0.0,0.0,0.0,0.0,1,1.0303205757080964,0.8935309039914454,False,False,False,False,0.21745742657873615,0.26323227608132016,False,False,False,False,236487747,222013023.37558657,False,False,False,False,15523361.644864447,False,False,False,False
2025-03-07 00:00:00+00:00,24.3550554482,25.099099912,22.5991105137,24.1764847769,15439669,,,,,24.017755291300002,23.01343517331563,22.28990102102214,21.843187147317416,21.63409921708862,19.902572956883358,23.01343517331563,21.843187147317416,19.902572956883358,,22.116825134487858,"rgba(38, 166, 154, 1.0)",3.738096735600794,23.08014686911593,0.3410582093668497,60.38179515810546,6.506841274335137,True,False,True,False,True,9.624826434473682,0.0,0.0,0.0,0.0,1,1.0572274342999424,0.8616710336452003,False,False,False,False,0.20817774350663,0.23570500979397507,False,False,False,False,251927416,224228904.3107283,False,False,False,False,15517162.189689303,False,False,False,False
2025-03-14 00:00:00+00:00,25.5752883688,25.9225091186,22.9463312634,23.968152327,20440044,,,,,24.471766191571163,23.24510106026061,22.409779430608484,21.962076447151915,21.73382535880232,19.997240277659532,23.24510106026061,21.962076447151915,19.997240277659532,,22.30329812767567,"rgba(0, 255, 255, 0.75)",3.7687817236516366,23.34107032567165,0.5928223513468898,62.105335927250465,8.209193034265539,True,False,True,False,True,11.64873120305067,0.0,0.0,0.0,0.0,1,1.0644292763532555,0.8746273269566216,False,False,False,False,0.30024606599308085,0.26797553789352796,False,False,False,False,272367460,227794723.25067437,False,False,False,False,15881820.10156417,False,False,False,False
2025-03-21 00:00:00+00:00,25.5455265903,27.2518685606,25.0693381335,25.7340178544,16974534,,,,,24.948303298282468,23.506661564886755,22.544287168509854,22.090498095429037,21.84096340402554,20.091099098315176,23.506661564886755,22.090498095429037,20.091099098315176,,22.503635438241474,"rgba(0, 255, 255, 0.75)",3.809277764141038,24.388002983318373,0.303869572830334,63.28224315126488,9.366392541989619,True,False,True,False,True,11.58202057914091,0.0,0.0,0.0,0.0,1,1.0683396910785432,0.8587466841983478,False,False,False,False,0.34282824028781195,0.30540188909066995,False,False,False,False,255392926,229839034.56543922,False,False,False,False,15962761.871818677,False,False,False,False
2025-03-28 00:00:00+00:00,25.7240972616,26.7856006966,25.4215191796,25.6744942973,16016828,,,,,25.187556387069627,23.71283255826138,22.66291458475629,22.204956601592137,21.93768971131387,20.177305434643028,23.71283255826138,22.204956601592137,20.177305434643028,,22.647209212939387,"rgba(0, 255, 255, 0.75)",3.8543606997338937,24.551242954064808,0.3042928254265791,64.29687136350466,10.371629719357678,True,False,True,False,True,11.879548731439542,0.0,0.0,0.0,0.0,0,1.065925286319857,0.8868223421980251,False,False,False,False,0.33323039699421836,0.31931614304244416,False,True,False,False,271409754,232918347.11614743,False,False,False,False,15966766.770202478,False,False,False,False
2025-04-04 00:00:00+00:00,21.3193540359,25.9671517864,20.9423715076,25.7935414115,22896695,,,,,24.577612413802573,23.609456082900834,22.666682706578776,22.226691243172745,21.963739766494577,20.229921240037605,23.609456082900834,22.226691243172745,20.229921240037605,,22.545683908831183,#000000,3.824296737968488,24.02934223237788,-0.7086239332770643,58.85935090513951,13.027815059737208,False,False,True,False,False,2.7037848938939746,0.0,0.0,0.0,0.0,1,0.9858386256147104,0.8977691581093298,False,False,False,False,-0.16997668615264896,0.0746697284448976,False,False,False,False,248513059,234073510.95939577,False,False,False,False,16480094.787224516,False,False,False,False
2025-04-11 00:00:00+00:00,25.6744942973,26.2201269041,20.386818308,20.8332449862,29278296,,,,24.0938131698,24.460592357401207,23.667553154824386,22.747712343158227,22.31840598610514,22.048351725022613,20.32865693553938,23.667553154824386,22.31840598610514,20.32865693553938,,22.809297953121565,"rgba(38, 166, 154, 1.0)",3.859273295808187,24.169460904358594,0.38997844350026295,58.95961127092929,13.027815059737208,False,False,True,False,False,9.665593733539563,0.0,0.0,0.0,0.0,1,0.9736759519773321,0.9127227814801743,False,False,False,False,-0.34282825441539394,-0.13407926298524817,False,False,False,False,277791355,237311869.7772183,False,False,False,False,17428109.691874553,False,False,False,False
2025-04-18 00:00:00+00:00,26.9840125536,28.3728955527,25.3570353261,25.5852089617,19248774,,,,25.20876036846623,24.79592237428523,23.90416526422958,22.897299591370384,22.46188131801411,22.171947453958694,20.437307554677407,23.90416526422958,22.46188131801411,20.437307554677407,,23.12532627500023,"rgba(0, 255, 255, 0.75)",3.88038207429904,25.454160324466553,0.39425298845341206,59.91521335629123,13.027815059737208,True,False,True,False,False,11.540529156840385,0.0,0.0,0.0,0.0,0,1.04293896545174,0.9037952294081658,False,False,False,False,0.342828233619126,0.10437448531693892,False,False,False,False,297040129,241736185.27520213,False,False,False,False,17562973.71469866,False,False,False,False
2025-04-25 00:00:00+00:00,25.2677499905,27.9463100601,24.8213233122,27.9463100601,23742722,,,,25.472580348129156,24.97190714527665,24.078471678788926,23.029665207775846,22.593774491023684,22.288820858609995,20.548645067096157,24.078471678788926,22.593774491023684,20.548645067096157,,23.283409256671487,"rgba(38, 166, 154, 1.0)",3.877407185407914,25.491993067132054,-0.05783325452017547,58.8842553877129,13.027815059737208,False,False,True,False,False,8.341971160868965,0.0,0.0,0.0,0.0,1,0.9880258612588034,0.9389914782285932,False,False,False,False,0.24566101488634667,0.1750177501016428,False,False,False,False,273297407,244074053.55111307,False,False,False,False,18020732.846943203,False,False,False,False
2025-05-02 00:00:00+00:00,23.3530755703,25.6050501474,23.1249019347,25.1983058405,19982526,,,,25.15960348591836,24.86937417764863,24.075166130778904,23.06413032047824,22.63725268294976,22.332251874101868,20.606159275444647,24.075166130778904,22.63725268294976,20.606159275444647,,23.249133992474345,"rgba(38, 166, 154, 0.5)",3.8476002863735497,25.16244263075354,-0.47025858347643185,56.48783900488433,11.016504866768244,False,False,True,False,False,4.976973408231103,0.0,0.0,0.0,0.0,1,0.9885710206069268,0.9642666551603188,False,False,False,False,-0.1340847336887645,0.020466508206439152,False,False,False,False,253314881,244758559.28806764,False,False,False,False,18166050.858280744,False,False,False,False
2025-05-09 00:00:00+00:00,26.9939331465,27.0023656504,23.3877976453,24.1070406269,24167057,,,,25.291440519022117,24.976788942531538,24.200623968663603,23.173601800835144,22.748944271778367,22.43377583403134,20.707863255493354,24.200623968663603,22.748944271778367,20.707863255493354,,23.361862656050782,"rgba(0, 255, 255, 0.75)",3.9035942149632077,25.261001947980702,0.4439322078807909,57.233023630959075,11.016504866768244,False,False,True,False,False,10.064273903610268,0.0,0.0,0.0,0.0,1,1.0274959352960402,0.9140408212180043,False,False,False,False,0.020547449613167117,0.020506978909803134,False,False,False,False,277481938,247182513.2667293,False,False,False,False,18610569.83174143,False,False,False,False
2025-05-16 00:00:00+00:00,22.5594281423,25.297511769,21.9046690141,24.8510850907,54919929,,,23.253869641799998,24.6383314815913,24.617153588641717,24.06597422631763,23.18030416712092,22.78651401250003,22.48500767931812,20.816438633665722,24.06597422631763,22.78651401250003,20.816438633665722,,23.23044917886943,"rgba(38, 166, 154, 0.5)",3.8590068034401774,24.32071664612918,-0.45640979493973705,54.645083078677715,9.327018344901411,False,True,True,False,False,3.0195297627846074,0.0,0.0,0.0,0.0,1,0.9740508389443293,0.9054297337562451,False,False,False,False,-0.28209917337960927,-0.13079609723490307,True,False,False,False,222562009,245358772.20993453,False,False,False,False,21300151.992353175,False,False,False,False
2025-05-23 00:00:00+00:00,24.0489342974,24.3079534738,22.509825178,22.8173635564,22690829,,,23.36156831260909,24.519504518839877,24.538162570155677,24.041346974694946,23.195042005469197,22.811439527236008,22.513621642044015,20.8650192945771,24.041346974694946,22.811439527236008,20.8650192945771,,23.230713105703238,"rgba(38, 166, 154, 0.5)",3.840165240576756,24.255980604943854,-0.053915989175705094,53.71989355636204,8.460522232103287,False,True,False,False,False,5.006301818263768,0.0,0.0,0.0,0.0,1,0.9776640391196354,0.9457936892034304,False,False,False,False,-0.32105953400730447,-0.22592781562110376,False,False,False,False,245252838,245350925.23142087,False,False,False,False,21403165.104030717,False,False,False,False
2025-05-30 00:00:00+00:00,24.2979911977,24.5968594782,23.6384885256,23.8496887771,15390714,,,23.49664226657399,24.49439055092269,24.519747036329754,24.046296565375442,23.21677946547292,22.838532130219047,22.541546016513916,20.90347268769822,24.046296565375442,22.838532130219047,20.90347268769822,,23.257175839888248,"rgba(38, 166, 154, 0.5)",3.8391523129222294,24.269191112341304,0.0075016782381251415,53.2124325129152,7.9516777830733645,False,True,False,False,False,5.334383549944729,0.0,0.0,0.0,0.0,1,1.0129770775503948,0.932188412752298,False,False,False,False,-0.18106905760923914,-0.20349843661517145,False,False,False,False,260643552,246483712.39946377,False,False,False,False,20957798.355583996,False,False,False,False
2025-06-06 00:00:00+00:00,28.5419207796,29.0798836844,24.8101518076,24.8558786545,45061239,,,24.795865014168598,25.022578774053272,24.904647835173048,24.375737902044914,23.47591552251649,23.093058383057148,22.77267782428217,21.119542568875985,24.375737902044914,23.093058383057148,21.119542568875985,,23.695002978021456,"rgba(0, 255, 255, 0.75)",3.9175028769529665,24.979114942598628,0.9094583843094773,55.15459859159626,7.9516777830733645,False,True,True,False,False,10.584366636259098,0.0,0.0,0.0,0.0,1,1.0249965260646625,0.8785000012487333,False,False,False,False,0.34282823407629165,0.0696648987305601,False,False,False,False,305704791,250870458.96246648,False,False,False,False,22743238.403318513,False,False,False,False
2025-06-13 00:00:00+00:00,28.9005627161,29.548110657,28.058750393,29.0499968563,29336482,28.835807922033332,,25.50385954074676,25.416727504525312,25.21170481637585,24.638140138439923,23.680070044747083,23.291124349578936,22.952053681245236,21.281198492223982,24.638140138439923,23.291124349578936,21.281198492223982,28.835807922033332,23.996859820985385,"rgba(0, 255, 255, 0.75)",3.9820402893879705,26.331322415008493,0.645207008060281,56.712904894034686,7.9516777830733645,False,True,True,False,True,11.000262345269725,0.0,0.0,0.0,0.0,1,1.0623790973293994,0.888478539474833,False,False,False,False,0.34282824094878905,0.20624656983967457,False,False,False,False,335041273,257105334.07635784,False,False,False,False,23231626.817887515,False,False,False,False
2025-06-20 00:00:00+00:00,28.5618453317,29.4186010688,28.4323357435,28.9802609242,26075828,28.82096249232334,,25.948675067305786,25.701768907248624,25.444932831394365,24.845178331816907,23.84787250484551,23.455109650099402,23.102002839009966,21.418728149605077,24.845178331816907,23.455109650099402,21.418728149605077,28.82096249232334,24.220533535165703,"rgba(0, 255, 255, 0.75)",4.028148837041955,26.585235667286465,0.49069926270774156,57.56757426357918,7.9516777830733645,False,True,True,False,True,10.468461059671991,0.0,0.0,0.0,0.0,1,1.095185727770618,0.8584762101238433,False,False,False,False,0.3428282409893632,0.2745374054145189,False,False,False,False,308965445,260946823.7744054,False,False,False,False,23442308.386932883,False,False,False,False
2025-06-27 00:00:00+00:00,27.6154291103,29.3488651367,27.4261458661,28.5718076077,20139057,28.636817862218113,,26.15433932901541,25.84995157912369,25.57313937110129,24.9665993841628,23.953505889100065,23.560094910754906,23.199574279100034,21.51216714320976,24.9665993841628,23.560094910754906,21.51216714320976,28.636817862218113,24.346171485695994,"rgba(0, 255, 255, 0.75)",4.000497235477587,26.665504786896932,0.23745156351536972,57.44859224492175,7.9516777830733645,False,True,True,False,True,8.987703609341633,0.0,0.0,0.0,0.0,1,1.077551497151649,0.8423071537301342,False,False,False,False,0.27216524826669974,0.2733513268406093,False,False,False,False,288826388,263011976.68000498,False,False,False,False,23197623.099011928,False,False,False,False
2025-07-04 00:00:00+00:00,29.0898459604,29.0898459604,27.5257686262,27.6552782144,14774399,28.625641099506144,,26.310509986894584,25.966435947271798,25.674506594904088,25.061691372844358,24.035536950859576,23.641268688407685,23.274932919427513,21.58350983665202,25.061691372844358,23.641268688407685,21.58350983665202,28.625641099506144,24.4435490371577,"rgba(0, 255, 255, 0.75)",4.006242531571298,26.76069636984049,0.58138007676884,58.1792368997674,3.5339289366377145,False,False,True,False,True,10.757060655636487,0.0,0.0,0.0,0.0,1,1.0869977335607448,0.8531421398829163,False,False,False,False,0.26193381954661177,0.2676425731936105,False,False,False,False,303600787,266018555.22222686,False,False,False,False,22573680.57315919,False,False,False,False
2025-07-11 00:00:00+00:00,30.21558315,30.3650172902,27.9840333229,28.5469019176,27823109,28.836619159225272,,26.65920993093607,26.23188403280937,25.904990767783325,25.272922411915907,24.213226225442714,23.815430811549778,23.435796065534372,21.731826124562936,25.272922411915907,23.815430811549778,21.731826124562936,28.836619159225272,24.658160796316807,"rgba(0, 255, 0, 1.0)",4.025578592169436,27.03547857081557,0.7899745356780207,59.29171361688611,4.72521718532645,False,False,True,False,True,12.071168355365948,0.0,0.0,0.0,0.0,1,1.081080964200261,0.8435658441036006,False,False,False,False,0.34282824156932445,0.3052354073814675,False,False,False,False,331423896,270863395.2798397,False,False,False,False,22962527.12329555,False,False,False,False
2025-07-18 00:00:00+00:00,27.9840333229,30.9129424709,27.7796074191,30.4696211883,27024997,28.846964828254606,,26.872269974432314,26.41177595827543,26.06926685930175,25.432101119795266,24.35593882567688,23.957397130096695,23.568948339927765,21.859458299537792,25.432101119795266,23.957397130096695,21.859458299537792,28.846964828254606,24.815894563380485,"rgba(0, 255, 255, 0.75)",3.9575982608376963,27.181505328386887,0.20278157145319844,58.33209873422357,4.72521718532645,False,False,True,False,True,8.611648389287353,0.0,0.0,0.0,0.0,1,1.079626859735332,0.8388378539101901,False,False,False,False,0.3428282419409203,0.3240318246611939,False,False,False,False,304398899,273347506.6665182,False,False,False,False,23263450.81786625,False,False,False,False
2025-07-25 00:00:00+00:00,29.0300723043,30.3650172902,28.4821471235,28.6116567117,23869867,28.90986435071455,,27.060375675189384,26.574128289220603,26.218572133594975,25.57645191032788,24.485438397092782,24.085991509050128,23.689708729779294,21.97466730369704,25.57645191032788,24.085991509050128,21.97466730369704,28.90986435071455,24.95816674349401,"rgba(0, 255, 255, 0.75)",3.904843712566236,27.3256735203898,0.4364832268255062,58.242525668129964,4.72521718532645,False,False,True,False,True,9.849796085051782,0.0,0.0,0.0,0.0,1,1.067955437807761,0.8528421731454101,False,False,False,False,0.34282824210125545,0.3334300333812247,False,False,False,False,328268766,277415748.098628,False,False,False,False,23308370.53506134,False,False,False,False
2025-08-01 00:00:00+00:00,26.9180697894,28.79097768,26.664031751,28.6913549198,20369238,28.753699642089405,27.457693073466668,27.085089120930892,26.614672874819487,26.265691231243906,25.63462531118405,24.550518381683638,24.153945960600783,23.75635096723878,22.046242648480572,25.63462531118405,24.153945960600783,22.046242648480572,28.753699642089405,25.28498106329431,"rgba(38, 166, 154, 1.0)",3.78612710007503,27.522291507000688,-0.15958833436645942,56.63903809721102,4.72521718532645,False,True,True,False,False,6.710175292045928,0.0,0.0,0.0,0.0,1,1.0367537642388198,0.892989732987278,False,False,False,False,0.11959243459098351,0.2265112339861041,False,False,False,False,307899528,279673805.8691,False,False,False,False,23090657.013945684,False,False,False,False
2025-08-08 00:00:00+00:00,31.8294718642,31.9988305564,27.1970135178,27.1970135178,34401858,28.99779713028397,29.269190016763318,27.394685398701558,26.882747220524923,26.511671649450324,25.868259170110512,24.757042455489355,24.357639429925182,23.947357567745705,22.225189267218912,25.868259170110512,24.357639429925182,22.225189267218912,28.99779713028397,25.690420241769978,"rgba(0, 255, 0, 1.0)",3.7838670306830977,28.181568109528126,0.9640676390294086,58.03695272118396,4.72521718532645,False,False,True,False,False,12.222273655342018,0.0,0.0,0.0,0.0,1,1.0170165301627736,0.8621991430994328,False,False,False,False,0.34282822649664907,0.2846697302413766,False,False,False,False,342301386,284312885.8787963,False,False,False,False,23928523.75365341,False,False,False,False
2025-08-15 00:00:00+00:00,31.6202640679,32.377397045,30.5841873625,30.8830556429,19477847,29.200306038270625,29.861559206897535,27.6057591159274,27.064487155347443,26.677382010950048,26.022942107887626,24.891034731736625,24.488821888706667,24.069823356227413,22.337429108276712,26.022942107887626,24.488821888706667,22.337429108276712,29.200306038270625,25.891026520217498,"rgba(0, 255, 0, 1.0)",3.7884758753981496,28.4794403269447,0.8290467840514396,58.88597153802995,4.72521718532645,False,False,True,False,False,11.917334173168076,0.0,0.0,0.0,0.0,0,1.0468541998899543,0.8628534086829655,False,False,False,False,0.34282823468182455,0.31374898246160055,False,False,False,False,322823539,287165526.8507373,False,False,False,False,23598843.99412353,False,False,False,False
2025-08-22 00:00:00+00:00,32.64,32.82,30.59,31.62,19407516,29.408370456849276,30.30814113999399,27.81936361111159,27.250320092928884,26.84754744849901,26.181854150879982,25.028834082419095,24.62360380087519,24.195726857045123,22.45241546577266,26.181854150879982,24.62360380087519,22.45241546577266,29.408370456849276,26.078645183280614,"rgba(0, 255, 0, 1.0)",3.8320098018704574,28.743902990330476,1.0167241763754846,59.966099400801184,5.838546137098966,True,False,True,False,True,12.995518751339336,0.0,0.0,0.0,0.0,0,1.0490591578026938,0.8597557726824959,False,False,False,False,0.34282823579418786,0.3282886091278942,False,False,False,False,342231055,291244454.86179376,False,False,False,False,23288375.25381808,False,False,False,False
2025-08-29 00:00:00+00:00,33.92,33.99,32.32,32.47,17936093,29.66412355058404,30.806697970076538,28.058853492198732,27.456780189259046,27.035308431629826,26.3547289262496,25.175995106192254,24.766625580826272,24.328695515631672,22.57141239497778,26.3547289262496,24.766625580826272,22.57141239497778,29.66412355058404,26.283899734115746,"rgba(0, 255, 0, 1.0)",3.8836819520578647,29.04527638556996,1.255180953179508,61.31459195932928,7.21624564568198,True,False,True,False,True,14.323822690741157,0.0,0.0,0.0,0.0,0,1.0879137648010346,0.8361458676744808,False,False,False,False,0.34282824076899604,0.3355584249484451,False,False,False,False,360167148,296349839.5386979,False,False,False,False,22891909.90168341,False,False,False,False
2025-09-05 00:00:00+00:00,33.58,35.0,33.332,35.0,24145512,30.00529775279811,31.36951463240304,28.381187294319346,27.738009010215308,27.29252752869432,26.592289383225584,25.379076660302935,24.963988078488313,24.512436756043048,22.73566141091564,26.592289383225584,24.963988078488313,22.73566141091564,30.00529775279811,26.551632306067503,"rgba(0, 255, 0, 1.0)",3.941991504714158,29.423831769080955,1.0543321125752694,61.99760475203669,7.948304408574742,True,False,True,False,True,13.808154787336594,0.0,0.0,0.0,0.0,0,1.105341885167498,0.8205109403139819,False,False,False,False,0.3428282429118115,0.3391933339301283,False,False,False,False,336021636,299288491.128424,False,False,False,False,22984769.316373527,False,False,False,False
