date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_746,aVWAP_peak_732,aVWAP_peak_730,aVWAP_peak_707,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_588,aVWAP_peak_570,aVWAP_peak_527,aVWAP_peak_502,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_361,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_191,aVWAP_peak_144,aVWAP_peak_142,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_509,aVWAP_valley_483,aVWAP_valley_452,aVWAP_valley_414,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_287,aVWAP_valley_257,aVWAP_OB_bull_756,aVWAP_OB_bull_578,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 18:00:00+00:00,0.8251,0.8264,0.7976,0.825,21422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356654443567696,0.9160880706930554,1.0066547837520485,1.0089012614604382,1.0483919074744226,1.0692030576578202,1.1393968608753438,1.141166019093767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0206834256704582,,"rgba(239, 83, 80, 0.5)",0.11086384559205854,0.9973287878959521,-1.554418277443341,47.79161516254115,3.8308493567017905,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786699772186245,1.0213479407172295,False,False,False,False,-0.28043359287726305,-0.2772534668776417,False,False,False,False,-1986609.0,-1796842.8711287198,False,False,False,False,48218.251401899455,False,False,False,False
2025-04-03 19:00:00+00:00,0.825,0.825,0.8108,0.8141,36288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8341501147150482,0.9140869498093331,1.0049231023009482,1.0071754987948713,1.046941425560842,1.0679589636977909,1.138425670531602,1.1401950807621486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019232100771573,,"rgba(239, 83, 80, 0.5)",0.11158622970357857,0.9957737304210725,-1.62810170129125,46.71290941087487,2.326157464892937,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828548664833328,1.0217944434449613,False,False,False,False,-0.27136167807548023,-0.27430757247656096,False,False,False,False,-2022897.0,-1800347.5863050187,False,False,False,False,48033.286263885515,False,False,False,False
2025-04-04 14:00:00+00:00,0.7916,0.7916,0.7203,0.7327,25764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8295514102588065,0.9117505343326444,1.0032727385395874,1.0055355725910675,1.0456198357107596,1.066844595509416,1.1375937934013418,1.139364192635414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0174415841223796,,"rgba(239, 83, 80, 0.5)",0.1139744537047563,0.9939896544153279,-2.292528245778501,40.0712895933943,-4.148461422691554,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8644454009165252,1.0267615261918626,False,False,False,False,-0.34282825441539394,-0.30856791344597745,False,False,False,False,-2048661.0,-1804197.4066723827,False,False,False,False,47688.02601173225,False,False,False,False
2025-04-04 15:00:00+00:00,0.7372,0.7603,0.7287,0.7441,47898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8218446566646961,0.9074795286456084,1.0002149926189006,1.002496729310958,1.0431624136866324,1.064768700753203,1.1360415025115773,1.1378137619022919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0142277857617334,,"rgba(239, 83, 80, 0.5)",0.1160105412265455,0.9907404115395385,-2.1260172475008017,37.08617067960791,-6.959397809322375,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666261736643636,1.0334067269000076,False,False,False,False,-0.34282825441539394,-0.32569808393068567,False,False,False,False,-2000763.0,-1807244.9352511053,False,False,False,False,47691.281422403066,False,False,False,False
2025-04-04 16:00:00+00:00,0.7443,0.7754,0.7443,0.7539,97301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8119119545365097,0.9001066325341102,0.9945368968013746,0.9968480003357202,1.0385118495487462,1.0608071738623919,1.1330329790869489,1.1348081572060105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0088204554889764,,"rgba(239, 83, 80, 0.5)",0.11760873254640367,0.9850778371198672,-1.9656519725578516,36.33780094720923,-7.759631011544414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871506112717496,1.0308679551564957,False,False,False,False,-0.3198215645122814,-0.3227598242214835,False,False,False,False,-1903462.0,-1808736.6726890728,False,False,False,False,48460.42434608674,False,False,False,False
2025-04-04 17:00:00+00:00,0.7637,0.7736,0.752,0.7704,11571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8110675860866061,0.8993214168802418,0.9939000583343196,0.9962140108005679,1.037983319831445,1.0603543082701796,1.1326854454052029,1.1344609099573206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0082483819457355,,"rgba(239, 83, 80, 0.5)",0.11855214860448154,0.9844663849521951,-1.8056727564371018,37.856947798690236,-7.759631011544414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731889583651059,1.028849575517259,False,False,False,False,-0.31543802186673653,-0.31909892304411,False,False,False,False,-1891891.0,-1810025.8870659862,False,False,False,False,47888.49528645748,False,False,False,False
2025-04-04 18:00:00+00:00,0.772,0.7744,0.7519,0.7668,13271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8101163974203925,0.8984256115512371,0.9931709286353265,0.9954881111651636,1.0373775111073738,1.0598349179333142,1.1322866136045069,1.1340624073518144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0075953123461412,,"rgba(239, 83, 80, 0.5)",0.1190339353081939,0.9837674338411677,-1.8227359557542275,38.56575645721464,-7.759631011544414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805612855578474,1.0210609417577101,False,False,False,False,-0.3149187214416786,-0.3170088222428943,False,False,False,False,-1905162.0,-1811500.8655610872,False,False,False,False,47351.78993317907,False,False,False,False
2025-04-04 19:00:00+00:00,0.7659,0.7733,0.753,0.7695,18009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8089101224497112,0.8972368703868021,0.9921927250890038,0.9945140978815623,1.0365623904600716,1.0591351416244836,1.1317480911295037,1.1335243153209715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0067279692927638,,"rgba(239, 83, 80, 0.5)",0.11948559085355001,0.9828359166753483,-1.785453083935685,39.40772238719073,-7.759631011544414,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881973482916879,1.0188169301376848,False,False,False,False,-0.3149187214416786,-0.3159637718422864,False,False,False,False,-1887153.0,-1812673.7668702176,False,False,False,False,46896.86295747086,False,False,False,False
2025-04-07 14:00:00+00:00,0.745,0.8122,0.7331,0.7507,9348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8083101247700424,0.8966284627203996,0.9916884167564576,0.9940119013891859,1.0361413085350335,1.0587732973833264,1.1314692315407762,1.1332456748948532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0062835522487594,,"rgba(239, 83, 80, 0.5)",0.12029816677626498,0.9823575697507451,-1.9256949291803458,38.238086782851724,-7.759631011544414,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816025916833287,1.0113639239705399,False,False,False,False,-0.3008850351786627,-0.30842440351047457,False,False,False,False,-1896501.0,-1813973.4138954855,False,False,False,False,46314.710043401545,False,False,False,False
2025-04-07 15:00:00+00:00,0.753,0.7801,0.7231,0.7419,11594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8073036637929996,0.895785118882912,0.9910193966736727,0.9933461075952644,1.035588261501538,1.0582998737836815,1.1311079610084833,1.1328847620380997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0056668931595814,,"rgba(239, 83, 80, 0.5)",0.12028150634061706,0.9817020880663451,-1.9936738020828053,36.71169631456384,-8.530251690564278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751786565030967,1.0167999799403225,False,False,False,False,-0.33214460897857784,-0.3202845062445262,False,False,False,False,-1908095.0,-1815432.6632924546,False,False,False,False,45776.4044613333,False,False,False,False
2025-04-07 16:00:00+00:00,0.7419,0.753,0.7185,0.7315,4899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8067896138363949,0.8953979951228926,0.9907215241914125,0.9930498089752221,1.0353438254148966,1.0580912261701794,1.130949922654283,1.1327269047659474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0053838526414036,,"rgba(239, 83, 80, 0.5)",0.12067203984353762,0.9814036536087283,-2.070932536921985,34.83465490364602,-10.553722579552499,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706909604804925,1.0363650128703377,False,False,False,False,-0.34282825441539394,-0.33155638032996004,False,False,False,False,-1912994.0,-1816945.2421561372,False,False,False,False,45142.64625263046,False,False,False,False
2025-04-07 17:00:00+00:00,0.733,0.7801,0.733,0.754,40740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803962259439272,0.8926669039471514,0.9884751694952234,0.9908131541905759,1.0334695672587966,1.0564802977864949,1.1297110785528706,1.1314891402333531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0033834463629672,,"rgba(239, 83, 80, 0.5)",0.12065541438253051,0.9792542912339715,-1.8669223622225248,37.19337080926134,-10.553722579552499,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8770722395257712,1.0239877423892296,False,False,False,False,-0.3122721675669112,-0.32191427394843564,False,False,False,False,-1872254.0,-1817802.7422777475,False,False,False,False,45074.388171194325,False,False,False,False
2025-04-07 18:00:00+00:00,0.754,0.76,0.7401,0.745,25586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020948848788139,0.8909166758711599,0.9870424524582232,0.9893867432449066,1.0322745258317425,1.055452876091269,1.1289220453455275,1.1307008426727452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0020988807992985,,"rgba(239, 83, 80, 0.5)",0.12098925278755307,0.9778755890991944,-1.9247626027421152,37.8431925574087,-10.553722579552499,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.874926958156551,1.0408018088971318,False,False,False,False,-0.3217579987980848,-0.32183613637326025,False,False,False,False,-1897840.0,-1819043.6299943714,False,False,False,False,44772.24261815255,False,False,False,False
2025-04-07 19:00:00+00:00,0.7459,0.757,0.7335,0.7469,98040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956756855953638,0.8844717701683233,0.9816499593554139,0.9840164086356836,1.027746089076036,1.0515462675878147,1.1259084404339308,1.1276899746507054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973380744379089,,"rgba(239, 83, 80, 0.5)",0.12131313486961014,0.9727383481786707,-1.861614972042445,38.5896848969768,-10.553722579552499,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603165716612378,1.0454499185667752,False,False,False,False,-0.32879894637503404,-0.32531754137414715,False,False,False,False,-1799800.0,-1818745.2791417455,False,False,False,False,45598.09932174708,False,False,False,False
2025-04-08 14:00:00+00:00,0.7821,0.7946,0.746,0.7536,9884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7953240194387463,0.8839380395938007,0.9811622281540499,0.983530093241003,1.027327606883176,1.051181932574408,1.125622251950337,1.1274039623727585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969362667760349,,"rgba(239, 83, 80, 0.5)",0.12124382355217059,0.9722961824693257,-1.8037717391453085,40.24032247966055,-13.860139849743987,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8614323392168797,1.0395617772367618,False,False,False,False,-0.2923817482205245,-0.3088496447973358,False,False,False,False,-1789916.0,-1818298.3135736564,False,False,False,False,45044.392355518445,False,False,False,False
2025-04-08 15:00:00+00:00,0.7476,0.766,0.73,0.7391,16059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7944122097265799,0.882939288473191,0.9803027419286473,0.9826738067850479,1.0265997152410655,1.0505513749226412,1.1251329043262448,1.126915034788722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961908845240174,,"rgba(239, 83, 80, 0.5)",0.12152665399998783,0.9714874198657826,-1.912234166060442,39.55218929050908,-13.860139849743987,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8530489667107808,1.0546167158709152,False,False,False,False,-0.3213372490035564,-0.3150934469004461,False,False,False,False,-1805975.0,-1818107.2544484835,False,False,False,False,44595.00642752591,False,False,False,False
2025-04-08 16:00:00+00:00,0.7391,0.7416,0.7151,0.7273,7885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7938262082743968,0.8823942156309418,0.9798526310823797,0.9822256405420865,1.02622215368604,1.0502255114774472,1.1248823474492005,1.1266647404420984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995786681073074,,"rgba(239, 83, 80, 0.5)",0.12163527311131911,0.9710528215480098,-2.0039649298516413,37.80331464055833,-13.860139849743987,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8700107169929686,1.0611652769427815,False,False,False,False,-0.34282825441539394,-0.32896085065792,False,False,False,False,-1813860.0,-1818041.4055423054,False,False,False,False,44025.85904105264,False,False,False,False
2025-04-08 17:00:00+00:00,0.7273,0.7385,0.7014,0.7281,31601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7913957377206284,0.8801735072309974,0.9780268453468486,0.9804078750703721,1.024691628981885,1.048904610241855,1.1238678946675595,1.1256513930598824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941399365400037,,"rgba(239, 83, 80, 0.5)",0.12166918081568841,0.9692837273029259,-1.9822910426945763,36.805427148474145,-13.860139849743987,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8675410855928248,1.049795220073617,False,False,False,False,-0.34282825441539394,-0.335894552536657,False,False,False,False,-1782259.0,-1817486.6395649053,False,False,False,False,43833.22556754794,False,False,False,False
2025-04-08 18:00:00+00:00,0.7283,0.7287,0.7006,0.7006,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7908979303719236,0.8797484078713138,0.9776845762169849,0.9800672198610506,1.0244061152227477,1.0486586450304207,1.1236799802526658,1.125463705819623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938258225808413,,"rgba(239, 83, 80, 1.0)",0.12247155011425186,0.968947664999203,-2.1911020538963175,33.4849613938377,-12.6924323971759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8670063563138527,1.0519570755809464,False,False,False,False,-0.34282825441539394,-0.3393614034760255,False,False,False,False,-1787950.0,-1817028.70716855,False,False,False,False,43241.87323316735,False,False,False,False
2025-04-08 19:00:00+00:00,0.7006,0.7125,0.6648,0.6925,18009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7889817760316936,0.878259985329331,0.9765265926082677,0.9789153220454417,1.0234486727753518,1.0478367424505548,1.1230577128897024,1.1248423075166927,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899333333333334,,,0.9927336389558795,0.6899333333333334,"rgba(239, 83, 80, 1.0)",0.12295146831315466,0.9496304275627565,-2.0913164445328216,30.640637901978803,-15.334687473329474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8683480583521677,1.056014998972673,True,False,False,False,-0.34282825441539394,-0.34109482894570975,False,False,False,False,-1805959.0,-1816857.0838015957,False,False,False,False,42850.66589621902,False,False,False,False
2025-04-09 14:00:00+00:00,0.7109,0.7154,0.6785,0.6785,30463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7859278935312817,0.8758060420318373,0.9745947460556317,0.976993301454616,1.0218457118553947,1.0464583452007983,1.1220112735169463,1.1237972988898013,,,,,,,,,,,,,,,,,,,,,,,,,,0.690478003796006,,,0.9909293265670384,0.690478003796006,"rgba(239, 83, 80, 1.0)",0.12379921710154418,0.9478000441644682,-2.1752968271485873,27.741926755152775,-17.975190704409165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8735373191652798,1.0499807963128918,False,False,False,False,-0.3297025285274789,-0.33539867873659435,False,False,False,False,-1836422.0,-1817160.4158356795,False,False,False,False,42658.60906061873,False,False,False,False
2025-04-09 15:00:00+00:00,0.6861,0.6995,0.6763,0.6765,21530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7837375322123533,0.8740486705988731,0.9732132130505629,0.9756188491262576,1.0206993498815171,1.0454723206453806,1.1212632997348337,1.1230503780123284,,,,,,,,,,,,,,,,,,,,,,,,,,0.6885163681037685,,,0.9896379516577634,0.6885163681037685,"rgba(239, 83, 80, 1.0)",0.12451321885032439,0.9463719729525968,-2.167416242583899,25.670449331580777,-19.845582621163828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724252320827011,1.0581428240800266,False,False,False,False,-0.34282825441539394,-0.33911346657599417,False,False,False,False,-1857952.0,-1817792.8434971417,False,False,False,False,42331.03372634557,False,False,False,False
2025-04-09 16:00:00+00:00,0.6846,0.6875,0.6725,0.6797,56698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7781708379349122,0.8694722468688034,0.9695851656817506,0.9720090013238022,1.0176801644970672,1.0428712901281816,1.1192869168669097,1.1210767869748035,,,,,,,,,,,,,,,,,,,,,,,,,,0.6846605603788476,,,0.9862690512845288,0.6846605603788476,"rgba(239, 83, 80, 1.0)",0.1249901693431637,0.942702782421815,-2.1041877437555447,25.15459699876522,-20.360513718224947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8680280560084892,1.064213060020188,False,False,False,False,-0.34282825441539394,-0.34097086049569403,False,False,False,False,-1801254.0,-1817536.4273188915,False,False,False,False,42553.777389503004,False,False,False,False
2025-04-09 17:00:00+00:00,0.6797,0.7961,0.6747,0.7945,34089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774504349344796,0.867873987473556,0.9680018508497124,0.9704286334582304,1.016288955577581,1.0416455108569715,1.11830905378471,1.1200994490065925,,,,,,,,,,,,,,,,,,,,,,,,,,0.6995944803438046,,,0.9850122344927292,0.6995944803438046,"rgba(239, 83, 80, 0.5)",0.12241435542621101,0.9421107835781122,-1.2058290309512685,39.27049601588476,-16.447177188399465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702058175742385,1.035315561631351,False,False,False,False,-0.2586401439290443,-0.2998055022123691,False,False,False,False,-1767165.0,-1816755.4749573583,False,False,False,False,42422.540530751015,False,False,False,False
2025-04-09 18:00:00+00:00,0.7948,0.83,0.7867,0.7948,66653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7789685420065897,0.8661707284300829,0.9656660183368735,0.9680886887577503,1.014110602837174,1.039681235955247,1.116666679297454,1.118456638168015,,,,,,,,,,,,,,,,,,,,,,,,,,0.7301421903899309,,,0.9834761417236482,0.7301421903899309,#000000,0.11938589513320684,0.9419372350595487,-1.2324507421532327,48.69927171574358,-8.521553839970778,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8991543766044192,1.0228016308451198,False,False,False,False,-0.15284019582855154,-0.22632284902046035,False,False,False,False,-1700512.0,-1814953.2505394146,False,False,False,False,42798.206569033944,False,False,False,False
2025-04-09 19:00:00+00:00,0.793,0.8764,0.793,0.8538,23288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410666666666667,0.7801923864725631,0.865939594161965,0.9650496696643628,0.9674683794490165,1.01349290536567,1.0391097043544912,1.1161647008773963,1.117954121276438,,,,,,,,,,,,,,,,,,,,,,,,,,0.7404449431659553,,,0.9673820142542853,0.7404449431659553,"rgba(38, 166, 154, 1.0)",0.11624884293912342,0.9321896663014325,-0.6743264218335764,57.9129546894373,-0.9024236463331334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9058981100252989,1.0084825636192272,False,False,False,False,-0.11556013558348066,-0.1709414923019705,False,False,False,False,-1677224.0,-1812817.9133217493,False,False,False,False,42495.72274625822,False,False,False,False
2025-04-10 14:00:00+00:00,0.8174,0.8403,0.7979,0.8145,6615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8358681079936239,0.7804004489504057,0.8658134154606251,0.9648427315392336,0.9672607296530844,1.0132944469293288,1.0389287662373317,1.1160102943056427,1.117799625741836,,,,,,,,,,,,,,,,,,,,,,,,,,0.7424273411179544,,,0.9666909518679012,0.7424273411179544,"rgba(38, 166, 154, 1.0)",0.11270391764376494,0.9318953932498928,-1.0416265530445594,59.763526362213085,0.09519221335999362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8990773492962623,1.0239443935983374,False,False,False,False,-0.1375858888346233,-0.15426369056829692,False,False,False,False,-1683839.0,-1810818.2402469935,False,False,False,False,41939.43247112244,False,False,False,False
2025-04-10 15:00:00+00:00,0.8111,0.834,0.7806,0.7806,17196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8221883783802911,0.7806572165779443,0.8653593769673195,0.9642378368795602,0.9666548448217714,1.012730085027632,1.0384191825690854,1.1155839233715392,1.1173731583136353,,,,,,,,,,,,,,,,,,,,,,,,,,0.7459332139826109,,,0.9648004447676422,0.7459332139826109,"rgba(38, 166, 154, 1.0)",0.10909992044654176,0.9309583182441976,-1.3781707413606432,58.02177475717045,0.09519221335999362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915810987170965,1.026618403880722,False,False,False,False,-0.1543338296651447,-0.1542987601167208,False,False,False,False,-1701035.0,-1809116.17450673,False,False,False,False,41555.813363043024,False,False,False,False
2025-04-10 16:00:00+00:00,0.7845,0.7868,0.7702,0.7824,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8194806040850939,0.7806549371219822,0.8652518082385905,0.9641126414498866,0.9665296192377277,1.0126158068268487,1.0383168165740224,1.115499694224569,1.1172889355594113,,,,,,,,,,,,,,,,,,,,,,,,,,0.746325098378067,,,0.9644167625909036,0.746325098378067,"rgba(38, 166, 154, 1.0)",0.10467846508357175,0.9307478114233918,-1.4171760285647668,56.98686553038711,0.09519221335999362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8897518984836865,1.0371781235313033,False,False,False,False,-0.1955935472935115,-0.17494615370511615,False,False,False,False,-1697821.0,-1807390.6679252302,False,False,False,False,40961.36664423616,False,False,False,False
2025-04-10 17:00:00+00:00,0.7824,0.7955,0.7699,0.7871,10110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8135718622599563,0.780684067719474,0.8649323965329724,0.9637292348835987,0.966145986180364,1.0122637904236937,1.03800077062188,1.1152384600637355,1.1170277015146932,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476541180761815,,,0.9635104744667076,0.7476541180761815,"rgba(38, 166, 154, 1.0)",0.10137450934996549,0.9302327800491741,-1.411920816850028,56.65593376980377,0.09519221335999362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8917657572673334,1.0339100861405555,False,False,False,False,-0.18953865349245344,-0.1822424035987848,False,False,False,False,-1687711.0,-1805535.1691977072,False,False,False,False,40483.05088231002,False,False,False,False
2025-04-10 18:00:00+00:00,0.7871,0.7945,0.7805,0.7879,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8115485501386028,0.7807130938500484,0.8647787370758856,0.9635397220119922,0.9659563040634074,1.0120889090882048,1.0378434432074772,1.1151079083684796,1.1168971416187106,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483516941602925,,,0.9631637566025343,0.7483516941602925,"rgba(38, 166, 154, 0.75)",0.09812969478296817,0.9300267383686602,-1.4483560626882572,56.50211084506028,0.09519221335999362,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864990155272536,1.0392792164095406,False,False,False,False,-0.18263552521085977,-0.18243896440482227,False,False,False,False,-1682599.0,-1803629.182078363,False,False,False,False,39934.66249653777,False,False,False,False
