date,Close,High,Low,Open,Volume,aVWAP_peak_146,aVWAP_peak_134,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_75,aVWAP_peak_58,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_161,aVWAP_valley_156,aVWAP_OB_bear_134,aVWAP_OB_bear_104,aVWAP_OB_bear_83,aVWAP_OB_bear_58,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,17.18,18.185,7.55,8.0,916355,,14.584496478067013,15.483794827024864,19.03068875255859,22.152815096341442,26.29381578482889,31.04782761522326,34.322544878488706,44.46712156389681,,,14.584496478067013,15.483794827024864,19.03068875255859,26.29381578482889,34.322544878488706,25.922888124553694,,#000000,12.707668674490698,14.47719313071165,0.2126910087539463,45.37879023124858,-9.031749734964663,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9256098729061036,0.9895824675089072,False,False,False,False,0.06189442105098993,-0.0834191494995426,False,False,False,False,2347040,227498.86836216296,False,False,False,False,372313.5250638935,False,False,False,False
2024-10-18 00:00:00+00:00,12.0,18.6384,10.44,16.92,882750,13.692800000000002,14.495404936116236,15.348590941744396,18.698200140431112,21.683407520058456,25.69376071366559,30.30317518890566,33.48568029387266,43.37484073617964,,,14.495404936116236,15.348590941744396,18.698200140431112,25.69376071366559,33.48568029387266,24.086206718997083,,"rgba(239, 83, 80, 0.5)",12.616634349040512,14.182273590392633,-0.17296796673501072,46.01608456955602,-8.460877596409858,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9767619553636926,0.9700451401639326,False,False,False,False,0.2480332208542302,0.0823070356773438,False,False,False,False,1464290,319113.026261262,False,False,False,False,410123.6343184199,False,False,False,False
2024-10-25 00:00:00+00:00,9.57,12.49,9.37,11.79,538192,12.474666373903133,14.264662021732846,15.13422647757304,18.39740391963202,21.31670876353562,25.26443422745982,29.797747274631714,32.93035365391055,42.67802252354928,,,14.264662021732846,15.13422647757304,18.39740391963202,25.26443422745982,32.93035365391055,23.584247248436448,,"rgba(239, 83, 80, 0.5)",12.68243619963962,13.718470013913338,-0.3271035587020118,45.60514260147279,-8.460877596409858,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9660420644517221,1.012703250844647,False,False,False,False,-0.1017597754169726,-0.0097263698698144,False,False,False,False,926098,364074.8761678352,False,False,False,False,419610.1799244629,False,False,False,False
2024-11-01 00:00:00+00:00,4.5,10.23,3.5,9.39,2953859,8.154746675334488,12.302658712690839,13.372365344751852,16.337074386584547,18.996443479256957,22.691624220187016,26.886176471167225,29.78925235308503,38.86617809531494,,,12.302658712690839,13.372365344751852,16.337074386584547,22.691624220187016,29.78925235308503,20.82183552648588,,"rgba(239, 83, 80, 1.0)",12.809843586659682,9.694569737047422,-0.4055139082616986,43.72456760490211,-8.460877596409858,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9189286945943717,1.036931190046704,False,False,False,False,-0.34282825441539394,-0.17627731214260417,False,False,False,False,-2027761,186901.84830355112,False,False,False,False,607332.3147448731,False,False,False,False
2024-11-08 00:00:00+00:00,4.36,5.1,4.23,4.56,545969,7.75627238149043,11.974425455048587,13.066643338867461,15.984076125458845,18.601406987489188,22.253208361091737,26.390979460641404,29.25540899608822,38.21834085505838,,,11.974425455048587,13.066643338867461,15.984076125458845,22.253208361091737,29.25540899608822,20.388973551248252,,"rgba(239, 83, 80, 1.0)",12.838838678744674,9.373532382645998,-0.3904973423294231,42.34034747593217,-8.460877596409858,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9219329585982541,1.0873664500336073,False,False,False,False,-0.34282825441539394,-0.25955278327899906,False,False,False,False,-2573730,-17589.399718934146,False,False,False,False,602786.8840230308,False,False,False,False
2024-11-15 00:00:00+00:00,4.39,5.66,4.36,4.41,744051,7.368415951124787,11.582596359268704,12.693464133557205,15.545170282426374,18.10524215713715,21.69644112796864,25.75749846692641,28.569969257105633,37.37989365604883,,,11.582596359268704,12.693464133557205,15.545170282426374,21.69644112796864,28.569969257105633,19.855410154618195,,"rgba(239, 83, 80, 1.0)",12.717744723339097,9.037134668434277,-0.36540556282011555,41.366332823091795,-4.0787415125484685,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.931353338008745,1.0851948526207895,False,False,False,False,-0.31716350945684707,-0.28835814636792306,False,False,False,False,-1829679,-151818.2589990131,False,False,False,False,613250.8926139174,False,False,False,False
2024-11-22 00:00:00+00:00,3.97,4.5,3.685,4.5,570804,7.064803440980922,11.279618472831084,12.404089689209561,15.20916069311525,17.727965104712656,21.274861738206226,25.2796164869011,28.053805164735348,36.75045968224953,,,11.279618472831084,12.404089689209561,15.20916069311525,21.274861738206226,28.053805164735348,19.44937560810463,,"rgba(239, 83, 80, 1.0)",12.655856682359191,8.763473828711973,-0.3787553817193208,40.53177854438866,-4.933541123937104,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9408737821828692,1.0720454555025611,False,False,False,False,-0.34282825441539394,-0.3155932003916585,False,False,False,False,-2400483,-318386.01759167877,False,False,False,False,610106.6783462197,False,False,False,False
2024-11-29 00:00:00+00:00,3.5,4.22,3.18,4.12,342299,6.886238169266372,11.099491744364045,12.231435424333027,15.009716196519765,17.504654165181037,21.025666506344294,24.997551071824436,27.749351218047348,36.3795925992815,,,11.099491744364045,12.231435424333027,15.009716196519765,21.025666506344294,27.749351218047348,19.2092996772402,,"rgba(239, 83, 80, 1.0)",12.57668296192506,8.599083039125853,-0.4054394194846872,39.77371563808882,-5.736502178068427,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9379207842413506,1.0620979524117118,False,False,False,False,-0.34282825441539394,-0.3292107274035262,False,False,False,False,-2742782,-497970.9051774803,False,False,False,False,590269.072542796,False,False,False,False
2024-12-06 00:00:00+00:00,2.16,3.5,1.79,3.5,2219478,5.775438592363215,9.957790342378942,11.128029724368103,13.750944207111724,16.10526012307972,19.46986743007981,23.243498809371356,25.859667268597644,34.084924846067835,,,9.957790342378942,11.128029724368103,13.750944207111724,19.46986743007981,25.859667268597644,17.708380149268706,,"rgba(239, 83, 80, 1.0)",12.408322476441796,7.539289929531625,-0.4335227376419852,38.76582413419938,-6.793802606394927,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306793405815261,1.0729270452133575,False,False,False,False,-0.34282825441539394,-0.33601949090946004,False,False,False,False,-4962260,-828658.9862754447,False,False,False,False,710951.2153174037,False,False,False,False
2024-12-13 00:00:00+00:00,2.65,2.84,2.01,2.19,348229,5.650723008979187,9.80590119473369,10.977474531654781,13.576309499120098,15.90926246543929,19.24937091982649,22.993000209444023,25.58873137931701,33.75297422566152,,,9.80590119473369,10.977474531654781,13.576309499120098,19.24937091982649,25.58873137931701,17.50041638157512,,"rgba(239, 83, 80, 1.0)",12.18468539114459,7.410277471645871,-0.39067709332121753,38.34836393595546,-7.295642489997718,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9357474111648133,1.0739009231917562,False,False,False,False,-0.34282825441539394,-0.339423872662427,False,False,False,False,-4614031,-1109056.9132180044,False,False,False,False,684082.9030716701,False,False,False,False
2024-12-20 00:00:00+00:00,2.65,2.84,2.01,2.19,0,5.650723008979187,9.80590119473369,10.977474531654781,13.576309499120098,15.90926246543929,19.24937091982649,22.993000209444023,25.58873137931701,33.75297422566152,,,9.80590119473369,10.977474531654781,13.576309499120098,19.24937091982649,25.58873137931701,17.50041638157512,,"rgba(239, 83, 80, 1.0)",11.882674421800242,7.410277471645871,-0.4006065724490903,38.05017808006694,-7.710186903089706,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452815024094875,1.0662963359744577,False,False,False,False,-0.34282825441539394,-0.3411260635389105,False,False,False,False,-4614031,-1368684.6233500042,False,False,False,False,633410.0954367316,False,False,False,False
2024-12-27 00:00:00+00:00,0.2001,0.3999,0.105,0.2083,503950,5.367886519977741,9.531884805917711,10.712880489536632,13.283210022068715,15.58915740926852,18.898427432711696,22.602109215645054,25.170193147471803,33.250818727674876,,0.23500000000000004,9.531884805917711,10.712880489536632,13.283210022068715,18.898427432711696,25.170193147471803,17.156285307808083,0.23500000000000004,"rgba(239, 83, 80, 1.0)",11.610484470609185,4.8188603235301635,-0.3978094398405258,36.90977723588658,-8.943553393601036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331824098650189,1.0643775499203827,False,False,False,False,-0.34282825441539394,-0.3419771589771522,False,False,False,False,-5117981,-1646410.2808796335,False,False,False,False,623820.4587377144,False,False,False,False
2025-01-03 00:00:00+00:00,0.23,0.4119,0.16,0.2002,480312,5.126040637441416,9.28579492366105,10.473291466505804,13.016261583887799,15.296620444462466,18.57635238462727,22.24236996859497,24.784449123395177,32.786478813239896,,0.25076214219384674,9.28579492366105,10.473291466505804,13.016261583887799,18.57635238462727,24.784449123395177,16.843073260646204,0.25076214219384674,"rgba(239, 83, 80, 1.0)",11.1566447430658,4.647411344804524,-0.3959444301164184,36.11661722816407,-9.829305995287626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351516803806881,1.0560817998795098,False,False,False,False,-0.33908061389962296,-0.3405288864383876,False,False,False,False,-4637669,-1867985.0008144756,False,False,False,False,613190.2025349208,False,False,False,False
2025-01-10 00:00:00+00:00,0.23,0.3,0.211,0.24,203493,5.029958809429294,9.185207366576659,10.374872545069326,12.906262946671356,15.175860740697104,18.443085589927804,22.09329340480969,24.624469723022404,32.59355179141834,,0.2501175904121641,9.185207366576659,10.374872545069326,12.906262946671356,18.443085589927804,24.624469723022404,16.71406254640244,0.2501175904121641,"rgba(239, 83, 80, 1.0)",11.079634191448335,4.577076727426764,-0.3923483981792464,35.550074365505125,-10.499102199532224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9392000292044291,1.0561022846701724,False,False,False,False,-0.34235350334983855,-0.34144119489411306,False,False,False,False,-4637669,-2073146.7785319218,False,False,False,False,582842.261606408,False,False,False,False
2025-01-17 00:00:00+00:00,0.25,0.2997,0.23,0.23,54595,5.004889321845442,9.15863895498861,10.348822491776023,12.877102914123874,15.143818920179346,18.407685703408657,22.053664346827784,24.58192577466694,32.54220062166409,,0.2505474778444078,9.15863895498861,10.348822491776023,12.877102914123874,18.407685703408657,24.58192577466694,16.679861005497862,0.2505474778444078,"rgba(239, 83, 80, 1.0)",10.960441424172084,4.55882084478842,-0.39312475456378754,35.16180944512224,-11.006918837904479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352856955654457,1.062513771530909,False,False,False,False,-0.34089904324161674,-0.3411701190678649,False,False,False,False,-4583074,-2259067.313455483,False,False,False,False,543712.8348207482,False,False,False,False
2025-01-24 00:00:00+00:00,0.2839,0.285,0.2114,0.24,164688,4.93084076940472,9.079445760128067,10.271049596354507,12.789950915441839,15.047993364335763,18.301731839345205,21.934989552706867,24.454486659119933,32.38828212172767,,0.251665561200195,9.079445760128067,10.271049596354507,12.789950915441839,18.301731839345205,24.454486659119933,16.577641175396064,0.251665561200195,"rgba(239, 83, 80, 1.0)",10.85888174322616,4.504734047683956,-0.3886987764939,34.91420341085239,-11.392379321838519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256122836306714,1.2133589970115028,False,False,False,False,-0.34282825441539394,-0.34199918674162944,False,False,False,False,-4418386,-2419016.845792114,False,False,False,False,515636.9211303224,False,False,False,False
2025-01-31 00:00:00+00:00,0.14046,0.2839,0.1349,0.2214,335614,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,16.372528250064796,0.21276002197225838,"rgba(239, 83, 80, 1.0)",10.845482608085417,2.2101326039061213,-0.19083268847466128,34.667612178399295,-11.788739554092679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702837372307056,1.2238519290228016,False,False,False,False,-0.34282825441539394,-0.3424137205785117,False,False,False,False,-4754000,-2591978.560918624,False,False,False,False,502301.8899354837,False,False,False,False
2025-02-07 00:00:00+00:00,0.14046,0.14046,0.14046,0.14046,0,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,16.372528250064796,0.21276002197225838,"rgba(239, 83, 80, 1.0)",10.789451204840882,2.2101326039061213,-0.19182371416421304,34.49147558378995,-12.125280073336832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8589448333169021,1.255615114854302,False,False,False,False,-0.34282825441539394,-0.3426209874969528,False,False,False,False,-4754000,-2752128.2971468745,False,False,False,False,465094.3425328553,False,False,False,False
2025-02-14 00:00:00+00:00,0.14046,0.14046,0.14046,0.14046,0,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,16.372528250064796,0.21276002197225838,"rgba(239, 83, 80, 1.0)",10.761168239835412,2.2101326039061213,-0.1923278734965467,34.36566373049756,-12.419884038558209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.849515182499622,1.1542939435615687,False,False,False,False,-0.34282825441539394,-0.3427246209561734,False,False,False,False,-4754000,-2900415.0899508097,False,False,False,False,430642.9097526438,False,False,False,False
2025-02-21 00:00:00+00:00,0.14046,0.14046,0.14046,0.14046,0,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,16.372528250064796,0.21276002197225838,"rgba(239, 83, 80, 1.0)",10.658214441139803,2.2101326039061213,-0.1941856785989744,34.27579812100299,-12.684292399337679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8371044023808247,1.2068198218211623,False,False,False,False,-0.34282825441539394,-0.3427764376857837,False,False,False,False,-4754000,-3037717.6758803795,False,False,False,False,398743.43495615164,False,False,False,False
2025-02-28 00:00:00+00:00,0.14046,0.14046,0.14046,0.14046,0,4.784601547655709,8.921032721243055,10.115072611558077,12.614998190793917,14.855528384608752,18.08872913887767,21.69629298114542,24.198093099893885,32.07840557480669,0.18642,0.23910004394451675,8.921032721243055,10.115072611558077,12.614998190793917,18.08872913887767,24.198093099893885,16.372528250064796,0.21276002197225838,"rgba(239, 83, 80, 1.0)",10.640912424692015,2.2101326039061213,-0.19450142255691244,34.21160839993544,-12.92610462460653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8181804894599931,1.294919046831908,False,False,False,False,-0.34282825441539394,-0.3428023460505888,False,False,False,False,-4754000,-3164849.6998892403,False,False,False,False,369206.8842186589,False,False,False,False
