date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_676,aVWAP_peak_661,aVWAP_peak_634,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_849,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_715,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_649,aVWAP_OB_bull_715,aVWAP_OB_bull_649,aVWAP_OB_bear_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,4.12,4.1375,3.96,3.96,4564885,,,,,,,,,,,,,,,,,,,,,4.207839977846617,4.019785728999503,4.175379600740148,4.574524189140896,4.999325950119215,5.2652420009783105,,,,,,,,,,,,4.574524189140896,4.540349574637448,,"rgba(239, 83, 80, 1.0)",0.4727893079688942,4.667713530554296,-1.1584727516518432,44.68946286285923,-11.290729810574902,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9348502316677907,0.9623131974505664,False,False,False,False,0.05054732742224189,0.010841939128853978,False,False,False,False,64313632,65952695.08506781,False,False,False,False,6022952.03005959,False,False,False,False
2023-03-06 00:00:00+00:00,3.99,4.21,3.99,4.12,4183535,,,,,,,,,,,,,,,,,,,,,4.202665789690175,4.020212114725048,4.17448240854596,4.572115896461556,4.9963376296928,5.262246515770877,,,,,,,,,,,,4.572115896461556,4.5380100591477355,,"rgba(239, 83, 80, 1.0)",0.46828219720184994,4.665590154646841,-1.442698780102529,45.57092554851922,-10.399003075828297,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331114520974261,0.9558038512243089,False,False,False,False,0.07417046616718875,0.042506202648021366,False,False,False,False,60130097,65724357.905261226,False,False,False,False,5950818.028880783,False,False,False,False
2023-03-07 00:00:00+00:00,3.5,3.74,3.44,3.73,16164538,,,,,,,,,,,,,,,,,,,,,4.124559815567449,4.00343608042741,4.156041410716354,4.554021591864009,4.978834871851001,5.246010632841542,,,,,,,,,,,,4.554021591864009,4.510484067211293,,"rgba(255, 26, 202, 1.0)",0.46807591591860276,4.64413525331222,-2.444336942794516,40.783073314163985,-10.399003075828297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538421811452303,0.9710572184803423,False,False,False,False,-0.1615116482895435,-0.05950272282076107,True,False,False,False,43965559,64871071.67368236,False,False,False,False,6351356.066963891,False,False,False,False
2023-03-08 00:00:00+00:00,3.62,3.66,3.4292,3.51,7589581,,,,,,,,,,,,,,,,,,,,,4.0946089111894395,3.9961380154286386,4.147894769563317,4.54582830369854,4.970818662785071,5.238537317825788,,,,,,,,,,,,4.54582830369854,4.498970996748466,,"rgba(255, 26, 202, 1.0)",0.4661443151240806,4.5682594465418385,-2.0342615275473777,39.51883603481005,-4.194999378815524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9879934390377255,0.9465281574630945,False,False,True,False,-0.182981495214709,-0.12124210901773504,False,False,False,False,51555140,64348878.27471443,False,False,False,False,6399913.90747511,False,False,False,False
2023-03-09 00:00:00+00:00,3.66,3.71,3.55,3.61,10538001,,,,,,,,,,,,,,,,,,,,,4.062910217075772,3.98800701493536,4.138281569770303,4.535478513884516,4.960389028307274,5.22870285739975,,,,,,,,,,,,4.535478513884516,4.485628200228829,,"rgba(255, 0, 0, 1.0)",0.46421713620839655,4.5603138905650455,-1.9394240762384871,39.304045774429085,-4.503862079360786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0066340402392604,0.91310494834149,False,False,False,False,-0.1427176787015354,-0.1319798938596352,False,False,False,False,62093141,64260417.989431515,False,False,False,False,6562191.832672165,False,False,False,False
2023-03-10 00:00:00+00:00,3.59,3.67,3.53,3.62,13495777,,,,,,,,,,,,,,,,,,,,,4.024688595817994,3.9768896048736435,4.1254634970989,4.521939251766162,4.946837799383023,5.215944674223165,,,,,,,,,,,,4.521939251766162,4.4686272371938145,,"rgba(255, 26, 202, 1.0)",0.462273972039526,4.546346465397582,-2.06878717652702,38.45556458418481,-5.518967146815747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0098966829798806,0.9152800435019032,False,False,False,False,-0.1568030482613949,-0.14439147106051506,False,False,False,False,48597364,63646180.578081265,False,False,False,False,6834097.133351688,False,False,False,False
2023-03-13 00:00:00+00:00,3.58,3.645,3.49,3.55,5247198,,,,,,,,,,,,,,,,,,,,,4.010695341939404,3.9724626820412148,4.120414161541204,4.516640594608787,4.941545256847346,5.210962190826508,,,,,,,,,,,,4.516640594608787,4.46212003796741,,"rgba(255, 26, 202, 1.0)",0.46282084561427256,4.540781923741614,-2.075926209560482,37.786000591167294,-6.415819284839209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0164488017429194,0.9102396514161221,False,False,False,False,-0.17213234246477088,-0.15826190676264296,False,False,False,False,43350166,62850258.437764354,False,False,False,False,6771865.7947888775,False,False,False,False
2023-03-14 00:00:00+00:00,3.72,3.76,3.62,3.63,5308837,,,,,,,,,,,,,,,,,,,,,4.001279881580914,3.96948407660526,4.1165713849172,4.512059414523002,4.936729613568485,5.206344054717604,,,,,,,,,,,,4.512059414523002,4.4570780709854105,,"rgba(255, 0, 0, 1.0)",0.46025034315940866,4.53728156251883,-1.7757326521661332,39.78669721019524,-6.415819284839209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0249729729729729,0.8898378378378377,False,False,False,False,-0.11470919882391194,-0.13648555279327745,False,False,False,False,48659003,62293738.61667556,False,False,False,False,6714492.116561863,False,False,False,False
2023-03-15 00:00:00+00:00,3.7,3.7,3.59,3.62,5348164,,,,,,,,,,,,,,,,,,,,,3.9912683631241594,3.9661491230323174,4.11243597336438,4.5072899257078465,4.93177320653663,5.201607612590392,,,,,,,,,,,,4.5072899257078465,4.451754034059287,,"rgba(255, 0, 0, 1.0)",0.45441212393415875,4.533131280085184,-1.8334266103469972,40.8602706022496,-6.415819284839209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0205376344086021,0.891505376344086,False,False,False,False,-0.1987576881163254,-0.16762162045480145,False,False,False,False,43310839,61549311.180727504,False,False,False,False,6660910.621794731,False,False,False,False
2023-03-16 00:00:00+00:00,3.69,3.74,3.64,3.66,4417084,,,,,,,,,,,,,,,,,,,,,3.9840732374797647,3.9636868323632553,4.1092764340200665,4.503514200609117,4.927794125838981,5.197785058242693,,,,,,,,,,,,4.503514200609117,4.44768831475898,,"rgba(255, 0, 0, 1.0)",0.44741350767139515,4.530009371492039,-1.8774787910716977,41.436779478955785,-6.415819284839209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0175860185690884,0.9110868377935554,False,False,False,False,-0.22580574026050787,-0.19671368035765466,False,False,False,False,38893755,60660857.99716956,False,False,False,False,6572917.420940037,False,False,False,False
2023-03-17 00:00:00+00:00,3.72,3.73,3.655,3.66,6276041,,,,,,,,,,,,,,,,,,,,,3.974804577479859,3.960408802367807,4.104990291098412,4.498285127648103,4.922236959820249,5.1924286579699,,,,,,,,,,,,4.498285127648103,4.442192402730722,,"rgba(255, 0, 0, 1.0)",0.4404128693572317,4.525734461167753,-1.8294979943335805,42.41530344193193,-6.415819284839209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0154020385050961,0.9349943374858436,False,False,False,False,-0.22430578924539304,-0.21050973480152385,False,False,False,False,45169796,60053365.36982958,False,False,False,False,6561275.208354153,False,False,False,False
2023-03-20 00:00:00+00:00,3.61,3.71,3.595,3.67,3548585,,,,,,,,,,,,,,,,,,,,,3.9686743845782444,3.958146534468456,4.102232160785037,4.495125920927175,4.9189551901048345,5.189289046557361,,,,,,,,,,,,4.495125920927175,4.438737206236851,,"rgba(255, 26, 202, 1.0)",0.4330548100049724,4.522789537353809,-2.1077921691790658,41.4215133691558,-6.415819284839209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9921457029026749,0.9278315310187818,False,False,False,False,-0.2484293860587,-0.2294695604301119,False,False,False,False,41621211,59330535.78669901,False,False,False,False,6443130.494301049,False,False,False,False
2023-03-21 00:00:00+00:00,3.77,3.82,3.59,3.67,5087582,,,,,,,,,,,,,,,,,,,,,3.962513923392698,3.9558387023281982,4.099076470656747,4.491099681635333,4.914601829681246,5.185064981400477,,,,,,,,,,,,4.491099681635333,4.434699264849116,,"rgba(255, 0, 0, 1.0)",0.4224956740542662,4.519623826411311,-1.7742757439808199,43.81061554011826,-10.928340581342162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9971095002596935,0.9092202425309938,False,False,False,False,-0.23821778478032407,-0.233843672605218,False,False,False,False,46708793,58835565.48133827,False,False,False,False,6389971.729818655,False,False,False,False
2023-03-22 00:00:00+00:00,3.67,3.8,3.65,3.76,4220805,,,,,,,,,,,,,,,,,,,,,3.95722250142254,3.953794627717729,4.096359934828212,4.487704720568515,4.910953809961044,5.181531242924292,,,,,,,,,,,,4.487704720568515,4.431261139570388,,"rgba(255, 26, 202, 1.0)",0.4052026520016411,4.516806266532425,-2.089833969124654,43.878686605075195,-10.678519021236589,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.000113229765841,0.9168893518728203,False,False,False,False,-0.22682631571579295,-0.23033499416050546,False,False,False,False,42487988,58194484.011481866,False,False,False,False,6304906.367864982,False,False,False,False
2023-03-23 00:00:00+00:00,3.83,3.85,3.7,3.74,5776810,,,,,,,,,,,,,,,,,,,,,3.9527110930131863,3.952013022077338,4.09351577713252,4.483615894548862,4.906353264881481,5.177004678675335,,,,,,,,,,,,4.483615894548862,4.427535621721454,,"rgba(255, 0, 0, 1.0)",0.3800155520762189,4.514006488861666,-1.799943410538304,46.576496679350555,-7.952721786344512,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0018157882790866,0.9132961096736117,False,False,False,False,-0.19582782438818447,-0.21308140927434496,False,False,False,False,48264798,57805084.5600512,False,False,False,False,6284196.70638008,False,False,False,False
2023-03-24 00:00:00+00:00,3.84,3.9,3.79,3.81,4390945,,,,,,,,,,,,,,,,,,,,,3.950469443646412,3.9511035072469918,4.091743578754981,4.480762847741213,4.903037608315079,5.1737073596100345,,,,,,,,,,,,4.480762847741213,4.425137390885785,,"rgba(255, 0, 0, 1.0)",0.3664402904791719,4.512289424460744,-1.8346493055707154,48.529958987863644,-6.016800851287712,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9950150680896381,0.9151428636167946,False,False,False,False,-0.15303277954341335,-0.18305709440887916,False,False,False,False,52655743,57603149.596911944,False,False,False,False,6209951.541423999,False,False,False,False
2023-03-27 00:00:00+00:00,3.91,3.9153,3.85,3.88,4644433,,,,,,,,,,,,,,,,,,,,,3.949223902462116,3.950582872547808,4.090256382717665,4.4779998386266096,4.8997122387403085,5.170363711582147,,,,,,,,,,,,4.4779998386266096,4.4230231577794425,,"rgba(255, 0, 0, 1.0)",0.35917658584572737,4.510870363627504,-1.6729107277766375,50.93170257130162,-3.7010851913933394,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0029981895547688,0.9239728317900343,False,False,False,False,-0.13025273720074657,-0.15665491580481286,False,False,False,False,57300176,57591268.27938599,False,False,False,False,6148558.657446587,False,False,False,False
2023-03-28 00:00:00+00:00,3.83,3.91,3.8,3.9,5583584,,,,,,,,,,,,,,,,,,,,,3.9466729229673505,3.9494981587104276,4.088097833050576,4.474459323760456,4.8955656933377485,5.16622598403611,,,,,,,,,,,,4.474459323760456,4.420086652643778,,"rgba(255, 0, 0, 1.0)",0.35603132770344736,4.508606188850839,-1.906029430691215,51.043116329750696,-3.530008977423222,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9822004415215153,0.9278771136975691,False,False,False,False,-0.146967871233968,-0.15181139351939044,False,False,False,False,51716592,57360888.81744929,False,False,False,False,6126402.788527113,False,False,False,False
2023-03-29 00:00:00+00:00,3.98,4.0,3.85,3.86,5436582,,,,,,,,,,,,,,,,,,,,,3.9465939544673447,3.9494361326954572,4.086859472840467,4.471574938245818,4.891928778076168,5.1625152937436605,,,,,,,,,,,,4.471574938245818,4.418151428344819,,"rgba(239, 83, 80, 1.0)",0.3520147928914175,4.507339857453703,-1.4980616386095058,53.42276002731398,-1.180205402012433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771815711782071,0.9477763793975463,False,False,False,False,-0.1047874869219255,-0.12829944022065798,False,False,False,False,57153174,57352743.13833363,False,False,False,False,6099350.992898599,False,False,False,False
2023-03-30 00:00:00+00:00,4.0,4.0675,3.96,4.0,8196588,,,,,,,,,,,,,,,,,,,,,3.9487479243573116,3.9503286533260957,4.0858702194247725,4.467819616895859,4.88687463594577,5.157262965577686,,,,,,,,,,,,4.467819616895859,4.416150669254582,,"rgba(239, 83, 80, 1.0)",0.34790622118426084,4.506253860946684,-1.4551446054152553,55.293409493799786,0.6416944526971733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695110972403941,0.964829730281242,False,False,False,False,-0.051819203110297835,-0.0900593216654779,False,False,False,False,65349762,57666351.72114408,False,False,False,False,6181595.581412381,False,False,False,False
2023-03-31 00:00:00+00:00,4.56,4.7,3.82,3.82,20638709,,,,,,,,,,,,,,,,,,,,4.359999999999999,3.9815507822094314,3.965183447549177,4.094386050763948,4.465659001647661,4.879387007775298,5.148224584502361,,,,,,,,,,,,4.465659001647661,4.4134844106354105,,#000000,0.3511114912378294,4.505550228613335,0.15507829491625086,61.80798956964307,6.708753265184001,True,False,True,False,True,4.906924269135718,0.0,0.0,0.0,0.0,0,0.9614828549040381,0.8787096204571287,False,False,False,False,0.09454519906853062,0.0022429387015263577,False,False,False,False,85988471,58777023.06541294,False,False,False,False,6748541.205670719,False,False,False,False
2023-04-03 00:00:00+00:00,4.53,4.69,4.52,4.64,10178384,,,,,,,,,,,,,,,,,,,,4.432662417574559,4.0042009200590964,3.975984728768059,4.101713540566038,4.466777942165181,4.877303318109848,5.145065334270133,,,,,,,,,,,,4.466777942165181,4.429101171644702,,#000000,0.3532066745616907,4.5162093086077055,0.03904425478201446,65.59658544749169,10.012499617671565,True,False,True,False,True,4.478535272774813,0.0,0.0,0.0,0.0,0,1.0325421343682317,0.8846733143504213,False,False,False,False,0.3082728948937875,0.15525791679765694,False,False,False,False,75810087,59444986.35696538,False,False,False,False,6883044.844664024,False,False,False,False
2023-04-04 00:00:00+00:00,4.64,4.65,4.46,4.55,6384668,,,,,,,,,,,,,,,,,,,,4.45852097234501,4.01763137474156,3.982604872486443,4.106229360227498,4.467489055942366,4.87602549520654,5.143113060765617,,,,,,,,,,,,4.467489055942366,4.435944884530719,,#000000,0.3586988498236899,4.521431850362462,0.330550682545587,68.85799576490695,12.820538177963144,True,False,True,False,True,5.8652766579526485,0.0,0.0,0.0,0.0,0,1.0215008940422774,0.8975416579822066,False,False,False,False,0.2760149322178314,0.21563642450774417,False,False,False,False,82194755,60337134.14688831,False,False,False,False,6863500.6546772,False,False,False,False
2023-04-05 00:00:00+00:00,4.52,4.6701,4.51,4.63,3858542,,,,,,,,,,,,,,,,,,,,4.468686833072485,4.025220294143347,3.9864273627202507,4.108823928627092,4.467853518446314,4.875215040158326,5.1419049159446715,,,,,,,,,,,,4.467853518446314,4.439161699016069,,#000000,0.36308249875320914,4.524063045064939,-0.011190418372936781,68.77448773120628,12.820538177963144,True,False,True,False,True,4.133089714687625,0.0,0.0,0.0,0.0,0,1.0181299898428366,0.8990618276340361,False,False,False,False,0.2985652217743152,0.25710082314102967,False,False,False,False,78336213,61042980.3764221,False,False,False,False,6745659.138807506,False,False,False,False
2023-04-06 00:00:00+00:00,4.55,4.555,4.445,4.52,4283843,,,,,,,,,,,,,,,,,,,,4.473219680031023,4.032647512206102,3.990252094793128,4.111359395200734,4.468051795622131,4.874175096488957,5.1404533672523955,,,,,,,,,,,,4.468051795622131,4.441451277370638,,#000000,0.36846318285154395,4.526194030324056,0.06460881516494679,68.97115161185653,12.828190280687998,True,False,True,False,True,4.518233943519181,0.0,0.0,0.0,0.0,0,1.024832163145114,0.9056158046829501,False,False,False,False,0.2411644620410384,0.24913264259103401,False,False,False,False,82620056,61889140.20479771,False,False,False,False,6649117.329442507,False,False,False,False
2023-04-10 00:00:00+00:00,4.53,4.54,4.43,4.47,3258639,,,,,,,,,,,,,,,,,,,,4.475015202552693,4.037959206443589,3.9930337981406048,4.11318862009507,4.4681502069802415,4.873351370981957,5.139324325494585,,,,,,,,,,,,4.4681502069802415,4.442860390098391,,#000000,0.37413934870877397,4.527588502698413,0.006445452235669672,68.70048999021246,12.828190280687998,True,False,True,False,True,4.225329059673978,0.0,0.0,0.0,0.0,0,1.014992669025807,0.9146740748090088,False,False,False,False,0.2317619862160948,0.24044731440356443,False,False,False,False,79361417,62574327.53009976,False,False,False,False,6516157.394954566,False,False,False,False
2023-04-11 00:00:00+00:00,4.57,4.58,4.525,4.53,3087104,,,,,,,,,,,,,,,,,,,,4.479991257633899,4.043502502385263,3.9959412302790236,4.115164692987122,4.468412612857971,4.872695749368243,5.138355641335001,,,,,,,,,,,,4.468412612857971,4.444866240978075,,#000000,0.3802444922334145,4.529315597365174,0.10699537656906352,68.91084980707066,13.224038736523696,True,False,True,False,True,4.753396194635787,0.0,0.0,0.0,0.0,0,1.0242666636707825,0.9186617384368224,False,False,False,False,0.2744171561483642,0.2574322352759643,False,False,False,False,82448521,63353707.66617428,False,False,False,False,6381684.712799486,False,False,False,False
2023-04-12 00:00:00+00:00,4.38,4.645,4.38,4.59,5129604,,,,,,,,,,,,,,,,,,,,4.478938792503246,4.050891422954666,3.9999440907260864,4.117750670564245,4.468412231399548,4.871302201424263,5.136504527500965,,,,,,,,,,,,4.468412231399548,4.446249133867574,,#000000,0.38255998764130783,4.53091390071681,-0.39448427852394474,65.32227547227944,13.224038736523696,True,False,True,False,False,1.9698436808064628,0.0,0.0,0.0,0.0,0,1.010695068013948,0.9076436314212184,False,False,False,False,0.2490318748364657,0.253232055056215,False,False,False,False,77318917,63901362.934167445,False,False,False,False,6332583.508375976,False,False,False,False
2023-04-13 00:00:00+00:00,4.49,4.565,4.43,4.45,2990377,,,,,,,,,,,,,,,,,,,,4.479741821593437,4.05534916544716,4.002377550236272,4.119354149729925,4.468486600698755,4.870547702983639,5.135472985810604,,,,,,,,,,,,4.468486600698755,4.447332853785684,,#000000,0.3820904095643526,4.531998711790468,-0.10991825688154143,64.22988084481682,13.224038736523696,True,False,True,False,False,3.445216950642699,0.0,0.0,0.0,0.0,0,1.0061598706427162,0.9059519750085246,False,False,False,False,0.23959451732146073,0.24641328618883784,False,False,False,False,80309294,64544811.211258925,False,False,False,False,6201516.58647888,False,False,False,False
2023-04-14 00:00:00+00:00,4.51,4.52,4.42,4.46,2963734,,,,,,,,,,,,,,,,,,,,4.479911387856589,4.059564846566673,4.0047092771058,4.120881009009018,4.4685276450767155,4.869779768496722,5.134435339440313,,,,,,,,,,,,4.4685276450767155,4.448258467650261,,#000000,0.3808320904034413,4.532961505331442,-0.06029298977173208,63.73307590611318,13.224038736523696,True,False,True,False,False,3.712409811150451,0.0,0.0,0.0,0.0,0,1.003368477784889,0.9354375091229605,False,False,False,False,0.22239960019007346,0.23440644318945564,False,False,False,False,83273028,65279251.08532721,False,False,False,False,6074544.720342453,False,False,False,False
2023-04-17 00:00:00+00:00,4.47,4.51,4.43,4.49,4169734,,,,,,,,,,,,,,,,,,,,4.479294032161945,4.065175022462787,4.007861477551676,4.12292938388967,4.468533349589099,4.868667390096322,5.1329512520087555,,,,,,,,,,,,4.468533349589099,4.449344558251465,,#000000,0.3756777419088596,4.534146522365176,-0.17074879666610154,62.592719012017525,17.76846541288201,True,False,True,False,False,3.117109288240872,0.0,0.0,0.0,0.0,0,0.9758512436609516,0.9672266878255767,False,False,False,False,0.25112410809201674,0.2427652756407362,False,False,False,False,79103294,65821370.415314384,False,False,False,False,5999846.260721181,False,False,False,False
2023-04-18 00:00:00+00:00,4.4,4.54,4.4,4.46,3404996,,,,,,,,,,,,,,,,,,,,4.4777148043013115,4.069386209129258,4.010275678749124,4.124473077539418,4.46846438513408,4.867710708287004,5.131701776207172,,,,,,,,,,,,4.46846438513408,4.4499609484781955,,#000000,0.365523097950197,4.534909837473011,-0.3690870378084618,60.43891955676855,15.525393887373042,True,False,True,False,False,2.0761705821715672,0.0,0.0,0.0,0.0,0,0.9866838040319126,0.9438403909171965,False,False,False,False,0.25112410809201735,0.24694469186637677,False,False,False,False,75698298,66208700.90883147,False,False,False,False,5898087.4269674085,False,False,False,False
