date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_836,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_741,aVWAP_peak_692,aVWAP_peak_679,aVWAP_peak_656,aVWAP_peak_634,aVWAP_peak_615,aVWAP_peak_599,aVWAP_valley_884,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_805,aVWAP_valley_781,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_561,aVWAP_valley_547,aVWAP_valley_532,aVWAP_valley_518,aVWAP_valley_477,aVWAP_valley_440,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_384,aVWAP_valley_356,aVWAP_valley_340,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_199,aVWAP_OB_bull_863,aVWAP_OB_bull_805,aVWAP_OB_bear_797,aVWAP_OB_bear_692,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-31 00:00:00+00:00,13.7886509108,13.7887352972,13.7465421047,13.7465421047,1879,,,,,,,14.136675349147804,14.518684754383607,14.547580549808904,14.447525994031997,14.485253891361946,14.598586142653884,,,,,,,,,14.35561906520616,14.559619409692862,14.474038397630078,14.446399041050114,14.54839706671161,14.580919896028536,14.46210073132653,14.368939901712668,14.271689179485296,13.691759881610706,13.56510186245343,13.51998485416852,13.432272449767229,13.380274443721008,13.218191966075116,13.157229673898772,13.091570433052487,13.006509710885444,12.973617355814845,12.906120057264438,12.81086204428002,,,,14.136675349147804,14.455717780231359,13.800517768877793,"rgba(239, 83, 80, 1.0)",0.4377557147029398,14.364597013156011,-1.3156792316163084,28.262890997985423,-16.17495698157142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575258848603403,0.8952622721292609,False,False,False,False,-0.34099155235927275,-0.31853326808412297,False,False,False,False,-281014,-246249.35448706223,False,False,False,False,7453.718057867332,False,False,False,False
2024-11-01 00:00:00+00:00,13.8174266681,13.974385344,13.8056125742,13.8478057666,10337,,,,,,,14.099370486539264,14.488803437819874,14.524109757820533,14.43366362858381,14.473109625022225,14.586935425143,,,,,,,,,14.325798846342613,14.534873354293838,14.456900038500539,14.433415492164372,14.536528022684292,14.572150687393922,14.455268355206266,14.363483340251342,14.267558354951024,13.692742497046904,13.566700993932605,13.521785621811434,13.434426455756563,13.382609797440384,13.221032533968508,13.160248010448596,13.094735810391915,13.009839603488011,12.976999986461475,12.909622234863404,12.814556867337952,,,,14.099370486539264,14.434332060154782,13.795836001869898,"rgba(239, 83, 80, 1.0)",0.4439897196515382,14.351419351904244,-1.2027140723513705,28.038091239682423,-16.58001286165522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8626294448492239,0.884492039019176,False,False,False,False,-0.2881052969211551,-0.30331928250263906,False,False,False,False,-270677,-247207.30136992253,False,False,False,False,7566.787937950966,False,False,False,False
2024-11-04 00:00:00+00:00,13.7931233892,13.8628265431,13.7931233892,13.8393671281,1183,,,,,,,14.094978980366163,14.485299574025163,14.521332271091245,14.431984697672055,14.47163939171515,14.58553584618428,,,,,,,,,14.322273910892111,14.5319524187339,14.454841111003844,14.431840315748701,14.535097750912973,14.571091505598446,14.454431647856028,14.362805111950395,14.267033435849452,13.692822314088424,13.566852842591196,13.521961060980109,13.434643501174737,13.382848425736112,13.221331219390336,13.16056770463812,13.095073290327331,13.01019712156531,12.97736402366825,12.910000762476274,12.814958252173977,,,,14.094978980366163,14.431795126842346,13.7952514737591,"rgba(239, 83, 80, 1.0)",0.4499013237891179,14.349839304409503,-1.2374178198027543,27.693224347045437,-17.170815817216408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609025768822283,0.9004757902185118,False,False,False,False,-0.31470022182626484,-0.3090097521644519,False,False,False,False,-271860,-248174.0738652197,False,False,False,False,7316.443312933281,False,False,False,False
2024-11-05 00:00:00+00:00,13.8140512127,14.1347194754,13.8140512127,14.1347194754,9367,,,,,,,14.075935721784305,14.462937970344319,14.503238387673466,14.421211286585335,14.462047944764796,14.576113636506562,,,,,,,,,14.301428348019785,14.512898157865344,14.441589937799952,14.421718365549065,14.525589461721394,14.563956323881012,14.448956495007922,14.358510224306213,14.263874441825047,13.693982652623733,13.568549944008941,13.523833717383022,13.43682187813213,13.38518225577013,13.224099494755748,13.163490028438245,13.098120196355854,13.01338259533386,12.980593281569591,12.91333138067365,12.818455834347072,,,,14.075935721784305,14.41691415794313,13.791995459051032,"rgba(239, 83, 80, 1.0)",0.4551616040507916,14.340243507432513,-1.1560559811055464,27.94241174091794,-17.214317290766843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851621251156546,0.8821679756391952,False,False,False,False,-0.25254087733335767,-0.2807753147489048,False,False,False,False,-262493,-248735.60038030913,False,False,False,False,7396.857300661388,False,False,False,False
2024-11-06 00:00:00+00:00,13.6211439367,13.6211439367,13.6211439367,13.6211439367,510,,,,,,,14.073242333675324,14.461125849620007,14.501793380928138,14.42029402566356,14.461251282090574,14.575377056886891,,,,,,,,,14.29950993469508,14.511386614588119,14.440482734942792,14.420855721331579,14.524827717730876,14.563393300542662,14.448494190424523,14.358120205205758,14.263555185852873,13.693962485859101,13.568563665121422,13.5238585787255,13.436866822200747,13.385237964225052,13.224185014986933,13.163585773779637,13.09822523584383,13.013498312550157,12.980712616554591,12.913458323904567,12.818594019514233,,,,14.073242333675324,14.415513988144083,13.79163901995329,"rgba(255, 0, 0, 1.0)",0.4644991013074392,14.33937052464103,-1.5462389182657559,26.530822015991717,-18.846066001223896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8506624870704497,0.9148191364765544,False,False,False,False,-0.34282825441539394,-0.31180178458214935,False,False,False,False,-263003,-249295.10624774802,False,False,False,False,7126.784465341334,False,False,False,False
2024-11-07 00:00:00+00:00,13.8388608098,13.9067918497,13.7296648277,13.7296648277,2458,,,,,,,14.066356345368053,14.454594827856635,14.496492607139558,14.41702333680013,14.45835981879028,14.572598312244635,,,,,,,,,14.293148590445867,14.505825581648695,14.436506110915147,14.4177778100331,14.521998903205956,14.561274499630922,14.446820792557137,14.356764867556649,14.26250805054352,13.694137250176968,13.568885829790624,13.524229060189231,13.437322539867631,13.38573790629208,13.224808187207136,13.164252116278664,13.098928123324294,13.014242400585927,12.98147011363443,12.914245650104352,12.819428440063147,,,,14.066356345368053,14.410904208033216,13.790544219199415,"rgba(239, 83, 80, 1.0)",0.4693650545664108,14.336412247942084,-1.0600521562085852,29.944262704811756,-18.846066001223896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8662013280875511,0.8973139164877165,False,False,False,False,-0.2647731737783095,-0.28828747918022946,False,False,False,False,-260545,-249736.27855175792,False,False,False,False,6943.694878465203,False,False,False,False
2024-11-08 00:00:00+00:00,13.6575144686,13.7212261892,13.5777693349,13.7212261892,2442,,,,,,,14.05524354035211,14.446491370079062,14.48997247339794,14.412870333166012,14.454735673333307,14.569223970814386,,,,,,,,,14.28472183553975,14.49900819621164,14.431502770418724,14.413868151648721,14.518519251302543,14.558689825825802,14.44470718694765,14.354989386288425,14.261063315005828,13.694081761261929,13.568989607454748,13.524385190202263,13.43757279588769,13.386038415402767,13.225248035707626,13.164739903723753,13.099459111113257,13.01482292172629,12.982067343267977,12.91487825261077,12.820113742989676,,,,14.05524354035211,14.404756226857138,13.788967662877408,"rgba(239, 83, 80, 1.0)",0.4770356262137654,14.33252940051247,-1.4150199582996923,30.55769177101842,-18.846066001223896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8412073311388686,0.9060502827189166,False,False,False,False,-0.33136881314052025,-0.30982814616037485,False,False,False,False,-262987,-250255.9146869831,False,False,False,False,6767.157824407745,False,False,False,False
2024-11-11 00:00:00+00:00,13.5716091288,13.6284011658,13.5693306964,13.6284011658,5787,,,,,,,14.027417588714467,14.426467998564489,14.473794828607467,14.402413824887924,14.445618342706776,14.560788106520306,,,,,,,,,14.263725231799327,14.48212038469108,14.41896793967775,14.40401467044359,14.50979745979737,14.55220547184034,14.439352234788952,14.350447054444343,14.25731874466317,13.69375597322611,13.569050819700513,13.524573761694299,13.437991783459143,13.386581540721973,13.226134973732702,13.16574450622526,13.100571793822601,13.016060163537773,12.983347030923722,12.91624656815799,12.821611828715392,,,,14.027417588714467,14.389416781666904,13.7849004053674,"rgba(255, 0, 0, 1.0)",0.48664960038124866,14.322784447226429,-1.5435650575649218,30.26737856213812,-18.846066001223896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8315067738182099,0.9211229209907922,False,False,False,False,-0.34282825441539394,-0.3263282002878844,False,False,False,False,-268774,-250982.11411102297,False,False,False,False,6728.720262666265,False,False,False,False
2024-11-12 00:00:00+00:00,13.3840181951,13.6874716353,13.3330488186,13.6874716353,10713,,,,,,,13.971694560399435,14.386724957552065,14.441416365597984,14.3809475161404,14.426910302304865,14.543640543018439,,,,,,,,13.468179549666667,14.221585894876275,14.448415797186337,14.393459702996369,14.38374881116434,14.491998571750122,14.53893967579655,14.428220217100728,14.340857238911807,14.249252974573519,13.692459115914964,13.568504013796916,13.52427432117415,13.438144837951006,13.386982240337721,13.227220295461741,13.167062027591513,13.102109637913326,13.017854083421595,12.985229661705686,12.918310343967464,12.823933194746596,,,,13.971694560399435,14.358555707502198,13.803724933464565,"rgba(255, 0, 0, 1.0)",0.5006110421225384,14.291721263381353,-1.81319026530615,28.719697351721088,-18.846066001223896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8516552154393208,0.9137045028264726,False,False,False,False,-0.34282825441539394,-0.33457822735163917,False,False,False,False,-279487,-252099.9527733358,False,False,False,False,6884.966526875431,False,False,False,False
2024-11-13 00:00:00+00:00,13.5103446133,13.5229181847,13.4005579265,13.4005579265,2128,,,,,,,13.962111644867184,14.379299498904007,14.435293466686575,14.376844760443095,14.423316089811507,14.54032860921354,,,,,,,,13.469797083520833,14.213842997155462,14.44204984561748,14.388606634772156,14.379869108093189,14.488568238787009,14.536366823199907,14.42606146974891,14.338998138520413,14.247690178164625,13.69221441880335,13.568406601599222,13.524225503253348,13.43818487585859,13.387070877811487,13.227443408988204,13.167330809920388,13.10242168459208,13.018216416050441,12.985609405749072,12.918725694861493,12.824399277399225,,,,13.962111644867184,14.352865678320986,13.80214872601031,"rgba(255, 0, 0, 1.0)",0.5107391364142115,14.288092590018426,-1.522789074240181,29.969693104049934,-18.846066001223896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8313059248890091,0.9269991285425758,False,False,False,False,-0.34282825441539394,-0.33870324088351655,False,False,False,False,-277359,-253090.5036449697,False,False,False,False,6698.418819939139,False,False,False,False
2024-11-14 00:00:00+00:00,13.5707652649,13.6761638597,13.5389515978,13.6761638597,1941,,,,,,,13.955730913807503,14.373499727959432,14.43045242156582,14.373619240938627,14.420465402760932,14.53765733146686,,,,,,,,13.486275820381803,14.20802383154257,14.43701367609718,14.384789367681822,14.376815893281208,14.485820507175635,14.534289913741551,14.424343621090904,14.337539540644883,14.246486707169892,13.692113683241523,13.568432954521171,13.524293735553282,13.438328919549228,13.387255793000895,13.227741747632548,13.167668041288628,13.102794665504744,13.01863064859834,12.986037710322698,12.919183399827714,12.824900057475855,,,,13.955730913807503,14.348570839749861,13.801734838901027,"rgba(239, 83, 80, 1.0)",0.5175911075083193,14.28606621752003,-1.381980760959138,31.842679943346617,-22.34875126938847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8496733873809499,0.9048157678539427,False,False,False,False,-0.28933157907439294,-0.3140174099789548,False,False,False,False,-275418,-253966.09173732385,False,False,False,False,6511.853376019957,False,False,False,False
2024-11-15 00:00:00+00:00,13.478699719,13.5392891433,13.442751119,13.4765056729,2135,,,,,,,13.946929247015202,14.366343809943444,14.424508846294572,14.369612168934232,14.416943504700875,14.534400523108557,,,,,,,,13.486356276540894,14.200638168868863,14.430838464915212,14.38006216606157,14.373022897404129,14.482452136850572,14.531753521878699,14.422216315601686,14.335708447873703,14.244948603188124,13.69187935757724,13.568345162824679,13.52425430131358,13.438377866485068,13.387353045994583,13.22797274712038,13.167944507814655,13.103114134678508,13.019000092080685,12.986424446296363,12.919605548406716,12.825372752509825,,,,13.946929247015202,14.343123016666148,13.800133133068462,"rgba(255, 0, 0, 1.0)",0.5274197930257938,14.282485092043066,-1.523995465607709,32.23897484185819,-21.855261920053852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8507019648764371,0.907228427944763,False,False,False,False,-0.3319419429402268,-0.3229796764595908,False,False,False,False,-277553,-254891.0685319386,False,False,False,False,6340.21206715643,False,False,False,False
2024-11-18 00:00:00+00:00,13.6999608202,13.7423227855,13.6874716353,13.6959102738,4412,,,,,,,13.938077354244964,14.355574614920323,14.415326244140584,14.363508504833874,14.411474125663107,14.52915315815183,,,,,,,,13.53260111450793,14.190467190131292,14.421283860139235,14.372849534062043,14.367233265127057,14.47710607557811,14.527661218278366,14.418891570969054,14.332936977771386,14.24271904753439,13.691921826332226,13.568659535385663,13.524658178446835,13.43894202049633,13.388002238153765,13.228858801064579,13.168912691022323,13.104155262441193,13.02012468871421,12.987577009670554,12.920818080924727,12.826676014946562,,,,13.938077354244964,14.33551900032578,13.800278105291323,"rgba(239, 83, 80, 1.0)",0.5308208262097668,14.2795959787437,-1.0919600926031556,36.066499358026974,-18.16547283488557,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8552700429921459,0.8896106161094448,False,False,False,False,-0.25097231415202786,-0.2869759953058093,False,False,False,False,-273141,-255606.7521189214,False,False,False,False,6264.595907660099,False,False,False,False
2024-11-19 00:00:00+00:00,13.8162452587,13.8562444051,13.6959102738,13.6959102738,8405,,,,,,,13.928206146583019,14.338417910441622,14.400371319369393,14.353565769224337,14.402440801946554,14.520292294998843,,,,,,,,13.60521007364798,14.175235146282148,14.405724549950719,14.36112846559949,14.357780487016427,14.468158785479428,14.520724470625222,14.413344060807455,14.328390125184384,14.239149211299882,13.692357356967152,13.569589669127621,13.525751025456003,13.440323893830637,13.389535593699256,13.230815414619107,13.17101736809119,13.106387952024685,13.022502881895123,12.99000323262786,12.923349553146402,12.829370826583068,,,,13.928206146583019,14.323882373760627,13.80065648821159,"rgba(239, 83, 80, 0.5)",0.5282901148378427,14.275032042884913,-0.8684371925560938,40.203083926949034,-14.35169846843202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8746178014308923,0.8792990742673031,False,False,False,False,-0.2294347789245774,-0.25820538711519336,False,False,False,False,-264736,-255964.761839748,False,False,False,False,6348.533323045978,False,False,False,False
2024-11-20 00:00:00+00:00,13.7575967211,13.8562444051,13.7549807432,13.8056125742,3185,,,,,,,13.92480319751614,14.332186739552151,14.394890597895479,14.349888376519786,14.399086650339848,14.516990399979912,,,,,,,,13.6230509902446,14.169763139639885,14.400028156549574,14.35681005853714,14.354279622972136,14.464829514122187,14.518130291053142,14.41126781304203,14.326687395067706,14.237811520162934,13.692521620570837,13.569940315082052,13.526163016695335,13.440844909823209,13.390113792588567,13.231553478045189,13.17181137206266,13.10723038709406,13.023400404676112,12.990918957828235,12.924305136472142,12.830388213350432,,,,13.92480319751614,14.319640993633888,13.800357837792879,"rgba(239, 83, 80, 0.5)",0.5288654317469565,14.272915201119696,-0.9743848795665991,42.237331095974895,-12.584623915334191,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8694451294098644,0.8821349304061322,False,False,False,False,-0.21911290344343304,-0.2386591452793132,False,False,False,False,-267921,-256433.6339244638,False,False,False,False,6224.47319273045,False,False,False,False
2024-11-21 00:00:00+00:00,13.6132116165,13.6705943583,13.5777693349,13.6451940564,25942,,,,,,,13.874094091223839,14.271944404738317,14.34214719807684,14.313104582893969,14.365860066275758,14.485165813860275,,,,,,,,13.621937747845621,14.112860396245534,14.34543775404564,14.314123295615392,14.319214707026235,14.432384984545674,14.492917612228124,14.390394616115138,14.308966205325547,14.223204355955033,13.691544555754804,13.570588537517887,13.527348031154489,13.44300177286272,13.392794533099753,13.235693553817104,13.176454026300835,13.112334228469733,13.02903718228722,12.996737589579153,12.930504930231931,12.837148614124086,,,,13.874094091223839,14.275386026178168,13.78684878428958,"rgba(239, 83, 80, 1.0)",0.5311259834468356,14.241972346638628,-1.1838259654671288,41.92437843295995,-12.584623915334191,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8491362435442833,0.9077592158773999,False,False,False,False,-0.28333889423174613,-0.26099901975552964,False,False,False,False,-293863,-257901.4522019358,False,False,False,False,6997.70953811357,False,False,False,False
2024-11-22 00:00:00+00:00,13.5868830644,13.5868830644,13.5524534194,13.5524534194,3177,,,,,,,13.868120001245343,14.26479766928495,14.335804459360507,14.30857632700667,14.361750282692801,14.481227724859203,,,,,,,,13.619554857949723,14.106126723851457,14.338889708128125,14.308915350433937,14.314886954063153,14.428370894801594,14.489772274015532,14.387768480709754,14.30671867837302,14.221332485900783,13.691351856982644,13.570596086731632,13.5274218288062,13.443196130536933,13.39305435494189,13.23613578617976,13.176958899101944,13.11289743074772,13.029668087566641,12.997391780607753,12.931207459808089,12.83792136080239,,,,13.868120001245343,14.270046077408244,13.78505043252151,"rgba(239, 83, 80, 1.0)",0.5356230625251408,14.238080423296783,-1.2157754295096597,41.42348750311923,-12.584623915334191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294946691877022,0.9219372322906144,False,False,False,False,-0.30306671304039523,-0.28203286639796243,False,False,False,False,-297040,-259436.2972136246,False,False,False,False,6847.877791520881,False,False,False,False
