date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_865,aVWAP_peak_827,aVWAP_valley_874,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_528,aVWAP_valley_499,aVWAP_valley_432,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_281,aVWAP_OB_bull_774,aVWAP_OB_bull_666,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,96.27,96.27,96.27,96.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,94.88217644553498,,72.70367416559604,26.14666669996562,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68847.0,21004.326196845897,False,False,False,False,4555.131166413317,False,False,False,False
2025-02-17 20:00:00+00:00,96.27,96.27,96.27,96.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,94.88217644553498,,72.5039638239059,25.66581743290058,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68847.0,21746.073077514953,False,False,False,False,4484.508977786754,False,False,False,False
2025-02-18 15:00:00+00:00,96.495,96.875,96.175,96.43,33245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,95.15829176234656,,73.51838453891202,25.66581743290058,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102092.0,22991.746363134873,False,False,False,False,4930.408063402463,False,False,False,False
2025-02-18 16:00:00+00:00,96.41,96.54,95.575,95.795,18007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.22428460701089,,65.24825489187816,18.782709745057872,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84085.0,23938.928590063013,False,False,False,False,5133.145922884595,False,False,False,False
2025-02-18 17:00:00+00:00,95.81,95.985,95.44,95.9,16976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.3904372082956,,60.79471142001703,15.002782252997505,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101061.0,25134.61961967444,False,False,False,False,5316.7560636150665,False,False,False,False
2025-02-18 18:00:00+00:00,95.9,96.34,95.875,96.33,18956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.49543709861365,,61.38845476302628,15.002782252997505,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120017.0,26605.664276733747,False,False,False,False,5528.217209915608,False,False,False,False
2025-02-18 19:00:00+00:00,96.35,96.53,96.055,96.44,6489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.52787281591463,,62.53390919709905,15.002782252997505,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126506.0,28154.50669104795,False,False,False,False,5543.113067126219,False,False,False,False
2025-02-18 20:00:00+00:00,96.44,96.725,96.24,96.545,23035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.63878236843881,,64.00830214910654,15.002782252997505,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149541.0,30036.46782762085,False,False,False,False,5814.305112597131,False,False,False,False
2025-02-19 15:00:00+00:00,104.05,105.7,103.76,105.15,25268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.83975967872291,,74.3338685328117,18.738434733345414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174809.0,32281.003210138355,False,False,False,False,6115.912785270043,False,False,False,False
2025-02-19 16:00:00+00:00,105.145,106.545,105.145,105.9,15318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,99.13471303017783,,81.34593884530152,24.712646802981325,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190127.0,34728.22796657032,False,False,False,False,6258.580804103065,False,False,False,False
2025-02-19 17:00:00+00:00,105.845,105.975,104.795,105.24,10861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6791314486188447,99.36874278003965,1.5958269776320242,83.77478118424976,26.499707314301048,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179266.0,36969.123657011085,False,False,False,False,6329.93614047356,False,False,False,False
2025-02-19 18:00:00+00:00,105.13,105.62,104.89,105.37,12894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8873313201723327,99.63596923077762,1.475055840871363,85.45241370819275,27.889839170965445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192160.0,39375.183755351994,False,False,False,False,6431.704572404203,False,False,False,False
2025-02-19 19:00:00+00:00,105.425,106.215,105.32,105.84,8801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.101323231867031,99.83881886571837,1.4632304734366768,86.79092454298699,29.213001476711042,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200961.0,41880.39020875739,False,False,False,False,6468.437834847548,False,False,False,False
2025-02-19 20:00:00+00:00,105.795,106.15,103.995,104.69,40122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.246989394726445,100.41588697996367,1.0063865535768841,83.51699364163798,29.213001476711042,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160839.0,43724.70974040456,False,False,False,False,6990.1984885708425,False,False,False,False
2025-02-20 15:00:00+00:00,103.88,103.88,102.61,102.63,6497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.324103041917144,100.43948546041925,0.5065824098885385,75.69812467565097,33.80937647759457,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154342.0,45439.70648861534,False,False,False,False,6982.552000375946,False,False,False,False
2025-02-20 16:00:00+00:00,102.635,103.715,102.635,103.29,6682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.405498313174953,100.4709926932733,0.6398838692767771,71.46235989975352,29.99224499334842,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161024.0,47231.71103917944,False,False,False,False,6977.892279439884,False,False,False,False
2025-02-20 17:00:00+00:00,103.29,103.61,103.165,103.475,5429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.471643688765827,100.50215048896902,0.6648225390810327,68.91749092888375,27.62859282247865,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166453.0,49080.103116091384,False,False,False,False,6953.878445650119,False,False,False,False
2025-02-20 18:00:00+00:00,103.455,103.725,103.35,103.7,3412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.5372242298250685,100.52435283115791,0.699909682216549,67.58278743069857,26.194894350368216,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169865.0,50952.737176307026,False,False,False,False,6898.965601531512,False,False,False,False
2025-02-20 19:00:00+00:00,103.72,103.92,102.865,103.47,11145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.591195893199256,100.58831371277901,0.6276548320426725,65.97108100645798,24.336517508452715,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158720.0,52623.54745264335,False,False,False,False,6964.7955922054425,False,False,False,False
2025-02-20 20:00:00+00:00,103.47,103.745,102.64,103.535,15836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.635255321111436,100.67103744657668,0.6178651131425923,65.02694304602943,22.994306816675305,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174556.0,54513.9730735326,False,False,False,False,7102.333645039466,False,False,False,False
2025-02-21 15:00:00+00:00,103.205,104.135,103.205,103.655,9231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.669007372755675,100.73008575322498,0.6264531223151006,64.65965378137946,22.090285379601212,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183787.0,56518.206049136745,False,False,False,False,7135.3362241861405,False,False,False,False
2025-02-21 16:00:00+00:00,103.705,104.025,103.5,103.85,9766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.703613330234574,100.79472987906625,0.6495580963882871,64.86618308586458,21.676733760254535,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193553.0,58642.77649798734,False,False,False,False,7176.121709082479,False,False,False,False
2025-02-21 17:00:00+00:00,103.85,104.015,102.86,102.94,12533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.704396017757425,100.85302783072359,0.4436217022118946,61.42159094905264,17.907327018895856,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181020.0,60540.09779259218,False,False,False,False,7259.174085685851,False,False,False,False
2025-02-21 18:00:00+00:00,102.94,103.005,101.94,102.02,8085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.703104516177598,100.86554154773226,0.2454673180867363,56.2583894792028,12.793134906327346,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172935.0,62282.65441596285,False,False,False,False,7271.977588233358,False,False,False,False
2025-02-21 19:00:00+00:00,102.05,102.105,101.38,101.98,19027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.691856018773481,101.02800425821833,0.20290386959285636,52.69905012420615,9.359705658405439,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153908.0,63703.202409513804,False,False,False,False,7454.225997718112,False,False,False,False
2025-02-21 20:00:00+00:00,101.98,102.69,101.935,102.59,17835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.684523553032791,101.10580180137295,0.3168301283630383,52.43196368251536,8.933484108043587,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171743.0,65378.23803107173,False,False,False,False,7615.1682303116295,False,False,False,False
2025-02-24 15:00:00+00:00,103.06,104.26,103.055,103.86,8776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.693355041923591,101.198843006682,0.5670052594672905,55.681592276809624,8.933484108043587,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180519.0,67163.36612361325,False,False,False,False,7633.165622089744,False,False,False,False
2025-02-24 16:00:00+00:00,103.87,104.61,103.79,104.2,15054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.694442566376657,101.3550825444841,0.6060181619628823,58.61057614977299,8.933484108043587,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195573.0,69154.21316045645,False,False,False,False,7748.217317871297,False,False,False,False
2025-02-24 17:00:00+00:00,104.205,104.53,104.13,104.35,8627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.693401792664616,101.43311827614444,0.6214856201773282,60.908452125825036,4.455598107383473,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204200.0,71247.9462897517,False,False,False,False,7761.841855578719,False,False,False,False
2025-02-24 18:00:00+00:00,104.34,104.645,104.26,104.47,16751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.707229903070425,101.98287335129109,0.5283631137469214,62.734300687089444,6.371307425378127,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220951.0,73568.92386665478,False,False,False,False,7901.208648515483,False,False,False,False
2025-02-24 19:00:00+00:00,104.47,104.51,103.63,103.65,14271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.703304066732682,102.01064721087353,0.3485534351737781,60.317200619270395,6.371307425378127,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206680.0,75632.66148112524,False,False,False,False,7999.965103577259,False,False,False,False
2025-02-24 20:00:00+00:00,103.67,103.995,102.825,102.825,22616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.684591067368475,101.99432854156511,0.17731995098165831,55.80675279706878,12.253758137741556,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184064.0,77313.76750467368,False,False,False,False,8226.57029576986,False,False,False,False
2025-02-25 15:00:00+00:00,102.92,102.975,101.82,102.445,5671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.650595234594823,101.97422691756647,0.10122856509453673,51.62819819525347,8.333951702132296,False,True,False,False,False,18.555684503346747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178393.0,78880.88738832214,False,False,False,False,8186.949050874202,False,False,False,False
2025-02-25 16:00:00+00:00,102.445,102.445,101.77,102.065,2402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.607440566798079,101.96311981239411,0.022112100227629654,47.7184711930649,4.712566086259308,False,True,False,True,False,16.941560673268107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175991.0,80386.47052958846,False,False,False,False,8097.259918302509,False,False,False,False
2025-02-25 17:00:00+00:00,102.065,102.065,101.55,101.78,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.570639506184612,101.94881531837528,-0.03693472612461633,44.29145111702783,1.5330227093401447,False,True,False,True,False,15.74339498167814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173487.0,81829.88959114524,False,False,False,False,8010.542710266811,False,False,False,False
2025-02-25 18:00:00+00:00,101.79,102.16,101.63,101.81,3643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.544265084935317,101.93079175176823,-0.02658114117696606,42.158028698264175,-0.5183352438041879,False,True,False,True,False,15.826224399296859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177130.0,83307.41068275539,False,False,False,False,7942.828869797559,False,False,False,False
2025-02-25 19:00:00+00:00,101.81,102.28,101.21,101.515,9134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.503662096480961,101.88446181991313,-0.0820358659238255,39.79759162172035,-2.8831527970145174,False,True,False,True,False,14.569949002745258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167996.0,84620.41206751888,False,False,False,False,7961.296639258061,False,False,False,False
2025-02-25 20:00:00+00:00,101.57,101.69,101.1,101.32,16895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.459182675685661,101.79993551231019,-0.10762858290760538,37.6119392299967,-5.145813677882977,False,True,False,True,False,13.742026937855059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151101.0,85651.11885716974,False,False,False,False,8099.803668106773,False,False,False,False
2025-02-26 15:00:00+00:00,101.51,101.845,101.01,101.015,13770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.408577494217667,101.74306787128194,-0.16514802614604768,35.220348821221194,-7.63722036251842,False,True,False,True,False,12.45189095844253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137331.0,86452.35732450045,False,False,False,False,8187.71368875628,False,False,False,False
2025-02-26 16:00:00+00:00,100.96,101.05,100.25,100.335,17960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.360564682624413,101.64104498341128,-0.2995128104888557,31.854485512152124,-11.016076989881363,False,True,False,True,False,9.652092073583997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119371.0,86962.72387760898,False,False,False,False,8339.222003659283,False,False,False,False
2025-02-26 17:00:00+00:00,100.335,100.755,100.11,100.11,21587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.311058454718516,101.52872902357865,-0.3290906487305524,29.099512315641526,-13.789046090367634,False,True,False,True,False,8.746831623730603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97784.0,87130.49560043674,False,False,False,False,8544.613910579294,False,False,False,False
2025-02-26 18:00:00+00:00,100.095,100.39,99.9,100.045,5839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.2886102265973856,101.32526810968133,-0.2985275047243228,27.109937278626884,-15.87563866598488,False,True,False,True,False,8.483658166847963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91945.0,87205.13907949974,False,False,False,False,8502.666408089694,False,False,False,False
2025-02-26 19:00:00+00:00,100.03,100.8,99.94,100.4,8522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.264308781899757,101.31458647221348,-0.21447472943223916,28.518569069782956,-15.87563866598488,False,True,False,True,False,9.628514457124005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100467.0,87410.7493263292,False,False,False,False,8502.966153700705,False,False,False,False
2025-02-26 20:00:00+00:00,100.4,100.775,100.22,100.325,11318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.235783133820328,101.28811855676103,-0.2273767391609537,29.199220622565548,-15.87563866598488,False,True,False,True,False,9.315663337273527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89149.0,87437.6989491768,False,False,False,False,8546.610089302243,False,False,False,False
2025-02-27 15:00:00+00:00,100.655,101.33,100.39,100.81,6030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.211199024651438,101.28767350671662,-0.11342933542689783,33.18376806207223,-15.87563866598488,False,True,False,True,True,10.879784419484743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95179.0,87557.71912050739,False,False,False,False,8507.592878615385,False,False,False,False
2025-02-27 16:00:00+00:00,100.915,101.34,100.74,100.74,5879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.1785947463296855,101.28729729488414,-0.1309763995096367,35.50858424435338,-20.825029592518263,False,True,False,True,True,10.579654490223884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89300.0,87584.7312271662,False,False,False,False,8466.839500652357,False,False,False,False
2025-02-27 17:00:00+00:00,100.74,100.93,100.54,100.72,5769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.133113481874656,101.27868819613815,-0.13517368893649276,36.955269855801895,-19.224097752473895,False,True,False,True,True,10.492547602062938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83531.0,87521.88268100857,False,False,False,False,8425.012531649994,False,False,False,False
2025-02-27 18:00:00+00:00,100.74,101.08,100.65,101.03,3482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.080049102115765,101.27650962050495,-0.06041829750948855,40.29561105930618,-15.87189837868766,False,True,False,True,True,11.51457288278208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87013.0,87513.99302703945,False,False,False,False,8348.376678446119,False,False,False,False
2025-02-27 19:00:00+00:00,101.03,101.16,100.46,100.56,4561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.022194151553698,101.26916103586342,-0.17631198523559122,39.889797101242536,-15.87189837868766,False,True,False,True,True,9.444743920961951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82452.0,87435.51251499233,False,False,False,False,8289.657660175637,False,False,False,False
2025-02-27 20:00:00+00:00,100.56,100.79,100.21,100.42,9954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.9598896460645197,101.24294758013545,-0.20782083686431085,38.924491666015996,-15.87189837868766,False,True,False,True,True,8.835101487590023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72498.0,87203.92317367462,False,False,False,False,8315.461417382216,False,False,False,False
2025-02-28 15:00:00+00:00,101.42,102.34,101.3,102.21,3176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.902062567319911,101.25367774466423,0.2450812202103163,47.398546342280525,-8.719076686892492,False,True,False,False,True,14.53066473504445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75674.0,87025.16467485797,False,False,False,False,8235.7798450197,False,False,False,False
2025-02-28 16:00:00+00:00,102.24,102.24,101.37,101.825,13046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.835499711385207,101.28376288514824,0.14111254219239602,51.008981454570666,-5.507998764527748,False,False,True,False,True,12.870565413789269,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62628.0,86646.91405974388,False,False,False,False,8310.356901686062,False,False,False,False
2025-02-28 17:00:00+00:00,101.86,102.06,101.78,101.8,3790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7821308320351106,101.29189265072681,0.1343442022072472,53.282078647724504,-3.457120683477612,False,False,True,False,True,12.762738882455437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58838.0,86215.76810532925,False,False,False,False,8240.273848946743,False,False,False,False
2025-02-28 18:00:00+00:00,101.74,102.02,101.66,101.675,4980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.711917581942667,101.30014269251546,0.10098750826475716,54.077634038750276,-2.613773090052703,False,False,True,False,True,12.216697221718842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53858.0,85714.0972819908,False,False,False,False,8189.7269675677235,False,False,False,False
