date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_158,aVWAP_OB_bear_102,aVWAP_OB_bear_76,aVWAP_OB_bear_57,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,3.68,3.73,3.51,3.69,11614240,,,,,,3.6958556307890653,3.78299397580361,4.103807766487994,4.4855714136485245,4.727430578663871,5.239189529545581,5.864089618192142,,,,3.6958556307890653,4.103807766487994,4.4855714136485245,5.239189529545581,4.556991216161541,,"rgba(239, 83, 80, 0.5)",1.3616243876242038,3.6885136360902786,-0.006252558464477305,43.20767793697428,-10.07616571753968,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.936557347927963,1.0710557703206816,False,False,False,False,0.1156287186367922,0.16815590715858494,False,False,False,False,-39305107,-55098422.44506155,False,False,False,False,12689830.165143006,False,False,False,False
2023-12-29 00:00:00+00:00,3.7,3.83,3.7,3.765,5838277,,,,,,3.701840712450799,3.7820014220172817,4.098259204369915,4.478601064373378,4.720038947257648,5.2306886924626035,5.855175940901594,,,,3.701840712450799,4.098259204369915,4.478601064373378,5.2306886924626035,4.552372283404745,,"rgba(239, 83, 80, 0.5)",1.3556650839421347,3.6922808396859557,0.00569400245346586,43.69016753864822,-9.574093386656358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9612932406690616,1.0600172223333653,False,False,False,False,0.34282805009612205,0.2554919786273535,False,False,False,False,-33466830,-53496082.263945885,False,False,False,False,12182307.708465746,False,False,False,False
2024-01-05 00:00:00+00:00,3.5,3.785,3.47,3.66,7103053,,,,,,3.6863037453505214,3.776180415764899,4.088824130436574,4.468506641689199,4.709760612827832,5.219388456986312,5.843626236437004,,,,3.6863037453505214,4.088824130436574,4.468506641689199,5.219388456986312,4.541798605641763,,"rgba(239, 83, 80, 0.5)",1.3255395365899423,3.6857990766094106,-0.14016864188554784,43.17843559341941,-9.574093386656358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9442561738499519,1.0641496412044205,False,False,False,False,0.07083239472989997,0.16316218667862675,False,False,False,False,-40569883,-52538586.022172116,False,False,False,False,11806066.618949765,False,False,False,False
2024-01-12 00:00:00+00:00,3.44,3.7,3.3,3.49,15432183,,,,,,3.640061307683543,3.7583136663374836,4.065442483146946,4.444827295895052,4.686033030327894,5.193820997451341,5.8177858861457645,,,,3.640061307683543,4.065442483146946,4.444827295895052,5.193820997451341,4.515183523855431,,"rgba(239, 83, 80, 0.5)",1.2663215508986203,3.66259470735798,-0.17578055684199653,42.56142484711273,-9.574093386656358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9256013137719227,1.090730105156192,False,False,False,False,-0.17137250819958524,-0.004105160760479246,False,False,False,False,-56002066,-52795140.094603814,False,False,False,False,12074667.832360893,False,False,False,False
2024-01-19 00:00:00+00:00,3.09,3.395,2.91,3.37,14506508,,,,,,3.551583827098588,3.7246862309565527,4.032906846411574,4.415909005874983,4.658343502742529,5.165715716422652,5.790462152413382,,,,3.551583827098588,4.032906846411574,4.415909005874983,5.165715716422652,4.477086754560038,,"rgba(239, 83, 80, 1.0)",1.197618402429528,3.4639967889340237,-0.31228376933363894,40.7605143680401,-9.574093386656358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8535182497446648,1.1209392750273255,False,False,False,False,-0.34282825441539394,-0.17346670758793659,False,False,False,False,-70508574,-54107246.30981835,False,False,False,False,12254804.141074901,False,False,False,False
2024-01-26 00:00:00+00:00,3.28,3.58,3.07,3.08,16212735,,,,,,3.5122463973765985,3.7012229618769457,4.005811080534462,4.389344112042072,4.632022976858632,5.137873342034215,5.762579679550479,,,,3.5122463973765985,4.005811080534462,4.389344112042072,5.137873342034215,4.448728650039058,,"rgba(239, 83, 80, 1.0)",1.1730171000957892,3.466636234428705,-0.15910785479040718,40.625793859443505,-9.574093386656358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8721823005428958,1.0916597853014038,False,False,False,False,-0.14513297298961225,-0.15929984028877442,False,False,False,False,-54295839,-54121216.13872069,False,False,False,False,12547984.204698984,False,False,False,False
2024-02-02 00:00:00+00:00,3.27,3.655,3.185,3.29,18665841,,,,,,3.48978956972271,3.680966053418001,3.979508977310736,4.3619123770097845,4.6042833781639665,5.107854120962065,5.732011333689693,,,,3.48978956972271,3.979508977310736,4.3619123770097845,5.107854120962065,4.422332258610993,,"rgba(239, 83, 80, 1.0)",1.129100335474038,3.4666463028497825,-0.174161938201199,40.48866294249285,-9.574093386656358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.885469751584779,1.1083154287337749,False,False,False,False,-0.04177944111413712,-0.10053964070145577,False,False,False,False,-72961680,-55516806.05437101,False,False,False,False,13001158.782128688,False,False,False,False
2024-02-09 00:00:00+00:00,3.23,3.26,2.96,3.2,12016665,,,,,,3.4584411380208895,3.660852685321789,3.957990813918905,4.341273767737525,4.583991793245648,5.086683031299159,5.710947250865419,,,,3.4584411380208895,3.957990813918905,4.341273767737525,5.086683031299159,4.400025782915619,,"rgba(239, 83, 80, 1.0)",1.1064022206566164,3.442158118086275,-0.1917549640856339,40.21866097799046,-6.770007969222618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8522888370604107,1.1595920793890337,False,False,False,False,-0.34282825441539394,-0.22168394755842485,False,False,False,False,-84978345,-57699142.27256575,False,False,False,False,12928233.316785824,False,False,False,False
2024-02-16 00:00:00+00:00,3.24,3.395,3.03,3.23,12497783,,,,,,3.4377111965610445,3.644205762353413,3.938647074883567,4.321788824460514,4.56450503059952,5.065941654372423,5.690004293975874,,,,3.4377111965610445,3.938647074883567,4.321788824460514,5.065941654372423,4.380400548172337,,"rgba(239, 83, 80, 1.0)",1.0493634793110207,3.4278666319981212,-0.17902913118480968,40.09492520898422,-6.998693908916742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8910043504701314,1.1122701969406372,False,False,False,False,-0.23072644736714665,-0.22620519746278575,False,False,False,False,-72480562,-58794062.25237569,False,False,False,False,12896348.108135022,False,False,False,False
2024-02-23 00:00:00+00:00,2.93,3.19,2.87,3.17,9872294,,,,,,3.409182070322259,3.6253812346846948,3.9194966601664647,4.303818960411324,4.5469877900584965,5.047921452786984,5.672223000616019,,,,3.409182070322259,3.9194966601664647,4.303818960411324,5.047921452786984,4.36071588129232,,"rgba(239, 83, 80, 1.0)",1.0240591902938252,3.4033208061508966,-0.46220063316368487,38.672920217091075,-8.468697678531441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8891850189367372,1.0860335717959506,False,False,False,False,-0.34282825441539394,-0.28451672593908983,False,False,False,False,-82352856,-60539158.085533045,False,False,False,False,12672344.10012502,False,False,False,False
2024-03-01 00:00:00+00:00,3.22,3.29,2.87,2.91,13869676,,,,,,3.3856467242161488,3.6058120108090095,3.897480870982922,4.281811319901235,4.5250377619612046,5.0246997823212665,5.648829569852287,,,,3.3856467242161488,3.897480870982922,4.281811319901235,5.0246997823212665,4.338474005720582,,"rgba(239, 83, 80, 1.0)",1.014839853340392,3.384815920739478,-0.1624058418645846,39.60771383715161,-8.468697678531441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8727431432903018,1.0840722194147105,False,False,False,False,-0.29322679929464646,-0.28887176261686814,False,False,False,False,-68483180,-61127604.15327134,False,False,False,False,12761035.35196761,False,False,False,False
2024-03-08 00:00:00+00:00,3.31,3.37,3.12,3.22,14155991,,,,,,3.3763230648971687,3.5927524846401258,3.880095174117473,4.262803436325474,4.5054973174747195,5.003276563245898,5.626693419628963,,,,3.3763230648971687,3.880095174117473,4.262803436325474,5.003276563245898,4.321063065761403,,"rgba(239, 83, 80, 1.0)",1.0093319885266114,3.379387065224658,-0.06874553270222503,40.836133999637084,-8.468697678531441,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9116844684884633,1.0716696721690477,False,False,False,False,-0.09277577103993054,-0.19082376682839935,False,True,False,False,-54327189,-60623869.69747347,False,False,False,False,12864365.39997001,False,False,False,False
2024-03-15 00:00:00+00:00,2.78,3.36,2.66,3.36,22076748,,,,,,3.328080928026258,3.5553956332437884,3.8410785723131577,4.225082805514952,4.468324422428891,4.964672332188321,5.588219069502307,,,,3.328080928026258,3.8410785723131577,4.225082805514952,4.964672332188321,4.281550537602525,,"rgba(255, 0, 0, 1.0)",1.013629141272121,3.2003375197223662,-0.414685709602662,39.50828597345664,-8.468697678531441,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8751521161040248,1.0770721593726054,False,False,False,False,-0.34282825441539394,-0.26682601062189665,False,False,False,False,-76403937,-61792763.57173469,False,False,False,False,13546764.111083342,False,False,False,False
2024-03-22 00:00:00+00:00,2.77,2.9,2.66,2.78,11701050,,,,,,3.297990380362661,3.5326950739358796,3.8183263262302676,4.203624216601282,4.447387056178656,4.943256111695455,5.567092108495206,,,,3.297990380362661,3.8183263262302676,4.203624216601282,4.943256111695455,4.258624467642773,,"rgba(239, 83, 80, 1.0)",1.026505170403387,3.0224826088154546,-0.24596330938716676,38.5232088925547,-8.589727836752601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.901223947863,1.1126705252036015,False,False,False,False,-0.34282825441539394,-0.3048271325186453,False,False,False,False,-88104987,-63741817.15901361,False,False,False,False,13410044.54729939,False,False,False,False
2024-03-29 00:00:00+00:00,2.78,2.8693,2.66,2.76,8246215,,,,,,3.278428479597031,3.51733716108578,3.802765092316507,4.188808156978689,4.432880598803749,4.928366058260486,5.552356439701429,,,,3.278428479597031,3.802765092316507,4.188808156978689,4.928366058260486,4.242991712391953,,"rgba(239, 83, 80, 1.0)",1.034701210299194,3.0066061793474206,-0.21900639246560405,37.888632575634205,-9.21105811745521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9130982131113657,1.068177974859548,False,False,False,False,-0.34282825441539394,-0.3238276934670196,False,False,False,False,-79858772,-64935665.665753335,False,False,False,False,13027538.654906843,False,False,False,False
2024-04-05 00:00:00+00:00,3.15,3.365,3.005,3.13,30005943,,,,,,3.2659481449388097,3.4938590114264767,3.7705164783631733,4.1520106122764435,4.394458551979829,4.885680288955411,5.507612696581861,,,,3.2659481449388097,3.7705164783631733,4.1520106122764435,4.885680288955411,4.210012254931715,,"rgba(239, 83, 80, 1.0)",1.035950501443705,3.0986785926168623,0.049540404982299724,39.806997056727866,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9396546958780931,1.02224023880157,False,False,False,False,0.09360493622443655,-0.11511137862129153,False,False,False,True,-49852829,-63818418.505327165,False,False,False,False,14285198.236024855,False,False,False,False
2024-04-12 00:00:00+00:00,2.94,3.38,2.94,3.17,11814618,,,,,3.0866666666666664,3.2579397568694333,3.483202968820847,3.756993833998778,4.137024146787831,4.378937117863299,4.868615320719815,5.489816511713862,,,,3.2579397568694333,3.756993833998778,4.137024146787831,4.868615320719815,4.057399540430066,,"rgba(239, 83, 80, 1.0)",1.0431065003973437,3.0601872079237467,-0.11522045723803331,40.24153511782369,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9275712216320617,1.0405229729227798,False,False,False,False,0.21653186923175205,0.05071024530523026,False,False,False,False,-61667447,-63659087.282710336,False,False,False,False,14102192.292615606,False,False,False,False
2024-04-19 00:00:00+00:00,2.63,2.965,2.6,2.94,12054476,,,,,2.9073829879480693,3.234999736305053,3.4636581773864425,3.736716212194235,4.117138680196695,4.359228357056192,4.848131510492453,5.469283947637883,,,,3.234999736305053,3.736716212194235,4.117138680196695,4.848131510492453,4.017067451152128,,"rgba(255, 0, 0, 1.0)",1.0369286421972497,2.9890722326232,-0.34628441920779307,39.323302759663214,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9128309109169808,1.0669307005741788,False,False,False,False,-0.3155460896600638,-0.13241792217741677,False,False,False,False,-73721923,-64404482.521028094,False,False,False,False,13950509.604273709,False,False,False,False
2024-04-26 00:00:00+00:00,2.6,2.705,2.42,2.67,12973290,,,,,2.790341134909547,3.2054251967884793,3.439462974763822,3.7125053753324444,4.09400682364008,4.336545896550756,4.82492094588942,5.4462799844965595,,,,3.2054251967884793,3.7125053753324444,4.09400682364008,4.82492094588942,3.9811860415463887,,"rgba(255, 0, 0, 1.0)",1.0305795273350744,2.8015378416048087,-0.19555777721099846,38.55450461973728,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8947287091228678,1.0831932935427169,False,False,False,False,-0.34282825441539394,-0.23762308829640535,False,False,False,False,-86695213,-66055647.74169268,False,False,False,False,13878122.9669201,False,False,False,False
2024-05-03 00:00:00+00:00,2.81,2.88,2.59,2.59,13471449,,,,,2.782217344151326,3.185620815730656,3.4207812730625666,3.692329000860744,4.073547233039827,4.316005209884318,4.803256468839245,5.4242908896800435,,,,3.185620815730656,3.692329000860744,4.073547233039827,4.803256468839245,3.962256029406091,,"rgba(239, 83, 80, 1.0)",1.021508917468904,2.813272912994416,-0.003203998456054244,39.347260690255005,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9120645456171378,1.0741638679676477,False,False,False,False,-0.16465898423002315,-0.20114103626321425,False,False,False,False,-73223764,-66586619.31638211,False,False,False,False,13847998.969370462,False,False,False,False
2024-05-10 00:00:00+00:00,2.83,3.18,2.73,2.86,17270434,,,,,2.815722627822044,3.1709373663122435,3.403503550461557,3.671733929535657,4.051174983488042,4.292961138182515,4.778173705336601,5.398214311167627,,,,3.1709373663122435,3.671733929535657,4.051174983488042,4.778173705336601,3.947802701538286,,"rgba(239, 83, 80, 1.0)",1.0046420544938788,2.846622959770668,-0.016546151633122806,40.03934292606013,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9237269424539852,1.0432949960859876,False,False,False,False,0.0496010211139343,-0.07577000757463997,False,False,False,False,-55953330,-65798968.25590936,False,False,False,False,14101512.67534302,False,False,False,False
2024-05-17 00:00:00+00:00,3.07,3.3353,2.84,2.84,15221717,,,,3.0817666666666663,2.8646278744383977,3.1668914506116885,3.3941297627419393,3.65829969753373,4.0349748077507614,4.275673566951589,4.758559485471829,5.377203780249009,,,,3.1668914506116885,3.65829969753373,4.0349748077507614,4.758559485471829,3.84579189915729,,"rgba(239, 83, 80, 1.0)",1.0025177673607077,2.928615691515482,0.14102922969309087,41.998010987767415,-11.104845782777055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.926653582340206,1.0370272949841166,False,False,False,False,0.230798006367544,0.07751399939645201,False,False,False,False,-40731613,-63942127.125842,False,False,False,False,14184490.77346576,False,False,False,False
2024-05-24 00:00:00+00:00,3.09,3.21,2.95,3.02,8789101,,,,3.0823401411549853,2.8856139826720324,3.16475824477989,3.3889878361405272,3.6508380417328463,4.025879934977331,4.265927338484301,4.747449704971318,5.365253015317495,,,,3.16475824477989,3.6508380417328463,4.025879934977331,4.747449704971318,3.841894248914526,,"rgba(239, 83, 80, 1.0)",0.994182864249627,2.944186673459292,0.14666650551331153,43.51536576463594,-9.665179264711611,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.913171657613634,1.0395169921046785,False,False,False,False,0.2222637338587302,0.1498888666275911,False,False,False,False,-31942512,-61571785.26466852,False,False,False,False,13784832.271727556,False,False,False,False
2024-05-31 00:00:00+00:00,3.09,3.225,2.99,3.18,7014188,,,,3.086709516081963,2.900982051995928,3.163498481182503,3.3852436810922844,3.645208684085466,4.018884276521741,4.258381704804779,4.738785173189243,5.355880527587715,,,,3.163498481182503,3.645208684085466,4.018884276521741,4.738785173189243,3.839286010726847,,"rgba(239, 83, 80, 1.0)",0.99789775424537,2.9563862598532857,0.13389522080621924,44.59919060525631,-8.650410152125218,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9310671221037903,1.0418124202642083,False,False,False,False,0.2531007928648817,0.2014948297462364,False,False,False,False,-31942512,-59377024.28210048,False,False,False,False,13283303.066414405,False,False,False,False
2024-06-07 00:00:00+00:00,2.72,3.155,2.68,3.12,11420638,,,,3.0234677073898717,2.895863324201301,3.153679727772715,3.3741576032261595,3.632181661558081,4.004674035448235,4.243692250212427,4.722746157240066,5.339110872645706,,,,3.153679727772715,3.632181661558081,4.004674035448235,4.722746157240066,3.8210637044105074,,"rgba(239, 83, 80, 1.0)",1.0068539352095078,2.936172574227838,-0.21470102729732732,43.453078115458624,-8.650410152125218,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.871286929589928,1.0609778171067716,False,False,False,False,0.04641879258614038,0.12395681116618838,False,False,False,False,-43363150,-58190811.37231526,False,False,False,False,13145327.876309633,False,False,False,False
2024-06-14 00:00:00+00:00,2.58,2.935,2.58,2.69,7863885,,,,2.9726459370821514,2.8826874558779436,3.144016788904692,3.364625422736566,3.621743674389771,3.993814096818972,4.2326599985159765,4.710967651249344,5.3269900145262135,,,,3.144016788904692,3.621743674389771,3.993814096818972,4.710967651249344,3.80557233778907,,"rgba(239, 83, 80, 1.0)",1.013486587510209,2.9133647602613006,-0.3289286354348942,42.002905865818455,-8.650410152125218,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8763472992189272,1.1021577396286295,False,False,False,False,-0.11510825781828514,0.0044242766739516215,False,False,False,False,-51227035,-57674976.08547709,False,False,False,False,12754109.885471882,False,False,False,False
2024-06-21 00:00:00+00:00,2.58,2.82,2.51,2.59,14765836,,,,2.896411023818819,2.855303823258758,3.1245754206410536,3.345843759095323,3.6014943263480648,3.972955166654226,4.211549238786734,4.688551298465517,5.304002073897429,,,,3.1245754206410536,3.6014943263480648,3.972955166654226,4.688551298465517,3.777854014551769,,"rgba(239, 83, 80, 1.0)",0.9996033988312469,2.873562915072452,-0.2936793886612339,40.96706854464691,-5.578751273607111,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8611479794989076,1.0838625364997039,False,False,False,False,-0.2088563530993122,-0.10221603821268029,False,False,False,False,-51227035,-57197350.8198862,False,False,False,False,12903126.634696186,False,False,False,False
2024-06-28 00:00:00+00:00,2.25,2.56,2.22,2.52,13756358,,,,2.7998974069322324,2.8072021825510083,3.0976466659250153,3.322312447225731,3.577852334123863,3.9499501402398756,4.188807369506788,4.66517524165204,5.280619769234701,,,,3.0976466659250153,3.577852334123863,3.9499501402398756,4.66517524165204,3.7432737285990285,,"rgba(255, 0, 0, 1.0)",0.9971639965602761,2.8136364637446536,-0.565239484868007,38.818927695780985,-7.615387157068312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8160846010835014,1.11808568058693,False,False,False,False,-0.34282825441539394,-0.2225221463140371,False,False,False,False,-64983393,-57774094.68507981,False,False,False,False,12966328.958052024,False,False,False,False
2024-07-05 00:00:00+00:00,2.34,2.35,2.1418,2.27,7004093,,,,2.757251405763223,2.783009015889399,3.0834972554788487,3.309970562330829,3.5655269656621993,3.9380133454252246,4.177032729087494,4.653117785297065,5.268591324366864,,,,3.0834972554788487,3.5655269656621993,3.9380133454252246,4.653117785297065,3.7262233765890165,,"rgba(255, 0, 0, 1.0)",0.9692968195162672,2.644405212144349,-0.3140474682422504,37.9723292188817,-8.386030121048414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8294368445513144,1.1360302289397644,False,False,False,False,-0.34282825441539394,-0.2826752003647155,False,False,False,False,-57979300,-57789295.078777604,False,False,False,False,12524681.85004817,False,False,False,False
2024-07-12 00:00:00+00:00,2.67,2.71,2.28,2.33,14328520,,,,2.728080901611195,2.7633908935792046,3.0654286950118452,3.292121494770547,3.5462767813467204,3.9180892605979842,4.156826712527032,4.631649417240486,5.246525514979646,,,,3.0654286950118452,3.5462767813467204,3.9180892605979842,4.631649417240486,3.7053766301849618,,"rgba(239, 83, 80, 1.0)",0.9255283370609082,2.6734169622716264,-0.003691904542304251,39.647874689171104,-8.386030121048414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8609963939644231,1.090795543826427,False,False,False,False,-0.1400946432952563,-0.21138492182998592,False,False,False,False,-43650780,-56741997.66553482,False,False,False,False,12658299.490785342,False,False,False,False
2024-07-19 00:00:00+00:00,2.29,2.67,2.29,2.66,16911944,,,,2.6830963829522085,2.7316365161323093,3.0403408505759164,3.2684062901462476,3.521476812079285,3.8930160298419008,4.131636961488468,4.605238870405649,5.219639903984195,,,,3.0403408505759164,3.521476812079285,3.8930160298419008,4.605238870405649,3.6771654019562425,,"rgba(255, 0, 0, 1.0)",0.9020327394629813,2.6406550403044102,-0.38873870643893715,39.17791447050576,-8.386030121048414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9043752173290514,1.0696884779807316,False,False,False,False,-0.15183156474995385,-0.18160824328996988,False,False,False,False,-60562724,-57025014.431050755,False,False,False,False,12973384.269245688,False,False,False,False
2024-07-26 00:00:00+00:00,2.3,2.36,2.195,2.33,9464116,,,,2.6533222517930164,2.709861746594077,3.024341241181146,3.2537211385705,3.506469882105561,3.878127751607138,4.116798160050476,4.589859518725451,5.204119837263961,,,,3.024341241181146,3.506469882105561,3.878127751607138,4.589859518725451,3.659624614210147,,"rgba(255, 0, 0, 1.0)",0.8738905862616813,2.614120500729386,-0.35945060590837496,38.908444657981285,-8.386030121048414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8738444576371809,1.1247137647358156,False,False,False,False,-0.3158987704602425,-0.2487535068751062,False,False,False,False,-51098608,-56586021.36208403,False,False,False,False,12713438.471523784,False,False,False,False
2024-08-02 00:00:00+00:00,2.03,2.375,2.0,2.3,13702600,,,,2.602678991951227,2.6719595943202434,2.9978782545675973,3.2300455618706687,3.482786168525136,3.8550696755459612,4.094006492561065,4.566524566443356,5.180797998540558,,,,2.9978782545675973,3.482786168525136,3.8550696755459612,4.566524566443356,3.6313052560362014,,"rgba(255, 26, 202, 1.0)",0.8696515197283303,2.566391808137549,-0.6167893644400373,37.649901806164195,-8.593079771858449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8393625907601362,1.1324080618561116,False,False,False,False,-0.34282825441539394,-0.29579088064525005,False,False,False,False,-64801208,-57194553.70563336,False,False,False,False,12786709.695855355,False,False,False,False
2024-08-09 00:00:00+00:00,1.93,2.02,1.85,1.85,11773429,,,,2.5508392411598506,2.632359701614692,2.971340107195305,3.2068878182906784,3.4601321460019028,3.8334733707498687,4.072865012414604,4.545192641788179,5.159732727190091,,,,2.971340107195305,3.4601321460019028,3.8334733707498687,4.545192641788179,3.603646974045019,,"rgba(255, 26, 202, 1.0)",0.8543497606446335,2.516145880938776,-0.6860725055936233,36.3834170956486,-9.849927426530982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452399052976824,1.129933317404809,False,False,False,False,-0.34282825441539394,-0.319309567530322,False,False,False,False,-76574637,-58630115.431142,False,False,False,False,12711651.866532737,False,False,False,False
2024-08-16 00:00:00+00:00,1.88,2.03,1.77,1.88,18602551,,,,2.479151510580902,2.574645224124145,2.9304875287727934,3.1708394866597853,3.4247543236257,3.799624482338955,4.039681976613442,4.5116772831592975,5.1265942225543215,,,,2.9304875287727934,3.4247543236257,3.799624482338955,4.5116772831592975,3.5619395598254826,,"rgba(255, 26, 202, 1.0)",0.8556036802502004,2.4487662571670077,-0.6647543369620453,35.29294832501374,-10.932236807232854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8269763149800062,1.1451641253240763,False,False,False,False,-0.34282825441539394,-0.33106891097285795,False,False,False,False,-95177188,-61337305.99179815,False,False,False,False,13148014.76530809,False,False,False,False
2024-08-23 00:00:00+00:00,1.99,2.01,1.81,1.88,12499366,,,,2.442122360253968,2.5428373082766758,2.9058100105623046,3.1484938238964,3.4025149592744097,3.778038672312037,4.018386338539161,4.489994478932772,5.104996424387297,,,,2.9058100105623046,3.4025149592744097,3.778038672312037,4.489994478932772,3.537021597381669,,"rgba(255, 26, 202, 1.0)",0.859398239079743,2.4152779903209467,-0.49485555238784407,35.36406828909692,-10.932236807232854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516702489700879,1.1328138993372743,False,False,False,False,-0.33317699191309946,-0.3321229514429787,False,False,False,False,-82677822,-62918084.95536865,False,False,False,False,13099966.708618602,False,False,False,False
2024-08-30 00:00:00+00:00,1.84,2.04,1.785,2.03,10422827,,,,2.412299004055824,2.516712769027857,2.885169766945755,3.129751097631651,3.3838773331824425,3.759955234686556,4.000550874544198,4.471854117793969,5.08693771412563,,,,2.885169766945755,3.3838773331824425,3.759955234686556,4.471854117793969,3.5163453235548756,,"rgba(255, 26, 202, 1.0)",0.8576828200563714,2.3880878045240803,-0.6390332086727084,34.79993040251986,-11.538863804985148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460275097515911,1.1432970642578526,False,False,False,False,-0.3273464759637245,-0.3297347137033516,False,False,False,False,-93100649,-65153830.44015616,False,False,False,False,12901660.063535742,False,False,False,False
2024-09-06 00:00:00+00:00,1.67,1.84,1.61,1.82,8715870,,,,2.3818911638595677,2.490548292481087,2.865511694453378,3.112268958411079,3.3667898479837777,3.74365474675011,3.9846008852993355,4.455824613053083,5.071142562830516,,,,2.865511694453378,3.3667898479837777,3.74365474675011,4.455824613053083,3.496914751680215,,"rgba(255, 26, 202, 1.0)",0.8483741737811031,2.163391808385488,-0.5815733477440731,33.743531844099984,-12.644281844409292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7970918402341162,1.175632730515101,False,False,False,False,-0.34282825441539394,-0.33628148405937275,False,False,False,False,-101816519,-67869585.14829274,False,False,False,False,12591601.540310873,False,False,False,False
2024-09-13 00:00:00+00:00,1.8,1.84,1.645,1.69,13591821,,,,2.342836149412603,2.45559532599789,2.8375262192592463,3.0868816220057167,3.34168716398431,3.719417960231385,3.960755813167258,4.431687954138486,5.04720140058723,,,,2.8375262192592463,3.34168716398431,3.719417960231385,4.431687954138486,3.4692877343093476,,"rgba(255, 26, 202, 1.0)",0.8509909856500764,2.1442332303093057,-0.40450866826320625,34.034991130107194,-12.644281844409292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447129616149852,1.1851797932741301,False,False,False,False,-0.32608655533745934,-0.33118401969841604,False,False,False,False,-88224698,-69377371.28545624,False,False,False,False,12665691.870658215,False,False,False,False
