date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_780,aVWAP_valley_824,aVWAP_valley_801,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_706,aVWAP_valley_679,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_575,aVWAP_valley_523,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_259,aVWAP_OB_bull_523,aVWAP_OB_bull_310,aVWAP_OB_bear_833,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 15:00:00+00:00,168.66,168.78,167.62,167.74,19320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,167.16249697828997,,63.74094278442848,7.679663650721885,True,False,True,False,True,5.467274773515886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65715.0,-14477.100691186148,False,False,False,False,20447.431878044,False,False,False,False
2025-02-24 16:00:00+00:00,167.545,168.92,167.295,168.915,12373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,167.20135471002155,,68.35485870197627,12.35489621669327,True,False,True,False,True,12.11323661991273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53342.0,-15079.65726961737,False,False,False,False,20322.246887686728,False,False,False,False
2025-02-24 17:00:00+00:00,168.91,169.365,168.73,169.085,9470.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,167.24563357183328,,71.87373362058828,15.801124797846512,True,False,True,False,True,12.988275560214468,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43872.0,-15526.050180165937,False,False,False,False,20153.99499795515,False,False,False,False
2025-02-24 18:00:00+00:00,169.09,169.61,168.91,169.575,22271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,167.3575790628126,,75.35295291097165,19.128832856127588,True,False,True,False,True,15.426330950795045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21601.0,-15620.235448690497,False,False,False,False,20186.81678093259,False,False,False,False
2025-02-24 19:00:00+00:00,169.59,169.885,168.98,169.08,33568.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,167.50092344819828,,73.42374840987091,19.128832856127588,True,False,True,False,True,11.904292981312842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55169.0,-16233.394589020876,False,False,False,False,20394.276985879373,False,False,False,False
2025-02-24 20:00:00+00:00,169.06,169.46,168.41,168.425,39300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,167.59969395942434,,67.79362884287278,24.397272590561727,True,False,True,False,False,7.562282759820263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94469.0,-17446.349711671715,False,False,False,False,20687.388970594424,False,False,False,False
2025-02-25 15:00:00+00:00,170.525,171.48,169.875,170.895,28987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,167.77190446942834,,70.45611925421281,24.397272590561727,True,False,True,False,False,18.436866648933364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65482.0,-18191.088475831843,False,False,False,False,20816.06511058521,False,False,False,False
2025-02-25 16:00:00+00:00,170.845,170.845,169.34,170.295,27158.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,167.88761013068788,,69.50427491745174,24.397272590561727,True,False,True,False,False,14.845702021112466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92640.0,-19345.335166129025,False,False,False,False,20914.38968251412,False,False,False,False
2025-02-25 17:00:00+00:00,170.26,170.56,169.86,170.56,27461.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.154542840769065,168.00123665533593,2.2162567332361847,69.41949538327202,24.397272590561727,True,False,True,False,False,15.869923866473325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65179.0,-20055.934620917724,False,False,False,False,21015.887516893745,False,False,False,False
2025-02-25 18:00:00+00:00,170.575,171.12,170.5,171.08,20060.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2362065703937204,168.09659934172558,2.413351238963443,70.39849360309103,24.397272590561727,True,False,True,False,False,17.81935464386699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45119.0,-20444.50927795776,False,False,False,False,21001.067555391517,False,False,False,False
2025-02-25 19:00:00+00:00,171.08,171.61,170.91,171.46,19672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3264318525500536,168.19748401650932,2.4596182436500817,71.75778092285728,24.397272590561727,True,False,True,False,True,19.191357502513828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25447.0,-20522.06727364834,False,False,False,False,20980.461856858314,False,False,False,False
2025-02-25 20:00:00+00:00,171.45,171.6,171.025,171.45,31073.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4080522039359558,168.34579519437844,2.2046091735408,72.60773880944109,24.397272590561727,True,False,True,False,True,19.13070794784626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56520.0,-21080.174757777822,False,False,False,False,21136.935316441904,False,False,False,False
2025-02-26 15:00:00+00:00,171.165,172.615,171.165,172.355,20975.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5197179236843406,168.45933813815319,2.563411144353897,74.77931516366331,19.550232779504952,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35545.0,-21304.43561424638,False,False,False,False,21134.424691380787,False,False,False,False
2025-02-26 16:00:00+00:00,172.36,172.55,171.59,171.62,17000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5935961711665283,168.54320731801607,1.9307229382533524,72.37131489090267,19.550232779504952,True,False,True,False,True,17.943357701449873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52545.0,-21788.78544968442,False,False,False,False,21070.32508376248,False,False,False,False
2025-02-26 17:00:00+00:00,171.64,171.99,171.17,171.21,8887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.647382832919551,168.57957547523813,1.596729352885234,68.87366681875994,24.05678519312596,True,False,True,False,False,15.650058881726263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61432.0,-22403.40893108466,False,False,False,False,20881.436322773916,False,False,False,False
2025-02-26 18:00:00+00:00,171.21,171.47,170.78,171.0,13390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6845236394576713,168.62569416299206,1.4094820526070746,65.58927089411964,20.93871336836405,True,False,True,False,False,14.495928352075321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74822.0,-23216.10026548645,False,False,False,False,20765.290023196023,False,False,False,False
2025-02-26 19:00:00+00:00,171.02,171.52,170.9,171.14,10018.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7244164648204765,168.6605010084002,1.4378771266591508,63.856998496146566,19.27213793514069,True,False,True,False,False,15.0154562386825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64804.0,-23860.87390478123,False,False,False,False,20598.6653716736,False,False,False,False
2025-02-26 20:00:00+00:00,171.14,171.6,170.69,171.17,26812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7663075242635573,168.7478976497296,1.3712800953391522,62.807854014873165,18.15334838187468,True,False,True,False,False,15.127869130677258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37992.0,-24079.961131063694,False,False,False,False,20694.996141105014,False,False,False,False
2025-02-27 15:00:00+00:00,172.56,173.32,172.48,172.97,12339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8655306758942536,168.81447259503113,2.227530996228131,66.70317427147053,18.15334838187468,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25653.0,-24104.349330582085,False,False,False,False,20565.445813335944,False,False,False,False
2025-02-27 16:00:00+00:00,173.005,173.43,172.54,172.75,9628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9490918698503845,169.87521527415464,1.4749354662620557,68.15734028347217,12.670426042103507,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35281.0,-24277.630736309493,False,False,False,False,20395.87301002841,False,False,False,False
2025-02-27 17:00:00+00:00,172.71,172.99,171.955,172.76,10091.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.026361553164656,169.86719195895975,1.4275873111204747,69.14942759703997,13.776201693513123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25190.0,-24291.775996211672,False,False,False,False,20236.10753700471,False,False,False,False
2025-02-27 18:00:00+00:00,172.735,172.97,172.59,172.635,12157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.08184938140264,169.9101634331749,1.3088538446471343,69.05301464648252,13.95783702025976,True,False,True,False,True,19.39485575291819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37347.0,-24494.182569913817,False,False,False,False,20110.85005581084,False,False,False,False
2025-02-27 19:00:00+00:00,172.53,172.63,171.33,171.33,12377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.094744597302406,169.87391902931543,0.6951114577689853,62.72426188643576,18.070556786139676,False,False,True,False,False,12.464460239125906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49724.0,-24885.342530070193,False,False,False,False,19990.945403782764,False,False,False,False
2025-02-27 20:00:00+00:00,171.345,171.345,170.39,170.895,35871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.096052183691148,169.9790585843814,0.43698407069505585,56.955636145301575,12.82565687815869,False,True,True,False,False,10.333468523687962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85595.0,-25826.57752960399,False,False,False,False,20237.14780062334,False,False,False,False
2025-02-28 15:00:00+00:00,172.05,172.05,171.145,171.39,10431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1135108317762854,170.02080214534857,0.6478310089855017,55.04261448065303,11.20432108387876,False,True,True,False,False,12.11258248580653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75164.0,-26591.49880821478,False,False,False,False,20085.11450138887,False,False,False,False
2025-02-28 16:00:00+00:00,171.42,171.73,171.07,171.71,11308.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.140097208788118,170.0530303236928,0.774249725434434,54.93347053262984,11.04630222356478,False,True,True,False,False,13.233556385118025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63856.0,-27169.24301273858,False,False,False,False,19949.03520679369,False,False,False,False
2025-02-28 17:00:00+00:00,171.71,171.74,171.23,171.28,4988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1599907052685348,170.06277937128593,0.5635304937864287,53.0767766729923,9.099484538387486,False,True,True,False,False,11.128465497992227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68844.0,-27815.363276106975,False,False,False,False,19717.081172579834,False,False,False,False
2025-02-28 18:00:00+00:00,171.26,171.895,171.06,171.535,3854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1596120731061643,170.07162181665657,0.6776115958819631,52.87294480080802,8.617448290460388,False,True,True,False,False,12.037467632496217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64990.0,-28391.714233066556,False,False,False,False,19471.1419295941,False,False,False,False
2025-02-28 19:00:00+00:00,171.535,172.425,171.34,172.2,10439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.177214829642218,170.11893852306275,0.9558365341830865,55.15088772749913,8.617448290460388,False,True,True,False,False,14.334946508293434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54551.0,-28797.284555034516,False,False,False,False,19331.108721383338,False,False,False,False
2025-02-28 20:00:00+00:00,172.24,173.515,172.18,173.16,47879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.222080102512405,170.4318493632496,1.2277463056645903,59.33343178274448,3.688512662981502,False,True,True,False,True,17.429465236644244,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6672.0,-28454.2568875146,False,False,False,False,19773.711686943287,False,False,False,False
2025-03-03 15:00:00+00:00,173.55,174.9,173.02,174.51,31124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3049680539498305,170.67627723440862,1.6632433404106604,64.69339413418928,8.686786086470406,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24452.0,-27634.00484274693,False,False,False,False,19949.68514916122,False,False,False,False
2025-03-03 16:00:00+00:00,174.43,175.43,174.195,174.31,39241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3772302946650745,171.5744464503716,1.1507314019039183,67.30436948248493,11.04544730795348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14789.0,-27434.85748084388,False,False,False,False,20248.775301887403,False,False,False,False
2025-03-03 17:00:00+00:00,174.33,175.28,174.29,174.605,22646.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4508380217812267,171.69496452039346,1.1873634461944453,69.59202439378717,13.19321257394671,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7857.0,-26887.696899745526,False,True,False,False,20285.941576276746,False,True,False,False
2025-03-03 18:00:00+00:00,174.61,174.715,173.825,174.04,17287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.515744623169948,171.74041005586741,0.9140792443531068,68.2981750362669,13.19321257394671,True,False,True,False,True,18.43663917226592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9430.0,-26617.034932307608,False,False,False,False,20239.446358039895,False,False,False,False
2025-03-03 19:00:00+00:00,174.01,174.3,173.49,173.515,16816.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.563039049872368,171.76169553687637,0.6840724737342265,65.1028643772414,13.19321257394671,False,False,True,False,False,15.960044172471004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26246.0,-26611.28245273695,False,False,False,False,20186.369670318345,False,False,False,False
2025-03-03 20:00:00+00:00,173.365,173.365,172.34,173.15,26492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.59944674986907,171.73959413192856,0.5425792500432987,61.46778738849288,18.004766908424727,False,True,True,False,False,14.281219352670945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52738.0,-27016.347841066607,False,False,False,False,20284.131380856044,False,False,False,False
2025-03-04 15:00:00+00:00,172.28,172.49,171.24,171.28,22785.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6068028155037686,171.6585616070313,-0.14522065296992145,53.49651733382497,10.654808786875982,False,True,False,False,False,6.424644441094319,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75523.0,-27768.38895980976,False,False,False,False,20322.904537741997,False,False,False,False
2025-03-04 16:00:00+00:00,171.305,172.38,170.98,171.7,12076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6207534471273863,171.6252075109096,0.028538544582423355,49.68118307364712,7.332315931790141,False,True,False,True,False,7.780306002255877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63447.0,-28321.545720122787,False,False,False,False,20195.045552660726,False,False,False,False
2025-03-04 17:00:00+00:00,171.73,172.055,171.21,171.26,8371.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.629912069916965,171.6012572605559,-0.12975995070690524,46.041139528338505,4.06564992594555,False,True,False,True,False,6.067117096359581,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71818.0,-28995.909352368944,False,False,False,False,20011.727016960558,False,False,False,False
2025-03-04 18:00:00+00:00,171.355,171.965,171.05,171.88,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.643994006480676,171.58391358666356,0.11198452515803899,45.8665179429089,3.826471708411603,False,True,False,True,False,8.059087098597882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64363.0,-29544.236339153922,False,False,False,False,19817.049078713106,False,False,False,False
2025-03-04 19:00:00+00:00,171.86,172.415,171.66,172.145,10844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.660088522200976,171.57198263296223,0.21541289406551759,46.6649993262471,3.826471708411603,False,True,False,True,False,8.892263097438594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53519.0,-29915.938101337582,False,False,False,False,19677.932038733055,False,False,False,False
2025-03-04 20:00:00+00:00,172.16,172.39,169.75,169.845,22426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6553126671561267,171.4860265288719,-0.6180163071452713,41.89317662910451,-0.4358714972315454,False,True,False,True,False,0.5629375000091699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75945.0,-30629.56696798351,False,False,False,False,19720.537743558896,False,False,False,False
2025-03-05 15:00:00+00:00,169.67,170.31,169.46,170.18,15280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.64993739004728,171.41488733102662,-0.46600622930362146,39.86780589180002,-2.571390042155791,False,True,False,True,False,1.645383586870679,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60665.0,-31095.232596386864,False,False,False,False,19651.69219714713,False,False,False,False
2025-03-05 16:00:00+00:00,170.16,170.16,169.66,170.095,15750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.636454331377817,171.34865707623453,-0.47550873964100415,38.345396841339095,-4.314484947089028,False,True,False,True,False,1.3578960348755835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76415.0,-31797.864649156058,False,False,False,False,19591.200845253377,False,False,False,False
2025-03-05 17:00:00+00:00,170.08,170.8,169.91,170.8,12161.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.61981057186046,171.3139672591134,-0.19618489391330532,39.88813414677459,-4.314484947089028,False,True,False,True,False,3.6237447880372855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64254.0,-32301.060546068366,False,False,False,False,19476.003932923868,False,False,False,False
2025-03-05 18:00:00+00:00,170.88,171.0,170.42,171.0,14587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6032195502927555,171.28372464721738,-0.10898990336234826,41.609860179756375,-4.314484947089028,False,True,False,True,True,4.253863332157685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49667.0,-32570.29991744715,False,False,False,False,19400.2054223359,False,False,False,False
2025-03-05 19:00:00+00:00,171.03,171.83,170.98,171.56,22702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5898644926114316,171.2669906114281,0.11313695732260252,44.64492600832308,-4.314484947089028,False,True,False,True,True,5.9944063218795804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26965.0,-32483.396042758046,False,False,False,False,19451.396035943097,False,False,False,False
2025-03-05 20:00:00+00:00,171.67,171.97,171.14,171.78,28287.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.576996100288137,171.2579692106489,0.20257337187772126,47.38386678062705,-9.144626819513476,False,True,False,False,True,6.668332955207337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1322.0,-31959.28137542846,False,False,False,False,19588.38214391297,False,False,False,False
2025-03-06 15:00:00+00:00,169.44,170.63,169.13,170.24,8258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5526648626289066,171.23477452787316,-0.3897004038550762,44.70946938132968,-9.144626819513476,False,True,False,True,True,1.3427392986234388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6936.0,-31571.323524646625,False,False,False,False,19412.717304472462,False,False,False,False
2025-03-06 16:00:00+00:00,170.45,170.97,169.91,169.91,17409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5268470953428475,171.1957209159707,-0.5088241858165345,42.165572270745386,-9.144626819513476,False,True,False,True,False,0.26949039135524444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24345.0,-31459.28750100869,False,False,False,False,19381.651919907,False,False,False,False
2025-03-06 17:00:00+00:00,169.82,170.03,168.89,169.27,14369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5011053736477047,171.1475103706432,-0.7506722389328855,39.081330834493585,-4.450394126406209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38714.0,-31571.763663783746,False,False,False,False,19303.93638626503,False,False,False,False
