date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_534,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_366,aVWAP_peak_311,aVWAP_peak_284,aVWAP_peak_228,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_724,aVWAP_valley_679,aVWAP_valley_642,aVWAP_valley_617,aVWAP_OB_bear_867,aVWAP_OB_bear_822,aVWAP_OB_bear_785,aVWAP_OB_bear_534,aVWAP_OB_bear_366,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 16:00:00+00:00,192.68,193.49,192.64,192.66,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.284092051633678,188.60106785778154,1.235937384946116,59.87030659933288,4.883620938465924,False,True,True,False,True,9.83273040777237,0.0,0.0,0.0,0.0,0,0.986340176180682,0.9512980713260115,False,False,False,False,0.336977682663583,0.32221552695220457,False,False,False,False,-160872.0,-132955.8622325782,False,False,False,False,8397.518978956974,False,False,False,False
2025-03-27 17:00:00+00:00,192.66,192.98,192.44,192.44,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2890759169388786,188.61328581040604,1.1634618008925302,58.994618716854795,4.883620938465924,False,True,True,False,True,9.143845951208565,0.0,0.0,0.0,0.0,0,0.9823094867807154,0.9535769828926903,False,False,False,False,0.3127765178705654,0.31749602241138497,False,False,False,False,-162591.0,-133415.3217328483,False,False,False,False,8293.976049050665,False,False,False,False
2025-03-27 18:00:00+00:00,192.54,192.965,192.54,192.57,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3134635848199543,188.63364559971964,1.1879878258852943,58.918073019864906,4.883620938465924,False,True,True,False,True,9.464733309071697,0.0,0.0,0.0,0.0,0,0.9790830833950063,0.9558290811358233,False,False,False,False,0.31565471000623624,0.3165753662088106,False,False,False,False,-159678.0,-133822.49503931575,False,False,False,False,8210.550063794066,False,False,False,False
2025-03-27 19:00:00+00:00,192.67,194.09,192.67,193.805,8862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3493335453785757,188.7136187000436,1.52011772819148,62.65460187092566,8.208334699188725,False,False,True,False,True,12.42060210338908,0.0,0.0,0.0,0.0,0,0.9832391422156846,0.9424789037702251,False,False,False,False,0.3428282476637293,0.32970180693626994,False,False,False,False,-150816.0,-134085.96023250464,False,False,False,False,8220.65006280501,False,False,False,False
2025-03-28 14:00:00+00:00,193.91,194.37,193.43,193.495,5435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3686072549108346,188.76038240340367,1.4055119039757753,63.457958049689665,9.114871750598546,False,False,True,False,True,11.422203244299052,0.0,0.0,0.0,0.0,0,0.9888402371449607,0.943309954663463,False,False,False,False,0.34282824796928774,0.33626502745277886,False,False,False,False,-156251.0,-134429.60425990768,False,False,False,False,8177.461689738267,False,False,False,False
2025-03-28 15:00:00+00:00,193.59,194.42,193.44,194.335,5348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.419149488575389,188.80743190772142,1.616650020933037,66.0941210560861,11.727177666812295,True,False,True,False,True,13.368393472841507,0.0,0.0,0.0,0.0,0,0.9938137109952532,0.9410940782818457,False,False,False,False,0.34282824798607453,0.3395466377194267,False,False,False,False,-150903.0,-134685.00574425017,False,False,False,False,8133.594066641549,False,False,False,False
2025-03-28 16:00:00+00:00,194.335,194.51,193.75,193.82,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4331724986381884,188.82049527213968,1.4562346429850028,65.21933104014258,11.727177666812295,True,False,True,False,True,11.707888082636213,0.0,0.0,0.0,0.0,0,0.9992607291545076,0.9315979922960196,False,False,False,False,0.34282824809578966,0.34118744290760816,False,False,False,False,-152482.0,-134960.9281358122,False,False,False,False,8031.972453205246,False,False,False,False
2025-03-28 17:00:00+00:00,193.815,193.84,193.13,193.56,2134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.4191213796835647,188.8346884974598,1.382025081243976,63.385171317279045,11.727177666812295,True,False,True,False,False,10.876587373259206,0.0,0.0,0.0,0.0,0,0.9942070681544263,0.9358889623265034,False,False,False,False,0.3025861085313509,0.32188677571947955,False,False,False,False,-154616.0,-135265.6579321562,False,False,False,False,7940.531019822219,False,False,False,False
2025-03-28 18:00:00+00:00,193.56,193.56,192.71,192.985,1982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4088235401569573,188.8453251451745,1.2143998673028675,59.609596529440765,14.055294863853476,False,True,True,False,False,9.057947350697319,0.0,0.0,0.0,0.0,0,0.9923622688326291,0.9359128445702319,False,False,False,False,0.28114835042169306,0.3015175630705863,False,False,False,False,-156598.0,-135596.39191770417,False,False,False,False,7848.150693933502,False,False,False,False
2025-03-28 19:00:00+00:00,192.975,193.16,192.57,192.8,8814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3869781769553082,188.88575753366277,1.1556739553178679,56.322774738078024,11.037794532611478,False,True,True,False,False,8.477557899960491,0.0,0.0,0.0,0.0,0,0.9892851616896177,0.9396565062664395,False,False,False,False,0.2647819585350934,0.2831497608028398,False,False,False,False,-165412.0,-136058.64940735215,False,False,False,False,7863.125101779494,False,False,False,False
2025-03-31 14:00:00+00:00,194.21,194.25,193.11,193.26,12825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3634174785678215,188.96236704299585,1.277757811627392,55.98062720887821,10.713626699027579,False,True,True,False,False,9.622877152170592,0.0,0.0,0.0,0.0,0,0.9936587240584167,0.9291698693312834,False,False,False,False,0.31464697182800133,0.29889836631542055,False,False,False,False,-152587.0,-136314.90290491257,False,False,False,False,7940.05339477516,False,False,False,False
2025-03-31 15:00:00+00:00,193.36,193.57,193.07,193.11,5115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.326426334997155,188.9879872761494,1.2391715038097009,55.03514636819557,9.684880968001416,False,True,True,False,False,9.140848762694432,0.0,0.0,0.0,0.0,0,1.0017761303525232,0.9296497934283174,False,False,False,False,0.2924472037345786,0.2956727850249996,False,False,False,False,-157702.0,-136646.4858056116,False,False,False,False,7896.254117336785,False,False,False,False
2025-03-31 16:00:00+00:00,193.11,193.23,192.62,192.75,4123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.269637776450121,189.00482322794068,1.1454408800370237,52.72029718491016,7.362237789232452,False,True,False,False,False,7.983243738492796,0.0,0.0,0.0,0.0,0,0.9982499124956248,0.9382413565122697,False,False,False,False,0.2684066873142004,0.2820397361696,False,False,False,False,-161825.0,-137036.8503667649,False,False,False,False,7837.754053502106,False,False,False,False
2025-03-31 17:00:00+00:00,192.75,193.625,192.75,193.615,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2074090789920406,189.01358606295238,1.4346202257722807,54.715275909823106,7.362237789232452,False,True,True,False,False,10.170081288303184,0.0,0.0,0.0,0.0,0,0.9938122665006228,0.9387453300124529,False,False,False,False,0.2843475637144383,0.2831936499420191,False,False,False,False,-160082.0,-137394.13950836545,False,False,False,False,7743.261742595097,False,False,False,False
2025-03-31 18:00:00+00:00,193.59,194.63,193.59,194.205,4936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.133900739788593,189.04625498307269,1.6461098947490358,57.91216608679927,3.1220827430179554,False,True,True,False,True,11.609759224746742,0.0,0.0,0.0,0.0,0,0.9990300678952473,0.9300096993210473,False,False,False,False,0.34156485355016786,0.3123792517460935,False,False,False,False,-155146.0,-137669.3621516466,False,False,False,False,7699.738304725405,False,False,False,False
2025-03-31 19:00:00+00:00,194.175,195.54,194.16,195.12,14419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0900331159484957,189.15847229634892,1.9292763151572814,62.32012055926986,7.191686287112688,True,False,True,False,True,13.761822976551791,0.0,0.0,0.0,0.0,0,1.0041253807302308,0.9221575355669503,False,False,False,False,0.3428282484615545,0.32760375010382403,False,False,False,False,-140727.0,-137716.76738960558,False,False,False,False,7803.912904652143,False,False,False,False
2025-04-01 14:00:00+00:00,195.8,197.24,195.1,197.24,5120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0929999796111645,189.21116100680706,2.595809584907366,68.46058637032652,12.706698293789422,True,False,True,False,True,18.31184738617054,0.0,0.0,0.0,0.0,0,1.0095644552833136,0.9127005296650533,False,False,False,False,0.3428282490327078,0.3352159995682659,False,False,False,False,-135607.0,-137684.05781767372,False,False,False,False,7762.301851866839,False,False,False,False
2025-04-01 15:00:00+00:00,197.24,197.73,196.545,196.545,4648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.105019732713689,189.77294778317386,2.18100134613559,69.61208820884283,13.57291503671243,True,False,True,False,True,16.048825833464207,0.0,0.0,0.0,0.0,0,1.018672993035892,0.9197597000076526,False,False,False,False,0.34282824938631484,0.3390221244772904,False,False,False,False,-140255.0,-137723.91738639196,False,False,False,False,7714.018102225492,False,False,False,False
2025-04-01 16:00:00+00:00,196.545,196.975,196.11,196.405,9619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0717712529795493,189.83820165941407,2.137788852023498,69.80025439411546,13.80124906916329,True,False,True,False,True,15.597194766860373,0.0,0.0,0.0,0.0,0,1.002757817051855,0.9322975335016503,False,False,False,False,0.3131891419712325,0.32610563322426145,False,False,False,False,-149874.0,-137912.29076024634,False,False,False,False,7743.552705291763,False,False,False,False
2025-04-01 17:00:00+00:00,196.39,196.53,195.805,195.945,5867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0537211829281405,189.8735316406461,1.988219616544073,68.00686092755643,13.80124906916329,True,False,True,False,True,14.115138589181843,0.0,0.0,0.0,0.0,0,0.9973958333333335,0.9377332089552234,False,False,False,False,0.29478210314678366,0.31044386818552255,False,False,False,False,-155741.0,-138188.7048569867,False,False,False,False,7714.458864899642,False,False,False,False
2025-04-01 18:00:00+00:00,195.945,195.945,195.06,195.615,4757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.022592407994486,189.89368709499155,1.8928496246718878,65.47794023325196,13.80124906916329,True,False,True,False,False,13.060602131853088,0.0,0.0,0.0,0.0,0,0.9872892850222826,0.9443906219724855,False,False,False,False,0.2626033362326157,0.28652360220906914,False,False,False,False,-160498.0,-138534.58540183963,False,False,False,False,7668.606789474841,False,False,False,False
2025-04-01 19:00:00+00:00,195.615,196.69,195.615,196.44,13579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.989070439131738,189.9950345429816,2.1561771755671675,65.7534533810865,13.80124906916329,True,False,True,False,False,14.875594649386944,0.0,0.0,0.0,0.0,0,0.9890322082335677,0.9424190932262295,False,False,False,False,0.2940499202793296,0.2902867612441994,False,False,False,False,-146919.0,-138664.57632584212,False,False,False,False,7760.240792738797,False,False,False,False
2025-04-02 14:00:00+00:00,194.06,196.23,193.93,195.665,14394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9220176032794627,190.058927831079,1.9185620793759592,62.93609937278066,18.485054477849786,True,False,True,False,False,12.420089853873826,0.0,0.0,0.0,0.0,0,0.9797898758357213,0.9439541547277932,False,False,False,False,0.24243558458764428,0.2663611729159218,False,False,False,False,-161313.0,-139015.71467737944,False,False,False,False,7863.089772696335,False,False,False,False
2025-04-02 15:00:00+00:00,195.625,196.355,195.4,195.55,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.865144961193045,190.10565756509493,1.9001978987611363,60.6345062181139,16.132409968545772,False,False,True,False,False,12.05993653753033,0.0,0.0,0.0,0.0,0,1.0022645275197668,0.9354417747754658,False,False,False,False,0.28067987182004356,0.2735205223679827,False,False,False,False,-169213.0,-139483.88964362163,False,False,False,False,7863.662024282438,False,False,False,False
2025-04-02 16:00:00+00:00,195.52,196.205,194.83,195.64,9314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.830416225400482,190.15505968169165,1.9378564428389877,59.380646969592576,14.751347627891462,False,True,True,False,False,12.26632977321919,0.0,0.0,0.0,0.0,0,0.9933589251439541,0.9398464491362757,False,False,False,False,0.26332311268066333,0.26842181752432304,False,False,False,False,-159899.0,-139800.4029824802,False,False,False,False,7886.147884371082,False,False,False,False
2025-04-02 17:00:00+00:00,195.905,196.68,195.76,195.97,6375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8280091093424495,190.1966104536037,2.0415031646551802,59.59673960624478,14.692811522911825,False,True,True,False,False,13.026688164696179,0.0,0.0,0.0,0.0,0,0.9982344361710292,0.9337529745912327,False,False,False,False,0.29734716993869226,0.28288449373150765,False,False,False,False,-153524.0,-140013.17192848827,False,False,False,False,7862.719235000987,False,False,False,False
2025-04-02 18:00:00+00:00,196.11,196.705,195.71,195.71,11315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8072783652180315,190.26555811028612,1.9394022185936788,58.521969083989624,13.345912781571123,False,True,True,False,False,12.177206658853255,0.0,0.0,0.0,0.0,0,0.9989287627209428,0.9292983395822167,False,False,False,False,0.2967360960174527,0.2898102948744802,False,False,False,False,-164839.0,-140398.0684877365,False,False,False,False,7916.242967791669,False,False,False,False
2025-04-02 19:00:00+00:00,195.82,196.85,195.72,196.62,18560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7960850880867842,190.38534760722823,2.229779207841571,60.6186427476875,13.345912781571123,False,False,True,False,False,14.270272390819386,0.0,0.0,0.0,0.0,0,0.9973989213173698,0.9337872470642231,False,False,False,False,0.30052824627307034,0.2951692705737753,False,False,False,False,-146279.0,-140489.2457204848,False,False,False,False,8081.262456663116,False,False,False,False
2025-04-03 14:00:00+00:00,200.77,200.77,198.565,199.275,12895.0,,,,,,,,,,,,,,,,,,199.5366666666667,,,,,,,,,,,,,,199.5366666666667,,"rgba(38, 166, 154, 1.0)",2.8788621266301844,191.0980622545789,2.8403366975383815,66.57160412368466,11.597245943203866,True,False,True,False,True,19.750413185345934,0.0,0.0,0.0,0.0,0,1.0025839793281655,0.9203085795603485,False,False,False,False,0.3428282501235924,0.31899876034868385,False,False,False,False,-133384.0,-140379.08687210517,False,False,False,False,8155.894046482292,False,False,False,False
2025-04-03 15:00:00+00:00,199.325,200.0,198.28,200.0,10559.0,,,,,,,,,,,,,,,,,,199.4871446235184,,,,,,,,,,,,,,199.4871446235184,,"rgba(38, 166, 154, 1.0)",2.984134357710196,191.20101632672964,2.948588306869013,71.30492646271757,15.859175543778292,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0098305084745764,0.9256497175141238,False,False,False,False,0.32035309731189976,0.31967592883029183,False,False,False,False,-122825.0,-140106.93048649112,False,False,False,False,8193.151503125977,False,False,False,False
2025-04-03 16:00:00+00:00,200.01,200.65,199.705,199.895,5997.0,,,,,,,,,,,,,,,,,,199.60854436182134,,,,,,,,,,,,,,199.60854436182134,,"rgba(38, 166, 154, 1.0)",3.0788768500314028,191.27250070852895,2.800533997124021,74.00088184466897,18.201674071678696,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0306265379519217,0.9027825099375351,False,False,False,False,0.3428282502467848,0.33125208953853835,False,False,False,False,-128822.0,-139931.97032390986,False,False,False,False,8159.102642612396,False,False,False,False
2025-04-03 17:00:00+00:00,199.905,200.255,199.245,199.385,4682.0,,,,,,,,,,,,,,,,,,199.6112588013555,,,,,,,,,,,,,,199.6112588013555,,"rgba(38, 166, 154, 1.0)",3.137646686568042,191.31798804912324,2.57103898453922,73.54031281789611,18.201674071678696,True,False,True,False,True,19.07447962396851,0.0,0.0,0.0,0.0,0,1.0333472122336202,0.8975358643400579,False,False,False,False,0.32510978172803523,0.32818093563328676,False,False,False,False,-133504.0,-139832.31186927558,False,False,False,False,8105.194074509878,False,False,False,False
2025-04-03 18:00:00+00:00,199.39,200.34,199.02,200.27,7855.0,,,,,,,,,,,,,,,,,,199.66091057762534,,,,,,,,,,,,,,199.66091057762534,,"rgba(38, 166, 154, 1.0)",3.1894881497913423,191.39789239531808,2.781671286429563,74.53638619912883,18.80505783357441,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0291844198936697,0.898269296029561,False,False,False,False,0.3222274745208234,0.32520420507705505,False,False,False,False,-125649.0,-139612.4155612248,False,True,False,False,8101.3150966105,False,True,False,False
2025-04-03 19:00:00+00:00,200.12,200.66,199.21,199.74,16856.0,,,,,,,,,,,,,,,,,,199.7208047266218,,,,,,,,,,,,,,199.7208047266218,,"rgba(38, 166, 154, 1.0)",3.2144662973156803,191.5577587201276,2.5454431694322626,72.96192475048105,18.80505783357441,True,False,True,False,True,19.02814547233294,0.0,0.0,0.0,0.0,0,1.0281742909595,0.8971938106477835,False,False,False,False,0.3327526428080199,0.3289784239425375,False,False,False,False,-142505.0,-139657.2618315934,False,False,False,False,8237.04664550026,False,False,False,False
2025-04-04 14:00:00+00:00,197.84,198.145,194.69,195.25,24258.0,,,,,,,,,,,,,,,,,,198.64294894627486,,,,,,,,,,,,,,198.64294894627486,,"rgba(38, 166, 154, 0.5)",3.1480947004887074,191.57469881891944,1.1674684311466252,61.313811852925724,17.75503047495664,False,False,True,False,False,6.294400000836024,0.0,0.0,0.0,0.0,0,0.9944383860414397,0.9134496546710281,False,False,False,False,0.19267877239767733,0.2608285981701074,False,False,False,False,-166763.0,-140077.50583420438,False,False,False,False,8485.433519213435,False,False,False,False
2025-04-04 15:00:00+00:00,195.085,195.205,190.7,191.645,21785.0,,,,,,,,,,,,,,,,,,197.3705218632115,,,,,,,,,,,,,,197.3705218632115,,"rgba(239, 83, 80, 1.0)",3.074838876611095,191.47311293545934,0.055901161471625896,49.85471703740896,7.728793319718022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653489852202818,0.9351177427338939,False,False,False,False,0.06169487022922225,0.16126173419966483,False,False,False,False,-188548.0,-140828.98636390665,False,False,False,False,8691.628348372917,False,False,False,False
2025-04-04 16:00:00+00:00,191.675,193.31,191.38,191.38,19452.0,,,,,,,,,,,,,,,,,,196.53399019347643,,,,,,,,,,,,,,196.53399019347643,,"rgba(239, 83, 80, 1.0)",3.0155260503537753,191.3956861629624,-0.005201799851987962,42.00398807882155,1.2652031082750028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828962371721784,0.946693272519954,False,False,False,False,0.03907009776791748,0.10016591598379115,False,False,False,False,-208000.0,-141870.39742803213,False,False,False,False,8858.455815840003,False,False,False,False
2025-04-04 17:00:00+00:00,191.43,192.31,189.58,191.89,7058.0,,,,,,,,,,,,,,,,,,196.25069740303556,,,,,,,,,,,,,,196.25069740303556,,"rgba(239, 83, 80, 1.0)",2.9833435547666407,191.36386047007733,0.17635901473097831,37.96132316390676,-1.8558751181540316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676850970856687,0.9558797617789051,False,False,False,False,-0.012955559847321463,0.04360517806823484,False,False,False,False,-200942.0,-142786.23622759752,False,False,False,False,8830.54177218357,False,False,False,False
2025-04-04 18:00:00+00:00,192.005,192.25,189.07,190.28,9306.0,,,,,,,,,,,,,,,,,,195.87255486142203,,,,,,,,,,,,,,195.87255486142203,,"rgba(239, 83, 80, 1.0)",2.981113044147081,191.31501614296326,-0.34719117579098174,33.80321902698229,-5.415665429472746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722907902513651,0.9499356812571703,False,False,False,False,-0.023545930858522465,0.010029623604856189,False,False,False,False,-210248.0,-143832.1550457743,False,False,False,False,8837.913217576073,False,False,False,False
