date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_813,aVWAP_valley_881,aVWAP_valley_820,aVWAP_valley_754,aVWAP_valley_708,aVWAP_valley_662,aVWAP_valley_643,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_452,aVWAP_valley_425,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_333,aVWAP_valley_282,aVWAP_OB_bull_754,aVWAP_OB_bull_630,aVWAP_OB_bull_452,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 14:00:00+00:00,25.635,25.71,25.53,25.695,4112.0,,,,,,,,,,,,,,,25.48710423476969,25.342152575039663,25.39303864795368,25.378438679990417,25.210339129484225,24.29799317926362,,,25.48710423476969,,25.184844407750216,"rgba(38, 166, 154, 1.0)",0.36476504840870194,24.933420595315436,2.087862880522617,62.55716095408489,5.271803116948718,True,False,True,False,True,4.738087387780141,0.0,0.0,0.0,0.0,0,1.0336002785515317,0.9098189415041779,False,False,False,False,0.1711578265918928,0.1870859900695841,False,False,False,False,96159.0,82515.40220817261,False,False,False,False,4669.309753499454,False,False,False,False
2025-05-21 15:00:00+00:00,25.69,25.81,25.645,25.77,2890.0,,,,,,,,,,,,,,,25.497585577242724,25.348030743488057,25.39604498558301,25.38109372101885,25.213267709652474,24.302659853064824,,,25.497585577242724,,25.18978043167499,"rgba(38, 166, 154, 1.0)",0.3665271028412216,24.937253958776814,2.2719903515127724,63.34599655265946,6.456991365907669,True,False,True,False,True,5.477663771807471,0.0,0.0,0.0,0.0,0,1.0343026292878283,0.9101514887689357,False,False,False,False,0.20159772332492132,0.1943418566972527,False,False,False,False,99049.0,82771.7370576583,False,False,False,False,4641.72355577078,False,False,False,False
2025-05-21 16:00:00+00:00,25.77,25.825,25.67,25.79,3775.0,,,,,,,,,,,,,,,25.511063656233805,25.35583047779843,25.400117493626663,25.384693053770494,25.21718778975565,24.308794435410224,,,25.511063656233805,,25.19628115109921,"rgba(38, 166, 154, 1.0)",0.36867162321750274,24.942322963002134,2.299273889321736,64.06736708850829,7.635450751887696,True,False,True,False,True,5.676222026394079,0.0,0.0,0.0,0.0,0,1.032821229050279,0.9174231843575416,False,False,False,False,0.20919209664430297,0.20176697667077784,False,False,False,False,102824.0,83082.62485521399,False,False,False,False,4628.285981262706,False,False,False,False
2025-05-21 17:00:00+00:00,25.805,25.84,25.665,25.73,3075.0,,,,,,,,,,,,,,,25.520401068708896,25.36171767410666,25.403218528774484,25.387447611849502,25.220243305131852,24.313696596162714,,,25.520401068708896,,25.201120797455683,"rgba(38, 166, 154, 1.0)",0.3669963669212497,24.946204129154957,2.135704713973997,63.381924462177025,7.635450751887696,True,False,True,False,True,4.976985991931404,0.0,0.0,0.0,0.0,0,1.0316599615182784,0.9212873884904668,False,False,False,False,0.21109437919072013,0.20643067793074898,False,False,False,False,99749.0,83341.01826831144,False,False,False,False,4604.204028064833,False,False,False,False
2025-05-21 18:00:00+00:00,25.73,25.77,25.64,25.67,1663.0,,,,,,,,,,,,,,,25.524055139787134,25.364408671409667,25.404622459867113,25.388707098967938,25.221719821985662,24.31623863323281,,,25.524055139787134,,25.203291970875053,"rgba(38, 166, 154, 1.0)",0.365799470000048,24.948042764531756,1.973642103604335,61.75330154683738,7.635450751887696,True,False,True,False,True,4.275864692647588,0.0,0.0,0.0,0.0,0,1.029401408450704,0.9278169014084504,False,False,False,False,0.19308134827552934,0.19975601310313917,False,False,False,False,98086.0,83569.6226362446,False,False,False,False,4558.603965614216,False,False,False,False
2025-05-21 19:00:00+00:00,25.67,25.915,25.66,25.82,14996.0,,,,,,,,,,,,,,,25.567951828016664,25.3939959684142,25.421084621046937,25.40337177702816,25.237503524466817,24.340461177216827,,,25.567951828016664,,25.2273948160316,"rgba(38, 166, 154, 1.0)",0.36766763045793244,24.967523070089534,2.3186075120311807,62.56982920325906,7.635450751887696,True,False,True,False,True,5.822914587483279,0.0,0.0,0.0,0.0,0,1.0355071190015817,0.9136930919317978,False,False,False,False,0.22169768444002177,0.2107268487715805,False,False,False,False,113082.0,84027.17887444237,False,False,False,False,4720.424059170584,False,False,False,False
2025-05-22 14:00:00+00:00,25.43,25.615,25.41,25.505,3156.0,,,,,,,,,,,,,,,25.566063479772172,25.395637078675197,25.42186023018115,25.404169144727433,25.23906434080529,24.344470110023792,,,25.566063479772172,,25.22854406403084,"rgba(38, 166, 154, 0.75)",0.36581801461913327,24.969230190876015,1.4645801674961083,57.86676812667828,7.635450751887696,True,False,True,False,False,2.204068753970237,0.0,0.0,0.0,0.0,0,1.0216707444949316,0.9196085284865428,False,False,False,False,0.10882167098999294,0.15977425988078672,False,False,False,False,109926.0,84428.71098491612,False,False,False,False,4696.169422594296,False,False,False,False
2025-05-22 15:00:00+00:00,25.5,25.68,25.5,25.615,2725.0,,,,,,,,,,,,,,,25.566946542143675,25.39808313884916,25.42317944441244,25.405414777373366,25.240832403257006,24.348170183427463,,,25.566946542143675,,25.230437748243848,"rgba(38, 166, 154, 0.75)",0.36409633909751027,24.97125537909836,1.7680612293364344,56.240863548802054,11.402742904533483,True,False,True,False,False,3.3472743602470416,0.0,0.0,0.0,0.0,1,1.0222183344996498,0.9186494051784461,False,False,False,False,0.12958728157216332,0.144680770726475,False,False,False,False,112651.0,84866.26585336703,False,False,False,False,4665.608656352523,False,False,False,False
2025-05-22 16:00:00+00:00,25.615,25.7,25.535,25.625,1652.0,,,,,,,,,,,,,,,25.56781231889785,25.399694858797552,25.424067391448812,25.406246116841064,25.241960272731085,24.3504413891162,,,25.56781231889785,,25.23170372463876,"rgba(38, 166, 154, 0.75)",0.36249239818071244,24.972554743691415,1.7998867275095884,55.29648654858078,10.323830378526424,True,False,True,False,False,3.4515058574992565,0.0,0.0,0.0,0.0,0,1.0218540712019737,0.929326753612971,False,False,False,False,0.14090992665053584,0.1427953486885054,False,False,False,False,114303.0,85322.64932850863,False,False,False,False,4618.886041525352,False,False,False,False
2025-05-22 17:00:00+00:00,25.62,25.81,25.62,25.785,1975.0,,,,,,,,,,,,,,,25.571075459997875,25.402609855385773,25.42575330341832,25.40777713713471,25.243719213413588,24.3533981348245,,,25.571075459997875,,25.23405551736246,"rgba(38, 166, 154, 0.75)",0.36316489194139434,24.974632019985588,2.231405066944591,56.81262319483652,10.323830378526424,True,False,True,False,False,5.111348167669053,0.0,0.0,0.0,0.0,1,1.028591599011648,0.920931874338157,False,False,False,False,0.16421543464494487,0.15350539166672514,False,False,False,False,116278.0,85802.57724589609,False,False,False,False,4577.895560261393,False,False,False,False
2025-05-22 18:00:00+00:00,25.785,25.94,25.78,25.86,2229.0,,,,,,,,,,,,,,,25.577183552107446,25.407010666171708,25.428366641197538,25.41011796998732,25.246174098510647,24.357011874285526,,,25.577183552107446,,25.237644133710035,"rgba(38, 166, 154, 1.0)",0.36500904592033057,24.977565957054814,2.4175675995103734,58.73235600838179,10.323830378526424,True,False,True,False,True,5.878348660679848,0.0,0.0,0.0,0.0,1,1.0324420677361852,0.925490196078431,False,False,False,False,0.23192805384416731,0.1927167227554462,False,False,False,False,118507.0,86309.62255991319,False,False,False,False,4541.478574830984,False,False,False,False
2025-05-22 19:00:00+00:00,25.855,25.985,25.845,25.96,8648.0,,,,,,,,,,,,,,,25.603928377336004,25.4258310134615,25.439811945900647,25.42035308901668,25.256581520954832,24.371515164276857,,,25.603928377336004,,25.253003518491084,"rgba(38, 166, 154, 1.0)",0.3645514583235581,24.98991801089443,2.6610289630073893,61.165559143753214,6.370900532561826,True,False,True,False,True,6.8952505186992425,0.0,0.0,0.0,0.0,1,1.0274193548387094,0.9259856630824369,False,False,False,False,0.25813571705956984,0.22542621990750802,False,False,False,False,127155.0,86942.88422565097,False,False,False,False,4605.145573670814,False,False,False,False
2025-05-23 14:00:00+00:00,26.14,26.46,26.14,26.46,4893.0,,,,,,,,,,,,,,,25.634748102574452,25.44433884701968,25.451454510962243,25.43063110282579,25.2659450982787,24.381800174014746,,,25.634748102574452,,25.2681529726126,"rgba(38, 166, 154, 1.0)",0.37784807948597476,25.001090280862236,3.861101321786439,66.6613282657821,11.513123711981535,True,False,True,False,True,11.65028356681372,0.0,0.0,0.0,0.0,0,1.030077848549186,0.9104741684359515,False,False,False,False,0.34282821039414213,0.28412721515082506,False,False,False,False,132048.0,87642.1883461835,False,False,False,False,4609.608432993747,False,False,False,False
2025-05-23 15:00:00+00:00,26.465,26.57,26.405,26.425,3939.0,,,,,,,,,,,,,,,25.661407994077262,25.4605017921147,25.461764647998564,25.439738360805,25.274141284871078,24.390474171332528,,,25.661407994077262,,25.28133804186652,"rgba(38, 166, 154, 1.0)",0.3914836643584619,25.010780111687826,3.6124620694702734,69.64611062594918,14.179086615014057,True,False,True,False,True,11.220294309736065,0.0,0.0,0.0,0.0,0,1.0398018751105604,0.9069520608526443,False,False,False,False,0.34282821480803743,0.3134777149794312,False,False,False,False,128109.0,88269.58077492483,False,False,False,False,4599.211403024851,False,False,False,False
2025-05-23 16:00:00+00:00,26.43,26.49,26.3,26.395,2828.0,,,,,,,,,,,,,,,25.677906580035636,25.470989979164603,25.468519831955863,25.44572932144077,25.279607549466952,24.396443848052357,,,25.677906580035636,,25.28986618501936,"rgba(38, 166, 154, 1.0)",0.4031973897921532,25.017165229714664,3.4172710567288265,71.01406540368018,15.42488242284324,True,False,True,False,True,10.847693851476325,0.0,0.0,0.0,0.0,0,1.0312944523470837,0.9173186344238973,False,False,False,False,0.3066132395872673,0.3100454772833493,False,False,False,False,125281.0,88843.40122802676,False,False,False,False,4571.750761117489,False,False,False,False
2025-05-23 17:00:00+00:00,26.395,26.6,26.395,26.51,4639.0,,,,,,,,,,,,,,,25.70721579244739,25.489622279636603,25.480643293788315,25.456481888790112,25.28930631519939,24.40667832693032,,,25.70721579244739,,25.30499131613202,"rgba(38, 166, 154, 1.0)",0.4180369934922018,25.028427527745357,3.544118093180866,72.76753461002501,17.148390287049907,True,False,True,False,True,11.914085648404605,0.0,0.0,0.0,0.0,0,1.036037635363039,0.9105272501331437,False,False,False,False,0.3428282150187149,0.3264368461510321,False,False,False,False,129920.0,89480.24772061549,False,False,False,False,4572.793384976132,False,False,False,False
2025-05-23 18:00:00+00:00,26.51,26.61,26.51,26.58,1370.0,,,,,,,,,,,,,,,25.71615257337595,25.49534182352394,25.48439386606168,25.45981048726843,25.292293191054306,24.409774977466352,,,25.71615257337595,,25.309627819791775,"rgba(38, 166, 154, 1.0)",0.43367628147869586,25.031876986997457,3.5697663882468804,74.4251596376225,18.845843325838217,True,False,True,False,True,12.558774359826042,0.0,0.0,0.0,0.0,0,1.0400498398006406,0.9106443574225701,False,False,False,False,0.34282821628630405,0.3346325312186681,False,False,False,False,131290.0,90128.46093424935,False,False,False,False,4523.137673581153,False,False,False,False
2025-05-23 19:00:00+00:00,26.58,26.76,26.58,26.675,9727.0,,,,,,,,,,,,,,,25.781845855715776,25.53808235995782,25.51280881519519,25.485070150701507,25.314819652305108,24.432566464836903,,,25.781845855715776,,25.344198883118718,"rgba(38, 166, 154, 1.0)",0.4506478019934349,25.057623674488646,3.5890030271021205,76.16986390566538,20.664739746710325,True,False,True,False,True,13.430110104235446,0.0,0.0,0.0,0.0,0,1.0434472934472931,0.9049145299145296,False,False,False,False,0.3428282183297632,0.33873037477421564,False,False,False,False,141017.0,90917.43053216796,False,False,False,False,4603.817709649662,False,False,False,False
2025-05-26 14:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,25.781845855715776,25.53808235995782,25.51280881519519,25.485070150701507,25.314819652305108,24.432566464836903,,,25.781845855715776,,25.344198883118718,"rgba(38, 166, 154, 1.0)",0.46728237696268127,25.057623674488646,3.4612397240919788,77.33300008436063,21.97925025170494,True,False,True,False,True,13.430110104235446,0.0,0.0,0.0,0.0,0,1.0506986743102829,0.9030813328556071,False,False,False,False,0.3428282184174562,0.34077929659583595,False,False,False,False,141017.0,91694.16804329713,False,False,False,False,4532.440690895403,False,False,False,False
2025-05-26 15:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,25.781845855715776,25.53808235995782,25.51280881519519,25.485070150701507,25.314819652305108,24.432566464836903,,,25.781845855715776,,25.344198883118718,"rgba(38, 166, 154, 1.0)",0.48210408767342516,25.057623674488646,3.3548280690101873,78.10842420349081,22.988161521059936,True,False,True,False,True,13.430110104235446,0.0,0.0,0.0,0.0,0,1.053552109628561,0.9002884962134868,False,False,False,False,0.3428282184174562,0.34180375750664604,False,False,False,False,141017.0,92458.8631123933,False,False,False,False,4462.170292586948,False,False,False,False
2025-05-26 16:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,25.781845855715776,25.53808235995782,25.51280881519519,25.485070150701507,25.314819652305108,24.432566464836903,,,25.781845855715776,,25.344198883118718,"rgba(38, 166, 154, 1.0)",0.4952247465036702,25.057623674488646,3.2659440727269233,78.62537361624426,23.80765827597915,True,False,True,False,True,13.430110104235446,0.0,0.0,0.0,0.0,0,1.0571065989847712,0.8953952139231324,False,False,False,False,0.3428282184174562,0.3423159879620511,False,False,False,False,141017.0,93211.70244398409,False,False,False,False,4392.989357818157,False,False,False,False
2025-05-26 17:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,25.781845855715776,25.53808235995782,25.51280881519519,25.485070150701507,25.314819652305108,24.432566464836903,,,25.781845855715776,,25.344198883118718,"rgba(38, 166, 154, 1.0)",0.5077511982057303,25.057623674488646,3.185371755353352,78.97000655807989,24.50416683622791,True,False,True,False,True,13.430110104235446,0.0,0.0,0.0,0.0,0,1.0566794240933113,0.8953891015126659,False,False,False,False,0.3428282184174562,0.3425721031897536,False,False,False,False,141017.0,93952.86984795332,False,False,False,False,4324.880995681441,False,False,False,False
2025-05-26 18:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,25.781845855715776,25.53808235995782,25.51280881519519,25.485070150701507,25.314819652305108,24.432566464836903,,,25.781845855715776,,25.344198883118718,"rgba(38, 166, 154, 1.0)",0.5208457865178613,25.057623674488646,3.105288297183701,79.19976185263698,25.114780585987774,True,False,True,False,True,13.430110104235446,0.0,0.0,0.0,0.0,0,1.0539206726375432,0.8956315116066529,False,False,False,False,0.3428282184174562,0.3427001608036049,False,False,False,False,141017.0,94682.54628441915,False,False,False,False,4257.828577143744,False,False,False,False
2025-05-26 19:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,25.781845855715776,25.53808235995782,25.51280881519519,25.485070150701507,25.314819652305108,24.432566464836903,,,25.781845855715776,,25.344198883118718,"rgba(38, 166, 154, 1.0)",0.5340835798546397,25.057623674488646,3.028320634668365,79.35293204900837,25.659782424717775,True,False,True,False,True,13.430110104235446,0.0,0.0,0.0,0.0,0,1.055259776023499,0.8955388287130528,False,False,False,False,0.3428282184174562,0.34276418961053057,False,False,False,False,141017.0,95400.90990791652,False,False,False,False,4191.815730986476,False,False,False,False
2025-05-27 14:00:00+00:00,26.7,26.86,26.7,26.73,2430.0,,,,,,,,,,,,,,,25.798418815000126,25.549103863044365,25.520241180494242,25.49169183585878,25.320705280624068,24.438418880961112,,,25.798418815000126,,25.353096642663786,"rgba(38, 166, 154, 1.0)",0.5470216244882238,25.168079031480225,2.8553185077117553,80.14793214070787,26.773780743328444,True,False,True,False,True,13.997806474217509,0.0,0.0,0.0,0.0,0,1.0560953253895506,0.8898258478460126,False,False,False,False,0.34282822016533276,0.34279620488793167,False,False,False,False,143447.0,96145.8105294992,False,False,False,False,4164.500758413043,False,False,False,False
2025-05-27 15:00:00+00:00,26.74,26.82,26.66,26.77,2562.0,,,,,,,,,,,,,,,25.815063299925367,25.56038608547272,25.527899169297807,25.498526900369058,25.326802170571025,24.444522257273405,,,25.815063299925367,,25.3621999804849,"rgba(38, 166, 154, 1.0)",0.5621980110278605,25.17442393630038,2.8381033593172034,81.14763354783527,28.012636930861447,True,False,True,False,True,14.412381227081163,0.0,0.0,0.0,0.0,0,1.0523512123438645,0.8960323291697277,False,False,False,False,0.32918900933171336,0.3359926071098225,False,False,False,False,146009.0,96918.8832344682,False,False,False,False,4139.655785414391,False,True,False,False
2025-05-27 16:00:00+00:00,26.76,26.77,26.53,26.58,2855.0,,,,,,,,,,,,,,,25.83058043756321,25.57143360018581,25.535471407007602,25.50531463049173,25.332951844763155,24.45092396043768,,,25.83058043756321,,25.371112646741533,"rgba(38, 166, 154, 0.75)",0.572125820912703,25.178732125393147,2.449230262622008,73.72257876489695,27.321621936026077,True,False,True,False,False,11.561051409767714,0.0,0.0,0.0,0.0,0,1.0397277910612468,0.9065661210226225,False,False,False,False,0.2989196908074879,0.3174561489586552,False,False,False,False,143154.0,97635.70675021288,False,False,False,False,4119.738641454478,False,False,False,False
2025-05-27 17:00:00+00:00,26.575,26.69,26.55,26.655,3174.0,,,,,,,,,,,,,,,25.847253427846386,25.58350677353157,25.54380615469871,25.512798759847012,25.339746859334788,24.458013257117962,,,25.847253427846386,,25.380854205396073,"rgba(38, 166, 154, 0.75)",0.5832636277529569,25.184941405382034,2.520401624015916,70.34592089942608,24.435657924916512,True,False,True,False,False,12.365585412709976,0.0,0.0,0.0,0.0,0,1.0436471240983907,0.9078971703347508,False,False,False,False,0.28894945175222425,0.3032028003554397,False,False,False,False,146328.0,98390.62602540338,False,False,False,False,4105.076026858284,False,False,False,False
2025-05-27 18:00:00+00:00,26.65,26.72,26.63,26.68,4554.0,,,,,,,,,,,,,,,25.871303269555263,25.60108000395361,25.556031326075864,25.523789734093402,25.349708250912553,24.468313639035856,,,25.871303269555263,,25.39503770393776,"rgba(38, 166, 154, 0.75)",0.594248196395244,25.195474574781933,2.498157224915976,68.59556606736918,23.01079316183693,True,False,True,False,False,12.63460553795423,0.0,0.0,0.0,0.0,0,1.0486536675951714,0.9012070566388112,False,False,False,False,0.30727246598276625,0.305237633169103,False,False,False,False,150882.0,99204.44577694751,False,False,False,False,4112.036088457381,False,False,False,False
2025-05-27 19:00:00+00:00,26.705,26.72,26.48,26.56,9845.0,,,,,,,,,,,,,,,25.913500709007398,25.634181588891433,25.57952715892434,25.54505453020702,25.36931712444863,24.48936342990951,,,25.913500709007398,,25.421824090231386,"rgba(38, 166, 154, 0.5)",0.6018097930634807,25.214258961688365,2.2361567621909413,63.4748967992056,18.433895380856484,False,False,True,False,False,10.829007801544698,0.0,0.0,0.0,0.0,0,1.0395271518285922,0.9011821204285183,False,False,False,False,0.28233365813650657,0.2937856456528048,False,False,False,False,141037.0,99853.01250908786,False,False,False,False,4200.919249876646,False,False,False,False
2025-05-28 14:00:00+00:00,26.36,26.5,26.27,26.295,3765.0,,,,,,,,,,,,,,,25.92324051992696,25.64332243726199,25.586229580452326,25.551204501254077,25.375256750261006,24.49642625588223,,,25.92324051992696,,25.42928000750643,#000000,0.6054992132921234,25.218470439632696,1.7779206590776082,54.53152088736728,10.534510868733157,False,True,False,False,False,7.020906586307433,0.0,0.0,0.0,0.0,0,1.0289801907556857,0.9082905355832719,False,False,False,False,0.212590877209919,0.2531882614313619,False,False,False,False,137272.0,100433.15185003224,False,False,False,False,4194.160811894062,False,False,False,False
2025-05-28 15:00:00+00:00,26.32,26.325,26.155,26.175,8875.0,,,,,,,,,,,,,,,25.93782751290335,25.660012122361728,25.598850693796066,25.562935252805833,25.387064489640892,24.511656474602056,,,25.93782751290335,,25.443057757684986,"rgba(239, 83, 80, 1.0)",0.607107393619507,25.225772206778725,1.5635253386753944,46.895801500217715,4.090398316861517,False,True,False,True,False,5.373143974438005,0.0,0.0,0.0,0.0,0,1.0237088770446607,0.9206028303620656,False,False,False,False,0.16671839337547023,0.20995332740341607,False,False,False,False,128397.0,100866.69988336507,False,False,False,False,4266.731962097255,False,False,False,False
2025-05-28 16:00:00+00:00,26.175,26.205,26.09,26.175,8077.0,,,,,,,,,,,,,,,25.947248641292283,25.672793719677472,25.608806146754933,25.57228700393981,25.396750548625764,24.524792525151458,,,25.947248641292283,,25.45377976424029,"rgba(239, 83, 80, 1.0)",0.6072989453383675,25.232191325951973,1.5524622285038299,41.80532190878467,-0.016188813516109235,False,True,False,True,False,5.373143974437983,0.0,0.0,0.0,0.0,0,1.0169522756587432,0.9281370923161967,False,False,False,False,0.1378256431665764,0.17388948528499623,False,False,False,False,128397.0,101293.52624176252,False,False,False,False,4325.805885165514,False,False,False,False
2025-05-28 17:00:00+00:00,26.175,26.195,26.01,26.01,5083.0,,,,,,,,,,,,,,,25.95053051375195,25.679150803778878,25.613947052349662,25.577188403922126,25.40205419285817,24.532527238237638,,,25.95053051375195,,25.459233034149733,"rgba(239, 83, 80, 1.0)",0.6064381462484945,25.235447056464334,1.2772167257735234,36.38226375571092,-4.594389547314975,False,True,False,True,False,3.126073849933949,0.0,0.0,0.0,0.0,0,1.0130514705882352,0.927205882352941,False,False,False,False,0.12385486285135025,0.14887217406817324,False,False,False,False,123314.0,101634.92893568867,False,False,False,False,4337.545328806358,False,False,False,False
2025-05-28 18:00:00+00:00,26.01,26.02,25.86,25.935,9980.0,,,,,,,,,,,,,,,25.949929922373528,25.68701506385213,25.62087003815719,25.584016374860596,25.410202669029566,24.54619452170002,,,25.949929922373528,,25.46637143166217,"rgba(239, 83, 80, 1.0)",0.6052678061132962,25.23923252235027,1.149520048187548,32.00401649767318,-8.355037199091988,False,True,False,True,False,2.1259416916003104,0.0,0.0,0.0,0.0,0,1.0051310243723655,0.9345794392523362,False,False,False,False,0.07376353251204999,0.11131785329011162,False,False,False,False,113334.0,101816.30988242218,False,False,False,False,4425.025246189205,False,False,False,False
2025-05-28 19:00:00+00:00,25.945,26.095,25.91,25.995,10097.0,,,,,,,,,,,,,,,25.952305919656105,25.696336994013908,25.628883190573074,25.59182400827324,25.419132118285933,24.560354873603487,,,25.952305919656105,,25.47480618406762,"rgba(239, 83, 80, 1.0)",0.6044373602968374,25.245388203723433,1.240181109765346,30.994790512435813,-9.253714689928145,False,True,False,True,False,2.879615351950495,0.0,0.0,0.0,0.0,0,1.0058629534628067,0.9373396848662512,False,False,False,False,0.09297213789120903,0.10214499559066033,False,False,False,False,123431.0,102151.42135711332,False,False,False,False,4512.962839271543,False,False,False,False
2025-05-29 14:00:00+00:00,26.135,26.2,26.03,26.16,1614.0,,,,,,,,,,,,,,,25.953643654195684,25.69839185861943,25.630570522957353,25.59343382946638,25.42084833517568,24.56279495739288,,,25.953643654195684,,25.47661385963457,"rgba(239, 83, 80, 1.0)",0.6026863137593884,25.2468880853096,1.5150699357924093,34.763276343205426,-9.253714689928145,False,True,False,True,False,4.9136140286715815,0.0,0.0,0.0,0.0,0,1.006934306569343,0.9319343065693428,False,False,False,False,0.12773058357828102,0.11493778958447068,False,False,False,False,125045.0,102506.36056087901,False,False,False,False,4468.017678972759,False,False,False,False
2025-05-29 15:00:00+00:00,26.16,26.175,26.005,26.01,1967.0,,,,,,,,,,,,,,,25.954640888404096,25.70048719700088,25.632339140461866,25.595140614420597,25.422733160724793,24.56563241374603,,,25.954640888404096,,25.47849556912638,"rgba(239, 83, 80, 0.75)",0.5996722077575755,25.248418659826655,1.2699960583819905,35.00581784685906,-9.253714689928145,False,True,False,True,True,2.876203060863567,0.0,0.0,0.0,0.0,0,1.0118873445501095,0.9317849305047546,False,False,False,False,0.11998284060011474,0.11746031509229271,False,False,False,False,123078.0,102825.30070722198,False,False,False,False,4429.242211081709,False,False,False,False
2025-05-29 16:00:00+00:00,26.01,26.09,26.0,26.05,2698.0,,,,,,,,,,,,,,,25.955774322547658,25.70319217057115,25.634648745290143,25.59737900514113,25.42523373648606,24.569463834082356,,,25.955774322547658,,25.480948635686417,"rgba(239, 83, 80, 0.75)",0.5955347207373325,25.25042418855765,1.3426182951220649,36.158117991560644,-9.253714689928145,False,True,False,True,True,3.3731117700631117,0.0,0.0,0.0,0.0,0,1.0222016651248844,0.9256244218316371,False,False,False,False,0.10607231658919787,0.11176631584074528,False,False,False,False,125776.0,103181.12550245885,False,False,False,False,4402.401246568814,False,False,False,False
2025-05-29 17:00:00+00:00,26.045,26.1,26.015,26.07,2328.0,,,,,,,,,,,,,,,25.95688785097387,25.70559289731456,25.636692821692765,25.599356555292495,25.42742702680297,24.572787330616887,,,25.95688785097387,,25.48312408044892,"rgba(239, 83, 80, 0.75)",0.5949641672911488,25.252237434390878,1.3744736415511658,37.4444377150286,-9.253714689928145,False,True,False,True,True,3.6240079867521082,0.0,0.0,0.0,0.0,0,1.0245581395348837,0.9214883720930229,False,False,False,False,0.10993202351641158,0.11084916967857844,False,False,False,False,128104.0,103567.52665745949,False,False,False,False,4370.239986932088,False,False,False,False
2025-05-29 18:00:00+00:00,26.08,26.13,26.06,26.06,3627.0,,,,,,,,,,,,,,,25.958926052504097,25.709493525831196,25.63999915639027,25.602547042583232,25.430929899035405,24.578010829473605,,,25.958926052504097,,25.486651084302974,"rgba(239, 83, 80, 0.75)",0.5937410027768578,25.25523573862788,1.3554129790739198,38.11511722053517,-9.253714689928145,False,True,False,True,True,3.4837454536894263,0.0,0.0,0.0,0.0,0,1.0273692049897596,0.9137963135356542,False,False,False,False,0.12153121345723716,0.1161901915679078,False,False,False,False,124477.0,103891.70453873918,False,False,False,False,4358.716886359498,False,False,False,False
2025-05-29 19:00:00+00:00,26.065,26.09,25.98,26.025,7500.0,,,,,,,,,,,,,,,25.961272412918095,25.716229003016096,25.645904190236493,25.608317954501846,25.437491513131157,24.588331512625984,,,25.961272412918095,,25.49292443107161,"rgba(239, 83, 80, 0.75)",0.5916479504717213,25.26061179887821,1.291964588928843,37.87468181845792,-9.253714689928145,False,True,False,True,True,2.9868672542149852,0.0,0.0,0.0,0.0,0,1.0281821575214631,0.9145203434117205,False,False,False,False,0.1005713379059135,0.10838076473691065,False,False,False,False,116977.0,104094.57733658819,False,False,False,False,4407.41895013687,False,False,False,False
2025-05-30 14:00:00+00:00,25.85,25.96,25.85,25.88,2424.0,,,,,,,,,,,,,,,25.960605827143674,25.717440027577346,25.647120173694322,25.60956583178157,25.439106785492967,24.59132682275679,,,25.960605827143674,,25.494194244741113,"rgba(239, 83, 80, 0.75)",0.5880554150513903,25.261679620150336,1.051466178226806,35.27240137858067,-9.253714689928145,False,True,False,True,True,0.9540650346388411,0.0,0.0,0.0,0.0,0,1.0193921312698118,0.9190751445086703,False,False,False,False,0.060212832224793504,0.08429679848085207,False,False,False,False,114553.0,104256.72342439303,False,False,False,False,4376.668268739399,False,False,False,False
