date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-06 00:00:00+00:00,8.2085726793,8.3339680317,8.0156567527,8.1796352903,305134,,,,,,,,,,,,,,,,,,,8.122391480280601,7.982919387916796,8.018000296690253,8.39851764335937,8.896969505005098,8.786991480563868,,,8.122391480280601,,,8.367631632302665,"rgba(255, 26, 202, 1.0)",0.3704296255291904,9.004285090297044,-2.148079840699299,57.958458868895065,14.193485199424629,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0032649208555562,0.9481581445964516,False,False,False,False,0.1750764525135902,0.20239535461738464,False,False,False,False,3266991,1964042.0885671822,False,False,False,False,230937.8185949258,False,False,False,False
2024-02-07 00:00:00+00:00,8.3532596243,8.4400717913,8.1217605123,8.2760932537,217999,,,,,,,,,,,,,,,,,,,8.137507125911007,7.990176822393318,8.021365417320807,8.397783287932636,8.893889899854083,8.784879769576834,,,8.137507125911007,,,8.370933720498114,"rgba(255, 0, 0, 1.0)",0.369600359781241,9.00407604620064,-1.760865228285613,58.499434056551124,14.193485199424629,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9958364892785745,0.9596907888585332,False,False,False,False,0.22948491647766542,0.21594013554752503,False,False,False,False,3484990,2023687.1047018026,False,False,False,False,230430.4139441444,False,False,False,False
2024-02-08 00:00:00+00:00,8.4400717913,8.5027694675,8.314676439,8.314676439,136137,,,,,,,,,,,,,,,,,,,8.151349253463446,7.996129109625469,8.024256756341615,8.397887699277584,8.892352572889484,8.78388185990011,,,8.151349253463446,,,8.374309541916285,"rgba(255, 0, 0, 1.0)",0.37343593276459924,9.004681627912401,-1.5119322675579576,59.887413207593525,14.193485199424629,True,False,True,False,False,0.5715840026154986,0.0,0.0,0.0,0.0,0,1.0127879682980823,0.953840990066273,False,False,False,False,0.29687824861510864,0.25640919208131685,False,False,False,False,3621127,2086331.8064782026,False,False,False,False,226732.63300515836,False,False,False,False
2024-02-09 00:00:00+00:00,8.3821970133,8.546175551,8.3243222353,8.4207801986,199276,,,,,,,,,,,,,,,,,,,8.169214654012563,8.004518087107002,8.02839715472801,8.398027304682914,8.890112534101103,8.782424515165163,,,8.169214654012563,,,8.378782374966127,"rgba(255, 0, 0, 1.0)",0.37616544409088454,9.005374873756562,-1.6566589787710444,59.706584843595984,14.193485199424629,True,False,True,False,False,0.04053364329386966,0.0,0.0,0.0,0.0,0,1.0191369889294923,0.9391488934702986,False,False,False,False,0.31118059151280103,0.28379489179705897,False,False,False,False,3421851,2138705.1081849397,False,False,False,False,225655.90229907373,False,False,False,False
2024-02-12 00:00:00+00:00,8.6233419216,8.7294456813,8.4690091803,8.4690091803,228095,,,,,,,,,,,,,,,,,,,8.200462771082313,8.017945416973882,8.035289198550327,8.399712799954642,8.88859328362365,8.781630506626023,,,8.200462771082313,,,8.387272329468471,"rgba(239, 83, 80, 1.0)",0.38270468671553926,9.008095139738433,-1.0053527732844747,62.232843819988105,14.193485199424629,True,False,True,False,True,2.2151412742741137,0.0,0.0,0.0,0.0,0,1.0155708023292465,0.9319949601316332,False,False,False,False,0.3428282032250427,0.31331154751105084,False,False,False,False,3649946,2197969.4568835697,False,False,False,False,225751.55318930614,False,False,False,False
2024-02-13 00:00:00+00:00,8.2375100683,8.5075923656,8.1603436977,8.3629054207,267102,,,,,,,,,,,,,,,,,,,8.208276407395877,8.025162323465663,8.038954048778539,8.39879796756713,8.884925616272092,8.77909695963994,,,8.208276407395877,,,8.389202220519872,"rgba(255, 26, 202, 1.0)",0.38271903115673805,9.006965290926498,-2.0104963693623485,58.179510416726934,13.988993553992486,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9887363955139412,0.939933017340593,False,False,False,False,0.2121254024683677,0.26271847498970924,False,False,False,False,3382844,2244435.1252410766,False,False,False,False,227373.13933874512,False,False,False,False
2024-02-14 00:00:00+00:00,8.7005082923,8.7294456813,8.3629054207,8.3629054207,266353,,,,,,,,,,,,,,,,,,,8.23607131705525,8.039316426244985,8.046510786065872,8.400633603355473,8.88314593386776,8.778146405846723,,,8.23607131705525,,,8.397304078739344,"rgba(239, 83, 80, 0.5)",0.3883822167440992,9.009353020165737,-0.7952082112689282,59.678388051488625,13.988993553992486,True,False,True,False,False,2.725441777124253,0.0,0.0,0.0,0.0,0,0.9930682494495285,0.9321462338366321,False,False,False,False,0.31590547920100837,0.28931197709535883,False,False,False,False,3649197,2299523.826212015,False,False,False,False,228901.761325461,False,False,False,False
2024-02-15 00:00:00+00:00,9.038111164,9.1635065163,8.8451952373,8.86448683,294021,,,,,,,,,,,,,,,,,,,8.293014902156273,8.065254827994963,8.060767912433072,8.406837918806065,8.884045511664414,8.779511486330607,,,8.293014902156273,,,8.414905426564232,#000000,0.40523510833198345,9.017051040134746,0.05197013642757016,62.77250886560672,13.988993553992486,True,False,True,False,True,5.4409663744508805,0.0,0.0,0.0,0.0,0,1.0130097274533674,0.9171252642300709,False,False,False,False,0.3428282144229315,0.31607009575914513,False,False,False,False,3943218,2363982.421262524,False,False,False,False,231455.45695975667,False,False,False,False
2024-02-16 00:00:00+00:00,9.1056317383,9.1924439053,8.8741326263,9.009173775,227345,,,,,,,,,,,,,,,,,,,8.333881515623387,8.085226633240202,8.07197768940381,8.411873647596737,8.884951106061752,8.780741266268793,,,8.333881515623387,,,8.428108643032447,#000000,0.4215757885253922,9.022926724519253,0.19618065370887558,65.20483500682164,9.120681108892839,True,False,True,False,True,5.970274258548709,0.0,0.0,0.0,0.0,0,1.0326061268189044,0.8989103008217572,False,False,False,False,0.3428282150382,0.3294491553986726,False,False,False,False,4170563,2434828.7184679154,False,False,False,False,231294.26256917798,False,False,False,False
2024-02-20 00:00:00+00:00,9.124923331,9.3033705631,8.9416532006,9.0284653676,164677,,,,,,,,,,,,,,,,,,,8.363313350976018,8.100145516202078,8.08047393115809,8.415840358877967,8.88584965304294,8.781835890524903,,,8.363313350976018,,,8.437909783463665,#000000,0.43912089782372576,9.027396667577332,0.22209524508172646,66.9371466425374,10.794203068794886,True,False,True,False,True,6.123078156849047,0.0,0.0,0.0,0.0,0,1.0373415890064346,0.8831259764981494,False,False,False,False,0.3428282168215,0.3361386861100863,False,False,False,False,4335240,2509354.651077017,False,False,False,False,228681.82089979845,False,False,False,False
2024-02-21 00:00:00+00:00,9.4142972209,9.5011093879,9.1056317383,9.1056317383,195114,,,,,,,,,,,,,,,,,,,8.404646031582736,8.120909769201978,8.092422829608138,8.42190767465594,8.887870575448247,8.783942362366362,,,8.404646031582736,,,8.451949873810568,"rgba(38, 166, 154, 0.5)",0.46506014526794665,9.034185965723818,0.8173378412316517,69.61948577515271,13.38282509809224,True,False,True,False,True,8.380259265240635,0.0,0.0,0.0,0.0,0,1.053015154536474,0.8563497292744335,False,False,False,False,0.34282821998242136,0.3394834530462538,False,False,False,False,4530354,2588609.5275053694,False,False,False,False,227365.435766473,False,False,False,False
2024-02-22 00:00:00+00:00,9.2117354979,9.5659291393,9.1827981089,9.4432346099,231823,,,,,,,,,,,,,,,,,,,8.448460396058051,8.144300604643183,8.10610346677421,8.428857555575666,8.890142362817585,8.786334505986401,,,8.448460396058051,,,8.46736648197585,#000000,0.4782432540166172,9.041639691869085,0.3556679672997637,68.74543243600353,13.38282509809224,True,False,True,False,True,6.4731346688451765,0.0,0.0,0.0,0.0,0,1.057214567412332,0.8559021552836947,False,False,False,False,0.3428282210825545,0.34115583706440417,False,False,False,False,4298531,2655665.271524767,False,False,False,False,227540.2422070035,False,False,False,False
2024-02-23 00:00:00+00:00,9.3178392576,9.3757140356,9.0477569603,9.15386072,154603,,,,,,,,,,,,,,,,,,,8.47316192283015,8.158461298506642,8.114520025134603,8.433057967113816,8.891389061887738,8.787701306695315,,,8.47316192283015,,,8.476381930361377,"rgba(38, 166, 154, 0.5)",0.48405676635668593,9.045932493060716,0.5617249534302008,68.79883929514034,13.38282509809224,True,False,True,False,True,7.30078477545403,0.0,0.0,0.0,0.0,0,1.0498119293624284,0.8621360537261045,False,False,False,False,0.28952190111144377,0.31533886908792397,False,False,False,False,4453134,2726154.2412688937,False,False,False,False,224679.95819888572,False,False,False,False
2024-02-26 00:00:00+00:00,9.3081934613,9.4527839483,9.1635065163,9.3178392576,238175,,,,,,,,,,,,,,,,,,,8.511138857546362,8.180763216833975,8.127932025488297,8.43992429562366,8.893619485780848,8.79006890221682,,,8.511138857546362,,,8.490574463914994,"rgba(38, 166, 154, 0.5)",0.49479187545679565,9.052813074937257,0.5161369841147334,68.70239541702466,13.38282509809224,True,False,True,False,True,7.208679433617704,0.0,0.0,0.0,0.0,0,1.073985693704818,0.8523686984893759,False,False,False,False,0.31849953477522075,0.31691920193157236,False,False,False,False,4214959,2784538.74161129,False,False,False,False,225209.17552441964,False,False,False,False
2024-02-27 00:00:00+00:00,9.5107551843,9.5975673513,9.4094743228,9.4335888136,209448,,,,,,,,,,,,,,,,,,,8.549396230162833,8.202989310413376,8.141414787799697,8.44722928224249,8.896487642814394,8.79292121054915,,,8.549396230162833,,,8.505073077330323,"rgba(38, 166, 154, 0.5)",0.5197063049998732,9.06015234991586,0.8670336111936342,69.86869423407424,14.416830382032842,True,False,True,False,True,8.796334303369282,0.0,0.0,0.0,0.0,0,1.0803417117948175,0.8567675408485571,False,False,False,False,0.34282821573250816,0.32987370883204026,False,False,False,False,4424407,2848847.300763788,False,False,False,False,224591.09020973652,False,False,False,False
2024-02-28 00:00:00+00:00,9.5493383696,9.8097748706,9.4142972209,9.4721719989,296016,,,,,,,,,,,,,,,,,,,8.603098775319102,8.235132711081796,8.161188530533153,8.458201715973756,8.901056088403031,8.797390996673354,,,8.603098775319102,,,8.526011469664033,"rgba(38, 166, 154, 0.5)",0.545237363143934,9.070943706077525,0.8774062378336781,70.86838107555135,15.66846326338775,True,False,True,False,True,9.09632394984165,0.0,0.0,0.0,0.0,0,1.0411636081311728,0.8677627170343186,False,False,False,False,0.34282821780727546,0.33635096331965786,False,False,False,False,4720423,2922242.4262240315,False,False,False,False,227392.06706425667,False,False,False,False
2024-02-29 00:00:00+00:00,11.6135387848,11.7582257298,10.1859609276,10.4174600396,766335,,,,,,,,,,,,,,,,,,,8.907205780866663,8.402015741327899,8.264351073701674,8.524295471619974,8.939306190907786,8.831521899439217,,,8.907205780866663,,,8.644782692977202,"rgba(0, 255, 0, 1.0)",0.6767060096685437,9.139129719854383,3.6565495644964097,76.82759866357878,21.450484074888138,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0625073440519874,0.768210611768668,False,False,False,False,0.3428282325235819,0.3395895979216199,False,False,False,False,5486758,3022811.664411324,False,False,False,False,248527.08404212896,False,False,False,False
2024-03-01 00:00:00+00:00,11.7485799335,11.8836210822,11.4206228582,11.6231845812,451498,,,,,,,,,,,,,,,,,,,9.08735395627205,8.507855995151292,8.33171852128116,8.568771713244999,8.966115553785434,8.855338493974203,,,9.08735395627205,,,8.71952570561819,"rgba(0, 255, 0, 1.0)",0.7914652661604094,9.183289104453682,3.2411919243041063,80.95200851720116,25.25750408447294,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1298133237493369,0.7462247923692399,False,False,False,False,0.3428282361873747,0.3412089170544973,False,False,False,False,5938256,3137142.8148265663,False,False,False,False,256486.72780518272,False,False,False,False
2024-03-04 00:00:00+00:00,11.4013312655,11.9318500638,11.2373527279,11.8643294895,370090,,,,,,,,,,,,,,,,,,,9.21035256185647,8.585513082142164,8.382436679680715,8.60247193821285,8.986426754920851,8.873473559176032,,,9.21035256185647,,,8.773445762664847,"rgba(0, 255, 0, 1.0)",0.872047917602802,9.215474294613639,2.506578969760202,80.65148036976262,25.25750408447294,True,False,True,False,True,19.61270673221194,0.0,0.0,0.0,0.0,0,1.114300773370823,0.764139521770564,False,False,False,False,0.33056974474327705,0.3358893308988872,False,False,False,False,5568166,3232477.0573823876,False,False,False,False,260941.75808733242,False,False,False,False
2024-03-05 00:00:00+00:00,11.3241648949,11.5749555995,11.2469985242,11.2662901169,392138,,,,,,,,,,,,,,,,,,,9.320630979601031,8.659790840398523,8.432104244764483,8.63566180061695,9.006418304649989,8.891410394767657,,,9.320630979601031,,,8.824336094133107,"rgba(0, 255, 0, 1.0)",0.9403353798607327,9.24610866122435,2.2099096537061254,79.79839155721497,25.25750408447294,True,False,True,False,True,18.906877142280834,0.0,0.0,0.0,0.0,0,1.1025248781611483,0.7934152354755704,False,False,False,False,0.2994736379436439,0.31768148442126554,False,False,False,False,5176028,3308694.741406608,False,False,False,False,266086.70875057427,False,False,False,False
2024-03-06 00:00:00+00:00,11.1601863572,11.3546146909,11.0046436902,11.3254504409,294451,,,,,,,,,,,,,,,,,,,9.388673106192735,8.70893725380211,8.465765694861119,8.658210913567942,9.019910910103428,8.903595650043874,,,9.388673106192735,,,8.857515588095202,"rgba(0, 255, 255, 0.75)",0.9960377161977826,9.266190472505516,1.9015302873514837,77.82172404756508,25.25750408447294,True,False,True,False,False,17.41197926588475,0.0,0.0,0.0,0.0,0,1.092271034091084,0.7994638246160919,False,False,False,False,0.25888574603948283,0.28828361523037416,False,False,False,False,4881577,3370376.398606349,False,False,False,False,267199.03389761056,False,False,False,False
2024-03-07 00:00:00+00:00,11.4032217744,11.4809931079,11.072693607,11.1796291906,236146,,,,,,,,,,,,,,,,,,,9.443906167451692,8.749236154399734,8.493592337053805,8.677039365716334,9.031335618284565,8.91389630270221,,,9.443906167451692,,,8.884834324268056,"rgba(0, 255, 0, 1.0)",1.0546684045134456,9.282866886091144,2.0104469606132254,77.2098036978665,25.25750408447294,True,False,True,False,False,18.76583034591013,0.0,0.0,0.0,0.0,0,1.0854044624641277,0.8039799949709265,False,False,False,False,0.27583242342129066,0.2820580193258324,False,False,False,False,5117723,3438899.7947394336,False,False,False,False,265981.26786241017,False,False,False,False
2024-03-08 00:00:00+00:00,11.6559786083,11.6657000249,11.4226646078,11.4712716912,205631,,,,,,,,,,,,,,,,,,,9.495870971246223,8.786809589728241,8.51959514708762,8.694826539130043,9.042322821070009,8.923765717387026,,,9.495870971246223,,,8.910531797608193,"rgba(0, 255, 0, 1.0)",1.117882294741403,9.29868698197593,2.1087118361324224,77.48096632302943,25.25750408447294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1026644373830894,0.7894432147043612,False,False,False,False,0.32327740901166185,0.30266771416874716,False,False,False,False,5323354,3512799.9596516127,False,False,False,False,263614.59069133527,False,False,False,False
2024-03-11 00:00:00+00:00,12.5114632768,12.5406275268,11.5587644414,11.6559786083,541726,,,,,,,,,,,,,,,,,,,9.658850829964923,8.902194134671003,8.599550471394524,8.750538315082027,9.077802715896276,8.955425757895249,,,9.658850829964923,,,8.990727037484,"rgba(0, 255, 0, 1.0)",1.2094276006317675,9.348764275152371,2.61503789064805,79.42018656949749,25.25750408447294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1080111727184645,0.7525183247214311,False,False,False,False,0.3428282378119441,0.32274797599034566,False,False,False,False,5865080,3605046.2357437066,False,False,False,False,274520.9204681457,False,False,False,False
2024-03-12 00:00:00+00:00,12.5600703602,13.0071583137,12.2701777146,12.8614342775,457486,,,,,,,,,,,,,,,,,,,9.801722323638112,9.0050713230578,8.671776817213008,8.80163671896599,9.110989631626396,8.984996306555185,,,9.801722323638112,,,9.062698853509415,"rgba(0, 255, 0, 1.0)",1.2912296236503757,9.394328193532713,2.451726717450582,80.79528706266936,25.65888561369293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1428456700099736,0.7387886842710139,False,False,False,False,0.3428282397484356,0.3327881078693906,False,False,False,False,6322566,3711615.6382635613,False,False,False,False,281696.0216262577,False,False,False,False
2024-03-13 00:00:00+00:00,12.9003199443,13.0461411946,12.3364777764,12.5600703602,542403,,,,,,,,,,,,,,,,,,,9.962231321807321,9.12461449812625,8.7572142553146,8.862788663187958,9.151173034355256,9.020852154003789,,,9.962231321807321,,,9.146478987799197,"rgba(0, 255, 0, 1.0)",1.379694382295162,9.447992085427263,2.5022410058158595,82.27247807353557,27.244424628167266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1465456865952661,0.741938428946574,False,False,False,False,0.34282823989975225,0.3378081738845714,False,False,False,False,6864969,3835276.5544100883,False,False,False,False,291919.8246997378,False,False,False,False
2024-03-14 00:00:00+00:00,12.8322700274,12.9824659153,12.6572845271,12.9003199443,250638,,,,,,,,,,,,,,,,,,,10.03220364368568,9.17823417836154,8.796102074685763,8.890859297170286,9.169762948997207,9.037467036753407,,,10.03220364368568,,,9.184104863275646,"rgba(0, 255, 0, 1.0)",1.4590890506754974,9.472303428018702,2.3027837799384305,82.63267234449242,27.78951253031026,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1689853067470082,0.7533791126418417,False,False,False,False,0.3428282402565096,0.3403182070705405,False,False,False,False,6614331,3944259.081688124,False,False,False,False,290300.9296134736,False,False,False,False
2024-03-15 00:00:00+00:00,13.2211266949,13.3183408618,12.5114632768,12.6378416937,599171,,,,,,,,,,,,,,,,,,,10.197033181213026,9.306790498336449,8.89043253671797,8.95959357494279,9.215757138773018,9.078598541972275,,,10.197033181213026,,,9.274700911992587,"rgba(0, 255, 0, 1.0)",1.5439404431408996,9.53136579734499,2.3898336972433882,83.54654845561667,28.890162870891814,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1483353075363898,0.7433648199427397,False,False,False,False,0.34282824050912997,0.34157322378983523,False,False,False,False,7213502,4072464.6863278057,False,False,False,False,302413.4813933374,False,False,False,False
2024-03-18 00:00:00+00:00,13.0850268613,13.5905405291,12.8905985276,13.2211266949,437513,,,,,,,,,,,,,,,,,,,10.312994101181488,9.399452169083007,8.959449418673909,9.010417942295238,9.250139582456885,9.109386058514074,,,10.312994101181488,,,9.340306545367433,"rgba(0, 255, 0, 1.0)",1.6159894998121427,9.574579353745257,2.172320740922406,82.88490679006306,28.890162870891814,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1798881243003558,0.7191691410670649,False,False,False,False,0.34282824131044404,0.3422007325501396,False,False,False,False,6775989,4178485.247648284,False,False,False,False,307711.5017308536,False,False,False,False
2024-03-19 00:00:00+00:00,13.2794551951,13.4155550287,12.9780912778,13.0072555278,271336,,,,,,,,,,,,,,,,,,,10.381336964114478,9.455248865622208,9.001501107459886,9.04159262367015,9.271355730960261,9.128413974942598,,,10.381336964114478,,,9.379908211128262,"rgba(0, 255, 0, 1.0)",1.6892884631174707,9.600842491040037,2.1776107422596884,82.8468477141675,28.890162870891814,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1886796128323731,0.7159787393410397,False,False,False,False,0.3371060638495046,0.3396533981998221,False,False,False,False,7047325,4290988.767348351,False,False,False,False,306285.0114668985,False,False,False,False
2024-03-20 00:00:00+00:00,13.1725196115,13.390084917,12.9975341111,13.3086194451,264732,,,,,,,,,,,,,,,,,,,10.444150161114601,9.50761221191436,9.04137892007082,9.07129734211187,9.291643209139059,9.146640820896176,,,10.444150161114601,,,9.417120444207814,"rgba(0, 255, 0, 1.0)",1.752378247904515,9.625647020348353,2.0240336784555386,81.76865095824621,28.890162870891814,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.192394406331859,0.7114467677062731,False,False,False,False,0.33671265543627565,0.3381830268180489,False,False,False,False,6782593,4388698.737256259,False,False,False,False,304655.4816054515,False,False,False,False
2024-03-21 00:00:00+00:00,13.2600123617,13.3377836952,12.7058916105,12.9878126944,422313,,,,,,,,,,,,,,,,,,,10.535782922054636,9.586297411145555,9.102164468054475,9.116846190102626,9.322874320646996,9.17477254259086,,,10.535782922054636,,,9.473122975765857,"rgba(0, 255, 255, 0.75)",1.8157752117716002,9.663217762560798,1.9808589608566753,81.27549823235472,28.890162870891814,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1757122149310906,0.7183767210515842,False,False,False,False,0.31442451143046524,0.32630376912425707,False,False,False,False,7204906,4499138.237756013,False,False,False,False,309269.5019346495,False,False,False,False
2024-03-22 00:00:00+00:00,13.1141911114,13.3086194451,13.0072555278,13.2891766118,171902,,,,,,,,,,,,,,,,,,,10.57188025365019,9.617720227188613,9.12664424146804,9.135286209654247,9.335580862097043,9.186230869709263,,,10.57188025365019,,,9.4955571106279,"rgba(0, 255, 255, 0.75)",1.868968702078059,9.678345345663178,1.8383645279434546,79.41107984113457,28.890162870891814,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1952521078029834,0.7157912057428165,False,False,False,False,0.33203749446553055,0.3291706317948938,False,False,False,False,7033004,4598505.522549895,False,False,False,False,303882.5410744672,False,False,False,False
2024-03-25 00:00:00+00:00,13.5516548623,13.8530187796,13.0364197779,13.1239125281,538755,,,,,,,,,,,,,,,,,,,10.692820494443854,9.721781396238262,9.207759242860401,9.19676871393556,9.378338928112594,9.22473962567455,,,10.692820494443854,,,9.570368066877537,"rgba(0, 255, 255, 0.75)",1.9258145160375204,9.729039588444179,1.9849342924889164,79.45864641782129,28.890162870891814,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1946787266412215,0.6976897731740257,False,False,False,False,0.34282824176731264,0.3359994367811032,False,False,False,False,7571759,4715103.698136173,False,False,False,False,313093.2257382136,False,False,False,False
2024-03-26 00:00:00+00:00,13.3766693619,13.7849688628,13.2600123617,13.6099833624,494940,,,,,,,,,,,,,,,,,,,10.795148637240937,9.812401007568003,9.279549403658724,9.251654136259738,9.416788596767978,9.259459917201085,,,10.795148637240937,,,9.635833616449412,"rgba(0, 255, 255, 0.75)",1.9727615563488268,9.773791684807547,1.826311783853206,77.75436543744961,31.18690916047953,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1943453887368647,0.712246075149914,False,False,False,False,0.3428282419330885,0.33941383935709585,False,False,False,False,7076819,4807719.984483775,False,False,False,False,320224.4717876954,False,False,False,False
2024-03-27 00:00:00+00:00,13.6683118626,13.7071975293,13.3475051119,13.5030477789,250962,,,,,,,,,,,,,,,,,,,10.846050057774573,9.857913258865315,9.315885532459406,9.279598764172013,9.436486106062468,9.277263615456064,,,10.846050057774573,,,9.668866222464972,"rgba(0, 255, 255, 0.75)",2.0225086007661446,9.796499272769621,1.914361495601898,77.53452818244783,30.84098551987944,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.204554034333665,0.707677743473244,False,False,False,False,0.34282824194330536,0.3411210406502006,False,False,False,False,7327781,4906545.906660881,False,False,False,False,317508.2964234721,False,False,False,False
2024-03-28 00:00:00+00:00,13.7558046128,13.9793971966,13.4874935122,13.716918946,475824,,,,,,,,,,,,,,,,,,,10.943201830792889,9.944983869183782,9.385747123761078,9.33361867167383,9.474807593205236,9.311912112068844,,,10.943201830792889,,,9.73237853344761,"rgba(0, 255, 255, 0.75)",2.070934620462193,9.840373866029198,1.890658791486596,77.6487400802472,30.785309048679053,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2129970430872279,0.6971637811321909,False,False,False,False,0.3428282423189013,0.3419746414845509,False,False,False,False,7803605,5020156.0671839835,False,False,False,False,323716.75538725755,False,False,False,False
2024-04-01 00:00:00+00:00,13.7266403627,13.8919044464,13.5419334456,13.8432973629,231230,,,,,,,,,,,,,,,,,,,10.987763996871633,9.985678205506366,9.418748548955634,9.359279131807655,9.493095547718315,9.328478367958722,,,10.987763996871633,,,9.762173966469723,"rgba(0, 255, 255, 0.75)",2.112720059088414,9.861074178660065,1.8296632189443167,77.40381024313007,30.355685081504305,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.211636929402201,0.7049010915377453,False,False,False,False,0.3408304418731698,0.34140254167886036,False,False,False,False,7572375,5120243.0841571605,False,False,False,False,320089.8238034435,False,False,False,False
2024-04-02 00:00:00+00:00,13.9210686964,14.0182828633,13.5395030915,13.7071975293,223671,,,,,,,,,,,,,,,,,,,11.031151541864473,10.025311226603797,9.450972371323394,9.384413832547759,9.51107674862819,9.34476940815663,,,11.031151541864473,,,9.791282521520708,"rgba(0, 255, 255, 0.75)",2.1507349723566187,9.881354232492164,1.8782948693494355,77.88045930770353,30.355685081504305,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.212760569837424,0.7026006292401059,False,False,False,False,0.34282824223662517,0.34211539195774276,False,False,False,False,7796046,5225176.531837272,False,False,False,False,316308.69345821044,False,False,False,False
2024-04-03 00:00:00+00:00,14.1543826969,14.1738255303,13.8530187796,13.9696757799,199788,,,,,,,,,,,,,,,,,,,11.071953360086049,10.062165369880733,9.480878611650951,9.407797558444292,9.52787683994422,9.359976479677538,,,11.071953360086049,,,9.818441369947296,"rgba(0, 255, 255, 0.75)",2.200228036448369,9.900309061388922,1.9334694245502155,78.8960905857977,30.355685081504305,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2201397806911283,0.6992460105147082,False,False,False,False,0.342828242399837,0.3424718171787899,False,False,False,False,7995834,5333829.76588287,False,False,False,False,311739.25449906493,False,False,False,False
2024-04-04 00:00:00+00:00,14.0474471134,14.4168609475,14.0377256967,14.2515968638,230090,,,,,,,,,,,,,,,,,,,11.119236042152483,10.104896894074686,9.515636609961684,9.43505214368972,9.547524795450727,9.37776462854986,,,11.119236042152483,,,9.85001851897986,"rgba(0, 255, 255, 0.75)",2.2461846553319944,9.922404796710346,1.8364662526287083,78.29184365394171,30.355685081504305,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2210444292038336,0.6977264317472762,False,False,False,False,0.3428282426919363,0.3426500299353631,False,False,False,False,7765744,5429198.951534523,False,False,False,False,308537.322950082,False,False,False,False
2024-04-05 00:00:00+00:00,14.5821250312,14.6598963647,13.9988400299,14.1349398636,390979,,,,,,,,,,,,,,,,,,,11.202582600649821,10.179783827648029,9.57659636721096,9.483028658178563,9.582292134041097,9.409229812145307,,,11.202582600649821,,,9.905585566645629,"rgba(0, 255, 0, 1.0)",2.2971277691855643,9.961410007665489,2.011518508251182,79.47128343628175,30.355685081504305,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2122610506984943,0.69510308671205,False,False,False,False,0.3428282425896043,0.3427391362624837,False,False,False,False,8156723,5536160.678925325,False,False,False,False,311770.3298932161,False,False,False,False
