date,Close,High,Low,Open,Volume,aVWAP_peak_509,aVWAP_peak_477,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_347,aVWAP_valley_516,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_OB_bull_438,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 00:00:00+00:00,29.2095900901,29.3460379584,29.2095900901,29.3460379584,269,,,,,,,,,,,,,,,,,,,,29.312762739084604,29.056843834076854,28.772051758694893,28.053466746469937,,,28.79878126958157,"rgba(38, 166, 154, 1.0)",0.694162382730668,28.25982907200737,1.3682115910062693,46.53435631470539,-4.012705459777742,False,True,False,True,False,3.521270997767253,0.0,0.0,0.0,0.0,0,0.893368589918901,0.9252137428583866,False,False,False,False,-0.12981121235159618,-0.1053675330977024,False,False,False,False,37244,36541.495191369984,False,False,False,False,648.6112983810019,False,False,False,False
2024-06-06 00:00:00+00:00,29.2299598076,29.3167991295,29.2299598076,29.2875603006,715,,,,,,,,,,,,,,,,,,,,29.30962772394509,29.059026658893234,28.776475121509012,28.061350336468387,,,28.80161996020393,"rgba(38, 166, 154, 1.0)",0.6605096418049976,28.2627476834227,1.4643421730138066,45.97952935060919,1.6807441184373815,False,True,False,True,False,3.6913981585957814,0.0,0.0,0.0,0.0,0,0.8931626588421524,0.9278873885665195,False,False,False,False,-0.1312915682675843,-0.11832955068264336,False,False,False,False,37959,36597.08361523783,False,False,False,False,651.2147768758646,False,False,False,False
2024-06-07 00:00:00+00:00,29.1277213692,29.1277213692,29.1277213692,29.1277213692,288,,,,,,,,,,,,,,,,,,,,29.305460272655093,29.059324275690052,28.77775587355164,28.06415209587565,,,28.80167312944311,"rgba(38, 166, 154, 1.0)",0.6328736858780385,28.26238896849337,1.3673066522051445,44.762547046433355,0.32686866652041147,False,True,False,True,False,2.743710504136235,0.0,0.0,0.0,0.0,0,0.8902533839556133,0.9651496746531507,False,False,False,False,-0.1802748000073745,-0.14930217534500895,False,False,False,False,37671,36639.19798326772,False,False,False,False,636.9710601356346,False,False,False,False
2024-06-10 00:00:00+00:00,29.2193363664,29.2290826428,29.0049182877,29.0049182877,614,,,,,,,,,,,,,,,,,,,,29.29827259165562,29.06016432291327,28.78063585705715,28.07020670624646,,,28.80231986946813,"rgba(0, 255, 255, 0.75)",0.613461858226102,28.262740355510328,1.5593406469569009,44.967688332629415,0.2994758845212644,False,True,False,True,False,3.5307266057264215,0.0,0.0,0.0,0.0,0,0.8594551313568954,0.9721337062097052,False,False,False,False,-0.1839113382194449,-0.16660675678222692,False,False,False,False,38285,36703.739238825845,False,False,False,False,636.0702342479627,False,False,False,False
2024-06-11 00:00:00+00:00,29.2290826428,29.2290826428,29.0633959455,29.0828884982,1669,,,,,,,,,,,,,,,,,,,,29.284292851704233,29.06292396751162,28.788711467733155,28.086668009446786,,,28.805649074098948,"rgba(0, 255, 255, 0.75)",0.5941039906047306,28.267036732112267,1.6193224181316825,45.21641478940773,0.25934234445411164,False,True,False,True,False,3.615130057828715,0.0,0.0,0.0,0.0,0,0.85238281618675,0.9800330118997357,False,False,False,False,-0.17015741293248468,-0.16838208485735578,False,False,False,False,39954,36831.2004451464,False,False,False,False,676.5772838852976,False,False,False,False
2024-06-12 00:00:00+00:00,29.2547153494,29.6384262476,29.2547153494,29.6384262476,1652,,,,,,,,,,,,,,,,,,,,29.294133804537683,29.070424836197244,28.80054392125755,28.1055223556104,,,28.817656229400722,"rgba(0, 255, 255, 0.75)",0.5743276668478957,28.282506166791144,1.6927779014106525,45.698529917067916,0.25934234445411164,False,True,False,True,False,3.8406590748591185,0.0,0.0,0.0,0.0,0,0.8796690691254186,0.9410770203933692,False,False,False,False,-0.06773511155259541,-0.1180585982049756,False,False,False,False,41606,37018.44748651321,False,False,False,False,714.829155105482,False,False,False,False
2024-06-13 00:00:00+00:00,29.1390270497,29.2290826428,29.1390270497,29.2290826428,851,,,,,,,,,,,,,,,,,,,,29.288000827729622,29.071602566703415,28.804287444144187,28.113433634922465,,,28.819331118374926,"rgba(0, 255, 255, 0.75)",0.555765381757032,28.285070201586652,1.5365419944178513,44.777934273833935,-0.743340322434932,False,True,False,True,False,2.7099733466080558,0.0,0.0,0.0,0.0,0,0.8700008314623188,0.995494097170008,False,False,False,False,-0.15141022748983224,-0.13473441284740392,False,False,False,False,40755,37164.97895763034,False,False,False,False,720.1691882386003,False,False,False,False
2024-06-14 00:00:00+00:00,28.829972628,28.9074555246,28.829972628,28.8977092483,503,,,,,,,,,,,,,,,,,,,28.855800260199995,29.27582854970793,29.070089989921584,28.80459490853345,28.11668339483086,,,28.824599420638766,"rgba(38, 166, 154, 0.5)",0.5397398513717687,28.32356792355329,0.9382384924138223,41.44414609266906,-4.106846771209504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789809585479661,1.0101075075889387,False,False,False,False,-0.26267888181456195,-0.19870664733098292,False,False,False,False,40252,37286.03860635072,False,False,False,False,711.6527494841455,False,False,False,False
2024-06-17 00:00:00+00:00,29.016321431,29.1218736034,28.9659331825,28.9659331825,769,,,,,,,,,,,,,,,,,,,28.96396152815458,29.26587521770979,29.069714882462666,28.806675739749434,28.122786478543635,,,28.845802769324024,"rgba(38, 166, 154, 1.0)",0.5270284834101279,28.33154717564256,1.2993116632456443,41.65538206038086,-4.106846771209504,False,True,False,True,False,1.4879613947675132,0.0,0.0,0.0,0.0,0,0.8813514306151264,0.980180217564046,False,False,False,False,-0.19559467870612154,-0.19715066301855222,False,False,False,False,41021,37432.507680611474,False,False,False,False,713.9016612690809,False,False,False,False
2024-06-18 00:00:00+00:00,29.1664140861,29.2388289191,29.0828884982,29.0828884982,2543,,,,,,,,,,,,,,,,,,,29.096443477901623,29.2534839521584,29.072864861927204,28.81701308516474,28.145156773507477,,,28.876992430131885,"rgba(0, 255, 255, 0.75)",0.5222129175002264,28.35030274442323,1.5627942441244114,43.538317663789755,-4.106846771209504,False,True,False,True,True,2.829944218324684,0.0,0.0,0.0,0.0,0,0.8783979937283074,0.9546332757707192,False,False,False,False,-0.15198075052113488,-0.17456570676984356,False,False,False,False,43564,37672.95835980318,False,False,False,False,785.6310078859798,False,False,False,False
2024-06-20 00:00:00+00:00,29.365530511,29.4142618926,29.2778140243,29.2778140243,1470,,,,,,,,,,,,,,,,,,,29.16767436478064,29.259914733008067,29.078235695186134,28.825852767546177,28.159985965665417,,,28.898332705237287,"rgba(0, 255, 255, 0.75)",0.5131334897964029,28.36629068528697,1.947329195195387,46.83735561162029,-7.554746144616509,False,False,False,True,True,4.570408950269318,0.0,0.0,0.0,0.0,0,0.8808631790951311,0.9309904006220354,False,False,False,False,-0.02444493133509599,-0.09950531905246977,False,False,False,False,45034,37961.62665941874,False,False,False,False,812.4690075767256,False,False,False,False
2024-06-21 00:00:00+00:00,29.2875603006,29.3752767873,29.2193363664,29.2193363664,1032,,,,,,,,,,,,,,,,,,,29.1883214636924,29.26140310268851,29.081106720874434,28.831216334011607,28.169680975123097,,,28.90634571927801,"rgba(0, 255, 255, 0.75)",0.5031383944210635,28.374034887174766,1.815654347898419,48.18663969620017,-6.279786530943895,False,False,False,False,True,3.810974267450927,0.0,0.0,0.0,0.0,1,0.8844075436008234,0.9299992797491903,False,False,False,False,-0.046358096495352774,-0.07293170777391128,False,False,False,False,44002,38198.50404532389,False,False,False,False,821.0780661031285,False,False,False,False
2024-06-24 00:00:00+00:00,29.6029498019,29.6029498019,29.6029498019,29.6029498019,114,,,,,,,,,,,,,,,,,,,29.195671429569504,29.263039907956298,29.08187243821003,28.832191684787535,28.171033205047724,,,28.908761733114215,"rgba(0, 255, 0, 1.0)",0.49555601580267117,28.375876881665643,2.4761538173375186,51.9537838313389,-2.7541178944427642,True,False,True,False,True,6.509111815615395,0.0,0.0,0.0,0.0,0,0.8904846820281924,0.921979493768404,False,False,False,False,0.19087761928398622,0.05897295575503747,False,False,False,False,44116,38430.56271021315,False,False,False,False,793.3495144912412,False,False,False,False
2024-06-25 00:00:00+00:00,29.3717681279,29.3717681279,29.3717681279,29.3717681279,164,,,,,,,,,,,,,,,,,,,29.200050483174692,29.26378437305611,29.08248308983751,28.83317094154259,28.172660701224025,,,28.910429917766987,"rgba(0, 255, 0, 1.0)",0.49284123815659436,28.377395308487912,2.0176331492295674,52.01126869290471,-2.738339708567395,True,False,True,False,True,4.262143516113294,0.0,0.0,0.0,0.0,0,0.8875868067074627,0.9126488869415131,False,False,False,False,0.060759390663110875,0.05986617320907417,False,False,False,False,43952,38647.08966275381,False,False,False,False,768.6691413739376,False,False,False,False
2024-06-26 00:00:00+00:00,29.264364163,29.2875603006,29.1219710661,29.2875603006,1645,,,,,,,,,,,,,,,,,,,29.20495780566213,29.26126822227444,29.085424369813058,28.840169671933648,28.18677092968437,,,28.915718199873528,"rgba(0, 255, 255, 0.75)",0.4904153998051446,28.385463590010826,1.792155330640892,51.016073781423685,-2.738339708567395,True,False,False,False,True,3.239654752540062,0.0,0.0,0.0,0.0,0,0.889904618240572,0.941942315870533,False,False,False,False,-0.03172489039284666,0.014070641408113756,False,False,False,False,42307,38790.615558332094,False,False,False,False,803.035057398489,False,False,False,False
2024-06-27 00:00:00+00:00,29.165634384,29.165634384,29.165634384,29.165634384,293,,,,,,,,,,,,,,,,,,,29.20360754636915,29.26018592352533,29.085718897398554,28.841202803691395,28.189103945710162,,,28.91596382333892,"rgba(0, 255, 255, 0.75)",0.48970837293858394,28.3864478742586,1.591123519219715,49.42548095436774,-2.738339708567395,True,False,False,False,False,2.304253606484231,0.0,0.0,0.0,0.0,1,0.893584463466876,0.8884271811806498,False,False,False,False,-0.05341553057156249,-0.019672444581724367,False,False,False,False,42014,38917.02279133868,False,False,False,False,783.0336825985484,False,False,False,False
2024-06-28 00:00:00+00:00,29.2377568287,29.3362916821,29.2377568287,29.3362916821,792,,,,,,,,,,,,,,,,,,,29.20929756598348,29.260495096683115,29.087535928184153,28.844855889132123,28.196026874477162,,,28.919642270892005,"rgba(0, 255, 255, 0.75)",0.48967959306062553,28.39113884376308,1.72892233398034,49.1463457304378,-2.738339708567395,True,False,False,False,False,2.946383597332339,0.0,0.0,0.0,0.0,1,0.8814049164174373,0.8970810369877332,False,False,False,False,0.013798583654110916,-0.0029369304638067256,False,False,False,False,42806,39069.53170148226,False,False,False,False,783.3853028888013,False,False,False,False
2024-07-01 00:00:00+00:00,29.0502384725,29.0502384725,29.0502384725,29.0502384725,120,,,,,,,,,,,,,,,,,,,29.207276698729054,29.259553719364185,29.087480471406685,28.845120287673172,28.196854558792865,,,28.919257147193196,"rgba(38, 166, 154, 1.0)",0.4928582755538974,28.391212819027803,1.3371504267257177,47.164567241512295,1.7211692401936602,False,False,False,True,False,1.1615529391477715,0.0,0.0,0.0,0.0,1,0.895826326602852,0.9014501874710875,False,False,False,False,-0.1177521796155418,-0.06034455503967426,False,False,False,False,42686,39211.35398769864,False,False,False,False,757.3701929715935,False,False,False,False
2024-07-02 00:00:00+00:00,29.0156391916,29.0926347745,29.0156391916,29.0341571166,732,,,,,,,,,,,,,,,,,,,29.195338825781146,29.253751492586535,29.087065420759682,28.84664888102796,28.201816408183948,,,28.916924205667858,"rgba(38, 166, 154, 1.0)",0.4955450164065532,28.391635443452667,1.2592271690517578,45.52646381182956,0.06271373968949945,False,False,False,True,False,0.8346146836757207,0.0,0.0,0.0,0.0,1,0.8904684935897063,0.9013037067549746,False,False,False,False,-0.11556572565586105,-0.08795514034776766,False,False,False,False,41954,39318.90873327909,False,False,False,False,756.3752834432958,False,False,False,False
2024-07-03 00:00:00+00:00,29.0458526482,29.1386197015,29.0458526482,29.1386197015,391,,,,,,,,,,,,,,,,,,,29.190952143707516,29.251273504802292,29.08701625048031,28.847602678143062,28.20455395756921,,,28.916279706940475,"rgba(38, 166, 154, 1.0)",0.498483720479502,28.392251790947405,1.3111779390185152,44.83290886213661,-0.7131852891511272,False,True,False,True,False,1.1172200756465394,0.0,0.0,0.0,0.0,1,0.8850305303795183,0.9151071888247563,False,False,False,False,-0.09425260206595114,-0.0911038712068594,False,False,False,False,42345,39437.57897903285,False,False,False,False,742.0468409553234,False,False,False,False
2024-07-05 00:00:00+00:00,28.7786835346,28.845671112,28.7786835346,28.845671112,755,,,,,,,,,,,,,,,,,,,29.164951590889018,29.23942040552787,29.084401547145802,28.84723277275505,28.208135822376015,,,28.90882842773875,"rgba(38, 166, 154, 0.5)",0.505690071453868,28.389064439596,0.7704701298244504,41.94312797115668,-3.5430541010884085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654972171844074,0.9523351121331618,False,False,False,False,-0.25426672516964605,-0.17268529818825273,False,False,False,False,41590,39521.98764652175,False,False,False,False,742.5548079766834,False,False,False,False
2024-07-08 00:00:00+00:00,28.8744777233,28.9384381654,28.8163762531,28.9042608299,1747,,,,,,,,,,,,,,,,,,,29.126386482087064,29.218578949215527,29.080093225821233,28.84775950554355,28.21729485600367,,,28.898022603734212,"rgba(38, 166, 154, 0.5)",0.5106394542938719,28.385834335451563,0.9569244674290763,41.336103172002844,-4.183271721192995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714682527792436,0.9334876850660113,False,False,False,False,-0.2161388852689152,-0.19441209172858398,False,False,False,False,43337,39671.595974109136,False,False,False,False,781.9448155070095,False,False,False,False
2024-07-09 00:00:00+00:00,28.763840806,28.763840806,28.763840806,28.763840806,114,,,,,,,,,,,,,,,,,,,29.123251605943715,29.216881553965646,29.079666287863276,28.847660832649723,28.21778320681528,,,28.897048697447524,"rgba(38, 166, 154, 0.5)",0.5139674700745803,28.385417841106147,0.736278046622177,39.95476003055795,-5.597015312811173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672783778568661,0.9364940838922202,False,False,False,False,-0.28298859083705485,-0.23870034128281942,False,False,False,False,43223,39810.866720222504,True,False,False,False,755.7509011734013,False,False,False,False
2024-07-10 00:00:00+00:00,28.9686118701,28.9686118701,28.7577865352,28.7577865352,999,,,,,,,,,,,,,,,,,,28.898336758466662,29.10740940523656,29.206791945509604,29.07754620687611,28.848177664700717,28.223070590922944,,,28.893555428618765,"rgba(38, 166, 154, 1.0)",0.5087024366815086,28.418890956364915,1.08063353759647,41.74366997964406,-5.597015312811173,False,True,False,True,False,0.4313036741793006,0.0,0.0,0.0,0.0,0,0.8683643796379025,0.9196921447654576,True,False,False,False,-0.22438751118045186,-0.23154392623163564,False,False,False,False,44222,39983.85233903731,False,False,False,False,765.2900815195424,False,False,False,False
2024-07-11 00:00:00+00:00,29.5700353243,29.5700353243,29.2753290433,29.2753290433,1438,,,,,,,,,,,,,,,,,,29.23672001396208,29.140953578310448,29.218347571523147,29.0840715723929,28.85720030025603,28.236881121006853,,,28.96236235957525,"rgba(0, 255, 0, 1.0)",0.5029510045080383,28.454866109893107,2.217252186418629,48.31052232701654,-6.566401096632262,False,False,False,False,True,5.762546310721778,0.0,0.0,0.0,0.0,0,0.8899370067021231,0.8960211295215366,False,False,False,False,0.08908937433896928,-0.07122727594633319,False,False,False,False,45660,40206.44636495742,False,False,False,False,791.6708626364231,False,False,False,False
2024-07-12 00:00:00+00:00,29.8214828636,29.9271396549,29.8214828636,29.9271396549,244,,,,,,,,,,,,,,,,,,29.293145062204296,29.15196161894306,29.223035983728685,29.086235355581387,28.859648018070867,28.23991519163325,,,28.975656871693587,"rgba(0, 255, 0, 1.0)",0.4982360437364507,28.46239486623825,2.7277994325128767,54.22311843652794,-1.3066658501491233,True,False,True,False,True,7.811846396470848,0.0,0.0,0.0,0.0,0,0.9632943273492868,0.881418100787406,False,False,False,False,0.34282819313661644,0.13580045859514162,False,False,False,False,45904,40429.879840841444,False,False,False,False,770.193573905583,False,False,False,False
2024-07-15 00:00:00+00:00,29.8802678806,29.8802678806,29.8802678806,29.8802678806,167,,,,,,,,,,,,,,,,,,29.327572558929045,29.159548142501986,29.22632322583769,29.087754417037385,28.861355834718253,28.24201541856246,,,28.98409493293114,"rgba(0, 255, 0, 1.0)",0.49582051287998213,28.467305900756692,2.849744903929237,58.502035379913174,2.315904201036517,True,False,True,False,True,8.282926369953511,0.0,0.0,0.0,0.0,0,0.9622635128195055,0.8280938214945286,False,False,False,False,0.3428281880736195,0.23931432333438055,False,False,False,False,46071,40651.10023923982,False,False,False,False,746.5389239485013,False,False,False,False
2024-07-16 00:00:00+00:00,30.5935000465,30.5935000465,30.2550467761,30.2550467761,294,,,,,,,,,,,,,,,,,,29.435470159453125,29.18333923886829,29.237271822007134,29.092430005818397,28.866112088492276,28.247050094338043,,,29.01027890149621,"rgba(0, 255, 0, 1.0)",0.49940352552511236,28.481965067647597,4.228113881719536,64.47854106557422,7.510408270500449,True,False,True,False,True,13.611682705040732,0.0,0.0,0.0,0.0,0,0.9635967658022874,0.8333661518373707,False,False,False,False,0.3428282098090934,0.291071266571737,False,False,False,False,46365,40875.174739661794,False,False,False,False,728.7922994799326,False,False,False,False
2024-07-17 00:00:00+00:00,30.5990660697,30.7840142792,30.5252430251,30.5252430251,1453,,,,,,,,,,,,,,,,,,29.81512771747749,29.30206766604258,29.295118721581105,29.117620524937372,28.891437830313745,28.273312016215286,,,29.1157807460946,"rgba(0, 255, 0, 1.0)",0.4977473336115211,28.545991990350043,4.1247314464819,68.48201851812286,10.830765168396304,True,False,True,False,True,13.650702634652692,0.0,0.0,0.0,0.0,0,0.9766955996240102,0.8303835255256877,False,False,False,False,0.3428282152434917,0.31694974090761435,False,False,False,False,47818,41147.44239692996,False,False,False,False,757.1926014611117,False,False,False,False
2024-07-18 00:00:00+00:00,30.4361866539,30.4361866539,30.4361866539,30.4361866539,149,,,,,,,,,,,,,,,,,,29.834633995202395,29.311493353748443,29.299937174802462,29.11982333417635,28.893701076146645,28.275747372947485,,,29.12255605117063,"rgba(0, 255, 0, 1.0)",0.4909291821923539,28.550625550735717,3.8408006114932656,69.29686892682452,11.315856917578579,True,False,True,False,True,11.999454287094778,0.0,0.0,0.0,0.0,0,0.9695297229626958,0.847324799886498,False,False,False,False,0.2594172872734621,0.2881835140905382,False,False,False,False,47669,41403.1897539131,False,False,False,False,733.3419112077348,False,False,False,False
