date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_valley_834,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_645,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_450,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_834,aVWAP_OB_bull_753,aVWAP_OB_bull_579,aVWAP_OB_bull_450,aVWAP_OB_bull_395,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 15:00:00+00:00,5.475,5.48,5.475,5.475,100.0,,,,5.448062535101213,5.441710480279897,5.441254521909265,5.441035941835013,5.440711952120139,5.410151581415986,5.414181172231724,5.419286843291162,5.420261625843095,5.41516809214189,5.414679438989167,5.408636387485571,5.408636387485571,5.408421352758999,5.367617198198889,5.311163327911989,5.284302355277073,5.242597563556605,5.242321536183199,5.212347472804792,5.075989736918524,,5.448062535101213,5.41516809214189,5.367617198198889,5.311163327911989,5.242597563556605,,5.365168452559037,"rgba(38, 166, 154, 0.75)",0.024512728813149608,5.43007663009214,1.8326547913246212,65.04274893135491,12.387266880020533,True,False,True,False,False,7.746599643247954,0.0,0.0,0.0,0.0,0,0.9651741293532329,0.8955223880597007,False,False,False,False,0.29420387489639704,0.305739235583539,False,False,False,False,72509.0,73302.691243129,False,False,False,False,616.3430947445188,False,False,False,False
2025-08-07 16:00:00+00:00,5.475,5.475,5.445,5.46,300.0,,,,5.448319236374931,5.441968563813107,5.441489026034499,5.44127094606689,5.440947334879117,5.410434329110734,5.414377901179793,5.419409697774381,5.420367144627368,5.41527232895964,5.414784567524169,5.40875162660604,5.40875162660604,5.4085369403421755,5.3677687663381715,5.311340240632883,5.284491743139045,5.242806505247511,5.242530662764037,5.212574074074071,5.076261533960745,,5.448319236374931,5.41527232895964,5.3677687663381715,5.311340240632883,5.242806505247511,,5.36535499028835,"rgba(38, 166, 154, 0.75)",0.024589787669900394,5.4302921661725545,1.2081370618669438,60.84845975644197,15.775190242880768,True,False,True,False,False,5.229936870017092,0.0,0.0,0.0,0.0,0,0.9476309226932662,0.9077306733167075,False,False,False,False,0.18542931729947545,0.2455842764415072,False,False,False,False,72209.0,73285.73478974715,False,False,False,False,611.4385506399526,False,False,False,False
2025-08-07 17:00:00+00:00,5.46,5.47,5.45,5.47,200.0,,,,5.44853143476315,5.442167676296986,5.441669699350729,5.441451718628374,5.4411279909615455,5.410633609593773,5.414517632115996,5.419497881908892,5.4204430700359305,5.415346710103769,5.414859529526205,5.408833144157195,5.408833144157195,5.408618683911517,5.367873177677989,5.311460588305159,5.2846201687048655,5.242947711100014,5.242671990945207,5.2127269434368655,5.076444090456391,,5.44853143476315,5.415346710103769,5.367873177677989,5.311460588305159,5.242947711100014,,5.3654893617208455,"rgba(38, 166, 154, 0.75)",0.024967185671466347,5.430454107370429,1.583914709088158,59.813174678122195,14.698682633232437,True,False,True,False,False,6.644208567044647,0.0,0.0,0.0,0.0,0,0.9501246882793011,0.9102244389027424,False,False,False,False,0.18542931729947545,0.21550679687049135,False,False,False,False,72409.0,73272.1420023092,False,False,False,False,605.0596583819688,False,False,False,False
2025-08-07 18:00:00+00:00,5.47,5.47,5.46,5.465,300.0,,,,5.448873319032131,5.4424824601715684,5.441955598219026,5.441737625966247,5.44141350715624,5.410939095960543,5.414732844495601,5.419634500290238,5.420560862413347,5.415461711277011,5.4149753907062355,5.408958690350236,5.408958690350236,5.408744564098366,5.368032094563885,5.311642730040729,5.284814254903509,5.2431607803877425,5.242885242948981,5.212957420998667,5.07671878080641,,5.448873319032131,5.415461711277011,5.368032094563885,5.311642730040729,5.2431607803877425,,5.365697150720807,"rgba(38, 166, 154, 0.75)",0.025152686887304074,5.430708231376988,1.3633441539130713,57.99067830573908,12.836633159832957,True,False,True,False,False,5.808481232056572,0.0,0.0,0.0,0.0,0,0.9522613065326626,0.9145728643216072,False,False,False,False,0.21596217594087277,0.21573448640568205,False,False,False,False,72109.0,73254.10879297108,False,False,False,False,600.3300512752716,False,False,False,False
2025-08-07 19:00:00+00:00,5.465,5.5,5.465,5.5,480.0,,,,5.450141874846516,5.44347204736211,5.442847442009534,5.442625550835682,5.44229452724641,5.411628704906876,5.415231471680005,5.419962947469074,5.42084632034632,5.415730757101431,5.415245608515144,5.409241552457174,5.409241552457174,5.409027863264343,5.3683462072667005,5.311977463788136,5.285164026676788,5.243536610161553,5.243261350963667,5.213359368506408,5.077183841489008,,5.450141874846516,5.415730757101431,5.3683462072667005,5.311977463788136,5.243536610161553,,5.366207956635717,"rgba(38, 166, 154, 1.0)",0.02610132715538345,5.431440484409302,2.626667800551176,61.59375881440422,12.836633159832957,True,False,True,False,True,10.522783944101086,0.0,0.0,0.0,0.0,0,0.9553349875930514,0.893300248138957,False,False,False,False,0.3264560110812654,0.2710952487434737,False,False,False,False,72589.0,73243.79702873896,False,False,False,False,598.4644690849573,False,False,False,False
2025-08-08 14:00:00+00:00,5.49,5.505,5.48,5.5,200.0,,,,5.45073480492587,5.443931298276886,5.443261992766582,5.443038126747804,5.442703683577222,5.411937087725789,5.415456010471352,5.420112129465795,5.420976232188741,5.415852514035128,5.415367829038609,5.409368701844905,5.409368701844905,5.409155183180426,5.368483848998917,5.312121820404622,5.285314180864945,5.243697121440365,5.243421976425649,5.213530552600919,5.077380443741759,,5.45073480492587,5.415852514035128,5.368483848998917,5.312121820404622,5.243697121440365,,5.366438773360342,"rgba(38, 166, 154, 1.0)",0.027030513288535733,5.4317779668451625,2.5238896659713856,63.99581248684764,8.877641064389529,True,False,True,False,True,10.522783944101086,0.0,0.0,0.0,0.0,0,0.9653465346534648,0.8935643564356428,False,False,False,False,0.3428276372013555,0.30696144297241457,False,False,False,False,72589.0,73233.64513682053,False,False,False,False,592.2867253782138,False,False,False,False
2025-08-08 15:00:00+00:00,5.5,5.505,5.5,5.505,0.0,,,,5.45073480492587,5.443931298276886,5.443261992766582,5.443038126747804,5.442703683577222,5.411937087725789,5.415456010471352,5.420112129465795,5.420976232188741,5.415852514035128,5.415367829038609,5.409368701844905,5.409368701844905,5.409155183180426,5.368483848998917,5.312121820404622,5.285314180864945,5.243697121440365,5.243421976425649,5.213530552600919,5.077380443741759,,5.45073480492587,5.415852514035128,5.368483848998917,5.312121820404622,5.243697121440365,,5.366438773360342,"rgba(38, 166, 154, 1.0)",0.02816857235398179,5.4317779668451625,2.5994229396750765,66.16027446126564,10.9465048526244,True,False,True,False,True,11.169690217794106,0.0,0.0,0.0,0.0,0,0.9749999999999992,0.8949999999999992,False,False,False,False,0.342827684679313,0.3248945638258638,False,False,False,False,72589.0,73223.65063857524,False,False,False,False,583.1039854498694,False,False,False,False
2025-08-08 16:00:00+00:00,5.5,5.51,5.5,5.51,300.0,,,,5.451822197740479,5.4447589416593365,5.444009072699422,5.443781190392775,5.4434399340060615,5.412459781742384,5.4158395117097164,5.420369482051181,5.421200827072048,5.4160612678052855,5.415577215635009,5.409584609277531,5.409584609277531,5.409371316620982,5.368708738847237,5.312351715444913,5.28555151885554,5.243948664234911,5.243673686100522,5.213797565912653,5.077683229219809,,5.451822197740479,5.4160612678052855,5.368708738847237,5.312351715444913,5.243948664234911,,5.366836908395492,"rgba(38, 166, 154, 1.0)",0.029310699703523506,5.432378361759003,2.6482355940368625,68.16802838524666,12.900851329395763,True,False,True,False,True,11.816553236836832,0.0,0.0,0.0,0.0,0,0.9698492462311551,0.8944723618090444,False,False,False,False,0.34282769542904024,0.333861129627452,False,False,False,False,72889.0,73218.46225658183,False,False,False,False,578.7147763731272,False,False,False,False
2025-08-08 17:00:00+00:00,5.51,5.51,5.5,5.505,700.0,,,,5.4541298328270615,5.446557949374288,5.445641030541645,5.445405093031186,5.445050069125283,5.413636069245205,5.416705736214626,5.42095257780665,5.42171020030103,5.416535755931377,5.416053197879992,5.410076100980666,5.410076100980666,5.40986334580433,5.3692243407517894,5.312881447146168,5.2860991738385374,5.2445300185369,5.244255430680643,5.214415174468511,5.07838533194691,,5.4541298328270615,5.416535755931377,5.3692243407517894,5.312881447146168,5.2445300185369,,5.367723046543499,"rgba(38, 166, 154, 1.0)",0.030345309980799925,5.433697519268945,2.349703488814899,68.046689652266,12.943885039136894,True,False,True,False,True,10.927978644141916,0.0,0.0,0.0,0.0,0,0.9696969696969691,0.8939393939393931,False,False,False,False,0.34282769542904024,0.3383444125282461,False,False,False,False,72189.0,73202.50160144104,False,False,False,False,580.5951674371097,False,False,False,False
2025-08-08 18:00:00+00:00,5.505,5.51,5.5,5.505,1000.0,,,,5.45709931313603,5.448949195308236,5.447826479142888,5.447580963160393,5.447209415408997,5.415265531181263,5.417914402266909,5.421771769430204,5.42242722681359,5.417204880151881,5.416724448905357,5.4107695126643,5.4107695126643,5.410557525653841,5.369954184002207,5.313633172907618,5.286876813241728,5.245356047248157,5.24508201563068,5.2152929416503016,5.079384342964815,,5.45709931313603,5.417204880151881,5.369954184002207,5.313633172907618,5.245356047248157,,5.368935699692082,"rgba(38, 166, 154, 1.0)",0.031336160501055914,5.4354767523780625,2.2186268678191996,67.96579716361222,13.164213849484852,True,False,True,False,True,10.927978644141916,0.0,0.0,0.0,0.0,0,0.9670886075949361,0.8936708860759486,False,False,False,False,0.34282769542904024,0.34058605397864317,False,False,False,False,72189.0,73186.78839831792,False,False,False,False,587.0975679419607,False,False,False,False
2025-08-08 19:00:00+00:00,5.505,5.51,5.505,5.51,100.0,,,,5.457396649449635,5.4491911844607435,5.448048433048433,5.447801969272557,5.447428788476952,5.41543122069907,5.418038008138416,5.421856056917695,5.422501118183382,5.417273755627609,5.416793530856377,5.41084073025096,5.41084073025096,5.410628817320335,5.370028527834786,5.313709325823653,5.286955457147525,5.2454394188214115,5.245165442341578,5.215381433388693,5.079484767182425,,5.457396649449635,5.417273755627609,5.370028527834786,5.313709325823653,5.2454394188214115,,5.369058826928246,"rgba(38, 166, 154, 1.0)",0.032432605104537035,5.435657530470033,2.292213939963976,68.6771906066997,14.189312912189777,True,False,True,False,True,11.603600659199781,0.0,0.0,0.0,0.0,0,0.9694656488549611,0.8931297709923657,False,False,False,False,0.3428277057806299,0.34170687987963655,False,False,False,False,72289.0,73172.869198344,False,False,False,False,579.5456676637908,False,False,False,False
2025-08-11 14:00:00+00:00,5.51,5.525,5.5,5.5,100.0,,,,5.45769055449772,5.449431209415584,5.448268764543206,5.448021373252625,5.447646592521069,5.41559632130798,5.418161276524097,5.421940180418557,5.422574882548413,5.4173425270689055,5.4168625086969735,5.410911843941626,5.410911843941626,5.410700005100219,5.370102791828202,5.313785419191721,5.287034045216914,5.245522737548913,5.245248816191876,5.21546987169811,5.079585144389022,,5.45769055449772,5.4173425270689055,5.370102791828202,5.313785419191721,5.245522737548913,,5.369181367135398,"rgba(38, 166, 154, 0.75)",0.033202626619100034,5.4358371447789695,1.9324632342225714,65.92061331084167,14.189312912189777,True,False,True,False,False,9.77916553512381,0.0,0.0,0.0,0.0,0,0.9721518987341765,0.8810126582278472,False,False,False,False,0.3428277253747111,0.34226730262717386,False,False,False,False,72189.0,73157.61541232315,False,False,False,False,572.1108511108638,False,False,False,False
2025-08-11 15:00:00+00:00,5.5,5.5,5.495,5.5,103.0,,,,5.457930671867232,5.449634778860014,5.448456524905331,5.44820850787231,5.447832608850566,5.4157474914113735,5.41827385009679,5.422016647068543,5.422641883402168,5.417405480258393,5.416925691955546,5.410977475212043,5.410977475212043,5.410765721164114,5.370173672789981,5.313859707745639,5.287111277503546,5.245605237339383,5.245331373983508,5.215557798883162,5.079686073540192,,5.457930671867232,5.417405480258393,5.370173672789981,5.313859707745639,5.245605237339383,,5.369291426186756,"rgba(38, 166, 154, 0.75)",0.03393913470991577,5.435992732113361,1.8859428336556463,64.082895113603,18.407623160456765,True,False,True,False,False,9.77916553512382,0.0,0.0,0.0,0.0,0,0.9639175257731953,0.909793814432989,False,False,False,False,0.2653420358286619,0.3038046692279179,False,False,False,False,72189.0,73142.59811910885,False,False,False,False,564.8378146595326,False,False,False,False
2025-08-11 16:00:00+00:00,5.495,5.5,5.495,5.495,497.0,,,,5.459004331418586,5.4505608821975695,5.449313448493735,5.44906287322478,5.448682327953413,5.416454662680969,5.4188014154626645,5.422375465031563,5.422956438098496,5.417701646755734,5.417222980693977,5.411286766307901,5.411286766307901,5.411075427944104,5.370510158750549,5.314214098113403,5.287480215661686,5.2459999430610385,5.2457263603248085,5.215978805685296,5.080170462115243,,5.459004331418586,5.417701646755734,5.370510158750549,5.314214098113403,5.2459999430610385,,5.369803117918258,"rgba(38, 166, 154, 0.75)",0.03449415670573472,5.436707224424996,1.6899318940391062,61.237675052562224,15.636482752985813,True,False,True,False,False,8.859431531892596,0.0,0.0,0.0,0.0,0,0.9842105263157889,0.9052631578947362,False,False,False,False,0.2653420358286619,0.28457335252828986,False,False,False,False,71692.0,73120.10822578933,False,False,False,False,563.7860655950436,False,False,False,False
2025-08-11 17:00:00+00:00,5.495,5.5,5.495,5.5,0.0,,,,5.459004331418586,5.4505608821975695,5.449313448493735,5.44906287322478,5.448682327953413,5.416454662680969,5.4188014154626645,5.422375465031563,5.422956438098496,5.417701646755734,5.417222980693977,5.411286766307901,5.411286766307901,5.411075427944104,5.370510158750549,5.314214098113403,5.287480215661686,5.2459999430610385,5.2457263603248085,5.215978805685296,5.080170462115243,,5.459004331418586,5.417701646755734,5.370510158750549,5.314214098113403,5.2459999430610385,,5.369803117918258,"rgba(38, 166, 154, 0.75)",0.035179974852514534,5.436707224424996,1.7991137242237105,60.57074609569614,14.907705362074097,True,False,True,False,False,9.583590202584883,0.0,0.0,0.0,0.0,0,0.981627296587926,0.9055118110236214,False,False,False,False,0.2653420358286619,0.2749576941784759,False,False,False,False,71692.0,73097.9670129864,False,False,False,False,555.0451963610119,False,False,False,False
2025-08-11 18:00:00+00:00,5.5,5.5,5.495,5.5,154.0,,,,5.4593392314072435,5.450850594628652,5.449581955065505,5.4493305813310755,5.448948590265928,5.416675785634119,5.418966916649775,5.422488427714258,5.423055555555556,5.417794895478975,5.4173165721336,5.411384012342097,5.411384012342097,5.4111728005912925,5.370615431649803,5.314324631093647,5.287595179761703,5.246122806019101,5.245849309844228,5.216109775785831,5.080320925751551,,5.4593392314072435,5.417794895478975,5.370615431649803,5.314324631093647,5.246122806019101,,5.369963237668859,"rgba(38, 166, 154, 0.75)",0.035834579906984104,5.436931083520521,1.7600015583603168,60.12612679111875,14.294486619510124,True,False,True,False,False,9.583590202584883,0.0,0.0,0.0,0.0,0,0.9842519685039365,0.9055118110236214,False,False,False,False,0.2653420358286619,0.27014986500356886,False,False,False,False,71692.0,73076.16907480056,False,False,False,False,548.8274413786706,False,False,False,False
2025-08-11 19:00:00+00:00,5.5,5.5,5.48,5.48,394.0,,,,5.459921893320345,5.451397807765886,5.4500944730903695,5.449842479497977,5.449459081904893,5.4171560602366275,5.419325438961992,5.422731690813822,5.4232688412703824,5.417998070736341,5.417520699950943,5.411598573516009,5.411598573516009,5.411387722758924,5.370859447545656,5.314588928503776,5.2878724871129466,5.246422084401723,5.24614881501029,5.216430473909787,5.080694655508477,,5.459921893320345,5.417998070736341,5.370859447545656,5.314588928503776,5.246422084401723,,5.370300871396818,"rgba(38, 166, 154, 0.5)",0.03610507688081389,5.440528468971964,1.093240464722885,53.98753925966048,8.495119807750605,False,True,True,False,False,5.894716315757524,0.0,0.0,0.0,0.0,0,0.9765624999999996,0.9062499999999993,False,False,False,False,0.22778785425863568,0.24896885963110227,False,False,False,False,71298.0,73048.60056201296,False,False,False,False,546.4270159309393,False,False,False,False
2025-08-12 14:00:00+00:00,5.5,5.52,5.495,5.515,500.0,,,,5.461241196410067,5.45251242645567,5.451127006561182,5.450871270422183,5.450481352650479,5.417957572199777,5.419930751189378,5.423149458412324,5.423636321266356,5.418341215552589,5.417864855075161,5.411953193697655,5.411953193697655,5.411742706225957,5.371229734620667,5.314968488347097,5.288264464851663,5.246837591747169,5.246564595834804,5.21687140405369,5.081195145551836,,5.461241196410067,5.418341215552589,5.371229734620667,5.314968488347097,5.246837591747169,,5.3708901878487305,"rgba(38, 166, 154, 0.5)",0.03706726294150771,5.442007357440906,1.969194290775577,57.04704304731588,8.495119807750605,False,False,True,False,True,10.887709347170649,0.0,0.0,0.0,0.0,0,0.974489795918367,0.8903061224489793,False,False,False,False,0.31659858834943516,0.28278372399026874,False,False,False,False,71798.0,73029.21140601276,False,False,False,False,545.7072172343355,False,False,False,False
2025-08-12 15:00:00+00:00,5.515,5.525,5.495,5.515,600.0,,,,5.462786488925209,5.453832440741842,5.45235378882547,5.452093820871179,5.451696512307879,5.418918395479453,5.4206597879883605,5.423655049533857,5.424081638675301,5.418757051867585,5.418281884847272,5.412382555152073,5.412382555152073,5.412172495943761,5.371676791417749,5.31542589405907,5.288736537743623,5.247337621469211,5.247064952059793,5.217401773523876,5.0817965237435505,,5.462786488925209,5.418757051867585,5.371676791417749,5.31542589405907,5.247337621469211,,5.3715949790632465,"rgba(38, 166, 154, 0.5)",0.03797841966634779,5.443231435230077,1.8897196197322588,59.08671223908616,4.007070525823991,False,False,True,False,True,10.887709347170649,0.0,0.0,0.0,0.0,0,0.9772727272727268,0.8914141414141407,False,False,False,False,0.32965842447535554,0.30622107423281214,False,False,False,False,71798.0,73010.12285708233,False,False,False,False,546.5489658043458,False,False,False,False
