date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_851,aVWAP_valley_821,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_673,aVWAP_valley_629,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_282,aVWAP_valley_216,aVWAP_valley_154,aVWAP_OB_bull_851,aVWAP_OB_bull_720,aVWAP_OB_bull_629,aVWAP_OB_bull_535,aVWAP_OB_bull_476,aVWAP_OB_bull_438,aVWAP_OB_bull_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.13500851751725,,51.19222433595845,-3.3298330332026467,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26135.0,16158.857553974454,False,False,False,False,6207.127467301812,False,False,False,False
2025-02-17 18:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.13500851751725,,51.867797650144546,-2.5041307294110595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26135.0,16313.526429106632,False,False,False,False,6110.8929329250395,False,False,False,False
2025-02-17 19:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.13500851751725,,52.31817985960194,-1.8278270523696634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26135.0,16465.797337182496,False,False,False,False,6016.150406833178,False,False,False,False
2025-02-17 20:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.13500851751725,,52.61843466590687,-1.2471677109626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26135.0,16615.707455985867,False,False,False,False,5922.876757114834,False,False,False,False
2025-02-18 15:00:00+00:00,21.3,21.47,21.185,21.47,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.150809152170662,,60.372088493606014,6.06520373150677,True,False,True,False,True,4.690401284825814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27056.0,16777.572456668255,False,False,False,True,5845.32828026034,False,False,False,False
2025-02-18 16:00:00+00:00,21.47,21.475,21.33,21.36,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.160138126466865,,60.945969143748755,6.471550980572154,True,False,True,False,True,2.1926004185240657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26391.0,16926.617844936965,False,False,False,False,5765.013113124521,False,False,False,False
2025-02-18 17:00:00+00:00,21.36,21.41,21.295,21.295,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.167346934350288,,59.09814405209003,6.471550980572154,True,False,True,False,False,0.7607726229138194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25465.0,17058.99586284492,False,False,False,False,5689.989654006311,False,False,False,False
2025-02-18 18:00:00+00:00,21.295,21.36,21.28,21.36,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.17308317840876,,59.47359288213784,6.471550980572154,True,False,True,False,False,2.1398202963430144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26390.0,17203.662593653527,False,False,False,False,5616.113845417066,False,False,False,False
2025-02-18 19:00:00+00:00,21.36,21.37,21.315,21.32,808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.177322900690935,,58.32585769623667,6.471550980572154,True,False,True,False,False,1.250396991742054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25582.0,17333.55929762789,False,False,False,False,5541.569444712925,False,False,False,False
2025-02-18 20:00:00+00:00,21.32,21.44,21.28,21.425,8243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.212840532015957,,60.06078540334727,6.471550980572154,True,False,True,False,False,3.4598410728268476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33825.0,17589.240548827456,False,False,False,False,5583.452088980942,False,False,False,False
2025-02-19 15:00:00+00:00,21.425,21.47,21.38,21.38,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.217653075356107,,59.60810677858779,6.471550980572154,True,False,True,False,False,2.4451941572370863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32396.0,17818.80271086114,False,False,False,False,5519.041979074261,False,False,False,False
2025-02-19 16:00:00+00:00,21.38,21.405,21.285,21.355,3103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.221696038095665,,58.41908492749985,6.471550980572154,True,False,True,False,False,1.8815679654814055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29293.0,17996.697242475693,False,False,False,False,5481.5839638948155,False,False,False,False
2025-02-19 17:00:00+00:00,21.355,21.36,21.2,21.265,4462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2600123351197292,21.21943214178853,0.17525267864883087,54.72823315987085,8.826539599342311,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24831.0,18102.655424762892,False,False,False,False,5465.776460578616,False,False,False,False
2025-02-19 18:00:00+00:00,21.265,21.35,21.265,21.325,3758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.25858764001314427,21.22106553888411,0.4019312798964711,54.09703761087002,8.163233007398986,True,False,True,False,False,1.1871553981578629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28589.0,18265.23441042548,False,False,False,False,5439.299306151041,False,False,False,False
2025-02-19 19:00:00+00:00,21.31,21.5,21.31,21.345,6935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2532872528028845,21.270300167414263,0.2949214054758207,54.26763568204443,8.163233007398986,True,False,True,False,False,1.6215589168825133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35524.0,18532.812171504156,False,False,False,False,5462.48846419521,False,False,False,False
2025-02-19 20:00:00+00:00,21.345,21.47,21.28,21.45,13150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2481246417384571,21.28597607669113,0.6610545496797612,57.13183055846273,8.163233007398986,True,False,True,False,True,3.864315471795173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48674.0,19000.117409155253,False,False,False,False,5581.674689556525,False,False,False,False
2025-02-20 15:00:00+00:00,21.21,21.295,21.0,21.27,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.23727797588026925,21.276615292347365,-0.027879925740364513,53.60222408949362,7.737779965551731,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45924.0,19417.541945447418,False,False,False,False,5537.772756385106,False,False,False,False
2025-02-20 16:00:00+00:00,21.27,21.4,21.255,21.4,2724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.23220496149769043,21.277242237210274,0.5286612396132875,54.35275057387655,7.737779965551731,True,False,True,False,False,2.5708170106405888,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48648.0,19870.727341642032,False,False,False,False,5494.148372565182,False,False,False,False
2025-02-20 17:00:00+00:00,21.4,21.405,21.33,21.36,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.22577344540190805,21.278197391871416,0.36232165382852555,53.794438398129714,7.737779965551731,False,False,True,False,False,1.7025591985926276,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46663.0,20286.111413864634,False,False,False,False,5439.7429714401405,False,False,False,False
2025-02-20 18:00:00+00:00,21.36,21.39,21.17,21.23,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22353863765023307,21.27649479390242,-0.2079944406531102,50.399938628821275,4.620449254489486,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45319.0,20674.218213649678,False,False,False,False,5376.24308041006,False,False,False,False
2025-02-20 19:00:00+00:00,21.23,21.355,21.21,21.33,3805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2188395891189832,21.274439922271366,0.2538849481134065,50.57369295363951,4.620449254489486,False,True,False,False,False,1.0352133671455483,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,49124.0,21115.300101810146,False,False,False,False,5351.882722574245,False,False,False,False
2025-02-20 20:00:00+00:00,21.305,21.34,21.195,21.285,9055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.21553898499819857,21.268242682842498,0.07774610777554801,49.644149496456,3.6720776044600285,False,True,False,False,False,0.09297188550729985,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40069.0,21409.15591418518,False,False,False,False,5409.2953935420865,False,False,False,False
2025-02-21 15:00:00+00:00,21.24,21.25,21.03,21.1,2449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21436545792069475,21.262460767856194,-0.7578682192179262,45.49320268033139,-0.3014578903350369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37620.0,21660.486830244325,False,False,False,False,5363.399340929031,False,False,False,False
2025-02-21 16:00:00+00:00,21.1,21.14,21.095,21.1,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.210702963288935,21.260448538577446,-0.761491609196891,42.72590480291498,-2.8466963115322415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37620.0,21907.921142953714,False,False,False,False,5293.176095333231,False,False,False,False
2025-02-21 17:00:00+00:00,21.1,21.13,20.985,21.1,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20716549070861207,21.25130549162137,-0.7303605011810897,40.88103955130404,-4.542052941423904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37620.0,22151.519264768383,False,False,False,False,5263.204372924964,False,False,False,False
2025-02-21 18:00:00+00:00,21.1,21.1,20.81,20.9,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20896391774399323,21.246256645442006,-1.6570164322158965,36.496968864040426,-8.575107342351707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36386.0,22372.20888857042,False,False,False,False,5200.736088073415,False,False,False,False
2025-02-21 19:00:00+00:00,20.9,20.9,20.785,20.8,2128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2120845063596988,21.235386984807207,-2.0528938783900714,32.41706069119011,-12.219491226406383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34258.0,22556.484719755375,False,False,False,False,5153.096768878478,False,False,False,False
2025-02-21 20:00:00+00:00,20.8,21.18,20.76,21.1,12807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21191197390587424,21.16615804825409,-0.3121958945249319,37.196488845541445,-12.219491226406383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47065.0,22936.461700844437,False,False,False,False,5271.761935252454,False,False,False,False
2025-02-24 15:00:00+00:00,21.59,21.635,21.24,21.415,9102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21265581462893238,21.249626801845412,0.7776566017870234,44.992633834925144,-11.803315522269713,False,True,False,True,True,2.935227037849401,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56167.0,23451.663845017392,False,False,False,False,5331.145471140013,False,False,False,False
2025-02-24 16:00:00+00:00,21.415,21.5,21.19,21.32,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.21189275716866773,21.249817351190718,0.3312177808579694,48.55451663467021,-8.895613964418182,False,True,False,False,True,1.1809325835341866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54631.0,23935.06440555976,False,False,False,False,5272.306006471175,False,False,False,False
2025-02-24 17:00:00+00:00,21.32,21.415,21.23,21.32,19768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2126244839409861,21.256294656436413,0.29961433595421894,50.92910516783359,-6.87915505541946,False,False,True,False,True,1.1809325835341866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54631.0,24410.970383768134,False,False,False,False,5497.045448231313,False,False,False,False
2025-02-24 18:00:00+00:00,21.32,21.4,21.255,21.355,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20538982930510852,21.257488723999835,0.4747619506285865,53.049772903035226,-4.887426644273248,True,False,True,False,True,1.8129011901393426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56652.0,24910.831308050798,False,False,False,False,5443.1532707393535,False,False,False,False
2025-02-24 19:00:00+00:00,21.355,21.395,21.23,21.395,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1972473409542276,21.25933253868082,0.6878037527038825,55.09984066497695,-2.8073988440288318,True,False,True,False,True,2.5363586115048626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59719.0,25450.492838158538,False,False,False,False,5406.313685146495,False,False,False,False
2025-02-24 20:00:00+00:00,21.395,21.445,21.2,21.3,8077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18904156080532047,21.26141021362182,0.20413387518484782,54.361411133239685,-2.8073988440288318,True,False,True,False,True,0.7223470558130884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51642.0,25856.5627166367,False,False,False,False,5447.719674524069,False,False,False,False
2025-02-25 15:00:00+00:00,21.305,21.38,21.01,21.38,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1805440975805392,21.2608205069327,0.6601129289986057,55.31067270855874,-1.9566096948983471,True,False,True,False,True,2.1861709239098595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53183.0,26280.22841095241,False,False,False,False,5387.150377244626,False,False,False,False
2025-02-25 16:00:00+00:00,21.27,21.435,21.21,21.435,1626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17430846635043754,21.26201409069627,0.9924125484298119,56.888999581068084,-0.0032891390386424746,True,False,True,False,True,3.179122311060933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54809.0,26722.534947216714,False,False,False,False,5328.837968295096,False,False,False,False
2025-02-25 17:00:00+00:00,21.435,21.52,21.42,21.46,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1673912178694572,21.26366412169573,1.172916242579627,58.37785532243779,1.8523685343425953,True,False,True,False,True,3.6305391717235693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55713.0,27171.99952167847,False,False,False,False,5260.235829251762,False,False,False,False
2025-02-25 18:00:00+00:00,21.46,21.51,21.46,21.49,2781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16588900554938088,21.269065783351433,1.3318195254525116,59.91639653434264,3.7328283330681487,True,False,True,False,True,4.175625122303295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58494.0,27657.611932195083,False,False,False,False,5221.798064457161,False,False,False,False
2025-02-25 19:00:00+00:00,21.49,21.49,21.29,21.42,3690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15943670550743194,21.272631793466548,0.9243053916877644,58.839802549056124,3.7328283330681487,True,False,True,False,True,2.7615637220481943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54804.0,28078.48616580446,False,False,False,False,5198.049257256274,False,False,False,False
2025-02-25 20:00:00+00:00,21.46,21.665,21.45,21.59,16502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15969771557652615,21.345063672745226,1.5337497244123168,61.22312836618748,5.622188271390961,True,False,True,False,True,5.823257013763293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71306.0,28748.680178737726,False,False,False,False,5373.304307531371,False,True,False,False
2025-02-26 15:00:00+00:00,21.425,21.585,21.355,21.41,6173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15145682939759436,21.344821762770437,0.43034201553541007,58.330727725539596,5.622188271390961,True,False,True,False,False,2.28424666767064,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,65133.0,29312.778160462723,False,False,False,False,5385.702690360341,False,False,False,False
2025-02-26 16:00:00+00:00,21.41,21.44,20.97,20.99,7321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15168720779620756,21.321488507382735,-2.1853425361227115,50.29940070061165,6.35426414400203,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57812.0,29754.626561075704,False,False,False,False,5415.707299812118,False,False,False,False
2025-02-26 17:00:00+00:00,20.98,20.99,20.685,20.685,5527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16399085340347722,21.28975989135005,-3.687765986936621,42.416382538354426,-0.6420670966221849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52285.0,30103.934676407862,False,False,False,False,5417.432768032086,False,False,False,False
2025-02-26 18:00:00+00:00,20.74,20.8,20.41,20.48,10813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18585550912004398,21.22155463346579,-3.989952393538247,35.88619863638785,-6.229414993147913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41472.0,30280.183751192235,False,False,False,False,5501.084973178875,False,False,False,False
2025-02-26 19:00:00+00:00,20.49,20.71,20.34,20.68,11773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19648258295687623,21.09264398351945,-2.100155531902888,35.03323378109594,-6.709043774247064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53245.0,30636.227413964447,False,False,False,False,5598.323965842768,False,False,False,False
2025-02-26 20:00:00+00:00,20.65,20.735,20.52,20.59,15327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20990791631887903,21.04986589358608,-2.1907982397742485,33.748628418527204,-7.956562410861835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37918.0,30749.12311297275,False,False,False,False,5749.156152418849,False,False,False,False
2025-02-27 15:00:00+00:00,20.515,20.91,20.45,20.545,1979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22370095466295412,21.04529467151267,-2.2364440610745446,32.528632314076084,-9.362615767081742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35939.0,30829.58632052356,False,False,False,False,5690.704119048014,False,False,False,False
2025-02-27 16:00:00+00:00,20.545,21.075,20.545,21.075,7337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.22373937138176234,21.04589451626887,0.1300865536153991,39.09616170075995,-9.362615767081742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43276.0,31022.553974468927,False,False,False,False,5716.228086194556,False,False,False,False
2025-02-27 17:00:00+00:00,21.05,21.2,21.05,21.09,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2240972882357,21.047619596708152,0.18911609161139378,43.63348406184146,-14.945971969607456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44274.0,31228.002750058557,False,False,False,False,5643.077263152781,False,False,False,False
2025-02-27 18:00:00+00:00,21.09,21.2,21.0,21.14,3232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2224591267245804,21.052658597110334,0.39261775489122314,47.22725100689339,-11.533125328570165,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47506.0,31480.374800445246,False,False,False,False,5605.696220313203,False,False,False,False
2025-02-27 19:00:00+00:00,21.14,21.195,21.065,21.1,2543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22231515249084324,21.056257178142356,0.1967604158670502,49.05251571381825,-9.655761033488616,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44963.0,31689.40774927555,False,False,False,False,5558.212557982765,False,False,False,False
2025-02-27 20:00:00+00:00,21.1,21.1,20.83,21.065,11823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22174116474877645,21.059039701563336,0.026879530660977355,49.74170195094358,-8.65381861376327,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33140.0,31711.897551612365,False,False,False,False,5655.3410454559,False,False,False,False
2025-02-28 15:00:00+00:00,20.97,21.2,20.96,21.15,2092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22036789468751777,21.065473540706087,0.3835697546313196,51.43681612734413,-6.592231075550487,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35232.0,31766.47278337031,False,False,False,False,5600.0954478519325,False,False,False,False
2025-02-28 16:00:00+00:00,21.16,21.16,21.11,21.11,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22036952994851533,21.066552055756475,0.19715949048707146,51.86145258994267,-5.654353419536186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34630.0,31810.86855417077,False,False,False,False,5522.605595947251,False,False,False,False
2025-02-28 17:00:00+00:00,21.11,21.11,20.86,21.0,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22151580587455158,21.061800436159317,-0.2789888329427618,50.27016730346608,-5.654353419536186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33107.0,31830.96361534642,False,False,False,False,5460.596206862797,False,False,False,False
