date,Open,High,Low,Close,Volume,aVWAP_peak_587,aVWAP_valley_587,aVWAP_valley_562,aVWAP_valley_557,aVWAP_valley_555,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_377,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_333,aVWAP_valley_281,aVWAP_OB_bull_562,aVWAP_OB_bull_406,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,4.14,4.165,4.14,4.155,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.057934168981152,,71.95116386697407,18.068846838268726,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1064.0,-786.0645639762984,False,False,False,False,395.42111193222195,False,False,False,False
2025-02-13 20:00:00+00:00,4.155,4.17,4.15,4.17,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.062092621467117,,73.83055118762172,19.92392592264622,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1672.0,-747.9550358526348,False,False,False,False,398.7169086464511,False,False,False,False
2025-02-14 15:00:00+00:00,4.06,4.1,4.06,4.075,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.062071851243815,,65.12147419929441,19.758299423716522,True,False,True,False,False,15.729185759625821,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661.0,-710.6068957618961,False,False,False,False,392.7057937837154,False,False,False,False
2025-02-14 16:00:00+00:00,4.075,4.095,4.075,4.09,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.061877196147505,,60.43176350667912,15.819414765431702,False,True,True,False,False,16.86194762299937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1861.0,-670.7370214089984,False,False,False,False,389.71810705838647,False,False,False,False
2025-02-14 17:00:00+00:00,4.09,4.09,4.08,4.085,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.061777366130763,,56.90620654404218,12.911436110679858,False,True,True,False,False,16.2686507957881,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1761.0,-633.0356722398666,False,False,False,False,385.226353460582,False,False,False,False
2025-02-14 18:00:00+00:00,4.085,4.105,4.085,4.105,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.061916096302721,,56.15140582681233,12.387156399553945,False,True,True,False,False,17.777132034299115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2128.0,-590.2289176314965,False,False,False,False,384.94377433716215,False,False,False,False
2025-02-14 19:00:00+00:00,4.105,4.13,4.105,4.12,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.062584221370048,,56.7751872898005,12.387156399553945,False,True,True,False,False,18.880247242384197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2428.0,-543.4346708465121,False,False,False,False,383.6268165955007,False,False,False,False
2025-02-14 20:00:00+00:00,4.12,4.155,4.075,4.1,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.064429955135903,,55.24603589534016,11.32204209229122,False,True,True,False,False,16.480893347028978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,-516.141110058194,False,False,False,False,396.45430781107433,False,False,False,False
2025-02-17 15:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.064429955135903,,54.22660163236659,10.084566404161784,False,True,True,False,False,16.48089334702899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,-489.27070525109025,False,False,False,False,390.3077293953987,False,False,False,False
2025-02-17 16:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.064429955135903,,53.54697879038421,9.099040743406078,False,True,True,False,False,16.480893347028978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,-462.8168958673524,False,False,False,False,384.25644676911344,False,False,False,False
2025-02-17 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.064429955135903,,53.093896895729294,8.273406756080846,False,True,True,False,False,16.480893347028978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,-436.7732230632074,False,False,False,False,378.2989824781194,False,False,False,False
2025-02-17 18:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.064429955135903,,52.79184229929268,7.555943885564837,False,True,True,False,False,16.480893347028978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,-411.1333281319949,False,False,False,False,372.4338819745827,False,False,False,False
2025-02-17 19:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.064429955135903,,52.59047256833494,6.918285768841166,False,True,True,False,False,16.480893347028978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,-385.8909509516539,False,False,False,False,366.65971326179846,False,False,False,False
2025-02-17 20:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.064429955135903,,52.456226081029776,6.345126835356076,False,True,True,False,False,16.480893347028967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,-361.0399284562794,False,False,False,False,360.9750665445613,False,False,False,False
2025-02-18 15:00:00+00:00,4.1,4.1,4.03,4.065,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.0645365487540825,,47.38428279605678,1.343917883152173,False,True,False,True,False,11.998721788466124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1191.0,-336.9772939065696,False,False,False,False,355.7816546601495,False,False,False,False
2025-02-18 16:00:00+00:00,4.065,4.085,4.06,4.08,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.066539473935815,,46.541342381090786,0.4721560791711852,False,True,False,True,False,13.320313705136549,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1719.0,-305.10167694677784,False,False,False,False,358.45170652588365,False,False,False,False
2025-02-18 17:00:00+00:00,4.08,4.11,4.07,4.09,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.069550372067147,,47.51262193930184,0.4721560791711852,False,True,False,True,False,14.188112734170382,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2995.0,-253.93730986233163,False,False,False,False,372.67726146346683,False,False,False,False
2025-02-18 18:00:00+00:00,4.09,4.1,4.065,4.09,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.069666618671823,,48.16014164477587,0.4721560791711852,False,True,False,False,True,14.188112734170382,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2995.0,-203.5661887791947,False,False,False,False,385.1008698128704,False,False,False,False
2025-02-18 19:00:00+00:00,4.09,4.1,4.09,4.095,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.06988015019576,,49.43655535484632,0.4721560791711852,False,True,False,False,True,14.630307725124407,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3149.0,-151.58841841052504,False,False,False,False,381.51791059096547,False,False,False,False
2025-02-18 20:00:00+00:00,4.095,4.11,4.08,4.08,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.07067516149338,,47.779440723711616,0.4721560791711852,False,True,False,True,True,12.678602894697033,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1938.0,-119.19169874524557,False,False,False,False,394.37809802366365,False,False,False,False
2025-02-19 15:00:00+00:00,4.08,4.085,4.08,4.085,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.070670944261697,,47.62763971620657,0.4721560791711852,False,True,False,True,False,13.13679157883606,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2038.0,-85.74686620655959,False,False,False,False,389.8140965039169,False,False,False,False
2025-02-19 16:00:00+00:00,4.085,4.14,4.08,4.135,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.07267032046272,,53.96588985361059,0.17392717742350072,False,True,True,False,True,17.453937386294733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2695.0,-42.63451169172921,False,False,False,False,393.95651361238333,False,False,False,False
2025-02-19 17:00:00+00:00,4.135,4.14,4.115,4.12,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11784946115912182,4.074762091178618,0.3838618214834356,55.74468557255854,1.672620123521213,False,True,True,False,True,15.520167448970707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2030.0,-10.500643293407826,False,False,False,False,398.1587382075402,False,False,False,False
2025-02-19 18:00:00+00:00,4.12,4.13,4.1,4.11,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11517311685826126,4.075954590859924,0.2956020473247644,55.422231105135204,1.672620123521213,False,True,True,False,True,14.250261506523039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1400.0,11.367583734396947,False,False,False,False,401.7531763748651,False,False,False,False
2025-02-19 19:00:00+00:00,4.11,4.12,4.11,4.12,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1123637112398992,4.0763824156258135,0.388182126532489,56.39895377016022,2.314292907133904,False,True,True,False,True,15.1076379992199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1613.0,36.199094064096215,False,False,False,False,398.8267705395959,False,False,False,False
2025-02-19 20:00:00+00:00,4.12,4.175,4.1,4.175,4757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11003611200849372,4.09137255769777,0.7599999743336457,61.61019700991275,7.190859498658476,False,False,True,False,True,19.50336229230738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6370.0,134.3975577220172,False,False,False,False,466.3953477405324,False,False,False,False
2025-02-20 15:00:00+00:00,4.185,4.185,4.135,4.135,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1068187823009234,4.0916485376133185,0.4058411962098032,59.99824773884082,7.190859498658476,False,False,True,False,True,14.621959285788314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6255.0,229.29061884260608,False,False,False,False,460.9473578530822,False,False,False,False
2025-02-20 16:00:00+00:00,4.135,4.135,4.115,4.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10354517663128207,4.091746184777078,0.2728646195035471,57.371158830654295,7.190859498658476,False,True,True,False,False,12.884891301601968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6155.0,321.1620821163641,False,False,False,False,455.3512747855926,False,False,False,False
2025-02-20 17:00:00+00:00,4.115,4.18,4.115,4.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10060188238168567,4.092280669050695,0.8719452248069801,59.923156026852325,7.190859498658476,False,False,True,False,True,17.438623324071084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6355.0,414.7099568122344,False,False,False,False,451.39234029279265,False,False,False,False
2025-02-20 18:00:00+00:00,4.175,4.18,4.165,4.18,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09705306433749045,4.093721756790195,0.8889801038098301,61.62448749098435,7.190859498658476,True,False,True,False,True,17.438623324071084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6355.0,506.8074768616571,False,False,False,False,450.99866059833073,False,False,False,False
2025-02-20 19:00:00+00:00,4.18,4.18,4.17,4.175,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09582632563489238,4.094021568129899,0.845054126134777,62.15937261853537,7.190859498658476,True,False,True,False,True,16.85432260407111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6264.0,596.0662756700035,False,False,False,False,445.41728601541087,False,False,False,False
2025-02-20 20:00:00+00:00,4.175,4.2,4.165,4.2,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.093627496538719,4.116024965656973,0.8969056895406734,64.16571938213013,9.205421618863006,True,False,True,False,True,18.670923452406413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7322.0,700.3443179076778,False,False,False,False,454.9146924337766,False,False,False,False
2025-02-21 15:00:00+00:00,4.1,4.105,4.075,4.085,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09074233395263145,4.112070790696215,-0.2983259248141731,56.17270506740404,11.696473681358874,False,True,True,False,False,6.6911442544429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7076.0,799.1916928238378,False,False,False,False,451.6757049541832,False,False,False,False
2025-02-21 16:00:00+00:00,4.085,4.1,4.085,4.1,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08724295578058465,4.111518683602512,-0.13202995587954938,51.97694794466506,8.059962870775742,False,True,False,False,False,7.834438466348288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7124.0,897.2507363459488,False,False,False,False,445.417166892878,False,False,False,False
2025-02-21 17:00:00+00:00,4.1,4.13,4.09,4.13,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08575315506500802,4.1097105307660176,0.23660318058969645,51.3114610594597,7.575621716826227,False,True,False,False,False,10.052864314491313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7439.0,998.6732055498876,False,False,False,False,443.39519531314346,False,False,False,False
2025-02-21 18:00:00+00:00,4.13,4.13,4.09,4.11,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08482531068810202,4.107467402550233,0.02985662450538656,49.562365208093745,5.866802292305941,False,True,False,False,False,8.183819183852489,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6913.0,1090.3681946111296,False,False,False,False,444.6758899594513,False,False,False,False
2025-02-21 19:00:00+00:00,4.11,4.12,4.085,4.115,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08423620800308163,4.106911921210481,0.09601665342322739,48.78396811971353,4.939844342576492,False,True,False,False,False,8.556295458997749,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7077.0,1183.1841915939028,False,False,False,False,440.3243257740334,False,False,False,False
2025-02-21 20:00:00+00:00,4.115,4.16,4.115,4.135,2171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08418485665539722,4.108208033937129,0.31825160874884195,49.820948076905836,4.939844342576492,False,True,False,False,False,10.034497126387272,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9248.0,1308.2200956001989,False,False,False,False,467.1565067697848,False,False,False,False
2025-02-24 15:00:00+00:00,4.135,4.135,4.05,4.05,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08355841674546434,4.1081495468911315,-0.6959148959017124,45.371044841085634,1.3454907314820233,False,True,False,True,False,2.5521705244166526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9232.0,1431.0693964436066,False,False,False,False,460.1618322462222,False,False,False,False
2025-02-24 16:00:00+00:00,4.05,4.05,3.98,3.99,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08322703129836137,4.105803126854588,-1.3914124419438212,40.083033163804465,-3.616738783611858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8959.0,1547.7814988243258,False,False,False,False,457.26009841294746,False,False,False,False
2025-02-24 17:00:00+00:00,3.98,4.03,3.98,4.01,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08291143652299116,4.0979477512063385,-1.0607433050801258,38.127848844488874,-5.419913209299374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10061.0,1679.7693825634835,False,False,False,False,467.25606587941337,False,False,False,False
2025-02-24 18:00:00+00:00,4.01,4.04,4.0,4.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08159182082307581,4.095207511558561,-1.1668756818775945,36.41120909891576,-7.125692166241677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9561.0,1801.9590045392433,False,False,False,False,467.7637237727558,False,False,False,False
2025-02-24 19:00:00+00:00,4.0,4.03,4.0,4.015,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08043799021774445,4.092308952146407,-0.9610999968688084,36.553809679743836,-7.220404572000781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10164.0,1931.6030509804955,False,False,False,False,469.8604102258913,False,False,False,False
2025-02-24 20:00:00+00:00,4.015,4.03,3.98,3.98,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07953128456918639,4.081800320703624,-1.2800034760543215,35.03582862903191,-8.987499258987526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7907.0,2024.2448641435885,False,False,False,False,497.56800076502475,False,False,False,False
2025-02-25 15:00:00+00:00,4.035,4.035,3.975,3.975,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07910393436759079,4.080235530751134,-1.330345090828366,33.803310629297854,-10.495265070443281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7507.0,2109.2488197382613,False,False,False,False,496.0553185826213,False,False,False,False
2025-02-25 16:00:00+00:00,3.975,3.975,3.95,3.96,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07882001392155595,4.058961008592233,-1.2555314782197546,32.30027275184364,-12.25221473166431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7159.0,2187.539535711311,False,False,False,False,493.7598872867667,False,False,False,False
2025-02-25 17:00:00+00:00,3.96,4.02,3.95,4.005,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07779778592926131,4.049788939492665,-0.5757096935045226,35.55051659642224,-12.25221473166431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8277.0,2281.949775467725,False,False,False,False,503.4380285691424,False,False,False,False
2025-02-25 18:00:00+00:00,4.005,4.06,4.005,4.045,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07408438091457033,4.053184959542746,-0.11048158116059684,40.66974238757008,-14.98318475487693,False,True,False,True,True,2.2629084787008686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8782.0,2382.7257479410937,False,False,False,False,503.4622451804735,False,False,False,False
2025-02-25 19:00:00+00:00,4.045,4.08,4.04,4.08,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06941032194704495,4.057424059216068,0.3252533650709203,46.22263069704632,-9.926376532261663,False,True,False,False,True,4.696547983522233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9325.0,2490.3579068877434,False,False,False,False,504.07523362728784,False,False,False,False
2025-02-25 20:00:00+00:00,4.08,4.11,4.08,4.09,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06450525504117896,4.069622204310492,0.3159090786711737,50.498355069656945,-6.149755563330807,False,False,True,False,True,5.375700065949534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11667.0,2632.631427711189,False,False,False,False,532.5701912454695,False,False,False,False
2025-02-26 15:00:00+00:00,4.09,4.12,4.09,4.115,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0605994826487561,4.07247152988729,0.7017959271898735,54.73973680785919,-2.386013751984329,True,False,True,False,True,7.05022772390668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12459.0,2784.9782272815582,False,False,False,False,536.5923588230592,False,False,False,False
2025-02-26 16:00:00+00:00,4.115,4.115,4.04,4.04,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.05830588800949834,4.072359533114253,-0.5549959741455482,52.17448598255738,-2.386013751984329,False,False,True,False,True,1.4235279258459101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11736.0,2923.753758641534,False,False,False,False,539.4823997715388,False,False,False,False
2025-02-26 17:00:00+00:00,4.04,4.055,4.015,4.015,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05453967891889494,4.069505842044278,-0.9993795916058342,49.09127077741853,-2.386013751984329,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10551.0,3042.005638352518,False,False,False,False,549.4904245812824,False,False,False,False
