date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-07 00:00:00+00:00,16.0632548653,16.4462368715,16.0614224155,16.4187501247,130685,,,,,,,,,,,16.014994376730122,16.871550890517604,16.576523253642367,16.044237319397908,15.545068714840498,15.324540380609589,15.125374921928554,14.993763182459613,14.907542598123722,14.836694831317812,14.810090352583385,14.695949106669545,14.47221411837331,14.182751398800209,,15.545068714840498,14.47221411837331,,15.314378246142445,"rgba(38, 166, 154, 1.0)",0.5257213155241677,15.433444828526714,1.19799220266604,35.90179188999062,-6.339689747532397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039739133370899,0.9160844512341002,False,False,False,False,-0.20165239617483668,-0.22307337755870182,False,False,False,False,1416595,1782748.6229446915,False,False,False,False,119671.69983572386,False,False,False,False
2024-08-08 00:00:00+00:00,16.4462368715,16.4828858673,16.2538296435,16.2538296435,90414,,,,,,,,,,,16.067785816652787,16.863504525651273,16.57462748653386,16.045972596930934,15.548199371145229,15.32815339884424,15.129149381096752,14.997318303411031,14.911062092258819,14.840212347815015,14.81360493385257,14.699467797092103,14.475634705402028,14.18608314655325,,15.548199371145229,14.475634705402028,,15.32005542165999,"rgba(0, 255, 255, 0.75)",0.5074218487704711,15.43732518842477,1.9883095012954444,38.558371229476975,-6.339689747532397,False,True,False,True,False,0.08828381231645466,0.0,0.0,0.0,0.0,0,0.9060601849311072,0.8952677034855341,False,False,False,False,-0.15468587044341997,-0.1888796240010609,False,False,False,False,1507009,1771935.3043978408,False,False,False,False,118524.33905785234,False,False,False,False
2024-08-09 00:00:00+00:00,16.5928328548,16.617570927,16.4187501247,16.4187501247,50637,,,,,,,,,,,16.10215160566872,16.860506853901303,16.57444455381482,16.047348712601888,15.550249095662586,15.33044705458464,15.131500862028993,14.999512644986117,14.91322286559307,14.842363300352044,14.815751065046578,14.701604482753526,14.477693208647622,14.188070119356246,,15.550249095662586,14.477693208647622,,15.323919030357013,"rgba(0, 255, 0, 1.0)",0.4943762897015751,15.44025313453559,2.3313814684764784,41.44489570266275,-6.339689747532397,False,True,False,True,True,1.7181847334573526,0.0,0.0,0.0,0.0,0,0.9355593481961664,0.8753031801250655,False,False,False,False,-0.09422899117613291,-0.1415543075885969,False,False,False,False,1557646,1763531.8022645921,False,False,False,False,115862.09046734833,False,False,False,False
2024-08-12 00:00:00+00:00,16.5424404855,16.6936175933,16.4920481163,16.6386440996,59203,,,,,,,,,,,16.139091172167813,16.857429270628423,16.574455256764764,16.04905440408557,15.55271414031796,15.333190404247427,15.134304243552759,15.002124959812143,14.915792901560232,14.844919878350733,14.818301287678407,14.704140983047013,14.48013309915982,14.190421452248543,,15.55271414031796,14.48013309915982,,15.328290960972973,"rgba(0, 255, 0, 1.0)",0.4793335908344327,15.443650414463107,2.292328541223446,43.02224033755316,-6.339689747532397,False,True,False,True,True,1.1371199769151268,0.0,0.0,0.0,0.0,0,0.9448605802049659,0.876415009283926,False,False,False,False,-0.06437450516450706,-0.10296440637655199,False,False,False,False,1498443,1753136.1629600984,False,False,False,False,113640.16535098173,False,False,False,False
2024-08-13 00:00:00+00:00,16.7852400828,16.8127268297,16.6386440996,16.6386440996,103175,,,,,,,,,,,16.21162202842158,16.855358700101867,16.576437914648775,16.052948513420578,15.557688756975999,15.338590667437565,15.139735208248474,15.007144960318465,14.920708187707154,14.849791828212503,14.823154907418054,14.708943849612858,14.484714425938215,14.19479851537286,,15.557688756975999,14.484714425938215,,15.337259890273927,"rgba(0, 255, 0, 1.0)",0.4630227437579111,15.45109008542543,2.881391930224761,45.950864773586716,-11.610640378487581,False,True,False,True,True,3.7888618823321316,0.0,0.0,0.0,0.0,0,0.9507276657850282,0.8521042883495258,False,False,False,False,-0.01150737367978187,-0.05723589002816693,False,False,False,False,1601618,1747194.2742165653,False,False,False,False,113229.76670976676,False,False,False,False
2024-08-14 00:00:00+00:00,16.8677003234,16.950160564,16.739428838,16.8677003234,104425,,,,,,,,,,,16.280815335449663,16.85530485457012,16.579637592416262,16.057447198163512,15.563130867165798,15.344426542088001,15.145558245532296,15.01250704097619,14.925946047043661,14.854974042540277,14.8283142722472,14.71403588011587,14.489550769451109,14.199398376102751,,15.563130867165798,14.489550769451109,,15.34650336170448,"rgba(0, 255, 0, 1.0)",0.4515848937270389,15.459071530421067,3.11930007523764,48.507538182938795,-9.035566335988918,False,True,False,False,True,4.663953507809655,0.0,0.0,0.0,0.0,0,0.9427017971069216,0.8577772462418058,False,False,False,False,0.035827435707975065,-0.010704227160095933,False,False,False,False,1706043,1745580.4987570923,False,False,False,False,112884.48174075631,False,False,False,False
2024-08-15 00:00:00+00:00,17.1517300409,17.169138314,16.8677003234,16.9593228129,82055,,,,,,,,,,,16.341979599483253,16.858260540148642,16.583999892740355,16.06187312783441,15.568067884444535,15.349616274379088,15.150666835980477,15.017178018610137,14.93048935066992,14.859454343442835,14.832769579262937,14.718412217185623,14.493674431139945,14.203287493411601,,15.568067884444535,14.493674431139945,,15.354980684909554,"rgba(0, 255, 0, 1.0)",0.44425066759662923,15.466691996475964,3.7929893353677877,52.14047858762841,-5.4830620664792065,False,True,True,False,True,7.5760958945931804,0.0,0.0,0.0,0.0,0,0.9521688433442301,0.8400029660023912,False,False,False,False,0.10517472349175881,0.04723524816583144,False,False,False,False,1788098,1747247.8517470104,False,False,False,False,111675.4824568051,False,False,False,False
2024-08-16 00:00:00+00:00,17.2341902815,17.2800015263,17.1196621696,17.1608922899,82892,,,,,,,,,,,16.40563321155042,16.86326712202274,16.589668828336833,16.06696195628636,15.573514333911195,15.35527866898573,15.156198414647188,15.02221588832199,14.93537753525727,14.86426556635346,14.837550689278048,14.723095516591673,14.498066649738622,14.207408940960494,,15.573514333911195,14.498066649738622,,15.364178808731575,"rgba(0, 255, 0, 1.0)",0.430181496465771,15.475157649899169,4.089047636991504,55.08083453365513,-2.631829191659996,False,False,True,False,True,8.393070962079012,0.0,0.0,0.0,0.0,0,0.9643905140047281,0.8451690842411538,False,False,False,False,0.17873847273915,0.11298686045249072,False,False,False,False,1870990,1752100.4850118335,False,False,False,False,110546.71843889118,False,False,False,False
2024-08-19 00:00:00+00:00,17.33497502,17.4090976141,17.2158657836,17.2158657836,116004,,,,,,,,,,,16.490620458524827,16.872155141085766,16.598789914505915,16.074677689756356,15.581577935511705,15.363606078118664,15.164296769904047,15.029575613760414,14.94250831283268,14.87127601859017,14.844514388093705,14.729905161054381,14.504434891360134,14.213365835961564,,15.581577935511705,14.504434891360134,,15.377236014932878,"rgba(0, 255, 0, 1.0)",0.4132226501552702,15.487411278640716,4.471109559616482,57.67849318186188,-0.09829246010581727,False,False,True,False,True,9.384643520543552,0.0,0.0,0.0,0.0,0,0.9635424121251086,0.8448386740523537,False,False,False,False,0.22535063539767822,0.16916874792508446,False,False,False,False,1986994,1761311.9954035264,False,False,False,False,110760.7294805033,False,False,False,False
2024-08-20 00:00:00+00:00,17.3166505221,17.4540842564,17.2341902815,17.33497502,114457,,,,,,,,,,,16.561550527598367,16.88087448147531,16.607751324420665,16.082288517050586,15.589529358705331,15.371815987360945,15.172283105581316,15.036838370752227,14.949546435156314,14.878195981347462,14.851388425358019,14.736627779728591,14.510723415291526,14.219249249343898,,15.589529358705331,14.510723415291526,,15.389190211369325,"rgba(0, 255, 0, 1.0)",0.40001946578836783,15.498794474012652,4.544418968473638,59.20693640184208,1.4742732061441757,False,False,True,False,True,9.152219025729867,0.0,0.0,0.0,0.0,0,0.9655591809445103,0.8427195426024578,False,False,False,False,0.23861574538000013,0.2038922466525423,False,False,False,False,1872537,1765673.7602896628,False,False,False,False,110905.6812655816,False,False,False,False
2024-08-21 00:00:00+00:00,17.4357597585,17.4619637905,17.3166505221,17.3166505221,129730,,,,,,,,,,,16.63485930673685,16.891828058849775,16.61859849507486,16.091279165542392,15.598812082105065,15.381367132631409,15.181554305301336,15.045263537361631,14.957705833107807,14.886214044196697,14.85935172508736,14.744409241400701,14.517992738018789,14.226039807588378,,15.598812082105065,14.517992738018789,,15.402519676643076,"rgba(0, 255, 0, 1.0)",0.39565830560792736,15.51167061756983,4.86300707873127,61.04185480774106,3.401718532452769,True,False,True,False,True,10.333585223407844,0.0,0.0,0.0,0.0,0,0.974759219644344,0.8372497843453156,False,False,False,False,0.2576889378800747,0.2307905922663085,False,False,False,False,2002267,1774951.9265528133,False,False,False,False,111643.88984340194,False,False,False,False
2024-08-22 00:00:00+00:00,17.2701979199,17.5284205907,17.2701979199,17.4547085815,68348,,,,,,,,,,,16.66645471111374,16.8968881097148,16.623849993027168,16.09579372328867,15.603534217884096,15.386243330321166,15.186301991615325,15.04958747124657,14.961898020587306,14.890336925341446,14.863447638881153,14.748416226404544,14.52174377570997,14.22955133954009,,15.603534217884096,14.52174377570997,,15.40886053390543,"rgba(0, 255, 0, 1.0)",0.39054199850391424,15.517838428657939,4.486993711188522,60.318746865015825,3.401718532452769,False,False,True,False,True,8.216009227474945,0.0,0.0,0.0,0.0,0,0.974825067659551,0.8335441857961398,False,False,False,False,0.26193683190044537,0.24636371208337693,False,False,False,False,1933919,1781185.9294330953,False,False,False,False,109946.01181032736,False,False,False,False
2024-08-23 00:00:00+00:00,17.4639341145,17.5286051014,17.3255511184,17.3440021845,72921,,,,,,,,,,,16.700958095115396,16.90312128311461,16.62999738245291,16.100890124632155,15.608781916523993,15.391637613065011,15.191537616967068,15.054348440781068,14.966509224066,14.894868217785797,14.867947977199659,14.752813556365483,14.525851864632203,14.233388473695447,,15.608781916523993,14.525851864632203,,15.415903699028343,"rgba(0, 255, 0, 1.0)",0.3903821190811434,15.524738553216903,4.967429260969871,61.26326732519661,4.11701671630648,True,False,True,False,True,10.137924778776185,0.0,0.0,0.0,0.0,0,0.9676336085113244,0.8477133923879713,False,False,False,False,0.2737794043586851,0.260071558221031,False,False,False,False,2006840,1790035.1086710133,False,False,False,False,108494.05056286353,False,False,False,False
2024-08-26 00:00:00+00:00,17.4270319822,17.5376461238,17.4270319822,17.4454830484,158169,,,,,,,,,,,16.76831109951178,16.916757720102364,16.643412731483377,16.112012912812638,15.62021315563737,15.4033802488926,15.202933788976626,15.064715871778624,14.976551051211752,14.904735900952797,14.8777482198185,14.762389022087046,14.53479757776363,14.241743411503004,,15.62021315563737,14.53479757776363,,15.43069305089515,"rgba(0, 255, 0, 1.0)",0.38885754441797643,15.539337134894103,4.8544637346082835,61.443764714817675,4.673801734913269,True,False,True,False,True,9.664362396694713,0.0,0.0,0.0,0.0,0,0.9780816513158184,0.8444602176358948,False,False,False,False,0.2975749410066494,0.2788232496138402,False,False,False,False,1848671,1792334.555389797,False,False,False,False,110442.08779569241,False,False,False,False
2024-08-27 00:00:00+00:00,17.5008362468,17.5285128461,17.3624532507,17.3624532507,66431,,,,,,,,,,,16.793181091713972,16.922289572398473,16.648919536332304,16.11663064182546,15.6249724553929,15.408272639923043,15.207686232826378,15.069043693793262,14.980744631234506,14.908857810398962,14.881842341047848,14.766390623965282,14.53853859385822,14.245239646768972,,15.6249724553929,14.53853859385822,,15.436614965105685,"rgba(0, 255, 0, 1.0)",0.3907222498094728,15.545216707469896,5.005139943485988,62.13497334791635,5.75677502926893,True,False,True,False,True,10.397703475591594,0.0,0.0,0.0,0.0,0,0.9801062974176452,0.8375131052839263,False,False,False,False,0.2816698522147067,0.2802465509142734,False,False,False,False,1915102,1797148.964982354,False,False,False,False,108716.16278409662,False,False,False,False
2024-08-28 00:00:00+00:00,17.4178064491,17.5285128461,17.3624532507,17.5008362468,110046,,,,,,,,,,,16.829137767748144,16.930755404803854,16.657576642843164,16.124055382247466,15.632684774667322,15.41621776203896,15.215419033486075,15.076096221349752,14.987583381218844,14.915583158021278,14.888523602987933,14.772925696408235,14.544656345237387,14.250964998884195,,15.632684774667322,14.544656345237387,,15.445870012281617,"rgba(0, 255, 0, 1.0)",0.3905563925991561,15.554434558700976,4.771070006045138,61.4827209744207,5.75677502926893,True,False,True,False,True,9.31135688641049,0.0,0.0,0.0,0.0,0,0.9740451955325927,0.8371773351303394,False,False,False,False,0.2816698522147067,0.28095820156449003,False,False,False,False,1805056,1797459.0447869678,False,False,False,False,108768.31326315165,False,False,False,False
2024-08-29 00:00:00+00:00,17.5100617799,17.6200301342,17.4362575153,17.4731596476,143603,,,,,,,,,,,16.876261654871143,16.943198822499863,16.669805861455753,16.13424524999074,15.643125057009602,15.4269292046084,15.225816514956572,15.085568870597466,14.996761342507408,14.924602771066775,14.897481892872943,14.781678958906456,14.55283677138924,14.258605946726522,,15.643125057009602,14.55283677138924,,15.458351351389924,"rgba(0, 255, 0, 1.0)",0.39184079891976503,15.566941193296127,4.958954228249604,61.849289136015216,6.275843318752209,True,False,True,False,True,10.245309539335153,0.0,0.0,0.0,0.0,0,0.9732704735743652,0.8344370267875806,False,False,False,False,0.3175487651487532,0.2992534833566216,False,False,False,False,1948659,1803388.4547953221,False,False,False,False,110134.37940969472,False,False,False,False
2024-08-30 00:00:00+00:00,17.5930915776,17.6576703091,17.4454830484,17.6207681768,123507,,,,,,,,,,,16.914340183471428,16.95425912444479,16.6805707266178,16.14316079051274,15.652217256602,15.43624348242731,15.234851480920623,15.09380114965958,15.004736355347477,14.932438864480268,14.905264243250214,14.789281058349593,14.55993861900989,14.265235925576592,,15.652217256602,14.55993861900989,,15.469024232905022,"rgba(0, 255, 0, 1.0)",0.39630940519328584,15.716491819142695,4.735188551838833,62.79711154603554,7.584134507434278,True,False,True,False,True,11.079928515368618,0.0,0.0,0.0,0.0,0,0.9769850487848086,0.8335611078859171,False,False,False,False,0.32786166605017475,0.3135575747033982,False,False,False,False,2072166,1813928.7506857016,False,False,False,False,110658.7959034322,False,False,False,False
2024-09-03 00:00:00+00:00,17.2517468538,17.5838660445,17.1687170561,17.5285128461,104481,,,,,,,,,,,16.933114781903907,16.95989633281608,16.6871557405701,16.149407565766616,15.658922768996392,15.443213108925775,15.241689310809956,15.100076822526692,15.010840093018118,14.938454106522016,14.911244644924393,14.795148130661339,14.565461315522802,14.270433326236514,,15.658922768996392,14.565461315522802,,15.476075574942907,"rgba(0, 255, 0, 1.0)",0.3959432767206794,15.71799949619307,3.873654252472437,59.04671545295275,7.584134507434278,False,False,True,False,False,6.664397650121856,0.0,0.0,0.0,0.0,0,0.9555119984910153,0.8398012587030954,False,False,False,False,0.25217477485966416,0.2828661747815312,False,False,False,False,1967685,1819958.4075215564,False,False,False,False,110416.52939741526,False,False,False,False
2024-09-04 00:00:00+00:00,17.1502659899,17.2609723868,17.0672361922,17.1963936553,142638,,,,,,,,,,,16.946122456244694,16.963853108920187,16.69355844843439,16.156585143751375,15.667042822632647,15.451771770183404,15.250177007809263,15.10792028296721,15.018496868828676,14.946020532528204,14.918774665009355,14.802564530600462,14.572490550346934,14.277096240972558,,15.667042822632647,14.572490550346934,,15.48374817351638,"rgba(0, 255, 0, 1.0)",0.39522498599711825,15.719535492091532,3.620040605982586,55.47572542298158,10.703817628475932,False,False,True,False,False,5.413065702639518,0.0,0.0,0.0,0.0,0,0.9455421472606143,0.8752140663479181,False,False,False,False,0.16412337937132296,0.22349477707642706,False,False,False,False,1825047,1820157.9601677698,False,False,False,False,111680.11647986955,False,False,False,False
2024-09-05 00:00:00+00:00,17.0764617253,17.2517468538,17.0441723595,17.1133638576,99677,,,,,,,,,,,16.952994105951145,16.96604308190555,16.697598810413293,16.161365922871312,15.672532011460207,15.457579354773037,15.25595480998212,15.11327213799706,15.023727349664796,14.951193515638268,14.923924277470054,14.807642285589438,14.577313246753233,14.281677242925175,,15.672532011460207,14.577313246753233,,15.488772725242479,"rgba(0, 255, 0, 1.0)",0.39340946372048574,15.721980466620519,3.442930034956732,52.330004924688126,7.742871706007392,False,True,False,False,False,4.508943821963133,0.0,0.0,0.0,0.0,0,0.9446964131356205,0.8743312504723275,False,False,False,False,0.1575421538657858,0.19051846547110643,False,False,False,False,1725370,1816440.78525923,False,False,False,False,111209.40602967859,False,False,False,False
