date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_907,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_696,aVWAP_valley_622,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_196,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 00:00:00+00:00,152.4994767948,157.1071607915,151.9643909113,155.878445059,3030359,,,,,,,140.0716161396724,135.9523785379477,133.5807489122554,124.98980670578872,118.96382040746002,116.45857165984856,114.0920872839233,113.35193817936111,111.88090285278108,110.50598409454469,107.57739204785962,106.05604696400967,104.40669165986345,103.38004132157505,102.54056524562402,101.15359969135159,99.0544709818776,95.8647166015577,92.42648000192268,,140.0716161396724,133.5807489122554,118.96382040746002,114.0920872839233,106.05604696400967,99.0544709818776,95.8647166015577,,112.22672943627497,"rgba(0, 255, 0, 1.0)",9.108637110362515,123.08017667156739,3.2298245903070937,71.66075062657707,24.495408832192325,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1590842563784662,0.7901054908789338,False,False,False,False,0.34282825209059964,0.3421962211073404,False,False,False,False,86311525,64267973.89090519,False,False,False,False,2852163.3568827366,False,False,False,False
2025-03-05 00:00:00+00:00,153.4408315898,154.1047344452,150.8942191443,150.8942191443,2390994,,,,,,,140.36728479956284,136.24838961129248,133.75298636776708,125.12825979670156,119.09597235404557,116.58869786031771,114.21856946792497,113.4776948391908,112.00447058592262,110.62670819325538,107.69250006704335,106.16851955894535,104.51597048980655,103.48717532977902,102.64620463745156,101.2567735629404,99.15435728349442,95.95986415715232,92.5175363466331,,140.36728479956284,133.75298636776708,119.09597235404557,114.21856946792497,106.16851955894535,99.15435728349442,95.95986415715232,,112.36357554259092,"rgba(0, 255, 0, 1.0)",9.377583178520693,123.2081889189923,3.223926900489182,70.64270958959057,24.31810824909516,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.168909534646786,0.8016616386652806,False,False,False,False,0.29618285927171384,0.3191895401895271,False,False,False,False,88702519,65226191.34616381,False,False,False,False,2834078.284063806,False,False,False,False
2025-03-06 00:00:00+00:00,147.6143408584,152.5985667732,147.4359788973,152.3211148336,3740944,,,,,,,140.67730433249415,136.59507202821734,133.96666136931452,125.31435172618433,119.27884116823532,116.77040280718255,114.39652417103319,113.65500741974097,112.1794051163345,110.79822912010056,107.85716335172475,106.32992571280776,104.67330132679575,103.64171282566662,102.79881288892848,101.40617018226543,99.29947021627119,96.09871738754714,92.65098715453733,,140.67730433249415,133.96666136931452,119.27884116823532,114.39652417103319,106.32992571280776,99.29947021627119,96.09871738754714,,112.54674001607275,"rgba(0, 255, 0, 1.0)",9.499908194200822,123.31913229084792,2.557415089798761,64.27779036089552,18.41565817800567,True,False,True,False,False,13.596490864319644,0.0,0.0,0.0,0.0,0,1.1496414042119438,0.7974973119285252,False,False,False,False,0.24095077680322652,0.28007015849637684,False,False,False,False,84961575,66000127.96003974,False,False,False,False,2869641.6454730686,False,False,False,False
2025-03-07 00:00:00+00:00,146.1081731864,148.4566056751,144.8992754496,147.8521568067,3323950,,,,,,,140.852726317181,136.82461569018145,134.11853283366,125.45870429922316,119.42483421948126,116.9167300434524,114.54086033037788,113.79911130120189,112.3221171933321,110.93862438296611,107.9928008533521,106.46326903257932,104.80366288279716,103.76998296570912,102.92565272138248,101.53060459921473,99.42069494870611,96.21518109091114,92.76334275570326,,140.852726317181,134.11853283366,119.42483421948126,114.54086033037788,106.46326903257932,99.42069494870611,96.21518109091114,,112.68852886639014,"rgba(0, 255, 0, 1.0)",9.58970911006098,123.39716180047076,2.368269060643574,58.89986770295788,13.69211410609141,False,False,True,False,False,11.89008291400081,0.0,0.0,0.0,0.0,0,1.134796324718861,0.8141692010915785,False,False,False,False,0.16880035824069103,0.22443525836853395,False,False,False,False,81637625,66613363.1380774,False,False,False,False,2887457.6593760857,False,False,False,False
2025-03-10 00:00:00+00:00,144.8695484561,145.5334513115,142.2733910214,144.1164646201,3342040,,,,,,144.22546359633333,140.9520854687599,136.99333430709274,134.24030192182573,125.58646818919604,119.55791030483716,117.05126191045312,114.6744934522429,113.93278924236806,112.45499070294268,111.06976096837964,108.12026041445999,106.58891978251894,104.92684702381086,103.89138932783821,103.04585726039984,101.64876391377906,99.53612415716363,96.32649145918953,92.8711004117766,,140.9520854687599,134.24030192182573,119.55791030483716,114.6744934522429,106.58891978251894,99.53612415716363,96.32649145918953,,114.38473069076841,"rgba(0, 255, 0, 1.0)",9.660305753171775,125.1606442239035,2.0401946621332834,54.40999521012253,9.897709272310422,False,False,False,False,False,10.508064684335093,0.0,0.0,0.0,0.0,0,1.1063495130139398,0.828504740860447,False,False,False,False,0.11018127599921465,0.16730826718387432,False,False,False,False,78295585,67071489.48560378,False,False,False,False,2905284.4178319257,False,False,False,False
2025-03-11 00:00:00+00:00,145.9496292209,147.9710647808,144.3939165597,145.880266236,2461350,,,,,,145.02256277668576,141.0615081215801,137.1437882951921,134.34465249880964,125.68883331259885,119.66240661606508,117.15629172097856,114.77835545087348,114.03655349277524,112.55789116253521,111.17111902285363,108.21841664040672,106.68552021004662,105.02139391559575,103.98448257314305,103.13795917689919,101.73919156256096,99.62431520726281,96.41134362008837,92.9530676276442,,141.0615081215801,134.34465249880964,119.66240661606508,114.77835545087348,106.68552021004662,99.62431520726281,96.41134362008837,,114.51998265022976,"rgba(0, 255, 0, 1.0)",9.744314271441594,125.27887768342643,2.1213141285944475,52.34979118570689,8.339716066989723,False,False,False,False,False,11.408051406485832,0.0,0.0,0.0,0.0,0,1.1126909203331552,0.8199433539617714,False,False,False,False,0.15825947662891732,0.16278387190639582,False,False,False,False,80756935,67608173.62342325,False,False,False,False,2887875.2249757717,False,False,False,False
2025-03-12 00:00:00+00:00,146.0388102015,147.0693459771,144.7407314841,146.8315300289,2461150,,,,,,145.29863979720693,141.1631439147612,137.28682105587075,134.44582191022195,125.7894033434032,119.76546648062205,117.25999731677183,114.88101366372763,114.13914315855378,112.65968268463229,111.2714363511475,108.31565887502427,106.7812631548875,105.11514440695879,104.07681703961512,103.22932917189091,101.82892967205284,99.71187232098752,96.49563598405722,93.03453753534218,,141.1631439147612,134.44582191022195,119.76546648062205,114.88101366372763,106.7812631548875,99.71187232098752,96.49563598405722,,114.62748789188679,"rgba(0, 255, 0, 1.0)",9.825894371634817,125.37249658422154,2.103250130282038,51.05634647420209,7.33642912577951,False,True,False,False,False,11.482732803403128,0.0,0.0,0.0,0.0,0,1.1103931885067149,0.8270743292656223,False,False,False,False,0.1523719277859399,0.15757789984616785,False,False,False,False,83218085,68220327.01073998,False,False,False,False,2871140.902427702,False,False,False,False
2025-03-13 00:00:00+00:00,144.562369523,146.8959385149,143.4327437689,146.4054431217,2079604,,,,,,145.23129971091063,141.22876278107574,137.3907582387521,134.52273275390627,125.86948923016432,119.84866601914705,117.34405368155647,114.96449535111563,114.22264500014978,112.74267812571631,111.35335453445852,108.39529361608763,106.85977282462915,105.19212225004966,104.15269136052476,103.30445602693283,101.90278430792895,99.78402601393515,96.5652219055686,93.1019033420456,,141.22876278107574,134.52273275390627,119.84866601914705,114.96449535111563,106.85977282462915,99.78402601393515,96.5652219055686,,114.69886035373277,"rgba(0, 255, 255, 0.75)",9.885580130619376,125.42883336445047,1.9354995767305292,48.935890886964565,5.419729882083651,False,True,False,True,False,9.800346933340997,0.0,0.0,0.0,0.0,0,1.106298122183875,0.8273677118201406,False,False,False,False,0.1367043526138484,0.14714112623000813,False,False,False,False,81138481,68726921.2848286,False,False,False,False,2840100.2395874006,False,False,False,False
2025-03-14 00:00:00+00:00,146.4946241023,146.9405290052,144.057010633,144.7110044906,2536230,,,,,,145.3493297372168,141.3236667153581,137.5278537565079,134.62268615567478,125.97065314675872,119.95287071474674,117.44907527606473,115.06860692412569,114.32672638396359,112.84602999440996,111.45528559225137,108.49423851082184,106.95725404561979,105.28763868097869,104.2468032259574,103.39761278022257,101.99432059909229,99.87339469355604,96.65133257611714,93.18519428893248,,141.3236667153581,134.62268615567478,119.95287071474674,115.06860692412569,106.95725404561979,99.87339469355604,96.65133257611714,,114.79902868991883,"rgba(0, 255, 0, 1.0)",9.969717730688767,125.51934989041816,2.1038985032962167,49.380600475965274,5.419729882083651,False,True,False,True,False,11.45126449804205,0.0,0.0,0.0,0.0,0,1.117441876938296,0.8206251803089868,False,False,False,False,0.142158706654365,0.14464991644218655,False,False,False,False,83674711,69313109.1167961,False,False,False,False,2828183.759603581,False,False,False,False
2025-03-17 00:00:00+00:00,149.8835013644,150.3591332608,145.8703572382,146.8216210311,2206438,,,,,,145.83999678074508,141.45374879552313,137.68359243713988,134.7301449157014,126.07044623861883,120.05283943003083,117.5489998763073,115.16701864405073,114.42492635335354,112.94320655077162,111.55084536229218,108.58648530557902,107.04790347947895,105.37623426197044,104.33396645012839,103.48379068625678,102.07884439088991,99.95570464537434,96.73036458722824,93.26138449653973,,141.45374879552313,134.7301449157014,120.05283943003083,115.16701864405073,107.04790347947895,99.95570464537434,96.73036458722824,,114.91602218439903,"rgba(0, 255, 0, 1.0)",10.108419985270759,125.64441461225212,2.397910532750645,52.3759745233823,5.419729882083651,False,True,False,False,True,14.206159809186513,0.0,0.0,0.0,0.0,0,1.1187774512037916,0.8088463687044452,False,False,False,False,0.1984225472722127,0.17153623185719963,False,False,False,False,85881149,69962836.1710394,False,False,False,False,2803801.5729524605,False,False,False,False
2025-03-18 00:00:00+00:00,148.6052406427,151.2113070752,148.3476066988,149.6258674205,2837987,,,,,,146.40175109049957,141.62962788330523,137.88967757246374,134.87261939910806,126.20136088113556,120.18344875512365,117.67939037482842,115.29531860805385,114.55291514316018,113.06980121209122,111.67528736472768,108.70652699787836,107.16582655997739,105.49144817310433,104.4472970047278,103.59582312417217,102.1887003733366,100.06264623474806,96.83299839401774,93.36028043907585,,141.62962788330523,134.87261939910806,120.18344875512365,115.29531860805385,107.16582655997739,100.06264623474806,96.83299839401774,,115.06513727927674,"rgba(0, 255, 0, 1.0)",10.216894009473915,125.80692598787229,2.2314330200242183,53.141769617762236,5.419729882083651,False,True,False,False,True,12.742149998469198,0.0,0.0,0.0,0.0,0,1.1416817810331834,0.8028536521320006,False,False,False,False,0.23486128878129398,0.2031987603192468,False,False,False,False,83043162,70475790.12511629,False,False,False,False,2805142.177934717,False,False,False,False
2025-03-19 00:00:00+00:00,147.4062519038,149.1205085305,146.7720760418,148.6052406427,4881032,,,,,,146.69379497781827,141.8549939789746,138.1799779694207,135.08462257762372,126.40760417317323,120.39305880192384,117.8898244819176,115.50335456426585,114.76071730776229,113.2758542766462,111.87828843296245,108.90317701519369,107.35938103034461,105.68093010431124,104.63389952651288,103.78045419139968,102.37000109826037,100.23948406772993,97.003166495743,93.52465822666028,,141.8549939789746,135.08462257762372,120.39305880192384,115.50335456426585,107.35938103034461,100.23948406772993,97.003166495743,,115.27086216493221,"rgba(0, 255, 0, 1.0)",10.30349201350412,126.01611857123324,2.0760081440866953,52.53535472973167,5.419729882083651,False,True,False,False,True,11.385217763203325,0.0,0.0,0.0,0.0,0,1.1255420203800806,0.8173315184588117,False,False,False,False,0.19476563539840208,0.19898219785882443,False,False,False,False,78162130,70777215.21824898,False,False,False,False,2886549.621937277,False,False,False,False
2025-03-20 00:00:00+00:00,146.5441690915,147.7877483207,145.9892652123,147.4062519038,4751354,,,,,,146.70757678848506,142.02476427431023,138.4190215120758,135.26876636408235,126.59545869793318,120.58677412738608,118.08514759664324,115.69716713860275,114.95450780000692,113.46839085643423,112.06830983589859,109.08786925746026,107.54144401409009,105.85944178292432,104.80986217381178,103.95468125776524,102.54127651485699,100.40680018728101,97.16450745662851,93.6808070427465,,142.02476427431023,135.26876636408235,120.58677412738608,115.69716713860275,107.54144401409009,100.40680018728101,97.16450745662851,,115.44612873397116,"rgba(0, 255, 255, 0.75)",10.374770589186337,126.18538885356998,1.9623354620631388,51.34015704916848,5.419729882083651,False,True,False,False,True,10.416053931588639,0.0,0.0,0.0,0.0,0,1.125465259456705,0.8258935592964615,False,False,False,False,0.17191548078728983,0.1854488393230571,False,False,False,False,73410776,70880492.11165099,False,False,False,False,2959679.205390717,False,False,False,False
2025-03-21 00:00:00+00:00,145.1866363871,147.0396189836,144.4533705467,145.2857263655,12752237,,,,,,146.34449142069062,142.32447697658037,138.91509278768316,135.68623338275086,127.05360190392054,121.06943681600656,118.57491351086593,116.18579934572304,115.44380556644032,113.95592647970169,112.55074277291861,109.55909385261954,108.00700803936506,106.31698372759404,105.26149377189041,104.40232612033698,102.98206267223084,100.83836947512061,97.58193651237336,94.08592654164762,,142.32447697658037,135.68623338275086,121.06943681600656,116.18579934572304,108.00700803936506,100.83836947512061,97.58193651237336,,115.85698608382299,"rgba(0, 255, 255, 0.75)",10.428096237877376,126.55856079483064,1.7863352204794272,49.33356136142994,5.295063815016277,False,True,False,False,False,8.903492427177177,0.0,0.0,0.0,0.0,0,1.1158669230674247,0.8267720184142119,False,False,False,False,0.14703216071890868,0.1662405000209829,False,False,False,False,60658539,70479631.20531173,False,False,False,False,3343701.0796891204,False,False,False,False
2025-03-24 00:00:00+00:00,148.4764236707,149.467323455,145.5780418018,146.4252611174,4496352,,,,,,146.4946286375482,142.48458657767554,139.1284910989229,135.85762844917596,127.22916925331307,121.25063874750886,118.75770947398934,116.36737932506092,115.62540324826622,114.13646654419557,112.72907305689802,109.73269685702797,108.17826074173058,106.48503565771232,105.42723600110699,104.56649394677797,103.14354480981227,100.99623759016553,97.7343224583358,94.23352675107397,,142.48458657767554,135.85762844917596,121.25063874750886,116.36737932506092,108.17826074173058,100.99623759016553,97.7343224583358,,116.0279264613149,"rgba(0, 255, 0, 1.0)",10.513240812471357,126.73173551308169,2.0683144755729006,51.003765642953,5.295063815016277,False,True,False,False,False,11.676370535492207,0.0,0.0,0.0,0.0,0,1.1174674528473993,0.8202221192312222,False,False,False,False,0.18525992087705517,0.17575021044901903,False,False,False,False,65154891,70270817.86392696,False,False,False,False,3388903.0765640573,False,False,False,False
2025-03-25 00:00:00+00:00,146.8216210311,149.3087794895,146.0140377069,148.3476066988,4511187,,,,,,146.5757518371684,142.62315624793982,139.3218237764533,136.01839397146608,127.39850270554763,121.4268932729234,118.93596877566858,116.54484969842208,115.8029979798688,114.31323792835063,112.90387363792286,109.90321799634702,108.34663318084156,106.65042387516242,105.59044732826175,104.72822678498915,103.30274334836811,101.1520224716758,97.88489292209259,94.37954026802993,,142.62315624793982,136.01839397146608,121.4268932729234,116.54484969842208,108.34663318084156,101.1520224716758,97.88489292209259,,116.19017990037499,"rgba(0, 255, 255, 0.75)",10.562490957855601,126.89231005277301,1.8868002877204861,50.601520801275235,5.295063815016277,False,True,False,False,False,9.849310180864293,0.0,0.0,0.0,0.0,0,1.1271261018356438,0.8168396196202073,False,False,False,False,0.1865685928497364,0.18115940164937772,False,False,False,False,60643704,69893283.98691022,False,False,False,False,3432914.2108164476,False,False,False,False
2025-03-26 00:00:00+00:00,148.4863326686,148.7538756103,146.633350072,147.0693459771,1808662,,,,,,146.6246461745936,142.68300077614677,139.40217913258695,136.0848025481691,127.46753197323105,121.49844721450347,119.00825150436825,116.61675277912222,115.87493355254513,114.38480986139523,112.9746251837436,109.97219645845246,108.41472373903152,106.71729062014603,105.65642485244096,104.79359900420779,103.36707960990421,101.21496260076717,97.94570467149599,94.43849029903701,,142.68300077614677,136.0848025481691,121.49844721450347,116.61675277912222,108.41472373903152,101.21496260076717,97.94570467149599,,116.25702262779441,"rgba(0, 255, 0, 1.0)",10.63524260435998,126.95956802861852,2.0240971871348243,51.75150522858895,5.295063815016277,False,True,False,False,False,11.229188698738295,0.0,0.0,0.0,0.0,0,1.1239873655300903,0.8185806121792345,False,False,False,False,0.18084411172973772,0.1810017566895577,False,False,False,False,62452366,69601483.2815412,False,False,False,False,3369218.045686391,False,False,False,False
2025-03-27 00:00:00+00:00,148.5556956535,149.9825913428,147.6837038433,148.4268786815,2849521,,,,,,146.7363575232039,142.78820318701398,139.53709757490165,136.19474274806893,127.57947021691733,121.61371184125105,119.12446396951883,116.73218247609677,115.99036572118956,114.49956952503527,113.08799699237792,110.08259429364463,108.52364008259701,106.82419147786563,105.76187150538819,104.8980524112086,103.46983805530378,101.3154361042506,98.0427085554248,94.53245711112801,,142.78820318701398,136.19474274806893,121.61371184125105,116.73218247609677,108.52364008259701,101.3154361042506,98.0427085554248,,116.36674756861933,"rgba(0, 255, 0, 1.0)",10.696788239254806,127.07232905719084,2.008394119411474,52.57742149125392,5.295063815016277,False,True,False,False,True,11.286562754744544,0.0,0.0,0.0,0.0,1,1.1204610246473865,0.8187740251065228,False,False,False,False,0.20122130564428037,0.19111153116691904,False,False,False,False,65301887,69432871.66265723,False,False,False,False,3348837.7693849644,False,False,False,False
2025-03-28 00:00:00+00:00,152.0238448983,152.3409328293,149.4475054593,149.5465954377,2853006,,,,,,146.964003161914,142.9331776832279,139.70440768954174,136.3247361616447,127.70363103971201,121.73881735905796,119.24977465316215,116.85599506018532,116.11399556093379,114.62213750048396,113.20879403112906,110.1996920993316,108.63892524420908,106.93710725568516,105.87311599894309,105.00814390357529,103.57798092819142,101.42095186590163,98.1442890467978,94.63058956627445,,142.9331776832279,136.3247361616447,121.73881735905796,116.85599506018532,108.63892524420908,101.42095186590163,98.1442890467978,,116.4925132904951,"rgba(0, 255, 0, 1.0)",10.798126297004783,127.20919080410972,2.29805184822421,55.805048556837164,0.6519367913805638,False,True,True,False,True,14.082821278511584,0.0,0.0,0.0,0.0,1,1.1250438446714912,0.8137050522725223,False,False,False,False,0.2511078380934311,0.22110968463017508,False,False,False,False,68154893,69382754.85235696,False,False,False,False,3329393.3862718283,False,False,False,False
2025-03-31 00:00:00+00:00,151.8157559436,153.0642896718,150.6564031961,152.4697498012,3708558,,,,,,147.26304900484868,143.1268709472576,139.92534658662655,136.49676810673517,127.86698147139981,121.90300432044403,119.4141076975451,117.01828115141274,116.27601592784241,114.78272415227556,113.36703134494635,110.35302939560661,108.78986330870718,107.08492082541939,106.01873020932229,105.15223851390637,103.71950930942545,101.55901859672142,98.27717529783038,94.75893266035887,,143.1268709472576,136.49676810673517,121.90300432044403,117.01828115141274,108.78986330870718,101.55901859672142,98.27717529783038,,116.6576799414316,"rgba(0, 255, 0, 1.0)",10.865293623506187,127.38968748452308,2.2480817643283104,57.719215645757046,2.5724823102133456,False,True,True,False,True,13.844095109457179,0.0,0.0,0.0,0.0,1,1.128241989357971,0.8055453179088227,False,False,False,False,0.27171169659542654,0.2464106906128008,False,False,False,False,64446335,69189169.76010767,False,False,False,False,3344262.5868101884,False,False,False,False
2025-04-01 00:00:00+00:00,152.7472017408,153.0642896718,150.4943910813,152.6481117624,3198041,,,,,,147.50585279178094,143.29198279670044,140.11347667362827,136.6445132523618,128.00756830132698,122.04435870693075,119.5556042337976,117.15804480299846,116.4155564234133,114.92104672410031,113.50335135576184,110.4851663416849,108.91994941934072,107.21233328869866,106.14425923203883,105.27646575857891,103.84153711412976,101.67807764680737,98.39178769926882,94.8696418589754,,143.29198279670044,136.6445132523618,122.04435870693075,117.15804480299846,108.91994941934072,101.67807764680737,98.39178769926882,,116.79902872111617,"rgba(0, 255, 0, 1.0)",10.936608352422438,127.54375373639498,2.304503113967915,59.67926499770608,4.516588496260127,False,True,True,False,True,14.583603940213042,0.0,0.0,0.0,0.0,0,1.1149738500598116,0.8123564291421996,False,False,False,False,0.2623718944944343,0.2543912925536176,False,False,False,False,67644376,69128589.61265247,False,False,False,False,3338528.4069352793,False,False,False,False
2025-04-02 00:00:00+00:00,151.6869389717,153.5795575596,150.7951291659,152.5985667732,2464457,,,,,,147.67392515768321,143.413995643523,140.253575162846,136.75588329788246,128.11443638791775,122.15209628120203,119.66353988210187,117.2647421462679,116.52210534318984,115.02671067162815,113.60752849748653,110.58622564392336,109.01947578686138,107.30985101682948,106.24035759397688,105.3715838200292,103.93499645044719,101.76929677942606,98.47964385037557,94.95454381947292,,143.413995643523,136.75588329788246,122.15209628120203,117.2647421462679,109.01947578686138,101.76929677942606,98.47964385037557,,116.90572566165353,"rgba(0, 255, 0, 1.0)",10.969755155022044,127.65917309396961,2.1903648293125544,59.65824708967481,4.626155133500973,False,True,True,False,True,13.342792076381826,0.0,0.0,0.0,0.0,0,1.1122268143836451,0.8366459702983425,False,False,False,False,0.27405090725801134,0.26422109990581444,False,False,False,False,65179919,68973739.78470531,False,False,False,False,3304251.096859386,False,False,False,False
2025-04-03 00:00:00+00:00,151.0428541119,155.9676260396,150.4978592306,151.8653009328,4044392,,,,,,147.95195449582187,143.61781742528945,140.4856150953166,136.94086099159267,128.29126641949966,122.33006238066166,119.84174177461907,117.44084362675915,116.69794301874501,115.20105976259939,113.77940757104444,110.75292928138143,109.18363557372805,107.47068585732224,106.39884609017847,105.52844988459157,104.08911850615976,101.91971091085466,98.6244944271491,95.09450292355842,,143.61781742528945,136.94086099159267,122.33006238066166,117.44084362675915,109.18363557372805,101.91971091085466,98.6244944271491,,117.08204730084364,"rgba(0, 255, 255, 0.75)",10.980491923695753,129.78657625056744,1.9358220022421584,58.84599365048017,4.626155133500973,False,True,True,False,True,12.590755123760179,0.0,0.0,0.0,0.0,0,1.1000274128670302,0.8213850408458944,False,False,False,False,0.30431975812373213,0.2842704290147733,False,False,False,False,61135527,68666358.89118746,False,False,False,False,3333276.230315881,False,False,False,False
2025-04-04 00:00:00+00:00,141.986030084,151.5184860084,141.6788511508,150.91403714,4825286,,,,,,147.76613727265874,143.65542762640416,140.5867399161062,137.0530937975179,128.4350906784295,122.48798002026898,120.00396789548088,117.60455069021853,116.86235843023134,115.36588445833122,113.94346771811263,110.91495029505708,109.34450900822235,107.62961982430456,106.55622811531391,105.68480979112033,104.24365547059799,102.07177429020982,98.77257014715543,95.23906706948091,,143.65542762640416,137.0530937975179,122.48798002026898,117.60455069021853,109.34450900822235,102.07177429020982,98.77257014715543,,117.21109412576111,"rgba(38, 166, 154, 1.0)",10.906662187956622,129.68398539897606,1.1279385455440365,50.995030827799575,6.270295591229342,False,True,False,False,False,3.0565561813895883,0.0,0.0,0.0,0.0,0,1.0457901508737648,0.8490332708637757,False,False,False,False,0.09196927855568662,0.18811985378522994,False,False,False,False,56310241,68181805.24839579,False,False,False,False,3391786.417362317,False,False,False,False
2025-04-07 00:00:00+00:00,137.5467990506,143.809285687,135.3951592591,138.8250597722,5387725,,,,,,147.17356594123922,143.52145967803267,140.5465292420849,137.08142233654513,128.53451437656506,122.61443947467106,120.1388404655067,117.74466809444813,117.00418894483087,115.51014861313755,114.08885972046271,111.06183038673578,109.49183007688893,107.77662973753314,106.70264816966483,105.83092583144881,104.38906709786795,102.21621478478639,98.91499578476841,95.37971235143313,,143.52145967803267,137.08142233654513,122.61443947467106,117.74466809444813,109.49183007688893,102.21621478478639,98.91499578476841,,117.28612455543256,"rgba(38, 166, 154, 0.5)",10.818635979715042,129.51638174869078,0.7422763199507086,43.74654243649753,-0.2387781603602761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0064755365778373,0.9249803665274645,False,False,False,False,-0.1602875468787094,0.013916153453260263,False,False,False,False,50922516,67504970.37590969,False,False,False,False,3470058.5186422262,False,False,False,False
2025-04-08 00:00:00+00:00,135.2479115511,142.0058480796,134.0390138143,141.6788511508,4787120,,,,,,146.60771903359614,143.36403806144574,140.47427343249143,137.08163776490295,128.6060792751003,122.71282004714041,120.24561809023496,117.85706205280535,117.11834947240236,115.6270065504267,114.20726742395756,111.18260944851866,109.61348404632281,107.89853263690358,106.82435315520105,105.95259904698709,104.51049456678147,102.33729110052987,99.03498147478668,95.49873034199862,,143.36403806144574,137.08163776490295,122.71282004714041,117.85706205280535,109.61348404632281,102.33729110052987,99.03498147478668,,117.33774735112665,"rgba(38, 166, 154, 0.5)",10.743780106715581,129.40992883369154,0.5433825580401944,38.047693911143796,-5.11631468111041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701102811814105,0.9466978263122588,False,False,False,False,-0.21385313299395112,-0.09996848977034542,False,False,False,False,46135396,66666947.85136421,True,False,False,False,3521707.9884993937,True,False,False,False
2025-04-09 00:00:00+00:00,140.2024104723,140.8266773364,129.1043328888,133.5039279309,4707269,,,,,136.71114023250001,146.0898164018048,143.2074955851223,140.39831503351317,137.0768464816147,128.67214356536306,122.805700791542,120.34693362873628,117.96412108735049,117.22720085810641,115.73864193997977,114.32057190951625,111.29853130706765,109.7304003608392,108.01584431287392,106.94156577304452,106.06984967475094,104.62761502928295,102.4542164424222,99.15104223951579,95.614021625012,136.71114023250001,143.2074955851223,137.0768464816147,122.805700791542,117.96412108735049,109.7304003608392,102.4542164424222,99.15104223951579,,119.44239963274731,"rgba(38, 166, 154, 0.5)",10.59557761719719,130.44498636707527,0.9208959112703674,38.503468954799324,-5.11631468111041,False,True,False,True,False,1.3613555310860121,1.0,140.82668,129.10434,0.0,0,0.9439437176934227,0.9586429588667236,False,False,False,False,-0.3213601412843832,-0.2106643155273643,False,False,False,False,50842665,66046387.73954601,False,False,False,False,3568200.577185692,False,False,False,False
2025-04-10 00:00:00+00:00,140.5194984033,142.5706609567,136.7937152145,139.7069605802,3412313,,,,,138.07703979565434,145.86582643310592,143.15305387770474,140.3920126871813,137.1036354709618,128.73845568986522,122.88782125858629,120.43403432765385,118.05429495613785,117.31839134974413,115.83125748976771,114.41381522068663,111.39257077257855,109.82465830536007,108.10985290984365,107.0351743190528,106.16324408789535,104.72053162868032,102.54647442469518,99.24197056227881,95.70377181502882,138.07703979565434,143.15305387770474,137.1036354709618,122.88782125858629,118.05429495613785,109.82465830536007,102.54647442469518,99.24197056227881,,119.56520577837173,"rgba(38, 166, 154, 0.5)",10.402665512687726,130.52506477302978,0.9607569923382029,39.05174606963435,-5.11631468111041,False,True,False,True,False,1.6257813409518143,0.0,0.0,0.0,0.0,0,0.9968231656226701,0.9405061744464066,False,False,False,False,-0.17262619252780462,-0.19164525402758448,False,False,False,False,54254978,65583979.51446578,False,False,False,False,3562087.338864684,False,False,False,False
