date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_765,aVWAP_valley_908,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_892,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_796,aVWAP_valley_781,aVWAP_valley_753,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_567,aVWAP_valley_548,aVWAP_OB_bull_567,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-08 00:00:00+00:00,1.7344791864,1.7443904961,1.7246669899,1.7246669899,4438,,,,,,,,,,,,,,,,,,,,,,,1.712417749986333,1.7474727612497238,1.739923465432812,1.7386809237322198,1.7137525611077669,1.6976365163499298,1.6874214358665889,1.6714722330496592,1.6623670346328663,1.6714722330496592,,1.7079049646008777,"rgba(38, 166, 154, 0.5)",0.06743087978403806,1.6946980074672489,0.5899549147239208,49.024617395876376,3.1794572243633894,False,True,False,False,False,4.386986118239896,0.0,0.0,0.0,0.0,1,0.9719261969279305,0.866033084204237,False,False,False,False,0.16609655902919943,0.16312283991188725,False,False,False,False,-860635,-854083.9630022658,False,False,False,False,11227.009855260629,False,False,False,False
2024-08-09 00:00:00+00:00,1.774124425,1.774124425,1.7443904961,1.7641140023,3552,,,,,,,,,,,,,,,,,,,,,,,1.7177368530807862,1.747659876120369,1.7401468110191027,1.7389122831445645,1.7140711624731548,1.6979984858129107,1.6877958967469957,1.6718444927806029,1.6627265138915701,1.6718444927806029,,1.7087658194522286,"rgba(38, 166, 154, 1.0)",0.06855597798797065,1.6952909979096287,1.149913244680193,52.28194916840121,3.1794572243633894,False,True,False,False,True,7.029752812404265,0.0,0.0,0.0,0.0,1,0.9810046599605099,0.8511570966382614,False,False,False,False,0.2524389555261393,0.20778089771901329,False,False,False,False,-857083,-854201.5722962946,False,False,False,False,10926.029076622957,False,False,False,False
2024-08-12 00:00:00+00:00,1.8038583539,1.8038583539,1.7543018057,1.774124425,15020,,,,,,,,,,,,,,,,,,,,,,,1.7388107085943445,1.7494506947400348,1.7419130988196052,1.7406994103696594,1.715976473492965,1.7000063143729593,1.6898070193805579,1.6737721304094193,1.6645590632537801,1.6737721304094193,,1.7127772126037029,"rgba(0, 255, 255, 0.75)",0.06929395534249413,1.6982749610228915,1.5237027869927342,56.28093981546306,1.5583591282321336,False,False,True,False,True,8.922373989150337,0.0,0.0,0.0,0.0,1,0.9839270199512603,0.8551062317630511,False,False,False,False,0.3243575625328055,0.2660692301259094,False,False,False,False,-842063,-853725.5498533027,False,False,False,False,11086.576955971075,False,False,False,False
2024-08-13 00:00:00+00:00,1.7642131154,1.8038583539,1.7642131154,1.7840357346,3565,,,,,,,,,,,,,,,,,,,,,,,1.7413998297400324,1.7497472154690907,1.7422258135571969,1.741018325149579,1.71635343834718,1.7004171031868884,1.6902251830167505,1.6741811362012837,1.6649516574749197,1.6741811362012837,,1.7133910780158803,"rgba(38, 166, 154, 0.5)",0.06940302032448707,1.698784040460889,0.9427410310560523,55.44838468532245,1.5583591282321336,False,True,True,False,True,5.859096151777461,0.0,0.0,0.0,0.0,1,0.9876369200964354,0.8719797036244056,False,False,False,False,0.3428278794606302,0.3044485547932698,False,False,False,False,-845628,-853407.9988786634,False,False,False,False,10791.613153776132,False,False,False,False
2024-08-14 00:00:00+00:00,1.7443904961,1.8038583539,1.7443904961,1.8038583539,10896,,,,,,,,,,,,,,,,,,,,,,,1.7452796087312419,1.7502011090462468,1.742802024769336,1.7416179655372823,1.7172342377377812,1.7014351544770407,1.6912888768742234,1.6752539711161678,1.6659958108350548,1.6752539711161678,,1.7145676399027083,"rgba(38, 166, 154, 0.5)",0.069430649841986,1.6998691043086651,0.6412354182577742,53.416008558963,1.5583591282321336,False,True,True,False,False,4.3807780017328,0.0,0.0,0.0,0.0,1,0.9798265159779371,0.8532548145740007,False,False,False,False,0.3060986842860886,0.30527361953967924,False,False,False,False,-856524,-853530.1950010688,False,False,False,False,10795.706755588833,False,False,False,False
2024-08-15 00:00:00+00:00,1.7594556867,1.7939470443,1.7543018057,1.7543018057,13784,,,,,,,,,,,,,,,,,,,,,,,1.7495209222906356,1.7509277762784838,1.7436502222231618,1.7424925607720765,1.7184173572260806,1.702776782060347,1.6926811677921993,1.676649650987728,1.6673516074653398,1.676649650987728,,1.716052005232895,"rgba(38, 166, 154, 0.5)",0.06912773333128454,1.701274655594886,0.841645289109796,53.14920587229176,1.5583591282321336,False,True,False,False,False,5.368046142941761,0.0,0.0,0.0,0.0,1,0.9802200374360637,0.8475733458153015,False,False,False,False,0.3060986842860886,0.30568615191288395,False,False,False,False,-842740,-853107.0500990661,False,False,False,False,10912.894725957898,False,False,False,False
2024-08-16 00:00:00+00:00,1.7840357346,1.7939470443,1.7840357346,1.7939470443,4444,,,,,,,,,,,,,,,,,,,,,,,1.751563108267505,1.7513705059769344,1.7440975823054614,1.7429458260085042,1.718919241643865,1.7033128503526191,1.6932231688414214,1.6771770976341098,1.6678574926111704,1.6771770976341098,,1.7167185415157324,"rgba(38, 166, 154, 1.0)",0.06917729105610679,1.7018767916065187,1.187657708753666,54.60892923271323,1.5583591282321336,False,True,True,False,False,6.951882570842095,0.0,0.0,0.0,0.0,1,0.982473710544675,0.8399522360430705,False,False,False,False,0.3428278886371973,0.32425702027504066,False,False,False,False,-838296,-852526.2246049851,False,False,False,False,10659.212579841902,False,False,False,False
2024-08-19 00:00:00+00:00,1.784432187,1.7939470443,1.7443904961,1.7840357346,11439,,,,,,,,,,,,,,,,,,,,,,,1.754332487962651,1.7520650480741569,1.74487207034447,1.7437397393139191,1.7199373925535395,1.7044518923455263,1.6944001383172484,1.678353396657409,1.668999788478871,1.678353396657409,,1.7179057726719769,"rgba(38, 166, 154, 1.0)",0.0686666630288001,1.703037576873245,1.1853584627028755,55.608072074186026,1.5583591282321336,False,True,True,False,False,6.977347212047604,0.0,0.0,0.0,0.0,1,0.9709179153557801,0.8553599630004612,False,False,False,False,0.27189670569041696,0.29807686298272884,False,False,False,False,-826857,-851519.5883459662,False,False,False,False,10689.79247867163,False,False,False,False
2024-08-20 00:00:00+00:00,1.8088140087,1.8088140087,1.7840357346,1.8037592408,5510,,,,,,,,,,,,,,,,,,,,,,,1.7568986745008064,1.7527636605178119,1.7455524339543567,1.7444252793354682,1.720645588005073,1.7051894212373035,1.695137660314777,1.679062487486543,1.6696766048256526,1.679062487486543,,1.7188168677975324,"rgba(38, 166, 154, 1.0)",0.0700710030859215,1.7038642591062714,1.4977629115004758,57.83549333786153,2.967145337335154,False,False,True,False,True,8.538131966860693,0.0,0.0,0.0,0.0,1,1.0090195618832467,0.843621881239142,False,False,False,False,0.3428277643926401,0.32045231368768445,False,False,False,False,-821347,-850336.3495873008,False,False,False,False,10486.663361860978,False,False,False,False
2024-08-21 00:00:00+00:00,1.803957467,1.8335922828,1.803957467,1.8137696635,15923,,,,,,,,,,,,,,,,,,,,,,,1.7647706615542593,1.7552047775507953,1.7478812744234775,1.7467640286174302,1.7229527669817857,1.7075466698347532,1.697473917227138,1.681285189643468,1.6717884898918642,1.681285189643468,,1.7217408639694414,"rgba(38, 166, 154, 1.0)",0.07097518113699633,1.7065112858045226,1.3729613596531267,58.82966992079125,4.0158053062617185,True,False,True,False,True,8.150349273464887,0.0,0.0,0.0,0.0,1,1.0150181671593108,0.8736778360995308,False,False,False,False,0.3428278016527484,0.3316400576702164,False,False,False,False,-837270,-849823.9437211321,False,False,False,False,10699.85303394486,False,False,False,False
2024-08-22 00:00:00+00:00,1.8309162292,1.8335922828,1.8137696635,1.8335922828,3613,,,,,,,,,,,,,,,,,,,,,,,1.7666358988446873,1.7558419254271267,1.7484818818186556,1.7473659286865895,1.7235289340114208,1.7081274178634744,1.6980457765561727,1.6818250601894427,1.672299709840722,1.6818250601894427,,1.7224613925820325,"rgba(0, 255, 255, 0.75)",0.0718582654472994,1.707162897560293,1.7221864578747352,61.139706904748856,6.3048933544576045,True,False,True,False,True,9.863035976207303,0.0,0.0,0.0,0.0,0,0.9988416349487689,0.8787440013412091,False,False,False,False,0.34282781483612157,0.337233936253169,False,False,False,False,-833657,-849189.9459281466,False,False,False,False,10421.937228692123,False,False,False,False
2024-08-23 00:00:00+00:00,1.8334931697,1.8335922828,1.8187253184,1.822491616,10033,,,,,,,,,,,,,,,,,,,,,,,1.7714623697399337,1.7576137745461253,1.7501547801396273,1.7490422566127937,1.725134015066088,1.70974436706239,1.6996380630774448,1.6833290703541282,1.673724612738371,1.6833290703541282,,1.724427034370767,"rgba(0, 255, 255, 0.75)",0.07254350851249981,1.7089547126718088,1.7167415745646266,62.82910933483777,7.973264753045996,True,False,True,False,True,10.025404087208074,0.0,0.0,0.0,0.0,0,0.9924646516184852,0.8760477521179291,False,False,False,False,0.3428278212068311,0.34003087873000004,False,False,False,False,-823624,-848187.3598133173,False,False,False,False,10406.684788351256,False,False,False,False
2024-08-26 00:00:00+00:00,1.8217978243,1.8335922828,1.8038583539,1.8038583539,7587,,,,,,,,,,,,,,,,,,,,,,,1.7741482127528816,1.7587372925262479,1.7512365409849944,1.7501286326715615,1.7262144843505582,1.7108496203965446,1.7007356904554554,1.6843780200087344,1.6747243778615564,1.6843780200087344,,1.7256836524453927,"rgba(0, 255, 255, 0.75)",0.07278339196486514,1.7101334859742472,1.5342008020134137,62.6018319898757,7.973264753045996,True,False,True,False,True,9.05507345195798,0.0,0.0,0.0,0.0,0,1.011814785852141,0.8728173052103637,False,False,False,False,0.31095316484806984,0.3254920217890349,False,False,False,False,-831211,-847521.6202127951,False,False,False,False,10296.108914298267,False,False,False,False
2024-08-27 00:00:00+00:00,1.8534149021,1.8731384083,1.8236809732,1.8254650089,4018,,,,,,,,,,,,,,,,,,,,,,,1.7763208823511858,1.759603664606643,1.7520435419748999,1.7509353421871519,1.7269590710530633,1.7115865264359305,1.7014549685850149,1.6850500256806966,1.6753578888060148,1.6850500256806966,,1.7265902124089556,"rgba(0, 255, 255, 0.75)",0.07470492495378328,1.7109541059668971,1.9069799778426546,64.3965838507891,9.69496103560953,True,False,True,False,True,11.067748387916364,0.0,0.0,0.0,0.0,0,1.0109809027418708,0.8634548610606754,False,False,False,False,0.3428278710941147,0.3341599464415748,False,False,False,False,-827193,-846724.4194201365,False,False,False,False,10049.908564717944,False,False,False,False
2024-08-28 00:00:00+00:00,1.8534149021,1.8633262117,1.7543018057,1.7543018057,8956,,,,,,,,,,,,,,,,,,,,,,,1.7791604079332302,1.7609303316789402,1.7533239434144945,1.7522209369774688,1.7282379222314332,1.7128935358668538,1.7027531757811607,1.6862919820011024,1.6765427536012285,1.6862919820011024,,1.7280394432762125,"rgba(0, 255, 255, 0.75)",0.07652470441841298,1.712327213666923,1.843688120135086,65.59308509139804,10.959077984804011,True,False,True,False,True,11.067748387916364,0.0,0.0,0.0,0.0,0,0.9893258426549626,0.8812878132841448,False,False,False,False,0.1972693755314834,0.2657146609865291,False,False,False,False,-827193,-845958.4814036606,False,False,False,False,10007.010189630966,False,False,False,False
2024-08-29 00:00:00+00:00,1.8385479376,1.853315789,1.8236809732,1.8236809732,2922,,,,,,,,,,,,,,,,,,,,,,,1.7802991873369276,1.7614508971736893,1.7538178451868014,1.752715642597368,1.7287115931539563,1.713369610735765,1.7032220123614092,1.6867356159336648,1.676963805934078,1.6867356159336648,,1.7285873567126289,"rgba(0, 255, 255, 0.75)",0.07768344601684482,1.7128372828869651,1.618242510582961,64.56232586204715,10.959077984804011,True,False,True,False,True,9.8005651452026,0.0,0.0,0.0,0.0,0,1.0200523490252096,0.8780888159084861,False,False,False,False,0.3052885182450594,0.2855015896157943,False,False,False,False,-830115,-845337.1684074387,False,False,False,False,9729.166652782693,False,False,False,False
2024-08-30 00:00:00+00:00,1.8633262117,1.8633262117,1.8236809732,1.8236809732,6883,,,,,,,,,,,,,,,,,,,,,,,1.7833178617798104,1.76283037928205,1.7551151731513803,1.754013351683118,1.729927595487102,1.7145795120251697,1.7044072700097268,1.6878495461610357,1.6780176050610691,1.6878495461610357,,1.7300064771822734,"rgba(0, 255, 255, 0.75)",0.07933730005309392,1.7141463129647871,1.880324874118215,65.48583614243522,11.053227549379983,True,False,True,False,True,11.39323213961885,0.0,0.0,0.0,0.0,0,1.0155127583519865,0.8538186946229801,False,False,False,False,0.32413556912289454,0.3048185793693444,False,False,False,False,-823232,-844470.2990581273,False,False,False,False,9617.552274242196,False,False,False,False
2024-09-03 00:00:00+00:00,1.8435035925,1.8633262117,1.8435035925,1.8620377415,10925,,,,,,,,,,,,,,,,,,,,,,,1.7876076368594942,1.7649339359244343,1.7571040749816795,1.7560035968410233,1.7318084518520538,1.7164565670555427,1.7062497846112632,1.6895867694656554,1.6796641554412461,1.6895867694656554,,1.7321572192258214,"rgba(0, 255, 255, 0.75)",0.07952054549881685,1.7161489501165526,1.6015312971581963,63.81565395768952,11.053227549379983,True,False,True,False,True,9.70415389978648,0.0,0.0,0.0,0.0,0,1.0285765879633133,0.8723759649399493,False,False,False,False,0.34282788077297105,0.32382323007115776,False,False,False,False,-834157,-844065.8559578087,False,False,False,False,9668.824734075835,False,False,False,False
2024-09-04 00:00:00+00:00,1.8436027055,1.8633262117,1.8137696635,1.8435035925,20996,,,,,,,,,,,,,,,,,,,,,,,1.793389466405795,1.7682672472211556,1.7603195308898454,1.759227786342603,1.7349742512754507,1.719665648295608,1.7094286827138983,1.6926239295427024,1.6825633235425892,1.6926239295427024,,1.7356066518032942,"rgba(0, 255, 255, 0.75)",0.07955319075363737,1.7194522662339644,1.560596603227496,62.7095749746953,11.053227549379983,True,False,True,False,False,9.710666520526157,0.0,0.0,0.0,0.0,0,1.0152395770938079,0.877946089433579,False,False,False,False,0.28822435521520573,0.30602379264318175,False,False,False,False,-813161,-842853.9008222083,False,False,False,False,10113.027685680705,False,False,False,False
2024-09-05 00:00:00+00:00,1.9029714503,2.1210202623,1.8435035925,2.1210202623,14501,,,,,,,,,,,,,,,,,,,,,,,1.804846380073079,1.7738316699183714,1.765406705227288,1.76429161243146,1.739340003696216,1.7238201069555505,1.7134012867267048,1.696238565146611,1.6859290677876355,1.696238565146611,,1.7407894886625461,"rgba(0, 255, 0, 1.0)",0.08118459904403832,1.738312782216687,2.0282007920491707,65.52050029824973,11.156405165387852,True,False,True,False,True,13.462236989266202,0.0,0.0,0.0,0.0,1,1.0343490990156796,0.7621953733755116,False,False,False,False,0.3428280208888247,0.32442590676600325,False,False,False,False,-798660,-841120.8066723178,False,False,False,False,10285.105031340285,False,False,False,False
2024-09-06 00:00:00+00:00,1.8930601406,1.8930601406,1.8633262117,1.8930601406,3752,,,,,,,,,,,,,,,,,,,,,,,1.8062496940409936,1.774664395166526,1.7661940870683996,1.7650784630055063,1.7400717857553514,1.7245420177958897,1.7141064498837417,1.696900359864196,1.6865555736257731,1.696900359864196,,1.7415958695784863,"rgba(0, 255, 255, 0.75)",0.08184642501699861,1.7382923237114702,1.89095390368469,66.27626566602146,11.92536518648798,True,False,True,False,True,12.604714621891702,0.0,0.0,0.0,0.0,0,1.0387925657484771,0.8600058209606422,False,False,False,False,0.11392772364313089,0.21917681520456705,False,False,False,False,-802412,-839602.8142537955,False,False,False,False,10028.904834032825,False,False,False,False
2024-09-09 00:00:00+00:00,1.9723506177,1.9960386478,1.8732375214,1.8732375214,18101,,,,,,,,,,,,,,,,,,,,,,,1.8174672618843988,1.7807805776913794,1.7718514943406445,1.770715299983371,1.7450349785866295,1.729305164490047,1.7186863392708376,1.7011042347039806,1.6904899187836282,1.7011042347039806,,1.7472705855261017,"rgba(0, 255, 0, 1.0)",0.08555129604111278,1.7434263555090417,2.6758713518605948,69.92893982512486,15.403671132686739,True,False,True,False,True,17.180110781150887,0.0,0.0,0.0,0.0,0,1.0418388011114126,0.821547185065951,False,False,False,False,0.2281686157964132,0.22367271550049012,False,False,False,False,-784311,-837434.5078124703,False,False,False,False,10345.45758563938,False,False,False,False
2024-09-10 00:00:00+00:00,1.8534149021,1.9327053792,1.828636628,1.9327053792,6970,,,,,,,,,,,,,,,,,,,,,,,1.8190763200545934,1.7820033110854354,1.773037486841273,1.771903259040758,1.7461919141490265,1.7304675525839115,1.7198344149107716,1.702199657383625,1.6915363980689875,1.702199657383625,,1.7484722571242646,"rgba(38, 166, 154, 1.0)",0.08508454054060961,1.7439593458045515,1.2864329477480918,63.96896608577772,18.986286385110816,True,False,True,False,False,7.878002581676029,0.0,0.0,0.0,0.0,1,0.9993317872480797,0.8479619511740623,False,False,False,False,0.10488275292110996,0.16427773421080005,False,False,False,False,-791281,-835624.5663296283,False,False,False,False,10213.086699928033,False,False,False,False
2024-09-11 00:00:00+00:00,1.8732375214,1.883148831,1.8484592473,1.8830497179,4134,,,,,,,,,,,,,,,,,,,,,,,1.8199290016830347,1.7826869197369446,1.773704543613714,1.7725718080960018,1.7468503506141622,1.7311321192622873,1.720492596321067,1.702830198722214,1.6921400999060965,1.702830198722214,,1.7491486264395024,"rgba(0, 255, 255, 0.75)",0.0855014483250617,1.7443123102477334,1.507871663905802,60.89729857730906,16.372923665487917,True,False,True,False,False,9.010511415626244,0.0,0.0,0.0,0.0,1,0.9954101447474333,0.8639912125978114,False,False,False,False,0.07162208133662525,0.11794990777371264,False,False,False,False,-787147,-833723.4852970939,False,False,False,False,9974.69114306811,False,False,False,False
2024-09-12 00:00:00+00:00,1.9227940695,1.9227940695,1.8633262117,1.8633262117,7421,,,,,,,,,,,,,,,,,,,,,,,1.8224343090469846,1.7843737558512993,1.7753095497775262,1.7741755943281088,1.7483472867510805,1.7326068594926727,1.7219334983480523,1.7041849801439806,1.693424932710395,1.7041849801439806,,1.7507545296055667,"rgba(0, 255, 0, 1.0)",0.08669916853337215,1.7456092656436817,2.043673622868905,60.874974022960565,16.372923665487917,True,False,True,False,False,11.733612092213367,0.0,0.0,0.0,0.0,1,1.0012455238654858,0.861085162683611,False,False,False,False,0.13277461379382832,0.1253622607837705,False,False,False,False,-779726,-831605.9368540706,False,False,False,False,9874.546392359556,False,False,False,False
2024-09-13 00:00:00+00:00,1.9227940695,1.9227940695,1.8335922828,1.9128827599,13594,,,,,,,,,,,,,,,,,,,,,,,1.8261329994221427,1.7870958765219231,1.777928155869073,1.7767950098678058,1.75084516822168,1.7350902899111085,1.7243734851058028,1.7064983241370963,1.6956289350818678,1.7064983241370963,,1.7533764715709443,"rgba(0, 255, 255, 0.75)",0.08755572687061913,1.747716853067266,1.9996089655157023,60.86009098672824,16.372923665487917,True,False,True,False,False,11.733612092213367,0.0,0.0,0.0,0.0,1,0.9898450228970205,0.8648023947411032,False,False,False,False,0.09932520258351132,0.11234373168364091,False,False,False,False,-779726,-829571.42952646,False,False,False,False,10020.407318149379,False,False,False,False
2024-09-16 00:00:00+00:00,1.9327053792,1.9327053792,1.883148831,1.883148831,7727,,,,,,,,,,,,,,,,,,,,,,,1.8287362108804546,1.7889078487758172,1.7796540207710276,1.778519154420523,1.752451627165223,1.7366696181787178,1.7259155619447302,1.707948063642186,1.697004381721584,1.707948063642186,,1.7550896097222515,"rgba(0, 255, 0, 1.0)",0.08821669470535114,1.749266425736008,2.0794131323633094,61.261145691329176,16.372923665487917,True,False,True,False,False,12.272655434191861,0.0,0.0,0.0,0.0,1,1.0163074251120416,0.8615378807545242,False,False,False,False,0.16652214941035803,0.13943294054699948,False,False,False,False,-771999,-827313.687192089,False,False,False,False,9930.469776261169,False,False,False,False
