date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_774,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_679,aVWAP_valley_619,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_354,aVWAP_valley_339,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_750,aVWAP_OB_bull_679,aVWAP_OB_bear_859,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,234.3,235.425,234.19,235.24,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,237.41616425092894,,34.80397320982113,-12.469472714891417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,2041.0661240585107,False,False,False,False,1562.3186258910052,False,False,False,False
2025-02-21 20:00:00+00:00,235.23,235.745,234.87,235.305,3322.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,237.40103006761552,,36.64679189756664,-12.469472714891417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2862.0,2053.7937810498515,False,False,False,False,1589.6005076601368,False,False,False,False
2025-02-24 15:00:00+00:00,235.21,237.09,235.21,236.935,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,237.4192648456163,,42.97583869666151,-12.807724961218682,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3406.0,2074.7582185529545,False,False,False,False,1573.3896470762586,False,False,False,False
2025-02-24 16:00:00+00:00,236.68,237.65,236.33,237.54,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.4736634456927,,48.625631104893024,-7.6743286050146935,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4403.0,2110.8549903583353,False,False,False,False,1564.453373478177,False,False,False,False
2025-02-24 17:00:00+00:00,237.54,237.54,236.94,236.99,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,237.4949660114944,,50.59404500063736,-5.981251183746096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3883.0,2138.3301067868883,False,False,False,False,1548.2602979203757,False,False,False,False
2025-02-24 18:00:00+00:00,236.99,237.035,236.39,236.47,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.50782513657245,,50.31801811324539,-5.981251183746096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2927.0,2150.557546991743,False,False,False,False,1539.0779677200599,False,False,False,False
2025-02-24 19:00:00+00:00,236.47,236.795,236.32,236.37,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.5114911588249,,49.82622113993318,-5.981251183746096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1992.0,2148.099290449235,False,False,False,False,1529.712417832927,False,False,False,False
2025-02-24 20:00:00+00:00,236.37,236.895,236.18,236.355,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.4984498952286,,49.4475415050862,-5.981251183746096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2954.0,2068.9969758686266,False,False,False,False,1582.6781167812537,False,False,False,False
2025-02-25 15:00:00+00:00,238.42,238.685,237.495,238.685,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,237.52285392331837,,55.23129174710578,-0.7673507387325955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2305.0,2001.1830692660121,False,False,False,False,1568.202487063715,False,False,False,False
2025-02-25 16:00:00+00:00,238.41,238.73,238.03,238.45,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,237.5709992872769,,58.22980258565623,2.1045195152928358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3639.0,1913.738370517702,False,False,False,False,1564.5714407526496,False,False,False,False
2025-02-25 17:00:00+00:00,238.45,238.45,237.365,237.54,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5406475729802063,237.58840042136953,-0.01905042709751416,57.15360536291628,2.1045195152928358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4574.0,1813.1532795019236,False,False,False,False,1554.8106432216005,False,False,False,False
2025-02-25 18:00:00+00:00,237.93,238.05,237.3,237.72,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.548425025012161,237.60828997493863,0.0438349270490456,56.90073863774482,2.1045195152928358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3190.0,1735.585011602669,False,False,False,False,1552.162416194909,False,False,False,False
2025-02-25 19:00:00+00:00,237.72,237.72,237.04,237.34,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.558620454586956,237.62294679817165,-0.1105856859951224,55.44405016332712,2.1045195152928358,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5869.0,1617.6844687871237,False,False,False,False,1569.632766331422,False,False,False,False
2025-02-25 20:00:00+00:00,237.4,237.49,236.275,236.65,6699.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.577734082484098,237.58254701950085,-0.3617700622564499,52.32287715818257,2.1045195152928358,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12568.0,1397.7513762477884,False,False,False,False,1649.1578397216326,False,False,False,False
2025-02-26 15:00:00+00:00,236.78,238.78,236.78,238.405,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.579343533355571,237.59741929499432,0.3130954425272165,54.91507787082103,2.1045195152928358,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11354.0,1200.0498045230165,False,False,False,False,1642.4112065476538,False,False,False,False
2025-02-26 16:00:00+00:00,238.405,238.815,237.73,238.18,1770.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.580068244086634,237.62387108839206,0.2155481402023211,55.91912723028845,2.1045195152928358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13124.0,977.9715129800239,False,False,False,False,1644.3893273763722,False,False,False,False
2025-02-26 17:00:00+00:00,238.18,238.32,236.9,237.015,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5904972182648613,237.62516421672143,-0.2355394217061299,53.23020622281857,2.1045195152928358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13798.0,748.8866833214189,False,False,False,False,1629.344531603095,False,False,False,False
2025-02-26 18:00:00+00:00,237.01,237.07,235.725,235.755,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.595214832538375,237.6017692374879,-0.7116055342831034,48.65166493277843,4.223851041651784,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15290.0,500.22177350248216,False,False,False,False,1627.2151590201013,False,False,False,False
2025-02-26 19:00:00+00:00,235.755,236.52,235.61,236.05,2666.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.594267854849008,237.30830623692535,-0.48503327617979203,46.48632009156683,2.1984032277217267,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12624.0,296.7454669365522,False,False,False,False,1643.3203503531229,False,False,False,False
2025-02-26 20:00:00+00:00,236.05,237.07,236.05,236.25,4973.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5941636799165892,237.3102797245888,-0.40871735765836537,45.66854840872742,1.3234594851802512,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7651.0,173.5246069840475,False,False,False,False,1694.9432906577256,False,False,False,False
2025-02-27 15:00:00+00:00,237.725,238.81,237.725,238.56,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5641117440619126,237.35635262185667,0.4694207968630041,50.657135612034864,1.3234594851802512,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6759.0,66.04360532538008,False,False,False,False,1682.4945574692338,False,False,False,False
2025-02-27 16:00:00+00:00,238.56,238.995,238.27,238.57,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5305338129293147,237.3950848209582,0.4642953882057488,54.00178909998387,-2.1391063367070444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6001.0,-28.019086230052167,False,False,False,False,1668.1613085162223,False,False,False,False
2025-02-27 17:00:00+00:00,238.57,238.64,237.865,238.325,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.497894293380147,237.43322327850163,0.35701139310087016,55.45796385653503,-0.7428570470952209,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7080.0,-137.35212365284207,False,False,False,False,1659.0270246632576,False,False,False,False
2025-02-27 18:00:00+00:00,238.325,238.835,238.09,238.835,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.49099301267374,237.4553008389653,0.5538751630434338,57.56926147718124,1.3669913487904068,True,False,True,False,True,0.7039292907224173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6514.0,-236.21488142566622,False,False,False,False,1642.080869242122,False,False,False,False
2025-02-27 19:00:00+00:00,238.67,238.77,237.42,237.44,778.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4922064159736106,237.46986156279658,-0.011981978140007817,54.81899255693189,1.3669913487904068,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7292.0,-345.60689876790394,False,False,False,False,1628.684266618213,False,False,False,False
2025-02-27 20:00:00+00:00,237.39,237.61,236.805,237.25,3991.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.4948441483035646,237.4749600764753,-0.09016999183226172,52.492255662917366,1.3669913487904068,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11283.0,-515.1788848335178,False,False,False,False,1665.3093167481632,False,False,False,False
2025-02-28 15:00:00+00:00,240.69,241.055,238.47,238.67,1642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.490339195030774,237.54221703997726,0.4528631932040051,54.443584100833334,1.3669913487904068,True,False,True,False,False,0.33754091442693124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9641.0,-656.6644835182694,False,False,False,False,1664.9479319923776,False,False,False,False
2025-02-28 16:00:00+00:00,238.67,239.815,238.64,239.47,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.47828201719598,237.58669977287158,0.7599216772186611,57.31647260100139,1.3669913487904068,True,False,True,False,True,2.5014613707649715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8374.0,-776.3130961769009,False,False,False,False,1658.7781966126508,False,False,False,False
2025-02-28 17:00:00+00:00,239.47,239.56,238.29,238.435,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.456207867850421,237.60392010661613,0.3383589411392945,56.257841476255905,1.3669913487904068,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9114.0,-905.5795598020652,False,False,False,False,1644.5335734093537,False,False,False,False
2025-02-28 18:00:00+00:00,238.44,238.685,237.71,238.17,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.442173424643766,237.61520231959238,0.22717374401391252,54.84546124420963,1.3669913487904068,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10025.0,-1046.9659232159865,False,False,False,False,1633.1609598681234,False,False,False,False
2025-02-28 19:00:00+00:00,237.98,239.55,237.98,239.55,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4170362929508666,237.64091135240372,0.7898469101039268,56.88799861672886,1.3669913487904068,True,False,True,False,True,2.60223039565701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9013.0,-1170.4703275072116,False,False,False,False,1623.530557389548,False,False,False,False
2025-02-28 20:00:00+00:00,239.66,241.58,239.44,241.17,5390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4114030027023,237.88779534049684,1.3611182601269887,60.82157806940303,5.0460049407721,True,False,True,False,True,6.556411008179275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3623.0,-1208.4940433598128,False,False,False,False,1681.92543246878,False,False,False,False
2025-03-03 15:00:00+00:00,244.28,244.785,243.325,244.01,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.471612729876328,238.03257845924477,2.4184296627466826,66.37187164670557,10.22842432930922,True,False,True,False,True,12.648362402609738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1905.0,-1219.2925853232266,False,False,False,False,1682.4847280894191,False,False,False,False
2025-03-03 16:00:00+00:00,244.01,245.58,243.8,245.47,2246.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.57560673688032,238.233960697415,2.8094503710413434,71.12030743161696,14.512314947615451,True,False,True,False,True,15.429750024182326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,-1195.1020026050371,False,False,False,False,1691.2213989717538,False,False,False,False
2025-03-03 17:00:00+00:00,245.47,246.59,245.415,246.24,2649.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6845785432643208,239.57282669039282,2.483508380239166,74.7801239390271,17.773160597017352,True,False,True,False,True,16.82628634702005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2990.0,-1130.2167002390677,False,True,False,False,1706.0706796078507,False,False,False,False
2025-03-03 18:00:00+00:00,246.24,246.44,245.23,245.415,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.757384984900582,239.68858737228143,2.076754845288688,74.90987396667143,17.914872806452337,True,False,True,False,True,14.53153315574766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1055.0,-1096.3373715531907,False,False,False,False,1709.6199713968763,False,False,False,False
2025-03-03 19:00:00+00:00,245.415,245.465,243.9,243.99,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.795089927480498,239.72390022152902,1.5262835504961596,71.46548935665378,17.914872806452337,True,False,True,False,False,10.754417334921417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-579.0,-1088.3166371105056,False,False,False,False,1708.4475687395602,False,False,False,False
2025-03-03 20:00:00+00:00,243.99,244.84,243.12,244.72,6449.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8532825777459725,239.93325446345744,1.6776275766993862,70.05614532061975,17.914872806452337,True,False,True,False,False,12.140649869750899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5870.0,-980.435759015769,False,False,False,False,1781.9445056583268,False,False,False,False
2025-03-04 15:00:00+00:00,244.015,244.735,242.44,242.87,2781.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.865645506892191,239.98881999485033,1.005420942060042,65.16352736813296,22.255211875737558,True,False,True,False,False,7.535373190473159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3089.0,-917.3437317442066,False,False,False,False,1797.4337381287403,False,False,False,False
2025-03-04 16:00:00+00:00,242.875,243.305,242.31,242.48,2787.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8647047974576387,240.0209328947471,0.8584015733262519,61.1606259733134,18.46133439273305,True,False,True,False,False,6.60762001808974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302.0,-898.4391777636763,False,False,False,False,1812.7758507158915,False,False,False,False
2025-03-04 17:00:00+00:00,242.655,243.67,242.56,242.9,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8694688320974344,240.06143992748588,0.9892284037946095,59.216367888571824,16.553249083250464,True,False,True,False,False,7.442121172147775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2433.0,-846.7889579533868,False,False,False,False,1817.7095584567303,False,False,False,False
2025-03-04 18:00:00+00:00,242.955,244.3,242.86,244.23,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9028305726193473,240.1074521199819,1.420182052271187,60.031981864598926,16.553249083250464,True,False,True,False,False,10.004701240497916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3944.0,-772.5131601556599,False,False,False,False,1812.9543715039126,False,False,False,False
2025-03-04 19:00:00+00:00,244.23,246.11,244.23,246.02,5166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.980313031506255,240.3672357678728,1.896701511676537,62.834659701974445,16.553249083250464,True,False,True,False,True,13.222839479833532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9110.0,-619.2959018586728,False,False,False,False,1864.9395750464876,False,False,False,False
2025-03-04 20:00:00+00:00,246.05,246.12,241.79,241.86,10041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.968668142541497,240.5467590412798,0.44236704665679677,57.49215362810627,14.686252753789375,False,False,True,False,False,3.952362011325558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-931.0,-624.1285235352825,False,False,False,False,1991.7002017899529,False,False,False,False
2025-03-05 15:00:00+00:00,243.83,243.83,241.94,242.68,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9704321689394817,240.55955108503002,0.7138519900042144,55.09189823418578,12.348624779663325,False,False,True,False,False,5.422918543715859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-612.9792441006269,False,False,False,False,1976.7281056381705,False,False,False,False
2025-03-05 16:00:00+00:00,242.88,243.035,241.84,242.26,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9763701137550576,240.5776894607286,0.5652222253867958,52.88201458327892,10.109541980696491,False,True,False,False,False,4.562225357817816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2191.0,-637.4446821765862,False,False,False,False,1981.5230187290515,False,False,False,False
2025-03-05 17:00:00+00:00,242.26,243.81,242.16,243.81,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.024846768511294,240.585038582595,1.06615695412307,53.66256055190401,10.109541980696491,False,True,True,False,False,7.291021720845453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-654.8331367164841,False,False,False,False,1957.4994060355777,False,False,False,False
2025-03-05 18:00:00+00:00,243.81,244.435,243.45,244.33,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.083351293349242,240.60942930357814,1.2066645485537464,54.88708958334881,10.109541980696491,False,False,True,False,False,8.177229480554779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-784.0,-656.8357237441354,False,False,False,False,1942.2668571047934,False,False,False,False
2025-03-05 19:00:00+00:00,244.375,245.29,243.875,243.875,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1300324063602143,240.66390461334737,1.0258984476095827,54.85523913945446,10.109541980696491,False,True,True,False,False,7.216436296342398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2795.0,-689.9855574845365,False,False,False,False,1943.3324872271996,False,False,False,False
2025-03-05 20:00:00+00:00,243.91,244.2,241.605,242.53,8642.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1519043464244367,240.7595287441527,0.5617147797824971,52.48512120274591,8.41263394807455,False,True,False,False,False,4.448254335398289,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11437.0,-856.6059364382645,False,False,False,False,2047.187797502747,False,False,False,False
2025-03-06 15:00:00+00:00,239.27,240.83,238.645,240.04,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.150414856136571,240.72560719445804,-0.21762441639156693,47.542752716598315,3.5313235281548927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13789.0,-1057.1081699818574,False,False,False,False,2051.9135680840996,False,False,False,False
2025-03-06 16:00:00+00:00,240.04,240.69,238.86,238.99,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1470536456579343,240.7018585374595,-0.5439559442595997,43.10436436962969,-0.6636916541932507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15248.0,-1277.121996803844,False,False,False,False,2042.721109664191,False,False,False,False
2025-03-06 17:00:00+00:00,238.96,238.965,237.845,238.77,1528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.143765172442068,240.66561827131463,-0.6029770569161521,39.90560783225125,-3.6360914715238266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16776.0,-1517.4146790239395,False,False,False,False,2034.7409374213355,False,False,False,False
2025-03-06 18:00:00+00:00,238.77,239.36,237.85,237.95,2114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1366270717743343,240.61542350507884,-0.8497737997176266,36.86833816627788,-6.4830978979182206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18890.0,-1786.7570871010878,False,False,False,False,2035.9697600969737,False,False,False,False
