date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_699,aVWAP_valley_897,aVWAP_valley_866,aVWAP_valley_850,aVWAP_valley_830,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_757,aVWAP_valley_746,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_480,aVWAP_valley_456,aVWAP_OB_bear_813,aVWAP_OB_bear_766,aVWAP_OB_bear_728,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 00:00:00+00:00,83.8231406316,85.5240972191,83.5995863373,85.0186701188,87674,,,,,,,,,,,,,,,,,,,,,,,,,,76.70141903984204,73.34539359557161,,,,,75.02340631770682,"rgba(0, 255, 255, 0.75)",5.033836008970881,74.19555489424883,1.9125743707569518,67.76554039854454,11.566788064771316,True,False,True,False,True,12.647597177119117,0.0,0.0,0.0,0.0,0,1.1118851296153576,0.8067770087269802,False,False,False,False,0.34282825093826463,0.3411810043689149,False,False,False,False,-2366001,-2655747.2166796317,False,False,False,False,156225.2178609956,False,False,False,False
2023-12-28 00:00:00+00:00,83.8425801355,84.2912491311,83.3744037922,83.4914478781,63121,,,,,,,,,,,,,,,,,,,,,,,,,,76.84604734178767,73.43788223154164,,,,,75.14196478666466,"rgba(0, 255, 255, 0.75)",5.232626744132202,74.22389566282297,1.8382133759995964,68.11388270621578,12.150056512652384,True,False,True,False,True,12.667429039347649,0.0,0.0,0.0,0.0,0,1.0982841936079977,0.8296889700145188,False,False,False,False,0.317684435168163,0.32943271976853894,False,False,False,False,-2302880,-2641909.2866137642,False,False,False,False,152574.0720625252,False,False,False,False
2023-12-29 00:00:00+00:00,83.4719405304,84.349771174,83.1890839897,83.1890839897,77684,,,,,,,,,,,,,,,,,,,,,,,,,,77.01215467247545,73.54771507110726,,,,,75.27993487179135,"rgba(0, 255, 255, 0.75)",5.403484363558437,74.26184050979178,1.7044742615934876,67.77418785761847,12.150056512652384,True,False,True,False,True,12.128278545506518,0.0,0.0,0.0,0.0,0,1.1087135660091216,0.8194194269159366,False,False,False,False,0.31551646908920405,0.3224745944288715,False,False,False,False,-2380564,-2631660.4518445972,False,False,False,False,149637.20649144577,False,False,False,False
2024-01-02 00:00:00+00:00,82.4575584534,84.2619881096,81.9406137411,82.7696760156,96057,,,,,,,,,,,,,,,,,,,,,,,,,,77.18379948396742,73.670043448478,,,,,75.42692146622271,"rgba(38, 166, 154, 1.0)",5.544279201849833,74.29609617578913,1.472051096360338,65.98609364781545,12.150056512652384,True,False,True,False,True,10.6571220205925,0.0,0.0,0.0,0.0,0,1.0943624207241647,0.8256841086068213,False,False,False,False,0.2928388354495906,0.3076567149392311,False,False,False,False,-2476621,-2625580.4733408876,False,False,False,False,147536.0219231538,False,False,False,False
2024-01-03 00:00:00+00:00,81.4821910716,82.1649482389,80.5263310375,81.3261322906,100543,,,,,,,,,,,,,,,,,,,,,,,,,,77.30865399704439,73.7744710879341,,,,,75.54156254248925,"rgba(38, 166, 154, 1.0)",5.654004710216436,74.31124907735769,1.268294308507537,63.363301579387745,12.150056512652384,True,False,True,False,False,9.261178450518202,0.0,0.0,0.0,0.0,0,1.09040172875284,0.8321279419784331,False,False,False,False,0.23455581858045846,0.2711062667598448,False,False,False,False,-2577164,-2623681.7881118334,False,False,False,False,145693.15831832425,False,False,False,False
2024-01-04 00:00:00+00:00,81.4334227026,81.7357865909,80.6238677757,81.3066249429,90654,,,,,,,,,,,,,,,,,,,,,,,,,,77.41173684364175,73.86470752354565,,,,,75.6382221835937,"rgba(38, 166, 154, 1.0)",5.756415468545397,74.33117094586699,1.2337976290178543,61.54177140562233,16.849612635017934,True,False,True,False,False,9.191175735138643,0.0,0.0,0.0,0.0,0,1.0950117573955287,0.8278702417142123,False,False,False,False,0.229137011841015,0.2501216393004299,False,False,False,False,-2667818,-2625412.619950585,False,False,False,False,143534.75995289977,False,False,False,False
2024-01-05 00:00:00+00:00,83.2476060326,83.4134184875,80.7896802306,81.5309594407,79101,,,,,,,,,,,,,,,,,,,,,,,,,,77.52449755466806,73.95436981490128,,,,,75.73943368478467,"rgba(0, 255, 255, 0.75)",5.895970757617796,74.36603940593076,1.5063790157361199,62.20231312190874,16.849612635017934,True,False,True,False,False,11.20306483722575,0.0,0.0,0.0,0.0,0,1.1037672367103444,0.8112863139857674,False,False,False,False,0.2594366934192143,0.2547791663598221,False,False,False,False,-2588717,-2623973.5760309543,False,False,False,False,141007.94583709977,False,False,False,False
2024-01-08 00:00:00+00:00,84.8569622125,85.0276515043,82.6428782559,82.7891833632,80833,,,,,,,,,,,,,,,,,,,,,,,,,,77.67225584616128,74.06188928749744,,,,,75.86707256682936,"rgba(0, 255, 255, 0.75)",6.067881365268013,74.41992429153971,1.7200464697119675,64.04497233106068,16.849612635017934,True,False,True,False,True,12.921010678519014,0.0,0.0,0.0,0.0,0,1.1245820803957725,0.796559652399822,False,False,False,False,0.3177678760969514,0.2862735212283868,False,False,False,False,-2507884,-2619421.0436375835,False,False,False,False,138648.14403956645,False,True,False,False
2024-01-09 00:00:00+00:00,84.2132197405,85.4665668261,83.6475066591,83.6475066591,121299,,,,,,,,,,,,,,,,,,,,,,,,,,77.89066462647315,74.2231991550969,,,,,76.05693189078502,"rgba(0, 255, 255, 0.75)",6.199309767776893,74.4999584805997,1.5668294735630741,64.18306687569903,16.849612635017934,True,False,True,False,True,11.965162577198935,0.0,0.0,0.0,0.0,0,1.1390830598657609,0.7987943495764318,False,False,False,False,0.3426611828502836,0.3144673520393352,False,False,False,False,-2629183,-2619803.865455718,False,False,False,False,137967.78544977956,False,False,False,False
2024-01-10 00:00:00+00:00,83.3646501184,84.2132197405,82.7891833632,83.7645507449,104579,,,,,,,,,,,,,,,,,,,,,,,,,,78.04125936339773,74.34525734173509,,,,,76.1932583525664,"rgba(38, 166, 154, 1.0)",6.303088594832757,74.55319351497783,1.397958551724269,62.8689554182768,16.849612635017934,True,False,True,False,True,10.71177342300189,0.0,0.0,0.0,0.0,0,1.1294180084032142,0.7931715995676292,False,False,False,False,0.30359637729042593,0.30903186466488053,False,False,False,False,-2733762,-2624272.8119084346,False,False,False,False,136658.4213144941,False,False,False,False
2024-01-11 00:00:00+00:00,84.1059293286,84.4960762813,82.8867201014,84.3302638264,87412,,,,,,,,,,,,,,,,,,,,,,,,,,78.16928828941363,74.44891662328612,,,,,76.30910245634988,"rgba(38, 166, 154, 1.0)",6.414083691958146,74.6001116077815,1.4820227139749844,62.77701848275214,16.849612635017934,True,False,True,False,True,11.527221648509975,0.0,0.0,0.0,0.0,0,1.1195562338274045,0.8052712458559776,False,False,False,False,0.31056200460135786,0.3097969346331192,False,False,False,False,-2646350,-2625138.5839904565,False,False,False,False,134727.18910608257,False,False,False,False
2024-01-12 00:00:00+00:00,83.7450433973,85.2080944699,82.8135675477,85.0910503841,84312,,,,,,,,,,,,,,,,,,,,,,,,,,78.28945847879599,74.54774194228345,,,,,76.41860021053972,"rgba(38, 166, 154, 1.0)",6.521732647856855,74.64500317731486,1.3953408873599793,62.074939469276316,16.366899585132074,True,False,True,False,True,10.985405746293285,0.0,0.0,0.0,0.0,0,1.1234195613120876,0.7977549054748615,False,False,False,False,0.32003406569814996,0.3149155001656346,False,False,False,False,-2730662,-2629276.757167301,False,False,False,False,132750.12286662834,False,False,False,False
2024-01-16 00:00:00+00:00,83.0037641872,84.6131203671,82.6526319297,84.3400175002,85432,,,,,,,,,,,,,,,,,,,,,,,,,,78.39586613775033,74.64057871754176,,,,,76.51822242764604,"rgba(38, 166, 154, 1.0)",6.609744648431393,74.68509712160974,1.2585459057884218,60.294583026630846,14.456796407667412,False,False,True,False,False,9.871504520483832,0.0,0.0,0.0,0.0,1,1.1124996862839014,0.8256830143645159,False,False,False,False,0.2969742723131741,0.3059448862394043,False,False,False,False,-2816094,-2636602.9235528973,False,False,False,False,130894.51020519194,False,False,False,False
2024-01-17 00:00:00+00:00,80.0484010205,81.569974136,79.4729342652,81.4334227026,133131,,,,,,,,,,,,,,,,,,,,,,,,,,78.45744020716648,74.73237086877454,,,,,76.5949055379705,"rgba(38, 166, 154, 0.5)",6.647468600291099,74.7074615375396,0.8034546387667794,54.91820735858139,9.322733107746615,False,True,False,False,False,5.622556085633985,0.0,0.0,0.0,0.0,0,1.0594580230060275,0.8619893499382959,False,False,False,False,0.1392377593626189,0.2225913228010116,False,False,False,False,-2949225,-2648862.6128253327,False,False,False,False,130982.21568734128,False,False,False,False
2024-01-18 00:00:00+00:00,79.8435738703,81.2773639215,78.6633793384,81.2090882047,65562,,,,,,,,,,,,,,,,,,,,,,,,,,78.47975742386855,74.77308737590235,,,,,76.62642239988546,"rgba(38, 166, 154, 0.5)",6.676961603917694,74.71662346596977,0.7678568050057383,51.08944767081664,5.858961267685906,False,True,False,False,False,5.338115352356489,0.0,0.0,0.0,0.0,0,1.0348856358929197,0.8904532359055288,False,False,False,False,0.11267883067937529,0.16763507674019346,False,False,False,False,-3014787,-2663212.5887929667,False,False,False,False,128416.71703293573,False,False,False,False
2024-01-19 00:00:00+00:00,80.8286949259,80.9067243164,77.9123464544,80.2629818444,234280,,,,,,,,,,,,,,,,,,,,,,,,,,78.55191480146084,74.91227179645088,,,,,76.73209329895586,"rgba(38, 166, 154, 0.5)",6.711764153772616,74.75212727964565,0.9053607229090088,50.05995092312537,5.036233209961459,False,True,False,False,False,6.523750849308019,0.0,0.0,0.0,0.0,0,1.0193813457803917,0.8885797849724459,False,False,False,False,0.08581119563155683,0.12672313618587513,False,False,False,False,-2780507,-2667812.369624615,False,False,False,False,132568.2183257618,False,False,False,False
2024-01-22 00:00:00+00:00,80.9359853379,81.2578565738,80.2727355183,81.2090882047,67367,,,,,,,,,,,,,,,,,,,,,,,,,,78.58500427486227,74.95820399380122,,,,,76.77160413433174,"rgba(38, 166, 154, 0.5)",6.720463438404716,74.76845478783318,0.9177239942742468,49.539734589523796,4.564727542002643,False,True,False,True,False,6.653027618585092,0.0,0.0,0.0,0.0,0,1.048303851750346,0.8843082586392168,False,False,False,False,0.15104987226883004,0.1388865042273526,False,False,False,False,-2713140,-2669589.9237569836,False,False,False,False,130011.30780318289,False,False,False,False
2024-01-23 00:00:00+00:00,79.0730336387,81.2188418786,78.7706697504,81.0627830975,86527,,,,,,,,,,,,,,,,,,,,,,,,,,78.60526444870077,75.00494779606555,,,,,76.80510612238317,"rgba(38, 166, 154, 0.5)",6.703120478002268,74.78141844158462,0.6402413937209148,46.69154680147783,1.8481324498657798,False,True,False,True,False,4.010144309612908,0.0,0.0,0.0,0.0,0,1.0399250729912513,0.8750304049532082,False,False,False,False,0.1138503927959081,0.12636844851163034,False,False,False,False,-2799667,-2674690.985570435,False,False,False,False,128306.04083050905,False,False,False,False
2024-01-24 00:00:00+00:00,78.1561882999,80.7311581877,78.097666257,80.126430411,72704,,,,,,,,,,,,,,,,,,,,,,,,,,78.61119079682976,75.03781176321122,,,,,76.82450128002048,"rgba(38, 166, 154, 0.5)",6.658163029425459,74.78855398833157,0.5057903053267563,43.7365961600923,-0.9124269783670726,False,True,False,True,False,2.7464137967425657,0.0,0.0,0.0,0.0,0,1.04030231563384,0.8776216002023391,False,False,False,False,0.08604423985561424,0.10620634418362229,False,False,False,False,-2872371,-2682443.1429990456,False,False,False,False,126125.56864107732,False,False,False,False
2024-01-25 00:00:00+00:00,79.5119489605,79.6450866081,78.3902764715,78.8096844456,73371,,,,,,,,,,,,,,,,,,,,,,,,,,78.61982432508411,75.0719780227287,,,,,76.84590117390641,"rgba(38, 166, 154, 0.5)",6.607075729623399,74.79722729082859,0.7135867458779918,44.08109340699943,-0.9124269783670726,False,True,False,True,False,4.449101642156016,0.0,0.0,0.0,0.0,0,1.0443296904677375,0.8827427508878877,False,False,False,False,0.06039931654880299,0.08330283036621264,False,False,False,False,-2799000,-2687014.0001363377,False,False,False,False,124056.76202770174,False,False,False,False
2024-01-26 00:00:00+00:00,79.0340189434,79.5704710034,78.1756956475,79.5704710034,76613,,,,,,,,,,,,,,,,,,,,,,,,,,78.62459242538601,75.10487561634481,,,,,76.86473402086541,"rgba(38, 166, 154, 0.5)",6.543980598175361,74.80506939532569,0.6462350376242645,43.691321430568024,-1.048752696379779,False,True,False,True,False,3.7812901001450534,0.0,0.0,0.0,0.0,0,1.0378889554071469,0.884958638286352,False,False,False,False,0.04277298181701405,0.06303790609161335,False,False,False,False,-2875613,-2694410.0393466777,False,False,False,False,122196.2223403409,False,False,False,False
2024-01-29 00:00:00+00:00,79.7460371321,80.1898292908,77.990375845,78.4585521882,73482,,,,,,,,,,,,,,,,,,,,,,,,,,78.63463746796198,75.1390071155141,,,,,76.88682229173804,"rgba(38, 166, 154, 0.5)",6.506785390605283,74.81504404245882,0.757823225084496,44.64345169108718,-1.048752696379779,False,True,False,True,False,4.679846709790969,0.0,0.0,0.0,0.0,0,1.036730952214636,0.9150265287575132,False,False,False,False,0.05375699582105868,0.058397450956336014,False,False,False,False,-2802131,-2698634.3907448472,False,False,False,False,120285.86067993537,False,False,False,False
2024-01-30 00:00:00+00:00,79.3656438532,80.2629818444,78.682886686,78.682886686,61485,,,,,,,,,,,,,,,,,,,,,,,,,,78.64437716923693,75.16800969680351,,,,,76.90619343302022,"rgba(38, 166, 154, 0.5)",6.452784770664733,74.82413219136934,0.7038064685617603,44.71841815180204,-1.048752696379779,False,True,False,True,False,4.135546355348037,0.0,0.0,0.0,0.0,0,1.0232969051020526,0.9326891909451026,False,False,False,False,0.07316659028755516,0.06578202062194559,False,False,False,False,-2863616,-2705104.257774461,False,False,False,False,117979.94457483987,False,False,False,False
2024-01-31 00:00:00+00:00,77.561214197,79.43391957,77.5514605232,79.2095850722,62316,,,,,,,,,,,,,,,,,,,,,,,,,,78.63876133996182,75.18848331105511,,,,,76.91362232550847,#000000,6.345773198728159,74.82761280999254,0.43077514770860886,42.39890557166793,-2.819703925334636,False,True,False,True,False,1.6026638444218726,0.0,0.0,0.0,0.0,0,1.011940261120521,0.9377292343325052,False,False,False,False,0.023543358575465075,0.044662689598705334,False,False,False,False,-2925932,-2713764.169234286,False,False,False,False,115797.04478759125,False,False,False,False
2024-02-01 00:00:00+00:00,78.7706697504,78.9950042482,77.6294899137,77.7367803257,88645,,,,,,,,,,,,,,,,,,,,,,,,,,78.63580991042492,75.21983942980054,,,,,76.92782467011273,"rgba(38, 166, 154, 0.5)",6.238383274715599,74.83479808424983,0.630912127842868,43.02250879675919,-2.819703925334636,False,True,False,True,False,3.174991337257083,0.0,0.0,0.0,0.0,0,1.010123321911121,0.9384563451790455,False,False,False,False,0.01442856793850958,0.029545628768607456,False,False,False,False,-2837287,-2718608.2018133337,False,False,False,False,114732.25871748963,False,False,False,False
2024-02-02 00:00:00+00:00,76.9272253989,77.6392435875,76.5858468152,77.5514605232,81521,,,,,,,,,,,,,,,,,,,,,,,,,,78.61142409870865,75.2358123705869,,,,,76.92361823464778,#000000,6.160101013953166,74.83340565359073,0.33990022900056205,41.23660253398977,-4.22178950183622,False,True,False,True,False,0.6543522266460684,0.0,0.0,0.0,0.0,0,0.9929093017883492,0.9378387543558377,False,False,False,False,-0.04618402361746734,-0.008319197424429941,False,False,False,False,-2918808,-2726459.1742912424,False,False,False,False,113429.85641484297,False,False,False,False
2024-02-05 00:00:00+00:00,75.7860455622,76.4200343603,74.9277222663,76.1566851673,91969,,,,,,,,,,,,,,,,,,,,,,,,,,78.56194546656658,75.24044620504489,,,,,76.90119583580574,#000000,6.088744551255556,74.82371708946837,0.15805039357960687,38.888101848707365,-6.560673367980144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9762952101875966,0.9408143872231021,False,False,False,False,-0.11936012590741048,-0.06383966166592021,False,False,False,False,-3010777,-2737608.8929464878,False,False,False,False,112588.25420249619,False,False,False,False
2024-02-06 00:00:00+00:00,75.2495935022,75.7301570112,74.8789538972,75.5324500429,109108,,,,,,,,,,,,,,,,,,,,,,,,,,78.496960257258,75.24096957754084,,,,,76.86896491739941,#000000,5.991868280992996,74.81011058362324,0.07334655869703545,36.803653685180606,-8.591162081903299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973806177947957,0.944459184154382,False,False,False,False,-0.13832085935577523,-0.10108026051084773,False,False,False,False,-3119885,-2752600.1128309392,False,False,False,False,112451.77364553556,False,False,False,False
2024-02-07 00:00:00+00:00,74.888707571,75.5226963691,74.4400385754,75.5226963691,80908,,,,,,,,,,,,,,,,,,,,,,,,,,78.44554418351463,75.23852810315945,,,,,76.84203614333704,#000000,5.8864970372325605,74.79893446272028,0.015250684356399579,35.05953865246728,-10.280384139469014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700035744060741,0.9459246612241885,False,False,False,False,-0.15499408060688663,-0.12803717055886718,False,False,False,False,-3200793,-2770176.304484628,False,False,False,False,111214.76291433809,False,False,False,False
2024-02-08 00:00:00+00:00,75.4544206524,76.2834829269,74.0401379489,74.6351120517,155517,,,,,,,,,,,,,,,,,,,,,,,,,75.25934717606667,78.35916210774727,75.2388590899526,,,,,76.28578945792218,#000000,5.748440437003949,74.83486061379821,0.10777880459777381,35.11026874074001,-10.316753011322824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699193683368719,0.9405405492939136,False,False,False,False,-0.14567509577575094,-0.13685613316730905,False,False,False,False,-3045276,-2780964.527838172,False,False,False,False,112952.10554514836,False,False,False,False
2024-02-09 00:00:00+00:00,76.3420049698,76.3615123174,74.1181673394,75.3958986095,196529,,,,,,,,,,,,,,,,,,,,,,,,,75.45355109116626,78.26800140956784,75.24611417356405,,,,,76.32255555809938,#000000,5.582977307942239,74.83054861314379,0.27072586422768397,36.960210620704274,-10.316753011322824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796812653203223,0.9364614654559934,False,False,False,False,-0.14165312542240624,-0.13925462929485766,False,False,False,False,-2848747,-2783622.664001381,False,False,False,False,116229.63081788764,False,False,False,False
2024-02-12 00:00:00+00:00,76.8979643774,78.3805227977,76.3224976222,76.7419055963,334324,,,,,,,,,,,,,,,,,,,,,,,,,76.30438887854204,78.21104532197432,75.3094661229975,,,,,76.60830010783796,#000000,5.4080385506765625,74.88660385744795,0.37192052184990837,39.27683226273283,-10.316753011322824,False,True,False,True,True,0.7502168938134801,0.0,0.0,0.0,0.0,0,1.0044468140190936,0.904516199318038,False,False,False,False,-0.03409791865553943,-0.08667627397519855,False,False,False,False,-2514423,-2773065.8144326992,False,False,False,False,124782.35117797047,False,False,False,False
2024-02-13 00:00:00+00:00,74.9374759401,76.3907733389,74.4790532707,74.8984612448,124831,,,,,,,,,,,,,,,,,,,,,,,,,76.14507443008424,78.15359060018447,75.30898336961387,,,,,76.53588279996086,#000000,5.171188318353273,74.86983517174083,0.013080314271112989,38.256594220206914,-10.316753011322824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0000260435946133,0.9136388185167896,False,False,False,False,-0.1316177941459968,-0.10914703406059767,False,False,False,False,-2639254,-2767818.2922980837,False,False,False,False,124784.25897491281,False,False,False,False
2024-02-14 00:00:00+00:00,76.761412944,76.9857474418,75.2398398284,76.0591484291,235504,,,,,,,,,,,,,,,,,,,,,,,,,76.1864568866813,78.08875417240142,75.33149000406068,,,,,76.53556702104781,#000000,4.940929676778642,74.87166578630467,0.3824679324170004,40.80926354523719,-13.839748272311446,False,True,False,True,True,0.5698961793801374,0.0,0.0,0.0,0.0,0,1.0023201136903377,0.9105827616765325,False,False,False,False,-0.09693601957213405,-0.10304152681636586,False,False,False,False,-2403750,-2753541.1043648254,False,False,False,False,129126.2096033476,False,False,False,False
2024-02-15 00:00:00+00:00,78.6243646431,79.6485003939,74.4985606183,75.5909720859,216408,,,,,,,,,,,,,,,,,,,,,,,,,76.4270060688509,78.07299814808896,75.37638253538404,,,,,76.62546225077463,"rgba(38, 166, 154, 0.5)",4.710398646549747,75.07892052512807,0.7526845144134197,45.14155553085394,-9.793147348231507,False,True,False,True,True,3.0106460290672246,0.0,0.0,0.0,0.0,1,0.9773554928984121,0.9235402397399121,False,False,False,False,-0.048158452789917754,-0.07559998980314181,False,False,False,False,-2187342,-2731337.217919146,False,False,False,False,132549.02491302026,False,False,False,False
2024-02-16 00:00:00+00:00,77.7270266519,79.2632302782,77.1614111072,77.4051554159,153471,,,,,,,,,,,,,,,,,,,,,,,,,76.60289950926216,78.07250592730252,75.4135467848853,,,,,76.69631740714999,"rgba(38, 166, 154, 0.5)",4.510707986609069,75.11223644751622,0.5796850986910045,46.7426892300344,-8.386762947853164,False,True,False,False,True,1.7732381147697716,0.0,0.0,0.0,0.0,1,0.9869283401136105,0.9195411916440231,False,False,False,False,0.009382072741728602,-0.033108958530706604,False,False,False,False,-2340813,-2716022.5427066307,False,False,False,False,133369.49452427437,False,False,False,False
2024-02-20 00:00:00+00:00,76.6736298796,77.1515598967,75.0643712364,76.6833835534,139224,,,,,,,,,,,,,,,,,,,,,,,,,76.5754826726087,78.03785883817365,75.42454013848682,,,,,76.67929388308971,#000000,4.30635212297496,75.090972366795,0.367516976691551,46.398223250184905,-8.386762947853164,False,True,False,True,True,0.3416955776603565,0.0,0.0,0.0,0.0,1,0.9578029067064928,0.93965078573283,False,False,False,False,-0.09718211609395808,-0.06514553731233234,False,False,False,False,-2480037,-2706768.2076985273,False,False,False,False,133599.08297430284,False,False,False,False
2024-02-21 00:00:00+00:00,76.917471725,79.0340189434,76.1956998625,76.6931372272,177751,,,,,,,,,,,,,,,,,,,,,,,,,76.65821986287094,78.0219298487574,75.45517473859393,,,,,76.71177481674074,#000000,4.181879323586344,75.10636129153345,0.43308529331577167,46.55110859038564,-8.386762947853164,False,True,False,False,True,0.669077053003047,0.0,0.0,0.0,0.0,1,0.9776419076398064,0.9175794340495266,False,False,False,False,-0.020789923278953654,-0.042967730295643,False,False,False,False,-2302286,-2690906.1603378006,False,False,False,False,135330.5307008008,False,False,False,False
2024-02-22 00:00:00+00:00,76.2932366007,77.6782582828,75.6787551502,77.2295892872,170570,,,,,,,,,,,,,,,,,,,,,,,,,76.64853310009008,77.98838836263732,75.47137146959045,,,,,76.70276431077262,#000000,4.111396886873497,75.10109514856654,0.28996019721171135,45.775557901442156,-8.386762947853164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9892167293892147,0.9155902263796688,False,False,False,False,-0.06817334745885795,-0.05557053887725047,False,False,False,False,-2472856,-2682355.1736578867,False,False,False,False,136712.47067331843,False,False,False,False
2024-02-23 00:00:00+00:00,75.1423030902,76.2542219054,73.8548181463,76.2542219054,156562,,,,,,,,,,,,,,,,,,,,,,,,,76.52965030257754,77.92887693090854,75.46617929715775,,,,,76.64156884354794,#000000,4.077259602740032,75.07044772689464,0.01762344572248268,43.750680276207746,-8.386762947853164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9863228603909981,0.9181513659764119,False,False,False,False,-0.1512129836908732,-0.10339176128406183,False,False,False,False,-2629418,-2680279.2060634596,False,False,False,False,137490.88358809025,False,False,False,False
2024-02-26 00:00:00+00:00,74.1474283609,75.0252590044,72.8306823955,75.0252590044,189002,,,,,,,,,,,,,,,,,,,,,,,,74.0011232536,76.31722279833102,77.83407304445578,75.4428638770494,,,,,75.89882074335905,#000000,4.068157940787868,75.00675414043519,-0.21123215766022455,41.22776588089155,-3.942045012291601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9791570921147768,0.9193667561175579,False,False,True,False,-0.30660199960569895,-0.2049968804448804,False,False,True,False,-2818420,-2685696.4921001866,False,False,False,False,139510.92736894946,False,False,True,False
2024-02-27 00:00:00+00:00,77.1905745919,77.2100819396,74.1181673394,74.6253583779,154240,,,,,,,,,,,,,,,,,,,,,,,,74.9770563095215,76.30796547718326,77.80198485502217,75.4522240640667,,,,,76.1348076764484,"rgba(38, 166, 154, 0.5)",4.015054007900288,75.05475189716228,0.531953665015499,44.43270673608952,-3.942045012291601,False,True,False,True,True,1.0958283702071974,0.0,0.0,0.0,0.0,1,0.9922086747695656,0.9336625461439563,False,False,False,False,-0.22601565137837862,-0.21550626591162952,False,False,False,False,-2664180,-2684852.708096258,False,False,False,False,140088.5380603632,False,False,False,False
2024-02-28 00:00:00+00:00,78.4878132097,79.5021952867,76.3712659913,77.4051554159,185133,,,,,,,,,,,,,,,,,,,,,,,,76.07843552723584,76.43756666820083,77.80920092768233,75.49266196522544,,,,,76.45446627208611,"rgba(38, 166, 154, 0.5)",3.9492533321103234,75.14534427244712,0.8463546539484194,48.162778099964655,-7.094360413340176,False,True,False,False,True,2.7731127547031527,0.0,0.0,0.0,0.0,1,0.9651568753486275,0.9325424035260677,False,False,False,False,-0.08137212784339128,-0.1484391968775104,False,False,False,False,-2479047,-2676781.896014052,False,False,False,False,141854.98754819212,False,False,False,False
2024-02-29 00:00:00+00:00,78.5170742311,79.0242652696,77.7953023686,78.9364822053,140547,,,,,,,,,,,,,,,,,,,,,,,,76.575788666897,76.54095702149237,77.81996302403131,75.52625012028324,,,,,76.61573970817598,"rgba(38, 166, 154, 0.5)",3.8594341002788783,75.19922704492424,0.859671936343209,50.68509826305715,-4.828410429447381,False,False,False,False,True,2.8108224810871327,0.0,0.0,0.0,0.0,1,0.9978106699772404,0.9258487805651205,False,False,False,False,-0.05187905906362432,-0.10015912797056736,False,False,False,False,-2338500,-2663515.939307619,False,False,False,False,141803.69391885126,False,False,False,False
2024-03-01 00:00:00+00:00,79.6192393725,79.7948055012,77.1954514288,78.4585521882,111263,,,,,,,,,,,,,,,,,,,,,,,,76.90294460374538,76.63216748895125,77.83383350947179,75.55608934567798,,,,,76.73125873696159,"rgba(38, 166, 154, 1.0)",3.7895554060337138,75.2415241370663,1.1552054967882297,53.70489917042519,-2.0851414251235667,False,False,True,False,True,4.230955190299497,0.0,0.0,0.0,0.0,1,0.9908135624747528,0.9073133807585776,False,False,False,False,-0.04656921567237508,-0.07336417182147123,False,False,False,False,-2227237,-2646406.9612955553,False,False,False,False,140606.01964752376,False,False,False,False
2024-03-04 00:00:00+00:00,81.5797278098,81.8040623076,78.8779601624,79.5119489605,132947,,,,,,,,,,,,,,,,,,,,,,,,77.46362498210111,76.81643339863359,77.87921482838539,75.61093201454229,,,,,76.9425513059156,"rgba(0, 255, 255, 0.75)",3.711309849778405,75.32106924068758,1.6863745745955756,57.740291134606274,1.5827662925825052,True,False,True,False,True,6.670759360255282,0.0,0.0,0.0,0.0,0,1.003242074993544,0.9545691325212523,False,False,False,False,0.068135903939055,-0.002614133941208116,False,False,False,False,-2094290,-2624755.3157545533,False,False,False,False,140305.66593585617,False,False,False,False
