date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_824,aVWAP_valley_895,aVWAP_valley_879,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_373,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_296,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_895,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_513,aVWAP_OB_bull_489,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-29 00:00:00+00:00,2.57,2.61,2.5,2.51,9648268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.370089614733343,1.8676495524933483,1.6745091952674849,,,,,,,1.6745091952674849,,1.9707494541647257,"rgba(0, 255, 255, 0.75)",0.4580717815144438,1.8609338783171712,1.547936699655599,69.4167523329207,10.930260336134282,True,False,True,False,True,17.656917895692057,0.0,0.0,0.0,0.0,0,1.1209403780901601,0.7659557279043466,False,False,False,False,0.3428281975510911,0.3360206767839457,False,False,False,False,64130952,2443552.807043129,False,False,False,False,6549635.28045569,False,False,False,False
2022-12-30 00:00:00+00:00,2.58,2.61,2.525,2.57,6777851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.386303029260891,1.882348093524642,1.688827734373572,,,,,,,1.688827734373572,,1.9858262857197015,"rgba(0, 255, 255, 0.75)",0.4695721977627171,1.8702480701391355,1.5114862703594611,70.0116113785462,11.848071204577984,True,False,True,False,True,17.831565110766114,0.0,0.0,0.0,0.0,0,1.1126794644297469,0.7679464429746734,False,False,False,False,0.3428281964382869,0.3394244366111163,False,False,False,False,70908803,5128464.579315947,False,False,False,False,6558584.916516251,False,False,False,False
2023-01-03 00:00:00+00:00,2.52,2.715,2.52,2.57,9366031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4061784703734457,1.9020515540023002,1.7081657153162584,,,,,,,1.7081657153162584,,2.0054652465640017,"rgba(38, 166, 154, 1.0)",0.4777133407585928,1.882722179270748,1.3340172156743124,68.79301452978088,11.848071204577984,True,False,True,False,True,16.132234707661624,0.0,0.0,0.0,0.0,0,1.1062122656498254,0.7627105179536068,False,False,False,False,0.3428281975510911,0.34112631708110375,False,False,False,False,61542772,7340790.360519243,False,False,False,False,6668680.841358751,False,False,False,False
2023-01-04 00:00:00+00:00,2.69,2.69,2.55,2.56,9870608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4287946598926835,1.9233292952915797,1.728959415221772,,,,,,,1.728959415221772,,2.027027790135345,"rgba(0, 255, 255, 0.75)",0.48934112706928506,1.8963693726115916,1.621835123774584,69.94303540039394,12.49290410306481,True,False,True,False,True,19.091161499384544,0.0,0.0,0.0,0.0,0,1.1039627407641304,0.7697347647616043,False,False,False,False,0.34282819666431835,0.3419772568727111,False,False,False,False,71413380,9853440.934616528,False,False,False,False,6794246.612285859,False,False,False,False
2023-01-05 00:00:00+00:00,2.71,2.72,2.57,2.62,6929604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4437209231754475,1.9380127422721702,1.7433721724043456,,,,,,,1.7433721724043456,,2.0417019459506545,"rgba(0, 255, 255, 0.75)",0.5006989528091117,1.905821714402704,1.6061113790742914,70.91459705015191,13.843173644452406,True,False,True,False,True,19.426496930211812,0.0,0.0,0.0,0.0,0,1.0981417863835106,0.7675671455340415,False,False,False,False,0.3428281977685453,0.34240272732062815,False,False,False,False,78342984,12539305.368553136,False,False,False,False,6799554.7451373935,False,False,False,False
2023-01-06 00:00:00+00:00,2.65,2.815,2.64,2.73,7221084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4595524237096007,1.9534149770102303,1.7584789526055293,,,,,,,1.7584789526055293,,2.0571487844417864,"rgba(38, 166, 154, 1.0)",0.5083220422541584,1.9594643091345947,1.358461041357205,69.90847747605295,13.843173644452406,True,False,True,False,True,17.724000106395952,0.0,0.0,0.0,0.0,0,1.103179503009724,0.7633122395431396,False,False,False,False,0.34282820113067825,0.3426154642256532,False,False,False,False,71121900,14836662.020766739,False,False,False,False,6816085.304151613,False,False,False,False
2023-01-09 00:00:00+00:00,2.61,2.72,2.59,2.67,8680197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4719506015375208,1.9696669089061807,1.7748727696510378,,,,,,,1.7748727696510378,,2.0721634266982463,"rgba(38, 166, 154, 1.0)",0.5145454632746981,1.9674338504135365,1.248803449741854,68.16127137485483,13.843173644452406,True,False,True,False,True,16.60050045072528,0.0,0.0,0.0,0.0,0,1.0811952680903365,0.7943616530957137,False,False,False,False,0.3046645538271852,0.3236400090264192,False,False,False,False,62441703,16703526.372893535,False,False,False,False,6889187.723596647,False,False,False,False
2023-01-10 00:00:00+00:00,2.7,2.72,2.585,2.64,8847968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4848042291697623,1.9861273013284715,1.7914946841437256,,,,,,,1.7914946841437256,,2.0874754048806534,"rgba(38, 166, 154, 1.0)",0.5216016248420196,1.9775052952239431,1.3851465761727317,68.23690991917121,13.843173644452406,True,False,True,False,True,18.18112901898895,0.0,0.0,0.0,0.0,0,1.080058112861294,0.7975990212570732,False,False,False,False,0.3033643685491756,0.3135021887877974,False,False,False,False,71289671,18844159.49552516,False,False,False,False,6966002.63639678,False,False,False,False
2023-01-11 00:00:00+00:00,2.61,2.71,2.6,2.7,3982482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4892454575115175,1.99298838424172,1.7985407874085224,,,,,,,1.7985407874085224,,2.09359154305392,"rgba(38, 166, 154, 1.0)",0.5235119547341271,1.9814776306929827,1.2005883793546244,65.9205380722439,13.843173644452406,False,False,True,False,False,15.676803224311197,0.0,0.0,0.0,0.0,0,1.0927732886110688,0.7867815215734109,False,False,False,False,0.3046645538271852,0.3090833713074913,False,False,False,False,67307189,20744670.45648496,False,False,False,False,6849001.827126318,False,False,False,False
2023-01-12 00:00:00+00:00,2.69,2.745,2.62,2.65,6412305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4978679295130033,2.0044857158727223,1.8102369983480664,,,,,,,1.8102369983480664,,2.1041968812445973,"rgba(38, 166, 154, 1.0)",0.5259106052217258,1.9887860164639963,1.3333330352605635,65.56554972645239,13.843173644452406,False,False,True,False,False,17.088524280351766,0.0,0.0,0.0,0.0,0,1.087333937198068,0.7850996376811595,False,False,False,False,0.3190338339918806,0.314058602649686,False,False,False,False,73719494,22822114.51701496,False,False,False,False,6831876.4613566585,False,False,False,False
2023-01-13 00:00:00+00:00,2.77,2.815,2.71,2.71,7395618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5107826618780598,2.01878479494013,1.8245484328819823,,,,,,,1.8245484328819823,,2.1180386299000573,"rgba(38, 166, 154, 1.0)",0.5288477360525669,1.998677345546062,1.4584966557884051,66.40719574054152,13.843173644452406,False,False,True,False,False,18.461437333683048,0.0,0.0,0.0,0.0,0,1.0879802661085365,0.7827029451338019,False,False,False,False,0.34282820243942547,0.32844340254455573,False,False,False,False,81115112,25108114.418308496,False,False,False,False,6853983.972676005,False,False,False,False
2023-01-17 00:00:00+00:00,2.71,2.8,2.66,2.77,5659548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5183658465631438,2.0287782273012733,1.8347413212719565,,,,,,,1.8347413212719565,,2.1272951317121245,"rgba(38, 166, 154, 1.0)",0.5312727536197733,2.0051793708702847,1.3266643627543309,65.36638282628908,13.843173644452406,False,False,True,False,False,16.795965907842923,0.0,0.0,0.0,0.0,0,1.0970953735589162,0.7831262164994762,False,False,False,False,0.3260280747888467,0.3272357386667012,False,False,False,False,75455564,27082524.205825813,False,False,False,False,6807143.346296554,False,False,False,False
2023-01-18 00:00:00+00:00,2.65,2.815,2.64,2.77,8579674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.527771021889753,2.0429425675308006,1.8493937370657385,,,,,,,1.8493937370657385,,2.1400357754954307,"rgba(38, 166, 154, 1.0)",0.53112622140416,2.014166473071614,1.1971420376260227,63.15276065164498,17.955754018400384,False,True,True,False,False,15.156598960200188,0.0,0.0,0.0,0.0,0,1.1015636524561145,0.7641982593302848,False,False,False,False,0.3229070698368953,0.32507140425179826,False,False,False,False,66875890,28643048.35461696,False,False,False,False,6876654.35232414,False,False,False,False
2023-01-19 00:00:00+00:00,2.65,2.73,2.64,2.68,8759688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.535016949096229,2.056205700619599,1.8633706226718032,,,,,,,1.8633706226718032,,2.1515310907958773,"rgba(38, 166, 154, 1.0)",0.5305309256424746,2.0223882557097514,1.1829880483031383,61.67701253521558,16.378367723996135,False,True,True,False,False,15.156598960200188,0.0,0.0,0.0,0.0,1,1.0936480264628314,0.7910538941784753,False,False,False,False,0.2962762471484752,0.31067382570013674,False,False,False,False,66875890,30142375.477965314,False,False,False,False,6950498.809095742,False,False,False,False
2023-01-20 00:00:00+00:00,2.72,2.73,2.595,2.65,5813592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.539706878210364,2.0648190113459353,1.8724806424805136,,,,,,,1.8724806424805136,,2.1590021773456045,"rgba(38, 166, 154, 1.0)",0.5328434010946257,2.0278229276264317,1.299025325173629,61.96323444754209,16.378367723996135,False,True,True,False,False,16.427297352931628,0.0,0.0,0.0,0.0,1,1.0756530639490902,0.8041920697788262,False,False,False,False,0.27830250101213144,0.2944881633561341,False,False,False,False,72689482,31810889.45922158,False,False,False,False,6905914.22834689,False,False,False,False
2023-01-23 00:00:00+00:00,2.69,2.74,2.665,2.7,6179986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5449222436429273,2.0739592536851954,1.882139925565072,,,,,,,1.882139925565072,,2.1670071409643983,"rgba(38, 166, 154, 1.0)",0.5350053296021459,2.033709370915975,1.226699236009616,61.284720414706555,15.616486170369683,False,True,True,False,False,15.58612491521976,0.0,0.0,0.0,0.0,1,1.0773122363502619,0.8176031705522946,False,False,False,False,0.3017397598738992,0.2981139616150167,False,False,False,False,66509496,33171619.1274874,False,False,False,False,6877446.454686227,False,False,False,False
2023-01-24 00:00:00+00:00,2.82,2.84,2.645,2.68,4912596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.550612510718682,2.0818327161973444,1.8903034027905514,,,,,,,1.8903034027905514,,2.174249543235526,"rgba(38, 166, 154, 1.0)",0.5372703112841669,2.039049666483229,1.4535519962943189,63.04737166011553,15.616486170369683,False,True,True,False,False,17.90872745841219,0.0,0.0,0.0,0.0,1,1.0708225969290117,0.8154091888552357,False,False,False,False,0.32819525123140647,0.3131546064232116,False,False,False,False,71422092,34671637.6715075,False,False,False,False,6800393.495678925,False,False,False,False
2023-01-25 00:00:00+00:00,2.87,2.89,2.76,2.76,5482236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5586105299188002,2.091306489946725,1.8999669477445797,,,,,,,1.8999669477445797,,2.183294655870035,"rgba(0, 255, 255, 0.75)",0.539291326775365,2.0457084066716846,1.5284718155158905,64.95294152407783,15.616486170369683,False,False,True,False,True,18.771397829041064,0.0,0.0,0.0,0.0,1,1.0681167976022887,0.8289511526875862,False,False,False,False,0.3428281851950641,0.32799139580913783,False,False,False,False,76904328,36327821.605958186,False,False,False,False,6748701.044867987,False,False,False,False
2023-01-26 00:00:00+00:00,2.89,2.91,2.81,2.87,6179520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5680181663094976,2.1021220049989022,1.9109666846706077,,,,,,,1.9109666846706077,,2.193702285326336,"rgba(0, 255, 255, 0.75)",0.5400995236949334,2.053376177199514,1.5490178866979336,66.51523688576825,12.332316557060935,False,False,True,False,True,19.116061950359594,0.0,0.0,0.0,0.0,1,1.072220634036983,0.8254668010772912,False,False,False,False,0.342828187387563,0.3354097915983504,False,False,False,False,83083848,38161391.26846963,False,False,False,False,6726380.219579047,False,False,False,False
2023-01-27 00:00:00+00:00,2.82,2.91,2.81,2.88,5100932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5747981753049944,2.1105614778780395,1.9196439115457236,,,,,,,1.9196439115457236,,2.201667854909586,"rgba(38, 166, 154, 1.0)",0.5374483591367056,2.059281965373986,1.415425355187506,65.29522467612028,12.332316557060935,False,False,True,False,True,17.0998341147822,0.0,0.0,0.0,0.0,1,1.0765042077314253,0.8244903469690834,False,False,False,False,0.342828187387563,0.3391189894929567,False,False,False,False,77982916,39723019.68931396,False,False,False,False,6662637.152144575,False,False,False,False
2023-01-30 00:00:00+00:00,2.83,2.865,2.78,2.82,6105041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.581878227576471,2.1201240844952745,1.9295821436023588,,,,,,,1.9295821436023588,,2.2105281518913684,"rgba(38, 166, 154, 1.0)",0.5341941139242833,2.0659041298637053,1.4303711894597884,64.66858188158864,12.332316557060935,False,False,True,False,True,17.28008500836709,0.0,0.0,0.0,0.0,1,1.0688488767156092,0.8331163097002081,False,False,False,False,0.31789436114913905,0.3285066753210479,False,False,False,False,84087957,41462821.15247813,False,False,False,False,6640770.6363742,False,False,False,False
2023-01-31 00:00:00+00:00,2.81,2.875,2.79,2.8,3825515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5861140517081345,2.125986790736961,1.9356991612427628,,,,,,,1.9356991612427628,,2.2159333345626195,"rgba(38, 166, 154, 1.0)",0.5297432660524595,2.069964842228432,1.396969447646143,63.57210602423104,12.332316557060935,False,False,True,False,False,16.69750036119435,0.0,0.0,0.0,0.0,1,1.0715254287800444,0.8286965980717937,False,False,False,False,0.3245049277445897,0.32650580153281883,False,False,False,False,80262442,42984374.91120448,False,False,False,False,6530368.454555605,False,False,False,False
2023-02-01 00:00:00+00:00,2.87,2.91,2.73,2.83,6676283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5935075413364355,2.1361550274124497,1.9463141804980233,,,,,,,1.9463141804980233,,2.2253255830823027,"rgba(0, 255, 255, 0.75)",0.5256578203966371,2.0770458200974,1.508498778357894,64.0744837016557,12.332316557060935,False,False,True,False,False,17.8029022974486,0.0,0.0,0.0,0.0,1,1.074364222709803,0.8196115389712705,False,False,False,False,0.3155104247665075,0.32100811314966315,False,False,False,False,86938725,44708074.91468666,False,False,False,False,6536090.59359264,False,False,False,False
2023-02-02 00:00:00+00:00,2.77,2.94,2.74,2.88,6425210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.599670029812536,2.1453981874359664,1.9560722247728484,,,,,,,1.9560722247728484,,2.2337134806737837,"rgba(38, 166, 154, 1.0)",0.5172601764007059,2.1220316244448205,1.2526933352263676,61.168417279423736,15.103465133339256,False,True,True,False,False,14.903992523050519,0.0,0.0,0.0,0.0,1,1.0679102428874858,0.820832550679825,False,False,False,False,0.32901407317191805,0.3250110931607906,False,False,False,False,80513515,46112209.819993064,False,False,False,False,6531742.335020379,False,False,False,False
2023-02-03 00:00:00+00:00,2.66,2.7474,2.65,2.72,3940346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6011043613541975,2.149862413334454,1.9610553256022913,,,,,,,1.9610553256022913,,2.237340700096981,"rgba(38, 166, 154, 1.0)",0.5062526876805526,2.122160769241401,1.062392840268688,56.40603438810916,10.662856804302734,False,True,True,False,False,11.858537011054331,0.0,0.0,0.0,0.0,1,1.0521746641903857,0.8488316848788494,False,False,False,False,0.2250955437345125,0.2750533184476515,False,False,False,False,76573169,47306757.238816865,False,False,False,False,6430118.9493333055,False,False,False,False
2023-02-06 00:00:00+00:00,2.62,2.69,2.59,2.67,5324189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6018136071868008,2.155199423332099,1.9672016852749181,,,,,,,1.9672016852749181,,2.241404905264606,"rgba(38, 166, 154, 0.5)",0.4991689309458484,2.122965400015185,0.9957242311596011,52.32933752668971,7.03109417135596,False,True,False,False,False,10.780329821745777,0.0,0.0,0.0,0.0,1,1.0300322912292388,0.8765403495561767,False,False,False,False,0.18388152327745125,0.2294674208625514,False,False,False,False,71248980,48245667.93533385,False,False,False,False,6386749.147398666,False,False,False,False
2023-02-07 00:00:00+00:00,2.67,2.6999,2.6099,2.61,4082959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6027781631210356,2.1594363473990583,1.972024730806381,,,,,,,1.972024730806381,,2.2447464137754918,"rgba(38, 166, 154, 1.0)",0.49172338961238315,2.1249004095139057,1.1085492413037066,50.979464890453755,5.972088673338291,False,True,False,False,False,11.781295627098885,0.0,0.0,0.0,0.0,1,1.0256736993005982,0.8751067927424377,False,False,False,False,0.19427935018919174,0.21187338552587157,False,False,False,False,75331939,49307874.64375213,False,False,False,False,6296404.435735973,False,False,False,False
2023-02-08 00:00:00+00:00,2.7,2.7199,2.64,2.69,4036040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.604131628722857,2.163774978175718,1.9769093002388167,,,,,,,1.9769093002388167,,2.2482719690457973,"rgba(38, 166, 154, 1.0)",0.4838403802014806,2.1274304208086736,1.1833852704747325,50.877305189925465,5.941749355425493,False,True,False,False,False,12.378877198164584,0.0,0.0,0.0,0.0,1,1.022116445115226,0.8806379520520115,False,False,False,False,0.21185544399162928,0.21186441475875042,False,False,False,False,79367979,50486702.26556577,False,False,False,False,6207762.693158091,False,False,False,False
2023-02-09 00:00:00+00:00,2.6,2.77,2.59,2.72,3681336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6048454679977215,2.167422403741248,1.9811003983703834,,,,,,,1.9811003983703834,,2.251122756703118,"rgba(38, 166, 154, 0.5)",0.4767924737902886,2.129327241823455,0.9871648233767314,48.35904147179225,3.5425372082446884,False,True,False,True,False,9.657008372536588,0.0,0.0,0.0,0.0,0,1.0359551214975002,0.8688233926287642,False,False,False,False,0.21189065182042502,0.21187753328958772,False,False,False,False,75686643,51474935.23554358,False,False,False,False,6108687.136563657,False,False,False,False
2023-02-10 00:00:00+00:00,2.61,2.635,2.57,2.62,3143347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.604847358941114,2.170188516277511,1.984383760645043,,,,,,,1.984383760645043,,2.253139878621223,"rgba(38, 166, 154, 1.0)",0.46843896407436386,2.130492868969842,1.0236277675527368,46.976918235333336,2.2142796175284047,False,True,False,True,False,9.864048923571659,0.0,0.0,0.0,0.0,0,1.027314598880597,0.8815590018656717,False,False,False,False,0.15788042225864032,0.18487897777411402,False,False,False,False,78829990,52547682.48120853,False,False,False,False,5992399.288070965,False,False,False,False
2023-02-13 00:00:00+00:00,2.55,2.62,2.55,2.58,3222322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6044569437774667,2.172784172681362,1.9875440158356692,,,,,,,1.9875440158356692,,2.2549283774314994,"rgba(38, 166, 154, 0.5)",0.4604560997747994,2.1314519669803484,0.9089857496172936,44.671326000816435,-0.0072554929629049525,False,True,False,True,False,8.249091496247292,0.0,0.0,0.0,0.0,0,1.0152587187403062,0.9028641486580303,False,False,False,False,0.1458207157369533,0.16534984675553366,False,False,False,False,75607668,53451995.638808206,False,False,False,False,5883768.8061858285,False,False,False,False
2023-02-14 00:00:00+00:00,2.56,2.575,2.49,2.53,3993519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60350746621051,2.1757043505699856,1.9912046658184936,,,,,,,1.9912046658184936,,2.256805494199663,"rgba(38, 166, 154, 0.5)",0.4540220655827604,2.1323901801472487,0.9418260746950534,43.472475317673634,-1.1956461304432722,False,True,False,True,False,8.46442614220004,0.0,0.0,0.0,0.0,0,0.9876806514638548,0.9302599591343644,False,False,False,False,0.10987880736205456,0.13761432705879412,False,False,False,False,79601187,54477454.12356082,False,False,False,False,5809641.362805992,False,False,False,False
2023-02-15 00:00:00+00:00,2.47,2.5,2.44,2.5,4084564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.601474068356776,2.1780680531894827,1.9944180864846206,,,,,,,1.9944180864846206,,2.257986736010293,"rgba(38, 166, 154, 0.5)",0.44469234227640997,2.1326644145300095,0.7585819529590888,40.70809639214365,-3.8705039624658184,False,True,False,True,False,6.062857135505155,0.0,0.0,0.0,0.0,0,0.9710589189920208,0.9395032231889285,False,False,False,False,0.06744899585502023,0.10253166145690717,False,False,False,False,75516623,55302519.569695696,False,False,False,False,5741991.270146934,False,False,False,False
2023-02-16 00:00:00+00:00,2.47,2.54,2.39,2.43,4871077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.599069194107397,2.180806110401193,1.998167863545804,,,,,,,1.998167863545804,,2.2593477226847978,"rgba(38, 166, 154, 0.5)",0.4347231489306922,2.133177390248066,0.7747979618302626,38.865177108457,-5.648273647725944,False,True,False,True,False,6.062857135505155,0.0,0.0,0.0,0.0,0,0.9644306052485816,0.9277534094821779,False,False,False,False,0.0640670642727349,0.08329936286482104,False,False,False,False,75516623,56095229.50813901,False,False,False,False,5707837.769356859,False,False,False,False
2023-02-17 00:00:00+00:00,2.46,2.49,2.295,2.41,6647108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5946947609019797,2.183799374407869,2.002635967872353,,,,,,,2.002635967872353,,2.260376701060734,"rgba(38, 166, 154, 0.5)",0.4245490241113204,2.133307128618452,0.7695056467633903,37.41456610479936,-7.085161770055265,False,True,False,True,False,5.793903395218528,0.0,0.0,0.0,0.0,0,0.9553351340979201,0.9295044945312845,False,False,False,False,0.01515418594790097,0.049226774406361,False,False,False,False,68869515,56596181.88036885,False,False,False,False,5744671.896048747,False,False,False,False
