date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_256,aVWAP_peak_237,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_149,aVWAP_valley_416,aVWAP_valley_397,aVWAP_valley_342,aVWAP_OB_bull_342,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 17:00:00+00:00,5.355,5.36,5.31,5.34,833.0,,,,,,,,,,,,5.3152915598965125,,,,,5.3152915598965125,,"rgba(38, 166, 154, 1.0)",0.10834130254819592,5.237857317829208,0.9427861745095149,55.08246080516404,1.539146893909063,True,False,True,False,True,4.204150528404611,0.0,0.0,0.0,0.0,0,0.8577810871183921,0.8175725986597164,False,False,False,False,0.1180022414542271,0.12016118425927497,False,False,False,False,19780.0,14742.251287043688,False,False,False,False,1138.2560639136882,False,False,False,False
2024-09-23 17:00:00+00:00,5.35,5.355,5.345,5.355,900.0,,,,,,,,,,,,5.3158894631746865,,,,,5.3158894631746865,,"rgba(38, 166, 154, 1.0)",0.10716737771751601,5.239424418382519,1.0784586137968994,56.37125237101924,2.240182747792069,True,False,True,False,True,4.753900536612406,0.0,0.0,0.0,0.0,0,0.8654708520179377,0.8161434977578469,False,False,False,False,0.13163639808279082,0.1258987911710329,False,False,False,False,20680.0,14834.309406624405,False,False,False,False,1134.56217144991,False,False,False,False
2024-09-24 17:00:00+00:00,5.365,5.37,5.365,5.365,50.0,,,,,,,,,,,,5.315935789358443,,,,,5.315935789358443,,"rgba(38, 166, 154, 1.0)",0.10633035382310198,5.239525805737157,1.180041161826563,57.7900221059481,3.724194244978726,True,False,True,False,True,5.123026166690664,0.0,0.0,0.0,0.0,0,0.86322869955157,0.8153961136023911,False,False,False,False,0.14760501651746055,0.13675190384424674,False,False,False,False,20730.0,14925.715462335655,False,False,False,False,1117.7472540630897,False,False,False,False
2024-09-25 17:00:00+00:00,5.385,5.405,5.38,5.395,37.0,,,,,,,,,,,,5.315988007755757,,,,,5.315988007755757,,"rgba(38, 166, 154, 1.0)",0.10644594280075059,5.239623956365536,1.4596708859566598,60.32753107840878,6.212340162477112,True,False,True,False,True,6.229269843714789,0.0,0.0,0.0,0.0,0,0.8625557206537896,0.8112927191679042,False,False,False,False,0.1705497776091869,0.1536508407267168,False,False,False,False,20767.0,15016.278013307194,False,False,False,False,1100.9914826822667,False,False,False,False
2024-09-26 17:00:00+00:00,5.43,5.44,5.425,5.435,640.0,,,,,,,,,,,,5.317341642484215,,,,,5.317341642484215,,"rgba(38, 166, 154, 1.0)",0.10686671837151848,5.241857060146718,1.807325449835809,63.79424057609711,9.465393991858,True,False,True,False,True,7.679303145495037,0.0,0.0,0.0,0.0,0,0.869436201780416,0.8078635014836787,False,False,False,False,0.20764553280428788,0.18064818676550234,False,False,False,False,21407.0,15115.35897434119,False,False,False,False,1093.844327911999,False,False,False,False
2024-09-27 17:00:00+00:00,5.44,5.44,5.42,5.44,742.0,,,,,,,,,,,,5.318872436547322,,,,,5.318872436547322,,"rgba(38, 166, 154, 1.0)",0.10728899257579921,5.244290055942422,1.8241381465047353,66.31210070116498,11.767882340071893,True,False,True,False,True,7.859871004940473,0.0,0.0,0.0,0.0,0,0.873417721518988,0.8041697691734914,False,False,False,False,0.2053114976775039,0.1929798422215031,False,False,False,False,22149.0,15224.40767241342,False,False,False,False,1088.389377091658,False,False,False,False
2024-09-30 17:00:00+00:00,5.43,5.44,5.405,5.44,208.0,,,,,,,,,,,,5.319275900362095,,,,,5.319275900362095,,"rgba(38, 166, 154, 1.0)",0.10788849766277182,5.244922574183174,1.8081392367384903,67.99067411787689,13.322529212369787,True,False,True,False,True,7.859871004940473,0.0,0.0,0.0,0.0,0,0.8680089485458619,0.8083519761372102,False,False,False,False,0.19832250249067876,0.19565117235609092,False,False,False,False,22149.0,15331.765692996158,False,False,False,False,1074.7399293848105,False,False,False,False
2024-10-01 17:00:00+00:00,5.425,5.445,5.425,5.435,2104.0,,,,,,,,,,,,5.323435522906524,,,,,5.323435522906524,,"rgba(38, 166, 154, 1.0)",0.10835793206518594,5.251077820258751,1.6973577866971898,68.4886821155508,13.878149218071613,True,False,True,False,True,7.629104516405405,0.0,0.0,0.0,0.0,0,0.8726450640542582,0.8123587038432547,False,False,False,False,0.2099818004936216,0.20281648642485628,False,False,False,False,20045.0,15404.839093104745,False,False,False,False,1090.6974498594645,False,False,False,False
2024-10-02 17:00:00+00:00,5.44,5.455,5.435,5.445,1200.0,,,,,,,,,,,,5.325877598281299,,,,,5.325877598281299,,"rgba(38, 166, 154, 1.0)",0.10891098936106325,5.254447231715601,1.7496192937213693,69.38516193925742,14.906274060444602,True,False,True,False,True,8.009857495825443,0.0,0.0,0.0,0.0,0,0.8731966590736527,0.8132118451025049,False,False,False,False,0.2193497741117158,0.21108313026828604,False,False,False,False,21245.0,15495.384223444205,False,False,False,False,1092.392063039938,False,False,False,False
2024-10-03 17:00:00+00:00,5.44,5.445,5.435,5.435,662.0,,,,,,,,,,,,5.327110204149214,,,,,5.327110204149214,,"rgba(38, 166, 154, 1.0)",0.1093530524955391,5.256122596452058,1.6357787868357743,68.58861555631724,14.906274060444602,True,False,True,False,True,7.533890071771378,0.0,0.0,0.0,0.0,0,0.8722433460076051,0.8167300380228129,False,False,False,False,0.2146611486948656,0.21287213948157582,False,False,False,False,20583.0,15574.261987421814,False,False,False,False,1085.719317876528,False,False,False,False
2024-10-04 17:00:00+00:00,5.435,5.455,5.425,5.455,11.0,,,,,,,,,,,,5.327131671301816,,,,,5.327131671301816,,"rgba(38, 166, 154, 1.0)",0.11016376016665423,5.256151268994122,1.8050285384691147,69.34229352723005,15.261199268566429,True,False,True,False,True,8.314231460727111,0.0,0.0,0.0,0.0,0,0.8752851711026621,0.8152091254752843,False,False,False,False,0.2146611486948656,0.21376664408822071,False,False,False,False,20594.0,15652.087382965661,False,False,False,False,1069.0570028706904,False,False,False,False
2024-10-07 17:00:00+00:00,5.425,5.425,5.405,5.41,1258.0,,,,,,,,,,,,5.328890204218426,,,,,5.328890204218426,,"rgba(38, 166, 154, 0.75)",0.11027819040626914,5.258612125450764,1.3727816351675475,64.45662389042492,18.72605578636221,True,False,True,False,False,6.159008777157414,0.0,0.0,0.0,0.0,0,0.8738532110091748,0.8142201834862377,False,False,False,False,0.19135257988884194,0.20255961198853134,False,False,False,False,19336.0,15709.202307260766,False,False,False,False,1071.9863516633927,False,False,False,False
2024-10-08 17:00:00+00:00,5.43,5.445,5.425,5.44,2197.0,,,,,,,,,,,,5.332597904890157,,,,,5.332597904890157,,"rgba(38, 166, 154, 0.75)",0.1105498949763471,5.26342920597322,1.5972045388605638,63.406506663624654,17.730709094259623,True,False,True,False,False,7.349501171941991,0.0,0.0,0.0,0.0,0,0.8731744811683325,0.8139892390468864,False,False,False,False,0.2099818004936216,0.20627070624107646,False,False,False,False,21533.0,15799.493744357498,False,False,False,False,1089.428423730627,False,False,False,False
2024-10-09 17:00:00+00:00,5.435,5.445,5.435,5.445,269.0,,,,,,,,,,,,5.333055390964471,,,,,5.333055390964471,,"rgba(38, 166, 154, 0.75)",0.11082824956166643,5.264008469901775,1.633081193775592,63.05035553464367,17.27225812315787,True,False,True,False,False,7.54788112401998,0.0,0.0,0.0,0.0,0,0.8836307214895273,0.8114817688130327,False,False,False,False,0.2146611486948656,0.21046592746797105,False,False,False,False,21802.0,15892.55585684808,False,False,False,False,1076.7086032076713,False,False,False,False
2024-10-10 17:00:00+00:00,5.455,5.46,5.445,5.455,100.0,,,,,,,,,,,,5.333242646448293,,,,,5.333242646448293,,"rgba(38, 166, 154, 0.75)",0.11161589540970514,5.264241218727069,1.7090646504489246,63.52349064415077,17.27225812315787,True,False,True,False,False,7.949149550003757,0.0,0.0,0.0,0.0,0,0.8932496075353225,0.8045525902668754,False,False,False,False,0.2264006204449839,0.2184332739564775,False,False,False,False,21902.0,15985.725533486093,False,False,False,False,1061.565834165692,False,False,False,False
2024-10-11 17:00:00+00:00,5.48,5.49,5.47,5.49,847.0,,,,,,,,,,,,5.335196069392587,,,,,5.335196069392587,,"rgba(38, 166, 154, 1.0)",0.11285117361990317,5.266579317051777,1.9797816520786216,65.99736977328874,17.27225812315787,True,False,True,False,True,9.344088482256662,0.0,0.0,0.0,0.0,0,0.8942006269592482,0.7915360501567391,False,False,False,False,0.25244994423685213,0.2354416090966648,False,False,False,False,22749.0,16090.582501959176,False,False,False,False,1058.2392320856036,False,False,False,False
2024-10-14 17:00:00+00:00,5.495,5.5,5.495,5.5,30.0,,,,,,,,,,,,5.335271237463333,,,,,5.335271237463333,,"rgba(38, 166, 154, 1.0)",0.11429541303763505,5.266667700765462,2.0414843696107647,68.18257304653966,14.144513563014314,True,False,True,False,True,9.739914577987761,0.0,0.0,0.0,0.0,0,0.8958990536277609,0.794164037854889,False,False,False,False,0.2692010726194136,0.2523213408580392,False,False,False,False,22779.0,16194.278897277636,False,False,False,True,1042.2975385648965,False,False,False,False
2024-10-15 17:00:00+00:00,5.5,5.505,5.495,5.495,1839.0,,,,,,,,,,,5.498333333333333,5.339750403298084,,,,,5.419041868315709,,"rgba(38, 166, 154, 1.0)",0.11558538827197902,5.292588950585197,1.7511819827824493,68.9092943371931,14.936468929790877,True,False,True,False,True,9.48006097981239,0.0,0.0,0.0,0.0,0,0.9079263410728589,0.7902321857485982,False,True,False,False,0.27160597363424954,0.26196365724614434,False,False,False,False,20940.0,16267.855968637674,False,False,False,False,1054.6495147111773,False,False,False,False
2024-10-16 17:00:00+00:00,5.495,5.505,5.49,5.495,851.0,,,,,,,,,,5.496666666666667,5.4978060718711275,5.341719986037162,,,,,5.445397574858319,,"rgba(38, 166, 154, 1.0)",0.11666344911909013,5.314393622669039,1.5480973577816826,69.39377519762871,15.573164529197811,True,False,True,False,True,9.48006097981239,0.0,0.0,0.0,0.0,0,0.91518578352181,0.7851373182552498,False,False,False,False,0.2692010726194136,0.265582364932779,False,False,False,False,20940.0,16340.292310209183,False,False,False,False,1051.4921578939498,False,False,False,False
2024-10-17 17:00:00+00:00,5.48,5.485,5.47,5.48,1200.0,,,,,,,,,,5.485940191776369,5.491799057412169,5.344095904771569,,,,,5.440611717986703,,"rgba(38, 166, 154, 0.75)",0.11748011140860717,5.315836162822194,1.397375566037972,67.30487172578717,15.573164529197811,True,False,True,False,False,8.678523518136224,0.0,0.0,0.0,0.0,0,0.9152542372881362,0.7756255044390631,False,False,False,False,0.24945113512660708,0.25751675002969304,False,False,False,False,19740.0,16393.00095656253,False,False,False,False,1053.7946050583846,False,False,False,False
2024-10-18 17:00:00+00:00,5.42,5.425,5.42,5.42,110.0,,,,,,,,,,5.482668517661577,5.489870416666667,5.344219373260601,,,,,5.438919435862949,,"rgba(38, 166, 154, 0.5)",0.11723830355230322,5.315647238357433,0.890091023843693,59.25536692539097,13.6619412271327,False,False,True,False,False,5.55879721059398,0.0,0.0,0.0,0.0,0,0.9112187247780473,0.7828894269572227,False,False,False,False,0.19736986948417048,0.22744330975693178,False,False,False,False,19630.0,16443.18698824373,False,False,False,False,1039.1621305613555,False,False,False,False
2024-10-21 17:00:00+00:00,5.41,5.415,5.405,5.415,125.0,,,,,,,,,,5.478786089238846,5.487500606060607,5.3443411474131235,,,,,5.436875947570859,,#000000,0.11632995167909177,5.31539330519685,0.8562428967384527,53.4746688427315,8.684531673985056,False,True,False,False,False,5.304211813725974,0.0,0.0,0.0,0.0,0,0.9095315024232639,0.7819063004846519,False,False,False,False,0.18568871854300342,0.20656601414996761,False,False,False,False,19505.0,16490.656957418247,False,False,False,False,1024.9890742735824,False,False,False,False
2024-10-22 17:00:00+00:00,5.395,5.415,5.39,5.415,621.0,,,,,,,,,,5.463379772961816,5.47692372524231,5.344895211509558,,,,,5.428399569904561,,"rgba(239, 83, 80, 1.0)",0.11441193158972648,5.3143992085905,0.879285840311196,49.62087012095851,5.52182297002679,False,True,False,True,False,5.304211813725974,0.0,0.0,0.0,0.0,0,0.913149350649351,0.7808441558441551,False,False,False,False,0.16776058615034556,0.1871633001501566,False,False,False,False,19505.0,16537.390958078428,False,False,False,False,1018.7256777732167,False,False,False,False
2024-10-23 17:00:00+00:00,5.38,5.395,5.365,5.385,1181.0,,,,,,,,,,5.439773320287019,5.45794302907598,5.345506550669146,,,,,5.414407633344048,,"rgba(239, 83, 80, 1.0)",0.11118493643516754,5.312514152725472,0.6519394586945244,44.54420908707923,1.1590875369741411,False,True,False,True,False,3.749438491262403,0.0,0.0,0.0,0.0,0,0.9036734693877554,0.7836734693877543,False,False,False,False,0.14554454463507188,0.16635392239261423,False,False,False,False,18324.0,16565.09032306946,False,False,False,False,1021.241558737973,False,False,False,False
2024-10-24 17:00:00+00:00,5.345,5.35,5.31,5.345,3403.0,,,,,,,,,,5.3921770569127405,5.413101107538407,5.34502624072507,,,,,5.383434801725406,,"rgba(239, 83, 80, 1.0)",0.10864571731961661,5.306921428398056,0.35048387125949554,38.72821925892181,-3.882986061834295,False,True,False,True,False,1.7282958270553763,0.0,0.0,0.0,0.0,0,0.8955465587044539,0.7878542510121449,False,False,False,False,0.09665012671562867,0.13150202455412147,False,False,False,False,14921.0,16539.60055061877,False,False,False,False,1058.1680461993997,False,False,False,False
2024-10-25 17:00:00+00:00,5.315,5.33,5.265,5.275,723.0,,,,,,,,,,5.383183386088792,5.404247819887927,5.344496931073328,,,,,5.377309379016682,,"rgba(239, 83, 80, 1.0)",0.10608669750439745,5.3054663702387455,-0.2871836993274508,32.190239863884486,-9.567412917754297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8957996768982234,0.7891760904684967,False,False,False,False,0.0621832886979498,0.09684265662603564,False,False,False,False,14198.0,16503.296666113052,False,False,False,False,1052.9716423823547,False,False,False,False
2024-10-28 17:00:00+00:00,5.31,5.31,5.295,5.295,648.0,,,,,,,,,,5.377100917776274,5.397935083948541,5.344116585322959,,,,,5.373050862349257,,"rgba(239, 83, 80, 1.0)",0.10423003838099186,5.304477953449837,-0.09093303232981717,30.163680795862064,-11.174736342673832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969991889699924,0.7907542579075418,False,False,False,False,0.05800383488101017,0.07742324575352291,False,False,False,False,14846.0,16477.602144157812,False,False,False,False,1046.6930122678996,False,False,False,False
2024-10-29 17:00:00+00:00,5.285,5.29,5.28,5.285,1010.0,,,,,,,,,,5.367678113182064,5.3881951441664535,5.343339343053026,,,,,5.3664042001338474,,"rgba(239, 83, 80, 1.0)",0.10167706341760348,5.302788517118748,-0.17495112979107177,28.408828001571408,-12.832256360408145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891428571428572,0.795918367346938,False,False,False,False,0.02640607875029313,0.05191466225190802,False,False,False,False,13836.0,16436.647072155363,False,False,False,False,1046.1241283567695,False,False,False,False
2024-10-30 17:00:00+00:00,5.3,5.305,5.285,5.29,865.0,,,,,,,,,,5.361688708826177,5.381670377438508,5.3427825406020055,,,,,5.3620472089555635,,"rgba(239, 83, 80, 1.0)",0.10104039866392203,5.301691086217362,-0.11570704759636415,27.875638355671192,-13.600190690243096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870703764320791,0.7986906710310958,False,False,False,False,0.03697678464606751,0.04444572344898777,False,False,False,False,14701.0,16409.73781522272,False,False,False,False,1043.316002335734,False,False,False,False
2024-10-31 17:00:00+00:00,5.235,5.24,5.22,5.225,805.0,,,,,,,,,,5.352387801074338,5.372445631866079,5.341608739966877,,,,,5.355480724302431,,"rgba(239, 83, 80, 1.0)",0.1016943397576329,5.2996588210812785,-0.7341492285530589,25.09729672440053,-16.59190159426835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813420621931266,0.8093289689034361,False,False,False,False,-0.031690652418252814,0.006377535515367478,False,False,False,False,13896.0,16370.765135916941,False,False,False,False,1039.6211805940948,False,False,False,False
2024-11-01 17:00:00+00:00,5.245,5.25,5.225,5.235,1771.0,,,,,,,,,,5.336993665339643,5.356575479584654,5.339293139465828,,,,,5.344287428130041,,"rgba(239, 83, 80, 1.0)",0.10220210501879305,5.296048714061566,-0.5973332354587036,24.447188299948134,-17.645987578091685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794093519278102,0.8096800656275628,False,False,False,False,-0.023764521678947423,-0.008693493081789972,False,False,False,False,15667.0,16359.854048538384,False,False,False,False,1050.9603870965118,False,False,False,False
2024-11-04 17:00:00+00:00,5.215,5.23,5.215,5.225,1286.0,,,,,,,,,,5.326981528415188,5.346151498560247,5.3374644479053,,,,,5.336865824960245,,"rgba(239, 83, 80, 1.0)",0.10269674591545615,5.295097904468731,-0.682571817089889,23.64339838017321,-18.94421710876493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8791118421052639,0.8100328947368413,False,False,False,False,-0.03962076574708815,-0.024157129414439062,False,False,False,False,14381.0,16329.174140809107,False,False,False,False,1054.6044121027674,False,False,False,False
2024-11-05 17:00:00+00:00,5.29,5.29,5.28,5.285,300.0,,,,,,,,,,5.326136206009352,5.345055462619987,5.337272145995986,,,,,5.336154604875109,,"rgba(239, 83, 80, 0.75)",0.10268060335968253,5.29559947257588,-0.10322760316036148,29.467579324286298,-18.94421710876493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8773507767784146,0.8111201962387562,False,False,False,False,0.02640607875029313,0.0011244746679270334,False,False,False,False,14681.0,16303.621053354702,False,False,False,False,1042.9051188918718,False,False,False,False
2024-11-06 17:00:00+00:00,5.395,5.425,5.39,5.405,6488.0,,,,,,,,,,5.35056607596515,5.362266066764258,5.342369011905437,,,,,5.351733718211615,,"rgba(239, 83, 80, 0.75)",0.10280029621019114,5.3122981208601185,0.9017666539631203,40.32038258667871,-17.831957050970175,False,True,False,True,True,4.6465649946633505,0.0,0.0,0.0,0.0,0,0.8794212218649525,0.8127009646302241,False,False,False,False,0.15703822077505705,0.07908134772149204,False,False,False,False,21169.0,16379.053285085636,False,False,False,False,1127.325194567967,False,False,False,False
2024-11-07 17:00:00+00:00,5.43,5.435,5.42,5.43,2093.0,,,,,,,,,,5.357498225440091,5.367727530049897,5.344358697895934,,,,,5.35652815112864,,#000000,0.10317687952477825,5.315789267837707,1.1069411353428695,48.52813933724026,-10.611985598658414,False,True,False,False,True,5.719339035069595,0.0,0.0,0.0,0.0,0,0.8842443729903545,0.8078778135048224,False,False,False,False,0.17875999121710365,0.12892066946929784,False,False,False,False,23262.0,16485.76563725485,False,False,False,False,1142.2968969777658,False,False,False,False
2024-11-08 17:00:00+00:00,5.405,5.44,5.405,5.435,701.0,,,,,,,,,,5.359503397984644,5.369315398411478,5.34499184306496,,,,,5.357936879820361,,"rgba(38, 166, 154, 0.5)",0.10379844467581995,5.316822944916351,1.138524333892823,54.19855602371771,-5.775188174272628,False,False,True,False,True,5.934265306695146,0.0,0.0,0.0,0.0,0,0.8828250401284118,0.8057784911717485,False,False,False,False,0.17331466002512522,0.15111766474721153,False,False,False,False,23963.0,16601.69175140594,False,False,False,False,1135.4550846215213,False,False,False,False
2024-11-11 17:00:00+00:00,5.465,5.465,5.445,5.445,300.0,,,,,,,,,5.451666666666667,5.360632803670875,5.370254052684904,5.345341868189161,,,,,5.381973847802902,,"rgba(38, 166, 154, 1.0)",0.10462705109015526,5.332415410111982,1.0760562274760694,58.40186835211743,-2.1267736385319296,True,False,True,False,True,6.368778662498109,0.0,0.0,0.0,0.0,0,0.8828756058158328,0.8069466882067841,False,False,False,False,0.20890682458388637,0.18001224466554894,False,False,False,False,24263.0,16720.47172425236,False,False,False,False,1122.5022926118854,False,False,False,False
