date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_802,aVWAP_peak_737,aVWAP_peak_716,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_633,aVWAP_peak_596,aVWAP_peak_550,aVWAP_peak_539,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_163,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_81,aVWAP_peak_55,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_758,aVWAP_valley_728,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_576,aVWAP_valley_560,aVWAP_valley_544,aVWAP_valley_514,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_203,aVWAP_OB_bull_854,aVWAP_OB_bull_666,aVWAP_OB_bull_203,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,45.2534385378,45.9280257622,42.2501060722,42.6279446727,1560559,,,,,,,47.92325760543934,41.85332812374153,39.83279540046145,38.89783689980261,37.496221991068424,36.76643306355241,33.77095312806908,33.581514136790325,33.608799697819315,33.97432509584869,34.32853539095839,34.36571283258756,34.58744710593489,35.95454473859327,37.27679095471082,37.63821853987911,36.91303138255714,38.280859000216935,39.3545234332851,40.2811062264397,41.39870984348984,42.68154091336646,,,,,,,,,43.42856569979174,41.019026073366966,39.45386833338761,38.36241008921486,37.87198639011795,37.00721378504819,34.77115199683592,33.61946118908682,33.582726725007575,33.54128528851782,33.65349315925044,34.292063006620836,34.38298344286863,34.79944010348769,36.66673620860435,,43.42856569979174,36.66673620860435,37.3343117373878,36.43016076608049,"rgba(38, 166, 154, 0.5)",7.988200279516723,37.50211643881851,0.9703464895412507,61.98860833806546,21.20483257731064,True,False,True,False,False,12.664707776577082,0.0,0.0,0.0,0.0,0,0.950966140136184,0.7466518821857674,False,False,False,False,0.09354007286375111,0.11002771942971554,False,False,False,False,30900199,16642711.14413822,False,False,False,False,1424446.6171234325,False,False,False,False
2024-10-14 00:00:00+00:00,42.8604607346,45.1856213531,42.4923103033,43.1607939811,1327963,,,,,,,47.498315212705684,41.89518467553658,39.912030301605064,38.98053238672054,37.58109582628849,36.8546979157733,33.853509342278784,33.65901157189482,33.680311904000774,34.037434545364306,34.383902978959995,34.417762247975524,34.636387584303016,35.99211258245922,37.30569154143593,37.66340655523507,36.937952061335274,38.29932573534714,39.36860887229217,40.29129807239195,41.4049752988522,42.6838859411658,,,,,,,,,43.43090775542098,41.07850808077294,39.537459661852814,38.44270238889779,37.95532903013092,37.09457534652695,34.86499436971986,33.698476323511215,33.659445047488454,33.61617422079933,33.722499046959534,34.34905282419502,34.43612418313988,34.846034998841,36.69401062503344,,43.43090775542098,36.69401062503344,37.36242859569518,36.49508626021934,"rgba(38, 166, 154, 0.5)",8.100550726579048,37.550788020444244,0.6554705838374628,58.78913382174613,18.208803106253242,True,False,True,False,False,9.851043431208545,0.0,0.0,0.0,0.0,0,0.959577030979876,0.7450583508576595,False,False,False,False,0.08811921967578003,0.09907346955274779,False,False,False,False,29572236,17149751.33456417,False,False,False,False,1420662.94586369,False,False,False,False
2024-10-15 00:00:00+00:00,37.3769569426,40.0896443309,37.1347527115,39.7214938996,1803185,,,,,,,46.42262522509227,41.772833964996025,39.86341146002423,38.9620027310907,37.592736512800634,36.87818830257079,33.90296065644066,33.70662750621841,33.7241991670426,34.07450208480461,34.414891139953745,34.4467654134602,34.66272790903637,36.00691707727611,37.31128700970887,37.666515126908564,36.944392207395,38.29885411860134,39.363260519479,40.28238261368766,41.39213121019904,42.66677721660298,,,,,,,,,43.24061584134433,40.988218066479455,39.50108825092916,38.437680621099425,37.960150019203176,37.11437908338261,34.91291588551463,33.7467755770297,33.70658844565982,33.66245229996113,33.764655660791114,34.38110628722957,34.46564228196899,34.870216429597846,36.702116091078665,,43.24061584134433,36.702116091078665,37.31490403732939,36.49697338941797,#000000,8.127514230283605,37.49305526388355,-0.0142846038769093,53.61626175647338,13.346627514393255,False,False,False,False,False,3.9276564334547537,0.0,0.0,0.0,0.0,0,0.9426112201674468,0.775101897344398,False,False,False,False,-0.024472049924883117,0.03730070981393234,False,False,False,False,27769051,17566194.45869891,False,False,False,False,1435663.8107317805,False,False,False,False
2024-10-16 00:00:00+00:00,38.4814082364,39.4066283992,37.9776234357,38.4426555594,510112,,,,,,,46.17540803982661,41.7435897318854,39.85351426061463,38.95973249304665,37.598179528531034,36.88675635342307,33.91809860395588,33.721163481691356,33.73761481801192,34.085927709889354,34.42453222548923,34.45580186901452,34.670988227375034,36.011866983150256,37.31360151221571,37.66807696995856,36.946809474644375,38.2992894212065,39.36230151862845,40.28038201031637,41.38899365791238,42.66241537146684,,,,,,,,,43.19356346976514,40.967401751614204,39.49437380301488,38.43875456287254,37.96381147768748,37.12197763646805,34.927929743011426,33.761526901385196,33.72098207403706,33.67657518325274,33.777557308442105,34.39106736277136,34.474841798702656,34.87785180107226,36.70503378674554,,43.19356346976514,36.70503378674554,37.30568176164375,36.49954991072285,#000000,8.165171990946877,37.481925561126864,0.12240803701150577,50.869884578501335,10.774588603402194,False,False,False,False,False,4.932941315955311,0.0,0.0,0.0,0.0,0,0.9320858845389052,0.7835659053793215,False,False,False,False,-0.022752904452966276,0.0072739026804830315,False,False,False,False,28279163,17986310.87208327,False,False,False,False,1399367.6612913185,False,False,False,False
2024-10-17 00:00:00+00:00,35.6524628172,36.5147098799,35.206807032,36.5147098799,797299,,,,,,,45.685324162644996,41.65847941993496,39.80352291934888,38.92701851549769,37.58336581201663,36.878407473540264,33.92744400732293,33.730688267254116,33.74636990503883,34.09259881441949,34.42941042919217,34.46030453723969,34.67462976515901,36.011216417485166,37.30941126855242,37.663293765001576,36.944212870637124,38.29401823962002,39.35509630180009,40.27194445235652,41.379102036343205,42.6508538939369,,,,,,,,35.79132657636667,43.07754769388804,40.8971990335015,39.45069371328567,38.41484800252986,37.94518453193604,37.11157644236807,34.933358068755254,33.77108136386839,33.73041476267405,33.68594600144257,33.78588304248716,34.396189286129605,34.4793805416373,34.880748333925055,36.70286846237946,,43.07754769388804,36.70286846237946,37.27233786720313,36.44089036607342,#000000,8.176810698967666,37.537489833660764,-0.23053328319056576,47.60629570305546,7.628903041177466,False,True,False,True,False,2.083233307018695,0.0,0.0,0.0,0.0,0,0.9142442019064315,0.7981627903696058,False,False,False,False,-0.08381012963590646,-0.03826811347771172,False,False,False,False,27481864,18358685.50455059,False,False,False,False,1375757.1255544042,False,False,False,False
2024-10-18 00:00:00+00:00,38.704236129,40.1090206693,38.30702119,40.0024508077,1087895,,,,,,,45.283279394602346,41.60837131683881,39.79091516194952,38.928589405769735,37.599481680051476,36.900656386012194,33.96201189026782,33.76381238074236,33.776984536196764,34.11886584135128,34.45175530061986,34.48127634538588,34.69390544966986,36.023358850597994,37.315887180932336,37.668065112727724,36.950619722954954,38.296151731991586,39.354231438317974,40.26879326928504,41.37347587402631,42.64258292565295,,,,,,,,37.66610253128915,42.99301244576579,40.86345537380633,39.44418978432153,38.422458101250925,37.95784579354724,37.13192813783951,34.96828883058807,33.804706770160074,33.76321940494481,33.718123796631474,33.81535730072212,34.41925205180342,34.500734576564824,34.89866666539006,36.710401670963776,,42.99301244576579,36.710401670963776,37.26185061981327,36.567358952224325,#000000,8.217918625549315,37.6173716561288,0.13225544354894955,47.415017052347494,7.257035819484237,False,True,False,True,False,4.836738892661462,0.0,0.0,0.0,0.0,0,0.9188490065340539,0.7866524664224285,False,False,False,False,-0.011659391785024814,-0.024963752631368265,False,False,False,False,28569759,18759119.759274095,False,False,False,False,1364468.4147483492,False,False,False,False
2024-10-21 00:00:00+00:00,37.8613654048,38.1394158621,37.2122580654,37.3091397579,345497,,,,,,,45.14103017110277,41.584988945470485,39.780202616027616,38.92335814073221,37.59996553116696,36.90338344151263,33.970101850332085,33.771670335114294,33.784245589956356,34.124957247591944,34.45680493148836,34.486005188070095,34.69816771693808,36.02553867266352,37.31638781950561,37.6681416461043,36.951383070125175,38.29564500577082,39.352823121515115,40.26673864974045,41.370700602482984,42.6390173512796,,,,,,,,37.6771886583283,42.95829806888569,40.84552160321887,39.435648117616594,38.41982133211903,37.957040202039124,37.13395151157819,34.97574956228504,33.81266171861455,33.771002481464095,33.72578105464201,33.82233260353325,34.42447761912253,34.5055406967771,34.902545521068525,36.71145213364265,,42.95829806888569,36.71145213364265,37.25507698454644,36.56743830530847,#000000,8.247497523126347,37.608580546610334,0.030649885917618473,46.82058225316442,6.313339113517301,False,True,False,True,False,3.996028454157635,0.0,0.0,0.0,0.0,0,0.9093534654629634,0.7987967517767177,False,False,False,False,-0.044625585174811605,-0.03479466890308994,False,False,False,False,28224262,19130301.807930015,False,False,False,False,1324508.7514248847,False,False,False,False
2024-10-22 00:00:00+00:00,39.0336338833,39.9927626384,38.0938814666,38.0938814666,603403,,,,,,,44.946562539462384,41.55841993719091,39.77351957720369,38.92424687382782,37.60871791225362,36.915472732116676,33.989003547752425,33.789802207175256,33.801019945211266,34.13936429964657,34.46907306017095,34.49752594891302,34.7087605687564,36.032218293261124,37.31995357946233,37.670770817264625,36.954915068237604,38.29682283329222,39.35234802279634,40.265002101062784,41.36759775957421,42.63445399915429,,,,,,,,37.96736264867234,42.91361139744171,40.8276102939736,39.4322202474781,38.42396472568283,37.9639173883453,37.14500688881886,34.99478277644366,33.83106250823696,33.78896177121157,33.74340336646427,33.83848809918765,34.43713666841676,34.51726891748411,34.91239486494978,36.715603425989336,,42.91361139744171,36.715603425989336,37.250675993252905,36.590799749299805,#000000,8.286665625659765,37.61693346424816,0.1709614557953207,47.21405152759024,6.233366812757794,False,True,False,True,False,5.041528378592133,0.0,0.0,0.0,0.0,0,0.9124217726664305,0.7906709900286248,False,False,False,False,-0.01520054043684077,-0.024997604669965354,False,False,False,False,28827665,19510590.56056021,False,False,False,False,1296230.0945062619,False,False,False,False
2024-10-23 00:00:00+00:00,37.9001180818,39.6439885456,37.6094730044,39.5761713609,577057,,,,,,,44.75244729333292,41.527044179030575,39.761627580150545,38.920345644474,37.61320097033865,36.92337880424537,34.00461954672289,33.80487541573185,33.8149671984591,34.15123098636992,34.47907039447296,34.506907102058214,34.71731670309911,36.03719239763258,37.32205550608315,37.672076524783456,36.957223249537826,38.29695533458828,39.350943949857346,40.26245961209439,41.363804497591566,42.62930672054453,,,,,,,,38.0379333580627,42.8647460102281,40.804649043808865,39.423608760613234,38.4237143817736,37.966456150164845,37.15184413091044,35.009896074364995,33.84633963852912,33.80389282088133,33.75807488756923,33.85190945725284,34.44746321622127,34.52681091295615,34.92028136328041,36.71844388586842,,42.8647460102281,36.71844388586842,37.24379691965316,36.59725400578034,#000000,8.315226228408733,37.61068309446962,0.03480783076490867,46.767578925405616,5.244784853399636,False,True,False,True,False,3.8953110419699364,0.0,0.0,0.0,0.0,0,0.9113107112871507,0.7937587471639269,False,False,False,False,-0.02415946756254734,-0.024578536116256346,False,False,False,False,28250608,19853336.34249903,False,False,False,False,1268027.228055036,False,False,False,False
2024-10-24 00:00:00+00:00,36.9119248189,37.5029031428,36.2434411411,37.3866451118,374939,,,,,,,44.6041037975407,41.49742517065678,39.74571991263458,38.910836415341706,37.61048118269454,36.92324886781268,34.01125566162029,33.811429097266796,33.82102719065733,34.15618918485142,34.483057004264545,34.51063214083082,34.72059183958989,36.03835711738622,37.321496933442624,37.67114340463038,36.95714870549972,38.29557175670078,39.34862271876932,40.25949613239723,41.36010801319455,42.624790744148484,,,,,,,,37.92386551790031,42.823125970319566,40.78086522920043,39.41012901093996,38.41739863273901,37.96223572363415,37.150895065333366,35.01531552969462,33.85295165537665,33.810385708529964,33.76448656461985,33.857718630795006,34.45160125691753,34.530587170273726,34.92317824418786,36.718629071356936,,42.823125970319566,36.718629071356936,37.23489171172942,36.58708556136368,#000000,8.334071852929663,37.59235909522566,-0.081644877598034,45.84680415067115,3.788798536078261,False,True,False,True,False,2.902895776936486,0.0,0.0,0.0,0.0,0,0.9102313408676649,0.806847208662712,False,False,False,False,-0.06192979925496509,-0.04325416768561072,False,False,False,False,27875669,20167937.623185344,False,False,False,False,1233004.1602881716,False,False,False,False
2024-10-25 00:00:00+00:00,37.5997848352,38.4426555594,37.4157096196,37.8807417433,557220,,,,,,,44.41913913285751,41.462867365228526,39.730011594516036,38.9033062554742,37.61163605919368,36.92786570982696,34.024245191689204,33.82405846501,33.832718166581294,34.16603261488448,34.49124902568479,34.518313248404894,34.72753089164287,36.041981366354904,37.322443164980434,37.671404493294006,36.95848947502911,38.29487876125936,39.346485439425,40.25631734280688,41.3557693275021,42.61918174321546,,,,,,,,37.91046109587036,42.7718882383803,40.75439057245228,39.39766883544288,38.413770277005426,37.96141115889614,37.15442426883782,35.02730147279418,33.86573252675097,33.82289756810904,33.77680137562908,33.868959057435426,34.46007286185601,34.53839182156033,34.92950723945648,36.720433161846515,,42.7718882383803,36.720433161846515,37.22654868820721,36.5858819707702,#000000,8.358201015039048,37.5796297665273,0.002411412292721244,45.79770674394187,3.1515069424075435,False,True,False,True,False,3.541349107769136,0.0,0.0,0.0,0.0,0,0.9123626926657262,0.8000937148656281,False,False,False,False,-0.039169874066846855,-0.041212020876228786,False,False,False,False,28432889,20492053.363452587,False,False,False,False,1206502.8206690277,False,False,False,False
2024-10-28 00:00:00+00:00,39.9443217922,40.4674829314,38.5104727441,38.7139242982,925197,,,,,,,44.21221148280758,41.43487830655495,39.72881929760909,38.91165832764365,37.63009217425734,36.9508755098868,34.05587551187917,33.85433295206068,33.86077916668217,34.19035034974029,34.51215782127241,34.53798186750117,34.74573085512208,36.05409976865373,37.32973570839382,37.67714679597922,36.96539694137622,38.2981230342881,39.347166739080215,40.25498875537104,41.352287096758374,42.613420605326546,,,,,,,,38.21431692717992,42.7195424701689,40.73810244020667,39.40078978494504,38.42600777098466,37.97735316759652,37.176029539558435,35.05981367171712,33.8964655043102,33.852890041598094,33.806222673584514,33.89602248042793,34.481620833970496,34.55841753142548,34.946539659964564,36.728358659758165,,42.7195424701689,36.728358659758165,37.227620068307985,36.6174058223373,#000000,8.406075105115605,37.59535283606158,0.2794370650708238,47.60912356776184,3.1515069424075435,False,True,False,True,False,5.676472270117486,0.0,0.0,0.0,0.0,0,0.9109974597606912,0.7894624069269293,False,False,False,False,-0.005619235347486838,-0.023415628111857812,False,False,False,False,29358086,20839740.917826995,False,False,False,False,1195471.2198584776,False,False,False,False
2024-10-29 00:00:00+00:00,39.2758381144,41.087525763,39.1111392372,41.0778375937,801743,,,,,,,44.0535233153025,41.41372832461335,39.72991806588893,38.92053344060001,37.64725570800497,36.97184468139085,34.08389246210665,33.8811405233065,33.88564491951867,34.211955005796355,34.53078521226712,34.55551469648059,34.76198259075843,36.065070910199196,37.33651856836015,37.68255979862631,36.97176386737249,38.30130549155851,39.34812314671439,40.25418571972956,41.34960424849954,42.60875423025837,,,,,,,,38.427029927037964,42.678205388557096,40.726672099563075,39.40545558894556,38.43799391052445,37.99242705680308,37.19582624757826,35.08873654450486,33.923679269805916,33.87945014651703,33.83227725715888,33.92001517411396,34.50081017631927,34.57626833720361,34.96177494490885,36.73562379487515,,42.678205388557096,36.73562379487515,37.23036232242978,36.64264036652607,#000000,8.443813006281532,37.60876174388643,0.19743170168185822,48.28792594307038,3.1515069424075435,False,True,False,False,False,4.981186071962416,0.0,0.0,0.0,0.0,0,0.9114006596129072,0.7920477418607836,False,False,False,False,0.007501664458517568,-0.007956981826670121,False,False,False,False,28556343,21142352.76418672,False,False,False,False,1180030.8975110864,False,False,False,False
2024-10-30 00:00:00+00:00,38.2779566823,38.7720533137,37.3478924349,37.7257310354,401291,,,,,,,43.948240181978875,41.3922960103669,39.72082118342879,38.91671921123536,37.649148188013996,36.97606840305234,34.09371024287557,33.890673697319784,33.8944891491733,34.219465111608,34.5370951765013,34.56144247821821,34.76737218170005,36.06807751878632,37.33760033844125,37.68312685745086,36.9730561972773,38.30112969177972,39.34690623946553,40.252205183971554,41.34677860110162,42.605008315093556,,,,,,,,38.40877486563632,42.64594611133369,40.71052296231088,39.39848416547668,38.43668986465104,37.99299731234962,37.199317620306296,35.09795617446461,33.933327668354444,33.88889699077106,33.84157497916088,33.92853065109891,34.50732685978637,34.58229167312554,34.966723807563945,36.73726245983207,,42.64594611133369,36.73726245983207,37.22648216213225,36.6422890103889,#000000,8.469040375474144,37.60183274911302,0.07983477504074665,47.9397430035775,3.1515069424075435,False,True,False,True,False,3.944845392890489,0.0,0.0,0.0,0.0,0,0.9142125107129512,0.8036989122342111,False,False,False,False,-0.03635428250882185,-0.022155632167745985,False,False,False,False,28155052,21417360.57735587,False,False,False,False,1149492.0780008477,False,False,False,False
2024-10-31 00:00:00+00:00,37.8419890663,38.1616017696,36.9119248189,37.9001180818,293598,,,,,,,43.86720696538531,41.374441681639844,39.71218056353968,38.912207951354866,37.64911791398596,36.97782723902319,34.099988053939576,33.89681213460421,33.90018487452569,34.22425002857158,34.54106524477871,34.56516864731014,34.77072709395709,36.06974656322827,37.33789918634185,37.683085763026675,36.9735977547886,38.300624789760946,39.34565577331273,40.25042123685592,41.34439706397892,42.60196928665891,,,,,,,,38.37534619138019,42.62008027560906,40.696594063894125,39.391459619289044,38.43420373784092,37.99194557001314,37.2005119021472,35.10357367808016,33.939531441247546,33.89498039918635,33.84757167335369,33.93400937714889,34.511432052527184,34.586074097072725,34.969771193151594,36.73803523553063,,42.62008027560906,36.73803523553063,37.222610472996536,36.63969503171703,#000000,8.486763497603599,37.594288296502,0.029186717630100622,47.34975126856152,2.8796746951280667,False,True,False,True,False,3.4914404834806803,0.0,0.0,0.0,0.0,0,0.9097205231499401,0.8044807151682388,False,False,False,False,-0.04762159724378385,-0.03488861470576492,False,False,False,False,27861454,21670070.123341914,False,False,False,False,1115927.6043537557,False,False,False,False
