date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_OB_bull_869,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-02 00:00:00+00:00,145.7042806302,145.7042806302,142.8774619632,143.1532491502,58098,,,,,,,,,,,,,,,,,,,,,,,,130.94684247557922,125.36744030938817,124.75434737392969,123.55149711525175,,,,,130.94684247557922,,126.15503181853722,"rgba(0, 255, 0, 1.0)",7.325508513257611,125.192986332643,2.7999823166454485,67.03717950922913,19.487033929688835,True,False,True,False,False,12.970936967534037,0.0,0.0,0.0,0.0,0,1.0484213249477756,0.7969255411527936,False,False,False,False,0.3428282516915497,0.3336990555058216,False,False,False,False,747573,380700.5062059929,False,False,False,False,50634.41991159204,False,True,False,False
2023-02-03 00:00:00+00:00,142.9562583024,146.4626953945,142.197843538,143.9707611689,61960,,,,,,,,,,,,,,,,,,,,,,,,131.58329060251233,125.67523666901124,125.01770598728109,123.76353864467875,,,,,131.58329060251233,,126.50994297587086,"rgba(0, 255, 0, 1.0)",7.553930613200802,126.44144990881922,2.1862536524654415,65.83401549576395,19.487033929688835,True,False,True,False,False,10.73215639702855,0.0,0.0,0.0,0.0,0,1.0433949206301936,0.8052445781855763,False,False,False,False,0.3428282516954906,0.3382636536006561,False,False,False,False,685613,392657.8589037971,False,False,False,False,51078.560307215885,False,False,False,False
2023-02-06 00:00:00+00:00,140.021094669,141.2178140699,139.3808744134,140.9272525692,51655,,,,,,,,,,,,,,,,,,,,,,,,131.92332359294343,125.87398554972359,125.19016054935115,123.9053472498734,,,,,131.92332359294343,,126.72320423547289,"rgba(0, 255, 255, 0.75)",7.7068855201385595,126.48199882111729,1.756753206273045,62.7173313390461,17.239300726260907,True,False,True,False,False,8.418386937501253,0.0,0.0,0.0,0.0,0,1.0199621845021583,0.8273514052150099,False,False,False,False,0.2366216472777605,0.2874426504392083,False,False,False,False,633958,402120.6095350207,False,False,False,False,51101.16578536428,False,False,False,False
2023-02-07 00:00:00+00:00,141.1045443323,142.7100197425,138.8883972937,141.7940122999,48586,,,,,,,,,,,,,,,,,,,,,,,,132.24438892153103,126.06484699331075,125.35617010634925,124.04210364531298,,,,,132.24438892153103,,126.92687741662601,"rgba(0, 255, 255, 0.75)",7.812986298899553,126.58820380453754,1.8579759355020335,61.25687941558738,15.824053115080602,True,False,True,False,False,9.088408043475756,0.0,0.0,0.0,0.0,0,1.0082366518617365,0.8208499588504802,False,False,False,False,0.24946688993879573,0.268454770189002,False,False,False,False,682544,413117.60523952974,False,False,False,False,51002.53183299706,False,False,False,False
2023-02-08 00:00:00+00:00,140.0604928386,144.6700786789,139.7551570244,140.8484562301,37285,,,,,,,,,,,,,,,,,,,,,,,,132.49149111332662,126.2137945523447,125.48598610751644,124.14921442496534,,,,,132.49149111332662,,127.08512154953829,"rgba(0, 255, 255, 0.75)",7.9034685827604365,126.684765452623,1.6923869875503794,59.443876687102744,14.06665989473268,True,False,True,False,False,8.26449547081329,0.0,0.0,0.0,0.0,0,1.0077965807699556,0.8207243763127636,False,False,False,False,0.28624422913093533,0.2773494996599687,False,False,False,False,645259,422221.1893477835,False,False,False,False,50464.58940817365,False,False,False,False
2023-02-09 00:00:00+00:00,139.8044047364,142.5327279794,139.745307482,140.8977039421,95207,,,,,,,,,,,,,,,,,,,,,,,,133.01524653383257,126.56212806423531,125.79206357809876,124.4044882815863,,,,,133.01524653383257,,127.44348161443823,"rgba(0, 255, 255, 0.75)",8.009031713914572,126.89779402854037,1.6115070047027262,58.021007626378264,12.672570325062665,False,False,True,False,False,8.060799464873728,0.0,0.0,0.0,0.0,0,1.0174226871688359,0.8338754010892473,False,False,False,False,0.2582451611931144,0.2677973304265415,False,False,False,False,550052,427234.16231453716,False,False,False,False,52219.193745108016,False,False,False,False
2023-02-10 00:00:00+00:00,140.8090580605,141.0651461628,138.6126101067,140.0604928386,47052,,,,,,,,,,,,,,,,,,,,,,,,133.23387952978788,126.72191313098034,125.93358709927453,124.52373506072944,,,,,133.23387952978788,,127.60327870519305,"rgba(0, 255, 255, 0.75)",8.147375918397739,126.99422130684178,1.695617937851952,57.779603949424526,12.34205930390167,False,False,True,False,False,8.709988981353117,0.0,0.0,0.0,0.0,0,1.02003263480259,0.8284190158645556,False,False,False,False,0.22485638614718476,0.24632685828686313,False,False,False,False,597104,433895.7245767122,False,False,False,False,52016.558696280255,False,False,False,False
2023-02-13 00:00:00+00:00,141.0060489084,141.4591278585,139.6074138885,141.1045443323,25875,,,,,,,,,,,,,,,,,,,,,,,,133.35724985507824,126.81158615742667,126.0130799962756,124.59073634313022,,,,,133.35724985507824,,127.69316308797768,"rgba(0, 255, 255, 0.75)",8.29601984201293,127.05170293761934,1.6820531093853808,57.762508826418916,12.13777380337823,False,False,True,False,False,8.838370030674,0.0,0.0,0.0,0.0,0,1.019290018791931,0.8492286117308823,False,False,False,False,0.24262318217778764,0.24447502023232537,False,False,False,False,622979,441310.7549854686,False,False,False,False,50991.39953172025,False,False,False,False
2023-02-14 00:00:00+00:00,143.9313629993,143.9806107113,139.7354579396,141.4197296889,60455,,,,,,,,,,,,,,,,,,,,,,,,133.69933427272233,127.0441390914817,126.21860959403051,124.76295688300578,,,,,133.69933427272233,,127.93125996031009,"rgba(0, 255, 255, 0.75)",8.505700987656766,127.21811537824811,1.9649465276648788,59.747471738627844,12.13777380337823,False,False,True,False,False,10.724614155824753,0.0,0.0,0.0,0.0,1,0.9995747670099604,0.8497818516882993,False,False,False,False,0.27695042701289324,0.26071272362260933,False,False,False,False,683434,450805.7842017247,False,False,False,False,51362.521118711615,False,False,False,False
2023-02-15 00:00:00+00:00,141.7546141303,142.6410729458,140.3658286528,142.4736307251,104748,,,,,,,,,,,,,,,,,,,,,,,,134.17715087737986,127.40719501286145,126.5426025043474,125.03794152514861,,,,,134.17715087737986,,128.29122247993433,"rgba(0, 255, 255, 0.75)",8.62878661321545,127.4625768444174,1.6563206307586273,58.86367038498089,12.13777380337823,False,False,True,False,False,8.90823692730093,0.0,0.0,0.0,0.0,1,0.9939220849551037,0.851802453976452,False,False,False,False,0.2677030494073933,0.2642078865150013,False,False,False,False,578686,455820.69462518644,False,False,False,False,53456.069310134684,False,False,False,False
2023-02-16 00:00:00+00:00,139.8635019907,140.6514653822,138.3565220045,139.4793698374,40969,,,,,,,,,,,,,,,,,,,,,,,,134.30321023957927,127.52532492145373,126.64958041944391,125.1305922164634,,,,,134.30321023957927,,128.40217694923507,"rgba(38, 166, 154, 1.0)",8.721966490927306,127.53360989526135,1.413659649835201,56.5551603258693,10.742051627197085,False,False,True,False,False,7.361181208770123,0.0,0.0,0.0,0.0,1,1.004131418823305,0.8435834770987618,False,False,False,False,0.2163382989953555,0.2402730927551784,False,False,False,False,537717,459032.3144438066,False,False,False,False,52966.380317580384,False,False,False,False
2023-02-17 00:00:00+00:00,139.7650065668,140.0604928386,137.8049476304,139.8044047364,56124,,,,,,,,,,,,,,,,,,,,,,,,134.45400679326573,127.67808454907521,126.78873893587298,125.25205276075854,,,,,134.45400679326573,,128.54322075974312,"rgba(38, 166, 154, 1.0)",8.798076120122301,127.62431823820465,1.3799253567297596,54.927011349291526,9.13538763316788,False,False,True,False,False,7.280555921994495,0.0,0.0,0.0,0.0,1,1.0269186922311995,0.8197022112830762,False,False,False,False,0.20187778260020123,0.22107543767768983,False,False,False,False,481593,459917.0472107162,False,False,False,False,53090.20854042037,False,False,False,False
2023-02-21 00:00:00+00:00,136.5245071193,138.1792302414,136.3472153562,137.7753990033,43385,,,,,,,,,,,,,,,,,,,,,,,,134.51347983123546,127.77151881480589,126.87559277569693,125.32998911524743,,,,,134.51347983123546,,128.62264513424643,"rgba(38, 166, 154, 1.0)",8.825413162109346,127.67069146492837,1.0032182620508057,51.13624401490788,5.5585383622005935,False,True,False,False,False,4.662537698569739,0.0,0.0,0.0,0.0,1,1.0078734671749774,0.8072312093365824,False,False,False,False,0.16006879981072705,0.19057211874420843,False,False,False,False,438208,459065.7120259822,False,False,False,False,52709.612127070555,False,False,False,False
2023-02-22 00:00:00+00:00,135.8941364061,137.1450282901,135.4509069983,137.0169842389,36147,,,,,,,,,,,,,,,,,,,,,,,,134.54477255885072,127.840892550982,126.94084119048055,125.38945343241325,,,,,134.54477255885072,,128.67898993318164,"rgba(38, 166, 154, 0.5)",8.790605043986867,127.70252977860355,0.9318592504733033,48.136968483163905,2.8349151591607367,False,True,False,True,False,4.162556973654294,0.0,0.0,0.0,0.0,0,0.9969983019078833,0.8258709068759661,False,False,False,False,0.13615580353954507,0.16336396114187673,False,False,False,False,402061,456830.2331230025,False,False,False,False,52060.097926008966,False,False,False,False
2023-02-23 00:00:00+00:00,136.8002943063,137.1548778325,135.1357216417,136.8790906454,34629,,,,,,,,,,,,,,,,,,,,,,,,134.57723177459056,127.90785925544169,127.00383427755789,125.4468591133312,,,,,134.57723177459056,,128.73394610523033,"rgba(38, 166, 154, 1.0)",8.75119158681405,127.73529214714719,1.0358591820583152,47.08066862770719,1.9275670011477999,False,True,False,True,False,4.808752377090137,0.0,0.0,0.0,0.0,0,0.9886282698345288,0.8243500146422736,False,False,False,False,0.13238846509031174,0.14787621311609422,False,False,False,False,436690,456040.4200593553,False,False,False,False,51376.52545832234,False,False,False,False
2023-02-24 00:00:00+00:00,134.2394132839,134.4462536742,132.6240883313,134.1015196904,34230,,,,,,,,,,,,,,,,,,,,,,,,134.5632373887899,127.95303827665622,127.04825210116914,125.48967382214178,,,,,134.5632373887899,,128.76355039718925,"rgba(38, 166, 154, 0.5)",8.670029790138015,127.74771349757017,0.7487517279022513,44.39840099530448,-0.5623757157031832,False,True,False,True,False,2.763090070834245,0.0,0.0,0.0,0.0,0,0.9639264270844033,0.829760079190644,False,False,False,False,0.06846533796584678,0.1081707755409705,False,False,False,False,402460,453939.2271158512,False,False,False,False,50704.11269525088,False,False,False,False
2023-02-27 00:00:00+00:00,135.8054905245,136.2093217627,134.6530940645,135.4706060831,27282,,,,,,,,,,,,,,,,,,,,,,,,134.57676601351992,127.99945531067887,127.09253497399045,125.53077667948705,,,,,134.57676601351992,,128.79988324441908,"rgba(38, 166, 154, 0.5)",8.598701784287911,127.76939403048661,0.9345709033307144,44.267156565591634,-0.6891025651677154,False,True,False,True,False,3.9003212555594473,0.0,0.0,0.0,0.0,0,0.9693310149193048,0.842343180561961,False,False,False,False,0.11481478583126263,0.11149278068611657,False,False,False,False,429742,452990.3162485629,False,False,False,False,49785.59847190771,False,False,False,False
2023-02-28 00:00:00+00:00,135.1652702689,135.99263183,134.2788114535,135.9236850332,188152,,,,,,,,,,,,,,,,,,,,,,,,134.6256320417374,128.28818255303136,127.3715956070821,125.79411510511837,,,,,134.6256320417374,,129.0198813267423,"rgba(38, 166, 154, 0.5)",8.55162372157017,127.90818701242759,0.8486205067895497,43.66087702106305,-1.3818255188476058,False,True,False,True,False,3.3855482587549517,0.0,0.0,0.0,0.0,0,0.9763278701968278,0.8291490999696861,False,False,False,False,0.10756413059130923,0.1095284556387129,False,False,False,False,241590,444700.10776822706,False,False,False,False,55211.73186516623,False,False,False,False
2023-03-01 00:00:00+00:00,134.416705047,135.5691015071,133.4957728332,134.5152004709,25035,,,,,,,,,,,,,,,,,,,,,,,,134.6241427836321,128.32136566794537,127.40428432668605,125.82570438125359,,,,,134.6241427836321,,129.04387428987926,"rgba(38, 166, 154, 0.5)",8.447338689343866,127.92385562555621,0.7686266243396122,42.64105840745503,-2.514392100456959,False,True,False,True,False,2.780096391821285,0.0,0.0,0.0,0.0,0,0.9912704012050968,0.8159460187176419,False,False,False,False,0.09279479366504921,0.10116162465188105,False,False,False,False,216555,435753.24079692404,False,False,False,False,54028.330615551866,False,False,False,False
2023-03-02 00:00:00+00:00,133.4514498924,133.5794939435,132.0922130421,132.4861947378,50620,,,,,,,,,,,,,,,,,,,,,,,,134.58877453195666,128.37184868755963,127.45611332405021,125.8782925557507,,,,,134.58877453195666,,129.0737572748293,"rgba(38, 166, 154, 0.5)",8.440279355008729,127.94121948917366,0.65284929224012,41.17449676185575,-4.071608294815221,False,True,False,True,False,1.997555630772208,0.0,0.0,0.0,0.0,0,0.9777762164574383,0.8206595741836006,False,False,False,False,0.05145452313316267,0.07630807389252187,False,False,False,False,165935,425172.1333146917,False,False,False,False,53894.67059141258,False,False,False,False
2023-03-03 00:00:00+00:00,135.9138354908,136.0911272539,133.5597948588,134.3773068774,42194,,,,,,,,,,,,,,,,,,,,,,,,134.59973417539842,128.43208537824069,127.51492384268178,125.93451073214591,,,,,134.59973417539842,,129.1203135321167,"rgba(38, 166, 154, 0.5)",8.461634865196157,127.97423225690308,0.9383060555535891,43.08375033437744,-4.071608294815221,False,True,False,True,False,3.860655802721638,0.0,0.0,0.0,0.0,0,0.9872126082610206,0.8009066277821807,False,False,False,False,0.09996303527286632,0.08813555458269409,False,False,False,False,208129,416660.63789058616,False,False,False,False,53435.82076429836,False,False,False,False
2023-03-06 00:00:00+00:00,134.9978280482,136.317666729,134.2492628263,135.6478978462,40990,,,,,,,,,,,,,,,,,,,,,,,,134.6100040443267,128.4895924103226,127.57120579901105,125.98847835967987,,,,,134.6100040443267,,129.16482015333506,"rgba(38, 166, 154, 0.5)",8.450571262038157,128.0062999771466,0.8273438391627921,43.50811023874592,-4.071608294815221,False,True,False,True,True,3.10401625895852,0.0,0.0,0.0,0.0,0,1.0039077476876899,0.7903960148680393,False,False,False,False,0.09043200600131436,0.08928378029200423,False,False,False,False,167139,406875.4756203671,False,False,False,False,52947.749361776856,False,False,False,False
2023-03-07 00:00:00+00:00,134.2394132839,135.2539161505,133.7971688304,134.7515894884,29231,,,,,,,,,,,,,,,,,,,,,,,,134.6077935935093,128.52543393903272,127.60689556723904,126.02344134687607,,,,,134.6077935935093,,129.19089111166429,"rgba(38, 166, 154, 0.5)",8.432702498779921,128.02490477396717,0.7369533682508048,43.094623999000035,-4.071608294815221,False,True,False,True,True,2.4759904546700007,0.0,0.0,0.0,0.0,0,0.9925859558548876,0.8261402905040072,False,False,False,False,0.07021034558071082,0.07974706293635753,False,False,False,False,137908,396327.731478392,False,False,False,False,52017.68075935423,False,False,False,False
2023-03-08 00:00:00+00:00,135.2046684385,136.1600740507,133.6188921131,133.6188921131,35170,,,,,,,,,,,,,,,,,,,,,,,,134.6134297669663,128.5720558642052,127.65285873457536,126.06792444344431,,,,,134.6134297669663,,129.2265672022978,"rgba(38, 166, 154, 0.5)",8.38977819916767,128.0511094819014,0.8526517372423849,44.00940965418053,-4.071608294815221,False,True,False,True,True,3.225510938158095,0.0,0.0,0.0,0.0,0,1.0023136089119482,0.8138463519766195,False,False,False,False,0.07991225543060397,0.07982965918348076,False,False,False,False,173078,387572.8400478668,False,False,False,False,51356.9873962423,False,False,False,False
2023-03-09 00:00:00+00:00,133.6878389099,135.9532336604,133.3529544685,135.5149290239,19380,,,,,,,,,,,,,,,,,,,,,,,,134.61118255459385,128.59483694979107,127.67567668224453,126.09044117002482,,,,,134.61118255459385,,129.2430343391636,"rgba(38, 166, 154, 0.5)",8.3170712344727,128.0631224295696,0.6762857166615331,43.14324856116889,-4.071608294815221,False,True,False,True,True,1.9503041673600308,0.0,0.0,0.0,0.0,0,1.0019350080329905,0.8123217120488464,False,False,False,False,0.06372642352104804,0.0717780413522644,False,False,False,False,153698,378401.27769304847,False,False,False,False,50102.98789050731,False,False,False,False
2023-03-10 00:00:00+00:00,131.2845505658,133.3923526381,129.9844109698,133.3923526381,51988,,,,,,,,,,,,,,,,,,,,,,,131.55377139123334,134.547211961765,128.62590445688733,127.71089788175014,126.13008625421081,,,,,134.547211961765,,129.7135743891693,#000000,8.250837109471219,128.25223258475418,0.36751640358588505,40.57670751773095,-5.349282020005695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970532695379455,0.8346695917091775,False,False,False,False,-0.017963944151177778,0.026907048600543312,False,False,False,False,101710,367550.6393521447,False,False,False,False,50176.90993401683,False,False,False,False
2023-03-13 00:00:00+00:00,132.791530552,133.4022021805,130.0435082242,130.2700476993,70459,,,,,,,,,,,,,,,,,,,,,,,131.85604700218718,134.4791531573843,128.674353664521,127.76401161294163,126.18802358234734,,,,,134.4791531573843,,129.7923178038763,"rgba(38, 166, 154, 0.5)",8.197592179559681,128.28319174765343,0.5499589032481896,40.81113905826223,-5.349282020005695,False,True,False,True,False,1.1870896973896983,0.0,0.0,0.0,0.0,0,0.9785771946958465,0.8384854870994574,False,False,False,False,-0.02332920133085664,0.0017889236348433354,False,False,False,False,172169,359888.61427951156,False,False,False,False,50972.28601503578,False,False,False,False
2023-03-14 00:00:00+00:00,134.2788114535,136.8495420183,132.2005580084,135.4903051679,56096,,,,,,,,,,,,,,,,,,,,,,,132.66882633356997,134.47837587172683,128.7380788055032,127.8280479125515,126.25153769276581,,,,,134.47837587172683,,129.99297332322345,"rgba(38, 166, 154, 0.5)",8.162845019059242,128.66507357986524,0.6877182968104101,42.716814992142915,-5.349282020005695,False,True,False,True,True,2.3694608658036387,0.0,0.0,0.0,0.0,1,0.9875853484207978,0.8278886236132033,False,False,False,False,0.05526321444679875,0.028526069040821042,False,False,False,False,228265,354726.9039156091,False,False,False,False,51173.21597523046,False,False,False,False
2023-03-15 00:00:00+00:00,131.1959046843,132.564991077,130.0435082242,132.0725139573,58129,,,,,,,,,,,,,,,,,,,,,,,132.32480251078408,134.40846945785242,128.76671313073885,127.86188977711097,126.29121820258817,,,,,134.40846945785242,,129.9306186158149,#000000,8.12429033953943,128.5725150250864,0.32290693089167805,41.36168299044529,-5.349282020005695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9710409841317034,0.8446523159332109,False,False,False,False,-0.04683109899906014,-0.00915251497911955,False,False,False,False,170136,347488.0449385264,False,False,False,False,51445.99181933907,False,False,True,False
