date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_889,aVWAP_peak_865,aVWAP_peak_860,aVWAP_peak_837,aVWAP_peak_826,aVWAP_peak_811,aVWAP_peak_778,aVWAP_peak_775,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_663,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_546,aVWAP_peak_496,aVWAP_peak_483,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_188,aVWAP_peak_176,aVWAP_peak_141,aVWAP_peak_109,aVWAP_peak_72,aVWAP_peak_44,aVWAP_valley_898,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_788,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_746,aVWAP_valley_719,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_590,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_515,aVWAP_valley_473,aVWAP_valley_460,aVWAP_OB_bull_816,aVWAP_OB_bull_538,aVWAP_OB_bull_460,aVWAP_OB_bear_319,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 00:00:00+00:00,0.38,0.4,0.374,0.4,95786,,,,,,0.38754162487010196,0.3832598361784574,0.38836951135713044,0.3897170713522645,0.38814844675823734,0.3880572806284334,0.40105156343918136,0.4070861175694728,0.40875843457547334,0.4071590009396491,0.41606763414566306,0.4225128667596997,0.4237849588085689,0.4249952074097502,0.4214994902816317,0.42368776223600785,0.4226061340539548,0.4202075944123504,0.41887031617838766,0.417623217306478,0.418396222239962,0.4232806246728185,0.4298533103931089,0.44162442315676415,0.44649538484490825,0.44498485121509257,0.4422266203490366,0.44160370753680955,0.4416926878643081,0.4439285267591981,0.45524861405257455,0.4729109111953912,,,,,0.3801292346604102,0.38641469826022035,0.3901290805982918,0.3898168422349687,0.3865910686997204,0.38974087516139566,0.4040554808854534,0.40419558039054715,0.4091953347843376,0.40719360901077345,0.4074950257571646,0.41668068458196467,0.42511505224283136,0.42344530038749373,0.42082965604095113,0.4238266436721389,0.4222545220709458,0.3801292346604102,0.42344530038749373,0.4222545220709458,0.4232806246728185,0.45524861405257455,0.4080502034630447,0.4051240405552712,"rgba(239, 83, 80, 1.0)",0.01442490477008439,0.394830534617726,-1.0281201057550708,50.267793910268395,-3.0839740773224946,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9616537688673834,0.9955858830636581,False,False,False,False,0.030540277875269705,0.060926246759064696,False,False,False,False,-634282,-327724.6128792415,False,False,False,False,159982.9410565566,False,False,False,False
2025-04-23 00:00:00+00:00,0.3751,0.3999,0.358,0.3701,221633,,,,,,0.38425170888137294,0.3828851414828101,0.3880673511105007,0.38940649703955776,0.3879451501670694,0.3878955548962029,0.40076802627655134,0.4067712088307007,0.40846255395145364,0.4069048873262236,0.4158115390079476,0.42225478539965366,0.42352201570559056,0.4247483864963708,0.4212953856714397,0.4234817641058964,0.42241642924049616,0.42003331157362034,0.41870615622917984,0.41746796510542666,0.41825259443931356,0.42312502863454404,0.4296841544792435,0.4414279819405558,0.44630442817222754,0.4448014755607981,0.4420583266184305,0.4414393962782494,0.4415357283620706,0.4437718171138103,0.45507470748636364,0.4727126060124821,,,,,0.3799035554008629,0.3861131060485531,0.3898546601192538,0.38955292465485003,0.38643605215323357,0.38956769736558267,0.4037533228920992,0.40389401206676895,0.40888326860841157,0.40692881130573244,0.40724624284189453,0.41643360187950573,0.4248602304968952,0.4232145582564041,0.4206204768490962,0.42362874334478695,0.4220669567973377,0.3799035554008629,0.4232145582564041,0.4220669567973377,0.42312502863454404,0.45507470748636364,0.4076547909249032,0.4048798953577217,"rgba(239, 83, 80, 1.0)",0.014481558761007937,0.39441227452888955,-1.3335770580780628,47.97730588865835,-3.0839740773224946,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9366400334842752,0.996351097214796,False,False,False,False,-0.057485192349828636,0.0017205272046180303,False,False,False,False,-855915,-348437.96139378106,False,False,False,False,162400.5904268877,False,False,False,False
2025-04-24 00:00:00+00:00,0.3842,0.391,0.37,0.37,93093,,,,,,0.3839425570399323,0.38285361825679826,0.38799312096639943,0.3893243210784574,0.3878949537643512,0.3878555302216363,0.4006715774731821,0.40665914073665343,0.4083561378088695,0.4068141172934207,0.4157163463070913,0.42215707291050214,0.423422178817249,0.42465436836221493,0.4212181591995261,0.4234034187393889,0.4223444217526511,0.4199675182077049,0.418644387229071,0.41740973957173205,0.4181985823938997,0.42306580776453423,0.4296189592842621,0.4413510693439267,0.44622926932542767,0.44472939713446147,0.44199234706865304,0.4413750168249458,0.44147421275544807,0.4437102505838784,0.45500571874292967,0.47263311084202325,,,,,0.3799713789750836,0.38605058876135956,0.38978023396384615,0.38948222650612535,0.3864019898932881,0.38952078240483995,0.4036479254177022,0.40378870361953045,0.4087708623031847,0.4068342598772503,0.4071571762187455,0.416341539255138,0.4247631644619558,0.4231269228183667,0.42054147950983606,0.4235534340459543,0.42199581595514946,0.3799713789750836,0.4231269228183667,0.42199581595514946,0.42306580776453423,0.45500571874292967,0.4075651342868416,0.40480755788160916,"rgba(239, 83, 80, 0.5)",0.014422717580913657,0.39433070131809556,-0.7024127915741802,48.61170363037367,-3.0839740773224946,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9575336410058978,1.0038683166583318,False,False,False,False,-0.03599099145093163,-0.0171352321231568,False,False,False,False,-762822,-364688.3158489269,False,False,False,False,159682.64570426467,False,False,False,False
2025-04-25 00:00:00+00:00,0.3886,0.3997,0.37,0.3767,96636,,,,,,0.3841864070735461,0.3829433003407083,0.3879703673797449,0.3892888700314266,0.38788002233702223,0.38784377306284545,0.40059533427202115,0.4065640587595723,0.4082645364767869,0.4067368673524652,0.4156307169193268,0.4220670419842977,0.4233298482414383,0.42456709083638433,0.42114714226661026,0.4233308919386728,0.42227795115976247,0.4199072323955645,0.4185880450734466,0.417356871728162,0.4181493772895568,0.4230109877488815,0.4295576244153994,0.4412772714083601,0.4461567046302653,0.44465992387412556,0.4419289610417752,0.4413132160652482,0.44141514741291693,0.44365096378235225,0.45493850121796503,0.47255469410231205,,,,,0.3801984543184268,0.3860513102148322,0.3897455535714152,0.38945077860691896,0.38639973624763624,0.3894996492835721,0.4035611676643677,0.403701875376662,0.40867384497022874,0.4067538022120148,0.40708114253161226,0.4162584811727295,0.4246730436897208,0.42304589832220113,0.4204690033326077,0.42348367731857517,0.4219302130499704,0.3801984543184268,0.42304589832220113,0.4219302130499704,0.4230109877488815,0.45493850121796503,0.4075238184814903,0.40476339011079365,#000000,0.014411132192421407,0.3943154854776107,-0.39660211295656417,49.99406586087943,-3.0839740773224946,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9479673884196739,0.9899161310512963,False,False,False,False,0.024217827393197486,0.0035412976350203424,False,False,False,False,-666186,-376511.7544430866,False,False,False,False,157210.22822566604,False,False,False,False
2025-04-28 00:00:00+00:00,0.3899,0.3996,0.3801,0.3886,71731,,,,,,0.3846260815141739,0.38308241597233034,0.3879871356756906,0.38929354742285416,0.3878922139937827,0.38785377954522454,0.40055382694034236,0.40650693438036817,0.4082085010485342,0.40669029594587564,0.4155755419149471,0.4220074722109825,0.4232685120287814,0.42450888019181743,0.4211002587647146,0.42328266693260075,0.4222338894085591,0.4198675923323811,0.41855118358730525,0.41732245939895857,0.4181172318487558,0.42297454272698604,0.42951614483484457,0.4412263507735504,0.44610632556945234,0.44461177174599725,0.4418851718437408,0.44127055528007425,0.44137436571985583,0.4436099102934278,0.4548914171601085,0.4724991107157699,,,,,0.3804572388815751,0.38609221782147823,0.3897463948510608,0.3894536292724372,0.38641883509707203,0.38950132463444354,0.40351109441400557,0.40365164815742965,0.40861429308377756,0.40670530087717915,0.407035126919085,0.41620478655952187,0.42461292583113236,0.42299209264146853,0.42042127698845505,0.42343726625807276,0.421886775034062,0.3804572388815751,0.42299209264146853,0.421886775034062,0.42297454272698604,0.4548914171601085,0.40752065946051125,0.40474954278366215,#000000,0.014413834624448769,0.3943423354764818,-0.3081994203642843,51.204163409341035,-3.0839740773224946,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9655943880484668,0.9881189869062702,False,False,False,False,0.09366832175282609,0.048604809693923216,False,False,False,False,-594455,-385058.54838649504,False,False,False,False,153858.10162858112,False,False,False,False
2025-04-29 00:00:00+00:00,0.391,0.3999,0.38,0.38,36694,,,,,,0.38484218894669325,0.3831558500012477,0.3879975507001826,0.3892976980664789,0.3878997490660827,0.38785995394277534,0.4005335736999251,0.40647862029731263,0.408180641990177,0.4066671826857361,0.4155478826030156,0.4219774941178882,0.4232376282650688,0.42447954951190947,0.4210766617871915,0.4232583703374875,0.4222116970437702,0.4198476471823812,0.4185326479575549,0.41730516636804443,0.41810106787990503,0.42295617385199086,0.4294951909895194,0.4412005607442983,0.4460807873075552,0.4445873669423905,0.44186298630797105,0.44124894323100977,0.4413537040789412,0.4435891027335476,0.45486751797477043,0.47247085486759605,,,,,0.38059018972638287,0.38611517057982536,0.3897483550362658,0.3894565865935378,0.3864297417175102,0.38950318528432226,0.40348642976335847,0.4036268984153088,0.40858467565766404,0.4066812332947091,0.4070122743447202,0.41617785398331286,0.42458263528859147,0.42296499493262785,0.4203972655161268,0.42341388000514063,0.4218648998854697,0.38059018972638287,0.42296499493262785,0.4218648998854697,0.42295617385199086,0.45486751797477043,0.4075193877285462,0.4047433100014632,#000000,0.014378141672355562,0.3943567737732748,-0.233463673523873,52.27010228552173,-3.0839740773224946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9610177794263808,0.9869738353517706,False,False,False,False,0.0950643248508436,0.07183456727238341,False,False,False,False,-557761,-391831.193547809,False,False,False,False,149263.4309764799,False,False,False,False
2025-04-30 00:00:00+00:00,0.39,0.39,0.377,0.3811,25114,,,,,,0.38486313538718236,0.38317321311551095,0.3879903890153234,0.3892874781140793,0.38789497634650666,0.38785617155763585,0.4005135029644093,0.4064537651503784,0.4081566968123165,0.4066469335610825,0.4155255193567724,0.4219540130185057,0.42321355551732875,0.4244567867356552,0.42105810421962675,0.42323942712702584,0.422194323260078,0.41983187374900166,0.418517896220565,0.4172913149963674,0.41808817386617864,0.4229418317287908,0.4294791689526364,0.4411813192969101,0.4460618712251264,0.44456925201752107,0.4418464497190466,0.44123281793372154,0.44133829003664765,0.4435736336404588,0.45484999811650445,0.4724504374609275,,,,,0.3806366905783696,0.3861135023713009,0.38973848755103524,0.38944754486700367,0.3864282769061089,0.3894970778248061,0.4034636890359818,0.4036041412622136,0.40855933753399826,0.4066601541157055,0.4069923433133072,0.4161561585215126,0.42455913703083314,0.422943847690048,0.420378327188123,0.4233956561618609,0.4218477505170533,0.3806366905783696,0.422943847690048,0.4218477505170533,0.4229418317287908,0.45484999811650445,0.4075059538112676,0.40473071308642716,#000000,0.014326698095188859,0.3943492582035474,-0.3035771518775789,52.68167395359154,-2.927732803588981,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9682148573553845,0.9907009885358683,False,False,False,False,0.005533944260432893,0.03868425576640815,False,False,False,False,-582875,-399323.10752632626,False,False,False,False,144394.82584014736,False,False,False,False
2025-05-01 00:00:00+00:00,0.383,0.4,0.38,0.394,66193,,,,,,0.3850390832496612,0.38325364802135226,0.3879877884932779,0.3892755426963246,0.3878936974304081,0.38785531409089474,0.40046795253943196,0.406394813703273,0.4080994186705338,0.40659881945039267,0.4154706739643224,0.4218956721705748,0.42315362633918224,0.42440000536052425,0.42101204389514957,0.4231922426790111,0.42215111313565135,0.419792798987347,0.41848144167130574,0.417257170128923,0.41805633157351585,0.42290610839354004,0.42943892089133195,0.44113249319315134,0.4460137199445437,0.4445231791726825,0.4418044607910024,0.44119188941214904,0.441299162130154,0.4435343081139379,0.4548051971733004,0.4723979083990349,,,,,0.3808024155040742,0.38612858096397035,0.389725369885321,0.38943641655224304,0.38643451104101717,0.3894894297928143,0.4034107329948084,0.4035510926904201,0.4084986325991478,0.4066100714464187,0.40694489894877817,0.41610286462255586,0.42450051631673125,0.4228912088982164,0.42033138056102615,0.4233502494865049,0.4218051219438204,0.3808024155040742,0.4228912088982164,0.4218051219438204,0.42290610839354004,0.4548051971733004,0.40748364333387704,0.40470667613222755,"rgba(239, 83, 80, 0.5)",0.014146709522383224,0.3943476665907893,-0.8021417682207135,50.94649344076026,-2.927732803588981,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9744913392307671,0.9777153623754603,False,False,False,False,0.0957624646178834,0.06722336019214578,False,False,False,False,-649068,-409117.02487823507,False,False,False,False,141328.08757190628,False,False,False,False
2025-05-02 00:00:00+00:00,0.3707,0.3891,0.3706,0.384649,111676,,,,,,0.3842502302694846,0.3830644591154653,0.38783818786281626,0.3891224515643538,0.38778983542511913,0.3877715586603391,0.4003272135194908,0.4062389643260835,0.40795249662512467,0.4064719188822732,0.41534265734298786,0.4217665869346794,0.4230221539090659,0.42427638212585056,0.4209093911128956,0.4230886560576738,0.42205556149326146,0.4197048634755408,0.41839851297326736,0.4171786516594345,0.41798360456176836,0.42282746761375994,0.42935357377600203,0.4410336175035099,0.4459175660500172,0.44443079335694885,0.44171957773682696,0.441108989306609,0.441219928436119,0.44345520556616347,0.45471753573016055,0.4722980856862281,,,,,0.38064931886433756,0.3859782491018455,0.3895887604828175,0.38930458713693067,0.3863533732138092,0.3894006037771061,0.4032610764990937,0.4034017061506777,0.40834400229299905,0.4064780435188379,0.40682055734588,0.41597921400333493,0.4243729836201213,0.42277546822998174,0.42022623238522366,0.4232506542444191,0.42171062628347006,0.38064931886433756,0.42277546822998174,0.42171062628347006,0.42282746761375994,0.45471753573016055,0.40732853666676033,0.404582085714758,"rgba(255, 0, 0, 1.0)",0.014120217180681292,0.3941793518644503,-1.662818040545001,46.95953563436012,2.4085956969576756,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.957974451677828,0.9887862144216013,False,False,False,False,-0.044999500414182575,0.011111929888981603,False,False,False,False,-760744,-422906.318020265,False,False,False,False,140165.2606083021,False,False,False,False
2025-05-05 00:00:00+00:00,0.379,0.3799,0.3705,0.3799,84696,,,,,,0.3837232974417632,0.3829209622899884,0.3877240239939672,0.3890057545929284,0.38771000312472065,0.3877069749247536,0.40022009042756646,0.40612053103238316,0.40784080373363435,0.4063753217037874,0.4152452974382258,0.4216684572514221,0.4229222248707818,0.42418239730247004,0.420831269755149,0.42300983952299004,0.42198283060224345,0.41963789567461557,0.41833533665244504,0.4171188156141759,0.41792817349124084,0.4227675738101501,0.42928862075088314,0.44095844369786824,0.4458444692646334,0.44436055058135665,0.4416550196137295,0.4410459342267547,0.44115965636670224,0.44339503908349276,0.4546508999772946,0.47222225444681737,,,,,0.3805314012381575,0.38586340318703977,0.38948441431352615,0.389203809663339,0.3862906276000839,0.38933230194383167,0.40314727773212883,0.40328811220837685,0.4082265029623083,0.4063775737453664,0.4067258979844063,0.4158851604591122,0.42427604104018635,0.4226874427969605,0.4201462157107531,0.4231748640997651,0.4216386942138662,0.3805314012381575,0.4226874427969605,0.4216386942138662,0.4227675738101501,0.4546508999772946,0.4072141063975006,0.4044870435823064,"rgba(239, 83, 80, 1.0)",0.01406344139335041,0.3940546593929826,-1.0704818950005281,46.68499330143172,2.034540709386661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9617553482023092,0.9957392347283138,False,False,False,False,-0.10974714037845809,-0.049317605244738244,False,False,False,False,-676048,-432833.4428037841,False,False,False,False,137989.9954864079,False,False,False,False
2025-05-06 00:00:00+00:00,0.3814,0.4097,0.3769,0.3799,528950,,,,,0.38933333333333336,0.38539036118993303,0.38368779514934914,0.3878189731310042,0.38902359159851063,0.387778466089102,0.387763002225451,0.39992316759764585,0.4057135878088698,0.4074396668235231,0.4060394340988848,0.4148462626872756,0.42123684558226254,0.42247791587501665,0.4237597432593981,0.42048924207651045,0.4226580004430219,0.4216607367847539,0.4193475752674914,0.41806498892796795,0.41686609417390846,0.41769171165102476,0.4224999749964338,0.4289844910696276,0.44058577531959303,0.4454754399809357,0.4440076462580444,0.4413337206651748,0.44073281223922894,0.44086012707876465,0.44309348423300443,0.4543053616032864,0.4718146419416028,,,,,0.38184912548231786,0.3861067144264281,0.389477266299932,0.3892098628445398,0.3864066287609035,0.38933233487324886,0.4027903391276148,0.4029299979104526,0.4078013689968469,0.4060285198417693,0.40639363074419815,0.41549622494575494,0.42383995126253476,0.4222961332497999,0.41979831118150146,0.42283590649196895,0.4213210818905074,0.38184912548231786,0.4222961332497999,0.4213210818905074,0.4224999749964338,0.4543053616032864,0.40572263449746526,0.404347846960607,"rgba(239, 83, 80, 0.5)",0.014035772814165539,0.3932902051755388,-0.8471357675110456,47.14717552957606,2.034540709386661,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9795292507016544,0.9656323152576145,False,False,False,False,0.1420794632575312,0.04638092900639648,False,False,False,False,-147098,-421628.13132128277,False,False,False,False,153321.76036929386,False,False,False,False
2025-05-07 00:00:00+00:00,0.3737,0.3853,0.3737,0.383749,48795,,,,,0.38833954801281995,0.38518161702467374,0.38362100544974304,0.38776347524282423,0.38896633059057,0.38773889067702483,0.38773070164759527,0.39986706043709963,0.40565078528237514,0.40738005702844543,0.4059877597288857,0.41479337850858083,0.4211831387072273,0.42242317954894554,0.42370811994551416,0.4204462893430793,0.422614584177204,0.4216206453380292,0.4193106839224187,0.41803019374235484,0.41683314785986225,0.4176611259489688,0.42246682364157456,0.4289484121020288,0.4405438375433529,0.44543455612608346,0.4439683619329807,0.44129761804897627,0.4406975491996024,0.44082640013759705,0.4430597839973834,0.4542679307686957,0.47177190663997903,,,,,0.3817907885398468,0.38605182834046764,0.3894255081741552,0.3891598825103446,0.38637564823508586,0.38929778381046143,0.40273035851779393,0.40287009625960274,0.4077387383623082,0.4059748513943027,0.40634291780128695,0.41544504082836836,0.42378673912878406,0.42224777665080515,0.419754369736129,0.4227941178554684,0.4212814347721192,0.3817907885398468,0.42224777665080515,0.4212814347721192,0.42246682364157456,0.4542679307686957,0.4056178722177705,0.40429811064219595,"rgba(239, 83, 80, 1.0)",0.013980361934663987,0.39318274777687706,-1.3935796417809512,45.65183565499436,0.6787472407218544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9991365100807652,0.9751506789909067,False,False,False,False,-0.04985316779703887,-0.0017361193953211937,False,False,False,False,-195893,-412775.7732302521,False,False,False,False,149222.67172736075,False,False,False,False
2025-05-08 00:00:00+00:00,0.3746,0.389,0.3705,0.3775,80758,,,,,0.38707560648926426,0.3848793100878062,0.3835218888737819,0.38767707584480143,0.38887663672059136,0.3876770353390274,0.3876801239266212,0.3997767469898986,0.4055491746281709,0.4072834571169279,0.40590404462992313,0.4147072746953136,0.42109548891105225,0.42233382035509376,0.4236237955533258,0.4203761607507615,0.422543654114675,0.421555153252519,0.4192504509272327,0.4179733999142345,0.4167793879750903,0.4176111954983419,0.4224126330908774,0.4288893521626644,0.44047506448947354,0.4453674640173172,0.44390390273178676,0.4412383931402081,0.4406397044251444,0.44077107057991355,0.44300448151379324,0.4542064375835357,0.47170161275928735,,,,,0.3817079424810453,0.385967434658081,0.38934415968659447,0.3890813909246566,0.3863275395547952,0.38924330101198756,0.4026335415283835,0.40277339247656607,0.40763724434633747,0.4058879227609008,0.4062607312069907,0.4153616714962813,0.42369982543032075,0.42216880702970655,0.41968264739937144,0.4227258368488716,0.42121667337543767,0.3817079424810453,0.42216880702970655,0.42121667337543767,0.4224126330908774,0.4542064375835357,0.4054680149560511,0.4042188271891957,"rgba(239, 83, 80, 1.0)",0.01387888861521596,0.393030046272312,-1.3279194597834307,44.92757185877373,-0.2244132683532456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9836329492659716,0.9687973184836646,False,False,False,False,-0.04638603635801268,-0.024061077876666937,False,False,False,False,-115135,-401103.586044752,False,False,False,False,146537.7826400133,False,False,False,False
2025-05-09 00:00:00+00:00,0.3798,0.389,0.3708,0.389,156222,,,,,0.38569330571665283,0.3845002404063366,0.38340062445944956,0.3875451817288289,0.3887358812367927,0.3875819171931947,0.38760207885840914,0.39961869755907625,0.4053676775343851,0.40710998338427573,0.4057540766814398,0.4145501207352391,0.4209341175528655,0.42216908854431906,0.42346807931950636,0.4202470022065516,0.4224127076175329,0.4214343326461367,0.4191395915254279,0.41786901390345826,0.4166807148473875,0.41751942163787065,0.4223124937394276,0.4287795965109782,0.44034634881216506,0.445241579757736,0.44378302747809995,0.4411274539451327,0.4405313772816611,0.4406674344454224,0.44290077957646784,0.4540906197074548,0.47156858745786806,,,,,0.3816326217822728,0.38584570262433654,0.3892150273703791,0.38895733568969526,0.3862562597171548,0.38915638325706464,0.40246219078719864,0.40260215086027923,0.4074549028423228,0.40573225743144914,0.4061133309487977,0.4152093172553756,0.4235393416170516,0.4220231548606315,0.41955067851311184,0.4225997345695838,0.42109724014660904,0.3816326217822728,0.4220231548606315,0.42109724014660904,0.4223124937394276,0.4540906197074548,0.40525668594049397,0.40408515472195966,"rgba(239, 83, 80, 0.5)",0.013831523126698015,0.3928235210219777,-0.9415825648904346,46.01075505119837,-0.2244132683532456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9903955312327722,0.9696498786955596,False,False,False,False,-0.04430629760863549,-0.034183687742651216,False,False,False,False,41087,-383762.7787488794,False,False,False,False,146917.5558698167,False,False,False,False
2025-05-12 00:00:00+00:00,0.367,0.387,0.365,0.3781,123382,,,,,0.384023852822759,0.3838520907885261,0.3831350685961625,0.3873537444741303,0.3885440951775659,0.3874429990922284,0.3874877873671609,0.39945285268619657,0.40518802383255303,0.4069403765378908,0.405605754851721,0.4144026258021043,0.42078639750855745,0.42201891355415283,0.4233266327045083,0.42012832755576207,0.4222932545695311,0.42132372252293343,0.4190372447831174,0.4177721508508256,0.4165886897559339,0.4174340937625519,0.42222099683551906,0.4286811393022187,0.4402335785778893,0.4451320926490263,0.4436776624204074,0.44103032943171094,0.44043644135307486,0.4405766171490804,0.4428102217578602,0.4539909643708342,0.4714559512913142,,,,,0.3813624508132532,0.3856464072838335,0.38904239576621186,0.3887894516496426,0.3861417510516684,0.3890389618215343,0.402288096975891,0.40242840174992983,0.40727715065878156,0.40557833492231965,0.4059679213261568,0.41506671201377365,0.4233936234614616,0.42189020554988194,0.41942913986973196,0.4224847445565066,0.42098777149123895,0.3813624508132532,0.42189020554988194,0.42098777149123895,0.42222099683551906,0.4539909643708342,0.4050057958039194,0.403930207115401,"rgba(255, 0, 0, 1.0)",0.013987834395196599,0.39255071470341196,-1.8266383474046595,43.782550857501896,-1.5994770701820684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9824780533338179,0.9700651203181321,False,False,False,False,-0.09855735858489152,-0.06637052316377137,False,False,False,False,-82295,-371940.51291559,False,False,False,False,145994.59289452975,False,False,False,False
2025-05-13 00:00:00+00:00,0.365,0.377,0.3612,0.377,93952,,,,,0.38254086891673184,0.3831887989300126,0.3828413322766173,0.3871590566779469,0.38835273295528966,0.38730104806414883,0.3873707464516678,0.3993030772713851,0.4050303885610577,0.4067924865006786,0.4054756114819565,0.4142768150083172,0.42066219183217324,0.42189295279124406,0.42320823955272363,0.4200283050200317,0.422193003776592,0.42123069143171255,0.41895073364354285,0.4176900288439984,0.41651043931853626,0.41736166262649316,0.42214412120841505,0.42859933029642633,0.4401412532788974,0.4450428724760405,0.44359167695335,0.4409508461311819,0.44035869723508614,0.44050224865574084,0.4427362312172459,0.4539103197382409,0.4713657756404834,,,,,0.38104520969947464,0.3854372548224631,0.3888710337425932,0.38862210533068037,0.386021457943875,0.388921700454844,0.40213331132987506,0.40227402405084167,0.40712241372736707,0.40544330295890374,0.40584049735644273,0.4149452520810778,0.42327168763784756,0.4217785971970074,0.41932656633171944,0.4223882585572008,0.42089563585634293,0.38104520969947464,0.4217785971970074,0.42089563585634293,0.42214412120841505,0.4539103197382409,0.4047744554993914,0.4037846064163857,"rgba(255, 0, 0, 1.0)",0.014223025656139152,0.3922886175333227,-1.9186225345479861,41.89582510739038,-3.4998965364730594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9786501331255154,0.979128829692208,False,False,False,False,-0.19618996770521296,-0.13128024543449218,False,False,False,False,-176247,-364266.25750713557,False,False,False,False,143953.70689866584,False,False,False,False
2025-05-14 00:00:00+00:00,0.3602,0.3607,0.3585,0.3607,68090,,,,,0.38113339977887845,0.3825114760120086,0.38252720094788295,0.38696371402586943,0.38816371258609306,0.3871582491556707,0.38725286711282625,0.39916835527520683,0.40489284756902105,0.4066643729870076,0.40536214165100376,0.414170589691856,0.4205591011018076,0.4217887112772156,0.423110525425972,0.4199450930948994,0.4221100283802844,0.42115350199609214,0.4188785350764958,0.4176212559435218,0.41644468699963705,0.4173009310653611,0.4220804388036688,0.4285324678472593,0.4400671740377627,0.44497171807383556,0.44352297775396926,0.44088711980303,0.440296314004357,0.44044258069582365,0.44267703670388603,0.45384659642791747,0.4712955249565185,,,,,0.38069276183052103,0.3852221341377331,0.3887025863656662,0.3884570435447499,0.3858978613482624,0.38880600247232,0.40199632579845423,0.4021374968151267,0.40698859105323465,0.4053255800872084,0.40572956344191935,0.4148428888339261,0.4231710746082038,0.42168616697118844,0.4192410903510587,0.42230842511720473,0.420819126400009,0.38069276183052103,0.42168616697118844,0.420819126400009,0.4220804388036688,0.45384659642791747,0.40455678395448064,0.40364851289275216,"rgba(255, 26, 202, 1.0)",0.014381488552210256,0.39203312894518705,-2.21347942041053,39.68789558640182,-5.661238076841002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9717444351433875,0.9854877881178623,False,False,False,False,-0.3374033469395787,-0.23434179618703543,False,False,False,False,-244337,-359563.1493696008,False,False,False,False,140978.65956930642,False,False,False,False
