date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_743,aVWAP_valley_881,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_767,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_680,aVWAP_valley_647,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_456,aVWAP_valley_393,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_293,aVWAP_OB_bull_680,aVWAP_OB_bull_456,aVWAP_OB_bull_293,aVWAP_OB_bear_805,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 17:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.0038972302477033828,0.34094707887492276,-0.8075167939531742,34.15176772289095,-12.38809002731724,False,True,False,True,False,2.1169961495107152,0.0,0.0,0.0,0.0,0,1.0278433223218495,0.9848985370457767,False,False,False,False,0.14316416886933886,0.14784540306638086,False,False,False,False,-81540.0,-72481.83263411815,False,False,False,False,373.03210038752434,False,False,False,False
2025-06-19 18:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.003872612080280557,0.34094707887492276,-0.8126501724631237,33.881502449851354,-12.855278454013899,False,True,False,True,False,2.1169961495107152,0.0,0.0,0.0,0.0,0,1.0151014629542234,0.9848985370457767,False,False,False,False,0.14316416886933886,0.14550478596785987,False,False,False,False,-81540.0,-72622.26933746516,False,False,False,False,367.2486569706635,False,False,False,False
2025-06-19 19:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.0038476491008944914,0.34094707887492276,-0.817922526820636,33.70132560115829,-13.273997200023565,False,True,False,True,False,2.1169961495107152,0.0,0.0,0.0,0.0,0,1.0151014629542234,0.9848985370457767,False,False,False,False,0.1362509638520844,0.14087787490997214,False,False,False,False,-81540.0,-72760.52872758199,False,False,False,False,361.5548793432113,False,False,False,False
2025-06-20 14:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,,0.3322798562076961,"rgba(239, 83, 80, 0.75)",0.003810493808297511,0.34094707887492276,-0.24854491899722583,44.11570769605497,-9.676753810017495,False,True,False,True,True,4.6181247665420315,0.0,0.0,0.0,0.0,0,1.015158692562766,0.9990525817148275,False,False,False,False,0.1658858455499001,0.1533818602299361,False,False,False,False,-81540.0,-72896.64456126289,False,False,False,False,355.9493773378902,False,False,False,False
2025-06-20 15:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,,0.3322798562076961,"rgba(38, 166, 154, 1.0)",0.0037721301363787,0.34094707887492276,-0.25107269385778536,51.058629092652765,-3.767808049479342,True,False,True,False,True,4.6181247665420315,0.0,0.0,0.0,0.0,0,1.0009474182851725,0.9990525817148275,False,False,False,False,0.1658858455499001,0.1596338528899181,False,False,False,False,-81540.0,-73030.65007194098,False,False,False,False,350.43078234040354,False,False,False,False
2025-06-20 16:00:00+00:00,0.34,0.34,0.3254,0.3254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.004121839001800934,0.34094707887492276,-3.7718792189917734,38.384279188466536,-5.053161757589848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361984935755423,0.9991138679663273,False,False,False,False,0.04411004897476279,0.10187195093234044,False,False,False,False,-81540.0,-73162.57797780237,False,False,False,False,344.997746955281,False,False,False,False
2025-06-20 17:00:00+00:00,0.3254,0.3254,0.3254,0.3254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.004468846315034549,0.34094707887492276,-3.47899161862373,29.934712585675715,-11.80915603869996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361984935755423,1.0638015064244577,False,False,False,False,-0.0763659660027974,0.012752992464771525,False,False,False,False,-81540.0,-73292.46048977443,False,False,False,False,339.64894467690453,False,False,False,False
2025-06-20 18:00:00+00:00,0.3254,0.3254,0.3254,0.3254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.004782761085776081,0.34094707887492276,-3.2506492789614163,24.301668183815167,-16.12525496952378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361984935755423,1.0638015064244577,False,False,False,False,-0.0763659660027974,-0.03180648676901293,False,False,False,False,-81540.0,-73420.32931939034,False,False,False,False,334.3830695656347,False,False,False,False
2025-06-20 19:00:00+00:00,0.3254,0.3373,0.3254,0.3373,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3415960505849733,0.3415960505849733,0.3415960505849733,0.341577006390851,0.33721287242763454,0.33721287242763454,0.3317650443186368,0.32615147575910486,0.324913462192474,0.32500570830842795,0.3258383503818742,0.3258383503818742,0.3258383503818742,0.3257558347424091,,0.3317650443186368,0.3257558347424091,,,0.3325128229333916,"rgba(239, 83, 80, 0.75)",0.004792627596558036,0.3396441118819343,-0.48910787135177725,34.49582481965955,-26.55658971818301,False,True,False,True,True,1.549333209633172,0.0,0.0,0.0,0.0,0,0.939393939393939,1.010521885521886,False,False,False,False,0.02183779824780799,-0.00498434426060247,False,False,False,False,-81533.0,-73546.10715939979,False,False,False,False,329.30736306074107,False,False,False,False
2025-06-23 14:00:00+00:00,0.3373,0.3373,0.3373,0.3373,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3415960505849733,0.3415960505849733,0.3415960505849733,0.341577006390851,0.33721287242763454,0.33721287242763454,0.3317650443186368,0.32615147575910486,0.324913462192474,0.32500570830842795,0.3258383503818742,0.3258383503818742,0.3258383503818742,0.3257558347424091,,0.3317650443186368,0.3257558347424091,,,0.3325128229333916,"rgba(239, 83, 80, 0.75)",0.004802200321512868,0.3396441118819343,-0.4881328818027743,41.29192924355581,-20.944775277518836,False,True,False,True,True,1.5493332096331827,0.0,0.0,0.0,0.0,0,0.989478114478114,1.010521885521886,False,False,False,False,0.10927536210821379,0.05214550892380566,False,False,False,False,-81533.0,-73669.93495537809,False,False,False,False,324.20182254817144,False,False,False,False
2025-06-23 15:00:00+00:00,0.3373,0.3414,0.3373,0.3414,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3374277777777778,0.3374277777777778,0.3374277777777778,0.3374277777777778,0.34159430877832947,0.34159430877832947,0.34159430877832947,0.3415752948291503,0.3372135300310166,0.3372135300310166,0.3317666043464092,0.32615331010871523,0.3249153266669656,0.3250074725094896,0.3258398830616004,0.3258398830616004,0.3258398830616004,0.32575721056135665,,0.3317666043464092,0.32575721056135665,,,0.33342310920639,#000000,0.004805350996359014,0.3406395023243162,0.15826058830249493,48.43099346188413,-14.788094889448907,True,False,False,False,True,5.118284955811127,0.0,0.0,0.0,0.0,0,0.9894825410180895,1.010096760622634,False,False,False,False,0.13491681492821261,0.09353116192600913,False,False,False,False,-81522.0,-73791.67239793036,False,False,False,False,319.3459803381223,False,False,False,False
2025-06-23 16:00:00+00:00,0.3414,0.3499,0.3414,0.3488,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34549057971014496,0.34549057971014496,0.34549057971014496,0.34549057971014496,0.3416556445423299,0.3416556445423299,0.3416556445423299,0.34163654018524053,0.33723759769410205,0.33723759769410205,0.3317972783759265,0.3261828861032807,0.32494459271864223,0.32503521852361106,0.32586442509747016,0.32586442509747016,0.32586442509747016,0.32577920312937536,,0.3317972783759265,0.32577920312937536,,,0.3352429690102367,"rgba(38, 166, 154, 1.0)",0.004913806619669307,0.3426820442742262,1.2450542317405062,56.42782695853616,-7.690906859774117,True,False,True,False,True,10.85822910912007,0.0,0.0,0.0,0.0,0,0.9902518277822903,0.9752233956133229,False,False,False,False,0.25481941467887564,0.1741752883024424,False,False,False,False,-81402.0,-73909.66197315625,False,False,False,False,316.25534498404284,False,False,False,False
2025-06-23 17:00:00+00:00,0.3488,0.35,0.3424,0.35,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34734134497549013,0.34734134497549013,0.34734134497549013,0.34734134497549013,0.34264033424794216,0.34264033424794216,0.34264033424794216,0.3426202141457626,0.3376601374222186,0.3376601374222186,0.3323254745640296,0.3266907879894929,0.3254469896309917,0.3255121298740137,0.326287603530863,0.326287603530863,0.326287603530863,0.32615921388244046,,0.3323254745640296,0.32615921388244046,,,0.33612357100941914,"rgba(38, 166, 154, 1.0)",0.004960665822791917,0.3436516476904644,1.2797379497663166,62.17602835533769,-2.5285493487857664,True,False,True,False,True,11.718322373552116,0.0,0.0,0.0,0.0,0,0.9944838455476749,0.9755713159968484,False,False,False,False,0.2655860923552676,0.219880690328855,False,False,False,False,-79364.0,-73994.2253534174,False,False,False,False,342.94906056568556,False,False,False,False
2025-06-23 18:00:00+00:00,0.35,0.355,0.35,0.3524,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34796416363881033,0.34796416363881033,0.34796416363881033,0.34796416363881033,0.3428802536231884,0.3428802536231884,0.3428802536231884,0.34285961497038236,0.33774992277421867,0.33774992277421867,0.3324252523590081,0.32678131514670644,0.3255357159740935,0.32559650471099644,0.3263631277794817,0.3263631277794817,0.3263631277794817,0.32622711951130956,,0.3324252523590081,0.32622711951130956,,,0.33636178705467695,"rgba(38, 166, 154, 1.0)",0.005045875311347683,0.344479810787325,1.5696363314533903,66.82086647068613,1.8650479762723293,True,False,True,False,True,13.403949028149388,0.0,0.0,0.0,0.0,0,1.0239567233384848,0.9567233384853173,False,True,False,False,0.3428263306356012,0.2813535104822281,False,False,False,False,-79063.0,-74072.81100685277,False,True,False,False,342.29868753365946,False,True,False,False
2025-06-23 19:00:00+00:00,0.3524,0.355,0.3425,0.3475,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.34290228092852915,0.34290228092852915,0.34290228092852915,0.3428816331456155,0.3377605726399399,0.3377605726399399,0.33243833251110017,0.32679388133498144,0.32554814475592336,0.3256083212068296,0.3263736513197811,0.3263736513197811,0.3263736513197811,0.3262365940631401,,0.33243833251110017,0.3262365940631401,,,0.33637454008992096,"rgba(38, 166, 154, 1.0)",0.005000557806724044,0.3447761277704863,0.5447136769124082,65.46754687771892,1.8650479762723293,True,False,True,False,True,8.756033052443534,0.0,0.0,0.0,0.0,0,0.9952082565425725,0.9587172871360122,False,True,False,False,0.27224517772459805,0.2767993441034131,False,False,False,False,-79113.0,-74150.95347186281,False,False,False,False,337.76692493623835,False,False,False,False
2025-06-24 14:00:00+00:00,0.3475,0.3475,0.3475,0.3475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.34290228092852915,0.34290228092852915,0.34290228092852915,0.3428816331456155,0.3377605726399399,0.3377605726399399,0.33243833251110017,0.32679388133498144,0.32554814475592336,0.3256083212068296,0.3263736513197811,0.3263736513197811,0.3263736513197811,0.3262365940631401,,0.33243833251110017,0.3262365940631401,,,0.33637454008992096,"rgba(38, 166, 154, 1.0)",0.004954680378961701,0.3447761277704863,0.5497574053575005,64.56533381574077,1.8650479762723293,True,False,True,False,True,8.756033052443534,0.0,0.0,0.0,0.0,0,1.0136380390711386,0.9863619609288615,False,False,False,False,0.24932518618645055,0.2630622651449318,False,False,False,False,-79113.0,-74227.88442578742,False,False,False,False,332.530228425599,False,False,False,False
2025-06-24 15:00:00+00:00,0.3475,0.3475,0.3475,0.3475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.34290228092852915,0.34290228092852915,0.34290228092852915,0.3428816331456155,0.3377605726399399,0.3377605726399399,0.33243833251110017,0.32679388133498144,0.32554814475592336,0.3256083212068296,0.3263736513197811,0.3263736513197811,0.3263736513197811,0.3262365940631401,,0.33243833251110017,0.3262365940631401,,,0.33637454008992096,"rgba(38, 166, 154, 1.0)",0.004908227327203365,0.3447761277704863,0.5549604873468083,63.963858441088675,1.8650479762723293,True,False,True,False,True,8.756033052443534,0.0,0.0,0.0,0.0,0,1.0136380390711386,0.9863619609288615,False,False,False,False,0.24932518618645055,0.2561937256656912,False,False,False,False,-79113.0,-74303.6226517442,False,False,False,False,327.37472100814784,False,False,False,False
2025-06-24 16:00:00+00:00,0.3475,0.3475,0.3397,0.3397,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3475555188852218,0.3475555188852218,0.3475555188852218,0.3475555188852218,0.3428927041925055,0.3428927041925055,0.3428927041925055,0.3428724228028504,0.33777877111396193,0.33777877111396193,0.3324706605474512,0.3268299613746887,0.32558459630302566,0.32564294837219593,0.32640410730563046,0.32640410730563046,0.32640410730563046,0.3262640855375188,,0.3324706605474512,0.3262640855375188,,,0.33629637373338606,"rgba(38, 166, 154, 0.75)",0.0047809871196070166,0.3442524597299737,-0.9522007937030168,57.61195055552939,1.8650479762723293,True,False,True,False,False,1.9165005826297765,0.0,0.0,0.0,0.0,0,0.9853099247581508,0.9867431028305271,False,False,False,False,0.17932505953053537,0.21775939259811328,False,False,False,False,-79313.0,-74381.28741683344,False,False,False,False,325.3999191320525,False,False,False,False
2025-06-24 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3475555188852218,0.3475555188852218,0.3475555188852218,0.3475555188852218,0.3428927041925055,0.3428927041925055,0.3428927041925055,0.3428724228028504,0.33777877111396193,0.33777877111396193,0.3324706605474512,0.3268299613746887,0.32558459630302566,0.32564294837219593,0.32640410730563046,0.32640410730563046,0.32640410730563046,0.3262640855375188,,0.3324706605474512,0.3262640855375188,,,0.33629637373338606,#000000,0.004774577194621293,0.3442524597299737,-0.953479134257623,53.377345298489864,1.8650479762723293,True,False,False,False,False,1.9165005826297765,0.0,0.0,0.0,0.0,0,0.9853099247581508,1.0146900752418493,False,False,False,False,0.1110242217031592,0.16439180715063623,False,False,False,False,-79313.0,-74457.74807703757,False,False,False,False,320.35495914550904,False,False,False,False
2025-06-24 18:00:00+00:00,0.3397,0.3397,0.3355,0.3355,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34215739098968695,0.34215739098968695,0.34215739098968695,0.34215739098968695,0.34180156283868735,0.34180156283868735,0.34180156283868735,0.341788639014906,0.33773207055369975,0.33773207055369975,0.33266502115655855,0.3271476496833945,0.3259191135324612,0.32596066211058244,0.32667777891593563,0.32667777891593563,0.32667777891593563,0.3265129599451783,,0.33266502115655855,0.3265129599451783,,,0.3349736542096165,"rgba(239, 83, 80, 0.5)",0.004780370146625581,0.3415803011269391,-1.2719310305355973,48.123591090414095,10.06150437571388,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707024355806562,1.0144722908577484,False,False,False,False,0.07470906294118969,0.11955043504591295,False,False,False,False,-82113.0,-74576.43415336257,False,False,False,False,358.7990683060438,False,False,False,False
2025-06-24 19:00:00+00:00,0.3355,0.3364,0.3355,0.3364,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,,0.33266733434607615,0.32651640379603003,,,0.3349612766115484,"rgba(239, 83, 80, 0.5)",0.00477624640588612,0.3415579851357114,-1.0799244212683108,45.40442041743317,7.002321183317903,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707952146375788,1.02603800140746,False,False,False,False,0.04631783104506288,0.08293413304548791,False,False,False,False,-82070.0,-74692.6134688143,False,False,False,False,353.9029587199036,False,False,False,False
2025-06-25 14:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,,0.33266733434607615,0.32651640379603003,,,0.3349612766115484,"rgba(239, 83, 80, 0.5)",0.004790003479470936,0.3415579851357114,-1.0768228369389674,43.591639968779226,4.689294736468327,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97396199859254,1.02603800140746,False,False,False,False,0.054051579707837534,0.06849285637666272,False,False,False,False,-82070.0,-74806.99155456912,False,False,False,False,348.4160911428508,False,False,False,False
2025-06-25 15:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,,0.33266733434607615,0.32651640379603003,,,0.3349612766115484,"rgba(239, 83, 80, 1.0)",0.004805947141608848,0.3415579851357114,-1.0732504923024853,42.383119669676596,2.8375628377231976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97396199859254,1.02603800140746,False,False,False,False,0.054051579707837534,0.06127221804225012,False,False,False,False,-82070.0,-74919.59633666882,False,False,False,False,343.01429128017094,False,False,False,False
2025-06-25 16:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,,0.33266733434607615,0.32651640379603003,,,0.3349612766115484,"rgba(239, 83, 80, 1.0)",0.004821634054443086,0.3415579851357114,-1.069758732718089,41.57743947027484,1.282617507768549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97396199859254,1.02603800140746,False,False,False,False,0.024219542520858922,0.04274588028155452,False,False,False,False,-82070.0,-75030.45530819333,False,False,False,False,337.6962402525714,False,False,False,False
2025-06-25 17:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,,0.33266733434607615,0.32651640379603003,,,0.3349612766115484,"rgba(239, 83, 80, 1.0)",0.0047940304471225685,0.3415579851357114,-1.0759183097819704,41.040319337340335,-0.06852741692610209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9732562341886515,1.0538489338633905,False,False,False,False,-0.012775911920257045,0.014984984180648739,False,False,False,False,-82070.0,-75139.59553597328,False,False,False,False,332.46063962850053,False,False,False,False
2025-06-25 18:00:00+00:00,0.3364,0.3364,0.3278,0.3278,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34116796265788024,0.34116796265788024,0.34116796265788024,0.34116796265788024,0.34143647174591213,0.34143647174591213,0.34143647174591213,0.3414251758175254,0.3376643866669171,0.3376643866669171,0.3326517898673462,0.32717166459492847,0.32594862930769014,0.32598862166795317,0.32670001204495547,0.32670001204495547,0.32670001204495547,0.326533667210187,,0.3326517898673462,0.326533667210187,,,0.33467386798908827,"rgba(239, 83, 80, 1.0)",0.004939425870274617,0.3410482885416618,-2.68215150699797,35.440759971152346,-5.984752843051126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220687212185612,1.0580942260007091,False,False,False,False,-0.11936438727558811,-0.052189701547469686,False,False,False,False,-82570.0,-75254.795605183,False,False,False,False,335.05814909162456,False,False,False,False
2025-06-25 19:00:00+00:00,0.3278,0.3278,0.3278,0.3278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34116796265788024,0.34116796265788024,0.34116796265788024,0.34116796265788024,0.34143647174591213,0.34143647174591213,0.34143647174591213,0.3414251758175254,0.3376643866669171,0.3376643866669171,0.3326517898673462,0.32717166459492847,0.32594862930769014,0.32598862166795317,0.32670001204495547,0.32670001204495547,0.32670001204495547,0.326533667210187,,0.3326517898673462,0.326533667210187,,,0.33467386798908827,"rgba(239, 83, 80, 1.0)",0.005089761848621786,0.3410482885416618,-2.602928965183158,31.707720393693684,-9.890134228555489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911441728657456,1.088558271342544,False,False,False,False,-0.21673128496479324,-0.13446049325613146,False,False,False,False,-82570.0,-75368.20962680806,False,False,False,False,329.8634491057079,False,False,False,False
2025-06-26 14:00:00+00:00,0.3278,0.3278,0.3278,0.3278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34116796265788024,0.34116796265788024,0.34116796265788024,0.34116796265788024,0.34143647174591213,0.34143647174591213,0.34143647174591213,0.3414251758175254,0.3376643866669171,0.3376643866669171,0.3326517898673462,0.32717166459492847,0.32594862930769014,0.32598862166795317,0.32670001204495547,0.32670001204495547,0.32670001204495547,0.326533667210187,,0.3326517898673462,0.326533667210187,,,0.33467386798908827,"rgba(239, 83, 80, 1.0)",0.005229411969768654,0.3410482885416618,-2.5334184069357075,29.219027342054574,-12.576342547289968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130589070262591,1.088715400993613,False,False,False,False,-0.21673128496479324,-0.17559588911046237,False,False,False,False,-82570.0,-75479.86529150872,False,False,False,False,324.749287104069,False,False,False,False
2025-06-26 15:00:00+00:00,0.3278,0.3278,0.3278,0.3278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34116796265788024,0.34116796265788024,0.34116796265788024,0.34116796265788024,0.34143647174591213,0.34143647174591213,0.34143647174591213,0.3414251758175254,0.3376643866669171,0.3376643866669171,0.3326517898673462,0.32717166459492847,0.32594862930769014,0.32598862166795317,0.32670001204495547,0.32670001204495547,0.32670001204495547,0.326533667210187,,0.3326517898673462,0.326533667210187,,,0.33467386798908827,"rgba(239, 83, 80, 1.0)",0.005358246990464406,0.3410482885416618,-2.4725042658986456,27.559898640961833,-14.524153353640692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130589070262591,1.0869410929737409,False,False,False,False,-0.21673128496479324,-0.19616358703762782,False,False,False,False,-82570.0,-75589.78986063262,False,False,False,False,319.71441443578885,False,False,False,False
