date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_valley_900,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_182,aVWAP_OB_bull_182,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 00:00:00+00:00,11.58,12.35,11.49,12.2,755870,,,,,,,,,,13.423427071763905,13.500477945042059,13.235687079412612,13.154833828384847,13.19050363296367,13.177100873395025,13.129041121008763,12.769188429183403,12.648091992072734,12.433720041995967,12.309041191383638,11.985516986694025,11.930202381440548,11.809292146784895,11.74419140081519,11.550179077290979,11.587959586198313,11.588425637272694,11.412779010043362,11.412779010043362,,12.45156102279719,"rgba(255, 0, 0, 1.0)",0.8204901194020179,13.210307787913056,-1.9869925906008983,33.521952437194116,-11.055698367090983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807012107395029,1.0077513889196306,False,False,False,False,-0.34282825441539394,-0.3311481232282114,False,False,False,False,25292443,25933305.50550585,False,False,False,False,726636.7036065469,False,False,False,False
2025-03-04 00:00:00+00:00,11.23,11.45,11.08,11.39,703344,,,,,,,,,,13.378617318407615,13.470284797548599,13.215860962998434,13.137986344130583,13.17792255088265,13.164784317215105,13.118798602022899,12.762920684257809,12.642661675674457,12.429584464092768,12.305542765845606,11.983382888225712,11.928319903713517,11.807836262861485,11.742935170308805,11.549480008523494,11.587254056518528,11.587733974058823,11.41247770365159,11.41247770365159,,12.442336023733604,"rgba(255, 26, 202, 1.0)",0.8588608000567797,13.188160289079946,-2.2799507079034114,30.971027556249567,-13.68385177618817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8719205968441206,1.033015691366447,False,False,False,False,-0.34282825441539394,-0.3369881888218027,False,False,False,False,24589099,25880591.524897777,False,False,False,False,725723.2642494274,False,False,False,False
2025-03-05 00:00:00+00:00,11.47,11.53,11.15,11.26,801578,,,,,,,,,,13.3327424269853,13.43880964489902,13.195208927008869,13.12044574026602,13.164737233298608,13.151880112228916,13.10806510692263,12.756450165227333,12.6370985319363,12.425423488286466,12.302073006508504,11.98139624765466,11.926597977113179,11.806573131170484,11.741889370774349,11.549035280305473,11.58676523272843,11.587254273690316,11.41241507198531,11.41241507198531,,12.432887419420537,"rgba(255, 0, 0, 1.0)",0.8886580225718869,13.165321130148616,-1.9077317562971468,31.077679369455506,-13.77041880830891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8855049407336036,1.0367518877859685,False,False,False,False,-0.32870459959954346,-0.3328463942106731,False,False,False,False,25390677,25861379.19058806,False,False,False,False,728697.9597690577,False,False,False,False
2025-03-06 00:00:00+00:00,11.35,11.5,11.225,11.35,476205,,,,,,,,,,13.306137396432936,13.420334301346466,13.182992554416524,13.110042623100695,13.15688673831119,13.144194944689408,13.101659621066226,12.752565325369737,12.633751329291513,12.42290822396335,12.299968256537044,11.98017315635893,11.925533311562033,11.805782162144016,11.741227834240215,11.54873250792549,11.586440386486158,11.586935548495232,11.41234611409152,11.41234611409152,,12.427295386096246,"rgba(255, 0, 0, 1.0)",0.9200918873033135,13.151942611329138,-1.9584376693184757,30.74543435614077,-14.352264874830823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919244567792597,1.018506735260272,False,False,False,False,-0.3244923028114134,-0.32866934851104324,False,False,False,False,24914472,25824245.575270884,False,False,False,False,718796.2750722319,False,False,False,False
2025-03-07 00:00:00+00:00,11.56,11.58,11.26,11.35,496182,,,,,,,,,,13.280668426674303,13.40242298569293,13.171180914028708,13.099995296732242,13.149267521396023,13.136738653210509,13.095446781897456,12.748853154940486,12.630576957728673,12.420565442046609,12.298036334796725,11.979124984310726,11.924639287648342,11.805159795976596,11.740735305692638,11.548596972520418,11.58626317712544,11.58676132704401,11.412418186323896,11.412418186323896,,12.421971131883511,"rgba(255, 0, 0, 1.0)",0.943955641040691,13.139081618738228,-1.6728345592567502,32.138677671032696,-14.352264874830823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097959127351006,1.0110438026374493,False,False,False,False,-0.31377751513373014,-0.32122343182238666,False,False,False,False,25410654,25808026.29780928,False,False,False,False,710066.3035007718,False,False,False,False
2025-03-10 00:00:00+00:00,11.22,11.4,11.13,11.26,475862,,,,,,,,,,13.254056974129217,13.383662565402432,13.158584069253543,13.089211164712443,13.141091919375656,13.128730038019853,13.088745838510956,12.744714878093346,12.626985054356902,12.417821463430693,12.295711248272315,11.977700429089637,11.923381047453216,11.804184373773097,11.739892489063113,11.54812476987732,11.585786714706956,11.586294121862906,11.412211778478161,11.412211778478161,,12.416152154624305,"rgba(255, 0, 0, 1.0)",0.9759569108788454,13.125477831954834,-1.952420041002587,31.78881089722726,-14.352264874830823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8826975582762044,1.0064072954444632,False,False,False,False,-0.34282825441539394,-0.3320258431188903,False,False,False,False,24934792,25773781.81554225,False,False,False,False,700881.8210105454,False,False,False,False
2025-03-11 00:00:00+00:00,11.3,11.37,11.17,11.24,475562,,,,,,,,,,13.228537921611599,13.365496929035658,13.146354426951405,13.078732468139924,13.133119993320888,13.12092083144729,13.082206030770696,12.740684525864328,12.623491840480133,12.415162152943077,12.293464277909198,11.976340784932653,11.922184093098133,11.803265569706783,11.739104494075242,11.547701692065898,11.585354320837476,11.585870041171914,11.41204407711629,11.41204407711629,,12.410528235340978,"rgba(255, 0, 0, 1.0)",1.0038789633084542,13.112349236278721,-1.8053463639738148,32.190526505413445,-14.352264874830823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876163409652702,1.0105135222812651,False,False,False,False,-0.3418826264607571,-0.33695423478982367,False,False,False,False,25410354,25759529.744344518,False,False,False,False,692045.7495983671,False,False,False,False
2025-03-12 00:00:00+00:00,11.23,11.29,10.93,11.29,899725,,,,,,,,,,13.178916223653381,13.329883768413186,13.122065567974321,13.057827012263182,13.117178032138133,13.105294813992142,13.069078506776801,12.732446529479526,12.61629756347152,12.409592506390162,12.288698448920643,11.973305357495864,11.919475729953147,11.801106366961356,11.73720097798671,11.546517972483185,11.584192748864945,11.584731278119596,11.411416737843307,11.411416737843307,,12.399222428588478,"rgba(255, 0, 0, 1.0)",1.0322103982747837,13.086504411596916,-1.798571700788755,32.173307470296564,-14.352264874830823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8662228511883364,1.017296062540669,False,False,False,False,-0.34282825441539394,-0.3398912446026088,False,False,False,False,24510629,25710553.244566303,False,False,False,False,700190.033927843,False,False,False,False
2025-03-13 00:00:00+00:00,11.11,11.335,11.02,11.23,554389,,,,,,,,,,13.149575623557032,13.308553328454078,13.107428656171837,13.045202898708673,13.10750661567636,13.095813517012223,13.061098933956004,12.727428729707755,12.611914494536121,12.406198501401235,12.285794397396263,11.971457370132237,11.917827123530044,11.799793172926144,11.736044125067325,11.545801248145107,11.583488303925444,11.584040593874027,11.411039044663253,11.411039044663253,,12.392421404149534,"rgba(255, 0, 0, 1.0)",1.0606662533055242,13.07106028607293,-1.84889476775693,31.662668249408146,-14.681257403035673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740410111769833,1.0157500079868191,False,False,False,False,-0.3305936025466053,-0.33524242357460704,False,False,False,False,23956240,25641756.646740172,False,False,False,False,694472.3463228296,False,False,False,False
2025-03-14 00:00:00+00:00,11.5,11.53,9.42,10.31,2101646,,,,,,,,,10.816666666666666,13.028045332810489,13.219226297790259,13.04458311360365,12.99052917940148,13.065487064568172,13.054570179415279,13.026179959880636,12.704661797654913,12.591730892552011,12.390062616915829,12.271665303463324,11.961655032942394,11.908897917484493,11.792276150343069,11.729170515149212,11.540776091428645,11.578746537804966,11.57939333912723,11.407738557563508,11.407738557563508,,12.285103127328311,"rgba(239, 83, 80, 1.0)",1.0759570137769305,12.91391433090875,-1.3140992742316793,34.62345337866853,-14.681257403035673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8202586315762888,0.9977016139216527,False,False,False,False,-0.34282825441539394,-0.3390353389950005,False,False,False,False,26057886,25658075.444907226,False,False,False,False,749655.6268591892,False,False,False,False
2025-03-17 00:00:00+00:00,11.78,12.11,11.4,11.44,1219280,,,,,,,,,11.164235908900107,12.990943852981035,13.189565105536522,13.024510019066115,12.973307366991625,13.05177617283887,13.041155026245548,13.014883377436389,12.698199436887458,12.586362633752282,12.386393198744031,12.268844780531253,11.960683165564234,11.908216326977831,11.792148330313829,11.729318054866125,11.541662419511738,11.57940637235191,11.580037339764848,11.408880441149016,11.408880441149016,,12.29452646652054,"rgba(239, 83, 80, 1.0)",1.0839074625574174,12.911197962906119,-1.0436296473474984,38.605677678346126,-15.210534268445436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8989765286093654,0.9800047833473532,False,False,False,False,-0.15159707850150683,-0.24531620874825366,False,False,False,False,27277166,25721569.19216577,False,False,False,False,768072.2689431426,False,False,False,False
2025-03-18 00:00:00+00:00,12.12,12.21,11.695,11.85,1121288,,,,,,,,,11.377300005507763,12.965131149486046,13.167840774062904,13.010077207364063,12.961012457088101,13.041769246209595,13.031380424436348,13.006670648364876,12.69387135688072,12.58293828708773,12.384368504670789,12.26752222983724,11.960896943129358,11.908645589821981,11.793022784670242,11.730421817084586,11.543365321215513,11.580811792404685,11.581411925352977,11.410645481390093,11.410645481390093,,12.29995519730328,"rgba(239, 83, 80, 0.5)",1.0859652243367361,12.907610949045448,-0.7252635088075591,43.38383209882425,-10.864992163803755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149049279232501,0.9855805289749358,False,False,False,False,-0.12336379132040734,-0.1843400000343305,False,False,False,False,28398454,25826545.0669828,False,False,False,False,781923.86623949,False,False,False,False
2025-03-19 00:00:00+00:00,12.43,12.44,12.0,12.09,1082702,,,,,,,,,11.556159215210993,12.94842973389358,13.152523759243568,13.000335457428477,12.952857500323583,13.03487153204588,13.02466681747289,13.001068490754893,12.691439475904133,12.581272119997488,12.383883017630444,12.267631879367917,11.962316471472574,11.910217912525887,11.794956296742368,11.732551153711746,11.545986829500922,11.583048474190731,11.583601045444194,11.41313848166994,11.41313848166994,,12.30604778322661,#000000,1.0845329463469422,12.907125110807522,-0.4399360226119769,48.24463108857928,-6.591662079675061,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9193992184268942,1.0113986444855203,False,False,False,False,-0.08542504847959032,-0.1348825242569604,False,False,False,False,29481156,25969863.142787393,False,False,False,False,793719.0871712747,False,False,False,False
2025-03-20 00:00:00+00:00,12.29,12.54,12.16,12.21,802188,,,,,,,,,11.654271367542979,12.937298720003966,13.142026025485759,12.99368294351591,12.947299047690679,13.030112096589066,13.02003710029455,12.997204271634557,12.6898341292156,12.580217666078488,12.383678412061688,12.26785648291054,11.96348777066634,11.911496349683363,11.796494156781655,11.734230842368536,11.54802108426851,11.584789834687271,11.58530563975532,11.415060325130007,11.415060325130007,,12.30912021331824,"rgba(239, 83, 80, 0.5)",1.0845440441881782,12.887656285244436,-0.5510668639481625,50.51165327166565,-4.7871814527459975,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9349039136279476,0.9949314755789276,False,False,False,False,-0.06708238351383176,-0.10098245388539609,False,False,False,False,28678968,26076102.548952594,False,False,False,False,794051.2013998522,False,False,False,False
2025-03-21 00:00:00+00:00,11.91,12.195,11.87,12.13,2233179,,,,,,,,,11.7422899642064,12.892177515352047,13.102556187252212,12.96674403169531,12.92413332273483,13.010952392932733,13.001304803579927,12.981339496557684,12.681306991546135,12.573421396479542,12.379577832946024,12.265115055894999,11.96373547324969,11.91217033424558,11.798043445540339,11.736230053147235,11.551202641948269,11.587413431818717,11.587872824234669,11.41840546428933,11.41840546428933,,12.303799632982582,"rgba(239, 83, 80, 0.5)",1.0886601898706831,12.854028577583327,-0.8671471468938927,49.623743529218295,-4.7871814527459975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9198313649475213,0.9953947726482986,False,False,False,False,-0.11198545508140861,-0.10648395448340235,False,False,False,False,26445789,26090600.056836806,False,False,False,False,850487.5856586815,False,False,False,False
2025-03-24 00:00:00+00:00,12.07,12.19,12.01,12.07,457496,,,,,,,,,11.759930222471258,12.88441203930303,13.095488574875793,12.961941652347877,12.920011371523398,13.007484484650467,12.997916742453027,12.97846778343391,12.679831165564474,12.572280490236404,12.378958612162172,12.264759691377392,11.963962444212644,11.912476077581253,11.798517458304563,11.736791985345903,11.551993057153059,11.58807646537972,11.588521848317027,11.41920270568926,11.41920270568926,,12.30305124361913,"rgba(239, 83, 80, 0.5)",1.0887495596342915,12.850462542993915,-0.7168430389593639,50.02450352989815,-4.7871814527459975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224082757812925,0.9935204280114952,False,False,False,False,-0.10240751171948838,-0.10444573310144536,False,False,False,False,26903285,26122470.054607913,False,False,False,False,835076.1509269684,False,False,False,False
2025-03-25 00:00:00+00:00,12.11,12.22,12.06,12.07,584469,,,,,,,,,11.78245560536102,12.875196042411309,13.086955228186625,12.956160396399579,12.915055251910708,13.003283415647493,12.99381392721707,12.97498983158894,12.678083561306577,12.570950989477561,12.378280351323834,12.264411225469088,11.964342872892596,11.912952817063799,11.799203588885044,11.737588289755239,11.553074301607175,11.588988277769788,11.589414507448181,11.420279033357764,11.420279033357764,,12.30227397575397,"rgba(239, 83, 80, 0.5)",1.0864979363836929,12.846531179843263,-0.6778946882262277,50.54510064173793,-4.7871814527459975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9311792017982902,0.9913747742666031,False,False,False,False,-0.09674062738337733,-0.10059318024241135,False,False,False,False,27487754,26176010.601486035,False,False,False,False,825248.4195180677,False,False,False,False
2025-03-26 00:00:00+00:00,12.0,12.28,11.87,12.19,503907,,,,,,,,,11.795795742462552,12.866595426320036,13.07911327327115,12.95076368606677,12.910401550326775,12.999364712515879,12.989982921794828,12.97173235016197,12.676367109570549,12.569604346432167,12.377511071249424,12.263934279067868,11.964511746691242,11.91321128892034,11.799650356827078,11.738132811658868,11.553874451478977,11.589656066079629,11.590068220329746,11.421100082565532,11.421100082565532,,12.30106857468957,"rgba(239, 83, 80, 0.5)",1.0859562481855465,12.841940938443258,-0.7752991336897804,50.12388301068068,-4.7871814527459975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9259564748429668,0.998946767337098,False,False,False,False,-0.10595262285741001,-0.10327290154991067,False,False,False,False,26983847,26207690.460251287,False,False,False,False,812646.7952232416,False,False,False,False
2025-03-27 00:00:00+00:00,11.92,12.13,11.87,12.0,508539,,,,,,,,,11.80430138463404,12.857297608914832,13.070737884682373,12.944924110437137,12.905341576034173,12.995125776257849,12.985835328668164,12.968196594412738,12.674433502992224,12.56805288239512,12.376557484946646,12.263283371829347,11.964529263545556,11.913325504391908,11.799962038847447,11.738545799207182,11.554554966937424,11.590216123271414,11.590616406824596,11.421825764619571,11.421825764619571,,12.299383168692486,"rgba(239, 83, 80, 0.5)",1.0880885463439716,12.836353424759361,-0.8421680642061268,49.27616958633088,-4.7871814527459975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9030782012227596,1.0219457640116736,False,False,False,False,-0.11660425785222706,-0.10993857970106886,False,False,False,False,26475308,26218185.26573163,False,False,False,False,800720.999332134,False,False,False,False
2025-03-28 00:00:00+00:00,11.64,11.87,11.43,11.87,493976,,,,,,,,,11.797291745546495,12.845179733964219,13.060337102081869,12.937433369043076,12.898774073162851,12.989735931727916,12.980549366128605,12.963666103275939,12.671695024155023,12.56573001164293,12.374888574857778,12.261944697083837,11.963917345081416,11.912834338627652,11.79969528619778,11.73838935588109,11.554699897878617,11.590296051588387,11.59069417202415,11.422112397976672,11.422112397976672,,12.295993228896313,"rgba(239, 83, 80, 1.0)",1.0967090328354885,12.827075864581957,-1.0823981831469272,46.850917533648214,-4.7871814527459975,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8737925036590798,1.0396707888763972,False,False,False,False,-0.16670258229765889,-0.13832058099936387,False,False,False,False,25981332,26208896.902369604,False,False,False,False,788691.7836720503,False,False,False,False
