date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_177,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_101,aVWAP_peak_89,aVWAP_peak_79,aVWAP_peak_73,aVWAP_peak_68,aVWAP_peak_49,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_20,aVWAP_peak_13,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bull_182,aVWAP_OB_bear_49,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,2.1,2.1,1.9,2.06,7232936,,,,,,,,,2.0994347650798533,2.0244766114084927,1.9985265286312246,1.9847886608309073,2.1033984359041282,2.2548600757197503,2.347708864001458,2.455182719972081,2.545557890251763,,,,2.1033984359041282,2.201548283533296,,#000000,0.5375230814235453,2.0272927666471983,0.13526346284562918,50.50471998381637,-3.7738477397747374,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0330196466897805,0.9455175829618622,False,False,False,False,0.11333532064290892,0.01767731962293228,False,False,False,False,-12773452,-22962978.835545916,False,False,False,False,9705721.951663028,False,False,False,False
2023-12-08 00:00:00+00:00,2.1,2.245,2.02,2.04,9311392,,,,,,,,2.1216666666666666,2.1008992896508207,2.028047010507342,2.002545305620851,1.9888206091741873,2.103762364791833,2.252633816014909,2.344344254124587,2.450977041783833,2.5407130110000025,,,,2.103762364791833,2.193440936933503,,#000000,0.5350027363742434,2.059804615361989,0.07513117579625542,51.344417815553705,-2.8969415902383133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0568458664934222,0.9236641221374047,False,False,False,False,0.34282804112314075,0.18025268037303652,False,False,False,False,-12773452,-22208199.069949925,False,False,False,False,9676512.325613916,False,False,False,False
2023-12-15 00:00:00+00:00,1.93,2.0999,1.85,2.09,8831099,,,,,,,,2.04295703917946,2.0926120062616214,2.02575486047275,2.001266962106908,1.9880364214286297,2.101095892088823,2.248066756949413,2.338993496352153,2.445174117558843,2.5344852383780783,,,,2.101095892088823,2.181844279077668,,"rgba(239, 83, 80, 0.5)",0.529069385255294,2.0167107980467462,-0.16389305535965834,50.38828082157514,-2.8969415902383133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0287517979862555,0.9520536998561613,False,False,False,False,0.03056232401906146,0.10540750219604898,True,False,False,False,-21604551,-22163484.398101784,False,False,False,False,9613889.11630918,False,False,False,False
2023-12-22 00:00:00+00:00,1.99,2.07,1.86,1.93,10029854,,,,,,,,2.018169766250082,2.085144659622332,2.0238241654077997,2.000345874176011,1.9875961701160811,2.098460633839381,2.2432823917176914,2.3333023182654267,2.4389246792139856,2.5277329797925177,,,,2.098460633839381,2.175678363840131,,#000000,0.5255636185250244,2.01048908171435,-0.03898496964430687,50.25658709374917,-2.8969415902383133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0288671373555842,0.9719030808729141,False,False,False,False,0.011641896225757285,0.058524699210903135,False,False,False,False,-11574697,-21379129.77602017,False,False,False,False,9644701.329915907,False,False,False,False
2023-12-29 00:00:00+00:00,2.09,2.17,1.971,2.0,9125276,,,,,,,,2.032563234404861,2.0847057550447836,2.025548238459606,2.002578537970019,1.9899671438012378,2.0980653226622987,2.2406889082893344,2.3297236470108453,2.434615316795626,2.5228519585194777,,,,2.0980653226622987,2.176130806295809,,#000000,0.5192562248322377,2.025690936804483,0.12384842033678863,51.05149293749082,-2.8969415902383133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0265609990393851,0.9679634966378481,False,False,False,False,0.21543172936221414,0.13697821428655862,False,False,False,False,-2449421,-19976929.125944603,False,False,False,False,9606225.379551765,False,False,False,False
2024-01-05 00:00:00+00:00,2.18,2.22,2.05,2.06,11748480,,,,,,,,2.0606939820836456,2.0889419485012857,2.0305349901667578,2.0079069323061325,1.9952508017073005,2.099268446640749,2.238903684570636,2.3265498991774844,2.4303181548546475,2.517725111885173,,,,2.099268446640749,2.1796093951893813,,#000000,0.5098441026519865,2.0496152902471616,0.25573446681963014,52.37779178157233,-1.5804473509370496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.030357745528181,1.0202328720890992,False,False,False,False,0.34282802652083055,0.2399031204036946,False,False,False,False,9299059,-17808337.41291167,False,False,False,False,9764910.906992374,False,False,False,False
2024-01-12 00:00:00+00:00,1.99,2.27,1.97,2.2,11102173,,,,,,,2.0766666666666667,2.063642221421571,2.088232833547901,2.032218056344969,2.0101778963269314,1.9977141059982004,2.098784255287689,2.2359408314710754,2.3224483955691753,2.425343388198742,2.5120675474469993,,,,2.098784255287689,2.1351168650832917,,#000000,0.49376789966414303,2.0508051509683316,-0.12314520852751017,51.52112619924686,-1.5804473509370496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0083083583083583,0.975008325008325,False,False,False,False,0.2787678902699889,0.25933550533684174,False,False,False,False,-1803114,-16622765.308251545,False,False,False,False,9863967.358326271,False,False,False,False
2024-01-19 00:00:00+00:00,2.0,2.13,1.9344,2.01,10709021,,,,,,,2.0495641632823953,2.0572680167393727,2.084708850508156,2.031852556297437,2.010526429857744,1.9983876532094584,2.0972189046511036,2.232228103794817,2.3177573914035614,2.4199366589027,2.50607152963058,,,,2.0972189046511036,2.1299448728646744,,#000000,0.48332545504607555,2.041319751889141,-0.08549053532717785,51.00109897720573,-1.5804473509370496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0154676376997016,0.9663582980677755,False,False,False,False,-0.06921636072918817,0.09505957230382678,False,False,False,False,8905907,-14731752.544677356,False,False,False,False,9926563.924376177,False,False,False,False
2024-01-26 00:00:00+00:00,1.96,2.1,1.96,2.01,10055842,,,,,,,2.0360275906258325,2.050979307634968,2.0810235960218457,2.0310734407222584,2.010417683282924,1.9986023828904738,2.095529543995266,2.2286202499016925,2.3132702313918814,2.414806119208334,2.5004052200053692,,,,2.095529543995266,2.126035014567548,,"rgba(239, 83, 80, 0.5)",0.477758542807165,2.0348472214127424,-0.15666328219473122,50.25329230248656,-1.5804473509370496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0310466599090997,0.9623810613739656,False,False,False,False,-0.07780382150508064,0.00862787539937307,False,False,False,False,-1149935,-13725691.985812368,False,False,False,False,9936140.07812609,False,False,False,False
2024-02-02 00:00:00+00:00,2.09,2.185,1.93,1.96,11666623,,,,,,,2.0446852346089264,2.053166209775945,2.0803644656898017,2.0323643607724007,2.0122508782944535,2.0006393785361216,2.0949533636284365,2.2256999766331114,2.3092388127899515,2.4098866928413436,2.494791500686656,,,,2.0949533636284365,2.126324937357049,,#000000,0.46658286248807734,2.052922750153869,0.07946552011879425,50.96518378063696,-1.5804473509370496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0176359201489185,0.9606682072020027,False,False,False,False,0.02912566883244561,0.018876772115909338,False,False,False,False,10516688,-11929960.135011453,False,False,False,False,10064323.998264898,False,False,False,False
2024-02-09 00:00:00+00:00,2.21,2.26,2.0,2.06,11435216,,,,,,,2.06798081530927,2.064544860487205,2.0840608029483434,2.0364469224557116,2.0165965550059712,2.004982519431584,2.0962088208981973,2.2244888312628803,2.306816513599782,2.4064110094858706,2.490539677392719,,,,2.0962088208981973,2.1308537650884816,,#000000,0.4584229527451741,2.0758779572193626,0.29257270382618134,52.51489389097294,-1.111243324037936,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0557023688232297,0.9331221344880285,False,False,False,False,0.32119589840833124,0.17003633526212028,False,False,False,False,21951904,-9420192.4213069,False,False,False,False,10165871.55394898,False,False,False,False
2024-02-16 00:00:00+00:00,2.27,2.29,2.06,2.23,12259819,,,,,,,2.0932715555325228,2.079529944913398,2.0901141538715415,2.042236859010475,2.022536830568177,2.010826971076007,2.0985665239078033,2.2241597942708204,2.305140365208462,2.4035142533496905,2.486763554609448,,,,2.0985665239078033,2.13698972517089,,#000000,0.44443201934583926,2.098380432414743,0.3861548225932608,54.11618404371707,0.4849553771160444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0660786558524276,0.943547736910847,False,False,False,False,0.34282790172150085,0.2564321184918106,False,False,False,False,34211723,-6188198.686395278,False,False,False,False,10320978.77217498,False,False,False,False
2024-02-23 00:00:00+00:00,2.23,2.27,2.15,2.27,6289950,,,,,,,2.1038287290200834,2.0865677201153288,2.093240625868382,2.045228669566748,2.0256004846132996,2.013842440772173,2.0998458343935136,2.2240894844148484,2.304387137541667,2.4021342864142454,2.4849327126952563,,,,2.0998458343935136,2.1398765412720286,,#000000,0.4333191820281144,2.107445203660161,0.28282799705803807,54.80234707057423,1.1864336687338835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0768853183238707,0.9345353993160659,False,False,False,False,0.34282795210631706,0.29963003529906385,False,False,False,False,27921773,-3661534.117032665,False,False,False,False,10022384.048310166,False,False,False,False
2024-03-01 00:00:00+00:00,2.02,2.32,1.97,2.25,11664427,,,,,,,2.1037608926911466,2.0880246409066725,2.0936827590842286,2.0470198606333416,2.0278107305436857,2.0162093403127055,2.0999145124662446,2.2220241685454334,2.30126222767116,2.398097166956533,2.4801954230996337,,,,2.0999145124662446,2.1397806299811153,,#000000,0.4266879358437443,2.1053869082190797,-0.20011559044957128,53.125258749346955,1.1864336687338835,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0464818904960393,0.9651095205672816,False,False,False,False,0.09192448424177187,0.19577725977041785,False,False,False,False,16257346,-2186061.515770986,False,False,False,False,10144016.859546449,False,False,False,False
2024-03-08 00:00:00+00:00,1.99,2.07,1.89,2.01,9440565,,,,,,,2.0917458798469055,2.0811453557160755,2.0899042645735175,2.0454695793245294,2.0268102034244992,2.0155203450729506,2.0980855712117292,2.2187652231337918,2.2973125587569476,2.393610727742826,2.475252874741205,,,,2.0980855712117292,2.135836970880377,,#000000,0.4206696506226182,2.0683638203382677,-0.1862835130185508,51.645923690918096,1.1864336687338835,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9914965120423646,1.0271398747390397,False,False,False,False,-0.34282825441539394,-0.07352549732248805,False,False,False,False,6816781,-1519184.292380543,False,False,False,False,10091909.314394861,False,False,False,False
2024-03-15 00:00:00+00:00,2.1,2.105,1.95,1.99,8793568,,,,,,,2.088337943131783,2.0794451245902525,2.0887223906240266,2.045606977334161,2.0273203441670913,2.016212450391392,2.0974170226940565,2.216666801378488,2.294502530681321,2.3901998255895953,2.4713640491526774,,,,2.0974170226940565,2.1344431410582163,,#000000,0.41340894397068345,2.0732400905875106,0.06472987535167399,51.67911952670795,1.1864336687338835,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9536090748568676,1.095403713414308,False,False,False,False,-0.19617410646746572,-0.1348498018949769,False,False,False,False,15610349,-250329.9744264288,False,False,False,False,9995735.883698946,False,False,False,False
2024-03-22 00:00:00+00:00,2.61,2.64,2.08,2.15,20602581,,,,,,,2.1473109632934775,2.122764096739242,2.112667991505474,2.0652469279012746,2.0464064653580825,2.0345506652279277,2.108708549016008,2.2231452409894814,2.298387289169853,2.3914132318534986,2.4707738142635782,,,,2.108708549016008,2.1550601421054316,,"rgba(38, 166, 154, 0.5)",0.4100163916740917,2.1746907755486116,1.061687369800086,55.38103348951879,1.5958670009960443,True,False,True,False,True,2.8176452899777082,0.0,0.0,0.0,0.0,1,1.0016976181902362,0.9596858548965137,False,False,False,False,0.34282805950555933,0.10398912880529122,False,False,False,False,36212930,2450652.2459014547,False,False,False,False,10781428.114536062,False,False,False,False
2024-03-29 00:00:00+00:00,2.61,2.77,2.45,2.6,23709345,,,,,,,2.2215688567704963,2.181470896716501,2.1485284979728623,2.0945389784701898,2.0746702361646276,2.0616442564061366,2.1268576309544307,2.23546420732655,2.3074745103523497,2.397010722931982,2.4740677203675987,,,,2.1268576309544307,2.1849228794066127,,"rgba(38, 166, 154, 0.5)",0.4032447226019295,2.265156355464068,0.8551721205694501,58.0252577486694,4.057183368698119,True,False,True,False,True,2.8176452899777082,0.0,0.0,0.0,0.0,1,1.0792365920983553,0.9082996054258182,False,False,False,False,0.34282813685071645,0.22340863282800383,False,False,False,False,36212930,4951561.709168013,False,False,False,False,11739051.58753339,False,False,False,False
2024-04-05 00:00:00+00:00,2.68,2.99,2.57,2.6,27344952,,,,,,2.746666666666667,2.3035842770022352,2.2504305548472923,2.194452054157415,2.1326200400050737,2.1114127655533506,2.0969265471251566,2.1517011859498583,2.253573959740992,2.3217654733385933,2.40704133031775,2.4813084192845425,,,,2.1517011859498583,2.2563133524386636,,"rgba(38, 166, 154, 1.0)",0.39305282408669107,2.4765788002144644,0.5175416313525062,60.321723015175714,6.150022998739146,True,False,True,False,True,3.7324744491965802,0.0,0.0,0.0,0.0,0,1.108484073132419,0.8477595504526241,False,False,False,False,0.3428281618332065,0.2831183973306052,False,False,False,False,63557882,9292770.619600013,False,False,False,False,12895044.210679065,False,False,False,False
2024-04-12 00:00:00+00:00,2.51,2.87,2.48,2.71,16447271,,,,,,2.6990938135294025,2.3307570964465776,2.2756975172591996,2.213236262914393,2.1491574977725567,2.1276059247538104,2.112643975827524,2.1627254486472482,2.261218757330466,2.3274903198198853,2.4106535045855626,2.4834893384572774,,,,2.1627254486472482,2.2659626614301063,,"rgba(38, 166, 154, 0.5)",0.38012292938132825,2.483007542858939,0.07100981039210835,60.16847116588224,6.150022998739146,True,False,True,False,True,1.3349813651925224,0.0,0.0,0.0,0.0,0,1.0991172444178692,0.8725275762773207,False,False,False,False,0.24835841444599213,0.26573840588829867,False,False,False,False,47110611,12094092.12925927,False,False,False,False,13158172.120999135,False,False,False,False
2024-04-19 00:00:00+00:00,2.37,2.58,2.34,2.49,16996172,,,,,,2.623856348567848,2.338846341983965,2.2858796675007467,2.2226924654088593,2.1586712992433594,2.1372383916245883,2.1222014398713007,2.1690729509537525,2.2647807865777603,2.329484193116843,2.41098676720546,2.4826340482183955,,,,2.1690729509537525,2.2652723884849024,,#000000,0.3660274690622399,2.464347120632635,-0.25775967272169953,58.73760558457476,6.150022998739146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.096933589779675,0.896780347453519,False,False,False,False,0.06609603353191461,0.16591721971010664,False,False,False,False,30114439,13428932.638203027,False,False,False,False,13442468.408332532,False,False,False,False
2024-04-26 00:00:00+00:00,2.59,2.65,2.17,2.33,14595121,,,,,,2.594067979132202,2.3474258803591077,2.2957535317840314,2.2316224769251742,2.1674719242884524,2.1460983958182824,2.1309692591024656,2.1750873907512323,2.268433769628677,2.3317926428554925,2.4118469941652783,2.482462919592017,,,,2.1750873907512323,2.268872325064512,,"rgba(38, 166, 154, 0.5)",0.3515482871501426,2.490322806890827,0.2835377009434889,59.19189630211194,6.150022998739146,True,False,True,False,True,2.3374827728196728,0.0,0.0,0.0,0.0,0,1.0700862094681263,0.8837216239596695,False,False,False,False,0.024755011127916227,0.09533611541901144,False,False,False,False,44709560,15746016.146484284,False,False,False,False,13527850.081789382,False,False,False,False
2024-05-03 00:00:00+00:00,2.68,2.98,2.49,2.59,26843774,,,,,,2.626261060459818,2.387080057752201,2.3335421665708966,2.26182940628263,2.1946140887363654,2.1727351211988726,2.15692236635609,2.194289716601607,2.282643265126617,2.3430807623255547,2.4198058813554466,2.4881556824017004,,,,2.194289716601607,2.2952998011410655,,"rgba(38, 166, 154, 1.0)",0.3377528815702539,2.5569932837612805,0.3641914634949865,60.061388436545066,6.150022998739146,True,False,True,False,True,3.485901311133947,0.0,0.0,0.0,0.0,0,1.1097567929746528,0.8460211558748894,False,False,False,False,0.3017080378529186,0.19852207663596502,False,False,False,False,71553334,19879891.543041006,False,False,False,False,14514214.81647165,False,False,False,False
2024-05-10 00:00:00+00:00,2.77,2.93,2.54,2.74,14216386,,,,,,2.6409611509516413,2.406431110989524,2.3522930696235607,2.2773095267174104,2.2086947592824826,2.186582642264324,2.170444695614622,2.2044707916782658,2.2903050451515012,2.349253682795619,2.4242640201791943,2.4914411633413276,,,,2.2044707916782658,2.308674647506895,,"rgba(38, 166, 154, 1.0)",0.3089309086289478,2.5770804233914637,0.6244748298728797,61.21107344642772,6.839725445785454,True,False,True,False,True,4.620930938012393,0.0,0.0,0.0,0.0,0,1.0995010231827993,0.8836515011353123,False,False,False,False,0.3017080378529186,0.25011505724444183,False,False,False,False,85769720,24760619.57688982,False,False,False,False,14492153.422658935,False,False,False,False
2024-05-17 00:00:00+00:00,2.9,3.14,2.795,2.795,22734875,,,,,2.9450000000000003,2.690626025162455,2.4491078923425547,2.392403104681127,2.309745679541863,2.237551104931166,2.2147587915473994,2.1978417404159925,2.2256733187114928,2.307147803394649,2.363477769074101,2.435379820798253,2.5004759637690745,,,,2.2256733187114928,2.3969855460728704,,"rgba(0, 255, 255, 0.75)",0.310596809993888,2.7432420518001948,0.5046991570933709,62.755465428396874,8.373852938254672,True,False,True,False,True,6.229690981771867,0.0,0.0,0.0,0.0,0,1.1263743853251562,0.8556411956461683,False,False,False,False,0.34282817562204115,0.2964716164332415,False,False,False,False,108504595,30963877.01563872,False,False,False,False,15102725.391350867,False,False,False,False
2024-05-24 00:00:00+00:00,2.64,2.9,2.61,2.9,7568239,,,,,2.887973476642258,2.6919690310204856,2.4559843416992013,2.3995470546641706,2.3162215687114838,2.2437212689813797,2.2208902181701746,2.2038797045581697,2.230308893177573,2.3106251416514456,2.3662628263845913,2.4373645427278627,2.5019001076155494,,,,2.230308893177573,2.396112069927634,,"rgba(38, 166, 154, 0.5)",0.3047416273820504,2.729855125385459,-0.2948567485098082,61.36130622728888,8.373852938254672,True,False,True,False,True,2.6092206287814115,0.0,0.0,0.0,0.0,0,1.0859180469849516,0.88698982353578,False,False,False,False,0.09946242556326865,0.19796702099825508,False,False,False,False,100936356,36147023.60707289,False,False,False,False,14544615.28828784,False,False,False,False
2024-05-31 00:00:00+00:00,2.59,2.69,2.49,2.69,4912944,,,,,2.8464036051867776,2.6886657933981786,2.4581835264502914,2.402232447202402,2.3190210135073825,2.2465921397352497,2.223794304982943,2.2067748519115415,2.232499936940174,2.312156652248665,2.3674022751180503,2.4380604766089937,2.5022752412478586,,,,2.232499936940174,2.3936324271563603,,"rgba(38, 166, 154, 0.5)",0.3057507080866641,2.716554002924849,-0.4139123788684014,59.9302056185504,8.373852938254672,True,False,True,False,False,1.9363180794260835,0.0,0.0,0.0,0.0,0,1.0764452744397532,0.9167613943921188,False,False,False,False,-0.11744286165805032,0.04026207967010238,False,False,False,False,96023412,40582311.636178605,False,False,False,False,13831158.155822076,False,False,False,False
2024-06-07 00:00:00+00:00,2.43,2.605,2.43,2.58,4501186,,,,,2.8058232241642953,2.682891405897199,2.458630102074089,2.4033305384637877,2.320592449691702,2.2484145127968245,2.225687562101342,2.2086958572078426,2.233919800801169,2.313037073428598,2.3679639150135396,2.4382696087820492,2.5022210627429877,,,,2.233919800801169,2.3901022526626847,,#000000,0.3039158845221254,2.7015200050056416,-0.8934051125118946,57.575194958377665,12.07020662308684,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.052441549948226,0.9475312006103874,False,False,False,False,-0.2055836124220775,-0.08266076637598757,False,False,False,False,91522226,44355638.6260913,False,False,False,False,13140049.107242662,False,False,False,False
2024-06-14 00:00:00+00:00,2.38,2.5594,2.36,2.43,4324144,,,,,2.7692311722676255,2.676161870798976,2.458272390775531,2.4036912602636127,2.3215870225173423,2.2497426322089247,2.227104079530854,2.2101573317684178,2.234976307204509,2.3136108789841705,2.368253385159197,2.4382491642742847,2.5019641056341184,,,,2.234976307204509,2.386453494631996,,#000000,0.30139358004126615,2.686779892641212,-1.0178713581065946,55.494774249249375,10.09168800951629,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0665386198381122,0.9335299766771847,False,False,False,False,-0.27811798790111464,-0.1803893771385511,False,False,False,False,87198082,47529152.95008454,False,False,False,False,12487019.099298762,False,False,False,False
2024-06-21 00:00:00+00:00,2.33,2.4,2.27,2.38,4012308,,,,,2.732835295739444,2.6677998303190726,2.4566668448770352,2.4029098623088783,2.3216825602930626,2.250296607392707,2.227772904683208,2.21089710725122,2.2354579453871826,2.313697929075039,2.3681100533214914,2.4378630974895437,2.5013841504144443,,,,2.2354579453871826,2.382001688732685,,#000000,0.29826513388274384,2.670815922345406,-1.1426609537251176,53.60520990058579,8.311651225577478,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.053405465390484,0.9507559994451381,False,False,False,False,-0.34282825441539394,-0.26160881577697254,False,False,False,False,83185774,50170384.138967164,False,False,False,False,11859262.721572928,False,False,False,False
2024-06-28 00:00:00+00:00,2.33,2.41,2.25,2.29,6370672,,,,,2.6856812058806696,2.6552052463919664,2.454134013490444,2.4016464505999737,2.321788603208207,2.2511265615379017,2.228784729872005,2.212022140419122,2.236187349000469,2.3138113802695393,2.367863291969069,2.4372365482282956,2.5004533551426658,,,,2.236187349000469,2.37603876806703,,#000000,0.29584400564432045,2.648850955187358,-1.077767164803392,52.255521080111805,7.046092408512564,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0354253835425384,0.9630404463040445,False,False,False,False,-0.34282825441539394,-0.30221853509618324,False,False,False,False,83185774,52615968.57311775,False,False,False,False,11452700.44590086,False,False,False,False
2024-07-05 00:00:00+00:00,2.23,2.37,2.2101,2.33,3454663,,,,,2.660872163615985,2.647572051729134,2.452159158094685,2.400421224264882,2.321433238124311,2.251232723678352,2.2290049435959554,2.212317775764097,2.2363283613948832,2.313646788833337,2.3675209913648008,2.4367115213369583,2.499776731768409,,,,2.2363283613948832,2.372498842909562,,"rgba(239, 83, 80, 0.5)",0.2927286970730597,2.5596868579069323,-1.1262539723758225,50.445505434647906,5.32462135051378,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0188689786170197,0.9755583178536013,False,False,False,False,-0.34282825441539394,-0.3225233947557886,False,False,False,False,79731111,54624497.6417757,False,False,False,False,10860253.22768598,False,False,False,False
2024-07-12 00:00:00+00:00,2.41,2.435,2.22,2.24,3934836,,,,,2.6414015034032197,2.6411138507331873,2.4509863943449206,2.3999446657324226,2.3216937138955624,2.2518921480145218,2.2297664555962435,2.2131411964993126,2.236888843829169,2.313823118445751,2.36747129002201,2.4364203217956892,2.4992941217092923,,,,2.236888843829169,2.370065189049431,,#000000,0.2914213691794332,2.5619592344167823,-0.5214416322476965,50.76881683396893,5.32462135051378,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0318025696476276,0.9731444967420035,False,False,False,False,-0.30240793723841103,-0.3124656659970998,False,False,False,False,83665947,56775716.11275527,False,False,False,False,10347259.358968502,False,False,False,False
2024-07-19 00:00:00+00:00,2.38,2.53,2.3101,2.4,4926143,,,,,2.6240779643734946,2.634810035283746,2.450327123682229,2.4000322482081224,2.3225115956908797,2.25311405013892,2.231095195625042,2.2145296098425926,2.2378870064833487,2.314316282965782,2.3676652718039777,2.4362883114554976,2.498909306052652,,,,2.2378870064833487,2.3682701112294153,,#000000,0.2925820436258065,2.5627459399233703,-0.6245972502574035,50.72955156980905,5.32462135051378,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0493999323867478,0.9401340996168583,False,False,False,False,-0.20622313386829533,-0.25934439993269753,False,False,False,False,78739804,58402685.58588451,False,False,False,False,9945695.184230095,False,False,False,False
2024-07-26 00:00:00+00:00,2.42,2.54,2.35,2.39,4533088,,,,2.436666666666667,2.6121582930172806,2.630025160136906,2.450142521476528,2.400464161071177,2.323513424775356,2.2544376239464285,2.232506071796594,2.2159862650005877,2.238956434063772,2.314911204634855,2.3679778295146723,2.4362898516295535,2.4986721759272696,,,,2.238956434063772,2.3794856621951297,,#000000,0.2940276385856495,2.514117700967415,-0.3200981425424697,51.061548515283434,5.32462135051378,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0510546634588487,0.93495775751133,False,False,False,False,-0.11049486039213834,-0.18491963016241794,False,False,False,False,83272892,60244923.098041214,False,False,False,False,9544761.318731569,False,False,False,False
2024-08-02 00:00:00+00:00,2.29,2.5005,2.255,2.43,4609848,,,,2.3922132293900633,2.5961411940666266,2.623277325734621,2.448764639845096,2.3998485205078164,2.3237344484966442,2.255122359590216,2.2333100294574226,2.2168640792145964,2.239552492980451,2.315076476579754,2.3678885175983244,2.4359279314968854,2.4980926120202516,,,,2.239552492980451,2.3728828319283553,,#000000,0.2948508250098854,2.4951023237336836,-0.6956138709356066,50.088464342031315,4.6974984521488,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0420185722089164,0.95230892054288,False,False,False,False,-0.13789533746781674,-0.16140748381511733,False,False,False,False,78663044,61609228.35003816,False,False,False,False,9179212.184010712,False,False,False,False
2024-08-09 00:00:00+00:00,2.2,2.35,2.1,2.11,6719206,,,,2.317851676106123,2.565273142089567,2.609551337063945,2.444267446325233,2.3967389421176972,2.3223715653610113,2.254718607159571,2.233143571369424,2.216862191333582,2.239372411349489,2.3143757141027086,2.366884545086649,2.434618267643212,2.4965183712170638,,,,2.239372411349489,2.360015089027564,,"rgba(239, 83, 80, 0.5)",0.29506194188602264,2.3581252045082524,-0.5359051170663455,48.61605370887175,3.1543043937316426,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0105193766918665,0.9838702890724715,False,False,False,False,-0.34282825441539394,-0.25211786911525563,False,False,False,False,71943838,62374754.99077608,False,False,False,False,8996989.503713623,False,False,False,False
2024-08-16 00:00:00+00:00,2.45,2.46,2.16,2.2,5897044,,,,2.32837108189617,2.551372885139733,2.6022748115926992,2.442802669849779,2.396150698845238,2.3227504643458987,2.255649428669655,2.2342183844199535,2.218025801579989,2.240176876238096,2.314638372098346,2.366825353327139,2.4342117600505127,2.495835145314528,,,,2.240176876238096,2.3591793102577214,,#000000,0.29704623961341353,2.3746760944046406,0.25357636472149525,49.849318076637054,3.1543043937316426,False,False,False,False,False,0.33816261125497604,0.0,0.0,0.0,0.0,1,1.0104171007125298,0.9729155381474228,False,False,False,False,-0.09122376314359115,-0.1716708161294234,False,False,False,False,77840882,63520394.02849637,False,False,False,False,8767363.910845947,False,False,False,False
2024-08-23 00:00:00+00:00,2.34,2.45,2.3,2.43,3819506,,,,2.333591776102807,2.5435931159185206,2.5979031502876127,2.441951222898508,2.3958416125319215,2.3230388078855437,2.2562824966401474,2.2349419757997064,2.2188049361559044,2.2407215486690166,2.3148334717464283,2.366812299928353,2.4339731624395733,2.4954172002871915,,,,2.2407215486690166,2.3586670642889684,,#000000,0.2976228945954736,2.3794226913500545,-0.13245853079830294,49.76108572615047,3.1543043937316426,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.017289790724373,0.9716447432120282,False,False,False,False,0.12058082087459955,-0.02554499762741192,False,False,False,False,74021376,64298244.544904046,False,False,False,False,8400855.917449951,False,False,False,False
