date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_253,aVWAP_peak_223,aVWAP_peak_205,aVWAP_peak_177,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_96,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_272,aVWAP_valley_239,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_142,aVWAP_valley_105,aVWAP_valley_54,aVWAP_OB_bull_369,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-17 17:00:00+00:00,9.215,9.26,9.15,9.16,3942.0,,,,,,,,9.261463291399172,9.069374582695433,9.647384860845031,10.023825618731417,,,,,,9.238858676102758,8.991073345274874,9.157117949574559,9.915851004012907,9.928257593611841,,9.500512088417763,9.446231713715388,"rgba(38, 166, 154, 1.0)",0.718854350043568,9.548835121133799,-0.5409094639411057,55.36584031045723,-0.9344037938378165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8364345403899721,0.8908077994428967,False,False,False,False,-0.1475606150634368,-0.13842193945855896,False,False,False,False,-25391.0,-9566.845711004074,False,False,False,False,6033.105322842493,False,False,False,False
2024-09-18 17:00:00+00:00,9.1,9.575,8.92,8.93,4430.0,,,,,,,,9.257310651705554,9.07043863408821,9.64302527214207,10.018045461716705,,,,,,9.229134426451656,8.994459182378767,9.156912824585326,9.910501600051989,9.924640509239069,,9.497205004913134,9.443129708541361,"rgba(38, 166, 154, 0.75)",0.6916649321588904,9.544048341143853,-0.8877829604968218,52.83562473828928,-0.9344037938378165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8347098337187533,0.88404360753221,False,False,False,False,-0.14100727414828604,-0.13971460680342251,False,False,False,False,-29821.0,-9880.8636069575,False,False,False,False,6008.250976751911,False,False,False,False
2024-09-19 17:00:00+00:00,9.24,9.25,9.085,9.155,3168.0,,,,,,,,9.255037388838831,9.07140623630035,9.640086190223846,10.014059217667644,,,,,,9.224740752450204,8.99713143659186,9.156973205724583,9.906827760558212,9.922145194887598,,9.495147258257667,9.441563670042491,"rgba(38, 166, 154, 0.75)",0.6533393224582876,9.541355574108948,-0.5913551516465101,53.09976822738115,-0.9344037938378165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8313172788813671,0.8964598823659969,False,False,False,False,-0.15335342501645538,-0.14653401590993895,False,False,False,False,-26653.0,-10140.896729330252,False,False,False,False,5964.21607788754,False,False,False,False
2024-09-20 17:00:00+00:00,9.35,9.395,9.27,9.375,7079.0,,,,,,,,9.259736172987067,9.077667240745917,9.636123232716379,10.007175714325259,,,,,,9.240570727263835,9.009068603802229,9.160877468681736,9.900740025157154,9.917960999117717,,9.495175590193655,9.445843564804534,"rgba(38, 166, 154, 0.75)",0.6349194316483538,9.542029284171731,-0.2630716211316699,54.972274834574094,-0.9344037938378165,True,False,True,False,False,0.11426843599492642,0.0,0.0,0.0,0.0,0,0.8337581735564666,0.885958107059736,False,False,False,False,-0.12793603090314856,-0.13723502340654375,False,False,False,False,-19574.0,-10287.14639244141,False,False,False,False,5981.499549548199,False,False,False,False
2024-09-23 17:00:00+00:00,9.2,9.235,9.065,9.085,3049.0,,,,,,,,9.256896596122676,9.078158792383668,9.63318638850846,10.003288847532234,,,,,,9.234626763702892,9.010797489037122,9.16059150429454,9.897141320342712,9.915495908879297,,9.492882656136759,9.443730597251312,"rgba(38, 166, 154, 0.75)",0.6128320905200338,9.539262276972629,-0.7412507993619466,53.48104070954597,-0.9344037938378165,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8258006918870661,0.8918647472380313,False,False,False,False,-0.15606021196252284,-0.1466476176845333,False,False,False,False,-22623.0,-10478.399936744643,False,False,False,False,5936.034440252877,False,False,False,False
2024-09-24 17:00:00+00:00,9.84,9.955,9.72,9.89,8062.0,,,,,,,,9.289224559074613,9.097588619258284,9.63652740930616,10.00157475910138,,,,,,9.31082770879358,9.041961311336292,9.17635906939715,9.89662848707061,9.91500062792169,,9.506228836685109,9.468155440903866,"rgba(38, 166, 154, 1.0)",0.6007289715814288,9.556510717309367,0.5551410011285418,57.505634450929314,1.3525256162534234,True,False,True,False,True,3.466950221134134,0.0,0.0,0.0,0.0,0,0.8256637168141594,0.8911504424778761,False,False,False,False,-0.05101676101003147,-0.09883218934728238,False,False,False,False,-14561.0,-10541.696061756355,False,False,False,False,5968.995146605545,False,False,False,False
2024-09-25 17:00:00+00:00,9.8,9.825,9.59,9.645,6044.0,,,,,,,,9.304702265893468,9.108430964721551,9.637087262233782,9.998869287744263,,,,,,9.342518589824078,9.059322972593646,9.1849005391903,9.894730270181055,9.913607726551826,,9.512272445148266,9.479016019668181,"rgba(38, 166, 154, 1.0)",0.5875533174962803,9.563691535238569,0.1383848279640525,58.12768433078402,2.169992155875242,True,False,True,False,True,1.813378555340087,0.0,0.0,0.0,0.0,0,0.8218681318681318,0.8879120879120879,False,False,False,False,-0.07072409604168599,-0.0847781426944842,False,False,False,False,-20605.0,-10697.716277853155,False,False,False,False,5970.158012549645,False,False,False,False
2024-09-26 17:00:00+00:00,10.16,10.31,10.155,10.17,10312.0,,,,,,,10.211666666666666,9.361209449063107,9.142020874546045,9.64782885545081,10.001943431108568,,,,,,9.45183125790229,9.109942860956457,9.213408228305362,9.899544737411961,9.916677976051334,,9.67293385536704,9.518281012125481,"rgba(38, 166, 154, 1.0)",0.5852707697073702,9.633201359661765,0.9171799927862947,61.05121967921517,5.16454831871058,True,False,True,False,True,5.037197122130198,0.0,0.0,0.0,0.0,0,0.8225699801631033,0.8874807141282786,False,False,False,False,0.008684421093461878,-0.03804686080051116,False,False,False,False,-10293.0,-10691.441606878687,False,False,False,False,6037.473392200038,False,False,False,False
2024-09-27 17:00:00+00:00,9.7,9.7,9.53,9.635,16507.0,,,,,,,9.848523745603242,9.384829880397099,9.164311358673261,9.647068683070852,9.993348267405699,,,,,,9.480293491576818,9.143562057556172,9.230780860633057,9.892948117436017,9.911892416712766,,9.607616387030031,9.531895388782967,"rgba(38, 166, 154, 1.0)",0.5726364820202468,9.618550414754754,0.028726051800283564,59.09392300808112,5.16454831871058,True,False,True,False,True,1.5317073973057092,0.0,0.0,0.0,0.0,0,0.8174342105263156,0.8948464912280701,False,False,False,False,-0.08477919957666932,-0.06141303018859024,False,False,False,False,-26800.0,-10941.186698244908,False,False,False,False,6199.791634181432,False,False,False,False
2024-09-30 17:00:00+00:00,9.32,9.35,9.175,9.29,12749.0,,,,,,,9.662657618951341,9.377422514649906,9.168031124132344,9.638829118863654,9.980966232432115,,,,,,9.456384681534484,9.149748325473636,9.232081830623255,9.88176216468129,9.903970544084707,,9.565581321805873,9.524789509279474,"rgba(38, 166, 154, 0.75)",0.5701488899899223,9.599217959440214,-0.5423459816709988,55.715144871393775,5.16454831871058,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8028076332529062,0.9015134898003949,False,False,False,False,-0.13869722830476394,-0.10005512924667709,False,False,False,False,-39549.0,-11384.718687419405,False,False,False,False,6301.329748380169,False,False,False,False
2024-10-01 17:00:00+00:00,9.34,9.37,9.26,9.31,4877.0,,,,,,,9.624325870926613,9.375856921034835,9.169931862215224,9.636118937012826,9.976612921771192,,,,,,9.450376781142,9.152715441469988,9.233058951559476,9.877873895001017,9.90118800466374,,9.556569302592138,9.523042614767244,"rgba(38, 166, 154, 0.75)",0.5671458255046679,9.594697256736328,-0.5019824601247719,53.586827638976075,9.451155626731051,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8063481530634814,0.9030081840300818,False,False,False,False,-0.13062347309237754,-0.11533930116952731,False,False,False,False,-34672.0,-11745.761808544685,False,False,False,False,6279.247116622336,False,False,False,False
2024-10-02 17:00:00+00:00,9.37,9.38,9.285,9.3,5867.0,,,,,,,9.589032073196586,9.374309886202912,9.172282671842403,9.633000459206672,9.971515418038576,,,,,,9.44418663398666,9.156323231992353,9.234322563839552,9.87333425843617,9.897922134514657,,9.54802810169743,9.521217764553878,#000000,0.5640476147557895,9.590185334619505,-0.5144695714122355,52.10070580870504,7.886465168228163,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8105800155262283,0.8928690251746702,False,False,False,False,-0.12793603090314856,-0.12163766603633794,False,False,False,False,-40539.0,-12192.168602210659,False,False,False,False,6272.855688457648,False,False,False,False
2024-10-03 17:00:00+00:00,9.29,9.32,9.225,9.285,6383.0,,,,,,,9.553864450127877,9.371368539449568,9.174012949059874,9.629196875162004,9.965681115114457,,,,,,9.435857221867357,9.159055585988078,9.234969494389551,9.868082722715709,9.894136367440622,,9.538824785782754,9.518420278480264,#000000,0.562406324532235,9.584841765389292,-0.5331408135189034,50.99772277921247,6.612066145235545,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8052107793805209,0.8986917141898692,False,False,False,False,-0.13715801596546381,-0.12939784100090088,False,False,False,False,-46922.0,-12730.615600625997,False,False,False,False,6274.563352202491,False,False,False,False
2024-10-04 17:00:00+00:00,9.49,9.49,9.295,9.34,7500.0,,,,,,,9.53296744294727,9.371492680629304,9.177852751802424,9.62604818797555,9.959910468149106,,,,,,9.43249801286486,9.164666824884282,9.237438924315528,9.863035623788193,9.890445716098444,,9.533654306300729,9.517617020390261,#000000,0.5612810476173217,9.58190566329499,-0.4309884759549544,50.73170226042025,6.038367707841594,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8019579160571619,0.9006413862945875,False,False,False,False,-0.11873563846715253,-0.12406673973402671,False,False,False,False,-39422.0,-13144.435513794586,False,False,False,False,6293.5623699978005,False,False,False,False
2024-10-07 17:00:00+00:00,9.9,9.92,9.665,9.745,9838.0,,,,,,,9.56535182508701,9.3888815455599,9.192492339921124,9.62845633688216,9.957591919763525,,,,,,9.455735160224735,9.184839218905307,9.24963050505979,9.861891342113767,9.889394484947342,,9.546554793442743,9.528298142250188,"rgba(38, 166, 154, 1.0)",0.563443107274478,9.591502985220002,0.2724268214452081,53.633822605191305,6.038367707841594,True,False,True,False,True,2.3380266806361654,0.0,0.0,0.0,0.0,0,0.8041513223970538,0.8910835844213815,False,False,False,False,-0.057833276888518345,-0.09095000831127253,False,False,False,False,-29584.0,-13399.312482572963,False,False,False,False,6348.5148913931835,False,False,False,False
2024-10-08 17:00:00+00:00,9.54,9.705,9.515,9.685,8572.0,,,,,,,9.572579282932832,9.39775321516929,9.201721859541635,9.628546243773638,9.954074258762905,,,,,,9.465695092599795,9.197406809708989,9.257075563478791,9.859302033464155,9.887362891703049,,9.55093497203606,9.533368478190955,"rgba(38, 166, 154, 1.0)",0.5656434349442052,9.595151275912787,0.15884339592145336,54.97436966604174,6.038367707841594,True,False,True,False,True,1.9331507360284768,0.0,0.0,0.0,0.0,0,0.797698838248436,0.8983467381590705,False,False,False,False,-0.08553983803517466,-0.0882449231732236,False,False,False,False,-38156.0,-13783.13709524625,False,False,False,False,6382.987528735925,False,False,False,False
2024-10-09 17:00:00+00:00,9.59,9.7,9.575,9.695,5220.0,,,,,,,9.577577132555271,9.403314487535575,9.207427757608666,9.628779570071936,9.95211240528041,,,,,,9.47194491465209,9.205084133409338,9.261721950955101,9.857903535655353,9.88624641162594,,9.553842270610371,9.536580189259563,"rgba(38, 166, 154, 1.0)",0.567963106275464,9.597543049240482,0.1715902840918887,55.94699572645321,6.038367707841594,True,False,True,False,True,1.9981465591458019,0.0,0.0,0.0,0.0,0,0.8108597285067873,0.8960407239819005,False,False,False,False,-0.08135752449769727,-0.08480122383546043,False,False,False,False,-32936.0,-14080.080706172665,False,False,False,False,6364.956714336918,False,False,False,False
2024-10-10 17:00:00+00:00,9.705,9.935,9.64,9.88,10284.0,,,,,,,9.60281372419112,9.420163686775176,9.222158694168872,9.631828334613186,9.950396131456943,,,,,,9.49292554047793,9.224636863165772,9.27418736180857,9.857372723169794,9.885605003782157,,9.565472114241059,9.546945498480847,"rgba(38, 166, 154, 1.0)",0.5723187545037649,9.606625680875942,0.47766094850603197,58.05862756581668,3.330886230316956,True,False,True,False,True,3.2037718489123392,0.0,0.0,0.0,0.0,0,0.8113782593972231,0.8875719607179139,False,False,False,False,-0.05859098747678164,-0.07169610565612103,False,False,False,False,-22652.0,-14212.978679720374,False,False,False,False,6425.71707535495,False,False,False,False
2024-10-11 17:00:00+00:00,10.165,10.19,9.98,10.055,9480.0,,,,,,,9.644419519343675,9.443786624757252,9.240703528019322,9.638303009147599,9.951852496616695,,,,,,9.52370663847796,9.24891641518034,9.290385208149308,9.860030968308859,9.887239676985956,,9.583813035576908,9.562055781420487,"rgba(38, 166, 154, 1.0)",0.5793670668912603,9.62084395903383,0.7493626506866231,60.72190401367392,5.987576120167368,True,False,True,False,True,4.33032529311307,0.0,0.0,0.0,0.0,0,0.8238084481590242,0.8782471199457873,False,False,False,False,-0.013593521811795737,-0.042644813733958384,False,False,False,False,-13172.0,-14196.839475383626,False,False,False,False,6473.070298992858,False,False,False,False
2024-10-14 17:00:00+00:00,9.94,10.02,9.83,10.005,5631.0,,,,,,,9.659700465171053,9.454441093559844,9.249769315078419,9.640999004850462,9.951851215387036,,,,,,9.536739931890745,9.260635960950513,9.298235814163663,9.860691029194864,9.887568291433945,,9.591352218809364,9.568774205526747,"rgba(38, 166, 154, 1.0)",0.5842633615722106,9.626868338012613,0.6471938630035987,61.812721325745635,7.154469419647803,True,False,True,False,True,3.9690709480789224,0.0,0.0,0.0,0.0,0,0.8278521206622814,0.8772964391018371,False,False,False,False,-0.03777540176811424,-0.04021010775103631,False,False,False,False,-18803.0,-14268.252816850547,False,False,False,False,6460.0149455201,False,False,False,False
2024-10-15 17:00:00+00:00,10.015,10.14,9.97,10.115,4460.0,,,,,,,9.675440063448901,9.4645836203948,9.258020548897228,9.64393639246013,9.952520060514395,,,,,,9.549417649367955,9.271252398058754,9.305471684451565,9.861906762468406,9.888322445796874,,9.598900137143092,9.575274188028711,"rgba(38, 166, 154, 1.0)",0.5913107138893597,9.632868255366748,0.815361083958752,63.39771919462753,8.815986209827003,True,False,True,False,True,4.687858872706986,0.0,0.0,0.0,0.0,0,0.8234283751288215,0.8859498454139471,False,False,False,False,-0.018125561636405246,-0.02916783469372078,False,False,False,False,-14343.0,-14269.411687907126,False,False,False,False,6429.006961868625,False,False,False,False
2024-10-16 17:00:00+00:00,10.145,10.16,9.965,9.985,4462.0,,,,,,,9.688636122982539,9.473787543898867,9.265732346325727,9.64657776002492,9.952974811177697,,,,,,9.56063472654322,9.281106654855988,9.31222319252654,9.862892988932998,9.888917200399666,,9.60554171688195,9.581154952651683,"rgba(38, 166, 154, 1.0)",0.5946460980969823,9.638211325315302,0.583184983126113,62.52884789701293,8.815986209827003,True,False,True,False,True,3.7271268404700137,0.0,0.0,0.0,0.0,0,0.8218628125716906,0.8838036246845608,False,False,False,False,-0.016992489152719215,-0.023080161923219995,False,False,False,False,-18805.0,-14339.730886544225,False,False,False,False,6398.510729901669,False,False,False,False
2024-10-17 17:00:00+00:00,10.13,10.16,10.07,10.12,5285.0,,,,,,,9.706388572803775,9.485809099390126,9.27559881967069,9.65029297483482,9.954015948815519,,,,,,9.575393843815187,9.293656772692481,9.32092590469796,9.864578003251442,9.889993622196124,,9.614421083102986,9.58890962933064,"rgba(38, 166, 154, 1.0)",0.6001891443611697,9.645353209523549,0.7908286828174071,63.15263593021341,8.924360340302194,True,False,True,False,True,4.626180424636932,0.0,0.0,0.0,0.0,0,0.8283366130339157,0.8784581548790368,False,False,False,False,-0.009062040292985159,-0.016071101108102576,False,False,False,False,-13520.0,-14327.02188055129,False,False,False,False,6381.246997655131,False,False,False,False
2024-10-18 17:00:00+00:00,10.86,10.975,10.82,10.925,10376.0,,,,,,,9.796764584225306,9.536125369592346,9.3119022296776,9.669489420416408,9.965765200095879,,,,,,9.641334052567762,9.339859816696114,9.353905752655841,9.877987788291804,9.899340790807063,,9.656009360801509,9.622485640203717,"rgba(38, 166, 154, 1.0)",0.6217651420688328,9.678271474829074,2.0051438088385254,68.09866331277773,13.67810198940876,True,False,True,False,True,9.642581330281018,0.0,0.0,0.0,0.0,0,0.8266529633436107,0.8806668950553842,False,False,False,False,0.10955519524277607,0.04674204706733675,False,False,False,False,-3144.0,-14153.641696356697,False,False,False,False,6443.181152730245,False,False,False,False
2024-10-21 17:00:00+00:00,10.88,10.93,10.78,10.865,6463.0,,,,,,,9.844322004722757,9.564660929788355,9.333048344349375,9.680697141776333,9.972569736059864,,,,,,9.67775752313475,9.366477160026724,9.373145616781072,9.885783098115589,9.904801363828584,,9.679059631339337,9.641592952377342,"rgba(38, 166, 154, 1.0)",0.6403788996641903,9.696795460652826,1.8242395868442445,70.58964641817175,15.973746367785168,True,False,True,False,True,9.186175494306141,0.0,0.0,0.0,0.0,0,0.8291762013729976,0.8812356979405035,False,False,False,False,0.10306359249540772,0.07490281978137224,False,False,False,False,-9607.0,-14083.151127420933,False,False,False,False,6443.488421680164,False,False,False,False
2024-10-22 17:00:00+00:00,11.28,11.31,11.16,11.16,5307.0,,,,,,11.209999999999999,9.892777629206696,9.59331115289084,9.353889356161334,9.69244481644402,9.980267819359375,,,,,,9.714510234182441,9.392635753945974,9.392234629669517,9.89437326936397,9.910875558053817,,9.953781795677044,9.660925889043144,"rgba(38, 166, 154, 1.0)",0.6707057060620016,9.809842562921684,2.0130400336172243,73.44275510931328,18.60116340653674,True,False,True,False,True,10.919705947607614,0.0,0.0,0.0,0.0,0,0.8274017213305419,0.8863689230053501,False,True,False,False,0.16148062402722815,0.11819172190430019,False,False,False,False,-4300.0,-13931.474365755492,False,True,False,False,6425.868446150239,False,False,False,False
2024-10-23 17:00:00+00:00,10.795,10.875,10.72,10.83,7864.0,,,,,,10.970177156885073,9.938509763693837,9.623873544504756,9.377432777909284,9.705003902345938,9.987831545943825,,,,,,9.752053770433609,9.42178946895224,9.413710945987468,9.903075079543415,9.917022170431506,,9.933804781880452,9.681530287069647,"rgba(38, 166, 154, 0.75)",0.6838641006136322,9.814096818642213,1.4855337199981924,71.23922782901667,18.60116340653674,True,False,True,False,False,8.41181994289252,0.0,0.0,0.0,0.0,0,0.8167716351761137,0.8992302309307207,False,False,False,False,0.10075769738002327,0.10947470964216173,False,False,False,False,-12164.0,-13904.071662410446,False,False,False,False,6448.165059388219,False,False,False,False
2024-10-24 17:00:00+00:00,10.485,10.745,10.485,10.71,5478.0,,,,,,10.87514844406313,9.962321466204257,9.641486234013904,9.391584950324958,9.712329103492412,9.991997090700357,,,,,,9.772943859035895,9.43911189736123,9.426600214626127,9.907974272408655,9.9204867025111,,9.92914454813317,9.6934233891886,"rgba(38, 166, 154, 0.75)",0.693059946967125,9.819077753902894,1.2854908871820396,68.43689218481084,23.63886453181398,True,False,True,False,False,7.518091834502744,0.0,0.0,0.0,0.0,0,0.8107479353262763,0.8984529487030359,False,False,False,False,0.089987714843908,0.09973121224303486,False,False,False,False,-17642.0,-13962.024039737416,False,False,False,False,6433.123740638013,False,False,False,False
