date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_valley_905,aVWAP_valley_861,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_491,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_413,aVWAP_valley_380,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_277,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_111,aVWAP_valley_90,aVWAP_OB_bull_817,aVWAP_OB_bull_759,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_243,aVWAP_OB_bull_196,aVWAP_OB_bull_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 00:00:00+00:00,148.9692296172,150.483839692,147.6549389394,149.2623799543,406353,,,,,,,,,,,,,144.77817898322016,136.88800458219697,134.34587355443253,132.5625017126444,131.4180219187853,130.70791147911908,130.0970553343757,128.99910462845187,128.12400689013694,126.82101693825898,124.91698702028762,121.38609565406935,119.97710350932213,117.22883665865706,115.8730984180359,,,,136.88800458219697,124.91698702028762,121.38609565406935,115.8730984180359,,128.27491981879962,"rgba(0, 255, 255, 0.75)",8.773602072807714,133.3022386506917,1.7856965515982859,61.19229276560574,10.402349468060947,False,True,True,False,False,13.89089641886305,0.0,0.0,0.0,0.0,0,1.0896745621938895,0.841553501534008,False,False,False,False,0.1592358269533376,0.236981640096661,False,False,False,False,8490872,7714817.665355345,False,False,False,False,328764.93448996905,False,False,False,False
2024-02-14 00:00:00+00:00,153.3469413173,153.376256351,149.7118771378,149.9952557969,337924,,,,,,,,,,,,,144.98829396009535,137.0804833706774,134.53481100457537,132.73554317608233,131.55568492114907,130.8285219436386,130.21356864951662,129.1091178149331,128.22037694803055,126.91131968293456,125.00126481712378,121.46363788362575,120.0520390258214,117.29711478743513,115.94017703442807,,,,137.0804833706774,125.00126481712378,121.46363788362575,115.94017703442807,,128.39546366800445,"rgba(0, 255, 0, 1.0)",8.59144995337517,133.44872462546,2.3160487228378677,61.92789915969293,10.402349468060947,False,True,True,False,False,17.88287364883829,0.0,0.0,0.0,0.0,0,1.0902738112240384,0.8208357132644343,False,False,False,False,0.25840687115224426,0.24769425562445263,False,False,False,False,8828796,7758503.090243371,False,False,False,False,329124.11352957814,False,False,False,False
2024-02-15 00:00:00+00:00,155.4380803884,155.9168926056,153.0342476245,153.2199095046,381625,,,,,,,,,,,,,145.29435674017012,137.32934096007418,134.7748241011555,132.95351951563714,131.72870750340374,130.9798486101419,130.3594072940802,129.24626326876543,128.34024276953875,127.02316373287348,125.10505221409836,121.55826629968607,120.14320355062449,117.37974475948691,116.02115853892676,,,,137.32934096007418,125.10505221409836,121.55826629968607,116.02115853892676,,128.54913999057752,"rgba(0, 255, 0, 1.0)",8.34876954278002,133.64306975181316,2.610565607890696,63.523681060447245,10.402349468060947,False,True,True,False,False,19.64543903344064,0.0,0.0,0.0,0.0,0,1.119963224244246,0.8041867784069109,False,False,False,False,0.34282825032988734,0.29526125297717,False,False,False,False,9210421,7815441.0474887295,False,False,False,False,331182.9718225359,False,False,False,False
2024-02-16 00:00:00+00:00,156.6302250924,157.8858857028,154.8322363584,155.4283087105,315659,,,,,,,,,,,,,145.57503721183946,137.54894575663786,134.98513398566647,133.1439892076074,131.88000434935608,131.11216910102564,130.48680770510958,129.36586861140677,128.4447191239299,127.12046516980321,125.19510370865021,121.64000516833097,120.2218289062237,117.4508243941627,116.09073204542317,,,,137.54894575663786,125.19510370865021,121.64000516833097,116.09073204542317,,128.68410896301154,"rgba(0, 255, 0, 1.0)",8.193800655431918,135.28241109079838,2.6053616507559907,65.18402588366253,10.402349468060947,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1300879248310025,0.7991190799426438,False,False,False,False,0.34282825071439976,0.31904475184578485,False,True,False,False,9526080,7882524.927979368,False,False,False,False,330574.188613809,False,True,False,False
2024-02-20 00:00:00+00:00,154.5977160888,157.3235463084,153.8549763797,155.9116054752,491808,,,,,,,,,,,,,145.9403441243027,137.8602891312849,135.28705979940437,133.4198194955881,132.1008278611104,131.3060507822881,130.67385086563175,129.54203524250747,128.59910272894035,127.26468571150367,125.32907457731038,121.76226660931097,120.33964963235938,117.55768951934232,116.19547012115574,,,,137.8602891312849,125.32907457731038,121.76226660931097,116.19547012115574,,128.8785477468027,"rgba(0, 255, 0, 1.0)",7.924805843904425,135.48039309206774,2.412339604690362,64.19943298136677,10.402349468060947,False,False,True,False,True,17.775302293547018,0.0,0.0,0.0,0.0,0,1.1141180455278297,0.8123080970405082,False,False,False,False,0.3145958751315596,0.31682031348867223,False,False,False,False,9034272,7927691.479823314,False,False,False,False,336897.08317797334,False,False,False,False
2024-02-21 00:00:00+00:00,153.8917456722,155.3134916501,152.8229849026,154.470249208,395870,,,,,,,,,,,,,146.17814047601527,138.08562442105148,135.50883414021115,133.62447622621283,132.26614046835732,131.45184168786182,130.8148204707279,129.67530013415882,128.71632171246213,127.37457025460968,125.43158191549574,121.8563876743433,120.4305402070395,117.64043441860771,116.27668734730234,,,,138.08562442105148,125.43158191549574,121.8563876743433,116.27668734730234,,129.02211343696382,"rgba(0, 255, 0, 1.0)",7.68787702269731,135.6190072239288,2.376825018704598,62.84167077387886,10.402349468060947,False,True,True,False,True,16.80673882123828,0.0,0.0,0.0,0.0,0,1.1053121539442043,0.8193453377626972,False,False,False,False,0.2601648047091669,0.2884925590989196,False,False,False,False,8638402,7955562.480614556,False,False,False,False,339209.7465827587,False,False,False,False
2024-02-22 00:00:00+00:00,155.0487527438,155.7253077264,154.4604440633,154.5879109441,397091,,,,,,,,,,,,,146.4336804125723,138.32017678399077,135.73862599707712,133.8362680513215,132.4375039869026,131.60305343764406,130.96096137167967,129.81333294938858,128.83774343563985,127.48827693093499,125.53748989559111,121.95336860134937,120.52410563861731,117.7254860163252,116.36010296171091,,,,138.32017678399077,125.53748989559111,121.95336860134937,116.36010296171091,,129.1713450980497,"rgba(0, 255, 0, 1.0)",7.6038821424760235,135.79311868410224,2.532342519110591,62.7001160293448,10.402349468060947,False,True,True,False,True,17.805300569178044,0.0,0.0,0.0,0.0,0,1.1161394293512916,0.8088101599185687,False,False,False,False,0.2966476546558502,0.2925701068773849,False,False,False,False,9035493,7997912.697061044,False,False,False,False,341479.59965794464,False,False,False,False
2024-02-23 00:00:00+00:00,155.2056350586,156.0387782017,154.8232344163,155.7351128711,296776,,,,,,,,,,,,,146.62111828516532,138.49412619339114,135.90928957476228,133.99387953516884,132.56545557344353,131.71612958546592,131.0702836338802,129.9166429709115,128.92871588804226,127.57350016432623,125.61688961788839,122.02608541325804,120.59426419400164,117.78927030113552,116.4226574055126,,,,138.49412619339114,125.61688961788839,122.02608541325804,116.4226574055126,,129.28255388909025,"rgba(0, 255, 0, 1.0)",7.515397333476942,135.9248052869919,2.5655103670597237,62.71218634025567,10.402349468060947,False,True,True,False,True,17.940769604704798,0.0,0.0,0.0,0.0,0,1.1175305976105698,0.8080203776126614,False,False,False,False,0.30885288219427975,0.30071149453583235,False,False,False,False,9332269,8050240.395215513,False,False,False,False,339726.5173184174,False,False,False,False
2024-02-26 00:00:00+00:00,155.9900466326,156.3234215516,155.1566093353,155.4801791095,213820,,,,,,,,,,,,,146.75832466248627,138.62068094103043,136.03333150712936,134.10846529000185,132.6586325285532,131.79853115729983,131.14994687187217,129.99191721528118,128.99502605113952,127.63560684896997,125.67472876629078,122.07901228808481,120.64531425378816,117.83566169424907,116.46814180062721,,,,138.62068094103043,125.67472876629078,122.07901228808481,116.46814180062721,,129.36355479178692,"rgba(0, 255, 0, 1.0)",7.46426339728729,136.02293797357999,2.6750273397742905,63.27476653857116,10.402349468060947,False,False,True,False,True,18.622067939402076,0.0,0.0,0.0,0.0,0,1.1215466104063871,0.816978364777792,False,False,False,False,0.32008540907410943,0.3103984518049709,False,False,False,False,9546089,8108901.124814905,False,False,False,False,334789.00683534215,False,False,False,False
2024-02-27 00:00:00+00:00,154.4800543527,156.882314798,154.1859000125,155.4409585308,221740,,,,,,,,,,,,,146.88660296171383,138.74517047902518,136.15623482810088,134.2225633454403,132.75182503071628,131.88112927647396,131.22989015769906,130.06759453397396,129.06181411673361,127.6982690175908,125.7332072749716,122.13268613045872,120.69713796434229,117.8828427811406,116.51443418101458,,,,138.74517047902518,125.7332072749716,122.13268613045872,116.51443418101458,,129.44409347195972,"rgba(0, 255, 0, 1.0)",7.340718691552013,136.11547168885812,2.501741782446527,61.79576913906593,10.402349468060947,False,True,True,False,True,16.476580397023618,0.0,0.0,0.0,0.0,0,1.093598836887434,0.8211274653370986,False,False,False,False,0.3125921030162203,0.3114952774105956,False,False,False,False,9324349,8156565.747371184,False,False,False,False,330355.7124496425,False,False,False,False
2024-02-28 00:00:00+00:00,153.7544736468,154.7938189823,153.4897347405,154.1957051571,238662,,,,,,,,,,,,,147.00150880688932,138.86769585149221,136.27873939013702,134.3372173848809,132.8460841179588,131.96494976907312,131.31116785459585,130.1447695373125,129.13011641015936,127.76253772699104,125.79339961259275,122.18822355550228,120.75085642609238,117.93190262778873,116.56263186134926,,,,138.86769585149221,125.79339961259275,122.18822355550228,116.56263186134926,,129.5247867288544,"rgba(0, 255, 0, 1.0)",7.20745935335982,136.20029289964918,2.4355573700138557,59.95350436595339,14.739452662356214,False,True,True,False,False,15.460121417041218,0.0,0.0,0.0,0.0,0,1.120881866401252,0.8302703954192939,False,False,False,False,0.26275968620734763,0.28712748180897163,False,False,False,False,9085687,8193001.874925255,False,False,False,False,326759.8805888722,False,False,False,False
2024-02-29 00:00:00+00:00,154.7153778249,155.0781681779,153.7250582127,154.4310286293,276867,,,,,,,,,,,,,147.13931344941278,139.01194610283085,136.42266189809084,134.47186663653451,132.95691566365528,132.0635551079967,131.40676696064864,130.2355161242495,129.2104477997477,127.83809670336692,125.86412289628397,122.25340483252108,120.81387892325424,117.98942550194228,116.61912481075281,,,,139.01194610283085,125.86412289628397,122.25340483252108,116.61912481075281,,129.61980289408586,"rgba(0, 255, 0, 1.0)",7.141773850492937,136.30438535043507,2.577929917676429,59.59699535971437,14.16539908908102,False,True,True,False,False,16.34093369916487,0.0,0.0,0.0,0.0,0,1.1306256578180303,0.7948248474035533,False,False,False,False,0.2708629915969754,0.27899523670297355,False,False,False,False,9362554,8238866.664143872,False,False,False,False,324803.2970363674,False,False,False,False
2024-03-01 00:00:00+00:00,156.1861495261,156.7450427726,154.3427823272,154.5683006548,210226,,,,,,,,,,,,,147.25782847927982,139.1284170743827,136.53789396099765,134.5792249839324,133.045160456779,132.14199624654094,131.48273621517268,130.30750060649288,129.27410647342097,127.89786398401395,125.91992784490918,122.30463592359406,120.86334723219986,118.03447520879891,116.66332140960324,,,,139.1284170743827,125.91992784490918,122.30463592359406,116.66332140960324,,129.6958957400079,"rgba(0, 255, 0, 1.0)",7.068896916511724,136.3940723484247,2.799881991692994,60.612952622586505,14.16539908908102,False,True,True,False,False,17.665669491602216,0.0,0.0,0.0,0.0,0,1.1355051107084786,0.7860182622522931,False,False,False,False,0.3105513211185714,0.2947732789107725,False,False,False,False,9572780,8291176.991040192,False,False,False,False,320310.0697016079,False,False,False,False
2024-03-04 00:00:00+00:00,155.5488151223,156.3577395579,154.7938189823,156.0194620667,181738,,,,,,,,,,,,,147.35544125212598,139.22666427314473,136.63542950866977,134.67033605420946,133.12026086313224,132.20884471810328,131.54751552002412,130.3689388704261,129.32849761145997,127.94897310370499,125.96769488824117,122.34854611626312,120.90576558257555,118.07313669668436,116.70126203678394,,,,139.22666427314473,125.96769488824117,122.34854611626312,116.70126203678394,,129.76048713970323,"rgba(0, 255, 0, 1.0)",7.017561298119161,136.46892458364755,2.7188776453960184,60.4178404325457,14.16539908908102,False,True,True,False,False,16.749462346288162,0.0,0.0,0.0,0.0,0,1.1249882158818783,0.7975248807607914,False,False,False,False,0.3109211372856256,0.30284720809819904,False,False,False,False,9391042,8334308.952175871,False,False,False,False,314875.87088978017,False,False,False,False
2024-03-05 00:00:00+00:00,153.8819405275,156.1959546708,152.6072717198,156.1077083687,210732,,,,,,,,,,,,,147.44780712640366,139.32991375549634,136.73937350545668,134.7682937978533,133.20156280556523,132.281467692792,131.618033329135,130.43604154386918,129.38808233227306,128.00513959945644,126.020394396683,122.39727108749186,120.95292734564653,118.1162698211646,116.74365125323217,,,,139.32991375549634,126.020394396683,122.39727108749186,116.74365125323217,,129.82974862616794,"rgba(0, 255, 0, 1.0)",6.936613117495605,136.54282284139498,2.4996518318676455,58.1408045581377,12.184931552840084,False,True,True,False,False,14.39073996441562,0.0,0.0,0.0,0.0,1,1.1053248744888238,0.8112725802341765,False,False,False,False,0.2612484525680189,0.282047830333109,False,False,False,False,9180310,8367485.463855248,False,False,False,False,310791.7975215535,False,False,False,False
2024-03-06 00:00:00+00:00,154.41141834,155.4409585308,153.8623302382,154.5388852207,322883,,,,,,,,,,,,,147.59153491428327,139.48896523210468,136.89935369086393,134.91910887876546,133.32693899430544,132.39354129245856,131.72686100093577,130.53959949486105,129.4800803724724,128.0918536801863,126.10173798397643,122.47244087920383,121.02567264568374,118.18278515191948,116.80900736561871,,,,139.48896523210468,126.10173798397643,122.47244087920383,116.80900736561871,,129.93663210517593,"rgba(0, 255, 0, 1.0)",6.851934116527676,136.659238682273,2.5908275467661954,57.1818532673287,11.130046779707492,False,True,True,False,False,14.891612410552813,0.0,0.0,0.0,0.0,1,1.1088433541744742,0.8219749888039625,False,False,False,False,0.2678794632480294,0.27496364679056917,False,False,False,False,9503193,8412023.014292298,False,False,False,False,311265.9623246298,False,False,False,False
2024-03-07 00:00:00+00:00,153.5387604639,155.7056974371,153.293631847,155.0683630332,247831,,,,,,,,,,,,,147.69199882727526,139.60569587382116,137.01753137385217,135.03103951149606,133.42042058502273,132.47729477167178,131.80827279939248,130.61719781227148,129.5491427406619,128.15704845830285,126.16300426007834,122.5291980447142,121.08064526101917,118.23312651463877,116.85849946892947,,,,139.60569587382116,126.16300426007834,122.5291980447142,116.85849946892947,,130.0160077535432,"rgba(0, 255, 0, 1.0)",6.816749430009961,136.7435772102308,2.463811150184033,55.409897386637226,9.329461373227296,False,True,True,False,False,13.659406885065174,0.0,0.0,0.0,0.0,0,1.0929355597985682,0.8276437545359755,False,False,False,False,0.2597960731984592,0.2673798599945142,False,False,False,False,9255362,8445095.131378874,False,False,False,False,308778.3167432718,False,False,False,False
2024-03-08 00:00:00+00:00,153.6368119107,155.7056974371,153.3426575704,154.0388228423,260699,,,,,,,,,,,,,147.79519841623636,139.72690836931815,137.14046326864914,135.14768423216805,133.51808576053907,132.5649022139414,131.8934632369773,130.6984460187022,129.6215191826699,128.22540610389106,126.22727601226812,122.58877544043443,121.13836114971727,118.28600200418765,116.9104882479715,,,,139.72690836931815,126.22727601226812,122.58877544043443,116.9104882479715,,130.09886531051143,"rgba(0, 255, 0, 1.0)",6.785958859090756,136.83181366199605,2.4764368009969986,54.349603835112994,8.22876722512708,False,True,False,False,False,13.75565979311591,0.0,0.0,0.0,0.0,1,1.0913698947536041,0.8343130162707406,False,False,False,False,0.26086597270751954,0.26412291635101687,False,False,False,False,9516061,8487093.792893428,False,False,False,False,306892.85334157484,False,False,False,False
2024-03-11 00:00:00+00:00,155.2154402033,155.3919328075,152.2150659328,152.6464922985,333076,,,,,,,,,,,,,147.9233060951489,139.8793590103024,137.29540610533815,135.2950185919833,133.6418121653113,132.676044532011,132.00158847115463,130.80164117266213,129.71354470988015,128.31237461516034,126.30909774893534,122.66467766563261,121.21191029191459,118.35341725809985,116.97678159205866,,,,139.8793590103024,126.30909774893534,122.66467766563261,116.97678159205866,,130.20373200170621,"rgba(0, 255, 0, 1.0)",6.804537680981479,136.94360937864118,2.685242066588617,55.519052081668804,8.22876722512708,False,True,True,False,False,15.294798834954022,0.0,0.0,0.0,0.0,1,1.0822826007437534,0.8497826723620903,False,False,False,False,0.22964274214178246,0.24688282924639965,False,False,False,False,9849137,8540507.251995647,False,False,False,False,307919.6434066111,False,False,False,False
2024-03-12 00:00:00+00:00,155.4213482415,156.0930006517,154.803624127,155.7351128711,237821,,,,,,,,,,,,,148.02794105435072,139.99492408936226,137.41180892756802,135.405209665052,133.73419402964802,132.75895164568263,132.08215983287542,130.8784031605824,129.7819302862799,128.3768878866665,126.36965014206233,122.72064033234322,121.26606965518039,118.40295474734896,117.02544646007925,,,,139.99492408936226,126.36965014206233,122.72064033234322,117.02544646007925,,130.28247812767214,"rgba(0, 255, 0, 1.0)",6.810019026490143,137.03224529440106,2.7003012584205077,56.532224315269254,8.22876722512708,False,True,True,False,True,15.493839204295586,0.0,0.0,0.0,0.0,1,1.0877125493202515,0.8468472553505356,False,False,False,False,0.3016543687456822,0.27426859899604095,False,False,False,False,10086958,8601152.379368367,False,False,False,False,305170.6769985087,False,False,False,False
2024-03-13 00:00:00+00:00,153.3524627151,156.5195244451,152.7004205942,155.4997893989,424611,,,,,,,,,,,,,148.17740953329857,140.18070462369622,137.60182619092583,135.58690305722726,133.88782563018665,132.8974175055986,132.21702840047283,131.00736618141974,129.8972300433297,128.4860326402068,126.47252157333385,122.81628889002518,121.35882470174258,118.48810132585253,117.10921422472865,,,,140.18070462369622,126.47252157333385,122.81628889002518,117.10921422472865,,130.41231296813632,"rgba(0, 255, 0, 1.0)",6.767603883951562,137.16918711651678,2.3912858784420896,54.177741459660666,8.02657533397759,False,True,False,False,False,12.503026863715057,0.0,0.0,0.0,0.0,1,1.0651336053454907,0.852539512506046,False,False,False,False,0.2646152420181691,0.269441920507105,False,False,False,False,9662347,8642767.854687255,False,False,False,False,309854.6112338613,False,False,False,False
2024-03-14 00:00:00+00:00,154.1466794338,155.8919951859,152.0020981905,155.8331643178,350210,,,,,,,,,,,,,148.2918637128722,140.3284199183771,137.75369972077155,135.7327334652293,134.0117209276636,133.0093426010711,132.3261458877697,131.1118583789743,129.99082254012922,128.57474491232287,126.55625817189271,122.89429820486777,121.43452389173034,118.55767702917989,117.17769161601686,,,,140.3284199183771,126.55625817189271,122.89429820486777,117.17769161601686,,130.51678673192453,"rgba(0, 255, 0, 1.0)",6.735500999107378,137.2781201024808,2.504425332808158,53.64424038875532,7.470149441428475,False,True,False,False,False,13.30179215913768,0.0,0.0,0.0,0.0,1,1.0803245989044667,0.8551571279138209,False,False,False,False,0.23582508234844218,0.25263350142777363,False,False,False,False,10012557,8696485.076072069,False,False,False,False,311437.17549920006,False,False,False,False
2024-03-15 00:00:00+00:00,154.2839514592,154.7055726802,153.0681135195,153.4407090172,368366,,,,,,,,,,,,,148.40761880167193,140.48048915587546,137.91049706781448,135.88370032899664,134.14044002286244,133.12582814801468,132.43977704355316,131.22077510604012,130.0885093024124,128.6674138531168,126.64380614325786,122.97594663261842,121.5137834326141,118.63057783627382,117.24945634977175,,,,140.48048915587546,126.64380614325786,122.97594663261842,117.24945634977175,,130.6252412816596,"rgba(0, 255, 0, 1.0)",6.741137908620378,137.39101769314038,2.505946918020683,53.47131453602388,7.189438809931119,False,True,False,False,False,13.440554572057344,0.0,0.0,0.0,0.0,1,1.0928520310639689,0.8591349195717025,False,False,False,False,0.2276844857596677,0.24015899359372067,False,False,False,False,10380923,8762541.465245714,False,False,False,False,313669.6784208001,False,False,False,False
2024-03-18 00:00:00+00:00,153.6956427787,155.1566093353,153.3034369917,154.4506389187,263964,,,,,,,,,,,,,148.48819658333053,140.58765584159775,138.02123275709124,135.99054844298976,134.2318136698961,133.20863751479834,132.52059575100057,131.29829887626485,130.15811760506725,128.73348964325612,126.70627331126879,123.03425268341081,121.5703994316309,118.68268115488328,117.3007554226258,,,,140.58765584159775,126.70627331126879,123.03425268341081,117.3007554226258,,130.70219657927413,"rgba(0, 255, 0, 1.0)",6.713041812224737,137.47109961313825,2.4168690765512837,52.4408160884029,6.066683462304795,False,True,False,False,False,12.579169667862068,0.0,0.0,0.0,0.0,1,1.0918027642772743,0.8694956442143834,False,False,False,False,0.24325507780625608,0.24170703569998836,False,False,False,False,10116959,8815655.878373334,False,False,False,False,311720.4361297883,False,False,False,False
2024-03-19 00:00:00+00:00,154.1662897231,154.4898594974,152.2346762222,153.3034369917,215719,,,,,,,,,,,,,148.54749619704825,140.6712834787375,138.10825661399917,136.0749223794804,134.30429117680143,133.27446751591526,132.5849111078626,131.36009696367532,130.21370544704428,128.7863388114213,126.75632839497074,123.08109436551263,121.6159228881221,118.724641580522,117.34209269499958,,,,140.6712834787375,126.75632839497074,123.08109436551263,117.34209269499958,,130.76305664107417,"rgba(0, 255, 0, 1.0)",6.66058438382055,137.53301231041377,2.4972699772546507,52.47334117120958,5.937133138844388,False,True,False,False,False,13.071549127002662,0.0,0.0,0.0,0.0,1,1.0840187376405361,0.8736700211727415,False,False,False,False,0.20388629520798193,0.22279666545398513,False,False,False,False,10332678,8875146.941966537,False,False,False,False,307955.6739286201,False,False,False,False
2024-03-20 00:00:00+00:00,154.5977160888,154.6663521015,153.1367495322,154.2545360252,190408,,,,,,,,,,,,,148.6037848720426,140.7470453699731,138.18673217261158,136.15084472719,134.36947060864463,133.33364990679283,132.64270533415592,131.41558701492448,130.26360263539277,128.83374225066,126.80118057366735,123.12300020577315,121.65662770468974,118.76212788288096,117.37900665563171,,,,140.7470453699731,126.80118057366735,123.12300020577315,117.37900665563171,,130.81794052766872,"rgba(0, 255, 0, 1.0)",6.623518523003334,137.590200316117,2.567746389417691,53.15982218005993,5.937133138844388,False,True,False,False,False,13.525128585236153,0.0,0.0,0.0,0.0,1,1.0918803444103287,0.8806095744654603,False,False,False,False,0.22818144871489432,0.22548905708443973,False,False,False,False,10523086,8939772.003065888,False,False,False,False,303345.961225537,False,False,False,False
2024-03-21 00:00:00+00:00,153.264216413,154.7840138376,153.2249958343,154.6075212335,324859,,,,,,,,,,,,,148.6908931105028,140.8707799480795,138.3157471195817,136.2762373723328,134.47759481233322,133.43204000787205,132.73888478570362,131.5080820166605,130.34692144464822,128.91301476916246,126.87631781946645,123.1933727045077,121.72503926634393,118.82522347055254,117.44117331272328,,,,140.8707799480795,126.87631781946645,123.1933727045077,117.44117331272328,,130.9087547973647,"rgba(0, 255, 0, 1.0)",6.579925199261913,137.68296474220352,2.367998297692545,51.3450698499028,4.611271304386719,False,True,False,False,False,11.526318447955894,0.0,0.0,0.0,0.0,1,1.0893604259606562,0.8786392526891382,False,False,False,False,0.2328490213720093,0.2291690392282245,False,False,False,False,10198227,8989123.179416245,False,False,False,False,304189.6098049277,False,False,False,False
2024-03-22 00:00:00+00:00,153.3132421364,153.7054479234,152.4013636816,153.3426575704,241446,,,,,,,,,,,,,148.7460877233986,140.95689405493823,138.4064780704412,136.36502992925804,134.55462848581712,133.5023510679451,132.80771863571178,131.5744379036842,130.40684102409455,128.9701500419729,126.9306144683327,123.24441394147917,121.77471953448195,118.87114436208543,117.48645659988368,,,,140.95689405493823,126.9306144683327,123.24441394147917,117.48645659988368,,130.97319772290163,"rgba(0, 255, 0, 1.0)",6.537141761758286,137.74665906775516,2.381252179615868,50.22290161656251,3.459925067533746,False,True,False,False,False,11.580038444002763,0.0,0.0,0.0,0.0,1,1.0820124146062764,0.8856978752436291,False,False,False,False,0.19007972345490695,0.20962438134156575,False,False,False,False,10439673,9046007.486105803,False,False,False,False,301729.07608708745,False,False,False,False
2024-03-25 00:00:00+00:00,152.5680511411,154.3820029059,151.6757829757,152.9210363494,293728,,,,,,,,,,,,,148.8074790508341,141.0577977262719,138.51341269176123,136.47011175654518,134.64616690878606,133.58606954924517,132.88975165886268,131.65363121589692,130.47846805439752,129.03853755788379,126.99570227217279,123.30572560675034,121.83443763425512,118.92641309570168,117.54098284142191,,,,141.0577977262719,126.99570227217279,123.30572560675034,117.54098284142191,,131.04964584138577,"rgba(0, 255, 0, 1.0)",6.492983383100448,137.8211340501892,2.271208198267258,48.23406778853566,1.5266475713205665,False,True,False,True,False,10.458242788036973,0.0,0.0,0.0,0.0,1,1.0892344123677187,0.8828008327785345,False,False,False,False,0.18205903630901085,0.19584170882528829,False,False,False,False,10145945,9089142.290572243,False,False,False,False,301415.30839739775,False,False,False,False
2024-03-26 00:00:00+00:00,152.0679887627,153.3818781491,152.0679887627,152.9994775068,328706,,,,,,,,,,,,,148.8680076117185,141.16524415892584,138.6281930075337,136.5835202723398,134.74547381928141,133.6771261842635,132.97907996518236,131.740029529185,130.55677217958902,129.1134277779847,127.06712081634446,123.3731850569839,121.900203881354,118.9873802007796,117.60116762361469,,,,141.16524415892584,127.06712081634446,123.3731850569839,117.60116762361469,,131.1323954723387,"rgba(0, 255, 0, 1.0)",6.420902915511559,137.90011744535815,2.206523210795671,46.109139237653956,-0.47408336386108374,False,True,False,True,False,9.706716228067542,0.0,0.0,0.0,0.0,1,1.0812585884967334,0.89105858253011,False,False,False,False,0.15047662667107545,0.17315916774818185,False,False,False,False,9817239,9117695.102706663,False,False,False,False,302485.5315974998,False,False,False,False
2024-03-27 00:00:00+00:00,152.9112312047,153.612299049,152.4013636816,152.8524003367,742590,,,,,,,,,,,,,149.0144383592813,141.4104470122143,138.88922397701157,136.84128812805852,134.97162444728235,133.88468771230717,133.18269566595356,131.93695279492889,130.73537486643838,129.28422466738112,127.22994949612769,123.52687842282964,122.05000616447879,119.1262171031967,117.73818989432998,,,,141.4104470122143,127.22994949612769,123.52687842282964,117.73818989432998,,131.32147991412134,"rgba(0, 255, 0, 1.0)",6.357257323485983,138.08533631615137,2.3321212488562417,46.46187695713671,-0.47408336386108374,False,True,False,True,False,10.679998075389552,0.0,0.0,0.0,0.0,1,1.0727690647406058,0.9001538774946197,False,False,False,False,0.1569415896586335,0.16505037870340766,False,False,False,False,10559829,9174249.373188755,False,False,False,False,319744.5303583822,False,False,False,False
2024-03-28 00:00:00+00:00,152.7935694686,154.6075212335,151.9503270266,153.1269443876,458221,,,,,,,,,,,,,149.10275786737543,141.5585341095217,139.04718733450167,136.99770629314116,135.10947437777364,134.0114896508558,133.30717014866156,132.05746295811386,130.84486571922466,129.38902692217425,127.32995627174522,123.62137646808631,122.14214606737643,119.21168049662188,117.82255123827534,,,,141.5585341095217,127.32995627174522,123.62137646808631,117.82255123827534,,131.43689239489657,"rgba(0, 255, 0, 1.0)",6.282350428111349,138.19901711285902,2.323103832354749,46.479761083557825,-0.47408336386108374,False,True,False,True,False,10.4985361516434,0.0,0.0,0.0,0.0,1,1.0615814776707593,0.8955157646363566,False,False,False,False,0.14089153991674874,0.1529709593100782,False,False,False,False,10101608,9210616.378161745,False,False,False,False,325174.9801482496,False,False,False,False
