date,Close,High,Low,Open,Volume,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_337,aVWAP_peak_316,aVWAP_peak_308,aVWAP_peak_293,aVWAP_valley_521,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_272,aVWAP_valley_234,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_204,aVWAP_valley_194,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_103,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_56,aVWAP_valley_23,aVWAP_OB_bull_521,aVWAP_OB_bull_384,aVWAP_OB_bull_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-17 00:00:00+00:00,75.12,75.12,75.12,75.12,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.23294079200033,75.23294079200033,75.2230273427257,75.2230273427257,75.21138736240833,77.09517522168818,76.99127385566432,76.6434146027693,76.6434146027693,76.64079997691846,73.28540926195228,70.46923569270442,69.89817400665522,69.87204666835946,69.02653551272903,67.1299153743295,62.07139757475345,,,75.23294079200033,,73.0523597637149,#000000,5.423463548207694,76.0259503686016,-0.16704276898864492,39.455638544095095,-27.91528401321294,False,True,False,True,True,4.433007150967075,0.0,0.0,0.0,0.0,0,0.8761598416429545,1.0903130025980452,False,False,False,False,0.1462335225778913,0.027522363180673505,False,False,False,False,3533909,3280703.538212832,False,False,False,False,26993.315474443185,False,False,False,False
2022-11-18 00:00:00+00:00,77.0,77.0,77.0,77.0,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.24798610273476,75.24798610273476,75.23814729726536,75.23814729726536,75.22659482157998,77.09494200815152,76.99129246707142,76.64371191087618,76.64371191087618,76.64109939781005,73.28658555606076,70.47085849886322,69.89971766961752,69.87358998891975,69.02797185898497,67.1313490750809,62.07290546654092,,,75.24798610273476,,73.05744690767257,#000000,5.349251030608611,76.03356659452012,0.18066705038703704,46.47141230487241,-21.78866812443601,False,True,False,False,True,6.610085830544005,0.0,0.0,0.0,0.0,0,0.891463263536117,1.0991203072729525,False,False,False,False,0.2072008563822671,0.1173616097814703,False,False,False,False,3535109,3290680.2229887997,False,False,False,False,25981.812906817962,False,False,False,False
2022-11-21 00:00:00+00:00,77.0,77.0,77.0,77.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.24922832218985,75.24922832218985,75.23939568719149,75.23939568719149,75.22785044523272,77.09492262526948,76.99129401443908,76.64373666417481,76.64373666417481,76.64112432702012,73.28668354694263,70.47099369630646,69.8998462779071,69.87371856880024,69.02809153114777,67.13146853134292,62.073031110440006,,,75.24922832218985,,73.05786741305651,#000000,5.352914750332116,76.03419546533954,0.18042591367638378,51.14859481205728,-17.611497114258242,False,False,True,False,True,6.610085830544005,0.0,0.0,0.0,0.0,0,0.8803171406997232,1.1006795872136925,False,False,False,False,0.2072008563822671,0.1622812330818687,False,False,False,False,3535109,3300265.665224533,False,False,False,False,24966.83985164863,False,False,False,False
2022-11-22 00:00:00+00:00,76.0,76.0,76.0,76.0,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25382581202845,75.25382581202845,75.24405040411084,75.24405040411084,75.23257225826731,77.0929835559097,76.98976556701164,76.64334824766964,76.64334824766964,76.64073757347899,73.28730560782182,70.47198841692152,69.90080630954657,69.87467896590962,69.02900089800134,67.13240130643518,62.074049727014675,,,75.25382581202845,,73.05933759493742,#000000,5.3539995086605625,76.03580403160873,-0.006687343088249797,53.371577464166634,-15.399879558126393,False,False,True,False,True,5.239051593144133,0.0,0.0,0.0,0.0,0,0.8795592705167175,1.1063829787234043,False,False,False,False,0.17461031347140654,0.16844577327663762,False,False,False,False,3534240,3309441.129333375,False,False,False,False,24021.826524132997,False,False,False,False
2022-11-23 00:00:00+00:00,76.0,76.0,76.0,76.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25382581202845,75.25382581202845,75.24405040411084,75.24405040411084,75.23257225826731,77.0929835559097,76.98976556701164,76.64334824766964,76.64334824766964,76.64073757347899,73.28730560782182,70.47198841692152,69.90080630954657,69.87467896590962,69.02900089800134,67.13240130643518,62.074049727014675,,,75.25382581202845,,73.05933759493742,#000000,5.354844646596948,76.03580403160873,-0.006686287646362963,54.8535658989062,-13.527853225646922,False,False,True,False,True,5.239051593144133,0.0,0.0,0.0,0.0,0,0.8624620060790275,1.1063829787234043,False,False,False,False,0.17461031347140654,0.17152804337402208,False,False,False,False,3534240,3318256.7713203016,False,False,False,False,23079.7941114219,False,False,False,False
2022-11-25 00:00:00+00:00,76.0,76.0,76.0,76.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25382581202845,75.25382581202845,75.24405040411084,75.24405040411084,75.23257225826731,77.0929835559097,76.98976556701164,76.64334824766964,76.64334824766964,76.64073757347899,73.28730560782182,70.47198841692152,69.90080630954657,69.87467896590962,69.02900089800134,67.13240130643518,62.074049727014675,,,75.25382581202845,,73.05933759493742,#000000,5.355859796723675,76.03580403160873,-0.006685020326827136,55.84155818873258,-11.840738999749107,True,False,True,False,True,5.239051593144133,0.0,0.0,0.0,0.0,0,0.8624620060790275,1.1063829787234043,False,False,False,False,0.17461031347140654,0.1730691784227143,False,False,False,False,3534240,3326726.7018567603,False,False,False,False,22174.7041462681,False,False,False,False
2022-11-28 00:00:00+00:00,76.0,76.0,76.0,76.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25382581202845,75.25382581202845,75.24405040411084,75.24405040411084,75.23257225826731,77.0929835559097,76.98976556701164,76.64334824766964,76.64334824766964,76.64073757347899,73.28730560782182,70.47198841692152,69.90080630954657,69.87467896590962,69.02900089800134,67.13240130643518,62.074049727014675,,,75.25382581202845,,73.05933759493742,#000000,5.356855834576029,76.03580403160873,-0.006683777334016634,56.50021971528349,-10.260289667347784,True,False,True,False,True,5.239051593144133,0.0,0.0,0.0,0.0,0,0.8624620060790275,1.1063829787234043,False,False,False,False,0.17461031347140654,0.17383974594706042,False,False,False,False,3534240,3334864.478254535,False,False,False,False,21305.10790523798,False,False,False,False
2022-11-29 00:00:00+00:00,76.0,76.0,76.0,76.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.25382581202845,75.25382581202845,75.24405040411084,75.24405040411084,75.23257225826731,77.0929835559097,76.98976556701164,76.64334824766964,76.64334824766964,76.64073757347899,73.28730560782182,70.47198841692152,69.90080630954657,69.87467896590962,69.02900089800134,67.13240130643518,62.074049727014675,,,75.25382581202845,,73.05933759493742,#000000,5.352029918848648,76.03580403160873,-0.006689804083986949,56.93932739965077,-8.752074164208565,True,False,True,False,True,5.239051593144133,0.0,0.0,0.0,0.0,0,0.8615855212847312,1.1070609227631916,False,False,False,False,0.17461031347140654,0.17422502970923348,False,False,False,False,3534240,3342683.126166122,False,False,False,False,20469.613477581588,False,False,False,False
2022-11-30 00:00:00+00:00,76.0,76.0,76.0,76.0,40456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.41935860878975,75.41935860878975,75.41166815561829,75.41166815561829,75.40263534214861,77.00973433066804,76.92347719392926,76.62577032460064,76.62577032460064,76.62323479882566,73.31595304102768,70.51790439111333,69.94516819688093,69.91905902261644,69.07107515527525,67.17561019324711,62.12130669741595,,,75.41935860878975,,73.1140442671274,#000000,5.347146997138551,76.08961530676898,-0.0167594619741954,57.23206585589563,-7.3054223283964035,True,False,True,False,True,5.239051593144133,0.0,0.0,0.0,0.0,0,0.8615855212847312,1.1070609227631916,False,False,False,False,0.17461031347140654,0.17441767159032,False,False,False,False,3534240,3350195.1604341175,False,False,False,False,21253.393341205843,False,False,False,False
2022-12-01 00:00:00+00:00,76.0,76.0,76.0,76.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.41935860878975,75.41935860878975,75.41166815561829,75.41166815561829,75.40263534214861,77.00973433066804,76.92347719392926,76.62577032460064,76.62577032460064,76.62323479882566,73.31595304102768,70.51790439111333,69.94516819688093,69.91905902261644,69.07107515527525,67.17561019324711,62.12130669741595,,,75.41935860878975,,73.1140442671274,#000000,5.342206913130707,76.08961530676898,-0.01677495990443754,57.42722482672553,-5.921378753094686,True,False,True,False,True,5.239051593144133,0.0,0.0,0.0,0.0,0,0.8615855212847312,1.1070609227631916,False,False,False,False,0.17461031347140654,0.17451399253086328,False,False,False,False,3534240,3357412.605122976,False,False,False,False,20419.926935668358,False,False,False,False
2022-12-02 00:00:00+00:00,79.5,79.5,79.0,79.0,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.52849798768624,75.52849798768624,75.52096895879288,75.52096895879288,75.51212547858546,77.03239503088605,76.94416684720525,76.63530202102592,76.63530202102592,76.6327733478667,73.32415847333421,70.52736183805472,69.95398907548056,69.92787034224942,69.07907768602153,67.18326523455384,62.128855608476435,,,75.52849798768624,,73.15385746457201,"rgba(38, 166, 154, 0.5)",5.366810578340043,76.1543811712993,0.6233905184213704,60.82478103895845,-1.610543372669639,True,False,True,False,True,9.664327427509129,0.0,0.0,0.0,0.0,0,0.8674963396778917,1.0963884821864325,False,False,False,False,0.28226489825227685,0.22838944539157008,False,False,False,False,3539471,3364552.150020114,False,False,False,False,19824.282742112737,False,False,False,False
2022-12-05 00:00:00+00:00,80.99,80.99,80.99,80.99,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53140776259357,75.53140776259357,75.52388133300673,75.52388133300673,75.5150409009383,77.03313272939654,76.94483076463598,76.63559506697568,76.63559506697568,76.63306650026183,73.32435830200681,70.52757641252224,69.95418729696581,69.9280682671161,69.07925524335445,67.18343142127665,62.129013744923746,,,75.53140776259357,,73.15492528873826,"rgba(38, 166, 154, 0.5)",5.409497776891769,76.37387743982325,0.8533366220974983,64.14908488380496,2.4163824744516447,True,False,True,False,True,11.416451591768716,0.0,0.0,0.0,0.0,0,0.8758538046734573,1.0946674655482325,False,False,False,False,0.3424755978192959,0.285432521605433,False,False,False,False,3539571,3371415.634333051,False,False,False,False,19050.781458108315,False,False,False,False
2022-12-06 00:00:00+00:00,80.99,80.99,80.99,80.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53140776259357,75.53140776259357,75.52388133300673,75.52388133300673,75.5150409009383,77.03313272939654,76.94483076463598,76.63559506697568,76.63559506697568,76.63306650026183,73.32435830200681,70.52757641252224,69.95418729696581,69.9280682671161,69.07925524335445,67.18343142127665,62.129013744923746,,,75.53140776259357,,73.15492528873826,"rgba(38, 166, 154, 0.5)",5.45066480778681,76.37387743982325,0.8468916587169631,66.36528744703597,5.261741837030698,True,False,True,False,True,11.416451591768716,0.0,0.0,0.0,0.0,0,0.8758538046734573,1.0946674655482325,False,False,False,False,0.3424755978192959,0.31395405971236445,False,False,False,False,3539571,3378009.9623984215,False,False,False,False,18303.69198916289,False,False,False,False
2022-12-07 00:00:00+00:00,70.0,80.0,70.0,80.0,35058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.33333333333333,75.18546363011946,75.18546363011946,75.17926253343146,75.17926253343146,75.17197760942987,76.80618794667487,76.74836453325801,76.55948371650659,76.55948371650659,76.55702957530808,73.32443957948286,70.54760556841995,69.97533224264399,69.94929504237675,69.1013720308594,67.20927376418196,62.16185062540245,,,75.18546363011946,,73.04080453397147,"rgba(239, 83, 80, 0.5)",5.484525240813092,75.41063000059344,-0.9865265931005737,56.823872304595184,5.261741837030698,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7844133841592547,1.0836509953409572,False,False,False,False,0.14238300332481652,0.22816853151859048,False,False,False,False,3504513,3382970.8658337775,False,False,False,False,18960.723675862384,False,False,False,False
2022-12-08 00:00:00+00:00,78.95,78.95,78.85,78.85,2775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.74286337324558,75.23137406441771,75.23137406441771,75.22523072081694,75.22523072081694,75.21801356511877,76.81638548433808,76.75766126253627,76.56377626770877,76.56377626770877,76.5613256850076,73.32844532804687,70.55233185295289,69.9797587658548,69.95371746135103,69.10540957324376,67.21316650341485,62.165736521485606,,,75.23137406441771,,73.0797543045824,"rgba(38, 166, 154, 0.5)",5.501453206870541,75.49879958485667,0.6273252330553806,56.583319436616115,5.261741837030698,True,False,True,False,False,6.394513618630775,0.0,0.0,0.0,0.0,0,0.8030757326627335,1.0009672115291615,False,False,False,False,0.2704032249484825,0.24928587823353648,False,False,False,False,3507288,3387846.047565786,False,False,False,False,18325.98941406386,False,False,False,False
2022-12-09 00:00:00+00:00,78.95,78.95,78.95,78.95,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.74313862825426,75.23140704119184,75.23140704119184,75.22526373874771,75.22526373874771,75.21804663134391,76.8163929144575,76.75766803713711,76.5637793995504,76.5637793995504,76.56132881940117,73.32844823021192,70.55233527092618,69.97976196645466,69.95372065895488,69.10541249186868,67.21316931604719,62.16573932705324,,,75.23140704119184,,73.07978125839392,"rgba(38, 166, 154, 0.5)",5.517819780958228,75.49886012147127,0.6254535333753521,56.42295085796341,5.261741837030698,True,False,True,False,False,6.394513618630775,0.0,0.0,0.0,0.0,0,0.8040429441918949,1.0009672115291615,False,False,False,False,0.27209313612701014,0.2606895071802733,False,False,False,False,3507288,3392530.045700461,False,False,False,False,17607.401593904495,False,False,False,False
2022-12-12 00:00:00+00:00,78.95,78.95,78.95,78.95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.74313862825426,75.23140704119184,75.23140704119184,75.22526373874771,75.22526373874771,75.21804663134391,76.8163929144575,76.75766803713711,76.5637793995504,76.5637793995504,76.56132881940117,73.32844823021192,70.55233527092618,69.97976196645466,69.95372065895488,69.10541249186868,67.21316931604719,62.16573932705324,,,75.23140704119184,,73.07978125839392,"rgba(38, 166, 154, 0.5)",5.533629944291461,75.49886012147127,0.6236665467825437,56.31603847219493,5.261741837030698,True,False,True,False,False,6.394513618630786,0.0,0.0,0.0,0.0,0,0.8080480125934674,1.0009838646202283,False,False,False,False,0.27209313612701014,0.2663913216536417,False,False,False,False,3507288,3397030.3576337765,False,False,False,False,16916.91525688863,False,False,False,False
2022-12-13 00:00:00+00:00,79.0,79.0,79.0,79.0,46000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.62756187749747,75.86984579972746,75.86984579972746,75.86452899444446,75.86452899444446,75.8582819216275,76.97832020290765,76.90646181676026,76.63516606820072,76.63516606820072,76.63277259574866,73.39500144097096,70.63068324976524,70.05318352936318,70.02707460195184,69.17242484107268,67.27777931765135,62.23021173185488,,,75.86984579972746,,73.47382438066205,#000000,5.414113771239634,76.31057391327218,0.49674354850360675,56.27678150419584,5.261741837030698,True,False,True,False,False,6.445086021884347,0.0,0.0,0.0,0.0,0,0.8007670370734588,1.0009833808634085,False,False,False,False,0.2737845655073426,0.27008794358049215,False,False,False,False,3553288,3403158.1083148047,False,False,False,False,18057.42838406947,False,False,False,False
2022-12-14 00:00:00+00:00,79.75,79.75,71.0,71.0,15226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.65918962390177,75.92100448929867,75.92100448929867,75.91595367332874,75.91595367332874,75.91001889966103,76.97484667393606,76.90489013793982,76.6370696365404,76.6370696365404,76.63469876295892,73.4083047385845,70.64966626606805,70.07140168454458,70.04529365645847,69.18956018920741,67.29508542155098,62.2487003018467,,,75.92100448929867,,73.49665066416632,"rgba(38, 166, 154, 0.5)",5.292181637707192,76.34075080557628,0.6442048719818242,56.75938176004497,5.261741837030698,True,False,True,False,False,7.209952915758979,0.0,0.0,0.0,0.0,0,0.7393950571744745,0.9940059018812247,False,False,False,False,0.15443033999010033,0.21225914178529626,False,False,False,False,3568514,3409642.653086773,False,False,False,False,17946.39197685106,False,False,False,False
2022-12-15 00:00:00+00:00,79.2,79.5,79.0,79.5,208678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.40471801320815,77.31616541591143,77.31616541591143,77.31298541277769,77.31298541277769,77.3092477819565,77.53310996712148,77.43469121143163,76.93910883580462,76.93910883580462,76.93695935247563,73.70163754675696,70.99521309038613,70.39681630876439,70.37044351648255,69.48829581210015,67.58423761361037,62.53839023499389,,,77.31616541591143,,74.2127933210153,#000000,5.154688323430464,77.4942633441764,0.33090975608946727,56.555040761648826,5.261741837030698,True,False,True,False,False,6.529283480874014,0.0,0.0,0.0,0.0,0,0.8121622859236195,0.9940470739078671,False,False,False,False,0.28226489825227685,0.24726202001878655,False,False,False,False,3359836,3407689.4510049387,False,False,False,False,25426.062879719648,False,False,False,False
2022-12-16 00:00:00+00:00,79.25,79.25,79.0,79.0,26164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.46442285134705,77.40898884453799,77.40898884453799,77.40595213495651,77.40595213495651,77.40238285332454,77.58221522019615,77.4827308999379,76.97113331117113,76.97113331117113,76.96900904167478,73.73592609595431,71.03624996911326,70.43569753438918,70.40929984173447,69.52425445450217,67.61930441557311,62.57387355178362,,,77.40898884453799,,74.26708418393679,#000000,5.168507024747428,77.56636092405114,0.3257495961381877,56.45867058915048,5.261741837030698,True,False,True,False,False,6.581832489473715,0.0,0.0,0.0,0.0,0,0.812591374269006,0.9963450292397662,False,False,False,False,0.2780198582609324,0.2626409391398595,False,False,False,False,3386000,3406838.884298863,False,False,False,False,25455.001590318876,False,False,False,False
2022-12-19 00:00:00+00:00,79.25,79.25,79.25,79.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.46442285134705,77.40898884453799,77.40898884453799,77.40595213495651,77.40595213495651,77.40238285332454,77.58221522019615,77.4827308999379,76.97113331117113,76.97113331117113,76.96900904167478,73.73592609595431,71.03624996911326,70.43569753438918,70.40929984173447,69.52425445450217,67.61930441557311,62.57387355178362,,,77.40898884453799,,74.26708418393679,#000000,5.182025935171633,77.56636092405114,0.32489977800412095,56.39442380748492,5.261741837030698,True,False,True,False,False,6.581832489473694,0.0,0.0,0.0,0.0,0,0.8148757309941522,0.9963450292397662,False,False,False,False,0.28226489825227685,0.27245291869606814,False,False,False,False,3386000,3406021.673149888,False,False,False,False,24456.766233835784,False,False,False,False
2022-12-20 00:00:00+00:00,79.25,79.25,79.25,79.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.46442285134705,77.40898884453799,77.40898884453799,77.40595213495651,77.40595213495651,77.40238285332454,77.58221522019615,77.4827308999379,76.97113331117113,76.97113331117113,76.96900904167478,73.73592609595431,71.03624996911326,70.43569753438918,70.40929984173447,69.52425445450217,67.61930441557311,62.57387355178362,,,77.40898884453799,,74.26708418393679,#000000,5.195247395023084,77.56636092405114,0.3240729358840052,56.35159261970788,5.261741837030698,True,False,True,False,False,6.581832489473715,0.0,0.0,0.0,0.0,0,0.8148757309941522,0.9963450292397662,False,False,False,False,0.28226489825227685,0.2773589084741725,False,False,False,False,3386000,3405236.509496951,False,False,False,False,23497.677361920654,False,False,False,False
2022-12-21 00:00:00+00:00,79.25,79.25,79.25,79.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.46442285134705,77.40898884453799,77.40898884453799,77.40595213495651,77.40595213495651,77.40238285332454,77.58221522019615,77.4827308999379,76.97113331117113,76.97113331117113,76.96900904167478,73.73592609595431,71.03624996911326,70.43569753438918,70.40929984173447,69.52425445450217,67.61930441557311,62.57387355178362,,,77.40898884453799,,74.26708418393679,#000000,5.208173669624661,77.56636092405114,0.32326861252117123,56.32303849452318,5.261741837030698,True,False,True,False,False,6.581832489473694,0.0,0.0,0.0,0.0,0,0.8152234898073688,1.0149616607443428,False,False,False,False,0.28226489825227685,0.2798119033632247,False,False,False,False,3386000,3404482.136575502,False,False,False,False,22576.199818315923,False,False,False,False
2022-12-22 00:00:00+00:00,73.5,73.5,72.5,72.5,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.45764083099283,77.40551063867827,77.40551063867827,77.40247702462602,77.40247702462602,77.39891138030168,77.58004499636927,77.48077345763586,76.97023880298018,76.97023880298018,76.96811519154714,73.73586767590496,71.03642497131496,70.43589558340445,70.40949907794852,69.52447581664747,67.61957914245627,62.574243304975674,,,77.40551063867827,,74.2654402423371,"rgba(239, 83, 80, 0.5)",5.2164492946104515,77.56290287714594,-0.7788636767434255,50.40287500324547,5.476714971241584,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.795357524012807,1.0164532194948417,False,False,False,False,0.07873371426896232,0.1792728088160935,False,False,False,False,3385572,3403740.5625921492,False,False,False,False,21707.642962695692,False,False,False,False
