date,Close,High,Low,Open,Volume,aVWAP_peak_459,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_285,aVWAP_valley_481,aVWAP_valley_466,aVWAP_valley_454,aVWAP_valley_409,aVWAP_OB_bull_466,aVWAP_OB_bull_409,aVWAP_OB_bear_285,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-27 00:00:00+00:00,20.8690406688,20.8973953436,19.8010145838,20.1318191234,250831,,,,,,24.35107357523754,,,,,,,24.35107357523754,24.35107357523754,,"rgba(255, 0, 0, 1.0)",3.436034690478144,26.23984658177465,-1.5630825637058021,30.090707985330184,-21.331920174167074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6747639897704045,1.0291306742389,False,False,False,False,-0.34282825441539394,-0.3313026308030036,False,False,False,False,-1897075,-911418.5196855237,False,False,False,False,158199.8963811114,False,False,False,False
2024-11-29 00:00:00+00:00,20.9635562515,21.1658195986,20.5287845709,20.5476876875,180156,,,,,,24.249760039424782,,,,,,,24.249760039424782,24.249760039424782,,"rgba(239, 83, 80, 1.0)",3.51915379187497,26.16706149742901,-1.478623997036696,29.72017039671789,-21.331920174167074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6874015685393162,1.0423643679300127,False,False,False,False,-0.31331685904107615,-0.3223097449220399,False,False,False,False,-1716919,-943006.7738155031,False,False,False,False,159060.9200524404,False,False,False,False
2024-12-02 00:00:00+00:00,20.2357862644,20.8595891105,20.2074315896,20.6611063867,218750,,,,,,24.118944221716045,,,,,,,24.118944221716045,24.118944221716045,,"rgba(255, 0, 0, 1.0)",3.615398667529243,26.073316745741902,-1.6146298148998486,28.18066163160764,-17.061773095767656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6926507025462287,1.0450824481172076,False,False,False,False,-0.33184383564862313,-0.32707679028533154,False,False,False,False,-1935669,-981934.7042541108,False,False,False,False,161401.66828567802,False,False,False,False
2024-12-03 00:00:00+00:00,21.6157137724,21.9181636372,20.1601737982,20.1979800313,415789,,,,,,23.94227832366436,,,,,,,23.94227832366436,23.94227832366436,,"rgba(239, 83, 80, 1.0)",3.6738310759318753,25.932858452578365,-1.1751070179739587,32.601510274564,-17.061773095767656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.704145964547563,1.0233662865598883,False,False,False,False,-0.30209112663591337,-0.3145839584606225,False,False,False,False,-1519880,-1003030.59820493,False,False,False,False,171377.64207839654,False,False,False,False
2024-12-04 00:00:00+00:00,20.8973953436,21.5968106559,20.8501375522,21.5022950731,236499,,,,,,23.847191815014845,,,,,,,23.847191815014845,23.847191815014845,,"rgba(239, 83, 80, 1.0)",3.7448866682796687,25.854846439444668,-1.323792022288896,34.014548065189764,-20.962433946164236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.700028787098166,1.042689191801657,False,False,False,False,-0.2913769700759612,-0.30298046426829184,False,False,False,False,-1756379,-1032573.6727851288,False,False,False,False,173931.42082042023,False,False,False,False
2024-12-05 00:00:00+00:00,20.5949454788,21.256554558,20.4531721047,20.7556219695,185820,,,,,,23.767930969745773,,,,,,,23.767930969745773,23.767930969745773,,"rgba(239, 83, 80, 1.0)",3.8163527703135927,25.79046749183607,-1.3613841082644853,34.35581492975312,-20.566304980054145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7063174534577839,1.0494299995644012,False,False,False,False,-0.3128730319606706,-0.30792674811448123,False,False,False,False,-1942199,-1068245.2542445355,False,False,False,False,174397.63961177628,False,False,False,False
2024-12-06 00:00:00+00:00,20.15072224,20.6516548285,20.0325777615,20.6516548285,160641,,,,,,23.69196209308948,,,,,,,23.69196209308948,23.69196209308948,,"rgba(239, 83, 80, 1.0)",3.896431137534046,25.730213226502247,-1.4319490809821849,33.72782545656889,-20.566304980054145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6918016059730073,1.0894435234885196,False,False,False,False,-0.34282825441539394,-0.3253775012649376,False,False,False,False,-2102840,-1108817.597215338,False,False,False,False,173858.16354856937,False,False,False,False
2024-12-09 00:00:00+00:00,19.8671754917,20.4248174299,19.8577239335,20.3964627551,160273,,,,,,23.614537814196368,,,,,,,23.614537814196368,23.614537814196368,,"rgba(239, 83, 80, 1.0)",3.9799730663882364,25.6688316562662,-1.4577124185996346,32.77972236956221,-20.566304980054145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.682325398332174,1.0940201601883448,False,False,False,False,-0.34282825441539394,-0.3341028778401658,False,False,False,False,-2263113,-1154084.08359905,False,False,False,False,173325.41203686077,False,False,False,False
2024-12-10 00:00:00+00:00,19.7064990011,20.1459964608,19.6970474428,19.9616910745,128460,,,,,,23.551466804950827,,,,,,,23.551466804950827,23.551466804950827,,"rgba(239, 83, 80, 1.0)",4.061038971828952,25.618815713394355,-1.4558630816664266,31.84306339962758,-20.566304980054145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6898749179992635,1.0937356705310723,False,False,False,False,-0.34282825441539394,-0.3384655661277799,False,False,False,False,-2391573,-1202613.0607128127,False,False,False,False,171565.9841138466,False,False,False,False
2024-12-11 00:00:00+00:00,18.8558587564,19.6119834183,18.8180525233,19.5741771852,348632,,,,,,23.357668043903736,,,,,,,23.357668043903736,23.357668043903736,,"rgba(255, 0, 0, 1.0)",4.154444686870584,25.468880172030527,-1.5917943104477612,29.75031284877749,-20.566304980054145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6726122873798183,1.1112001678731636,False,False,False,False,-0.34282825441539394,-0.3406469102715869,False,False,False,False,-2740205,-1262910.783822114,False,False,False,False,178509.7494427154,False,False,False,False
2024-12-12 00:00:00+00:00,18.1375403276,18.7613431737,17.943783383,18.4777964255,349907,,,,,,23.145339416277288,,,,,,,23.145339416277288,23.145339416277288,,"rgba(255, 0, 0, 1.0)",4.261440069915692,25.30624128192289,-1.6822249842093204,27.33147224065899,-18.169974243806195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6332435494347249,1.1473039408709576,False,False,False,False,-0.34282825441539394,-0.3417375823434904,False,False,False,False,-3090112,-1334565.733476149,False,False,False,False,185231.21024888344,False,False,False,False
2024-12-13 00:00:00+00:00,18.874761873,18.9031165478,18.2604105852,18.3454746096,285077,,,,,,22.998180039976095,,,,,,,22.998180039976095,22.998180039976095,,"rgba(239, 83, 80, 1.0)",4.346910245187164,25.187753502347423,-1.4522939911945674,28.804210655861095,-18.169974243806195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6279528808838172,1.1605537565670643,False,False,False,False,-0.33106785732100436,-0.33640271983224734,False,False,False,False,-2805035,-1392231.1949084566,False,False,False,False,189146.7314155939,False,False,False,False
2024-12-16 00:00:00+00:00,18.28876526,18.5723120082,18.080830978,18.5156026586,212872,,,,,,22.88569000879969,,,,,,,22.88569000879969,22.88569000879969,,"rgba(255, 0, 0, 1.0)",4.437627335094283,25.09714733736798,-1.5342392596883812,28.785444718907847,-18.169974243806195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6199002892303994,1.1588956326688953,False,False,False,False,-0.34282825441539394,-0.3396154871238206,False,False,False,False,-3017907,-1455983.1872649877,False,False,False,False,190077.13410517847,False,False,False,False
2024-12-17 00:00:00+00:00,17.9579607204,18.151717665,17.7594779967,17.9863153952,179484,,,,,,22.787861672657282,,,,,,,22.787861672657282,22.787861672657282,,"rgba(239, 83, 80, 1.0)",4.524494204770678,24.64260859117239,-1.4774353923857437,28.24154092961511,-18.169974243806195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5998154566445931,1.1942077621404985,True,False,False,False,-0.34282825441539394,-0.3412218707696073,False,False,False,False,-3197391,-1524273.6897251843,False,False,False,False,189661.717081446,False,False,False,False
2024-12-18 00:00:00+00:00,18.1753465607,18.6857307075,18.0241216283,18.0241216283,176810,,,,,,22.7017091587274,,,,,,,22.7017091587274,22.7017091587274,,"rgba(239, 83, 80, 1.0)",4.608674837463641,24.58234153629977,-1.3902033017208528,28.81477608868004,-18.169974243806195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6269099938864009,1.1810126938124859,False,False,False,False,-0.32206002597645117,-0.33164094837302927,False,False,False,False,-3020581,-1582952.4077751772,False,False,False,False,189157.72817629128,False,False,False,False
2024-12-19 00:00:00+00:00,18.0997340945,18.8180525233,18.0524763031,18.3832808427,260025,,,,,,22.581624907752314,,,,,,,22.581624907752314,22.581624907752314,,"rgba(239, 83, 80, 1.0)",4.690640236486601,24.488980674115123,-1.3621267582867997,29.05180504315445,-18.169974243806195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6410013583192422,1.17194559504555,False,False,False,False,-0.31791457450696203,-0.32477776143999565,False,False,False,False,-3280606,-1649527.0584506604,False,False,False,False,191936.83687526023,False,False,False,False
2024-12-20 00:00:00+00:00,17.7972842298,18.1186372111,17.7972842298,17.9296060456,164939,,,,,,22.50164381739704,,,,,,,22.50164381739704,22.50164381739704,,"rgba(239, 83, 80, 1.0)",4.774511866498609,24.421404094626098,-1.3873920622767038,28.61835886385399,-18.169974243806195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6280734928168421,1.2021905757251699,False,False,False,False,-0.34270336454155315,-0.33374056299077437,False,False,False,False,-3445545,-1719959.1345898502,False,False,False,False,190878.09817426966,True,False,False,False
2024-12-23 00:00:00+00:00,19.3000819953,19.3851460198,18.1469918859,18.1469918859,228644,,,,,,22.419265202440226,,,,,,,22.419265202440226,22.419265202440226,,"rgba(239, 83, 80, 1.0)",4.822601317479525,24.35780239704687,-1.0487535810632231,34.2839023488988,-19.586767219570937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6401933480550492,1.1556981209659367,False,False,False,False,-0.2981174707363826,-0.3159290168635785,False,False,False,False,-3216901,-1778662.737154954,False,False,False,False,192359.11393214142,False,False,False,False
2024-12-24 00:00:00+00:00,20.3870111968,20.4516598554,19.1488570629,19.6025318601,213078,,,,,,22.368073830268415,,,,,,,22.368073830268415,22.368073830268415,,"rgba(239, 83, 80, 0.5)",4.852063632834057,24.319754048079925,-0.810529941253643,41.04081761180519,-13.435986382224534,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6914728224128509,1.1256090142611246,False,False,False,False,-0.23280421604274093,-0.27436661645315974,False,False,False,False,-3003823,-1826708.2376586813,False,False,False,False,193171.6192681359,False,False,False,False
2024-12-26 00:00:00+00:00,19.7632083507,20.53351035,19.7537567925,20.5004298961,150691,,,,,,22.333465947077894,,,,,,,22.333465947077894,22.333465947077894,,"rgba(239, 83, 80, 0.5)",4.889860898625709,24.29121192807666,-0.9259984427469604,43.8357604765574,-11.17052644078418,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7184657481530271,1.1046424267651083,False,False,False,False,-0.21282221416473857,-0.24359441530894915,False,False,False,False,-3154514,-1878779.051868145,False,False,False,False,191505.7126301698,False,False,False,False
2024-12-27 00:00:00+00:00,19.8671754917,20.15072224,19.4040491363,19.7064990011,214712,,,,,,22.281575104832353,,,,,,,22.281575104832353,22.281575104832353,,"rgba(239, 83, 80, 0.5)",4.921696923723537,24.24510403250951,-0.8895160772104928,45.98470280827624,-9.429295585748982,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7120982328176002,1.1119984934318528,False,False,False,False,-0.23184469604614472,-0.23771955567754693,False,False,False,False,-2939802,-1920387.794932139,False,False,False,False,192415.7631152612,False,False,False,False
2024-12-30 00:00:00+00:00,19.5552740687,19.9522395162,18.9976321305,19.9522395162,187603,,,,,,22.23256198813096,,,,,,,22.23256198813096,22.23256198813096,,"rgba(239, 83, 80, 0.5)",4.938878620412828,24.199628322233583,-0.9403661459380778,46.5297628517981,-9.06240133816133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7132239703560015,1.1109890015688055,False,False,False,False,-0.24954926458341772,-0.24363441013048232,False,False,False,False,-3127405,-1967721.802974016,False,False,False,False,192227.02730681957,False,False,False,False
2024-12-31 00:00:00+00:00,20.0940128903,20.1601737982,19.564725627,19.564725627,99535,,,,,,22.211311375565664,,,,,,,22.211311375565664,22.211311375565664,,"rgba(239, 83, 80, 0.5)",4.938583769335758,24.179296953876133,-0.8272177317193923,48.48926925590945,-7.234575487403582,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7280080133690404,1.1031094441104659,False,False,False,False,-0.22546436615942214,-0.23454938814495224,False,False,False,False,-3027870,-2009296.2420730742,False,False,False,False,188592.04584380705,False,False,False,False
2025-01-02 00:00:00+00:00,20.3964627551,21.1431358587,20.1318191234,20.1790769148,278294,,,,,,22.169530255388555,,,,,,,22.169530255388555,22.169530255388555,,"rgba(239, 83, 80, 0.5)",4.917159026259613,24.136046098502263,-0.7605170634977187,50.64332481703414,-5.192473697776144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7494052820564197,1.0800933532851642,False,False,False,False,-0.17046012023120144,-0.20250475418807684,False,False,False,False,-2749576,-2038326.8208153066,False,False,False,False,192109.7695362068,False,False,False,False
2025-01-03 00:00:00+00:00,19.9994973076,20.3492049637,19.8860786083,20.3492049637,146286,,,,,,22.142128383078205,,,,,,,22.142128383078205,22.142128383078205,,"rgba(239, 83, 80, 0.5)",4.897137417849821,24.107611603270612,-0.8388807470863984,50.76741860551617,-4.9943612186848725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.755489119253736,1.0820939485058998,False,False,False,False,-0.18688887239133953,-0.19469681328970817,False,False,False,False,-2895862,-2071955.6513715691,False,False,False,False,190312.75896615948,False,False,False,False
2025-01-06 00:00:00+00:00,19.5741771852,20.4909783378,19.5741771852,19.9994973076,147926,,,,,,22.112544493176134,,,,,,,22.112544493176134,22.112544493176134,,"rgba(239, 83, 80, 0.5)",4.881477895234765,24.076833201366423,-0.9223960679125183,49.52641615313834,-4.9943612186848725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7644114123384819,1.066787229772064,False,False,False,False,-0.178003985320496,-0.18635039930510208,False,False,False,False,-3043788,-2110066.7238668017,False,False,False,False,188650.5331243493,False,False,False,False
2025-01-07 00:00:00+00:00,21.2943607911,21.3983279321,20.7556219695,20.7839766443,318256,,,,,,22.086190124829955,,,,,,,22.086190124829955,22.086190124829955,,"rgba(239, 83, 80, 0.5)",4.825259941508217,24.040523950583875,-0.5691223255892643,53.239688912979545,-2.4914234732999603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7862910521694478,1.0154799368608205,False,False,False,False,-0.09910683508706149,-0.1427286171960818,False,False,False,False,-2725532,-2134202.617048496,False,False,False,False,193733.10045280622,False,False,False,False
2025-01-08 00:00:00+00:00,20.8406859939,21.0202656012,20.2263347061,20.2641409392,351080,,,,,,22.045448334293383,,,,,,,22.045448334293383,22.045448334293383,,"rgba(239, 83, 80, 0.5)",4.7921519227606835,23.988782607335096,-0.6569275482446575,54.31092087421683,-1.403990358579378,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7681767200130714,1.0160349080375237,False,False,False,False,-0.12922376072092495,-0.13597618895850339,False,False,False,False,-3076612,-2171159.8477524766,False,False,False,False,199903.5671017158,False,False,False,False
2025-01-10 00:00:00+00:00,22.9389319308,23.2413817955,22.1922588271,22.2300650602,496359,,,,,,22.075099884180677,,,,,,,22.075099884180677,22.075099884180677,,#000000,4.735785496057859,23.983826960388143,-0.22063816666906275,58.81451605432956,2.894303558465019,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8098558914268219,0.9844534873703519,False,False,False,False,0.029622373974466893,-0.05317690749201825,False,False,False,False,-2580253,-2187202.716468066,False,False,False,False,211529.2703526289,False,False,False,False
2025-01-13 00:00:00+00:00,23.6761534761,23.9501541505,23.4039485978,23.5438316603,489674,,,,,23.676752074800003,22.135580311033685,,,,,,,22.135580311033685,22.906166192916842,,#000000,4.665273570321137,23.948321854840703,-0.058339210903331176,62.79995356733433,6.569501304251517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8228165743872569,0.9857659447875716,False,False,False,False,0.17751455565729618,0.06216882408263896,False,False,False,False,-2090579,-2183413.551116377,False,False,False,False,222436.90680938854,False,False,False,False
2025-01-14 00:00:00+00:00,23.5249285437,23.671427697,23.05235063,23.2508333538,261562,,,,,23.586046618701662,22.16090089877482,,,,,,,22.16090089877482,22.873473758738243,,#000000,4.614712647850872,23.947500267389916,-0.09157053882579519,64.9789521910926,8.524540544991766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8384924535854075,0.9798753637714882,False,False,False,False,0.20577957527692306,0.13397419967978103,False,False,False,False,-2352141,-2190030.3138176957,False,False,False,False,223971.22418941255,False,False,False,False
2025-01-15 00:00:00+00:00,23.8746361999,23.8935393164,23.3737036114,23.8368299668,216227,,,,,23.614635064798712,22.185876944316075,,,,,,,22.185876944316075,22.90025600455739,,#000000,4.542279170154463,23.954896652245857,-0.017669643220790492,66.93257624244579,10.339124455139142,True,False,True,False,True,0.41073504259754046,0.0,0.0,0.0,0.0,0,0.8585211822914943,0.9528828798432419,False,False,False,False,0.23490772966078396,0.18444096467028248,False,False,False,False,-2135914,-2187908.1054326883,False,False,False,False,223667.52912316108,False,False,False,False
2025-01-16 00:00:00+00:00,22.5514180415,23.5249285437,22.4379993422,23.4587676358,323373,,,,,23.420105687752535,22.20119538101384,,,,,,,22.20119538101384,22.810650534383186,,#000000,4.475078855719364,23.93711303654855,-0.3096470564485283,64.23410025053842,10.339124455139142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8326370586633929,0.9541728678603592,False,False,False,False,0.219405913564304,0.20192343911729324,False,False,False,False,-2459287,-2198550.415023563,False,False,False,False,227577.54758891946,False,False,False,False
2025-01-17 00:00:00+00:00,22.3056775264,22.7499007653,21.9937761034,22.1071948027,298543,,,,,23.219060619659945,22.204348810525925,,,,,,,22.204348810525925,22.711704715092935,,#000000,4.413397445956416,23.911283053937666,-0.3638026140176277,61.778984499256275,10.339124455139142,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8331282160206842,0.9557155447863657,False,False,False,False,0.15086332673444033,0.1763933829258668,False,False,False,False,-2757830,-2220482.947767737,False,False,False,False,230360.50650700106,False,False,False,False
2025-01-21 00:00:00+00:00,21.3699732573,22.1733557106,21.1714905335,22.1639041523,248026,,,,,22.996675541047974,22.19338599862257,,,,,,,22.19338599862257,22.595030769835272,,"rgba(239, 83, 80, 0.5)",4.343879482732388,23.876843627528643,-0.577104033432293,57.812458802212994,14.877116390308288,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8216303935456194,0.9646873420901511,False,False,False,False,0.073886917341336,0.12514015013360139,False,False,False,False,-3005856,-2251281.8909925316,False,False,False,False,231053.2709577069,False,False,False,False
2025-01-22 00:00:00+00:00,21.6629715638,21.8236480544,21.1336843004,21.2281998832,279894,,,,,22.804125320749122,22.18085791734757,,,,,,,22.18085791734757,22.492491619048344,,"rgba(239, 83, 80, 0.5)",4.244523071361464,23.84094595130183,-0.5131258214137184,55.84664032953361,13.0311688546023,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8334276161632599,0.9627817018270001,False,False,False,False,0.05275413244801803,0.0889471412908097,False,False,False,False,-2725962,-2269896.7972281184,False,False,False,False,232968.5936652478,False,False,False,False
2025-01-23 00:00:00+00:00,22.258419735,22.362386876,21.8330996127,21.9181636372,184275,,,,,22.75185717569262,22.180489407311086,,,,,,,22.180489407311086,22.466173291501853,,#000000,4.112700435765086,23.82710618832238,-0.3814249245290718,55.87021000571478,12.94037613988931,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8260140749226843,0.96465641217959,False,False,False,False,0.14890938961524677,0.11892826545302823,False,False,False,False,-2541687,-2280555.2365525058,False,False,False,False,231059.040972493,False,False,False,False
2025-01-24 00:00:00+00:00,21.5873590976,22.1260979192,21.152587417,22.0693885696,247785,,,,,22.64204212403874,22.17128073077553,,,,,,,22.17128073077553,22.406661427407133,,"rgba(239, 83, 80, 0.5)",3.9899871723810203,23.800055006549762,-0.5545621610681365,54.14254097888488,11.080867701224989,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8405248361514408,0.9564071332091577,False,False,False,False,0.09522628843727868,0.10707727694515345,False,False,False,False,-2789472,-2300512.7566877017,False,False,False,False,231714.96093435603,False,False,False,False
2025-01-27 00:00:00+00:00,21.3038123494,22.083565907,21.1809420918,21.5022950731,203681,,,,,22.559234114377023,22.16260837188239,,,,,,,22.16260837188239,22.360921243129706,,"rgba(239, 83, 80, 0.5)",3.8233536363750695,23.777479266341878,-0.646988783200072,52.286849280790406,9.095530533021702,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8512508767584943,0.9322415766420535,False,False,False,False,0.09440119986211283,0.10073923840363314,False,False,False,False,-2993153,-2327675.1191705368,False,False,False,False,230615.58991732248,False,False,False,False
2025-01-28 00:00:00+00:00,21.6535200055,22.0552112321,21.4172310487,21.9843245451,165490,,,,,22.51100350261871,22.15772901678242,,,,,,,22.15772901678242,22.334366259700566,,"rgba(239, 83, 80, 0.5)",3.672628568518311,23.761811413003294,-0.5740551673467665,51.96675537041876,8.522949503932374,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8612574780371238,0.9240728720118374,False,False,False,False,0.10651594606919641,0.10362759223641477,False,False,False,False,-2827663,-2347282.4870462017,False,False,False,False,228061.64521468236,False,False,False,False
2025-01-29 00:00:00+00:00,22.324580643,22.6081273912,21.9370667537,22.0221307782,220908,,,,,22.495447207041384,22.15959892836062,,,,,,,22.15959892836062,22.327523067701,,#000000,3.5239750853763017,23.749796827181864,-0.4044342396449361,53.39959076064005,8.522949503932374,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8642353711746964,0.9265085537794961,False,False,False,False,0.1695962758313026,0.13661193403385868,False,False,False,False,-2606755,-2357457.8797110566,False,False,False,False,227781.1101082242,False,False,False,False
2025-01-30 00:00:00+00:00,23.0145443969,23.0996084214,22.5183375876,22.7782554401,169693,,,,,22.5150387982814,22.167315506483316,,,,,,,22.167315506483316,22.341177152382357,,#000000,3.342491095358018,23.746989067876513,-0.21913137539654678,55.855544481269405,8.522949503932374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8607544892992199,0.9260151508868434,False,False,False,False,0.23404434218787712,0.1853281381108679,False,False,False,False,-2437062,-2360579.6099184663,False,False,False,False,225503.14500594093,False,False,False,False
2025-01-31 00:00:00+00:00,22.8633194646,23.222478679,22.6553851825,23.222478679,173833,,,,,22.53493716672668,22.175444808097044,,,,,,,22.175444808097044,22.355190987411863,,#000000,3.156506354654809,23.744362626435976,-0.2791197174486048,57.00228975149554,8.522949503932374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.865996265706717,0.9221393093484899,False,False,False,False,0.24993121120265982,0.21762967465676386,False,False,False,False,-2610895,-2370395.8997255852,False,False,False,False,223476.86480962954,False,False,False,False
2025-02-03 00:00:00+00:00,23.4209614027,23.430412961,22.6081273912,22.7971585566,112398,,,,,22.55426424007377,22.1822818586818,,,,,,,22.1822818586818,22.368273049377784,,#000000,3.0054394757619503,23.74423250150219,-0.10756200595928851,58.98042036755325,3.089830283998694,True,False,True,False,True,0.06324631672314851,0.0,0.0,0.0,0.0,0,0.8643685449713222,0.9255099220854722,False,False,False,False,0.2598138812097404,0.23872177793325214,False,False,False,False,-2498497,-2375419.472285366,False,False,False,False,219120.83089552642,False,False,False,False
2025-02-04 00:00:00+00:00,24.4417296963,24.4984390459,22.948383489,23.2508333538,347034,,,,23.962850743733334,22.67825670777894,22.219913096321676,,,,,,,22.219913096321676,22.953673515944647,,#000000,2.892057161276263,23.734301424241046,0.24461075027533946,62.184711099923874,6.274533675647405,True,False,True,False,True,2.7151406833267195,0.0,0.0,0.0,0.0,0,0.8723317436976424,0.906818976034208,False,False,False,False,0.34282824157417396,0.29077500975371307,False,False,False,False,-2151463,-2366636.8655290776,False,True,False,False,224137.03360550577,False,False,False,False
2025-02-05 00:00:00+00:00,24.1865376229,24.3708430093,24.0258611323,24.1581829481,138694,,,,24.028970924940037,22.729782625756695,22.236450976382798,,,,,,,22.236450976382798,22.998401509026507,,#000000,2.7624996419795216,23.745246266325484,0.1597434981958229,63.399926078542855,7.5390500145544905,True,False,True,False,True,2.019831694689433,0.0,0.0,0.0,0.0,0,0.8963979229099195,0.9111110175608282,False,False,False,False,0.34282824255111766,0.31680162615241536,False,False,False,False,-2290157,-2363637.6551161725,False,False,False,False,220786.32640528987,False,False,False,False
2025-02-06 00:00:00+00:00,23.5721863351,24.4228265798,23.3358973783,24.4228265798,175123,,,,23.96219166476956,22.772869428897177,22.252572507533667,,,,,,,22.252572507533667,22.9958778670668,,#000000,2.627620426123081,23.747069275418113,-0.06655563283778554,62.0950255026288,7.5390500145544905,True,False,True,False,True,0.36346465830818886,0.0,0.0,0.0,0.0,0,0.9002651562096926,0.8976954713501692,False,False,False,False,0.3054317860983172,0.3111167061253663,False,False,False,False,-2465280,-2367623.629425342,False,False,False,False,218995.6077227295,False,False,False,False
2025-02-07 00:00:00+00:00,23.4020582862,23.8383422161,23.2413817955,23.5721863351,88389,,,,23.906949810067147,22.78753903405072,22.2590948306908,,,,,,,22.2590948306908,22.98452789160289,,#000000,2.482964715382405,23.74541771712617,-0.1382860693907563,60.65952155828339,7.5390500145544905,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000502693316434,0.9019937363157551,False,False,False,False,0.2665189299948153,0.28881781806009077,False,False,False,False,-2553669,-2374919.526310623,False,False,False,False,213873.779968897,False,False,False,False
2025-02-10 00:00:00+00:00,23.3358973783,23.8746361999,22.844416348,23.3548004948,131964,,,,23.82379132760223,22.8041683736526,22.26759863859168,,,,,,,22.26759863859168,22.96518611328217,,#000000,2.3421972520318257,23.741799524919536,-0.173299727965875,59.470314681683334,7.5390500145544905,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8998618712387717,0.8986916426874981,False,False,False,False,0.24617226380599858,0.26749504093304466,False,False,False,False,-2685633,-2387104.3684160886,False,False,False,False,210661.6317348226,False,False,False,False
2025-02-11 00:00:00+00:00,23.0050928387,23.2886395869,22.8349647897,23.2886395869,181467,,,,23.69044227131885,22.8134688108961,22.275808931733714,,,,,,,22.275808931733714,22.926573337982887,,#000000,2.2110814700218664,23.732742871193334,-0.3290923660475238,57.49423294943985,12.956467256832497,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9137325836585846,0.9009569105640641,False,False,False,False,0.21300503881348823,0.24025003987326643,False,False,False,False,-2867100,-2405927.726517419,False,False,False,False,209516.74421580994,False,False,False,False
