date,Close,High,Low,Open,Volume,aVWAP_peak_238,aVWAP_valley_260,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_177,aVWAP_valley_153,aVWAP_valley_89,aVWAP_valley_55,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_260,aVWAP_OB_bull_89,aVWAP_OB_bull_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 00:00:00+00:00,9.535,10.0,9.33,9.98,62032,10.205366997859114,,10.375498052578964,10.449298865671256,10.273053893568994,9.86441524317933,9.337889438092278,9.153788901403772,9.069167989780986,9.011218182555467,,9.337889438092278,9.153788901403772,10.205366997859114,9.69179132085388,#000000,0.785979889938256,9.731004628650176,-0.24937613692072103,41.875764198464594,-1.8463910936842254,False,True,False,True,False,0.9524666432648843,0.0,0.0,0.0,0.0,0,0.9523784057443971,0.9798311478098416,False,False,False,False,-0.21511624350561662,-0.1867129062489995,False,False,False,False,887298,1268954.5164565577,False,False,False,False,68790.82666798327,False,False,False,False
2025-07-24 00:00:00+00:00,9.39,9.5,9.15,9.31,58017,10.158087269513237,,10.33654133884956,10.42952618854955,10.263442356238066,9.860736304799259,9.337944964567145,9.15497033549768,9.070843220160155,9.01322362755992,,9.337944964567145,9.15497033549768,10.158087269513237,9.683403542027666,#000000,0.7644286743694034,9.720404495583805,-0.4322240997256727,40.426007351752055,-3.5748921724558613,False,True,False,True,False,0.18499980773122005,0.0,0.0,0.0,0.0,0,0.9519831704747197,0.9927579637140425,False,False,False,False,-0.30759849609602885,-0.24715570117251418,False,False,False,False,829281,1251712.417771987,False,False,False,False,68368.3236613957,False,False,False,False
2025-07-25 00:00:00+00:00,9.37,9.459,9.145,9.33,65025,10.109645880071305,,10.295346827499172,10.40775786797375,10.252651245465396,9.856500802691155,9.337851479604277,9.156127389301188,9.072549074196093,9.015296575243008,,9.337851479604277,9.156127389301188,10.109645880071305,9.674260157746755,#000000,0.7382715081999204,9.708983676673832,-0.4591585519809024,39.3714177839239,-4.901813339555822,False,True,False,True,False,0.07822528210439472,0.0,0.0,0.0,0.0,0,0.9712448723437733,0.9740296333702925,False,False,False,False,-0.3367763244005946,-0.2919660127865544,False,False,False,False,764256,1232596.4798201444,False,False,False,False,68237.21292957626,False,False,False,False
2025-07-28 00:00:00+00:00,8.99,9.28,8.95,9.27,66360,10.05161712748689,,10.246601183003111,10.381455658286324,10.23897722502639,9.850236444692218,9.335964480909274,9.155555259245688,9.072554416483465,9.015688135731484,,9.335964480909274,9.155555259245688,10.05161712748689,9.662129100422245,"rgba(239, 83, 80, 0.5)",0.7298624268738096,9.694157956374555,-0.9647817594757501,37.07486615199831,-7.355181748218598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567760158023964,0.9794015027044988,False,False,False,False,-0.34282825441539394,-0.31739713360097416,False,False,False,False,697896,1211627.8335526877,False,False,False,False,68163.59673625955,False,False,False,False
2025-07-29 00:00:00+00:00,9.24,9.31,9.02,9.02,29378,10.030774715768816,,10.228266039504167,10.37114897939513,10.233620200242001,9.84790673337355,9.335504955254915,9.155660312085638,9.07290752848662,9.01620722646948,,9.335504955254915,9.155660312085638,10.030774715768816,9.657652746851436,"rgba(239, 83, 80, 0.5)",0.7294810138375876,9.688702175093741,-0.615097811433432,37.45585494269011,-7.355181748218598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583140985944566,0.979706881345118,False,False,False,False,-0.3290846375307575,-0.32324088556586583,False,False,False,False,727274,1192633.5655702294,False,False,False,False,66642.59294268076,False,False,False,False
2025-07-30 00:00:00+00:00,8.99,9.25,8.94,9.12,79910,9.970843082184459,,10.17560810897604,10.341007033903074,10.217540691810077,9.840416284512164,9.333165753235784,9.15487325257518,9.072802825153028,9.016559105989446,,9.333165753235784,9.15487325257518,9.970843082184459,9.643996632019348,"rgba(239, 83, 80, 0.5)",0.7391120006802181,9.67224797383389,-0.9230643978260469,36.62108961189705,-8.280569344365219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341905100076623,0.9824066979386645,False,False,False,False,-0.34282825441539394,-0.33303456999062986,False,False,False,False,647364,1171250.4453517892,False,False,False,False,67162.88341551682,False,False,False,False
2025-07-31 00:00:00+00:00,9.03,9.11,8.89,9.03,36373,9.94458079751039,,10.15217485382541,10.32722362179788,10.210056843064052,9.836838356171041,9.331921621255274,9.154332724099424,9.072571792160772,9.016535204294463,,9.331921621255274,9.154332724099424,9.94458079751039,9.637706877083541,"rgba(239, 83, 80, 0.5)",0.7524469093240511,9.664732649425403,-0.8435580524818765,36.38589431156072,-8.804270822884895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310668132662591,0.9964680543422598,False,False,False,False,-0.34282825441539394,-0.3379314122030119,False,False,False,False,683737,1152132.2710242681,False,False,False,False,65955.43700706518,False,False,False,False
2025-08-01 00:00:00+00:00,9.23,9.365,8.99,9.15,31714,9.927132948738272,,10.135685769662956,10.31709205118322,10.204601212051266,9.834436179827529,9.331463553524829,9.154464591310978,9.072963225166962,9.017100441603887,,9.331463553524829,9.154464591310978,9.927132948738272,9.633475878041454,"rgba(239, 83, 80, 0.5)",0.761308658740881,9.659670684780808,-0.5643843398437565,37.838933344264575,-8.804270822884895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936722550619617,1.0173469308074932,False,False,False,False,-0.2965184830568143,-0.3172249476299131,False,False,False,False,715451,1135007.5152978264,False,False,False,False,64612.63555580772,False,False,False,False
2025-08-04 00:00:00+00:00,9.78,9.84,9.39,9.39,25662,9.922379412170102,,10.129283621928597,10.312440296357423,10.202286274007884,9.833939698602379,9.332377516293047,9.155813714813396,9.07450384113307,9.018769426940523,,9.332377516293047,9.155813714813396,9.922379412170102,9.632426798759539,#000000,0.7599483327624544,9.658354212180567,0.16007112927959552,42.47446320635045,-12.233273539314837,False,True,False,True,True,2.3947850357677574,0.0,0.0,0.0,0.0,0,0.8986130569883302,1.0164092890743017,False,False,False,False,-0.18705781823178677,-0.2521413829308499,False,False,False,False,741113,1119560.6715606567,False,False,False,False,63085.159651658396,False,False,False,False
2025-08-05 00:00:00+00:00,9.42,9.9382,9.42,9.66,29158,9.915597591369078,,10.121031248868103,10.306609326982171,10.199301877325366,9.833115040183923,9.333173725898872,9.157109021325953,9.076018836097328,9.020431684720045,,9.333173725898872,9.157109021325953,9.915597591369078,9.630848845175219,#000000,0.7529860257368135,9.65641294985248,-0.31396724742819154,43.53111630217885,-11.210830327094449,False,True,False,True,True,0.4254083729821687,0.0,0.0,0.0,0.0,0,0.9018449581009937,1.000042833556587,False,False,False,False,-0.17144360918439255,-0.21179249605762124,False,False,False,False,711955,1103576.1354210232,False,False,False,False,61754.68280257375,False,False,False,False
2025-08-06 00:00:00+00:00,10.05,10.2,8.3006,9.39,826059,9.768774705013465,9.516866666666667,9.937671950080428,10.159179600757785,10.116173772335703,9.805188554840068,9.347819780178384,9.184983666410638,9.109737805371088,9.058074582084801,9.516866666666667,9.347819780178384,9.184983666410638,9.768774705013465,9.581744042080619,"rgba(38, 166, 154, 0.5)",0.7509582047126135,9.602295525235702,0.5961776194130967,47.587177110381745,-7.384810710156437,False,True,False,False,True,3.6667233460718336,1.0,10.2,8.3006,0.0,1,0.8625389956354528,1.006643151958859,False,False,False,False,-0.27788663951998244,-0.24483956778880184,False,False,False,False,1538014,1120612.9144241204,False,False,False,False,91727.40112404144,False,False,False,False
2025-08-07 00:00:00+00:00,9.78,10.22,9.51,10.22,94886,9.771529770763184,9.54981602064546,9.93426942874559,10.152409058898238,10.112316894514663,9.805504640461944,9.352256201270578,9.190732485644364,9.116068766493726,9.064797463512331,9.54981602064546,9.352256201270578,9.190732485644364,9.771529770763184,9.586463440020767,#000000,0.7492526426529899,9.605175614160425,0.23333169065717005,48.801976682395775,-6.2928844902847985,False,False,False,False,True,2.1993483150071107,0.0,0.0,0.0,0.0,1,0.9018425350235443,1.0113254388470239,False,False,False,False,-0.12659694665357638,-0.18571825722118912,False,False,False,False,1443128,1133260.5648388609,False,False,False,False,91851.26774662804,False,False,False,False
2025-08-08 00:00:00+00:00,9.53,9.74,9.34,9.74,102836,9.761635604479395,9.548495204019869,9.920264654187875,10.138711346271643,10.103834900460473,9.802610437878894,9.354052331454307,9.194008504394017,9.12000162063838,9.069172330542507,9.548495204019869,9.354052331454307,9.194008504394017,9.761635604479395,9.583461258871997,#000000,0.7523165844531209,9.601495545318937,-0.09503385515674792,48.322061047044706,-6.2928844902847985,False,False,False,False,True,0.8623631163370504,0.0,0.0,0.0,0.0,1,0.9033672318050752,1.0265226657620519,False,False,False,False,-0.2054429257222308,-0.19558059147170997,False,False,False,False,1340292,1141379.4446491015,False,False,False,False,92282.04156048577,False,False,False,False
2025-08-11 00:00:00+00:00,9.51,9.6,9.1859,9.31,24054,9.758418789836519,9.545820186066189,9.916274493840522,10.135052874523222,10.101527243296381,9.801679448107997,9.354229433451069,9.194534442568454,9.120682452651423,9.069957394517912,9.545820186066189,9.354229433451069,9.194534442568454,9.758418789836519,9.582195329891462,#000000,0.7550693960112274,9.600150441538727,-0.11939358423869478,47.89788158787681,-6.2928844902847985,False,False,False,False,True,0.7552630630099522,0.0,0.0,0.0,0.0,1,0.8811100071077969,1.0488130723916063,False,False,False,False,-0.24190394919280658,-0.2187422703322583,False,False,False,False,1316238,1148236.6428981563,False,False,False,False,89606.43208752555,False,False,False,False
2025-08-12 00:00:00+00:00,9.56,9.69,9.39,9.54,68164,9.752721113681767,9.545871888176721,9.90790937218294,10.126546530417,10.096178741065092,9.79987710459115,9.35546104712346,9.196726217695673,9.123300742324556,9.072862827667038,9.545871888176721,9.35546104712346,9.196726217695673,9.752721113681767,9.580526052360403,#000000,0.7567632771597897,9.598033360495346,-0.05025793619120778,47.92985002346424,-6.2928844902847985,False,False,False,False,True,1.021692156035261,0.0,0.0,0.0,0.0,1,0.8947307313455755,1.0318762851075465,False,False,False,False,-0.2054429257222308,-0.21209259802724456,False,False,False,False,1384402,1157498.0294511698,False,False,False,False,88765.55239781867,False,False,False,False
2025-08-13 00:00:00+00:00,9.63,9.82,9.59,9.59,42707,9.751515483630033,9.550815514317982,9.904722811027169,10.122538092880975,10.093680368390846,9.799348614317667,9.356757206024133,9.19860353256772,9.12543634074664,9.075172406982286,9.550815514317982,9.356757206024133,9.19860353256772,9.751515483630033,9.580786098583935,#000000,0.7582173676305125,9.597879370437207,0.042363352429097285,48.41451561208079,-6.089072886606793,False,False,False,False,True,1.39900502590908,0.0,0.0,0.0,0.0,1,0.8966184343032807,1.0327707486238256,False,False,False,False,-0.16515841424973066,-0.1886255061384876,False,False,False,False,1427109,1168071.0086883788,False,False,False,False,86959.33465672775,False,False,False,False
2025-08-14 00:00:00+00:00,9.73,9.84,9.5,9.5,47486,9.750402031344578,9.556295002232922,9.901435770498695,10.118263585485412,10.091003714315836,9.798815209566238,9.358230516833894,9.200716878745883,9.127834234118204,9.077762007998379,9.556295002232922,9.358230516833894,9.200716878745883,9.750402031344578,9.581150768866161,#000000,0.7572489028720134,9.597799252103439,0.1745803095853486,49.41772500553401,-4.8765182456059435,False,False,False,False,True,1.94218008282742,0.0,0.0,0.0,0.0,1,0.8929960494845991,1.0332126019148922,False,False,False,False,-0.17365508446967953,-0.18114029530408357,False,False,False,False,1474595,1180091.557367266,False,False,False,False,85411.36074862078,False,False,False,False
2025-08-15 00:00:00+00:00,9.99,10.2444,9.7278,9.86,53261,9.755117739717456,9.57452599877354,9.902886862104582,10.116828965358867,10.090238900419081,9.799841391409796,9.361335053010276,9.204493403131023,9.131909686026345,9.082039064489546,9.57452599877354,9.361335053010276,9.204493403131023,9.755117739717456,9.584899924969228,"rgba(38, 166, 154, 0.5)",0.7531942489003375,9.600729828711364,0.516825735003912,51.76025547391724,-2.464535470703794,True,False,True,False,True,3.345152020698041,0.0,0.0,0.0,0.0,1,0.8877320584281204,1.0186892947236446,False,False,False,False,-0.0976637642968918,-0.1394020298004877,False,False,False,False,1527856,1193729.378646981,False,False,False,False,84150.56228789056,False,False,False,False
2025-08-18 00:00:00+00:00,10.6,10.6,9.98,10.05,65605,9.770385715730425,9.615066001689485,9.912876709717494,10.120512989602043,10.09297010873778,9.803792863416888,9.367569587677556,9.211481887137595,9.139233820088469,9.089589919768521,9.615066001689485,9.367569587677556,9.211481887137595,9.770385715730425,9.594788209759535,"rgba(38, 166, 154, 1.0)",0.7458936655853344,9.609164947336614,1.3283864689825928,56.37932904929812,1.935201379161839,True,False,True,False,True,6.494621176681566,0.0,0.0,0.0,0.0,0,0.896851383494415,1.018038870321862,False,False,False,False,-0.025662479308428573,-0.08253225455445813,False,False,False,False,1593461,1209405.1285039622,False,False,False,False,83423.28533542427,False,False,False,False
2025-08-19 00:00:00+00:00,10.1,10.57,10.0,10.57,25221,9.774513447905521,9.62642743911937,9.915288869210363,10.12103695919659,10.093420153221874,9.804863971045402,9.369552469581668,9.213763391828106,9.141648288369854,9.092094158810276,9.62642743911937,9.369552469581668,9.213763391828106,9.774513447905521,9.597566188931502,"rgba(38, 166, 154, 0.5)",0.7419118655313328,9.611517989921861,0.6584097556227975,55.968383431701994,1.935201379161839,True,False,True,False,True,3.6049028680806217,0.0,0.0,0.0,0.0,0,0.9097199215551874,1.0182517469202794,False,False,False,False,-0.02684291725692671,-0.05468758590569242,False,False,False,False,1568240,1223477.084248905,False,False,False,False,81140.84277325077,False,False,False,False
2025-08-20 00:00:00+00:00,10.6,10.6909,10.23,10.29,81255,9.79540468039583,9.676407540838474,9.929737969216466,10.127270729239095,10.097969079383208,9.810591801208618,9.377980370642293,9.22308982892887,9.151375066656337,9.102091546153996,9.676407540838474,9.377980370642293,9.22308982892887,9.79540468039583,9.61072377025193,"rgba(38, 166, 154, 1.0)",0.7388177980657372,9.623015606702678,1.3223617458257189,57.92696720140692,3.3378811283113663,True,False,True,False,True,6.097961871574519,0.0,0.0,0.0,0.0,0,0.9276288378646588,0.9775920973887748,False,False,False,False,0.01455758432443931,-0.020065000790626557,False,False,False,False,1649495,1240183.6691803206,False,False,False,False,81145.31952724095,False,False,False,False
2025-08-21 00:00:00+00:00,10.56,10.81,10.33,10.63,54544,9.809893951063763,9.70908300858591,9.94001059959833,10.131983886089584,10.101404493985825,9.814709734890018,9.383863523641384,9.229562908840094,9.15811112663847,9.109005439918349,9.70908300858591,9.383863523641384,9.229562908840094,9.809893951063763,9.619748302465329,"rgba(38, 166, 154, 1.0)",0.739492783316066,9.63100670209702,1.256257422468882,58.96531775529008,4.360341141424506,True,False,True,False,True,5.867445484562634,0.0,0.0,0.0,0.0,0,0.9533752969665488,0.960632357322374,False,False,False,False,0.04042413632099967,0.010179567765186557,False,False,False,False,1594951,1254096.1135261904,False,False,False,False,80102.13052617268,False,False,False,False
2025-08-22 00:00:00+00:00,10.85,10.99,10.33,10.4,39903,9.822277773995141,9.735604721967922,9.949145332338528,10.136588189387572,10.104721628908159,9.818315771390447,9.388695944369116,9.234809326579159,9.163542192012473,9.11456146346872,9.735604721967922,9.388695944369116,9.234809326579159,9.822277773995141,9.62733161893579,"rgba(0, 255, 255, 0.75)",0.7432049357859123,9.637796307840109,1.6310490334379029,60.87485126847654,6.227627781140285,True,False,True,False,True,7.291244301950776,0.0,0.0,0.0,0.0,0,0.962966459477218,0.9331341998534819,False,False,False,False,0.06171360240038832,0.03594658508278744,False,False,False,False,1634854,1269027.7953486927,False,False,False,False,78525.69403495023,False,False,False,False
2025-08-25 00:00:00+00:00,11.26,11.3,10.51,10.93,48852,9.841887237565276,9.775550619801168,9.964265468609492,10.144961074656834,10.110681056978676,9.824142318636664,9.395884076729773,9.24246682960108,9.17140918971759,9.122570440943017,9.775550619801168,9.395884076729773,9.24246682960108,9.841887237565276,9.639103452852702,"rgba(0, 255, 0, 1.0)",0.7524183413237115,9.648446963844995,2.1418311431906862,63.64523821568369,8.866900584151537,True,False,True,False,True,9.2449315438624,0.0,0.0,0.0,0.0,0,0.964594024892557,0.9318247838101552,False,False,False,False,0.12000982283221713,0.07797820395750228,False,False,False,False,1683706,1285289.6857271753,False,False,False,False,77362.01975906982,False,False,False,False
2025-08-26 00:00:00+00:00,12.37,12.49,11.27,11.27,112334,9.92154596255472,9.926542847210738,10.029449134015064,10.18530312501241,10.139087992430143,9.848545103639236,9.422386266672376,9.269772881677541,9.199074960167602,9.150481614324375,9.926542847210738,9.422386266672376,9.269772881677541,9.92154596255472,9.685627102794387,"rgba(0, 255, 0, 1.0)",0.7897059721962892,9.691168903585996,3.3921879670781476,68.31459297139959,13.188822555408748,True,False,True,False,True,14.099432528518385,0.0,0.0,0.0,0.0,0,0.9970766809084776,0.8904444460564207,False,False,False,False,0.34282822869811674,0.2104032163278095,False,False,False,False,1796040,1305319.1098163058,False,False,False,False,78733.4699645965,False,False,False,False
2025-08-27 00:00:00+00:00,12.23,12.69,12.14,12.43,66569,9.972596175131008,10.01865991378786,10.071837876229639,10.212266093506154,10.15820811929464,9.864761550017702,9.439670662238814,9.287485303138196,9.216979192673431,9.168517064403794,10.01865991378786,9.439670662238814,9.287485303138196,9.972596175131008,9.715376197254471,"rgba(0, 255, 0, 1.0)",0.8221515116498122,9.718758816567874,3.054474932963167,70.4769266199008,15.072071477771615,True,False,True,False,True,13.260818178650126,0.0,0.0,0.0,0.0,0,1.028465926711237,0.8795372754350664,False,False,False,False,0.34282823272703117,0.27661572452742034,False,False,False,False,1729471,1321952.5172744899,False,False,False,False,78256.43192676919,False,False,False,False
2025-08-28 00:00:00+00:00,12.95,12.99,12.12,12.33,61135,10.023931673835756,10.108533294781465,10.114918537714482,10.240208133986107,10.178101486687634,9.881440566239919,9.457161078506255,9.305322750280238,9.234972402677505,9.18661721614589,10.108533294781465,9.457161078506255,9.305322750280238,10.023931673835756,9.745252829668832,"rgba(0, 255, 0, 1.0)",0.8719527375818819,9.74663179231561,3.6737865134388357,73.36331287487062,17.67425157229036,True,False,True,False,True,16.166770121398393,0.0,0.0,0.0,0.0,0,1.034334581649051,0.8637023297960454,False,False,False,False,0.3428282335811439,0.3097219790542821,False,False,False,False,1790606,1340331.08522451,False,False,False,False,77585.00322375863,False,False,False,False
2025-08-29 00:00:00+00:00,13.08,13.2678,12.75,13.02,34360,10.055579344367082,10.162864490825283,10.141687851457018,10.257818973713727,10.190668420329718,9.891873857516256,9.467952984682347,9.316283349855212,9.246008866468785,9.197706015208663,10.162864490825283,9.467952984682347,9.316283349855212,10.055579344367082,9.76365164556189,"rgba(0, 255, 0, 1.0)",0.917442012797979,9.763861841030321,3.6145479634797293,75.51731944303106,19.609421684529195,True,False,True,False,True,16.672577457355818,0.0,0.0,0.0,0.0,0,1.0648590725152631,0.8488572113418779,False,False,False,False,0.3428282359400617,0.3262751074971719,False,False,False,False,1824966,1359336.3760000193,False,False,False,False,75889.90505812103,False,False,False,False
2025-09-02 00:00:00+00:00,13.7,13.85,12.9901,13.41,89577,10.147870460534548,10.317664725508317,10.220451046003829,10.310479917885754,10.228371565932136,9.922865839057753,9.499537270790688,9.348214666511756,9.27809681945817,9.2299030310039,10.317664725508317,9.499537270790688,9.348214666511756,10.147870460534548,9.817287209128033,"rgba(0, 255, 0, 1.0)",0.9857745068616539,9.814313550104222,3.941759928714716,77.94665276654553,21.848449074430278,True,False,True,False,True,19.014954119882816,0.0,0.0,0.0,0.0,0,1.075805571106189,0.8296191466353257,False,False,False,False,0.34282823765862436,0.33455167257789814,False,False,False,False,1914543,1381109.1847843323,False,False,False,False,76426.65387937118,False,False,False,False
2025-09-03 00:00:00+00:00,13.99,14.0688,13.37,13.97,130360,10.284783851987402,10.537660725051484,10.33845530472737,10.390955904144342,10.28654885355528,9.970675876536811,9.547958176690965,9.397069194842135,9.327147662179032,9.27909147930376,10.537660725051484,9.547958176690965,9.397069194842135,10.284783851987402,9.89728479744791,"rgba(0, 255, 0, 1.0)",1.0636291562297167,9.890156891978693,3.854579468801104,79.97103395468187,23.741369478882504,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0799923097521955,0.8283873138376396,False,False,False,False,0.34282823872150064,0.3386899556496994,False,False,False,False,2044903,1407140.3147927898,False,False,False,False,78541.68706057232,False,False,False,False
